LAT,LON,YEAR,DOY,RH2M
40.5,-120.0,2021,248,10.22
41.0,-124.375,2021,248,82.4
41.0,-123.75,2021,248,25.02
41.0,-123.125,2021,248,14.47
41.0,-122.5,2021,248,12.51
41.0,-121.875,2021,248,13.62
41.0,-121.25,2021,248,12.22
41.0,-120.625,2021,248,12.14
41.0,-120.0,2021,248,11.01
41.5,-124.375,2021,248,73.4
41.5,-123.75,2021,248,27.28
41.5,-123.125,2021,248,18.08
41.5,-122.5,2021,248,15.03
41.5,-121.875,2021,248,17.14
41.5,-121.25,2021,248,13.0
41.5,-120.625,2021,248,13.05
41.5,-120.0,2021,248,12.13
42.0,-124.375,2021,248,63.48
42.0,-123.75,2021,248,28.75
42.0,-123.125,2021,248,22.75
42.0,-122.5,2021,248,21.98
42.0,-121.875,2021,248,22.72
42.0,-121.25,2021,248,17.51
42.0,-120.625,2021,248,15.38
42.0,-120.0,2021,248,13.94
32.5,-124.375,2021,249,95.86
32.5,-123.75,2021,249,96.23
32.5,-123.125,2021,249,96.56
32.5,-122.5,2021,249,96.3
32.5,-121.875,2021,249,95.43
32.5,-121.25,2021,249,94.14
32.5,-120.625,2021,249,93.72
32.5,-120.0,2021,249,93.81
33.0,-124.375,2021,249,96.66
33.0,-123.75,2021,249,97.25
33.0,-123.125,2021,249,97.12
33.0,-122.5,2021,249,96.87
33.0,-121.875,2021,249,96.4
33.0,-121.25,2021,249,95.42
33.0,-120.625,2021,249,95.3
33.0,-120.0,2021,249,95.55
33.5,-124.375,2021,249,97.37
33.5,-123.75,2021,249,97.55
33.5,-123.125,2021,249,97.28
33.5,-122.5,2021,249,97.01
33.5,-121.875,2021,249,96.61
33.5,-121.25,2021,249,95.79
33.5,-120.625,2021,249,95.57
33.5,-120.0,2021,249,94.53
34.0,-124.375,2021,249,97.31
34.0,-123.75,2021,249,97.47
34.0,-123.125,2021,249,97.26
34.0,-122.5,2021,249,97.02
34.0,-121.875,2021,249,96.33
34.0,-121.25,2021,249,95.59
34.0,-120.625,2021,249,93.19
34.0,-120.0,2021,249,80.17
34.5,-124.375,2021,249,97.33
34.5,-123.75,2021,249,97.43
34.5,-123.125,2021,249,97.35
34.5,-122.5,2021,249,97.1
34.5,-121.875,2021,249,95.48
34.5,-121.25,2021,249,95.25
34.5,-120.625,2021,249,69.46
34.5,-120.0,2021,249,40.89
35.0,-124.375,2021,249,97.45
35.0,-123.75,2021,249,97.54
35.0,-123.125,2021,249,97.34
35.0,-122.5,2021,249,96.77
35.0,-121.875,2021,249,95.23
35.0,-121.25,2021,249,92.33
35.0,-120.625,2021,249,50.61
35.0,-120.0,2021,249,21.81
35.5,-124.375,2021,249,97.55
35.5,-123.75,2021,249,97.48
35.5,-123.125,2021,249,96.98
35.5,-122.5,2021,249,96.73
35.5,-121.875,2021,249,93.09
35.5,-121.25,2021,249,66.77
35.5,-120.625,2021,249,30.91
35.5,-120.0,2021,249,18.97
36.0,-124.375,2021,249,97.43
36.0,-123.75,2021,249,97.04
36.0,-123.125,2021,249,96.64
36.0,-122.5,2021,249,96.63
36.0,-121.875,2021,249,84.31
36.0,-121.25,2021,249,26.78
36.0,-120.625,2021,249,15.77
36.0,-120.0,2021,249,14.7
36.5,-124.375,2021,249,97.34
36.5,-123.75,2021,249,96.79
36.5,-123.125,2021,249,96.33
36.5,-122.5,2021,249,95.18
36.5,-121.875,2021,249,77.69
36.5,-121.25,2021,249,23.38
36.5,-120.625,2021,249,14.62
36.5,-120.0,2021,249,13.83
37.0,-124.375,2021,249,97.28
37.0,-123.75,2021,249,96.82
37.0,-123.125,2021,249,96.0
37.0,-122.5,2021,249,90.0
37.0,-121.875,2021,249,52.75
37.0,-121.25,2021,249,21.2
37.0,-120.625,2021,249,15.07
37.0,-120.0,2021,249,12.28
37.5,-124.375,2021,249,97.34
37.5,-123.75,2021,249,96.99
37.5,-123.125,2021,249,94.83
37.5,-122.5,2021,249,84.4
37.5,-121.875,2021,249,42.11
37.5,-121.25,2021,249,20.09
37.5,-120.625,2021,249,14.02
37.5,-120.0,2021,249,13.64
38.0,-124.375,2021,249,97.52
38.0,-123.75,2021,249,97.07
38.0,-123.125,2021,249,86.23
38.0,-122.5,2021,249,61.58
38.0,-121.875,2021,249,46.18
38.0,-121.25,2021,249,31.12
38.0,-120.625,2021,249,15.82
38.0,-120.0,2021,249,16.17
38.5,-124.375,2021,249,97.8
38.5,-123.75,2021,249,89.94
38.5,-123.125,2021,249,44.51
38.5,-122.5,2021,249,21.21
38.5,-121.875,2021,249,20.33
38.5,-121.25,2021,249,25.59
38.5,-120.625,2021,249,14.55
38.5,-120.0,2021,249,16.91
39.0,-124.375,2021,249,97.42
39.0,-123.75,2021,249,63.84
39.0,-123.125,2021,249,23.63
39.0,-122.5,2021,249,11.87
39.0,-121.875,2021,249,13.02
39.0,-121.25,2021,249,15.8
39.0,-120.625,2021,249,15.38
39.0,-120.0,2021,249,17.51
39.5,-124.375,2021,249,93.01
39.5,-123.75,2021,249,48.28
39.5,-123.125,2021,249,14.31
39.5,-122.5,2021,249,9.95
39.5,-121.875,2021,249,10.7
39.5,-121.25,2021,249,12.32
39.5,-120.625,2021,249,15.12
39.5,-120.0,2021,249,15.31
40.0,-124.375,2021,249,81.49
40.0,-123.75,2021,249,30.49
40.0,-123.125,2021,249,12.77
40.0,-122.5,2021,249,10.74
40.0,-121.875,2021,249,9.91
40.0,-121.25,2021,249,11.79
40.0,-120.625,2021,249,14.81
40.0,-120.0,2021,249,15.96
40.5,-124.375,2021,249,79.82
40.5,-123.75,2021,249,24.87
40.5,-123.125,2021,249,13.52
40.5,-122.5,2021,249,12.05
40.5,-121.875,2021,249,11.66
40.5,-121.25,2021,249,13.55
40.5,-120.625,2021,249,14.69
40.5,-120.0,2021,249,14.31
41.0,-124.375,2021,249,84.75
41.0,-123.75,2021,249,28.46
41.0,-123.125,2021,249,15.17
41.0,-122.5,2021,249,13.73
41.0,-121.875,2021,249,14.51
41.0,-121.25,2021,249,13.79
41.0,-120.625,2021,249,15.29
41.0,-120.0,2021,249,14.8
41.5,-124.375,2021,249,82.58
41.5,-123.75,2021,249,38.24
41.5,-123.125,2021,249,22.19
41.5,-122.5,2021,249,15.34
41.5,-121.875,2021,249,17.25
41.5,-121.25,2021,249,14.49
41.5,-120.625,2021,249,16.46
41.5,-120.0,2021,249,15.6
42.0,-124.375,2021,249,77.88
42.0,-123.75,2021,249,51.8
42.0,-123.125,2021,249,39.04
42.0,-122.5,2021,249,25.32
42.0,-121.875,2021,249,23.47
42.0,-121.25,2021,249,19.83
42.0,-120.625,2021,249,20.29
42.0,-120.0,2021,249,18.02
32.5,-124.375,2021,250,90.23
32.5,-123.75,2021,250,91.87
32.5,-123.125,2021,250,93.3
32.5,-122.5,2021,250,94.36
32.5,-121.875,2021,250,94.09
32.5,-121.25,2021,250,94.02
32.5,-120.625,2021,250,93.55
32.5,-120.0,2021,250,93.58
33.0,-124.375,2021,250,90.6
33.0,-123.75,2021,250,92.63
33.0,-123.125,2021,250,93.7
33.0,-122.5,2021,250,94.6
33.0,-121.875,2021,250,94.87
33.0,-121.25,2021,250,96.08
33.0,-120.625,2021,250,95.35
33.0,-120.0,2021,250,94.73
33.5,-124.375,2021,250,91.48
33.5,-123.75,2021,250,93.25
33.5,-123.125,2021,250,93.78
33.5,-122.5,2021,250,94.58
33.5,-121.875,2021,250,95.23
33.5,-121.25,2021,250,96.9
33.5,-120.625,2021,250,96.24
33.5,-120.0,2021,250,95.92
34.0,-124.375,2021,250,90.65
34.0,-123.75,2021,250,92.51
34.0,-123.125,2021,250,93.63
34.0,-122.5,2021,250,94.56
34.0,-121.875,2021,250,95.65
34.0,-121.25,2021,250,96.78
34.0,-120.625,2021,250,94.24
34.0,-120.0,2021,250,87.5
34.5,-124.375,2021,250,91.07
34.5,-123.75,2021,250,92.48
34.5,-123.125,2021,250,93.84
34.5,-122.5,2021,250,94.1
34.5,-121.875,2021,250,95.45
34.5,-121.25,2021,250,96.62
34.5,-120.625,2021,250,77.26
34.5,-120.0,2021,250,56.51
35.0,-124.375,2021,250,92.5
35.0,-123.75,2021,250,93.93
35.0,-123.125,2021,250,94.35
35.0,-122.5,2021,250,94.0
35.0,-121.875,2021,250,95.34
35.0,-121.25,2021,250,94.78
35.0,-120.625,2021,250,62.6
35.0,-120.0,2021,250,27.81
35.5,-124.375,2021,250,93.9
35.5,-123.75,2021,250,94.55
35.5,-123.125,2021,250,94.06
35.5,-122.5,2021,250,94.57
35.5,-121.875,2021,250,92.55
35.5,-121.25,2021,250,72.67
35.5,-120.625,2021,250,43.78
35.5,-120.0,2021,250,25.43
36.0,-124.375,2021,250,94.67
36.0,-123.75,2021,250,94.35
36.0,-123.125,2021,250,93.28
36.0,-122.5,2021,250,94.33
36.0,-121.875,2021,250,83.12
36.0,-121.25,2021,250,30.84
36.0,-120.625,2021,250,20.7
36.0,-120.0,2021,250,17.21
36.5,-124.375,2021,250,95.37
36.5,-123.75,2021,250,94.69
36.5,-123.125,2021,250,94.12
36.5,-122.5,2021,250,93.47
36.5,-121.875,2021,250,76.27
36.5,-121.25,2021,250,23.93
36.5,-120.625,2021,250,15.64
36.5,-120.0,2021,250,15.45
37.0,-124.375,2021,250,96.11
37.0,-123.75,2021,250,95.3
37.0,-123.125,2021,250,94.32
37.0,-122.5,2021,250,89.22
37.0,-121.875,2021,250,51.31
37.0,-121.25,2021,250,22.89
37.0,-120.625,2021,250,16.83
37.0,-120.0,2021,250,16.86
37.5,-124.375,2021,250,96.77
37.5,-123.75,2021,250,95.89
37.5,-123.125,2021,250,93.55
37.5,-122.5,2021,250,82.71
37.5,-121.875,2021,250,40.0
37.5,-121.25,2021,250,22.52
37.5,-120.625,2021,250,18.12
37.5,-120.0,2021,250,20.43
38.0,-124.375,2021,250,97.15
38.0,-123.75,2021,250,96.36
38.0,-123.125,2021,250,83.13
38.0,-122.5,2021,250,59.19
38.0,-121.875,2021,250,42.07
38.0,-121.25,2021,250,30.59
38.0,-120.625,2021,250,20.4
38.0,-120.0,2021,250,26.62
38.5,-124.375,2021,250,97.6
38.5,-123.75,2021,250,89.72
38.5,-123.125,2021,250,46.49
38.5,-122.5,2021,250,23.67
38.5,-121.875,2021,250,16.65
38.5,-121.25,2021,250,21.53
38.5,-120.625,2021,250,18.95
38.5,-120.0,2021,250,27.59
39.0,-124.375,2021,250,97.42
39.0,-123.75,2021,250,68.38
39.0,-123.125,2021,250,26.84
39.0,-122.5,2021,250,14.97
39.0,-121.875,2021,250,13.32
39.0,-121.25,2021,250,14.63
39.0,-120.625,2021,250,18.8
39.0,-120.0,2021,250,25.4
39.5,-124.375,2021,250,94.78
39.5,-123.75,2021,250,53.2
39.5,-123.125,2021,250,17.61
39.5,-122.5,2021,250,11.94
39.5,-121.875,2021,250,13.07
39.5,-121.25,2021,250,15.23
39.5,-120.625,2021,250,20.29
39.5,-120.0,2021,250,22.67
40.0,-124.375,2021,250,82.95
40.0,-123.75,2021,250,32.8
40.0,-123.125,2021,250,17.09
40.0,-122.5,2021,250,12.23
40.0,-121.875,2021,250,13.12
40.0,-121.25,2021,250,15.15
40.0,-120.625,2021,250,18.55
40.0,-120.0,2021,250,20.86
40.5,-124.375,2021,250,78.78
40.5,-123.75,2021,250,23.06
40.5,-123.125,2021,250,16.49
40.5,-122.5,2021,250,13.34
40.5,-121.875,2021,250,14.25
40.5,-121.25,2021,250,16.84
40.5,-120.625,2021,250,16.72
40.5,-120.0,2021,250,16.09
41.0,-124.375,2021,250,82.84
41.0,-123.75,2021,250,25.53
41.0,-123.125,2021,250,16.78
41.0,-122.5,2021,250,15.7
41.0,-121.875,2021,250,13.95
41.0,-121.25,2021,250,15.65
41.0,-120.625,2021,250,16.54
41.0,-120.0,2021,250,15.98
41.5,-124.375,2021,250,73.19
41.5,-123.75,2021,250,28.06
41.5,-123.125,2021,250,17.14
41.5,-122.5,2021,250,15.39
41.5,-121.875,2021,250,18.63
41.5,-121.25,2021,250,17.26
41.5,-120.625,2021,250,18.04
41.5,-120.0,2021,250,17.26
42.0,-124.375,2021,250,58.04
42.0,-123.75,2021,250,24.64
42.0,-123.125,2021,250,20.22
42.0,-122.5,2021,250,18.54
42.0,-121.875,2021,250,19.33
42.0,-121.25,2021,250,20.17
42.0,-120.625,2021,250,22.56
42.0,-120.0,2021,250,19.67
32.5,-124.375,2021,251,87.99
32.5,-123.75,2021,251,89.85
32.5,-123.125,2021,251,91.95
32.5,-122.5,2021,251,93.71
32.5,-121.875,2021,251,94.65
32.5,-121.25,2021,251,95.02
32.5,-120.625,2021,251,94.76
32.5,-120.0,2021,251,94.72
33.0,-124.375,2021,251,90.2
33.0,-123.75,2021,251,91.69
33.0,-123.125,2021,251,92.34
33.0,-122.5,2021,251,93.54
33.0,-121.875,2021,251,95.24
33.0,-121.25,2021,251,95.95
33.0,-120.625,2021,251,95.52
33.0,-120.0,2021,251,94.93
33.5,-124.375,2021,251,91.68
33.5,-123.75,2021,251,92.09
33.5,-123.125,2021,251,92.0
33.5,-122.5,2021,251,92.95
33.5,-121.875,2021,251,95.25
33.5,-121.25,2021,251,96.62
33.5,-120.625,2021,251,95.65
33.5,-120.0,2021,251,93.57
34.0,-124.375,2021,251,89.63
34.0,-123.75,2021,251,90.76
34.0,-123.125,2021,251,91.46
34.0,-122.5,2021,251,92.13
34.0,-121.875,2021,251,94.57
34.0,-121.25,2021,251,96.77
34.0,-120.625,2021,251,95.11
34.0,-120.0,2021,251,85.3
34.5,-124.375,2021,251,89.88
34.5,-123.75,2021,251,90.56
34.5,-123.125,2021,251,91.52
34.5,-122.5,2021,251,91.69
34.5,-121.875,2021,251,94.06
34.5,-121.25,2021,251,96.53
34.5,-120.625,2021,251,77.12
34.5,-120.0,2021,251,53.04
35.0,-124.375,2021,251,90.34
35.0,-123.75,2021,251,90.91
35.0,-123.125,2021,251,91.56
35.0,-122.5,2021,251,91.74
35.0,-121.875,2021,251,93.97
35.0,-121.25,2021,251,94.86
35.0,-120.625,2021,251,59.66
35.0,-120.0,2021,251,27.52
35.5,-124.375,2021,251,90.53
35.5,-123.75,2021,251,91.46
35.5,-123.125,2021,251,91.47
35.5,-122.5,2021,251,92.88
35.5,-121.875,2021,251,91.86
35.5,-121.25,2021,251,71.85
35.5,-120.625,2021,251,42.5
35.5,-120.0,2021,251,23.96
36.0,-124.375,2021,251,90.83
36.0,-123.75,2021,251,91.86
36.0,-123.125,2021,251,91.6
36.0,-122.5,2021,251,93.79
36.0,-121.875,2021,251,84.34
36.0,-121.25,2021,251,33.88
36.0,-120.625,2021,251,22.44
36.0,-120.0,2021,251,20.18
36.5,-124.375,2021,251,92.35
36.5,-123.75,2021,251,93.04
36.5,-123.125,2021,251,93.03
36.5,-122.5,2021,251,93.89
36.5,-121.875,2021,251,77.81
36.5,-121.25,2021,251,31.94
36.5,-120.625,2021,251,24.18
36.5,-120.0,2021,251,21.68
37.0,-124.375,2021,251,94.36
37.0,-123.75,2021,251,94.26
37.0,-123.125,2021,251,94.06
37.0,-122.5,2021,251,90.32
37.0,-121.875,2021,251,58.44
37.0,-121.25,2021,251,31.34
37.0,-120.625,2021,251,24.87
37.0,-120.0,2021,251,18.27
37.5,-124.375,2021,251,96.26
37.5,-123.75,2021,251,95.47
37.5,-123.125,2021,251,93.85
37.5,-122.5,2021,251,84.7
37.5,-121.875,2021,251,48.91
37.5,-121.25,2021,251,32.54
37.5,-120.625,2021,251,22.27
37.5,-120.0,2021,251,17.26
38.0,-124.375,2021,251,97.17
38.0,-123.75,2021,251,96.29
38.0,-123.125,2021,251,82.65
38.0,-122.5,2021,251,61.94
38.0,-121.875,2021,251,47.86
38.0,-121.25,2021,251,36.24
38.0,-120.625,2021,251,20.2
38.0,-120.0,2021,251,19.6
38.5,-124.375,2021,251,97.64
38.5,-123.75,2021,251,89.13
38.5,-123.125,2021,251,51.76
38.5,-122.5,2021,251,32.2
38.5,-121.875,2021,251,24.33
38.5,-121.25,2021,251,26.24
38.5,-120.625,2021,251,18.19
38.5,-120.0,2021,251,21.78
39.0,-124.375,2021,251,97.0
39.0,-123.75,2021,251,69.92
39.0,-123.125,2021,251,35.13
39.0,-122.5,2021,251,25.18
39.0,-121.875,2021,251,20.41
39.0,-121.25,2021,251,17.42
39.0,-120.625,2021,251,18.17
39.0,-120.0,2021,251,22.03
39.5,-124.375,2021,251,94.32
39.5,-123.75,2021,251,56.63
39.5,-123.125,2021,251,29.21
39.5,-122.5,2021,251,22.42
39.5,-121.875,2021,251,17.68
39.5,-121.25,2021,251,17.05
39.5,-120.625,2021,251,19.37
39.5,-120.0,2021,251,19.83
40.0,-124.375,2021,251,83.47
40.0,-123.75,2021,251,40.53
40.0,-123.125,2021,251,27.71
40.0,-122.5,2021,251,21.9
40.0,-121.875,2021,251,18.87
40.0,-121.25,2021,251,20.75
40.0,-120.625,2021,251,19.5
40.0,-120.0,2021,251,18.83
40.5,-124.375,2021,251,81.15
40.5,-123.75,2021,251,35.64
40.5,-123.125,2021,251,27.85
40.5,-122.5,2021,251,21.83
40.5,-121.875,2021,251,22.68
40.5,-121.25,2021,251,27.79
40.5,-120.625,2021,251,23.26
40.5,-120.0,2021,251,20.05
41.0,-124.375,2021,251,85.44
41.0,-123.75,2021,251,37.43
41.0,-123.125,2021,251,28.56
41.0,-122.5,2021,251,23.98
41.0,-121.875,2021,251,24.2
41.0,-121.25,2021,251,25.15
41.0,-120.625,2021,251,24.3
41.0,-120.0,2021,251,21.56
41.5,-124.375,2021,251,79.36
41.5,-123.75,2021,251,34.71
41.5,-123.125,2021,251,26.71
41.5,-122.5,2021,251,23.09
41.5,-121.875,2021,251,27.31
41.5,-121.25,2021,251,26.01
41.5,-120.625,2021,251,25.28
41.5,-120.0,2021,251,23.53
42.0,-124.375,2021,251,73.47
42.0,-123.75,2021,251,30.87
42.0,-123.125,2021,251,23.86
42.0,-122.5,2021,251,21.43
42.0,-121.875,2021,251,25.52
42.0,-121.25,2021,251,28.1
42.0,-120.625,2021,251,30.25
42.0,-120.0,2021,251,26.36
32.5,-124.375,2021,252,88.15
32.5,-123.75,2021,252,89.01
32.5,-123.125,2021,252,88.99
32.5,-122.5,2021,252,89.75
32.5,-121.875,2021,252,91.84
32.5,-121.25,2021,252,94.22
32.5,-120.625,2021,252,95.37
32.5,-120.0,2021,252,95.69
33.0,-124.375,2021,252,90.59
33.0,-123.75,2021,252,91.08
33.0,-123.125,2021,252,89.82
33.0,-122.5,2021,252,89.92
33.0,-121.875,2021,252,91.7
33.0,-121.25,2021,252,94.5
33.0,-120.625,2021,252,95.75
33.0,-120.0,2021,252,95.78
33.5,-124.375,2021,252,91.92
33.5,-123.75,2021,252,91.02
33.5,-123.125,2021,252,89.54
33.5,-122.5,2021,252,89.77
33.5,-121.875,2021,252,91.64
33.5,-121.25,2021,252,94.86
33.5,-120.625,2021,252,95.66
33.5,-120.0,2021,252,94.62
34.0,-124.375,2021,252,89.53
34.0,-123.75,2021,252,89.63
34.0,-123.125,2021,252,89.45
34.0,-122.5,2021,252,89.78
34.0,-121.875,2021,252,91.19
34.0,-121.25,2021,252,95.05
34.0,-120.625,2021,252,94.65
34.0,-120.0,2021,252,85.73
34.5,-124.375,2021,252,90.11
34.5,-123.75,2021,252,89.81
34.5,-123.125,2021,252,90.01
34.5,-122.5,2021,252,89.41
34.5,-121.875,2021,252,90.96
34.5,-121.25,2021,252,95.18
34.5,-120.625,2021,252,79.38
34.5,-120.0,2021,252,54.53
35.0,-124.375,2021,252,90.82
35.0,-123.75,2021,252,91.32
35.0,-123.125,2021,252,90.36
35.0,-122.5,2021,252,89.19
35.0,-121.875,2021,252,90.95
35.0,-121.25,2021,252,92.37
35.0,-120.625,2021,252,63.33
35.0,-120.0,2021,252,31.11
35.5,-124.375,2021,252,91.6
35.5,-123.75,2021,252,91.56
35.5,-123.125,2021,252,89.67
35.5,-122.5,2021,252,90.07
35.5,-121.875,2021,252,89.47
35.5,-121.25,2021,252,77.97
35.5,-120.625,2021,252,52.87
35.5,-120.0,2021,252,30.03
36.0,-124.375,2021,252,92.19
36.0,-123.75,2021,252,91.54
36.0,-123.125,2021,252,90.29
36.0,-122.5,2021,252,91.26
36.0,-121.875,2021,252,84.31
36.0,-121.25,2021,252,37.93
36.0,-120.625,2021,252,28.4
36.0,-120.0,2021,252,24.05
36.5,-124.375,2021,252,93.34
36.5,-123.75,2021,252,92.79
36.5,-123.125,2021,252,91.94
36.5,-122.5,2021,252,91.95
36.5,-121.875,2021,252,79.64
36.5,-121.25,2021,252,32.95
36.5,-120.625,2021,252,23.01
36.5,-120.0,2021,252,22.48
37.0,-124.375,2021,252,95.07
37.0,-123.75,2021,252,94.05
37.0,-123.125,2021,252,93.36
37.0,-122.5,2021,252,90.98
37.0,-121.875,2021,252,62.93
37.0,-121.25,2021,252,31.81
37.0,-120.625,2021,252,23.68
37.0,-120.0,2021,252,20.98
37.5,-124.375,2021,252,96.4
37.5,-123.75,2021,252,95.4
37.5,-123.125,2021,252,94.01
37.5,-122.5,2021,252,87.03
37.5,-121.875,2021,252,55.8
37.5,-121.25,2021,252,28.2
37.5,-120.625,2021,252,22.86
37.5,-120.0,2021,252,22.34
38.0,-124.375,2021,252,96.42
38.0,-123.75,2021,252,96.24
38.0,-123.125,2021,252,87.24
38.0,-122.5,2021,252,68.48
38.0,-121.875,2021,252,56.13
38.0,-121.25,2021,252,34.96
38.0,-120.625,2021,252,23.17
38.0,-120.0,2021,252,24.98
38.5,-124.375,2021,252,97.35
38.5,-123.75,2021,252,91.67
38.5,-123.125,2021,252,55.51
38.5,-122.5,2021,252,33.69
38.5,-121.875,2021,252,37.27
38.5,-121.25,2021,252,31.56
38.5,-120.625,2021,252,20.55
38.5,-120.0,2021,252,25.87
39.0,-124.375,2021,252,97.21
39.0,-123.75,2021,252,74.52
39.0,-123.125,2021,252,35.25
39.0,-122.5,2021,252,21.85
39.0,-121.875,2021,252,22.34
39.0,-121.25,2021,252,22.08
39.0,-120.625,2021,252,19.58
39.0,-120.0,2021,252,24.4
39.5,-124.375,2021,252,95.17
39.5,-123.75,2021,252,59.76
39.5,-123.125,2021,252,27.78
39.5,-122.5,2021,252,19.29
39.5,-121.875,2021,252,18.93
39.5,-121.25,2021,252,19.75
39.5,-120.625,2021,252,21.0
39.5,-120.0,2021,252,22.02
40.0,-124.375,2021,252,85.05
40.0,-123.75,2021,252,39.62
40.0,-123.125,2021,252,23.35
40.0,-122.5,2021,252,18.89
40.0,-121.875,2021,252,19.79
40.0,-121.25,2021,252,23.4
40.0,-120.625,2021,252,22.62
40.0,-120.0,2021,252,22.28
40.5,-124.375,2021,252,84.79
40.5,-123.75,2021,252,32.02
40.5,-123.125,2021,252,19.09
40.5,-122.5,2021,252,19.89
40.5,-121.875,2021,252,23.18
40.5,-121.25,2021,252,30.36
40.5,-120.625,2021,252,24.85
40.5,-120.0,2021,252,23.78
41.0,-124.375,2021,252,88.51
41.0,-123.75,2021,252,35.49
41.0,-123.125,2021,252,16.8
41.0,-122.5,2021,252,23.0
41.0,-121.875,2021,252,24.84
41.0,-121.25,2021,252,27.99
41.0,-120.625,2021,252,28.28
41.0,-120.0,2021,252,26.61
41.5,-124.375,2021,252,78.03
41.5,-123.75,2021,252,27.28
41.5,-123.125,2021,252,16.54
41.5,-122.5,2021,252,18.66
41.5,-121.875,2021,252,28.91
41.5,-121.25,2021,252,29.61
41.5,-120.625,2021,252,29.64
41.5,-120.0,2021,252,28.25
42.0,-124.375,2021,252,68.99
42.0,-123.75,2021,252,27.42
42.0,-123.125,2021,252,20.51
42.0,-122.5,2021,252,18.37
42.0,-121.875,2021,252,26.62
42.0,-121.25,2021,252,31.44
42.0,-120.625,2021,252,34.37
42.0,-120.0,2021,252,30.48
32.5,-124.375,2021,253,94.02
32.5,-123.75,2021,253,93.76
32.5,-123.125,2021,253,93.14
32.5,-122.5,2021,253,92.51
32.5,-121.875,2021,253,92.87
32.5,-121.25,2021,253,94.05
32.5,-120.625,2021,253,94.57
32.5,-120.0,2021,253,94.47
33.0,-124.375,2021,253,95.95
33.0,-123.75,2021,253,95.6
33.0,-123.125,2021,253,94.12
33.0,-122.5,2021,253,93.06
33.0,-121.875,2021,253,93.68
33.0,-121.25,2021,253,94.91
33.0,-120.625,2021,253,95.34
33.0,-120.0,2021,253,94.78
33.5,-124.375,2021,253,97.1
33.5,-123.75,2021,253,96.04
33.5,-123.125,2021,253,94.15
33.5,-122.5,2021,253,93.28
33.5,-121.875,2021,253,94.32
33.5,-121.25,2021,253,95.71
33.5,-120.625,2021,253,95.7
33.5,-120.0,2021,253,93.02
34.0,-124.375,2021,253,96.57
34.0,-123.75,2021,253,95.62
34.0,-123.125,2021,253,94.22
34.0,-122.5,2021,253,93.79
34.0,-121.875,2021,253,94.32
34.0,-121.25,2021,253,95.58
34.0,-120.625,2021,253,94.17
34.0,-120.0,2021,253,83.19
34.5,-124.375,2021,253,95.83
34.5,-123.75,2021,253,95.29
34.5,-123.125,2021,253,94.8
34.5,-122.5,2021,253,93.97
34.5,-121.875,2021,253,94.03
34.5,-121.25,2021,253,95.25
34.5,-120.625,2021,253,80.12
34.5,-120.0,2021,253,57.97
35.0,-124.375,2021,253,95.71
35.0,-123.75,2021,253,95.93
35.0,-123.125,2021,253,94.84
35.0,-122.5,2021,253,93.91
35.0,-121.875,2021,253,93.13
35.0,-121.25,2021,253,90.96
35.0,-120.625,2021,253,67.56
35.0,-120.0,2021,253,41.17
35.5,-124.375,2021,253,95.81
35.5,-123.75,2021,253,95.89
35.5,-123.125,2021,253,94.86
35.5,-122.5,2021,253,94.37
35.5,-121.875,2021,253,91.15
35.5,-121.25,2021,253,74.27
35.5,-120.625,2021,253,54.63
35.5,-120.0,2021,253,38.89
36.0,-124.375,2021,253,95.77
36.0,-123.75,2021,253,95.71
36.0,-123.125,2021,253,94.99
36.0,-122.5,2021,253,94.83
36.0,-121.875,2021,253,86.72
36.0,-121.25,2021,253,45.88
36.0,-120.625,2021,253,36.3
36.0,-120.0,2021,253,32.29
36.5,-124.375,2021,253,96.07
36.5,-123.75,2021,253,96.2
36.5,-123.125,2021,253,95.94
36.5,-122.5,2021,253,94.78
36.5,-121.875,2021,253,81.78
36.5,-121.25,2021,253,41.15
36.5,-120.625,2021,253,28.85
36.5,-120.0,2021,253,26.72
37.0,-124.375,2021,253,97.1
37.0,-123.75,2021,253,96.85
37.0,-123.125,2021,253,96.52
37.0,-122.5,2021,253,92.3
37.0,-121.875,2021,253,69.44
37.0,-121.25,2021,253,39.89
37.0,-120.625,2021,253,30.1
37.0,-120.0,2021,253,26.94
37.5,-124.375,2021,253,97.5
37.5,-123.75,2021,253,97.38
37.5,-123.125,2021,253,95.97
37.5,-122.5,2021,253,86.88
37.5,-121.875,2021,253,66.46
37.5,-121.25,2021,253,38.21
37.5,-120.625,2021,253,30.37
37.5,-120.0,2021,253,34.51
38.0,-124.375,2021,253,97.6
38.0,-123.75,2021,253,97.53
38.0,-123.125,2021,253,89.95
38.0,-122.5,2021,253,73.62
38.0,-121.875,2021,253,63.75
38.0,-121.25,2021,253,46.27
38.0,-120.625,2021,253,36.14
38.0,-120.0,2021,253,41.95
38.5,-124.375,2021,253,97.7
38.5,-123.75,2021,253,93.96
38.5,-123.125,2021,253,70.12
38.5,-122.5,2021,253,48.34
38.5,-121.875,2021,253,45.34
38.5,-121.25,2021,253,44.45
38.5,-120.625,2021,253,41.26
38.5,-120.0,2021,253,48.92
39.0,-124.375,2021,253,97.38
39.0,-123.75,2021,253,85.14
39.0,-123.125,2021,253,54.27
39.0,-122.5,2021,253,39.82
39.0,-121.875,2021,253,38.07
39.0,-121.25,2021,253,36.79
39.0,-120.625,2021,253,43.15
