LAT,LON,YEAR,DOY,PRECTOTCORR
38.0,-115.0,2022,244,0.0
38.0,-114.375,2022,244,0.0
38.5,-119.375,2022,244,0.0
38.5,-118.75,2022,244,0.0
38.5,-118.125,2022,244,0.0
38.5,-117.5,2022,244,0.0
38.5,-116.875,2022,244,0.0
38.5,-116.25,2022,244,0.0
38.5,-115.625,2022,244,0.0
38.5,-115.0,2022,244,0.0
38.5,-114.375,2022,244,0.0
39.0,-119.375,2022,244,0.0
39.0,-118.75,2022,244,0.0
39.0,-118.125,2022,244,0.0
39.0,-117.5,2022,244,0.0
39.0,-116.875,2022,244,0.0
39.0,-116.25,2022,244,0.0
39.0,-115.625,2022,244,0.0
39.0,-115.0,2022,244,0.0
39.0,-114.375,2022,244,0.0
39.5,-119.375,2022,244,0.0
39.5,-118.75,2022,244,0.0
39.5,-118.125,2022,244,0.0
39.5,-117.5,2022,244,0.0
39.5,-116.875,2022,244,0.0
39.5,-116.25,2022,244,0.0
39.5,-115.625,2022,244,0.0
39.5,-115.0,2022,244,0.0
39.5,-114.375,2022,244,0.0
40.0,-119.375,2022,244,0.0
40.0,-118.75,2022,244,0.0
40.0,-118.125,2022,244,0.0
40.0,-117.5,2022,244,0.0
40.0,-116.875,2022,244,0.0
40.0,-116.25,2022,244,0.0
40.0,-115.625,2022,244,0.0
40.0,-115.0,2022,244,0.0
40.0,-114.375,2022,244,0.0
40.5,-119.375,2022,244,0.0
40.5,-118.75,2022,244,0.0
40.5,-118.125,2022,244,0.0
40.5,-117.5,2022,244,0.0
40.5,-116.875,2022,244,0.0
40.5,-116.25,2022,244,0.0
40.5,-115.625,2022,244,0.0
40.5,-115.0,2022,244,0.0
40.5,-114.375,2022,244,0.0
41.0,-119.375,2022,244,0.0
41.0,-118.75,2022,244,0.0
41.0,-118.125,2022,244,0.0
41.0,-117.5,2022,244,0.0
41.0,-116.875,2022,244,0.0
41.0,-116.25,2022,244,0.0
41.0,-115.625,2022,244,0.0
41.0,-115.0,2022,244,0.0
41.0,-114.375,2022,244,0.0
41.5,-119.375,2022,244,0.0
41.5,-118.75,2022,244,0.0
41.5,-118.125,2022,244,0.0
41.5,-117.5,2022,244,0.0
41.5,-116.875,2022,244,0.0
41.5,-116.25,2022,244,0.0
41.5,-115.625,2022,244,0.0
41.5,-115.0,2022,244,0.0
41.5,-114.375,2022,244,0.0
42.0,-119.375,2022,244,0.0
42.0,-118.75,2022,244,0.0
42.0,-118.125,2022,244,0.0
42.0,-117.5,2022,244,0.0
42.0,-116.875,2022,244,0.0
42.0,-116.25,2022,244,0.0
42.0,-115.625,2022,244,0.0
42.0,-115.0,2022,244,0.0
42.0,-114.375,2022,244,0.0
32.5,-119.375,2022,245,0.01
32.5,-118.75,2022,245,0.01
32.5,-118.125,2022,245,0.01
32.5,-117.5,2022,245,0.0
32.5,-116.875,2022,245,0.01
32.5,-116.25,2022,245,0.08
32.5,-115.625,2022,245,0.07
32.5,-115.0,2022,245,0.11
32.5,-114.375,2022,245,0.09
33.0,-119.375,2022,245,0.0
33.0,-118.75,2022,245,0.0
33.0,-118.125,2022,245,0.0
33.0,-117.5,2022,245,0.0
33.0,-116.875,2022,245,0.0
33.0,-116.25,2022,245,0.05
33.0,-115.625,2022,245,0.17
33.0,-115.0,2022,245,0.09
33.0,-114.375,2022,245,0.08
33.5,-119.375,2022,245,0.0
33.5,-118.75,2022,245,0.0
33.5,-118.125,2022,245,0.0
33.5,-117.5,2022,245,0.0
33.5,-116.875,2022,245,0.0
33.5,-116.25,2022,245,0.02
33.5,-115.625,2022,245,0.19
33.5,-115.0,2022,245,0.15
33.5,-114.375,2022,245,0.24
34.0,-119.375,2022,245,0.0
34.0,-118.75,2022,245,0.0
34.0,-118.125,2022,245,0.0
34.0,-117.5,2022,245,0.0
34.0,-116.875,2022,245,0.0
34.0,-116.25,2022,245,0.01
34.0,-115.625,2022,245,0.09
34.0,-115.0,2022,245,0.21
34.0,-114.375,2022,245,0.4
34.5,-119.375,2022,245,0.0
34.5,-118.75,2022,245,0.0
34.5,-118.125,2022,245,0.0
34.5,-117.5,2022,245,0.0
34.5,-116.875,2022,245,0.0
34.5,-116.25,2022,245,0.0
34.5,-115.625,2022,245,0.02
34.5,-115.0,2022,245,0.08
34.5,-114.375,2022,245,0.21
35.0,-119.375,2022,245,0.0
35.0,-118.75,2022,245,0.0
35.0,-118.125,2022,245,0.0
35.0,-117.5,2022,245,0.0
35.0,-116.875,2022,245,0.0
35.0,-116.25,2022,245,0.0
35.0,-115.625,2022,245,0.0
35.0,-115.0,2022,245,0.04
35.0,-114.375,2022,245,0.17
35.5,-119.375,2022,245,0.0
35.5,-118.75,2022,245,0.0
35.5,-118.125,2022,245,0.0
35.5,-117.5,2022,245,0.0
35.5,-116.875,2022,245,0.0
35.5,-116.25,2022,245,0.0
35.5,-115.625,2022,245,0.01
35.5,-115.0,2022,245,0.04
35.5,-114.375,2022,245,0.24
36.0,-119.375,2022,245,0.0
36.0,-118.75,2022,245,0.0
36.0,-118.125,2022,245,0.0
36.0,-117.5,2022,245,0.0
36.0,-116.875,2022,245,0.0
36.0,-116.25,2022,245,0.0
36.0,-115.625,2022,245,0.0
36.0,-115.0,2022,245,0.0
36.0,-114.375,2022,245,0.06
36.5,-119.375,2022,245,0.0
36.5,-118.75,2022,245,0.0
36.5,-118.125,2022,245,0.0
36.5,-117.5,2022,245,0.0
36.5,-116.875,2022,245,0.0
36.5,-116.25,2022,245,0.0
36.5,-115.625,2022,245,0.0
36.5,-115.0,2022,245,0.0
36.5,-114.375,2022,245,0.0
37.0,-119.375,2022,245,0.0
37.0,-118.75,2022,245,0.0
37.0,-118.125,2022,245,0.0
37.0,-117.5,2022,245,0.0
37.0,-116.875,2022,245,0.0
37.0,-116.25,2022,245,0.0
37.0,-115.625,2022,245,0.0
37.0,-115.0,2022,245,0.0
37.0,-114.375,2022,245,0.0
37.5,-119.375,2022,245,0.0
37.5,-118.75,2022,245,0.0
37.5,-118.125,2022,245,0.0
37.5,-117.5,2022,245,0.0
37.5,-116.875,2022,245,0.0
37.5,-116.25,2022,245,0.0
37.5,-115.625,2022,245,0.0
37.5,-115.0,2022,245,0.0
37.5,-114.375,2022,245,0.0
38.0,-119.375,2022,245,0.0
38.0,-118.75,2022,245,0.0
38.0,-118.125,2022,245,0.0
38.0,-117.5,2022,245,0.0
38.0,-116.875,2022,245,0.0
38.0,-116.25,2022,245,0.0
38.0,-115.625,2022,245,0.0
38.0,-115.0,2022,245,0.0
38.0,-114.375,2022,245,0.0
38.5,-119.375,2022,245,0.0
38.5,-118.75,2022,245,0.0
38.5,-118.125,2022,245,0.0
38.5,-117.5,2022,245,0.0
38.5,-116.875,2022,245,0.0
38.5,-116.25,2022,245,0.0
38.5,-115.625,2022,245,0.0
38.5,-115.0,2022,245,0.0
38.5,-114.375,2022,245,0.0
39.0,-119.375,2022,245,0.0
39.0,-118.75,2022,245,0.0
39.0,-118.125,2022,245,0.0
39.0,-117.5,2022,245,0.0
39.0,-116.875,2022,245,0.0
39.0,-116.25,2022,245,0.0
39.0,-115.625,2022,245,0.0
39.0,-115.0,2022,245,0.0
39.0,-114.375,2022,245,0.0
39.5,-119.375,2022,245,0.0
39.5,-118.75,2022,245,0.0
39.5,-118.125,2022,245,0.0
39.5,-117.5,2022,245,0.0
39.5,-116.875,2022,245,0.0
39.5,-116.25,2022,245,0.0
39.5,-115.625,2022,245,0.0
39.5,-115.0,2022,245,0.0
39.5,-114.375,2022,245,0.0
40.0,-119.375,2022,245,0.0
40.0,-118.75,2022,245,0.0
40.0,-118.125,2022,245,0.0
40.0,-117.5,2022,245,0.0
40.0,-116.875,2022,245,0.0
40.0,-116.25,2022,245,0.0
40.0,-115.625,2022,245,0.0
40.0,-115.0,2022,245,0.0
40.0,-114.375,2022,245,0.0
40.5,-119.375,2022,245,0.0
40.5,-118.75,2022,245,0.0
40.5,-118.125,2022,245,0.0
40.5,-117.5,2022,245,0.0
40.5,-116.875,2022,245,0.0
40.5,-116.25,2022,245,0.0
40.5,-115.625,2022,245,0.0
40.5,-115.0,2022,245,0.0
40.5,-114.375,2022,245,0.0
41.0,-119.375,2022,245,0.0
41.0,-118.75,2022,245,0.0
41.0,-118.125,2022,245,0.0
41.0,-117.5,2022,245,0.0
41.0,-116.875,2022,245,0.0
41.0,-116.25,2022,245,0.0
41.0,-115.625,2022,245,0.0
41.0,-115.0,2022,245,0.0
41.0,-114.375,2022,245,0.0
41.5,-119.375,2022,245,0.0
41.5,-118.75,2022,245,0.0
41.5,-118.125,2022,245,0.0
41.5,-117.5,2022,245,0.0
41.5,-116.875,2022,245,0.0
41.5,-116.25,2022,245,0.0
41.5,-115.625,2022,245,0.0
41.5,-115.0,2022,245,0.0
41.5,-114.375,2022,245,0.0
42.0,-119.375,2022,245,0.0
42.0,-118.75,2022,245,0.0
42.0,-118.125,2022,245,0.0
42.0,-117.5,2022,245,0.0
42.0,-116.875,2022,245,0.0
42.0,-116.25,2022,245,0.0
42.0,-115.625,2022,245,0.0
42.0,-115.0,2022,245,0.0
42.0,-114.375,2022,245,0.0
32.5,-119.375,2022,246,0.03
32.5,-118.75,2022,246,0.04
32.5,-118.125,2022,246,0.01
32.5,-117.5,2022,246,0.01
32.5,-116.875,2022,246,0.04
32.5,-116.25,2022,246,0.05
32.5,-115.625,2022,246,0.04
32.5,-115.0,2022,246,0.03
32.5,-114.375,2022,246,0.05
33.0,-119.375,2022,246,0.06
33.0,-118.75,2022,246,0.03
33.0,-118.125,2022,246,0.0
33.0,-117.5,2022,246,0.02
33.0,-116.875,2022,246,0.09
33.0,-116.25,2022,246,0.14
33.0,-115.625,2022,246,0.07
33.0,-115.0,2022,246,0.05
33.0,-114.375,2022,246,0.2
33.5,-119.375,2022,246,0.02
33.5,-118.75,2022,246,0.0
33.5,-118.125,2022,246,0.01
33.5,-117.5,2022,246,0.03
33.5,-116.875,2022,246,0.05
33.5,-116.25,2022,246,0.05
33.5,-115.625,2022,246,0.03
33.5,-115.0,2022,246,0.07
33.5,-114.375,2022,246,0.4
34.0,-119.375,2022,246,0.01
34.0,-118.75,2022,246,0.0
34.0,-118.125,2022,246,0.08
34.0,-117.5,2022,246,0.11
34.0,-116.875,2022,246,0.05
34.0,-116.25,2022,246,0.01
34.0,-115.625,2022,246,0.0
34.0,-115.0,2022,246,0.04
34.0,-114.375,2022,246,0.21
34.5,-119.375,2022,246,0.06
34.5,-118.75,2022,246,0.07
34.5,-118.125,2022,246,0.19
34.5,-117.5,2022,246,0.13
34.5,-116.875,2022,246,0.02
34.5,-116.25,2022,246,0.0
34.5,-115.625,2022,246,0.0
34.5,-115.0,2022,246,0.01
34.5,-114.375,2022,246,0.17
35.0,-119.375,2022,246,0.03
35.0,-118.75,2022,246,0.05
35.0,-118.125,2022,246,0.17
35.0,-117.5,2022,246,0.09
35.0,-116.875,2022,246,0.01
35.0,-116.25,2022,246,0.0
35.0,-115.625,2022,246,0.0
35.0,-115.0,2022,246,0.04
35.0,-114.375,2022,246,0.45
35.5,-119.375,2022,246,0.0
35.5,-118.75,2022,246,0.0
35.5,-118.125,2022,246,0.04
35.5,-117.5,2022,246,0.03
35.5,-116.875,2022,246,0.0
35.5,-116.25,2022,246,0.01
35.5,-115.625,2022,246,0.01
35.5,-115.0,2022,246,0.09
35.5,-114.375,2022,246,0.7
36.0,-119.375,2022,246,0.0
36.0,-118.75,2022,246,0.0
36.0,-118.125,2022,246,0.02
36.0,-117.5,2022,246,0.01
36.0,-116.875,2022,246,0.0
36.0,-116.25,2022,246,0.06
36.0,-115.625,2022,246,0.09
36.0,-115.0,2022,246,0.14
36.0,-114.375,2022,246,0.51
36.5,-119.375,2022,246,0.0
36.5,-118.75,2022,246,0.0
36.5,-118.125,2022,246,0.01
36.5,-117.5,2022,246,0.01
36.5,-116.875,2022,246,0.0
36.5,-116.25,2022,246,0.06
36.5,-115.625,2022,246,0.12
36.5,-115.0,2022,246,0.15
36.5,-114.375,2022,246,0.13
37.0,-119.375,2022,246,0.0
37.0,-118.75,2022,246,0.0
37.0,-118.125,2022,246,0.0
37.0,-117.5,2022,246,0.0
37.0,-116.875,2022,246,0.0
37.0,-116.25,2022,246,0.02
37.0,-115.625,2022,246,0.07
37.0,-115.0,2022,246,0.07
37.0,-114.375,2022,246,0.04
37.5,-119.375,2022,246,0.0
37.5,-118.75,2022,246,0.0
37.5,-118.125,2022,246,0.0
37.5,-117.5,2022,246,0.0
37.5,-116.875,2022,246,0.0
37.5,-116.25,2022,246,0.0
37.5,-115.625,2022,246,0.02
37.5,-115.0,2022,246,0.01
37.5,-114.375,2022,246,0.0
38.0,-119.375,2022,246,0.0
38.0,-118.75,2022,246,0.0
38.0,-118.125,2022,246,0.0
38.0,-117.5,2022,246,0.0
38.0,-116.875,2022,246,0.0
38.0,-116.25,2022,246,0.0
38.0,-115.625,2022,246,0.0
38.0,-115.0,2022,246,0.0
38.0,-114.375,2022,246,0.0
38.5,-119.375,2022,246,0.0
38.5,-118.75,2022,246,0.0
38.5,-118.125,2022,246,0.0
38.5,-117.5,2022,246,0.0
38.5,-116.875,2022,246,0.0
38.5,-116.25,2022,246,0.0
38.5,-115.625,2022,246,0.0
38.5,-115.0,2022,246,0.0
38.5,-114.375,2022,246,0.0
39.0,-119.375,2022,246,0.0
39.0,-118.75,2022,246,0.0
39.0,-118.125,2022,246,0.0
39.0,-117.5,2022,246,0.0
39.0,-116.875,2022,246,0.0
39.0,-116.25,2022,246,0.0
39.0,-115.625,2022,246,0.0
39.0,-115.0,2022,246,0.0
39.0,-114.375,2022,246,0.0
39.5,-119.375,2022,246,0.0
39.5,-118.75,2022,246,0.0
39.5,-118.125,2022,246,0.0
39.5,-117.5,2022,246,0.0
39.5,-116.875,2022,246,0.0
39.5,-116.25,2022,246,0.0
39.5,-115.625,2022,246,0.0
39.5,-115.0,2022,246,0.0
39.5,-114.375,2022,246,0.0
40.0,-119.375,2022,246,0.0
40.0,-118.75,2022,246,0.0
40.0,-118.125,2022,246,0.0
40.0,-117.5,2022,246,0.0
40.0,-116.875,2022,246,0.0
40.0,-116.25,2022,246,0.0
40.0,-115.625,2022,246,0.0
40.0,-115.0,2022,246,0.0
40.0,-114.375,2022,246,0.0
40.5,-119.375,2022,246,0.0
40.5,-118.75,2022,246,0.0
40.5,-118.125,2022,246,0.0
40.5,-117.5,2022,246,0.0
40.5,-116.875,2022,246,0.0
40.5,-116.25,2022,246,0.0
40.5,-115.625,2022,246,0.0
40.5,-115.0,2022,246,0.0
40.5,-114.375,2022,246,0.0
41.0,-119.375,2022,246,0.0
41.0,-118.75,2022,246,0.0
41.0,-118.125,2022,246,0.0
41.0,-117.5,2022,246,0.0
41.0,-116.875,2022,246,0.0
41.0,-116.25,2022,246,0.0
41.0,-115.625,2022,246,0.0
41.0,-115.0,2022,246,0.0
41.0,-114.375,2022,246,0.0
41.5,-119.375,2022,246,0.0
41.5,-118.75,2022,246,0.0
41.5,-118.125,2022,246,0.0
41.5,-117.5,2022,246,0.0
41.5,-116.875,2022,246,0.0
41.5,-116.25,2022,246,0.0
41.5,-115.625,2022,246,0.0
41.5,-115.0,2022,246,0.0
41.5,-114.375,2022,246,0.0
42.0,-119.375,2022,246,0.0
42.0,-118.75,2022,246,0.0
42.0,-118.125,2022,246,0.0
42.0,-117.5,2022,246,0.0
42.0,-116.875,2022,246,0.0
42.0,-116.25,2022,246,0.0
42.0,-115.625,2022,246,0.0
42.0,-115.0,2022,246,0.0
42.0,-114.375,2022,246,0.0
32.5,-119.375,2022,247,0.54
32.5,-118.75,2022,247,0.56
32.5,-118.125,2022,247,0.47
32.5,-117.5,2022,247,0.16
32.5,-116.875,2022,247,0.13
32.5,-116.25,2022,247,0.11
32.5,-115.625,2022,247,0.01
32.5,-115.0,2022,247,0.01
32.5,-114.375,2022,247,0.0
33.0,-119.375,2022,247,0.19
33.0,-118.75,2022,247,0.26
33.0,-118.125,2022,247,0.19
33.0,-117.5,2022,247,0.09
33.0,-116.875,2022,247,0.09
33.0,-116.25,2022,247,0.09
33.0,-115.625,2022,247,0.01
33.0,-115.0,2022,247,0.0
33.0,-114.375,2022,247,0.0
33.5,-119.375,2022,247,0.01
33.5,-118.75,2022,247,0.05
33.5,-118.125,2022,247,0.13
33.5,-117.5,2022,247,0.18
33.5,-116.875,2022,247,0.08
33.5,-116.25,2022,247,0.02
33.5,-115.625,2022,247,0.0
33.5,-115.0,2022,247,0.0
33.5,-114.375,2022,247,0.0
34.0,-119.375,2022,247,0.02
34.0,-118.75,2022,247,0.09
34.0,-118.125,2022,247,0.18
34.0,-117.5,2022,247,0.16
34.0,-116.875,2022,247,0.04
34.0,-116.25,2022,247,0.0
34.0,-115.625,2022,247,0.0
34.0,-115.0,2022,247,0.0
34.0,-114.375,2022,247,0.01
34.5,-119.375,2022,247,0.33
34.5,-118.75,2022,247,0.31
34.5,-118.125,2022,247,0.33
34.5,-117.5,2022,247,0.23
34.5,-116.875,2022,247,0.08
34.5,-116.25,2022,247,0.04
34.5,-115.625,2022,247,0.0
34.5,-115.0,2022,247,0.01
34.5,-114.375,2022,247,0.05
35.0,-119.375,2022,247,0.32
35.0,-118.75,2022,247,0.3
35.0,-118.125,2022,247,0.36
35.0,-117.5,2022,247,0.21
35.0,-116.875,2022,247,0.05
35.0,-116.25,2022,247,0.01
35.0,-115.625,2022,247,0.05
35.0,-115.0,2022,247,0.07
35.0,-114.375,2022,247,0.43
35.5,-119.375,2022,247,0.11
35.5,-118.75,2022,247,0.03
35.5,-118.125,2022,247,0.15
35.5,-117.5,2022,247,0.09
35.5,-116.875,2022,247,0.02
35.5,-116.25,2022,247,0.0
35.5,-115.625,2022,247,0.73
35.5,-115.0,2022,247,0.69
35.5,-114.375,2022,247,1.11
36.0,-119.375,2022,247,0.0
36.0,-118.75,2022,247,0.01
36.0,-118.125,2022,247,0.02
36.0,-117.5,2022,247,0.04
36.0,-116.875,2022,247,0.01
36.0,-116.25,2022,247,0.0
36.0,-115.625,2022,247,0.0
36.0,-115.0,2022,247,0.02
36.0,-114.375,2022,247,0.32
36.5,-119.375,2022,247,0.0
36.5,-118.75,2022,247,0.0
36.5,-118.125,2022,247,0.01
36.5,-117.5,2022,247,0.02
36.5,-116.875,2022,247,0.01
36.5,-116.25,2022,247,0.0
36.5,-115.625,2022,247,0.03
36.5,-115.0,2022,247,0.01
36.5,-114.375,2022,247,0.02
37.0,-119.375,2022,247,0.0
37.0,-118.75,2022,247,0.0
37.0,-118.125,2022,247,0.0
37.0,-117.5,2022,247,0.0
37.0,-116.875,2022,247,0.0
37.0,-116.25,2022,247,0.0
37.0,-115.625,2022,247,0.06
37.0,-115.0,2022,247,0.03
37.0,-114.375,2022,247,0.08
37.5,-119.375,2022,247,0.0
37.5,-118.75,2022,247,0.0
37.5,-118.125,2022,247,0.0
37.5,-117.5,2022,247,0.0
37.5,-116.875,2022,247,0.0
37.5,-116.25,2022,247,0.0
37.5,-115.625,2022,247,0.0
37.5,-115.0,2022,247,0.03
37.5,-114.375,2022,247,0.01
38.0,-119.375,2022,247,0.0
38.0,-118.75,2022,247,0.0
38.0,-118.125,2022,247,0.0
38.0,-117.5,2022,247,0.0
38.0,-116.875,2022,247,0.0
38.0,-116.25,2022,247,0.0
38.0,-115.625,2022,247,0.0
38.0,-115.0,2022,247,0.0
38.0,-114.375,2022,247,0.0
38.5,-119.375,2022,247,0.0
38.5,-118.75,2022,247,0.0
38.5,-118.125,2022,247,0.0
38.5,-117.5,2022,247,0.0
38.5,-116.875,2022,247,0.0
38.5,-116.25,2022,247,0.0
38.5,-115.625,2022,247,0.0
38.5,-115.0,2022,247,0.0
38.5,-114.375,2022,247,0.0
39.0,-119.375,2022,247,0.0
39.0,-118.75,2022,247,0.0
39.0,-118.125,2022,247,0.0
39.0,-117.5,2022,247,0.0
39.0,-116.875,2022,247,0.0
39.0,-116.25,2022,247,0.0
39.0,-115.625,2022,247,0.0
39.0,-115.0,2022,247,0.0
39.0,-114.375,2022,247,0.0
39.5,-119.375,2022,247,0.0
39.5,-118.75,2022,247,0.0
39.5,-118.125,2022,247,0.0
39.5,-117.5,2022,247,0.0
39.5,-116.875,2022,247,0.0
39.5,-116.25,2022,247,0.0
39.5,-115.625,2022,247,0.0
39.5,-115.0,2022,247,0.0
39.5,-114.375,2022,247,0.0
40.0,-119.375,2022,247,0.0
40.0,-118.75,2022,247,0.0
40.0,-118.125,2022,247,0.0
40.0,-117.5,2022,247,0.0
40.0,-116.875,2022,247,0.0
40.0,-116.25,2022,247,0.0
40.0,-115.625,2022,247,0.0
40.0,-115.0,2022,247,0.0
40.0,-114.375,2022,247,0.0
40.5,-119.375,2022,247,0.0
40.5,-118.75,2022,247,0.0
40.5,-118.125,2022,247,0.0
40.5,-117.5,2022,247,0.0
40.5,-116.875,2022,247,0.0
40.5,-116.25,2022,247,0.0
40.5,-115.625,2022,247,0.0
40.5,-115.0,2022,247,0.0
40.5,-114.375,2022,247,0.0
41.0,-119.375,2022,247,0.0
41.0,-118.75,2022,247,0.0
41.0,-118.125,2022,247,0.0
41.0,-117.5,2022,247,0.0
41.0,-116.875,2022,247,0.0
41.0,-116.25,2022,247,0.0
41.0,-115.625,2022,247,0.0
41.0,-115.0,2022,247,0.0
41.0,-114.375,2022,247,0.0
41.5,-119.375,2022,247,0.0
41.5,-118.75,2022,247,0.0
41.5,-118.125,2022,247,0.0
41.5,-117.5,2022,247,0.0
41.5,-116.875,2022,247,0.0
41.5,-116.25,2022,247,0.0
41.5,-115.625,2022,247,0.0
41.5,-115.0,2022,247,0.0
41.5,-114.375,2022,247,0.0
42.0,-119.375,2022,247,0.0
42.0,-118.75,2022,247,0.0
42.0,-118.125,2022,247,0.0
42.0,-117.5,2022,247,0.0
42.0,-116.875,2022,247,0.0
42.0,-116.25,2022,247,0.0
42.0,-115.625,2022,247,0.0
42.0,-115.0,2022,247,0.0
42.0,-114.375,2022,247,0.0
32.5,-119.375,2022,248,0.12
32.5,-118.75,2022,248,0.14
32.5,-118.125,2022,248,0.24
32.5,-117.5,2022,248,0.25
32.5,-116.875,2022,248,0.06
32.5,-116.25,2022,248,0.0
32.5,-115.625,2022,248,0.0
32.5,-115.0,2022,248,0.0
32.5,-114.375,2022,248,0.0
33.0,-119.375,2022,248,0.11
33.0,-118.75,2022,248,0.11
33.0,-118.125,2022,248,0.25
33.0,-117.5,2022,248,0.28
33.0,-116.875,2022,248,0.05
33.0,-116.25,2022,248,0.0
33.0,-115.625,2022,248,0.0
33.0,-115.0,2022,248,0.0
33.0,-114.375,2022,248,0.0
33.5,-119.375,2022,248,0.09
33.5,-118.75,2022,248,0.06
33.5,-118.125,2022,248,0.15
33.5,-117.5,2022,248,0.06
33.5,-116.875,2022,248,0.01
33.5,-116.25,2022,248,0.0
33.5,-115.625,2022,248,0.02
33.5,-115.0,2022,248,0.01
33.5,-114.375,2022,248,0.04
34.0,-119.375,2022,248,0.04
34.0,-118.75,2022,248,0.09
34.0,-118.125,2022,248,0.11
34.0,-117.5,2022,248,0.09
34.0,-116.875,2022,248,0.03
34.0,-116.25,2022,248,0.01
34.0,-115.625,2022,248,0.03
34.0,-115.0,2022,248,0.07
34.0,-114.375,2022,248,0.38
34.5,-119.375,2022,248,0.27
34.5,-118.75,2022,248,0.25
34.5,-118.125,2022,248,0.23
34.5,-117.5,2022,248,0.14
34.5,-116.875,2022,248,0.04
34.5,-116.25,2022,248,0.0
34.5,-115.625,2022,248,0.13
34.5,-115.0,2022,248,0.26
34.5,-114.375,2022,248,1.35
35.0,-119.375,2022,248,0.31
35.0,-118.75,2022,248,0.36
35.0,-118.125,2022,248,0.21
35.0,-117.5,2022,248,0.1
35.0,-116.875,2022,248,0.03
35.0,-116.25,2022,248,0.01
35.0,-115.625,2022,248,0.05
35.0,-115.0,2022,248,0.74
35.0,-114.375,2022,248,1.96
