LAT,LON,YEAR,DOY,PRECTOTCORR
39.5,-120.0,2020,183,0.0
40.0,-124.375,2020,183,0.0
40.0,-123.75,2020,183,0.0
40.0,-123.125,2020,183,0.0
40.0,-122.5,2020,183,0.0
40.0,-121.875,2020,183,0.0
40.0,-121.25,2020,183,0.0
40.0,-120.625,2020,183,0.0
40.0,-120.0,2020,183,0.0
40.5,-124.375,2020,183,0.0
40.5,-123.75,2020,183,0.0
40.5,-123.125,2020,183,0.0
40.5,-122.5,2020,183,0.0
40.5,-121.875,2020,183,0.0
40.5,-121.25,2020,183,0.0
40.5,-120.625,2020,183,0.0
40.5,-120.0,2020,183,0.0
41.0,-124.375,2020,183,0.0
41.0,-123.75,2020,183,0.0
41.0,-123.125,2020,183,0.0
41.0,-122.5,2020,183,0.0
41.0,-121.875,2020,183,0.0
41.0,-121.25,2020,183,0.0
41.0,-120.625,2020,183,0.0
41.0,-120.0,2020,183,0.0
41.5,-124.375,2020,183,0.0
41.5,-123.75,2020,183,0.0
41.5,-123.125,2020,183,0.0
41.5,-122.5,2020,183,0.0
41.5,-121.875,2020,183,0.0
41.5,-121.25,2020,183,0.0
41.5,-120.625,2020,183,0.0
41.5,-120.0,2020,183,0.0
42.0,-124.375,2020,183,0.0
42.0,-123.75,2020,183,0.0
42.0,-123.125,2020,183,0.0
42.0,-122.5,2020,183,0.0
42.0,-121.875,2020,183,0.0
42.0,-121.25,2020,183,0.0
42.0,-120.625,2020,183,0.0
42.0,-120.0,2020,183,0.0
32.5,-124.375,2020,184,0.09
32.5,-123.75,2020,184,0.09
32.5,-123.125,2020,184,0.08
32.5,-122.5,2020,184,0.07
32.5,-121.875,2020,184,0.07
32.5,-121.25,2020,184,0.12
32.5,-120.625,2020,184,0.14
32.5,-120.0,2020,184,0.07
33.0,-124.375,2020,184,0.06
33.0,-123.75,2020,184,0.06
33.0,-123.125,2020,184,0.06
33.0,-122.5,2020,184,0.03
33.0,-121.875,2020,184,0.04
33.0,-121.25,2020,184,0.07
33.0,-120.625,2020,184,0.06
33.0,-120.0,2020,184,0.03
33.5,-124.375,2020,184,0.05
33.5,-123.75,2020,184,0.06
33.5,-123.125,2020,184,0.07
33.5,-122.5,2020,184,0.04
33.5,-121.875,2020,184,0.04
33.5,-121.25,2020,184,0.04
33.5,-120.625,2020,184,0.04
33.5,-120.0,2020,184,0.01
34.0,-124.375,2020,184,0.03
34.0,-123.75,2020,184,0.07
34.0,-123.125,2020,184,0.11
34.0,-122.5,2020,184,0.06
34.0,-121.875,2020,184,0.05
34.0,-121.25,2020,184,0.04
34.0,-120.625,2020,184,0.05
34.0,-120.0,2020,184,0.04
34.5,-124.375,2020,184,0.03
34.5,-123.75,2020,184,0.1
34.5,-123.125,2020,184,0.15
34.5,-122.5,2020,184,0.08
34.5,-121.875,2020,184,0.12
34.5,-121.25,2020,184,0.04
34.5,-120.625,2020,184,0.05
34.5,-120.0,2020,184,0.06
35.0,-124.375,2020,184,0.02
35.0,-123.75,2020,184,0.07
35.0,-123.125,2020,184,0.14
35.0,-122.5,2020,184,0.07
35.0,-121.875,2020,184,0.08
35.0,-121.25,2020,184,0.02
35.0,-120.625,2020,184,0.03
35.0,-120.0,2020,184,0.02
35.5,-124.375,2020,184,0.02
35.5,-123.75,2020,184,0.05
35.5,-123.125,2020,184,0.11
35.5,-122.5,2020,184,0.06
35.5,-121.875,2020,184,0.05
35.5,-121.25,2020,184,0.0
35.5,-120.625,2020,184,0.0
35.5,-120.0,2020,184,0.0
36.0,-124.375,2020,184,0.02
36.0,-123.75,2020,184,0.06
36.0,-123.125,2020,184,0.14
36.0,-122.5,2020,184,0.07
36.0,-121.875,2020,184,0.06
36.0,-121.25,2020,184,0.0
36.0,-120.625,2020,184,0.0
36.0,-120.0,2020,184,0.0
36.5,-124.375,2020,184,0.02
36.5,-123.75,2020,184,0.06
36.5,-123.125,2020,184,0.14
36.5,-122.5,2020,184,0.09
36.5,-121.875,2020,184,0.06
36.5,-121.25,2020,184,0.0
36.5,-120.625,2020,184,0.0
36.5,-120.0,2020,184,0.0
37.0,-124.375,2020,184,0.01
37.0,-123.75,2020,184,0.05
37.0,-123.125,2020,184,0.14
37.0,-122.5,2020,184,0.14
37.0,-121.875,2020,184,0.03
37.0,-121.25,2020,184,0.0
37.0,-120.625,2020,184,0.0
37.0,-120.0,2020,184,0.0
37.5,-124.375,2020,184,0.0
37.5,-123.75,2020,184,0.02
37.5,-123.125,2020,184,0.07
37.5,-122.5,2020,184,0.03
37.5,-121.875,2020,184,0.0
37.5,-121.25,2020,184,0.0
37.5,-120.625,2020,184,0.0
37.5,-120.0,2020,184,0.0
38.0,-124.375,2020,184,0.0
38.0,-123.75,2020,184,0.0
38.0,-123.125,2020,184,0.01
38.0,-122.5,2020,184,0.01
38.0,-121.875,2020,184,0.0
38.0,-121.25,2020,184,0.0
38.0,-120.625,2020,184,0.0
38.0,-120.0,2020,184,0.0
38.5,-124.375,2020,184,0.0
38.5,-123.75,2020,184,0.0
38.5,-123.125,2020,184,0.0
38.5,-122.5,2020,184,0.0
38.5,-121.875,2020,184,0.0
38.5,-121.25,2020,184,0.0
38.5,-120.625,2020,184,0.0
38.5,-120.0,2020,184,0.0
39.0,-124.375,2020,184,0.0
39.0,-123.75,2020,184,0.0
39.0,-123.125,2020,184,0.0
39.0,-122.5,2020,184,0.0
39.0,-121.875,2020,184,0.0
39.0,-121.25,2020,184,0.0
39.0,-120.625,2020,184,0.0
39.0,-120.0,2020,184,0.0
39.5,-124.375,2020,184,0.0
39.5,-123.75,2020,184,0.0
39.5,-123.125,2020,184,0.0
39.5,-122.5,2020,184,0.0
39.5,-121.875,2020,184,0.0
39.5,-121.25,2020,184,0.0
39.5,-120.625,2020,184,0.0
39.5,-120.0,2020,184,0.0
40.0,-124.375,2020,184,0.0
40.0,-123.75,2020,184,0.0
40.0,-123.125,2020,184,0.0
40.0,-122.5,2020,184,0.0
40.0,-121.875,2020,184,0.0
40.0,-121.25,2020,184,0.0
40.0,-120.625,2020,184,0.0
40.0,-120.0,2020,184,0.0
40.5,-124.375,2020,184,0.0
40.5,-123.75,2020,184,0.0
40.5,-123.125,2020,184,0.0
40.5,-122.5,2020,184,0.0
40.5,-121.875,2020,184,0.0
40.5,-121.25,2020,184,0.0
40.5,-120.625,2020,184,0.0
40.5,-120.0,2020,184,0.0
41.0,-124.375,2020,184,0.0
41.0,-123.75,2020,184,0.0
41.0,-123.125,2020,184,0.0
41.0,-122.5,2020,184,0.0
41.0,-121.875,2020,184,0.0
41.0,-121.25,2020,184,0.0
41.0,-120.625,2020,184,0.0
41.0,-120.0,2020,184,0.0
41.5,-124.375,2020,184,0.0
41.5,-123.75,2020,184,0.0
41.5,-123.125,2020,184,0.0
41.5,-122.5,2020,184,0.0
41.5,-121.875,2020,184,0.0
41.5,-121.25,2020,184,0.0
41.5,-120.625,2020,184,0.0
41.5,-120.0,2020,184,0.0
42.0,-124.375,2020,184,0.0
42.0,-123.75,2020,184,0.0
42.0,-123.125,2020,184,0.0
42.0,-122.5,2020,184,0.0
42.0,-121.875,2020,184,0.0
42.0,-121.25,2020,184,0.0
42.0,-120.625,2020,184,0.0
42.0,-120.0,2020,184,0.0
32.5,-124.375,2020,185,0.09
32.5,-123.75,2020,185,0.11
32.5,-123.125,2020,185,0.1
32.5,-122.5,2020,185,0.06
32.5,-121.875,2020,185,0.06
32.5,-121.25,2020,185,0.03
32.5,-120.625,2020,185,0.01
32.5,-120.0,2020,185,0.0
33.0,-124.375,2020,185,0.08
33.0,-123.75,2020,185,0.09
33.0,-123.125,2020,185,0.07
33.0,-122.5,2020,185,0.04
33.0,-121.875,2020,185,0.03
33.0,-121.25,2020,185,0.01
33.0,-120.625,2020,185,0.0
33.0,-120.0,2020,185,0.0
33.5,-124.375,2020,185,0.07
33.5,-123.75,2020,185,0.07
33.5,-123.125,2020,185,0.07
33.5,-122.5,2020,185,0.03
33.5,-121.875,2020,185,0.03
33.5,-121.25,2020,185,0.01
33.5,-120.625,2020,185,0.0
33.5,-120.0,2020,185,0.0
34.0,-124.375,2020,185,0.08
34.0,-123.75,2020,185,0.07
34.0,-123.125,2020,185,0.09
34.0,-122.5,2020,185,0.05
34.0,-121.875,2020,185,0.04
34.0,-121.25,2020,185,0.01
34.0,-120.625,2020,185,0.0
34.0,-120.0,2020,185,0.0
34.5,-124.375,2020,185,0.08
34.5,-123.75,2020,185,0.11
34.5,-123.125,2020,185,0.1
34.5,-122.5,2020,185,0.05
34.5,-121.875,2020,185,0.06
34.5,-121.25,2020,185,0.01
34.5,-120.625,2020,185,0.0
34.5,-120.0,2020,185,0.0
35.0,-124.375,2020,185,0.05
35.0,-123.75,2020,185,0.12
35.0,-123.125,2020,185,0.1
35.0,-122.5,2020,185,0.03
35.0,-121.875,2020,185,0.03
35.0,-121.25,2020,185,0.0
35.0,-120.625,2020,185,0.0
35.0,-120.0,2020,185,0.0
35.5,-124.375,2020,185,0.03
35.5,-123.75,2020,185,0.03
35.5,-123.125,2020,185,0.05
35.5,-122.5,2020,185,0.02
35.5,-121.875,2020,185,0.01
35.5,-121.25,2020,185,0.0
35.5,-120.625,2020,185,0.0
35.5,-120.0,2020,185,0.0
36.0,-124.375,2020,185,0.02
36.0,-123.75,2020,185,0.03
36.0,-123.125,2020,185,0.05
36.0,-122.5,2020,185,0.01
36.0,-121.875,2020,185,0.01
36.0,-121.25,2020,185,0.0
36.0,-120.625,2020,185,0.0
36.0,-120.0,2020,185,0.0
36.5,-124.375,2020,185,0.05
36.5,-123.75,2020,185,0.05
36.5,-123.125,2020,185,0.06
36.5,-122.5,2020,185,0.02
36.5,-121.875,2020,185,0.02
36.5,-121.25,2020,185,0.0
36.5,-120.625,2020,185,0.0
36.5,-120.0,2020,185,0.0
37.0,-124.375,2020,185,0.1
37.0,-123.75,2020,185,0.07
37.0,-123.125,2020,185,0.08
37.0,-122.5,2020,185,0.06
37.0,-121.875,2020,185,0.01
37.0,-121.25,2020,185,0.0
37.0,-120.625,2020,185,0.0
37.0,-120.0,2020,185,0.0
37.5,-124.375,2020,185,0.05
37.5,-123.75,2020,185,0.05
37.5,-123.125,2020,185,0.05
37.5,-122.5,2020,185,0.02
37.5,-121.875,2020,185,0.0
37.5,-121.25,2020,185,0.0
37.5,-120.625,2020,185,0.0
37.5,-120.0,2020,185,0.0
38.0,-124.375,2020,185,0.01
38.0,-123.75,2020,185,0.0
38.0,-123.125,2020,185,0.01
38.0,-122.5,2020,185,0.0
38.0,-121.875,2020,185,0.0
38.0,-121.25,2020,185,0.0
38.0,-120.625,2020,185,0.0
38.0,-120.0,2020,185,0.0
38.5,-124.375,2020,185,0.0
38.5,-123.75,2020,185,0.0
38.5,-123.125,2020,185,0.0
38.5,-122.5,2020,185,0.0
38.5,-121.875,2020,185,0.0
38.5,-121.25,2020,185,0.0
38.5,-120.625,2020,185,0.0
38.5,-120.0,2020,185,0.0
39.0,-124.375,2020,185,0.0
39.0,-123.75,2020,185,0.0
39.0,-123.125,2020,185,0.0
39.0,-122.5,2020,185,0.0
39.0,-121.875,2020,185,0.0
39.0,-121.25,2020,185,0.0
39.0,-120.625,2020,185,0.0
39.0,-120.0,2020,185,0.0
39.5,-124.375,2020,185,0.0
39.5,-123.75,2020,185,0.0
39.5,-123.125,2020,185,0.0
39.5,-122.5,2020,185,0.0
39.5,-121.875,2020,185,0.0
39.5,-121.25,2020,185,0.0
39.5,-120.625,2020,185,0.0
39.5,-120.0,2020,185,0.0
40.0,-124.375,2020,185,0.0
40.0,-123.75,2020,185,0.0
40.0,-123.125,2020,185,0.0
40.0,-122.5,2020,185,0.0
40.0,-121.875,2020,185,0.0
40.0,-121.25,2020,185,0.0
40.0,-120.625,2020,185,0.0
40.0,-120.0,2020,185,0.0
40.5,-124.375,2020,185,0.0
40.5,-123.75,2020,185,0.0
40.5,-123.125,2020,185,0.0
40.5,-122.5,2020,185,0.0
40.5,-121.875,2020,185,0.0
40.5,-121.25,2020,185,0.0
40.5,-120.625,2020,185,0.0
40.5,-120.0,2020,185,0.0
41.0,-124.375,2020,185,0.0
41.0,-123.75,2020,185,0.0
41.0,-123.125,2020,185,0.0
41.0,-122.5,2020,185,0.0
41.0,-121.875,2020,185,0.0
41.0,-121.25,2020,185,0.0
41.0,-120.625,2020,185,0.0
41.0,-120.0,2020,185,0.0
41.5,-124.375,2020,185,0.0
41.5,-123.75,2020,185,0.0
41.5,-123.125,2020,185,0.0
41.5,-122.5,2020,185,0.0
41.5,-121.875,2020,185,0.0
41.5,-121.25,2020,185,0.0
41.5,-120.625,2020,185,0.0
41.5,-120.0,2020,185,0.0
42.0,-124.375,2020,185,0.0
42.0,-123.75,2020,185,0.0
42.0,-123.125,2020,185,0.0
42.0,-122.5,2020,185,0.0
42.0,-121.875,2020,185,0.0
42.0,-121.25,2020,185,0.0
42.0,-120.625,2020,185,0.0
42.0,-120.0,2020,185,0.0
32.5,-124.375,2020,186,0.04
32.5,-123.75,2020,186,0.05
32.5,-123.125,2020,186,0.04
32.5,-122.5,2020,186,0.02
32.5,-121.875,2020,186,0.02
32.5,-121.25,2020,186,0.02
32.5,-120.625,2020,186,0.01
32.5,-120.0,2020,186,0.0
33.0,-124.375,2020,186,0.03
33.0,-123.75,2020,186,0.04
33.0,-123.125,2020,186,0.02
33.0,-122.5,2020,186,0.01
33.0,-121.875,2020,186,0.01
33.0,-121.25,2020,186,0.0
33.0,-120.625,2020,186,0.0
33.0,-120.0,2020,186,0.0
33.5,-124.375,2020,186,0.01
33.5,-123.75,2020,186,0.02
33.5,-123.125,2020,186,0.01
33.5,-122.5,2020,186,0.01
33.5,-121.875,2020,186,0.0
33.5,-121.25,2020,186,0.0
33.5,-120.625,2020,186,0.0
33.5,-120.0,2020,186,0.0
34.0,-124.375,2020,186,0.01
34.0,-123.75,2020,186,0.0
34.0,-123.125,2020,186,0.0
34.0,-122.5,2020,186,0.01
34.0,-121.875,2020,186,0.01
34.0,-121.25,2020,186,0.01
34.0,-120.625,2020,186,0.0
34.0,-120.0,2020,186,0.0
34.5,-124.375,2020,186,0.0
34.5,-123.75,2020,186,0.0
34.5,-123.125,2020,186,0.0
34.5,-122.5,2020,186,0.0
34.5,-121.875,2020,186,0.0
34.5,-121.25,2020,186,0.01
34.5,-120.625,2020,186,0.0
34.5,-120.0,2020,186,0.0
35.0,-124.375,2020,186,0.0
35.0,-123.75,2020,186,0.0
35.0,-123.125,2020,186,0.0
35.0,-122.5,2020,186,0.0
35.0,-121.875,2020,186,0.0
35.0,-121.25,2020,186,0.0
35.0,-120.625,2020,186,0.0
35.0,-120.0,2020,186,0.0
35.5,-124.375,2020,186,0.0
35.5,-123.75,2020,186,0.0
35.5,-123.125,2020,186,0.0
35.5,-122.5,2020,186,0.0
35.5,-121.875,2020,186,0.0
35.5,-121.25,2020,186,0.0
35.5,-120.625,2020,186,0.0
35.5,-120.0,2020,186,0.0
36.0,-124.375,2020,186,0.0
36.0,-123.75,2020,186,0.0
36.0,-123.125,2020,186,0.0
36.0,-122.5,2020,186,0.0
36.0,-121.875,2020,186,0.0
36.0,-121.25,2020,186,0.0
36.0,-120.625,2020,186,0.0
36.0,-120.0,2020,186,0.0
36.5,-124.375,2020,186,0.0
36.5,-123.75,2020,186,0.0
36.5,-123.125,2020,186,0.0
36.5,-122.5,2020,186,0.0
36.5,-121.875,2020,186,0.0
36.5,-121.25,2020,186,0.0
36.5,-120.625,2020,186,0.0
36.5,-120.0,2020,186,0.0
37.0,-124.375,2020,186,0.0
37.0,-123.75,2020,186,0.0
37.0,-123.125,2020,186,0.0
37.0,-122.5,2020,186,0.0
37.0,-121.875,2020,186,0.0
37.0,-121.25,2020,186,0.0
37.0,-120.625,2020,186,0.0
37.0,-120.0,2020,186,0.0
37.5,-124.375,2020,186,0.01
37.5,-123.75,2020,186,0.0
37.5,-123.125,2020,186,0.0
37.5,-122.5,2020,186,0.0
37.5,-121.875,2020,186,0.0
37.5,-121.25,2020,186,0.0
37.5,-120.625,2020,186,0.0
37.5,-120.0,2020,186,0.0
38.0,-124.375,2020,186,0.01
38.0,-123.75,2020,186,0.0
38.0,-123.125,2020,186,0.0
38.0,-122.5,2020,186,0.0
38.0,-121.875,2020,186,0.0
38.0,-121.25,2020,186,0.0
38.0,-120.625,2020,186,0.0
38.0,-120.0,2020,186,0.0
38.5,-124.375,2020,186,0.0
38.5,-123.75,2020,186,0.0
38.5,-123.125,2020,186,0.0
38.5,-122.5,2020,186,0.0
38.5,-121.875,2020,186,0.0
38.5,-121.25,2020,186,0.0
38.5,-120.625,2020,186,0.0
38.5,-120.0,2020,186,0.0
39.0,-124.375,2020,186,0.0
39.0,-123.75,2020,186,0.0
39.0,-123.125,2020,186,0.0
39.0,-122.5,2020,186,0.0
39.0,-121.875,2020,186,0.0
39.0,-121.25,2020,186,0.0
39.0,-120.625,2020,186,0.0
39.0,-120.0,2020,186,0.0
39.5,-124.375,2020,186,0.0
39.5,-123.75,2020,186,0.0
39.5,-123.125,2020,186,0.0
39.5,-122.5,2020,186,0.0
39.5,-121.875,2020,186,0.0
39.5,-121.25,2020,186,0.0
39.5,-120.625,2020,186,0.0
39.5,-120.0,2020,186,0.0
40.0,-124.375,2020,186,0.0
40.0,-123.75,2020,186,0.0
40.0,-123.125,2020,186,0.0
40.0,-122.5,2020,186,0.0
40.0,-121.875,2020,186,0.0
40.0,-121.25,2020,186,0.0
40.0,-120.625,2020,186,0.0
40.0,-120.0,2020,186,0.0
40.5,-124.375,2020,186,0.0
40.5,-123.75,2020,186,0.0
40.5,-123.125,2020,186,0.0
40.5,-122.5,2020,186,0.0
40.5,-121.875,2020,186,0.0
40.5,-121.25,2020,186,0.0
40.5,-120.625,2020,186,0.0
40.5,-120.0,2020,186,0.0
41.0,-124.375,2020,186,0.0
41.0,-123.75,2020,186,0.0
41.0,-123.125,2020,186,0.0
41.0,-122.5,2020,186,0.0
41.0,-121.875,2020,186,0.0
41.0,-121.25,2020,186,0.0
41.0,-120.625,2020,186,0.0
41.0,-120.0,2020,186,0.0
41.5,-124.375,2020,186,0.0
41.5,-123.75,2020,186,0.0
41.5,-123.125,2020,186,0.0
41.5,-122.5,2020,186,0.0
41.5,-121.875,2020,186,0.0
41.5,-121.25,2020,186,0.0
41.5,-120.625,2020,186,0.0
41.5,-120.0,2020,186,0.0
42.0,-124.375,2020,186,0.0
42.0,-123.75,2020,186,0.0
42.0,-123.125,2020,186,0.0
42.0,-122.5,2020,186,0.0
42.0,-121.875,2020,186,0.0
42.0,-121.25,2020,186,0.0
42.0,-120.625,2020,186,0.0
42.0,-120.0,2020,186,0.0
32.5,-124.375,2020,187,0.0
32.5,-123.75,2020,187,0.0
32.5,-123.125,2020,187,0.0
32.5,-122.5,2020,187,0.0
32.5,-121.875,2020,187,0.0
32.5,-121.25,2020,187,0.0
32.5,-120.625,2020,187,0.0
32.5,-120.0,2020,187,0.0
33.0,-124.375,2020,187,0.0
33.0,-123.75,2020,187,0.0
33.0,-123.125,2020,187,0.0
33.0,-122.5,2020,187,0.0
33.0,-121.875,2020,187,0.0
33.0,-121.25,2020,187,0.0
33.0,-120.625,2020,187,0.0
33.0,-120.0,2020,187,0.01
33.5,-124.375,2020,187,0.0
33.5,-123.75,2020,187,0.0
33.5,-123.125,2020,187,0.0
33.5,-122.5,2020,187,0.0
33.5,-121.875,2020,187,0.0
33.5,-121.25,2020,187,0.0
33.5,-120.625,2020,187,0.0
33.5,-120.0,2020,187,0.0
34.0,-124.375,2020,187,0.0
34.0,-123.75,2020,187,0.0
34.0,-123.125,2020,187,0.0
34.0,-122.5,2020,187,0.0
34.0,-121.875,2020,187,0.0
34.0,-121.25,2020,187,0.0
34.0,-120.625,2020,187,0.01
34.0,-120.0,2020,187,0.0
34.5,-124.375,2020,187,0.0
34.5,-123.75,2020,187,0.0
34.5,-123.125,2020,187,0.0
34.5,-122.5,2020,187,0.0
34.5,-121.875,2020,187,0.0
34.5,-121.25,2020,187,0.0
34.5,-120.625,2020,187,0.01
34.5,-120.0,2020,187,0.0
35.0,-124.375,2020,187,0.0
35.0,-123.75,2020,187,0.0
35.0,-123.125,2020,187,0.0
35.0,-122.5,2020,187,0.0
35.0,-121.875,2020,187,0.0
35.0,-121.25,2020,187,0.0
35.0,-120.625,2020,187,0.0
35.0,-120.0,2020,187,0.0
35.5,-124.375,2020,187,0.0
35.5,-123.75,2020,187,0.0
35.5,-123.125,2020,187,0.0
35.5,-122.5,2020,187,0.0
35.5,-121.875,2020,187,0.0
35.5,-121.25,2020,187,0.0
35.5,-120.625,2020,187,0.0
35.5,-120.0,2020,187,0.0
36.0,-124.375,2020,187,0.0
36.0,-123.75,2020,187,0.0
36.0,-123.125,2020,187,0.0
36.0,-122.5,2020,187,0.0
36.0,-121.875,2020,187,0.0
36.0,-121.25,2020,187,0.0
36.0,-120.625,2020,187,0.0
36.0,-120.0,2020,187,0.0
36.5,-124.375,2020,187,0.0
36.5,-123.75,2020,187,0.0
36.5,-123.125,2020,187,0.0
36.5,-122.5,2020,187,0.0
36.5,-121.875,2020,187,0.0
36.5,-121.25,2020,187,0.0
36.5,-120.625,2020,187,0.0
36.5,-120.0,2020,187,0.0
37.0,-124.375,2020,187,0.0
37.0,-123.75,2020,187,0.0
37.0,-123.125,2020,187,0.0
37.0,-122.5,2020,187,0.0
37.0,-121.875,2020,187,0.0
37.0,-121.25,2020,187,0.0
37.0,-120.625,2020,187,0.0
37.0,-120.0,2020,187,0.0
37.5,-124.375,2020,187,0.0
37.5,-123.75,2020,187,0.0
37.5,-123.125,2020,187,0.0
37.5,-122.5,2020,187,0.0
37.5,-121.875,2020,187,0.0
37.5,-121.25,2020,187,0.0
37.5,-120.625,2020,187,0.0
37.5,-120.0,2020,187,0.0
38.0,-124.375,2020,187,0.0
38.0,-123.75,2020,187,0.0
38.0,-123.125,2020,187,0.0
38.0,-122.5,2020,187,0.0
38.0,-121.875,2020,187,0.0
38.0,-121.25,2020,187,0.0
38.0,-120.625,2020,187,0.0
38.0,-120.0,2020,187,0.0
38.5,-124.375,2020,187,0.0
38.5,-123.75,2020,187,0.0
38.5,-123.125,2020,187,0.0
38.5,-122.5,2020,187,0.0
38.5,-121.875,2020,187,0.0
38.5,-121.25,2020,187,0.0
38.5,-120.625,2020,187,0.0
38.5,-120.0,2020,187,0.0
39.0,-124.375,2020,187,0.0
39.0,-123.75,2020,187,0.0
39.0,-123.125,2020,187,0.0
39.0,-122.5,2020,187,0.0
39.0,-121.875,2020,187,0.0
39.0,-121.25,2020,187,0.0
39.0,-120.625,2020,187,0.0
39.0,-120.0,2020,187,0.0
39.5,-124.375,2020,187,0.0
39.5,-123.75,2020,187,0.0
39.5,-123.125,2020,187,0.0
39.5,-122.5,2020,187,0.0
39.5,-121.875,2020,187,0.0
39.5,-121.25,2020,187,0.0
39.5,-120.625,2020,187,0.0
39.5,-120.0,2020,187,0.0
40.0,-124.375,2020,187,0.0
40.0,-123.75,2020,187,0.0
40.0,-123.125,2020,187,0.0
40.0,-122.5,2020,187,0.0
40.0,-121.875,2020,187,0.0
40.0,-121.25,2020,187,0.0
40.0,-120.625,2020,187,0.0
40.0,-120.0,2020,187,0.0
40.5,-124.375,2020,187,0.0
40.5,-123.75,2020,187,0.0
40.5,-123.125,2020,187,0.0
40.5,-122.5,2020,187,0.0
40.5,-121.875,2020,187,0.0
40.5,-121.25,2020,187,0.0
