LAT,LON,YEAR,DOY,PRECTOTCORR
35.5,-119.375,2021,186,0.0
35.5,-118.75,2021,186,0.0
35.5,-118.125,2021,186,0.0
35.5,-117.5,2021,186,0.0
35.5,-116.875,2021,186,0.0
35.5,-116.25,2021,186,0.0
35.5,-115.625,2021,186,0.0
35.5,-115.0,2021,186,0.0
35.5,-114.375,2021,186,0.0
36.0,-119.375,2021,186,0.0
36.0,-118.75,2021,186,0.0
36.0,-118.125,2021,186,0.0
36.0,-117.5,2021,186,0.0
36.0,-116.875,2021,186,0.0
36.0,-116.25,2021,186,0.0
36.0,-115.625,2021,186,0.0
36.0,-115.0,2021,186,0.0
36.0,-114.375,2021,186,0.0
36.5,-119.375,2021,186,0.0
36.5,-118.75,2021,186,0.0
36.5,-118.125,2021,186,0.0
36.5,-117.5,2021,186,0.0
36.5,-116.875,2021,186,0.0
36.5,-116.25,2021,186,0.0
36.5,-115.625,2021,186,0.0
36.5,-115.0,2021,186,0.0
36.5,-114.375,2021,186,0.0
37.0,-119.375,2021,186,0.0
37.0,-118.75,2021,186,0.0
37.0,-118.125,2021,186,0.0
37.0,-117.5,2021,186,0.0
37.0,-116.875,2021,186,0.0
37.0,-116.25,2021,186,0.0
37.0,-115.625,2021,186,0.0
37.0,-115.0,2021,186,0.0
37.0,-114.375,2021,186,0.0
37.5,-119.375,2021,186,0.0
37.5,-118.75,2021,186,0.0
37.5,-118.125,2021,186,0.0
37.5,-117.5,2021,186,0.0
37.5,-116.875,2021,186,0.0
37.5,-116.25,2021,186,0.0
37.5,-115.625,2021,186,0.0
37.5,-115.0,2021,186,0.0
37.5,-114.375,2021,186,0.01
38.0,-119.375,2021,186,0.0
38.0,-118.75,2021,186,0.01
38.0,-118.125,2021,186,0.0
38.0,-117.5,2021,186,0.0
38.0,-116.875,2021,186,0.0
38.0,-116.25,2021,186,0.0
38.0,-115.625,2021,186,0.01
38.0,-115.0,2021,186,0.02
38.0,-114.375,2021,186,0.15
38.5,-119.375,2021,186,0.01
38.5,-118.75,2021,186,0.0
38.5,-118.125,2021,186,0.0
38.5,-117.5,2021,186,0.0
38.5,-116.875,2021,186,0.0
38.5,-116.25,2021,186,0.0
38.5,-115.625,2021,186,0.06
38.5,-115.0,2021,186,0.09
38.5,-114.375,2021,186,0.67
39.0,-119.375,2021,186,0.01
39.0,-118.75,2021,186,0.0
39.0,-118.125,2021,186,0.0
39.0,-117.5,2021,186,0.0
39.0,-116.875,2021,186,0.0
39.0,-116.25,2021,186,0.03
39.0,-115.625,2021,186,0.09
39.0,-115.0,2021,186,0.39
39.0,-114.375,2021,186,1.03
39.5,-119.375,2021,186,0.0
39.5,-118.75,2021,186,0.0
39.5,-118.125,2021,186,0.0
39.5,-117.5,2021,186,0.0
39.5,-116.875,2021,186,0.01
39.5,-116.25,2021,186,0.18
39.5,-115.625,2021,186,1.05
39.5,-115.0,2021,186,0.98
39.5,-114.375,2021,186,0.67
40.0,-119.375,2021,186,0.0
40.0,-118.75,2021,186,0.0
40.0,-118.125,2021,186,0.01
40.0,-117.5,2021,186,0.02
40.0,-116.875,2021,186,0.02
40.0,-116.25,2021,186,0.1
40.0,-115.625,2021,186,0.69
40.0,-115.0,2021,186,0.41
40.0,-114.375,2021,186,0.32
40.5,-119.375,2021,186,0.0
40.5,-118.75,2021,186,0.0
40.5,-118.125,2021,186,0.03
40.5,-117.5,2021,186,0.14
40.5,-116.875,2021,186,0.06
40.5,-116.25,2021,186,0.02
40.5,-115.625,2021,186,0.21
40.5,-115.0,2021,186,0.2
40.5,-114.375,2021,186,0.2
41.0,-119.375,2021,186,0.0
41.0,-118.75,2021,186,0.02
41.0,-118.125,2021,186,0.03
41.0,-117.5,2021,186,0.09
41.0,-116.875,2021,186,0.03
41.0,-116.25,2021,186,0.0
41.0,-115.625,2021,186,0.02
41.0,-115.0,2021,186,0.08
41.0,-114.375,2021,186,0.04
41.5,-119.375,2021,186,0.02
41.5,-118.75,2021,186,0.02
41.5,-118.125,2021,186,0.04
41.5,-117.5,2021,186,0.3
41.5,-116.875,2021,186,0.37
41.5,-116.25,2021,186,0.05
41.5,-115.625,2021,186,0.01
41.5,-115.0,2021,186,0.03
41.5,-114.375,2021,186,0.01
42.0,-119.375,2021,186,0.06
42.0,-118.75,2021,186,0.14
42.0,-118.125,2021,186,0.18
42.0,-117.5,2021,186,0.88
42.0,-116.875,2021,186,2.19
42.0,-116.25,2021,186,1.28
42.0,-115.625,2021,186,0.13
42.0,-115.0,2021,186,0.31
42.0,-114.375,2021,186,0.0
32.5,-119.375,2021,187,0.07
32.5,-118.75,2021,187,0.06
32.5,-118.125,2021,187,0.05
32.5,-117.5,2021,187,0.02
32.5,-116.875,2021,187,0.0
32.5,-116.25,2021,187,0.0
32.5,-115.625,2021,187,0.0
32.5,-115.0,2021,187,0.0
32.5,-114.375,2021,187,0.0
33.0,-119.375,2021,187,0.02
33.0,-118.75,2021,187,0.02
33.0,-118.125,2021,187,0.01
33.0,-117.5,2021,187,0.0
33.0,-116.875,2021,187,0.0
33.0,-116.25,2021,187,0.0
33.0,-115.625,2021,187,0.0
33.0,-115.0,2021,187,0.0
33.0,-114.375,2021,187,0.0
33.5,-119.375,2021,187,0.0
33.5,-118.75,2021,187,0.0
33.5,-118.125,2021,187,0.0
33.5,-117.5,2021,187,0.0
33.5,-116.875,2021,187,0.0
33.5,-116.25,2021,187,0.0
33.5,-115.625,2021,187,0.0
33.5,-115.0,2021,187,0.0
33.5,-114.375,2021,187,0.0
34.0,-119.375,2021,187,0.0
34.0,-118.75,2021,187,0.0
34.0,-118.125,2021,187,0.0
34.0,-117.5,2021,187,0.0
34.0,-116.875,2021,187,0.0
34.0,-116.25,2021,187,0.0
34.0,-115.625,2021,187,0.0
34.0,-115.0,2021,187,0.0
34.0,-114.375,2021,187,0.0
34.5,-119.375,2021,187,0.0
34.5,-118.75,2021,187,0.0
34.5,-118.125,2021,187,0.0
34.5,-117.5,2021,187,0.0
34.5,-116.875,2021,187,0.0
34.5,-116.25,2021,187,0.0
34.5,-115.625,2021,187,0.0
34.5,-115.0,2021,187,0.0
34.5,-114.375,2021,187,0.0
35.0,-119.375,2021,187,0.0
35.0,-118.75,2021,187,0.0
35.0,-118.125,2021,187,0.0
35.0,-117.5,2021,187,0.0
35.0,-116.875,2021,187,0.0
35.0,-116.25,2021,187,0.0
35.0,-115.625,2021,187,0.0
35.0,-115.0,2021,187,0.0
35.0,-114.375,2021,187,0.0
35.5,-119.375,2021,187,0.0
35.5,-118.75,2021,187,0.0
35.5,-118.125,2021,187,0.0
35.5,-117.5,2021,187,0.0
35.5,-116.875,2021,187,0.0
35.5,-116.25,2021,187,0.0
35.5,-115.625,2021,187,0.0
35.5,-115.0,2021,187,0.0
35.5,-114.375,2021,187,0.0
36.0,-119.375,2021,187,0.0
36.0,-118.75,2021,187,0.0
36.0,-118.125,2021,187,0.0
36.0,-117.5,2021,187,0.0
36.0,-116.875,2021,187,0.0
36.0,-116.25,2021,187,0.0
36.0,-115.625,2021,187,0.0
36.0,-115.0,2021,187,0.0
36.0,-114.375,2021,187,0.0
36.5,-119.375,2021,187,0.0
36.5,-118.75,2021,187,0.0
36.5,-118.125,2021,187,0.0
36.5,-117.5,2021,187,0.0
36.5,-116.875,2021,187,0.0
36.5,-116.25,2021,187,0.0
36.5,-115.625,2021,187,0.0
36.5,-115.0,2021,187,0.0
36.5,-114.375,2021,187,0.0
37.0,-119.375,2021,187,0.0
37.0,-118.75,2021,187,0.0
37.0,-118.125,2021,187,0.0
37.0,-117.5,2021,187,0.0
37.0,-116.875,2021,187,0.0
37.0,-116.25,2021,187,0.0
37.0,-115.625,2021,187,0.0
37.0,-115.0,2021,187,0.0
37.0,-114.375,2021,187,0.0
37.5,-119.375,2021,187,0.0
37.5,-118.75,2021,187,0.0
37.5,-118.125,2021,187,0.0
37.5,-117.5,2021,187,0.0
37.5,-116.875,2021,187,0.0
37.5,-116.25,2021,187,0.0
37.5,-115.625,2021,187,0.0
37.5,-115.0,2021,187,0.0
37.5,-114.375,2021,187,0.0
38.0,-119.375,2021,187,0.0
38.0,-118.75,2021,187,0.0
38.0,-118.125,2021,187,0.0
38.0,-117.5,2021,187,0.0
38.0,-116.875,2021,187,0.0
38.0,-116.25,2021,187,0.0
38.0,-115.625,2021,187,0.01
38.0,-115.0,2021,187,0.01
38.0,-114.375,2021,187,0.04
38.5,-119.375,2021,187,0.0
38.5,-118.75,2021,187,0.0
38.5,-118.125,2021,187,0.0
38.5,-117.5,2021,187,0.0
38.5,-116.875,2021,187,0.0
38.5,-116.25,2021,187,0.0
38.5,-115.625,2021,187,0.01
38.5,-115.0,2021,187,0.03
38.5,-114.375,2021,187,0.13
39.0,-119.375,2021,187,0.0
39.0,-118.75,2021,187,0.0
39.0,-118.125,2021,187,0.0
39.0,-117.5,2021,187,0.0
39.0,-116.875,2021,187,0.0
39.0,-116.25,2021,187,0.0
39.0,-115.625,2021,187,0.0
39.0,-115.0,2021,187,0.03
39.0,-114.375,2021,187,0.13
39.5,-119.375,2021,187,0.0
39.5,-118.75,2021,187,0.0
39.5,-118.125,2021,187,0.0
39.5,-117.5,2021,187,0.0
39.5,-116.875,2021,187,0.0
39.5,-116.25,2021,187,0.0
39.5,-115.625,2021,187,0.0
39.5,-115.0,2021,187,0.01
39.5,-114.375,2021,187,0.04
40.0,-119.375,2021,187,0.0
40.0,-118.75,2021,187,0.0
40.0,-118.125,2021,187,0.0
40.0,-117.5,2021,187,0.0
40.0,-116.875,2021,187,0.0
40.0,-116.25,2021,187,0.0
40.0,-115.625,2021,187,0.0
40.0,-115.0,2021,187,0.0
40.0,-114.375,2021,187,0.0
40.5,-119.375,2021,187,0.0
40.5,-118.75,2021,187,0.0
40.5,-118.125,2021,187,0.0
40.5,-117.5,2021,187,0.0
40.5,-116.875,2021,187,0.0
40.5,-116.25,2021,187,0.0
40.5,-115.625,2021,187,0.0
40.5,-115.0,2021,187,0.0
40.5,-114.375,2021,187,0.0
41.0,-119.375,2021,187,0.0
41.0,-118.75,2021,187,0.0
41.0,-118.125,2021,187,0.0
41.0,-117.5,2021,187,0.0
41.0,-116.875,2021,187,0.0
41.0,-116.25,2021,187,0.0
41.0,-115.625,2021,187,0.01
41.0,-115.0,2021,187,0.0
41.0,-114.375,2021,187,0.0
41.5,-119.375,2021,187,0.0
41.5,-118.75,2021,187,0.0
41.5,-118.125,2021,187,0.0
41.5,-117.5,2021,187,0.0
41.5,-116.875,2021,187,0.0
41.5,-116.25,2021,187,0.0
41.5,-115.625,2021,187,0.0
41.5,-115.0,2021,187,0.01
41.5,-114.375,2021,187,0.01
42.0,-119.375,2021,187,0.0
42.0,-118.75,2021,187,0.0
42.0,-118.125,2021,187,0.0
42.0,-117.5,2021,187,0.0
42.0,-116.875,2021,187,0.0
42.0,-116.25,2021,187,0.0
42.0,-115.625,2021,187,0.0
42.0,-115.0,2021,187,0.0
42.0,-114.375,2021,187,0.0
32.5,-119.375,2021,188,0.02
32.5,-118.75,2021,188,0.07
32.5,-118.125,2021,188,0.11
32.5,-117.5,2021,188,0.04
32.5,-116.875,2021,188,0.0
32.5,-116.25,2021,188,0.0
32.5,-115.625,2021,188,0.0
32.5,-115.0,2021,188,0.0
32.5,-114.375,2021,188,0.0
33.0,-119.375,2021,188,0.0
33.0,-118.75,2021,188,0.03
33.0,-118.125,2021,188,0.02
33.0,-117.5,2021,188,0.0
33.0,-116.875,2021,188,0.0
33.0,-116.25,2021,188,0.0
33.0,-115.625,2021,188,0.0
33.0,-115.0,2021,188,0.0
33.0,-114.375,2021,188,0.0
33.5,-119.375,2021,188,0.0
33.5,-118.75,2021,188,0.0
33.5,-118.125,2021,188,0.0
33.5,-117.5,2021,188,0.0
33.5,-116.875,2021,188,0.0
33.5,-116.25,2021,188,0.0
33.5,-115.625,2021,188,0.0
33.5,-115.0,2021,188,0.0
33.5,-114.375,2021,188,0.0
34.0,-119.375,2021,188,0.0
34.0,-118.75,2021,188,0.0
34.0,-118.125,2021,188,0.0
34.0,-117.5,2021,188,0.0
34.0,-116.875,2021,188,0.0
34.0,-116.25,2021,188,0.0
34.0,-115.625,2021,188,0.0
34.0,-115.0,2021,188,0.0
34.0,-114.375,2021,188,0.0
34.5,-119.375,2021,188,0.0
34.5,-118.75,2021,188,0.0
34.5,-118.125,2021,188,0.0
34.5,-117.5,2021,188,0.0
34.5,-116.875,2021,188,0.0
34.5,-116.25,2021,188,0.0
34.5,-115.625,2021,188,0.0
34.5,-115.0,2021,188,0.0
34.5,-114.375,2021,188,0.0
35.0,-119.375,2021,188,0.0
35.0,-118.75,2021,188,0.0
35.0,-118.125,2021,188,0.0
35.0,-117.5,2021,188,0.0
35.0,-116.875,2021,188,0.0
35.0,-116.25,2021,188,0.0
35.0,-115.625,2021,188,0.0
35.0,-115.0,2021,188,0.0
35.0,-114.375,2021,188,0.0
35.5,-119.375,2021,188,0.0
35.5,-118.75,2021,188,0.0
35.5,-118.125,2021,188,0.0
35.5,-117.5,2021,188,0.0
35.5,-116.875,2021,188,0.0
35.5,-116.25,2021,188,0.0
35.5,-115.625,2021,188,0.0
35.5,-115.0,2021,188,0.0
35.5,-114.375,2021,188,0.0
36.0,-119.375,2021,188,0.0
36.0,-118.75,2021,188,0.0
36.0,-118.125,2021,188,0.0
36.0,-117.5,2021,188,0.0
36.0,-116.875,2021,188,0.0
36.0,-116.25,2021,188,0.0
36.0,-115.625,2021,188,0.0
36.0,-115.0,2021,188,0.0
36.0,-114.375,2021,188,0.0
36.5,-119.375,2021,188,0.0
36.5,-118.75,2021,188,0.0
36.5,-118.125,2021,188,0.0
36.5,-117.5,2021,188,0.0
36.5,-116.875,2021,188,0.0
36.5,-116.25,2021,188,0.0
36.5,-115.625,2021,188,0.0
36.5,-115.0,2021,188,0.0
36.5,-114.375,2021,188,0.0
37.0,-119.375,2021,188,0.0
37.0,-118.75,2021,188,0.0
37.0,-118.125,2021,188,0.0
37.0,-117.5,2021,188,0.0
37.0,-116.875,2021,188,0.0
37.0,-116.25,2021,188,0.0
37.0,-115.625,2021,188,0.0
37.0,-115.0,2021,188,0.0
37.0,-114.375,2021,188,0.0
37.5,-119.375,2021,188,0.0
37.5,-118.75,2021,188,0.0
37.5,-118.125,2021,188,0.0
37.5,-117.5,2021,188,0.0
37.5,-116.875,2021,188,0.0
37.5,-116.25,2021,188,0.0
37.5,-115.625,2021,188,0.0
37.5,-115.0,2021,188,0.0
37.5,-114.375,2021,188,0.0
38.0,-119.375,2021,188,0.0
38.0,-118.75,2021,188,0.0
38.0,-118.125,2021,188,0.0
38.0,-117.5,2021,188,0.0
38.0,-116.875,2021,188,0.0
38.0,-116.25,2021,188,0.0
38.0,-115.625,2021,188,0.0
38.0,-115.0,2021,188,0.0
38.0,-114.375,2021,188,0.0
38.5,-119.375,2021,188,0.0
38.5,-118.75,2021,188,0.0
38.5,-118.125,2021,188,0.0
38.5,-117.5,2021,188,0.0
38.5,-116.875,2021,188,0.0
38.5,-116.25,2021,188,0.0
38.5,-115.625,2021,188,0.0
38.5,-115.0,2021,188,0.0
38.5,-114.375,2021,188,0.0
39.0,-119.375,2021,188,0.0
39.0,-118.75,2021,188,0.0
39.0,-118.125,2021,188,0.0
39.0,-117.5,2021,188,0.0
39.0,-116.875,2021,188,0.0
39.0,-116.25,2021,188,0.0
39.0,-115.625,2021,188,0.0
39.0,-115.0,2021,188,0.0
39.0,-114.375,2021,188,0.0
39.5,-119.375,2021,188,0.0
39.5,-118.75,2021,188,0.0
39.5,-118.125,2021,188,0.0
39.5,-117.5,2021,188,0.0
39.5,-116.875,2021,188,0.0
39.5,-116.25,2021,188,0.0
39.5,-115.625,2021,188,0.0
39.5,-115.0,2021,188,0.0
39.5,-114.375,2021,188,0.0
40.0,-119.375,2021,188,0.0
40.0,-118.75,2021,188,0.0
40.0,-118.125,2021,188,0.0
40.0,-117.5,2021,188,0.0
40.0,-116.875,2021,188,0.0
40.0,-116.25,2021,188,0.0
40.0,-115.625,2021,188,0.0
40.0,-115.0,2021,188,0.0
40.0,-114.375,2021,188,0.0
40.5,-119.375,2021,188,0.0
40.5,-118.75,2021,188,0.01
40.5,-118.125,2021,188,0.04
40.5,-117.5,2021,188,0.04
40.5,-116.875,2021,188,0.0
40.5,-116.25,2021,188,0.0
40.5,-115.625,2021,188,0.0
40.5,-115.0,2021,188,0.0
40.5,-114.375,2021,188,0.0
41.0,-119.375,2021,188,0.0
41.0,-118.75,2021,188,0.02
41.0,-118.125,2021,188,0.05
41.0,-117.5,2021,188,0.04
41.0,-116.875,2021,188,0.0
41.0,-116.25,2021,188,0.01
41.0,-115.625,2021,188,0.0
41.0,-115.0,2021,188,0.01
41.0,-114.375,2021,188,0.02
41.5,-119.375,2021,188,0.0
41.5,-118.75,2021,188,0.01
41.5,-118.125,2021,188,0.03
41.5,-117.5,2021,188,0.01
41.5,-116.875,2021,188,0.0
41.5,-116.25,2021,188,0.02
41.5,-115.625,2021,188,0.05
41.5,-115.0,2021,188,0.04
41.5,-114.375,2021,188,0.06
42.0,-119.375,2021,188,0.0
42.0,-118.75,2021,188,0.0
42.0,-118.125,2021,188,0.0
42.0,-117.5,2021,188,0.0
42.0,-116.875,2021,188,0.0
42.0,-116.25,2021,188,0.08
42.0,-115.625,2021,188,0.13
42.0,-115.0,2021,188,0.09
42.0,-114.375,2021,188,0.09
32.5,-119.375,2021,189,0.06
32.5,-118.75,2021,189,0.08
32.5,-118.125,2021,189,0.08
32.5,-117.5,2021,189,0.02
32.5,-116.875,2021,189,0.0
32.5,-116.25,2021,189,0.0
32.5,-115.625,2021,189,0.0
32.5,-115.0,2021,189,0.0
32.5,-114.375,2021,189,0.0
33.0,-119.375,2021,189,0.01
33.0,-118.75,2021,189,0.03
33.0,-118.125,2021,189,0.01
33.0,-117.5,2021,189,0.0
33.0,-116.875,2021,189,0.0
33.0,-116.25,2021,189,0.0
33.0,-115.625,2021,189,0.0
33.0,-115.0,2021,189,0.0
33.0,-114.375,2021,189,0.0
33.5,-119.375,2021,189,0.0
33.5,-118.75,2021,189,0.0
33.5,-118.125,2021,189,0.0
33.5,-117.5,2021,189,0.0
33.5,-116.875,2021,189,0.0
33.5,-116.25,2021,189,0.0
33.5,-115.625,2021,189,0.0
33.5,-115.0,2021,189,0.0
33.5,-114.375,2021,189,0.0
34.0,-119.375,2021,189,0.0
34.0,-118.75,2021,189,0.0
34.0,-118.125,2021,189,0.0
34.0,-117.5,2021,189,0.01
34.0,-116.875,2021,189,0.0
34.0,-116.25,2021,189,0.0
34.0,-115.625,2021,189,0.0
34.0,-115.0,2021,189,0.0
34.0,-114.375,2021,189,0.0
34.5,-119.375,2021,189,0.0
34.5,-118.75,2021,189,0.0
34.5,-118.125,2021,189,0.01
34.5,-117.5,2021,189,0.03
34.5,-116.875,2021,189,0.03
34.5,-116.25,2021,189,0.0
34.5,-115.625,2021,189,0.0
34.5,-115.0,2021,189,0.0
34.5,-114.375,2021,189,0.0
35.0,-119.375,2021,189,0.0
35.0,-118.75,2021,189,0.0
35.0,-118.125,2021,189,0.01
35.0,-117.5,2021,189,0.05
35.0,-116.875,2021,189,0.06
35.0,-116.25,2021,189,0.01
35.0,-115.625,2021,189,0.01
35.0,-115.0,2021,189,0.01
35.0,-114.375,2021,189,0.03
35.5,-119.375,2021,189,0.0
35.5,-118.75,2021,189,0.0
35.5,-118.125,2021,189,0.0
35.5,-117.5,2021,189,0.02
35.5,-116.875,2021,189,0.04
35.5,-116.25,2021,189,0.02
35.5,-115.625,2021,189,0.19
35.5,-115.0,2021,189,0.15
35.5,-114.375,2021,189,0.09
36.0,-119.375,2021,189,0.0
36.0,-118.75,2021,189,0.0
36.0,-118.125,2021,189,0.0
36.0,-117.5,2021,189,0.0
36.0,-116.875,2021,189,0.01
36.0,-116.25,2021,189,0.01
36.0,-115.625,2021,189,0.18
36.0,-115.0,2021,189,0.22
36.0,-114.375,2021,189,0.1
36.5,-119.375,2021,189,0.0
36.5,-118.75,2021,189,0.0
36.5,-118.125,2021,189,0.0
36.5,-117.5,2021,189,0.0
36.5,-116.875,2021,189,0.0
36.5,-116.25,2021,189,0.0
36.5,-115.625,2021,189,0.03
36.5,-115.0,2021,189,0.03
36.5,-114.375,2021,189,0.04
37.0,-119.375,2021,189,0.0
37.0,-118.75,2021,189,0.0
37.0,-118.125,2021,189,0.0
37.0,-117.5,2021,189,0.0
37.0,-116.875,2021,189,0.0
37.0,-116.25,2021,189,0.0
37.0,-115.625,2021,189,0.0
37.0,-115.0,2021,189,0.01
37.0,-114.375,2021,189,0.0
37.5,-119.375,2021,189,0.0
37.5,-118.75,2021,189,0.0
37.5,-118.125,2021,189,0.0
37.5,-117.5,2021,189,0.0
37.5,-116.875,2021,189,0.0
37.5,-116.25,2021,189,0.0
37.5,-115.625,2021,189,0.0
37.5,-115.0,2021,189,0.0
37.5,-114.375,2021,189,0.0
38.0,-119.375,2021,189,0.0
38.0,-118.75,2021,189,0.0
38.0,-118.125,2021,189,0.0
38.0,-117.5,2021,189,0.0
38.0,-116.875,2021,189,0.0
38.0,-116.25,2021,189,0.0
38.0,-115.625,2021,189,0.0
38.0,-115.0,2021,189,0.0
38.0,-114.375,2021,189,0.0
38.5,-119.375,2021,189,0.0
38.5,-118.75,2021,189,0.0
38.5,-118.125,2021,189,0.0
38.5,-117.5,2021,189,0.0
38.5,-116.875,2021,189,0.0
38.5,-116.25,2021,189,0.0
38.5,-115.625,2021,189,0.0
38.5,-115.0,2021,189,0.0
38.5,-114.375,2021,189,0.0
39.0,-119.375,2021,189,0.0
39.0,-118.75,2021,189,0.0
39.0,-118.125,2021,189,0.0
39.0,-117.5,2021,189,0.0
39.0,-116.875,2021,189,0.0
39.0,-116.25,2021,189,0.0
39.0,-115.625,2021,189,0.0
39.0,-115.0,2021,189,0.0
39.0,-114.375,2021,189,0.0
39.5,-119.375,2021,189,0.0
39.5,-118.75,2021,189,0.0
39.5,-118.125,2021,189,0.0
39.5,-117.5,2021,189,0.0
39.5,-116.875,2021,189,0.0
39.5,-116.25,2021,189,0.0
39.5,-115.625,2021,189,0.0
39.5,-115.0,2021,189,0.0
39.5,-114.375,2021,189,0.0
40.0,-119.375,2021,189,0.0
40.0,-118.75,2021,189,0.0
40.0,-118.125,2021,189,0.0
40.0,-117.5,2021,189,0.0
40.0,-116.875,2021,189,0.0
40.0,-116.25,2021,189,0.0
40.0,-115.625,2021,189,0.0
40.0,-115.0,2021,189,0.0
40.0,-114.375,2021,189,0.0
40.5,-119.375,2021,189,0.0
40.5,-118.75,2021,189,0.0
40.5,-118.125,2021,189,0.0
40.5,-117.5,2021,189,0.0
40.5,-116.875,2021,189,0.0
40.5,-116.25,2021,189,0.0
40.5,-115.625,2021,189,0.0
40.5,-115.0,2021,189,0.0
40.5,-114.375,2021,189,0.0
41.0,-119.375,2021,189,0.0
41.0,-118.75,2021,189,0.0
41.0,-118.125,2021,189,0.0
41.0,-117.5,2021,189,0.0
41.0,-116.875,2021,189,0.0
41.0,-116.25,2021,189,0.0
41.0,-115.625,2021,189,0.0
41.0,-115.0,2021,189,0.0
41.0,-114.375,2021,189,0.0
41.5,-119.375,2021,189,0.0
41.5,-118.75,2021,189,0.0
41.5,-118.125,2021,189,0.0
41.5,-117.5,2021,189,0.0
41.5,-116.875,2021,189,0.0
41.5,-116.25,2021,189,0.0
41.5,-115.625,2021,189,0.0
41.5,-115.0,2021,189,0.0
41.5,-114.375,2021,189,0.0
42.0,-119.375,2021,189,0.0
42.0,-118.75,2021,189,0.0
42.0,-118.125,2021,189,0.0
42.0,-117.5,2021,189,0.0
42.0,-116.875,2021,189,0.0
42.0,-116.25,2021,189,0.0
42.0,-115.625,2021,189,0.0
42.0,-115.0,2021,189,0.0
42.0,-114.375,2021,189,0.0
32.5,-119.375,2021,190,0.02
32.5,-118.75,2021,190,0.03
32.5,-118.125,2021,190,0.03
32.5,-117.5,2021,190,0.03
32.5,-116.875,2021,190,0.01
32.5,-116.25,2021,190,0.0
32.5,-115.625,2021,190,0.01
32.5,-115.0,2021,190,0.02
32.5,-114.375,2021,190,0.22
33.0,-119.375,2021,190,0.0
33.0,-118.75,2021,190,0.01
33.0,-118.125,2021,190,0.01
33.0,-117.5,2021,190,0.0
33.0,-116.875,2021,190,0.0
33.0,-116.25,2021,190,0.0
33.0,-115.625,2021,190,0.01
33.0,-115.0,2021,190,0.01
33.0,-114.375,2021,190,0.28
33.5,-119.375,2021,190,0.0
33.5,-118.75,2021,190,0.0
33.5,-118.125,2021,190,0.0
33.5,-117.5,2021,190,0.0
33.5,-116.875,2021,190,0.0
33.5,-116.25,2021,190,0.0
33.5,-115.625,2021,190,0.0
33.5,-115.0,2021,190,0.0
33.5,-114.375,2021,190,0.22
34.0,-119.375,2021,190,0.0
34.0,-118.75,2021,190,0.0
34.0,-118.125,2021,190,0.0
34.0,-117.5,2021,190,0.0
34.0,-116.875,2021,190,0.0
34.0,-116.25,2021,190,0.0
34.0,-115.625,2021,190,0.0
34.0,-115.0,2021,190,0.01
34.0,-114.375,2021,190,0.2
34.5,-119.375,2021,190,0.0
34.5,-118.75,2021,190,0.0
34.5,-118.125,2021,190,0.0
34.5,-117.5,2021,190,0.0
34.5,-116.875,2021,190,0.0
34.5,-116.25,2021,190,0.0
34.5,-115.625,2021,190,0.0
34.5,-115.0,2021,190,0.01
34.5,-114.375,2021,190,0.22
35.0,-119.375,2021,190,0.0
35.0,-118.75,2021,190,0.0
35.0,-118.125,2021,190,0.0
35.0,-117.5,2021,190,0.0
35.0,-116.875,2021,190,0.01
35.0,-116.25,2021,190,0.0
35.0,-115.625,2021,190,0.0
35.0,-115.0,2021,190,0.0
35.0,-114.375,2021,190,0.09
35.5,-119.375,2021,190,0.01
35.5,-118.75,2021,190,0.0
35.5,-118.125,2021,190,0.01
35.5,-117.5,2021,190,0.01
35.5,-116.875,2021,190,0.0
35.5,-116.25,2021,190,0.0
35.5,-115.625,2021,190,0.0
35.5,-115.0,2021,190,0.0
35.5,-114.375,2021,190,0.0
36.0,-119.375,2021,190,0.09
36.0,-118.75,2021,190,0.02
36.0,-118.125,2021,190,0.07
36.0,-117.5,2021,190,0.02
36.0,-116.875,2021,190,0.0
36.0,-116.25,2021,190,0.0
36.0,-115.625,2021,190,0.0
36.0,-115.0,2021,190,0.0
36.0,-114.375,2021,190,0.0
36.5,-119.375,2021,190,0.11
36.5,-118.75,2021,190,0.08
36.5,-118.125,2021,190,0.21
36.5,-117.5,2021,190,0.02
36.5,-116.875,2021,190,0.0
36.5,-116.25,2021,190,0.0
36.5,-115.625,2021,190,0.0
36.5,-115.0,2021,190,0.0
36.5,-114.375,2021,190,0.0
37.0,-119.375,2021,190,0.06
37.0,-118.75,2021,190,0.24
37.0,-118.125,2021,190,0.1
37.0,-117.5,2021,190,0.01
37.0,-116.875,2021,190,0.0
37.0,-116.25,2021,190,0.0
37.0,-115.625,2021,190,0.0
37.0,-115.0,2021,190,0.0
37.0,-114.375,2021,190,0.0
37.5,-119.375,2021,190,0.44
37.5,-118.75,2021,190,0.65
37.5,-118.125,2021,190,0.03
37.5,-117.5,2021,190,0.0
37.5,-116.875,2021,190,0.0
37.5,-116.25,2021,190,0.0
37.5,-115.625,2021,190,0.0
37.5,-115.0,2021,190,0.0
37.5,-114.375,2021,190,0.0
38.0,-119.375,2021,190,1.97
38.0,-118.75,2021,190,0.63
38.0,-118.125,2021,190,0.02
38.0,-117.5,2021,190,0.0
38.0,-116.875,2021,190,0.0
38.0,-116.25,2021,190,0.0
38.0,-115.625,2021,190,0.0
38.0,-115.0,2021,190,0.0
38.0,-114.375,2021,190,0.0
38.5,-119.375,2021,190,0.53
38.5,-118.75,2021,190,0.18
