LAT,LON,YEAR,DOY,RH2M
36.5,-123.75,2023,152,85.94
36.5,-123.125,2023,152,86.7
36.5,-122.5,2023,152,87.24
36.5,-121.875,2023,152,84.82
36.5,-121.25,2023,152,72.35
36.5,-120.625,2023,152,49.41
36.5,-120.0,2023,152,46.6
37.0,-124.375,2023,152,86.21
37.0,-123.75,2023,152,87.35
37.0,-123.125,2023,152,88.81
37.0,-122.5,2023,152,88.59
37.0,-121.875,2023,152,81.55
37.0,-121.25,2023,152,69.12
37.0,-120.625,2023,152,55.29
37.0,-120.0,2023,152,54.07
37.5,-124.375,2023,152,87.4
37.5,-123.75,2023,152,89.13
37.5,-123.125,2023,152,91.01
37.5,-122.5,2023,152,87.94
37.5,-121.875,2023,152,80.08
37.5,-121.25,2023,152,63.64
37.5,-120.625,2023,152,54.59
37.5,-120.0,2023,152,56.94
38.0,-124.375,2023,152,88.11
38.0,-123.75,2023,152,90.33
38.0,-123.125,2023,152,90.06
38.0,-122.5,2023,152,84.84
38.0,-121.875,2023,152,81.09
38.0,-121.25,2023,152,64.85
38.0,-120.625,2023,152,60.93
38.0,-120.0,2023,152,68.79
38.5,-124.375,2023,152,88.76
38.5,-123.75,2023,152,88.98
38.5,-123.125,2023,152,76.76
38.5,-122.5,2023,152,75.69
38.5,-121.875,2023,152,78.55
38.5,-121.25,2023,152,71.3
38.5,-120.625,2023,152,68.72
38.5,-120.0,2023,152,72.27
39.0,-124.375,2023,152,89.3
39.0,-123.75,2023,152,84.61
39.0,-123.125,2023,152,63.69
39.0,-122.5,2023,152,61.93
39.0,-121.875,2023,152,70.24
39.0,-121.25,2023,152,70.95
39.0,-120.625,2023,152,70.47
39.0,-120.0,2023,152,67.56
39.5,-124.375,2023,152,90.47
39.5,-123.75,2023,152,79.92
39.5,-123.125,2023,152,61.82
39.5,-122.5,2023,152,55.57
39.5,-121.875,2023,152,61.7
39.5,-121.25,2023,152,72.69
39.5,-120.625,2023,152,72.35
39.5,-120.0,2023,152,66.08
40.0,-124.375,2023,152,88.68
40.0,-123.75,2023,152,76.69
40.0,-123.125,2023,152,62.45
40.0,-122.5,2023,152,50.94
40.0,-121.875,2023,152,61.69
40.0,-121.25,2023,152,66.94
40.0,-120.625,2023,152,67.29
40.0,-120.0,2023,152,58.41
40.5,-124.375,2023,152,88.19
40.5,-123.75,2023,152,76.78
40.5,-123.125,2023,152,65.47
40.5,-122.5,2023,152,54.16
40.5,-121.875,2023,152,60.8
40.5,-121.25,2023,152,67.55
40.5,-120.625,2023,152,58.67
40.5,-120.0,2023,152,51.66
41.0,-124.375,2023,152,89.53
41.0,-123.75,2023,152,76.25
41.0,-123.125,2023,152,69.34
41.0,-122.5,2023,152,62.44
41.0,-121.875,2023,152,64.8
41.0,-121.25,2023,152,60.95
41.0,-120.625,2023,152,56.96
41.0,-120.0,2023,152,55.32
41.5,-124.375,2023,152,85.97
41.5,-123.75,2023,152,74.99
41.5,-123.125,2023,152,71.82
41.5,-122.5,2023,152,73.92
41.5,-121.875,2023,152,66.92
41.5,-121.25,2023,152,59.02
41.5,-120.625,2023,152,55.72
41.5,-120.0,2023,152,60.11
42.0,-124.375,2023,152,82.53
42.0,-123.75,2023,152,73.89
42.0,-123.125,2023,152,75.38
42.0,-122.5,2023,152,71.54
42.0,-121.875,2023,152,67.62
42.0,-121.25,2023,152,57.22
42.0,-120.625,2023,152,54.92
42.0,-120.0,2023,152,55.64
32.5,-124.375,2023,153,79.04
32.5,-123.75,2023,153,80.57
32.5,-123.125,2023,153,81.69
32.5,-122.5,2023,153,82.3
32.5,-121.875,2023,153,82.95
32.5,-121.25,2023,153,83.18
32.5,-120.625,2023,153,82.58
32.5,-120.0,2023,153,82.46
33.0,-124.375,2023,153,81.23
33.0,-123.75,2023,153,82.14
33.0,-123.125,2023,153,82.61
33.0,-122.5,2023,153,82.94
33.0,-121.875,2023,153,83.69
33.0,-121.25,2023,153,83.85
33.0,-120.625,2023,153,83.33
33.0,-120.0,2023,153,83.17
33.5,-124.375,2023,153,82.58
33.5,-123.75,2023,153,82.76
33.5,-123.125,2023,153,83.14
33.5,-122.5,2023,153,83.52
33.5,-121.875,2023,153,84.26
33.5,-121.25,2023,153,84.52
33.5,-120.625,2023,153,84.11
33.5,-120.0,2023,153,84.45
34.0,-124.375,2023,153,82.72
34.0,-123.75,2023,153,82.99
34.0,-123.125,2023,153,83.9
34.0,-122.5,2023,153,84.55
34.0,-121.875,2023,153,84.95
34.0,-121.25,2023,153,85.48
34.0,-120.625,2023,153,85.46
34.0,-120.0,2023,153,82.47
34.5,-124.375,2023,153,83.0
34.5,-123.75,2023,153,83.38
34.5,-123.125,2023,153,84.59
34.5,-122.5,2023,153,84.99
34.5,-121.875,2023,153,85.49
34.5,-121.25,2023,153,86.11
34.5,-120.625,2023,153,83.62
34.5,-120.0,2023,153,76.17
35.0,-124.375,2023,153,83.52
35.0,-123.75,2023,153,84.26
35.0,-123.125,2023,153,85.26
35.0,-122.5,2023,153,85.95
35.0,-121.875,2023,153,86.63
35.0,-121.25,2023,153,86.13
35.0,-120.625,2023,153,80.34
35.0,-120.0,2023,153,68.27
35.5,-124.375,2023,153,84.6
35.5,-123.75,2023,153,85.38
35.5,-123.125,2023,153,86.02
35.5,-122.5,2023,153,86.97
35.5,-121.875,2023,153,86.83
35.5,-121.25,2023,153,82.96
35.5,-120.625,2023,153,73.1
35.5,-120.0,2023,153,62.01
36.0,-124.375,2023,153,85.58
36.0,-123.75,2023,153,86.59
36.0,-123.125,2023,153,87.3
36.0,-122.5,2023,153,88.21
36.0,-121.875,2023,153,85.75
36.0,-121.25,2023,153,72.15
36.0,-120.625,2023,153,54.5
36.0,-120.0,2023,153,47.85
36.5,-124.375,2023,153,86.46
36.5,-123.75,2023,153,87.74
36.5,-123.125,2023,153,89.13
36.5,-122.5,2023,153,89.44
36.5,-121.875,2023,153,82.87
36.5,-121.25,2023,153,69.76
36.5,-120.625,2023,153,48.12
36.5,-120.0,2023,153,46.22
37.0,-124.375,2023,153,87.2
37.0,-123.75,2023,153,89.02
37.0,-123.125,2023,153,90.83
37.0,-122.5,2023,153,89.62
37.0,-121.875,2023,153,77.85
37.0,-121.25,2023,153,65.44
37.0,-120.625,2023,153,54.98
37.0,-120.0,2023,153,51.76
37.5,-124.375,2023,153,88.08
37.5,-123.75,2023,153,90.53
37.5,-123.125,2023,153,92.29
37.5,-122.5,2023,153,87.34
37.5,-121.875,2023,153,78.6
37.5,-121.25,2023,153,61.42
37.5,-120.625,2023,153,52.01
37.5,-120.0,2023,153,48.21
38.0,-124.375,2023,153,88.62
38.0,-123.75,2023,153,91.52
38.0,-123.125,2023,153,90.01
38.0,-122.5,2023,153,82.44
38.0,-121.875,2023,153,79.42
38.0,-121.25,2023,153,62.85
38.0,-120.625,2023,153,53.82
38.0,-120.0,2023,153,52.71
38.5,-124.375,2023,153,88.68
38.5,-123.75,2023,153,89.34
38.5,-123.125,2023,153,75.38
38.5,-122.5,2023,153,70.87
38.5,-121.875,2023,153,75.3
38.5,-121.25,2023,153,68.19
38.5,-120.625,2023,153,57.58
38.5,-120.0,2023,153,57.19
39.0,-124.375,2023,153,88.86
39.0,-123.75,2023,153,84.25
39.0,-123.125,2023,153,60.49
39.0,-122.5,2023,153,55.4
39.0,-121.875,2023,153,65.01
39.0,-121.25,2023,153,63.74
39.0,-120.625,2023,153,57.88
39.0,-120.0,2023,153,53.84
39.5,-124.375,2023,153,90.08
39.5,-123.75,2023,153,80.35
39.5,-123.125,2023,153,62.17
39.5,-122.5,2023,153,49.89
39.5,-121.875,2023,153,55.22
39.5,-121.25,2023,153,62.1
39.5,-120.625,2023,153,59.1
39.5,-120.0,2023,153,55.4
40.0,-124.375,2023,153,88.8
40.0,-123.75,2023,153,76.8
40.0,-123.125,2023,153,64.05
40.0,-122.5,2023,153,49.79
40.0,-121.875,2023,153,54.84
40.0,-121.25,2023,153,57.65
40.0,-120.625,2023,153,57.18
40.0,-120.0,2023,153,51.16
40.5,-124.375,2023,153,89.12
40.5,-123.75,2023,153,76.92
40.5,-123.125,2023,153,66.72
40.5,-122.5,2023,153,55.25
40.5,-121.875,2023,153,56.74
40.5,-121.25,2023,153,67.29
40.5,-120.625,2023,153,58.24
40.5,-120.0,2023,153,51.98
41.0,-124.375,2023,153,91.04
41.0,-123.75,2023,153,77.4
41.0,-123.125,2023,153,70.5
41.0,-122.5,2023,153,64.81
41.0,-121.875,2023,153,66.72
41.0,-121.25,2023,153,61.51
41.0,-120.625,2023,153,61.33
41.0,-120.0,2023,153,61.04
41.5,-124.375,2023,153,88.03
41.5,-123.75,2023,153,77.21
41.5,-123.125,2023,153,72.51
41.5,-122.5,2023,153,73.39
41.5,-121.875,2023,153,67.62
41.5,-121.25,2023,153,63.5
41.5,-120.625,2023,153,63.66
41.5,-120.0,2023,153,67.38
42.0,-124.375,2023,153,84.92
42.0,-123.75,2023,153,75.94
42.0,-123.125,2023,153,75.97
42.0,-122.5,2023,153,70.81
42.0,-121.875,2023,153,66.96
42.0,-121.25,2023,153,61.39
42.0,-120.625,2023,153,68.11
42.0,-120.0,2023,153,71.49
32.5,-124.375,2023,154,82.05
32.5,-123.75,2023,154,82.98
32.5,-123.125,2023,154,83.59
32.5,-122.5,2023,154,84.08
32.5,-121.875,2023,154,83.69
32.5,-121.25,2023,154,83.92
32.5,-120.625,2023,154,84.87
32.5,-120.0,2023,154,85.91
33.0,-124.375,2023,154,83.49
33.0,-123.75,2023,154,84.62
33.0,-123.125,2023,154,85.42
33.0,-122.5,2023,154,85.25
33.0,-121.875,2023,154,85.09
33.0,-121.25,2023,154,85.39
33.0,-120.625,2023,154,86.85
33.0,-120.0,2023,154,88.57
33.5,-124.375,2023,154,84.78
33.5,-123.75,2023,154,85.69
33.5,-123.125,2023,154,86.39
33.5,-122.5,2023,154,86.23
33.5,-121.875,2023,154,86.05
33.5,-121.25,2023,154,87.11
33.5,-120.625,2023,154,88.83
33.5,-120.0,2023,154,88.45
34.0,-124.375,2023,154,85.62
34.0,-123.75,2023,154,86.25
34.0,-123.125,2023,154,86.77
34.0,-122.5,2023,154,87.28
34.0,-121.875,2023,154,87.96
34.0,-121.25,2023,154,89.11
34.0,-120.625,2023,154,90.28
34.0,-120.0,2023,154,84.07
34.5,-124.375,2023,154,86.6
34.5,-123.75,2023,154,86.61
34.5,-123.125,2023,154,87.11
34.5,-122.5,2023,154,87.78
34.5,-121.875,2023,154,89.22
34.5,-121.25,2023,154,90.05
34.5,-120.625,2023,154,84.65
34.5,-120.0,2023,154,68.72
35.0,-124.375,2023,154,87.12
35.0,-123.75,2023,154,86.77
35.0,-123.125,2023,154,87.59
35.0,-122.5,2023,154,88.47
35.0,-121.875,2023,154,89.67
35.0,-121.25,2023,154,89.46
35.0,-120.625,2023,154,78.28
35.0,-120.0,2023,154,56.13
35.5,-124.375,2023,154,87.74
35.5,-123.75,2023,154,87.56
35.5,-123.125,2023,154,88.43
35.5,-122.5,2023,154,89.08
35.5,-121.875,2023,154,89.03
35.5,-121.25,2023,154,82.49
35.5,-120.625,2023,154,66.81
35.5,-120.0,2023,154,48.55
36.0,-124.375,2023,154,88.53
36.0,-123.75,2023,154,88.72
36.0,-123.125,2023,154,89.53
36.0,-122.5,2023,154,89.91
36.0,-121.875,2023,154,86.8
36.0,-121.25,2023,154,63.86
36.0,-120.625,2023,154,40.13
36.0,-120.0,2023,154,35.45
36.5,-124.375,2023,154,89.28
36.5,-123.75,2023,154,89.37
36.5,-123.125,2023,154,90.95
36.5,-122.5,2023,154,90.71
36.5,-121.875,2023,154,84.91
36.5,-121.25,2023,154,60.58
36.5,-120.625,2023,154,36.11
36.5,-120.0,2023,154,36.86
37.0,-124.375,2023,154,89.38
37.0,-123.75,2023,154,90.14
37.0,-123.125,2023,154,92.68
37.0,-122.5,2023,154,91.22
37.0,-121.875,2023,154,76.59
37.0,-121.25,2023,154,58.31
37.0,-120.625,2023,154,48.04
37.0,-120.0,2023,154,45.42
37.5,-124.375,2023,154,89.82
37.5,-123.75,2023,154,91.64
37.5,-123.125,2023,154,93.86
37.5,-122.5,2023,154,89.36
37.5,-121.875,2023,154,76.31
37.5,-121.25,2023,154,54.94
37.5,-120.625,2023,154,49.42
37.5,-120.0,2023,154,46.35
38.0,-124.375,2023,154,90.26
38.0,-123.75,2023,154,93.0
38.0,-123.125,2023,154,91.67
38.0,-122.5,2023,154,81.71
38.0,-121.875,2023,154,77.33
38.0,-121.25,2023,154,58.15
38.0,-120.625,2023,154,52.27
38.0,-120.0,2023,154,54.79
38.5,-124.375,2023,154,90.29
38.5,-123.75,2023,154,91.25
38.5,-123.125,2023,154,72.8
38.5,-122.5,2023,154,64.56
38.5,-121.875,2023,154,71.3
38.5,-121.25,2023,154,63.96
38.5,-120.625,2023,154,56.63
38.5,-120.0,2023,154,61.54
39.0,-124.375,2023,154,90.97
39.0,-123.75,2023,154,85.22
39.0,-123.125,2023,154,55.05
39.0,-122.5,2023,154,46.83
39.0,-121.875,2023,154,56.8
39.0,-121.25,2023,154,60.55
39.0,-120.625,2023,154,59.89
39.0,-120.0,2023,154,58.27
39.5,-124.375,2023,154,92.12
39.5,-123.75,2023,154,79.79
39.5,-123.125,2023,154,55.94
39.5,-122.5,2023,154,41.07
39.5,-121.875,2023,154,45.2
39.5,-121.25,2023,154,59.41
39.5,-120.625,2023,154,63.27
39.5,-120.0,2023,154,54.96
40.0,-124.375,2023,154,90.37
40.0,-123.75,2023,154,75.68
40.0,-123.125,2023,154,59.26
40.0,-122.5,2023,154,44.66
40.0,-121.875,2023,154,44.62
40.0,-121.25,2023,154,57.1
40.0,-120.625,2023,154,58.36
40.0,-120.0,2023,154,45.93
40.5,-124.375,2023,154,90.52
40.5,-123.75,2023,154,75.67
40.5,-123.125,2023,154,64.14
40.5,-122.5,2023,154,51.35
40.5,-121.875,2023,154,49.0
40.5,-121.25,2023,154,59.63
40.5,-120.625,2023,154,52.21
40.5,-120.0,2023,154,43.69
41.0,-124.375,2023,154,92.36
41.0,-123.75,2023,154,77.17
41.0,-123.125,2023,154,71.05
41.0,-122.5,2023,154,62.11
41.0,-121.875,2023,154,60.61
41.0,-121.25,2023,154,50.85
41.0,-120.625,2023,154,47.88
41.0,-120.0,2023,154,45.11
41.5,-124.375,2023,154,88.51
41.5,-123.75,2023,154,77.51
41.5,-123.125,2023,154,72.51
41.5,-122.5,2023,154,73.43
41.5,-121.875,2023,154,65.41
41.5,-121.25,2023,154,55.35
41.5,-120.625,2023,154,45.8
41.5,-120.0,2023,154,45.75
42.0,-124.375,2023,154,85.41
42.0,-123.75,2023,154,76.58
42.0,-123.125,2023,154,74.87
42.0,-122.5,2023,154,70.12
42.0,-121.875,2023,154,64.02
42.0,-121.25,2023,154,49.98
42.0,-120.625,2023,154,47.0
42.0,-120.0,2023,154,43.94
32.5,-124.375,2023,155,86.32
32.5,-123.75,2023,155,87.2
32.5,-123.125,2023,155,87.82
32.5,-122.5,2023,155,86.71
32.5,-121.875,2023,155,85.45
32.5,-121.25,2023,155,85.89
32.5,-120.625,2023,155,86.74
32.5,-120.0,2023,155,86.76
33.0,-124.375,2023,155,86.72
33.0,-123.75,2023,155,88.04
33.0,-123.125,2023,155,88.88
33.0,-122.5,2023,155,88.75
33.0,-121.875,2023,155,87.39
33.0,-121.25,2023,155,87.64
33.0,-120.625,2023,155,88.76
33.0,-120.0,2023,155,89.49
33.5,-124.375,2023,155,87.41
33.5,-123.75,2023,155,88.82
33.5,-123.125,2023,155,89.74
33.5,-122.5,2023,155,89.24
33.5,-121.875,2023,155,88.8
33.5,-121.25,2023,155,89.82
33.5,-120.625,2023,155,90.62
33.5,-120.0,2023,155,89.61
34.0,-124.375,2023,155,88.17
34.0,-123.75,2023,155,89.39
34.0,-123.125,2023,155,90.2
34.0,-122.5,2023,155,89.92
34.0,-121.875,2023,155,89.95
34.0,-121.25,2023,155,92.19
34.0,-120.625,2023,155,92.59
34.0,-120.0,2023,155,87.95
34.5,-124.375,2023,155,89.27
34.5,-123.75,2023,155,89.87
34.5,-123.125,2023,155,90.71
34.5,-122.5,2023,155,90.6
34.5,-121.875,2023,155,91.17
34.5,-121.25,2023,155,93.33
34.5,-120.625,2023,155,85.58
34.5,-120.0,2023,155,72.72
35.0,-124.375,2023,155,89.95
35.0,-123.75,2023,155,90.18
35.0,-123.125,2023,155,91.02
35.0,-122.5,2023,155,90.85
35.0,-121.875,2023,155,92.29
35.0,-121.25,2023,155,92.87
35.0,-120.625,2023,155,76.35
35.0,-120.0,2023,155,50.22
35.5,-124.375,2023,155,90.39
35.5,-123.75,2023,155,90.49
35.5,-123.125,2023,155,91.38
35.5,-122.5,2023,155,91.12
35.5,-121.875,2023,155,91.18
35.5,-121.25,2023,155,85.11
35.5,-120.625,2023,155,65.64
35.5,-120.0,2023,155,45.05
36.0,-124.375,2023,155,90.91
36.0,-123.75,2023,155,91.41
36.0,-123.125,2023,155,91.79
36.0,-122.5,2023,155,92.41
36.0,-121.875,2023,155,88.56
36.0,-121.25,2023,155,56.42
36.0,-120.625,2023,155,38.42
36.0,-120.0,2023,155,34.18
36.5,-124.375,2023,155,91.09
36.5,-123.75,2023,155,91.88
36.5,-123.125,2023,155,92.83
36.5,-122.5,2023,155,93.4
36.5,-121.875,2023,155,87.25
36.5,-121.25,2023,155,51.64
36.5,-120.625,2023,155,32.25
36.5,-120.0,2023,155,37.11
37.0,-124.375,2023,155,90.96
37.0,-123.75,2023,155,92.51
37.0,-123.125,2023,155,94.2
37.0,-122.5,2023,155,93.09
37.0,-121.875,2023,155,74.74
37.0,-121.25,2023,155,50.75
37.0,-120.625,2023,155,39.43
37.0,-120.0,2023,155,42.81
37.5,-124.375,2023,155,91.27
37.5,-123.75,2023,155,93.33
37.5,-123.125,2023,155,94.56
37.5,-122.5,2023,155,89.98
37.5,-121.875,2023,155,71.89
37.5,-121.25,2023,155,47.47
37.5,-120.625,2023,155,44.0
37.5,-120.0,2023,155,44.96
38.0,-124.375,2023,155,91.01
38.0,-123.75,2023,155,94.12
38.0,-123.125,2023,155,92.27
38.0,-122.5,2023,155,81.76
38.0,-121.875,2023,155,75.27
38.0,-121.25,2023,155,54.17
38.0,-120.625,2023,155,47.86
38.0,-120.0,2023,155,52.04
38.5,-124.375,2023,155,90.57
38.5,-123.75,2023,155,91.21
38.5,-123.125,2023,155,70.4
38.5,-122.5,2023,155,60.07
38.5,-121.875,2023,155,70.74
38.5,-121.25,2023,155,62.47
38.5,-120.625,2023,155,52.34
38.5,-120.0,2023,155,56.6
39.0,-124.375,2023,155,90.41
39.0,-123.75,2023,155,80.83
39.0,-123.125,2023,155,52.26
39.0,-122.5,2023,155,45.45
39.0,-121.875,2023,155,55.64
39.0,-121.25,2023,155,57.05
39.0,-120.625,2023,155,52.61
39.0,-120.0,2023,155,49.31
39.5,-124.375,2023,155,90.66
39.5,-123.75,2023,155,75.58
39.5,-123.125,2023,155,48.52
39.5,-122.5,2023,155,44.8
39.5,-121.875,2023,155,47.18
39.5,-121.25,2023,155,60.69
39.5,-120.625,2023,155,57.78
39.5,-120.0,2023,155,44.99
40.0,-124.375,2023,155,88.37
40.0,-123.75,2023,155,73.54
40.0,-123.125,2023,155,55.66
40.0,-122.5,2023,155,46.13
40.0,-121.875,2023,155,47.97
40.0,-121.25,2023,155,56.31
40.0,-120.625,2023,155,48.62
40.0,-120.0,2023,155,37.71
40.5,-124.375,2023,155,88.4
40.5,-123.75,2023,155,74.46
40.5,-123.125,2023,155,63.6
40.5,-122.5,2023,155,50.79
40.5,-121.875,2023,155,50.48
40.5,-121.25,2023,155,58.23
40.5,-120.625,2023,155,44.08
40.5,-120.0,2023,155,36.14
41.0,-124.375,2023,155,88.65
41.0,-123.75,2023,155,74.48
41.0,-123.125,2023,155,68.41
41.0,-122.5,2023,155,60.29
41.0,-121.875,2023,155,61.11
41.0,-121.25,2023,155,55.94
41.0,-120.625,2023,155,45.5
41.0,-120.0,2023,155,38.6
41.5,-124.375,2023,155,84.26
41.5,-123.75,2023,155,73.83
41.5,-123.125,2023,155,69.96
41.5,-122.5,2023,155,72.62
41.5,-121.875,2023,155,64.9
41.5,-121.25,2023,155,57.0
41.5,-120.625,2023,155,43.65
41.5,-120.0,2023,155,40.29
42.0,-124.375,2023,155,82.01
42.0,-123.75,2023,155,74.15
42.0,-123.125,2023,155,76.01
42.0,-122.5,2023,155,69.44
42.0,-121.875,2023,155,62.77
42.0,-121.25,2023,155,52.19
42.0,-120.625,2023,155,44.78
42.0,-120.0,2023,155,39.96
32.5,-124.375,2023,156,84.1
32.5,-123.75,2023,156,85.86
32.5,-123.125,2023,156,87.71
32.5,-122.5,2023,156,88.59
32.5,-121.875,2023,156,88.19
32.5,-121.25,2023,156,87.47
32.5,-120.625,2023,156,86.33
32.5,-120.0,2023,156,85.72
33.0,-124.375,2023,156,85.2
33.0,-123.75,2023,156,86.73
33.0,-123.125,2023,156,88.39
33.0,-122.5,2023,156,89.38
33.0,-121.875,2023,156,88.89
33.0,-121.25,2023,156,87.57
33.0,-120.625,2023,156,86.01
33.0,-120.0,2023,156,85.82
33.5,-124.375,2023,156,85.88
33.5,-123.75,2023,156,87.49
33.5,-123.125,2023,156,88.96
33.5,-122.5,2023,156,89.3
33.5,-121.875,2023,156,88.57
33.5,-121.25,2023,156,87.21
33.5,-120.625,2023,156,85.79
33.5,-120.0,2023,156,85.98
34.0,-124.375,2023,156,86.68
34.0,-123.75,2023,156,88.16
34.0,-123.125,2023,156,89.32
34.0,-122.5,2023,156,89.4
34.0,-121.875,2023,156,88.73
34.0,-121.25,2023,156,87.68
34.0,-120.625,2023,156,86.7
34.0,-120.0,2023,156,84.61
34.5,-124.375,2023,156,87.64
34.5,-123.75,2023,156,88.87
34.5,-123.125,2023,156,89.48
34.5,-122.5,2023,156,89.65
34.5,-121.875,2023,156,89.24
34.5,-121.25,2023,156,88.77
34.5,-120.625,2023,156,86.97
34.5,-120.0,2023,156,83.59
35.0,-124.375,2023,156,88.28
35.0,-123.75,2023,156,89.28
35.0,-123.125,2023,156,89.23
35.0,-122.5,2023,156,88.93
35.0,-121.875,2023,156,89.2
35.0,-121.25,2023,156,89.61
35.0,-120.625,2023,156,86.71
35.0,-120.0,2023,156,76.09
35.5,-124.375,2023,156,88.87
35.5,-123.75,2023,156,89.5
35.5,-123.125,2023,156,89.02
35.5,-122.5,2023,156,88.79
35.5,-121.875,2023,156,89.87
35.5,-121.25,2023,156,88.6
35.5,-120.625,2023,156,82.48
35.5,-120.0,2023,156,66.89
36.0,-124.375,2023,156,89.44
36.0,-123.75,2023,156,90.52
36.0,-123.125,2023,156,90.57
36.0,-122.5,2023,156,90.38
36.0,-121.875,2023,156,89.77
36.0,-121.25,2023,156,75.26
36.0,-120.625,2023,156,63.01
36.0,-120.0,2023,156,51.73
36.5,-124.375,2023,156,90.12
36.5,-123.75,2023,156,91.54
36.5,-123.125,2023,156,91.88
36.5,-122.5,2023,156,91.61
36.5,-121.875,2023,156,87.0
36.5,-121.25,2023,156,63.8
36.5,-120.625,2023,156,41.79
36.5,-120.0,2023,156,43.16
37.0,-124.375,2023,156,90.92
37.0,-123.75,2023,156,92.6
37.0,-123.125,2023,156,93.3
37.0,-122.5,2023,156,91.54
37.0,-121.875,2023,156,76.66
37.0,-121.25,2023,156,56.46
37.0,-120.625,2023,156,44.99
37.0,-120.0,2023,156,46.95
37.5,-124.375,2023,156,91.78
37.5,-123.75,2023,156,94.11
37.5,-123.125,2023,156,94.66
37.5,-122.5,2023,156,88.93
37.5,-121.875,2023,156,73.71
37.5,-121.25,2023,156,49.5
37.5,-120.625,2023,156,46.07
37.5,-120.0,2023,156,50.11
38.0,-124.375,2023,156,92.47
38.0,-123.75,2023,156,95.99
38.0,-123.125,2023,156,93.74
38.0,-122.5,2023,156,83.47
38.0,-121.875,2023,156,75.42
38.0,-121.25,2023,156,55.75
38.0,-120.625,2023,156,49.94
38.0,-120.0,2023,156,57.51
38.5,-124.375,2023,156,92.69
38.5,-123.75,2023,156,94.01
38.5,-123.125,2023,156,81.31
38.5,-122.5,2023,156,69.84
38.5,-121.875,2023,156,69.76
38.5,-121.25,2023,156,61.66
38.5,-120.625,2023,156,56.31
38.5,-120.0,2023,156,68.3
39.0,-124.375,2023,156,92.9
39.0,-123.75,2023,156,84.64
39.0,-123.125,2023,156,51.91
39.0,-122.5,2023,156,50.77
39.0,-121.875,2023,156,57.29
39.0,-121.25,2023,156,60.23
39.0,-120.625,2023,156,65.59
39.0,-120.0,2023,156,70.88
39.5,-124.375,2023,156,92.57
39.5,-123.75,2023,156,75.37
39.5,-123.125,2023,156,50.14
39.5,-122.5,2023,156,50.99
39.5,-121.875,2023,156,52.71
39.5,-121.25,2023,156,63.98
39.5,-120.625,2023,156,65.64
39.5,-120.0,2023,156,64.34
40.0,-124.375,2023,156,89.49
40.0,-123.75,2023,156,68.97
40.0,-123.125,2023,156,53.78
40.0,-122.5,2023,156,53.13
40.0,-121.875,2023,156,55.36
40.0,-121.25,2023,156,66.17
40.0,-120.625,2023,156,69.76
40.0,-120.0,2023,156,55.63
40.5,-124.375,2023,156,88.62
40.5,-123.75,2023,156,70.18
40.5,-123.125,2023,156,63.05
40.5,-122.5,2023,156,56.95
40.5,-121.875,2023,156,57.63
40.5,-121.25,2023,156,70.54
40.5,-120.625,2023,156,61.43
