LAT,LON,YEAR,DOY,RH2M
39.5,-118.75,2023,214,50.06
39.5,-118.125,2023,214,53.61
39.5,-117.5,2023,214,55.92
39.5,-116.875,2023,214,56.66
39.5,-116.25,2023,214,58.45
39.5,-115.625,2023,214,65.18
39.5,-115.0,2023,214,68.38
39.5,-114.375,2023,214,71.22
40.0,-119.375,2023,214,29.31
40.0,-118.75,2023,214,45.71
40.0,-118.125,2023,214,47.3
40.0,-117.5,2023,214,49.89
40.0,-116.875,2023,214,58.18
40.0,-116.25,2023,214,64.18
40.0,-115.625,2023,214,69.48
40.0,-115.0,2023,214,70.64
40.0,-114.375,2023,214,69.05
40.5,-119.375,2023,214,32.19
40.5,-118.75,2023,214,42.32
40.5,-118.125,2023,214,39.61
40.5,-117.5,2023,214,44.01
40.5,-116.875,2023,214,50.86
40.5,-116.25,2023,214,60.9
40.5,-115.625,2023,214,72.82
40.5,-115.0,2023,214,75.01
40.5,-114.375,2023,214,72.1
41.0,-119.375,2023,214,41.85
41.0,-118.75,2023,214,42.69
41.0,-118.125,2023,214,40.23
41.0,-117.5,2023,214,43.81
41.0,-116.875,2023,214,49.4
41.0,-116.25,2023,214,61.28
41.0,-115.625,2023,214,70.53
41.0,-115.0,2023,214,75.62
41.0,-114.375,2023,214,72.79
41.5,-119.375,2023,214,38.42
41.5,-118.75,2023,214,42.97
41.5,-118.125,2023,214,44.94
41.5,-117.5,2023,214,50.78
41.5,-116.875,2023,214,57.73
41.5,-116.25,2023,214,65.7
41.5,-115.625,2023,214,68.49
41.5,-115.0,2023,214,71.36
41.5,-114.375,2023,214,71.06
42.0,-119.375,2023,214,29.59
42.0,-118.75,2023,214,33.63
42.0,-118.125,2023,214,42.18
42.0,-117.5,2023,214,49.97
42.0,-116.875,2023,214,55.53
42.0,-116.25,2023,214,59.27
42.0,-115.625,2023,214,57.61
42.0,-115.0,2023,214,61.39
42.0,-114.375,2023,214,64.65
32.5,-119.375,2023,215,89.02
32.5,-118.75,2023,215,88.95
32.5,-118.125,2023,215,87.71
32.5,-117.5,2023,215,84.05
32.5,-116.875,2023,215,47.24
32.5,-116.25,2023,215,17.68
32.5,-115.625,2023,215,10.81
32.5,-115.0,2023,215,14.89
32.5,-114.375,2023,215,20.64
33.0,-119.375,2023,215,89.55
33.0,-118.75,2023,215,89.22
33.0,-118.125,2023,215,85.66
33.0,-117.5,2023,215,74.75
33.0,-116.875,2023,215,37.78
33.0,-116.25,2023,215,15.27
33.0,-115.625,2023,215,16.9
33.0,-115.0,2023,215,15.44
33.0,-114.375,2023,215,15.18
33.5,-119.375,2023,215,87.18
33.5,-118.75,2023,215,86.11
33.5,-118.125,2023,215,75.74
33.5,-117.5,2023,215,56.47
33.5,-116.875,2023,215,25.44
33.5,-116.25,2023,215,12.81
33.5,-115.625,2023,215,15.55
33.5,-115.0,2023,215,13.82
33.5,-114.375,2023,215,14.65
34.0,-119.375,2023,215,71.44
34.0,-118.75,2023,215,62.53
34.0,-118.125,2023,215,44.73
34.0,-117.5,2023,215,30.88
34.0,-116.875,2023,215,18.14
34.0,-116.25,2023,215,10.71
34.0,-115.625,2023,215,11.98
34.0,-115.0,2023,215,12.82
34.0,-114.375,2023,215,14.63
34.5,-119.375,2023,215,33.52
34.5,-118.75,2023,215,30.98
34.5,-118.125,2023,215,25.07
34.5,-117.5,2023,215,17.87
34.5,-116.875,2023,215,13.55
34.5,-116.25,2023,215,12.12
34.5,-115.625,2023,215,12.61
34.5,-115.0,2023,215,16.47
34.5,-114.375,2023,215,18.85
35.0,-119.375,2023,215,34.95
35.0,-118.75,2023,215,34.01
35.0,-118.125,2023,215,21.49
35.0,-117.5,2023,215,16.43
35.0,-116.875,2023,215,14.68
35.0,-116.25,2023,215,16.7
35.0,-115.625,2023,215,20.41
35.0,-115.0,2023,215,24.28
35.0,-114.375,2023,215,27.02
35.5,-119.375,2023,215,33.44
35.5,-118.75,2023,215,34.11
35.5,-118.125,2023,215,18.72
35.5,-117.5,2023,215,12.94
35.5,-116.875,2023,215,14.16
35.5,-116.25,2023,215,21.23
35.5,-115.625,2023,215,22.64
35.5,-115.0,2023,215,34.17
35.5,-114.375,2023,215,35.73
36.0,-119.375,2023,215,28.39
36.0,-118.75,2023,215,24.55
36.0,-118.125,2023,215,17.0
36.0,-117.5,2023,215,11.35
36.0,-116.875,2023,215,12.59
36.0,-116.25,2023,215,20.39
36.0,-115.625,2023,215,26.4
36.0,-115.0,2023,215,38.68
36.0,-114.375,2023,215,40.66
36.5,-119.375,2023,215,26.2
36.5,-118.75,2023,215,23.39
36.5,-118.125,2023,215,25.87
36.5,-117.5,2023,215,12.16
36.5,-116.875,2023,215,14.37
36.5,-116.25,2023,215,22.75
36.5,-115.625,2023,215,35.96
36.5,-115.0,2023,215,45.74
36.5,-114.375,2023,215,46.17
37.0,-119.375,2023,215,24.94
37.0,-118.75,2023,215,31.51
37.0,-118.125,2023,215,27.46
37.0,-117.5,2023,215,16.32
37.0,-116.875,2023,215,22.91
37.0,-116.25,2023,215,32.97
37.0,-115.625,2023,215,43.08
37.0,-115.0,2023,215,48.13
37.0,-114.375,2023,215,52.87
37.5,-119.375,2023,215,30.89
37.5,-118.75,2023,215,34.39
37.5,-118.125,2023,215,24.97
37.5,-117.5,2023,215,21.01
37.5,-116.875,2023,215,30.72
37.5,-116.25,2023,215,41.11
37.5,-115.625,2023,215,48.94
37.5,-115.0,2023,215,50.2
37.5,-114.375,2023,215,57.19
38.0,-119.375,2023,215,32.92
38.0,-118.75,2023,215,31.43
38.0,-118.125,2023,215,26.18
38.0,-117.5,2023,215,25.92
38.0,-116.875,2023,215,37.05
38.0,-116.25,2023,215,45.2
38.0,-115.625,2023,215,54.24
38.0,-115.0,2023,215,55.6
38.0,-114.375,2023,215,60.12
38.5,-119.375,2023,215,27.98
38.5,-118.75,2023,215,28.13
38.5,-118.125,2023,215,27.48
38.5,-117.5,2023,215,32.83
38.5,-116.875,2023,215,43.35
38.5,-116.25,2023,215,50.68
38.5,-115.625,2023,215,53.99
38.5,-115.0,2023,215,59.81
38.5,-114.375,2023,215,63.33
39.0,-119.375,2023,215,26.0
39.0,-118.75,2023,215,29.93
39.0,-118.125,2023,215,30.39
39.0,-117.5,2023,215,38.27
39.0,-116.875,2023,215,46.59
39.0,-116.25,2023,215,54.47
39.0,-115.625,2023,215,59.44
39.0,-115.0,2023,215,61.83
39.0,-114.375,2023,215,64.06
39.5,-119.375,2023,215,23.02
39.5,-118.75,2023,215,24.93
39.5,-118.125,2023,215,29.37
39.5,-117.5,2023,215,39.53
39.5,-116.875,2023,215,45.43
39.5,-116.25,2023,215,51.46
39.5,-115.625,2023,215,61.91
39.5,-115.0,2023,215,63.44
39.5,-114.375,2023,215,63.41
40.0,-119.375,2023,215,29.19
40.0,-118.75,2023,215,30.76
40.0,-118.125,2023,215,29.35
40.0,-117.5,2023,215,35.61
40.0,-116.875,2023,215,44.44
40.0,-116.25,2023,215,53.58
40.0,-115.625,2023,215,62.48
40.0,-115.0,2023,215,64.86
40.0,-114.375,2023,215,62.58
40.5,-119.375,2023,215,36.88
40.5,-118.75,2023,215,38.06
40.5,-118.125,2023,215,33.78
40.5,-117.5,2023,215,37.94
40.5,-116.875,2023,215,45.56
40.5,-116.25,2023,215,54.84
40.5,-115.625,2023,215,59.77
40.5,-115.0,2023,215,62.7
40.5,-114.375,2023,215,59.62
41.0,-119.375,2023,215,46.94
41.0,-118.75,2023,215,45.08
41.0,-118.125,2023,215,41.6
41.0,-117.5,2023,215,42.14
41.0,-116.875,2023,215,49.29
41.0,-116.25,2023,215,56.27
41.0,-115.625,2023,215,56.91
41.0,-115.0,2023,215,59.75
41.0,-114.375,2023,215,59.48
41.5,-119.375,2023,215,54.47
41.5,-118.75,2023,215,51.36
41.5,-118.125,2023,215,48.79
41.5,-117.5,2023,215,49.11
41.5,-116.875,2023,215,51.79
41.5,-116.25,2023,215,58.18
41.5,-115.625,2023,215,59.03
41.5,-115.0,2023,215,60.82
41.5,-114.375,2023,215,63.44
42.0,-119.375,2023,215,55.92
42.0,-118.75,2023,215,51.5
42.0,-118.125,2023,215,53.13
42.0,-117.5,2023,215,51.24
42.0,-116.875,2023,215,49.33
42.0,-116.25,2023,215,50.79
42.0,-115.625,2023,215,52.55
42.0,-115.0,2023,215,56.81
42.0,-114.375,2023,215,62.49
32.5,-119.375,2023,216,93.24
32.5,-118.75,2023,216,93.33
32.5,-118.125,2023,216,92.27
32.5,-117.5,2023,216,87.89
32.5,-116.875,2023,216,62.0
32.5,-116.25,2023,216,27.58
32.5,-115.625,2023,216,13.2
32.5,-115.0,2023,216,16.97
32.5,-114.375,2023,216,18.69
33.0,-119.375,2023,216,94.2
33.0,-118.75,2023,216,93.84
33.0,-118.125,2023,216,90.18
33.0,-117.5,2023,216,81.52
33.0,-116.875,2023,216,50.72
33.0,-116.25,2023,216,26.58
33.0,-115.625,2023,216,23.77
33.0,-115.0,2023,216,20.86
33.0,-114.375,2023,216,17.87
33.5,-119.375,2023,216,91.03
33.5,-118.75,2023,216,93.93
33.5,-118.125,2023,216,82.41
33.5,-117.5,2023,216,68.48
33.5,-116.875,2023,216,41.72
33.5,-116.25,2023,216,21.91
33.5,-115.625,2023,216,20.59
33.5,-115.0,2023,216,15.69
33.5,-114.375,2023,216,13.27
34.0,-119.375,2023,216,72.84
34.0,-118.75,2023,216,62.83
34.0,-118.125,2023,216,54.99
34.0,-117.5,2023,216,43.05
34.0,-116.875,2023,216,31.77
34.0,-116.25,2023,216,20.5
34.0,-115.625,2023,216,15.82
34.0,-115.0,2023,216,12.48
34.0,-114.375,2023,216,10.7
34.5,-119.375,2023,216,37.66
34.5,-118.75,2023,216,36.17
34.5,-118.125,2023,216,32.9
34.5,-117.5,2023,216,27.36
34.5,-116.875,2023,216,23.13
34.5,-116.25,2023,216,18.0
34.5,-115.625,2023,216,14.2
34.5,-115.0,2023,216,12.34
34.5,-114.375,2023,216,11.19
35.0,-119.375,2023,216,39.76
35.0,-118.75,2023,216,41.4
35.0,-118.125,2023,216,29.65
35.0,-117.5,2023,216,24.24
35.0,-116.875,2023,216,20.05
35.0,-116.25,2023,216,17.6
35.0,-115.625,2023,216,17.42
35.0,-115.0,2023,216,15.44
35.0,-114.375,2023,216,14.96
35.5,-119.375,2023,216,35.27
35.5,-118.75,2023,216,39.55
35.5,-118.125,2023,216,26.42
35.5,-117.5,2023,216,22.0
35.5,-116.875,2023,216,21.53
35.5,-116.25,2023,216,21.46
35.5,-115.625,2023,216,20.44
35.5,-115.0,2023,216,20.46
35.5,-114.375,2023,216,19.4
36.0,-119.375,2023,216,34.25
36.0,-118.75,2023,216,33.53
36.0,-118.125,2023,216,27.43
36.0,-117.5,2023,216,20.7
36.0,-116.875,2023,216,19.21
36.0,-116.25,2023,216,19.64
36.0,-115.625,2023,216,19.07
36.0,-115.0,2023,216,17.71
36.0,-114.375,2023,216,22.03
36.5,-119.375,2023,216,31.91
36.5,-118.75,2023,216,34.33
36.5,-118.125,2023,216,33.93
36.5,-117.5,2023,216,15.66
36.5,-116.875,2023,216,13.78
36.5,-116.25,2023,216,14.92
36.5,-115.625,2023,216,15.92
36.5,-115.0,2023,216,16.37
36.5,-114.375,2023,216,23.79
37.0,-119.375,2023,216,31.96
37.0,-118.75,2023,216,41.98
37.0,-118.125,2023,216,28.65
37.0,-117.5,2023,216,11.28
37.0,-116.875,2023,216,11.9
37.0,-116.25,2023,216,13.95
37.0,-115.625,2023,216,15.62
37.0,-115.0,2023,216,19.98
37.0,-114.375,2023,216,27.75
37.5,-119.375,2023,216,39.55
37.5,-118.75,2023,216,41.96
37.5,-118.125,2023,216,22.4
37.5,-117.5,2023,216,10.19
37.5,-116.875,2023,216,12.92
37.5,-116.25,2023,216,16.19
37.5,-115.625,2023,216,17.84
37.5,-115.0,2023,216,25.92
37.5,-114.375,2023,216,34.74
38.0,-119.375,2023,216,41.44
38.0,-118.75,2023,216,32.87
38.0,-118.125,2023,216,19.72
38.0,-117.5,2023,216,11.29
38.0,-116.875,2023,216,15.37
38.0,-116.25,2023,216,18.17
38.0,-115.625,2023,216,19.93
38.0,-115.0,2023,216,28.56
38.0,-114.375,2023,216,36.62
38.5,-119.375,2023,216,31.15
38.5,-118.75,2023,216,26.46
38.5,-118.125,2023,216,19.01
38.5,-117.5,2023,216,14.02
38.5,-116.875,2023,216,16.52
38.5,-116.25,2023,216,18.0
38.5,-115.625,2023,216,20.67
38.5,-115.0,2023,216,28.62
38.5,-114.375,2023,216,37.73
39.0,-119.375,2023,216,27.2
39.0,-118.75,2023,216,27.84
39.0,-118.125,2023,216,22.1
39.0,-117.5,2023,216,19.01
39.0,-116.875,2023,216,17.13
39.0,-116.25,2023,216,18.89
39.0,-115.625,2023,216,20.39
39.0,-115.0,2023,216,27.43
39.0,-114.375,2023,216,36.42
39.5,-119.375,2023,216,24.99
39.5,-118.75,2023,216,23.5
39.5,-118.125,2023,216,23.38
39.5,-117.5,2023,216,25.63
39.5,-116.875,2023,216,25.8
39.5,-116.25,2023,216,25.37
39.5,-115.625,2023,216,28.78
39.5,-115.0,2023,216,35.7
39.5,-114.375,2023,216,40.97
40.0,-119.375,2023,216,30.79
40.0,-118.75,2023,216,28.14
40.0,-118.125,2023,216,26.31
40.0,-117.5,2023,216,31.63
40.0,-116.875,2023,216,39.45
40.0,-116.25,2023,216,44.04
40.0,-115.625,2023,216,46.38
40.0,-115.0,2023,216,48.0
40.0,-114.375,2023,216,44.46
40.5,-119.375,2023,216,36.6
40.5,-118.75,2023,216,33.29
40.5,-118.125,2023,216,32.27
40.5,-117.5,2023,216,38.57
40.5,-116.875,2023,216,43.49
40.5,-116.25,2023,216,48.97
40.5,-115.625,2023,216,52.72
40.5,-115.0,2023,216,51.67
40.5,-114.375,2023,216,47.07
41.0,-119.375,2023,216,47.32
41.0,-118.75,2023,216,41.33
41.0,-118.125,2023,216,39.48
41.0,-117.5,2023,216,42.97
41.0,-116.875,2023,216,46.91
41.0,-116.25,2023,216,55.08
41.0,-115.625,2023,216,57.19
41.0,-115.0,2023,216,56.25
41.0,-114.375,2023,216,52.64
41.5,-119.375,2023,216,57.36
41.5,-118.75,2023,216,50.86
41.5,-118.125,2023,216,47.85
41.5,-117.5,2023,216,50.99
41.5,-116.875,2023,216,56.2
41.5,-116.25,2023,216,62.66
41.5,-115.625,2023,216,64.81
41.5,-115.0,2023,216,63.55
41.5,-114.375,2023,216,59.65
42.0,-119.375,2023,216,59.05
42.0,-118.75,2023,216,54.93
42.0,-118.125,2023,216,59.08
42.0,-117.5,2023,216,59.8
42.0,-116.875,2023,216,61.05
42.0,-116.25,2023,216,63.78
42.0,-115.625,2023,216,67.12
42.0,-115.0,2023,216,68.1
42.0,-114.375,2023,216,63.72
32.5,-119.375,2023,217,95.44
32.5,-118.75,2023,217,95.3
32.5,-118.125,2023,217,93.3
32.5,-117.5,2023,217,87.7
32.5,-116.875,2023,217,53.76
32.5,-116.25,2023,217,21.92
32.5,-115.625,2023,217,11.82
32.5,-115.0,2023,217,20.05
32.5,-114.375,2023,217,25.0
33.0,-119.375,2023,217,95.8
33.0,-118.75,2023,217,94.91
33.0,-118.125,2023,217,88.58
33.0,-117.5,2023,217,79.92
33.0,-116.875,2023,217,44.14
33.0,-116.25,2023,217,22.58
33.0,-115.625,2023,217,19.99
33.0,-115.0,2023,217,19.59
33.0,-114.375,2023,217,17.28
33.5,-119.375,2023,217,93.13
33.5,-118.75,2023,217,95.09
33.5,-118.125,2023,217,81.97
33.5,-117.5,2023,217,64.75
33.5,-116.875,2023,217,35.66
33.5,-116.25,2023,217,17.29
33.5,-115.625,2023,217,15.17
33.5,-115.0,2023,217,13.19
33.5,-114.375,2023,217,12.59
34.0,-119.375,2023,217,68.4
34.0,-118.75,2023,217,58.09
34.0,-118.125,2023,217,51.95
34.0,-117.5,2023,217,38.85
34.0,-116.875,2023,217,26.59
34.0,-116.25,2023,217,16.18
34.0,-115.625,2023,217,12.52
34.0,-115.0,2023,217,9.52
34.0,-114.375,2023,217,9.64
34.5,-119.375,2023,217,30.63
34.5,-118.75,2023,217,33.17
34.5,-118.125,2023,217,29.91
34.5,-117.5,2023,217,25.74
34.5,-116.875,2023,217,20.21
34.5,-116.25,2023,217,15.57
34.5,-115.625,2023,217,12.35
34.5,-115.0,2023,217,9.7
34.5,-114.375,2023,217,9.19
35.0,-119.375,2023,217,31.92
35.0,-118.75,2023,217,37.91
35.0,-118.125,2023,217,25.49
35.0,-117.5,2023,217,22.07
35.0,-116.875,2023,217,19.57
35.0,-116.25,2023,217,17.52
35.0,-115.625,2023,217,13.02
35.0,-115.0,2023,217,11.51
35.0,-114.375,2023,217,11.23
35.5,-119.375,2023,217,26.55
