LAT,LON,YEAR,DOY,RH2M
38.5,-123.75,2023,246,94.13
38.5,-123.125,2023,246,77.11
38.5,-122.5,2023,246,64.48
38.5,-121.875,2023,246,55.72
38.5,-121.25,2023,246,62.9
38.5,-120.625,2023,246,74.42
38.5,-120.0,2023,246,81.82
39.0,-124.375,2023,246,96.74
39.0,-123.75,2023,246,85.86
39.0,-123.125,2023,246,65.55
39.0,-122.5,2023,246,53.75
39.0,-121.875,2023,246,51.67
39.0,-121.25,2023,246,62.01
39.0,-120.625,2023,246,78.89
39.0,-120.0,2023,246,80.69
39.5,-124.375,2023,246,96.5
39.5,-123.75,2023,246,79.84
39.5,-123.125,2023,246,62.22
39.5,-122.5,2023,246,52.51
39.5,-121.875,2023,246,55.28
39.5,-121.25,2023,246,69.38
39.5,-120.625,2023,246,80.77
39.5,-120.0,2023,246,75.07
40.0,-124.375,2023,246,93.28
40.0,-123.75,2023,246,76.96
40.0,-123.125,2023,246,72.12
40.0,-122.5,2023,246,59.87
40.0,-121.875,2023,246,61.81
40.0,-121.25,2023,246,77.59
40.0,-120.625,2023,246,79.57
40.0,-120.0,2023,246,72.06
40.5,-124.375,2023,246,85.81
40.5,-123.75,2023,246,71.65
40.5,-123.125,2023,246,73.39
40.5,-122.5,2023,246,65.71
40.5,-121.875,2023,246,67.19
40.5,-121.25,2023,246,78.16
40.5,-120.625,2023,246,75.86
40.5,-120.0,2023,246,73.35
41.0,-124.375,2023,246,91.82
41.0,-123.75,2023,246,72.54
41.0,-123.125,2023,246,71.0
41.0,-122.5,2023,246,69.75
41.0,-121.875,2023,246,69.04
41.0,-121.25,2023,246,71.99
41.0,-120.625,2023,246,75.87
41.0,-120.0,2023,246,77.71
41.5,-124.375,2023,246,89.94
41.5,-123.75,2023,246,71.05
41.5,-123.125,2023,246,64.27
41.5,-122.5,2023,246,66.48
41.5,-121.875,2023,246,69.14
41.5,-121.25,2023,246,73.75
41.5,-120.625,2023,246,76.38
41.5,-120.0,2023,246,79.14
42.0,-124.375,2023,246,82.81
42.0,-123.75,2023,246,72.03
42.0,-123.125,2023,246,63.07
42.0,-122.5,2023,246,57.71
42.0,-121.875,2023,246,65.67
42.0,-121.25,2023,246,72.27
42.0,-120.625,2023,246,77.81
42.0,-120.0,2023,246,76.52
32.5,-124.375,2023,247,84.54
32.5,-123.75,2023,247,82.75
32.5,-123.125,2023,247,83.0
32.5,-122.5,2023,247,84.75
32.5,-121.875,2023,247,86.1
32.5,-121.25,2023,247,85.82
32.5,-120.625,2023,247,86.79
32.5,-120.0,2023,247,88.31
33.0,-124.375,2023,247,84.31
33.0,-123.75,2023,247,84.07
33.0,-123.125,2023,247,85.07
33.0,-122.5,2023,247,86.56
33.0,-121.875,2023,247,88.01
33.0,-121.25,2023,247,88.37
33.0,-120.625,2023,247,89.99
33.0,-120.0,2023,247,90.99
33.5,-124.375,2023,247,84.72
33.5,-123.75,2023,247,86.14
33.5,-123.125,2023,247,87.44
33.5,-122.5,2023,247,88.78
33.5,-121.875,2023,247,90.03
33.5,-121.25,2023,247,91.14
33.5,-120.625,2023,247,91.9
33.5,-120.0,2023,247,91.4
34.0,-124.375,2023,247,87.23
34.0,-123.75,2023,247,88.4
34.0,-123.125,2023,247,89.57
34.0,-122.5,2023,247,90.93
34.0,-121.875,2023,247,91.85
34.0,-121.25,2023,247,92.51
34.0,-120.625,2023,247,91.66
34.0,-120.0,2023,247,83.71
34.5,-124.375,2023,247,89.0
34.5,-123.75,2023,247,90.07
34.5,-123.125,2023,247,91.08
34.5,-122.5,2023,247,91.47
34.5,-121.875,2023,247,91.94
34.5,-121.25,2023,247,93.42
34.5,-120.625,2023,247,83.7
34.5,-120.0,2023,247,71.4
35.0,-124.375,2023,247,89.67
35.0,-123.75,2023,247,90.98
35.0,-123.125,2023,247,91.38
35.0,-122.5,2023,247,91.87
35.0,-121.875,2023,247,93.41
35.0,-121.25,2023,247,91.95
35.0,-120.625,2023,247,76.27
35.0,-120.0,2023,247,63.05
35.5,-124.375,2023,247,90.39
35.5,-123.75,2023,247,91.25
35.5,-123.125,2023,247,90.42
35.5,-122.5,2023,247,92.35
35.5,-121.875,2023,247,93.83
35.5,-121.25,2023,247,82.11
35.5,-120.625,2023,247,63.61
35.5,-120.0,2023,247,55.38
36.0,-124.375,2023,247,91.09
36.0,-123.75,2023,247,91.55
36.0,-123.125,2023,247,91.35
36.0,-122.5,2023,247,92.49
36.0,-121.875,2023,247,90.33
36.0,-121.25,2023,247,68.3
36.0,-120.625,2023,247,56.98
36.0,-120.0,2023,247,51.77
36.5,-124.375,2023,247,92.0
36.5,-123.75,2023,247,92.89
36.5,-123.125,2023,247,93.97
36.5,-122.5,2023,247,93.82
36.5,-121.875,2023,247,85.36
36.5,-121.25,2023,247,65.97
36.5,-120.625,2023,247,57.95
36.5,-120.0,2023,247,53.01
37.0,-124.375,2023,247,93.78
37.0,-123.75,2023,247,94.31
37.0,-123.125,2023,247,95.82
37.0,-122.5,2023,247,91.94
37.0,-121.875,2023,247,76.38
37.0,-121.25,2023,247,63.0
37.0,-120.625,2023,247,56.37
37.0,-120.0,2023,247,54.11
37.5,-124.375,2023,247,96.13
37.5,-123.75,2023,247,96.28
37.5,-123.125,2023,247,96.03
37.5,-122.5,2023,247,88.19
37.5,-121.875,2023,247,72.74
37.5,-121.25,2023,247,62.42
37.5,-120.625,2023,247,55.13
37.5,-120.0,2023,247,56.88
38.0,-124.375,2023,247,97.1
38.0,-123.75,2023,247,97.73
38.0,-123.125,2023,247,89.94
38.0,-122.5,2023,247,79.69
38.0,-121.875,2023,247,71.26
38.0,-121.25,2023,247,63.55
38.0,-120.625,2023,247,59.92
38.0,-120.0,2023,247,67.26
38.5,-124.375,2023,247,96.17
38.5,-123.75,2023,247,93.54
38.5,-123.125,2023,247,74.84
38.5,-122.5,2023,247,60.69
38.5,-121.875,2023,247,57.54
38.5,-121.25,2023,247,59.76
38.5,-120.625,2023,247,62.26
38.5,-120.0,2023,247,70.65
39.0,-124.375,2023,247,95.51
39.0,-123.75,2023,247,85.26
39.0,-123.125,2023,247,60.28
39.0,-122.5,2023,247,45.47
39.0,-121.875,2023,247,47.71
39.0,-121.25,2023,247,52.24
39.0,-120.625,2023,247,63.31
39.0,-120.0,2023,247,67.77
39.5,-124.375,2023,247,95.27
39.5,-123.75,2023,247,79.23
39.5,-123.125,2023,247,58.55
39.5,-122.5,2023,247,42.52
39.5,-121.875,2023,247,43.8
39.5,-121.25,2023,247,51.09
39.5,-120.625,2023,247,65.51
39.5,-120.0,2023,247,66.19
40.0,-124.375,2023,247,90.55
40.0,-123.75,2023,247,73.4
40.0,-123.125,2023,247,65.7
40.0,-122.5,2023,247,48.87
40.0,-121.875,2023,247,47.37
40.0,-121.25,2023,247,61.68
40.0,-120.625,2023,247,67.86
40.0,-120.0,2023,247,66.73
40.5,-124.375,2023,247,88.8
40.5,-123.75,2023,247,71.78
40.5,-123.125,2023,247,65.2
40.5,-122.5,2023,247,52.75
40.5,-121.875,2023,247,59.07
40.5,-121.25,2023,247,67.38
40.5,-120.625,2023,247,67.79
40.5,-120.0,2023,247,65.32
41.0,-124.375,2023,247,93.73
41.0,-123.75,2023,247,73.03
41.0,-123.125,2023,247,65.39
41.0,-122.5,2023,247,58.82
41.0,-121.875,2023,247,58.95
41.0,-121.25,2023,247,62.95
41.0,-120.625,2023,247,67.61
41.0,-120.0,2023,247,67.46
41.5,-124.375,2023,247,91.47
41.5,-123.75,2023,247,72.9
41.5,-123.125,2023,247,65.87
41.5,-122.5,2023,247,63.83
41.5,-121.875,2023,247,65.67
41.5,-121.25,2023,247,64.59
41.5,-120.625,2023,247,65.44
41.5,-120.0,2023,247,67.51
42.0,-124.375,2023,247,86.87
42.0,-123.75,2023,247,71.25
42.0,-123.125,2023,247,68.88
42.0,-122.5,2023,247,65.96
42.0,-121.875,2023,247,67.83
42.0,-121.25,2023,247,67.3
42.0,-120.625,2023,247,67.87
42.0,-120.0,2023,247,66.93
32.5,-124.375,2023,248,84.24
32.5,-123.75,2023,248,84.14
32.5,-123.125,2023,248,84.18
32.5,-122.5,2023,248,83.93
32.5,-121.875,2023,248,85.28
32.5,-121.25,2023,248,87.15
32.5,-120.625,2023,248,88.01
32.5,-120.0,2023,248,88.98
33.0,-124.375,2023,248,84.51
33.0,-123.75,2023,248,84.59
33.0,-123.125,2023,248,85.3
33.0,-122.5,2023,248,85.85
33.0,-121.875,2023,248,86.94
33.0,-121.25,2023,248,89.19
33.0,-120.625,2023,248,90.1
33.0,-120.0,2023,248,91.62
33.5,-124.375,2023,248,84.88
33.5,-123.75,2023,248,84.86
33.5,-123.125,2023,248,85.45
33.5,-122.5,2023,248,86.45
33.5,-121.875,2023,248,88.32
33.5,-121.25,2023,248,90.99
33.5,-120.625,2023,248,92.84
33.5,-120.0,2023,248,93.37
34.0,-124.375,2023,248,84.21
34.0,-123.75,2023,248,85.2
34.0,-123.125,2023,248,86.19
34.0,-122.5,2023,248,87.4
34.0,-121.875,2023,248,89.45
34.0,-121.25,2023,248,92.37
34.0,-120.625,2023,248,93.19
34.0,-120.0,2023,248,86.23
34.5,-124.375,2023,248,84.78
34.5,-123.75,2023,248,85.57
34.5,-123.125,2023,248,86.7
34.5,-122.5,2023,248,88.32
34.5,-121.875,2023,248,91.16
34.5,-121.25,2023,248,94.08
34.5,-120.625,2023,248,83.39
34.5,-120.0,2023,248,69.63
35.0,-124.375,2023,248,86.16
35.0,-123.75,2023,248,86.75
35.0,-123.125,2023,248,87.54
35.0,-122.5,2023,248,90.1
35.0,-121.875,2023,248,92.78
35.0,-121.25,2023,248,92.55
35.0,-120.625,2023,248,71.84
35.0,-120.0,2023,248,56.37
35.5,-124.375,2023,248,87.18
35.5,-123.75,2023,248,87.69
35.5,-123.125,2023,248,88.55
35.5,-122.5,2023,248,91.47
35.5,-121.875,2023,248,93.0
35.5,-121.25,2023,248,79.08
35.5,-120.625,2023,248,52.34
35.5,-120.0,2023,248,47.75
36.0,-124.375,2023,248,88.32
36.0,-123.75,2023,248,88.52
36.0,-123.125,2023,248,89.49
36.0,-122.5,2023,248,91.85
36.0,-121.875,2023,248,90.5
36.0,-121.25,2023,248,60.53
36.0,-120.625,2023,248,45.24
36.0,-120.0,2023,248,42.92
36.5,-124.375,2023,248,88.61
36.5,-123.75,2023,248,88.83
36.5,-123.125,2023,248,90.92
36.5,-122.5,2023,248,92.29
36.5,-121.875,2023,248,86.44
36.5,-121.25,2023,248,59.31
36.5,-120.625,2023,248,46.17
36.5,-120.0,2023,248,42.33
37.0,-124.375,2023,248,89.17
37.0,-123.75,2023,248,89.98
37.0,-123.125,2023,248,92.97
37.0,-122.5,2023,248,91.98
37.0,-121.875,2023,248,73.46
37.0,-121.25,2023,248,56.65
37.0,-120.625,2023,248,46.6
37.0,-120.0,2023,248,41.69
37.5,-124.375,2023,248,90.17
37.5,-123.75,2023,248,92.34
37.5,-123.125,2023,248,93.95
37.5,-122.5,2023,248,88.24
37.5,-121.875,2023,248,67.48
37.5,-121.25,2023,248,54.14
37.5,-120.625,2023,248,45.96
37.5,-120.0,2023,248,48.05
38.0,-124.375,2023,248,90.66
38.0,-123.75,2023,248,95.49
38.0,-123.125,2023,248,88.41
38.0,-122.5,2023,248,76.78
38.0,-121.875,2023,248,65.28
38.0,-121.25,2023,248,55.56
38.0,-120.625,2023,248,48.97
38.0,-120.0,2023,248,54.67
38.5,-124.375,2023,248,88.95
38.5,-123.75,2023,248,91.11
38.5,-123.125,2023,248,69.93
38.5,-122.5,2023,248,54.3
38.5,-121.875,2023,248,54.55
38.5,-121.25,2023,248,53.34
38.5,-120.625,2023,248,51.57
38.5,-120.0,2023,248,56.71
39.0,-124.375,2023,248,89.19
39.0,-123.75,2023,248,77.9
39.0,-123.125,2023,248,54.35
39.0,-122.5,2023,248,42.35
39.0,-121.875,2023,248,43.84
39.0,-121.25,2023,248,46.64
39.0,-120.625,2023,248,55.27
39.0,-120.0,2023,248,53.43
39.5,-124.375,2023,248,90.76
39.5,-123.75,2023,248,71.7
39.5,-123.125,2023,248,51.27
39.5,-122.5,2023,248,36.42
39.5,-121.875,2023,248,36.46
39.5,-121.25,2023,248,41.72
39.5,-120.625,2023,248,55.57
39.5,-120.0,2023,248,50.17
40.0,-124.375,2023,248,86.54
40.0,-123.75,2023,248,64.12
40.0,-123.125,2023,248,52.06
40.0,-122.5,2023,248,37.62
40.0,-121.875,2023,248,36.65
40.0,-121.25,2023,248,46.82
40.0,-120.625,2023,248,51.04
40.0,-120.0,2023,248,46.82
40.5,-124.375,2023,248,86.0
40.5,-123.75,2023,248,63.6
40.5,-123.125,2023,248,52.5
40.5,-122.5,2023,248,45.78
40.5,-121.875,2023,248,45.42
40.5,-121.25,2023,248,49.15
40.5,-120.625,2023,248,49.6
