LAT,LON,YEAR,DOY,RH2M
41.0,-119.375,2022,152,32.61
41.0,-118.75,2022,152,32.3
41.0,-118.125,2022,152,34.11
41.0,-117.5,2022,152,36.39
41.0,-116.875,2022,152,38.62
41.0,-116.25,2022,152,43.01
41.0,-115.625,2022,152,42.15
41.0,-115.0,2022,152,43.05
41.0,-114.375,2022,152,41.41
41.5,-119.375,2022,152,38.88
41.5,-118.75,2022,152,36.11
41.5,-118.125,2022,152,40.21
41.5,-117.5,2022,152,44.86
41.5,-116.875,2022,152,47.23
41.5,-116.25,2022,152,51.5
41.5,-115.625,2022,152,52.32
41.5,-115.0,2022,152,48.88
41.5,-114.375,2022,152,46.58
42.0,-119.375,2022,152,39.37
42.0,-118.75,2022,152,36.79
42.0,-118.125,2022,152,46.36
42.0,-117.5,2022,152,47.94
42.0,-116.875,2022,152,49.26
42.0,-116.25,2022,152,52.45
42.0,-115.625,2022,152,54.48
42.0,-115.0,2022,152,53.61
42.0,-114.375,2022,152,50.79
32.5,-119.375,2022,153,95.91
32.5,-118.75,2022,153,95.24
32.5,-118.125,2022,153,93.27
32.5,-117.5,2022,153,89.48
32.5,-116.875,2022,153,58.69
32.5,-116.25,2022,153,26.05
32.5,-115.625,2022,153,13.97
32.5,-115.0,2022,153,23.78
32.5,-114.375,2022,153,34.65
33.0,-119.375,2022,153,94.71
33.0,-118.75,2022,153,94.81
33.0,-118.125,2022,153,90.36
33.0,-117.5,2022,153,76.98
33.0,-116.875,2022,153,43.97
33.0,-116.25,2022,153,23.85
33.0,-115.625,2022,153,18.79
33.0,-115.0,2022,153,19.6
33.0,-114.375,2022,153,25.07
33.5,-119.375,2022,153,96.47
33.5,-118.75,2022,153,96.06
33.5,-118.125,2022,153,84.0
33.5,-117.5,2022,153,62.65
33.5,-116.875,2022,153,34.88
33.5,-116.25,2022,153,14.85
33.5,-115.625,2022,153,11.96
33.5,-115.0,2022,153,11.53
33.5,-114.375,2022,153,14.79
34.0,-119.375,2022,153,81.46
34.0,-118.75,2022,153,67.4
34.0,-118.125,2022,153,53.29
34.0,-117.5,2022,153,37.47
34.0,-116.875,2022,153,21.85
34.0,-116.25,2022,153,10.21
34.0,-115.625,2022,153,6.76
34.0,-115.0,2022,153,6.43
34.0,-114.375,2022,153,8.11
34.5,-119.375,2022,153,27.36
34.5,-118.75,2022,153,25.21
34.5,-118.125,2022,153,24.64
34.5,-117.5,2022,153,19.74
34.5,-116.875,2022,153,16.57
34.5,-116.25,2022,153,10.12
34.5,-115.625,2022,153,6.39
34.5,-115.0,2022,153,6.32
34.5,-114.375,2022,153,7.49
35.0,-119.375,2022,153,22.59
35.0,-118.75,2022,153,19.62
35.0,-118.125,2022,153,18.15
35.0,-117.5,2022,153,15.48
35.0,-116.875,2022,153,13.56
35.0,-116.25,2022,153,9.48
35.0,-115.625,2022,153,7.64
35.0,-115.0,2022,153,7.03
35.0,-114.375,2022,153,8.16
35.5,-119.375,2022,153,20.15
35.5,-118.75,2022,153,19.36
35.5,-118.125,2022,153,19.95
35.5,-117.5,2022,153,14.81
35.5,-116.875,2022,153,12.24
35.5,-116.25,2022,153,8.53
35.5,-115.625,2022,153,7.85
35.5,-115.0,2022,153,7.61
35.5,-114.375,2022,153,8.42
36.0,-119.375,2022,153,21.37
36.0,-118.75,2022,153,22.1
36.0,-118.125,2022,153,29.18
36.0,-117.5,2022,153,15.57
36.0,-116.875,2022,153,10.5
36.0,-116.25,2022,153,8.07
36.0,-115.625,2022,153,7.78
36.0,-115.0,2022,153,8.08
36.0,-114.375,2022,153,11.31
36.5,-119.375,2022,153,19.19
36.5,-118.75,2022,153,29.97
36.5,-118.125,2022,153,32.24
36.5,-117.5,2022,153,12.92
36.5,-116.875,2022,153,8.55
36.5,-116.25,2022,153,7.83
36.5,-115.625,2022,153,8.15
36.5,-115.0,2022,153,10.36
36.5,-114.375,2022,153,10.93
37.0,-119.375,2022,153,25.45
37.0,-118.75,2022,153,39.27
37.0,-118.125,2022,153,28.08
37.0,-117.5,2022,153,11.59
37.0,-116.875,2022,153,8.78
37.0,-116.25,2022,153,8.54
37.0,-115.625,2022,153,9.25
37.0,-115.0,2022,153,11.65
37.0,-114.375,2022,153,11.98
37.5,-119.375,2022,153,35.96
37.5,-118.75,2022,153,39.13
37.5,-118.125,2022,153,23.64
37.5,-117.5,2022,153,11.35
37.5,-116.875,2022,153,9.05
37.5,-116.25,2022,153,9.44
37.5,-115.625,2022,153,11.5
37.5,-115.0,2022,153,12.91
37.5,-114.375,2022,153,14.7
38.0,-119.375,2022,153,37.37
38.0,-118.75,2022,153,30.89
38.0,-118.125,2022,153,18.81
38.0,-117.5,2022,153,10.34
38.0,-116.875,2022,153,9.54
38.0,-116.25,2022,153,10.36
38.0,-115.625,2022,153,13.82
38.0,-115.0,2022,153,15.08
38.0,-114.375,2022,153,18.3
38.5,-119.375,2022,153,30.65
38.5,-118.75,2022,153,26.91
38.5,-118.125,2022,153,16.14
38.5,-117.5,2022,153,12.21
38.5,-116.875,2022,153,11.23
38.5,-116.25,2022,153,11.55
38.5,-115.625,2022,153,15.04
38.5,-115.0,2022,153,19.3
38.5,-114.375,2022,153,24.6
39.0,-119.375,2022,153,29.62
39.0,-118.75,2022,153,26.88
39.0,-118.125,2022,153,15.76
39.0,-117.5,2022,153,17.69
39.0,-116.875,2022,153,17.24
39.0,-116.25,2022,153,14.33
39.0,-115.625,2022,153,19.86
39.0,-115.0,2022,153,23.87
39.0,-114.375,2022,153,26.99
39.5,-119.375,2022,153,30.3
39.5,-118.75,2022,153,24.66
39.5,-118.125,2022,153,16.36
39.5,-117.5,2022,153,21.47
39.5,-116.875,2022,153,22.19
39.5,-116.25,2022,153,20.11
39.5,-115.625,2022,153,21.01
39.5,-115.0,2022,153,24.79
39.5,-114.375,2022,153,27.33
40.0,-119.375,2022,153,34.26
40.0,-118.75,2022,153,24.73
40.0,-118.125,2022,153,16.41
40.0,-117.5,2022,153,20.1
40.0,-116.875,2022,153,23.01
40.0,-116.25,2022,153,24.28
40.0,-115.625,2022,153,24.28
40.0,-115.0,2022,153,28.74
40.0,-114.375,2022,153,26.85
40.5,-119.375,2022,153,35.57
40.5,-118.75,2022,153,29.89
40.5,-118.125,2022,153,23.27
40.5,-117.5,2022,153,23.69
40.5,-116.875,2022,153,25.85
40.5,-116.25,2022,153,27.87
40.5,-115.625,2022,153,30.87
40.5,-115.0,2022,153,33.35
40.5,-114.375,2022,153,28.54
41.0,-119.375,2022,153,37.15
41.0,-118.75,2022,153,30.66
41.0,-118.125,2022,153,30.51
41.0,-117.5,2022,153,30.75
41.0,-116.875,2022,153,31.67
41.0,-116.25,2022,153,32.33
41.0,-115.625,2022,153,31.04
41.0,-115.0,2022,153,33.76
41.0,-114.375,2022,153,29.57
41.5,-119.375,2022,153,46.82
41.5,-118.75,2022,153,35.82
41.5,-118.125,2022,153,30.44
41.5,-117.5,2022,153,33.19
41.5,-116.875,2022,153,34.41
41.5,-116.25,2022,153,36.73
41.5,-115.625,2022,153,35.49
41.5,-115.0,2022,153,33.92
41.5,-114.375,2022,153,32.39
42.0,-119.375,2022,153,48.14
42.0,-118.75,2022,153,36.55
42.0,-118.125,2022,153,33.02
42.0,-117.5,2022,153,33.45
42.0,-116.875,2022,153,35.51
42.0,-116.25,2022,153,38.3
42.0,-115.625,2022,153,38.86
42.0,-115.0,2022,153,36.53
42.0,-114.375,2022,153,35.91
32.5,-119.375,2022,154,94.8
32.5,-118.75,2022,154,94.33
32.5,-118.125,2022,154,90.09
32.5,-117.5,2022,154,86.92
32.5,-116.875,2022,154,62.48
32.5,-116.25,2022,154,27.56
32.5,-115.625,2022,154,15.85
32.5,-115.0,2022,154,24.54
32.5,-114.375,2022,154,35.49
33.0,-119.375,2022,154,95.05
33.0,-118.75,2022,154,94.4
33.0,-118.125,2022,154,86.2
33.0,-117.5,2022,154,77.64
33.0,-116.875,2022,154,47.18
33.0,-116.25,2022,154,25.76
33.0,-115.625,2022,154,23.32
33.0,-115.0,2022,154,21.55
33.0,-114.375,2022,154,25.48
33.5,-119.375,2022,154,96.11
33.5,-118.75,2022,154,94.83
33.5,-118.125,2022,154,83.92
33.5,-117.5,2022,154,68.35
33.5,-116.875,2022,154,42.01
33.5,-116.25,2022,154,23.9
33.5,-115.625,2022,154,21.34
33.5,-115.0,2022,154,18.61
33.5,-114.375,2022,154,19.98
34.0,-119.375,2022,154,80.64
34.0,-118.75,2022,154,80.66
34.0,-118.125,2022,154,67.63
34.0,-117.5,2022,154,51.92
34.0,-116.875,2022,154,36.75
34.0,-116.25,2022,154,22.93
34.0,-115.625,2022,154,17.41
34.0,-115.0,2022,154,14.84
34.0,-114.375,2022,154,16.02
34.5,-119.375,2022,154,44.22
34.5,-118.75,2022,154,40.48
34.5,-118.125,2022,154,40.52
34.5,-117.5,2022,154,35.82
34.5,-116.875,2022,154,31.3
34.5,-116.25,2022,154,22.87
34.5,-115.625,2022,154,17.82
34.5,-115.0,2022,154,14.99
34.5,-114.375,2022,154,13.4
35.0,-119.375,2022,154,41.37
35.0,-118.75,2022,154,39.25
35.0,-118.125,2022,154,33.45
35.0,-117.5,2022,154,27.19
35.0,-116.875,2022,154,23.87
35.0,-116.25,2022,154,19.93
35.0,-115.625,2022,154,20.21
35.0,-115.0,2022,154,15.28
35.0,-114.375,2022,154,12.85
35.5,-119.375,2022,154,35.79
35.5,-118.75,2022,154,39.06
35.5,-118.125,2022,154,32.85
35.5,-117.5,2022,154,23.85
35.5,-116.875,2022,154,22.46
35.5,-116.25,2022,154,19.46
35.5,-115.625,2022,154,20.1
35.5,-115.0,2022,154,15.21
35.5,-114.375,2022,154,12.57
36.0,-119.375,2022,154,34.55
36.0,-118.75,2022,154,38.3
36.0,-118.125,2022,154,37.5
36.0,-117.5,2022,154,23.61
36.0,-116.875,2022,154,19.85
36.0,-116.25,2022,154,18.16
36.0,-115.625,2022,154,19.41
36.0,-115.0,2022,154,13.12
36.0,-114.375,2022,154,13.63
36.5,-119.375,2022,154,30.77
36.5,-118.75,2022,154,44.7
36.5,-118.125,2022,154,43.0
36.5,-117.5,2022,154,22.9
36.5,-116.875,2022,154,19.47
36.5,-116.25,2022,154,17.65
36.5,-115.625,2022,154,17.84
36.5,-115.0,2022,154,13.38
36.5,-114.375,2022,154,12.03
37.0,-119.375,2022,154,37.59
37.0,-118.75,2022,154,56.68
37.0,-118.125,2022,154,39.55
37.0,-117.5,2022,154,26.94
37.0,-116.875,2022,154,25.29
37.0,-116.25,2022,154,19.28
37.0,-115.625,2022,154,15.43
37.0,-115.0,2022,154,11.5
37.0,-114.375,2022,154,10.74
37.5,-119.375,2022,154,53.0
37.5,-118.75,2022,154,54.84
37.5,-118.125,2022,154,39.64
37.5,-117.5,2022,154,34.86
37.5,-116.875,2022,154,30.47
37.5,-116.25,2022,154,21.13
37.5,-115.625,2022,154,16.3
37.5,-115.0,2022,154,11.69
37.5,-114.375,2022,154,12.94
38.0,-119.375,2022,154,60.15
38.0,-118.75,2022,154,45.83
38.0,-118.125,2022,154,44.14
38.0,-117.5,2022,154,37.33
38.0,-116.875,2022,154,32.27
38.0,-116.25,2022,154,24.47
38.0,-115.625,2022,154,17.66
38.0,-115.0,2022,154,12.83
38.0,-114.375,2022,154,14.82
38.5,-119.375,2022,154,49.13
38.5,-118.75,2022,154,43.45
38.5,-118.125,2022,154,44.67
38.5,-117.5,2022,154,40.69
38.5,-116.875,2022,154,36.14
38.5,-116.25,2022,154,29.74
38.5,-115.625,2022,154,22.46
38.5,-115.0,2022,154,17.31
38.5,-114.375,2022,154,19.97
39.0,-119.375,2022,154,39.35
39.0,-118.75,2022,154,43.54
39.0,-118.125,2022,154,43.59
39.0,-117.5,2022,154,45.21
39.0,-116.875,2022,154,43.55
39.0,-116.25,2022,154,38.27
39.0,-115.625,2022,154,32.61
39.0,-115.0,2022,154,26.79
39.0,-114.375,2022,154,24.91
39.5,-119.375,2022,154,37.72
39.5,-118.75,2022,154,39.59
39.5,-118.125,2022,154,41.88
39.5,-117.5,2022,154,45.95
39.5,-116.875,2022,154,46.12
39.5,-116.25,2022,154,43.27
39.5,-115.625,2022,154,40.43
39.5,-115.0,2022,154,33.32
39.5,-114.375,2022,154,27.38
40.0,-119.375,2022,154,38.66
40.0,-118.75,2022,154,35.98
40.0,-118.125,2022,154,39.6
40.0,-117.5,2022,154,41.78
40.0,-116.875,2022,154,44.82
40.0,-116.25,2022,154,44.69
40.0,-115.625,2022,154,43.07
40.0,-115.0,2022,154,40.33
40.0,-114.375,2022,154,31.32
40.5,-119.375,2022,154,38.82
40.5,-118.75,2022,154,35.11
40.5,-118.125,2022,154,41.09
40.5,-117.5,2022,154,44.57
40.5,-116.875,2022,154,43.37
40.5,-116.25,2022,154,44.29
40.5,-115.625,2022,154,45.37
40.5,-115.0,2022,154,44.5
40.5,-114.375,2022,154,35.28
41.0,-119.375,2022,154,42.25
41.0,-118.75,2022,154,37.52
41.0,-118.125,2022,154,39.75
41.0,-117.5,2022,154,44.32
41.0,-116.875,2022,154,45.33
41.0,-116.25,2022,154,47.64
41.0,-115.625,2022,154,44.32
41.0,-115.0,2022,154,44.81
41.0,-114.375,2022,154,36.04
41.5,-119.375,2022,154,49.26
41.5,-118.75,2022,154,42.3
41.5,-118.125,2022,154,41.79
41.5,-117.5,2022,154,47.37
41.5,-116.875,2022,154,49.56
41.5,-116.25,2022,154,54.0
41.5,-115.625,2022,154,50.3
41.5,-115.0,2022,154,44.35
41.5,-114.375,2022,154,39.3
42.0,-119.375,2022,154,54.94
42.0,-118.75,2022,154,47.14
42.0,-118.125,2022,154,47.07
42.0,-117.5,2022,154,48.82
42.0,-116.875,2022,154,49.0
42.0,-116.25,2022,154,50.4
42.0,-115.625,2022,154,50.73
42.0,-115.0,2022,154,47.11
42.0,-114.375,2022,154,42.17
32.5,-119.375,2022,155,94.55
32.5,-118.75,2022,155,93.13
32.5,-118.125,2022,155,90.09
32.5,-117.5,2022,155,85.22
32.5,-116.875,2022,155,72.96
32.5,-116.25,2022,155,43.67
32.5,-115.625,2022,155,22.39
32.5,-115.0,2022,155,24.46
32.5,-114.375,2022,155,31.73
33.0,-119.375,2022,155,93.55
33.0,-118.75,2022,155,92.71
33.0,-118.125,2022,155,88.6
33.0,-117.5,2022,155,81.52
33.0,-116.875,2022,155,65.23
33.0,-116.25,2022,155,40.59
33.0,-115.625,2022,155,31.15
33.0,-115.0,2022,155,28.26
33.0,-114.375,2022,155,26.05
33.5,-119.375,2022,155,91.43
33.5,-118.75,2022,155,92.61
33.5,-118.125,2022,155,84.04
33.5,-117.5,2022,155,74.49
33.5,-116.875,2022,155,60.74
33.5,-116.25,2022,155,37.93
33.5,-115.625,2022,155,32.82
33.5,-115.0,2022,155,27.49
33.5,-114.375,2022,155,24.74
34.0,-119.375,2022,155,76.21
34.0,-118.75,2022,155,77.6
34.0,-118.125,2022,155,71.04
34.0,-117.5,2022,155,61.8
34.0,-116.875,2022,155,56.3
34.0,-116.25,2022,155,38.47
34.0,-115.625,2022,155,29.53
34.0,-115.0,2022,155,24.22
34.0,-114.375,2022,155,22.26
34.5,-119.375,2022,155,45.38
34.5,-118.75,2022,155,45.16
34.5,-118.125,2022,155,49.93
34.5,-117.5,2022,155,49.39
34.5,-116.875,2022,155,45.72
34.5,-116.25,2022,155,34.52
34.5,-115.625,2022,155,27.16
34.5,-115.0,2022,155,24.5
34.5,-114.375,2022,155,21.42
35.0,-119.375,2022,155,40.83
35.0,-118.75,2022,155,41.49
35.0,-118.125,2022,155,42.65
35.0,-117.5,2022,155,38.61
35.0,-116.875,2022,155,35.85
35.0,-116.25,2022,155,30.29
35.0,-115.625,2022,155,31.13
35.0,-115.0,2022,155,25.12
35.0,-114.375,2022,155,21.0
35.5,-119.375,2022,155,37.19
35.5,-118.75,2022,155,46.11
35.5,-118.125,2022,155,45.4
35.5,-117.5,2022,155,33.46
35.5,-116.875,2022,155,32.39
35.5,-116.25,2022,155,29.81
35.5,-115.625,2022,155,32.2
35.5,-115.0,2022,155,25.57
35.5,-114.375,2022,155,20.18
36.0,-119.375,2022,155,34.95
36.0,-118.75,2022,155,49.17
36.0,-118.125,2022,155,49.42
36.0,-117.5,2022,155,31.64
36.0,-116.875,2022,155,27.81
36.0,-116.25,2022,155,28.48
36.0,-115.625,2022,155,32.17
36.0,-115.0,2022,155,22.52
36.0,-114.375,2022,155,19.81
36.5,-119.375,2022,155,33.96
36.5,-118.75,2022,155,57.69
36.5,-118.125,2022,155,54.36
36.5,-117.5,2022,155,27.35
36.5,-116.875,2022,155,23.93
36.5,-116.25,2022,155,27.57
36.5,-115.625,2022,155,30.17
36.5,-115.0,2022,155,24.68
36.5,-114.375,2022,155,18.65
37.0,-119.375,2022,155,41.03
37.0,-118.75,2022,155,69.51
37.0,-118.125,2022,155,46.09
37.0,-117.5,2022,155,27.52
37.0,-116.875,2022,155,25.85
37.0,-116.25,2022,155,27.51
37.0,-115.625,2022,155,25.5
37.0,-115.0,2022,155,22.22
37.0,-114.375,2022,155,19.89
37.5,-119.375,2022,155,62.91
37.5,-118.75,2022,155,61.9
37.5,-118.125,2022,155,40.48
37.5,-117.5,2022,155,30.74
37.5,-116.875,2022,155,31.9
37.5,-116.25,2022,155,29.92
37.5,-115.625,2022,155,26.99
37.5,-115.0,2022,155,22.79
37.5,-114.375,2022,155,24.32
38.0,-119.375,2022,155,71.08
38.0,-118.75,2022,155,52.28
38.0,-118.125,2022,155,40.65
38.0,-117.5,2022,155,35.77
38.0,-116.875,2022,155,37.61
38.0,-116.25,2022,155,36.57
38.0,-115.625,2022,155,33.04
38.0,-115.0,2022,155,25.01
38.0,-114.375,2022,155,26.05
38.5,-119.375,2022,155,55.78
38.5,-118.75,2022,155,44.0
38.5,-118.125,2022,155,39.85
38.5,-117.5,2022,155,43.56
38.5,-116.875,2022,155,45.34
38.5,-116.25,2022,155,42.31
38.5,-115.625,2022,155,39.29
38.5,-115.0,2022,155,33.43
38.5,-114.375,2022,155,31.18
39.0,-119.375,2022,155,49.05
39.0,-118.75,2022,155,45.71
39.0,-118.125,2022,155,42.83
39.0,-117.5,2022,155,49.96
39.0,-116.875,2022,155,53.06
39.0,-116.25,2022,155,49.25
39.0,-115.625,2022,155,48.72
39.0,-115.0,2022,155,46.55
39.0,-114.375,2022,155,38.96
39.5,-119.375,2022,155,49.23
39.5,-118.75,2022,155,42.95
39.5,-118.125,2022,155,43.21
39.5,-117.5,2022,155,50.78
39.5,-116.875,2022,155,54.8
39.5,-116.25,2022,155,52.41
39.5,-115.625,2022,155,52.12
39.5,-115.0,2022,155,51.06
39.5,-114.375,2022,155,45.53
40.0,-119.375,2022,155,49.36
40.0,-118.75,2022,155,42.73
40.0,-118.125,2022,155,40.64
40.0,-117.5,2022,155,44.69
40.0,-116.875,2022,155,54.43
40.0,-116.25,2022,155,55.15
40.0,-115.625,2022,155,54.91
40.0,-115.0,2022,155,53.57
40.0,-114.375,2022,155,48.59
40.5,-119.375,2022,155,49.01
40.5,-118.75,2022,155,46.19
40.5,-118.125,2022,155,45.72
40.5,-117.5,2022,155,48.08
40.5,-116.875,2022,155,49.92
40.5,-116.25,2022,155,53.65
40.5,-115.625,2022,155,55.96
40.5,-115.0,2022,155,55.57
40.5,-114.375,2022,155,48.77
41.0,-119.375,2022,155,52.15
41.0,-118.75,2022,155,48.13
41.0,-118.125,2022,155,48.47
41.0,-117.5,2022,155,48.94
41.0,-116.875,2022,155,50.88
41.0,-116.25,2022,155,56.07
41.0,-115.625,2022,155,54.61
41.0,-115.0,2022,155,56.07
41.0,-114.375,2022,155,49.2
41.5,-119.375,2022,155,61.89
41.5,-118.75,2022,155,55.72
41.5,-118.125,2022,155,52.25
41.5,-117.5,2022,155,54.32
41.5,-116.875,2022,155,56.53
41.5,-116.25,2022,155,61.71
41.5,-115.625,2022,155,60.3
41.5,-115.0,2022,155,56.0
41.5,-114.375,2022,155,51.97
42.0,-119.375,2022,155,62.69
42.0,-118.75,2022,155,55.1
42.0,-118.125,2022,155,57.82
42.0,-117.5,2022,155,55.42
42.0,-116.875,2022,155,54.42
42.0,-116.25,2022,155,56.07
42.0,-115.625,2022,155,57.16
42.0,-115.0,2022,155,57.6
42.0,-114.375,2022,155,56.71
32.5,-119.375,2022,156,97.59
32.5,-118.75,2022,156,96.78
32.5,-118.125,2022,156,92.55
32.5,-117.5,2022,156,85.42
32.5,-116.875,2022,156,73.97
32.5,-116.25,2022,156,46.7
32.5,-115.625,2022,156,25.33
32.5,-115.0,2022,156,27.64
32.5,-114.375,2022,156,29.13
33.0,-119.375,2022,156,97.18
33.0,-118.75,2022,156,96.11
33.0,-118.125,2022,156,89.76
33.0,-117.5,2022,156,82.22
33.0,-116.875,2022,156,68.3
33.0,-116.25,2022,156,46.28
33.0,-115.625,2022,156,35.45
33.0,-115.0,2022,156,32.47
33.0,-114.375,2022,156,29.15
33.5,-119.375,2022,156,95.55
33.5,-118.75,2022,156,94.82
33.5,-118.125,2022,156,84.77
33.5,-117.5,2022,156,74.95
33.5,-116.875,2022,156,67.08
33.5,-116.25,2022,156,42.94
33.5,-115.625,2022,156,35.92
33.5,-115.0,2022,156,30.38
33.5,-114.375,2022,156,29.08
34.0,-119.375,2022,156,74.68
34.0,-118.75,2022,156,66.77
34.0,-118.125,2022,156,66.73
34.0,-117.5,2022,156,58.63
34.0,-116.875,2022,156,55.47
34.0,-116.25,2022,156,39.7
34.0,-115.625,2022,156,29.69
34.0,-115.0,2022,156,24.82
34.0,-114.375,2022,156,24.54
34.5,-119.375,2022,156,46.77
34.5,-118.75,2022,156,43.25
34.5,-118.125,2022,156,46.54
34.5,-117.5,2022,156,44.71
34.5,-116.875,2022,156,41.45
34.5,-116.25,2022,156,31.59
34.5,-115.625,2022,156,25.59
34.5,-115.0,2022,156,24.37
34.5,-114.375,2022,156,22.25
35.0,-119.375,2022,156,46.28
35.0,-118.75,2022,156,47.44
35.0,-118.125,2022,156,45.76
35.0,-117.5,2022,156,39.87
35.0,-116.875,2022,156,36.19
35.0,-116.25,2022,156,29.68
35.0,-115.625,2022,156,30.83
35.0,-115.0,2022,156,25.67
35.0,-114.375,2022,156,22.46
35.5,-119.375,2022,156,40.25
