LAT,LON,YEAR,DOY,PRECTOTCORR
39.5,-121.25,2021,152,0.0
39.5,-120.625,2021,152,0.0
39.5,-120.0,2021,152,0.0
40.0,-124.375,2021,152,0.0
40.0,-123.75,2021,152,0.0
40.0,-123.125,2021,152,0.0
40.0,-122.5,2021,152,0.0
40.0,-121.875,2021,152,0.0
40.0,-121.25,2021,152,0.0
40.0,-120.625,2021,152,0.0
40.0,-120.0,2021,152,0.0
40.5,-124.375,2021,152,0.01
40.5,-123.75,2021,152,0.0
40.5,-123.125,2021,152,0.0
40.5,-122.5,2021,152,0.0
40.5,-121.875,2021,152,0.0
40.5,-121.25,2021,152,0.0
40.5,-120.625,2021,152,0.0
40.5,-120.0,2021,152,0.0
41.0,-124.375,2021,152,0.01
41.0,-123.75,2021,152,0.0
41.0,-123.125,2021,152,0.0
41.0,-122.5,2021,152,0.0
41.0,-121.875,2021,152,0.0
41.0,-121.25,2021,152,0.0
41.0,-120.625,2021,152,0.0
41.0,-120.0,2021,152,0.0
41.5,-124.375,2021,152,0.01
41.5,-123.75,2021,152,0.0
41.5,-123.125,2021,152,0.0
41.5,-122.5,2021,152,0.0
41.5,-121.875,2021,152,0.0
41.5,-121.25,2021,152,0.0
41.5,-120.625,2021,152,0.0
41.5,-120.0,2021,152,0.0
42.0,-124.375,2021,152,0.0
42.0,-123.75,2021,152,0.0
42.0,-123.125,2021,152,0.0
42.0,-122.5,2021,152,0.0
42.0,-121.875,2021,152,0.0
42.0,-121.25,2021,152,0.0
42.0,-120.625,2021,152,0.0
42.0,-120.0,2021,152,0.0
32.5,-124.375,2021,153,0.16
32.5,-123.75,2021,153,0.15
32.5,-123.125,2021,153,0.1
32.5,-122.5,2021,153,0.04
32.5,-121.875,2021,153,0.02
32.5,-121.25,2021,153,0.02
32.5,-120.625,2021,153,0.02
32.5,-120.0,2021,153,0.02
33.0,-124.375,2021,153,0.12
33.0,-123.75,2021,153,0.12
33.0,-123.125,2021,153,0.08
33.0,-122.5,2021,153,0.03
33.0,-121.875,2021,153,0.02
33.0,-121.25,2021,153,0.02
33.0,-120.625,2021,153,0.02
33.0,-120.0,2021,153,0.01
33.5,-124.375,2021,153,0.13
33.5,-123.75,2021,153,0.12
33.5,-123.125,2021,153,0.09
33.5,-122.5,2021,153,0.03
33.5,-121.875,2021,153,0.03
33.5,-121.25,2021,153,0.02
33.5,-120.625,2021,153,0.02
33.5,-120.0,2021,153,0.01
34.0,-124.375,2021,153,0.17
34.0,-123.75,2021,153,0.14
34.0,-123.125,2021,153,0.11
34.0,-122.5,2021,153,0.05
34.0,-121.875,2021,153,0.04
34.0,-121.25,2021,153,0.03
34.0,-120.625,2021,153,0.03
34.0,-120.0,2021,153,0.01
34.5,-124.375,2021,153,0.19
34.5,-123.75,2021,153,0.18
34.5,-123.125,2021,153,0.12
34.5,-122.5,2021,153,0.05
34.5,-121.875,2021,153,0.07
34.5,-121.25,2021,153,0.03
34.5,-120.625,2021,153,0.02
34.5,-120.0,2021,153,0.01
35.0,-124.375,2021,153,0.16
35.0,-123.75,2021,153,0.15
35.0,-123.125,2021,153,0.11
35.0,-122.5,2021,153,0.04
35.0,-121.875,2021,153,0.04
35.0,-121.25,2021,153,0.01
35.0,-120.625,2021,153,0.01
35.0,-120.0,2021,153,0.0
35.5,-124.375,2021,153,0.13
35.5,-123.75,2021,153,0.1
35.5,-123.125,2021,153,0.08
35.5,-122.5,2021,153,0.03
35.5,-121.875,2021,153,0.03
35.5,-121.25,2021,153,0.0
35.5,-120.625,2021,153,0.0
35.5,-120.0,2021,153,0.0
36.0,-124.375,2021,153,0.14
36.0,-123.75,2021,153,0.13
36.0,-123.125,2021,153,0.12
36.0,-122.5,2021,153,0.04
36.0,-121.875,2021,153,0.03
36.0,-121.25,2021,153,0.0
36.0,-120.625,2021,153,0.0
36.0,-120.0,2021,153,0.0
36.5,-124.375,2021,153,0.16
36.5,-123.75,2021,153,0.18
36.5,-123.125,2021,153,0.15
36.5,-122.5,2021,153,0.06
36.5,-121.875,2021,153,0.04
36.5,-121.25,2021,153,0.0
36.5,-120.625,2021,153,0.0
36.5,-120.0,2021,153,0.0
37.0,-124.375,2021,153,0.17
37.0,-123.75,2021,153,0.2
37.0,-123.125,2021,153,0.22
37.0,-122.5,2021,153,0.11
37.0,-121.875,2021,153,0.09
37.0,-121.25,2021,153,0.0
37.0,-120.625,2021,153,0.0
37.0,-120.0,2021,153,0.0
37.5,-124.375,2021,153,0.12
37.5,-123.75,2021,153,0.13
37.5,-123.125,2021,153,0.2
37.5,-122.5,2021,153,0.11
37.5,-121.875,2021,153,0.03
37.5,-121.25,2021,153,0.0
37.5,-120.625,2021,153,0.0
37.5,-120.0,2021,153,0.0
38.0,-124.375,2021,153,0.03
38.0,-123.75,2021,153,0.01
38.0,-123.125,2021,153,0.04
38.0,-122.5,2021,153,0.07
38.0,-121.875,2021,153,0.0
38.0,-121.25,2021,153,0.0
38.0,-120.625,2021,153,0.0
38.0,-120.0,2021,153,0.0
38.5,-124.375,2021,153,0.01
38.5,-123.75,2021,153,0.0
38.5,-123.125,2021,153,0.0
38.5,-122.5,2021,153,0.0
38.5,-121.875,2021,153,0.0
38.5,-121.25,2021,153,0.0
38.5,-120.625,2021,153,0.0
38.5,-120.0,2021,153,0.0
39.0,-124.375,2021,153,0.01
39.0,-123.75,2021,153,0.0
39.0,-123.125,2021,153,0.0
39.0,-122.5,2021,153,0.0
39.0,-121.875,2021,153,0.0
39.0,-121.25,2021,153,0.0
39.0,-120.625,2021,153,0.0
39.0,-120.0,2021,153,0.0
39.5,-124.375,2021,153,0.0
39.5,-123.75,2021,153,0.0
39.5,-123.125,2021,153,0.0
39.5,-122.5,2021,153,0.0
39.5,-121.875,2021,153,0.0
39.5,-121.25,2021,153,0.0
39.5,-120.625,2021,153,0.0
39.5,-120.0,2021,153,0.0
40.0,-124.375,2021,153,0.0
40.0,-123.75,2021,153,0.0
40.0,-123.125,2021,153,0.0
40.0,-122.5,2021,153,0.0
40.0,-121.875,2021,153,0.0
40.0,-121.25,2021,153,0.0
40.0,-120.625,2021,153,0.0
40.0,-120.0,2021,153,0.0
40.5,-124.375,2021,153,0.02
40.5,-123.75,2021,153,0.0
40.5,-123.125,2021,153,0.0
40.5,-122.5,2021,153,0.0
40.5,-121.875,2021,153,0.0
40.5,-121.25,2021,153,0.0
40.5,-120.625,2021,153,0.0
40.5,-120.0,2021,153,0.0
41.0,-124.375,2021,153,0.01
41.0,-123.75,2021,153,0.0
41.0,-123.125,2021,153,0.0
41.0,-122.5,2021,153,0.0
41.0,-121.875,2021,153,0.0
41.0,-121.25,2021,153,0.0
41.0,-120.625,2021,153,0.0
41.0,-120.0,2021,153,0.0
41.5,-124.375,2021,153,0.01
41.5,-123.75,2021,153,0.0
41.5,-123.125,2021,153,0.0
41.5,-122.5,2021,153,0.0
41.5,-121.875,2021,153,0.0
41.5,-121.25,2021,153,0.0
41.5,-120.625,2021,153,0.0
41.5,-120.0,2021,153,0.0
42.0,-124.375,2021,153,0.0
42.0,-123.75,2021,153,0.0
42.0,-123.125,2021,153,0.0
42.0,-122.5,2021,153,0.0
42.0,-121.875,2021,153,0.0
42.0,-121.25,2021,153,0.0
42.0,-120.625,2021,153,0.0
42.0,-120.0,2021,153,0.0
32.5,-124.375,2021,154,0.01
32.5,-123.75,2021,154,0.02
32.5,-123.125,2021,154,0.04
32.5,-122.5,2021,154,0.05
32.5,-121.875,2021,154,0.05
32.5,-121.25,2021,154,0.06
32.5,-120.625,2021,154,0.09
32.5,-120.0,2021,154,0.08
33.0,-124.375,2021,154,0.01
33.0,-123.75,2021,154,0.02
33.0,-123.125,2021,154,0.03
33.0,-122.5,2021,154,0.03
33.0,-121.875,2021,154,0.04
33.0,-121.25,2021,154,0.05
33.0,-120.625,2021,154,0.05
33.0,-120.0,2021,154,0.03
33.5,-124.375,2021,154,0.01
33.5,-123.75,2021,154,0.02
33.5,-123.125,2021,154,0.04
33.5,-122.5,2021,154,0.04
33.5,-121.875,2021,154,0.04
33.5,-121.25,2021,154,0.05
33.5,-120.625,2021,154,0.05
33.5,-120.0,2021,154,0.02
34.0,-124.375,2021,154,0.04
34.0,-123.75,2021,154,0.04
34.0,-123.125,2021,154,0.06
34.0,-122.5,2021,154,0.06
34.0,-121.875,2021,154,0.05
34.0,-121.25,2021,154,0.06
34.0,-120.625,2021,154,0.05
34.0,-120.0,2021,154,0.02
34.5,-124.375,2021,154,0.04
34.5,-123.75,2021,154,0.05
34.5,-123.125,2021,154,0.07
34.5,-122.5,2021,154,0.06
34.5,-121.875,2021,154,0.08
34.5,-121.25,2021,154,0.06
34.5,-120.625,2021,154,0.04
34.5,-120.0,2021,154,0.01
35.0,-124.375,2021,154,0.03
35.0,-123.75,2021,154,0.04
35.0,-123.125,2021,154,0.05
35.0,-122.5,2021,154,0.04
35.0,-121.875,2021,154,0.04
35.0,-121.25,2021,154,0.03
35.0,-120.625,2021,154,0.02
35.0,-120.0,2021,154,0.0
35.5,-124.375,2021,154,0.02
35.5,-123.75,2021,154,0.02
35.5,-123.125,2021,154,0.03
35.5,-122.5,2021,154,0.02
35.5,-121.875,2021,154,0.02
35.5,-121.25,2021,154,0.0
35.5,-120.625,2021,154,0.0
35.5,-120.0,2021,154,0.0
36.0,-124.375,2021,154,0.01
36.0,-123.75,2021,154,0.02
36.0,-123.125,2021,154,0.04
36.0,-122.5,2021,154,0.03
36.0,-121.875,2021,154,0.02
36.0,-121.25,2021,154,0.0
36.0,-120.625,2021,154,0.0
36.0,-120.0,2021,154,0.0
36.5,-124.375,2021,154,0.01
36.5,-123.75,2021,154,0.04
36.5,-123.125,2021,154,0.05
36.5,-122.5,2021,154,0.03
36.5,-121.875,2021,154,0.03
36.5,-121.25,2021,154,0.0
36.5,-120.625,2021,154,0.0
36.5,-120.0,2021,154,0.0
37.0,-124.375,2021,154,0.02
37.0,-123.75,2021,154,0.05
37.0,-123.125,2021,154,0.11
37.0,-122.5,2021,154,0.08
37.0,-121.875,2021,154,0.06
37.0,-121.25,2021,154,0.0
37.0,-120.625,2021,154,0.0
37.0,-120.0,2021,154,0.0
37.5,-124.375,2021,154,0.01
37.5,-123.75,2021,154,0.04
37.5,-123.125,2021,154,0.12
37.5,-122.5,2021,154,0.07
37.5,-121.875,2021,154,0.02
37.5,-121.25,2021,154,0.0
37.5,-120.625,2021,154,0.0
37.5,-120.0,2021,154,0.03
38.0,-124.375,2021,154,0.0
38.0,-123.75,2021,154,0.0
38.0,-123.125,2021,154,0.02
38.0,-122.5,2021,154,0.04
38.0,-121.875,2021,154,0.0
38.0,-121.25,2021,154,0.0
38.0,-120.625,2021,154,0.0
38.0,-120.0,2021,154,0.33
38.5,-124.375,2021,154,0.0
38.5,-123.75,2021,154,0.0
38.5,-123.125,2021,154,0.0
38.5,-122.5,2021,154,0.0
38.5,-121.875,2021,154,0.0
38.5,-121.25,2021,154,0.0
38.5,-120.625,2021,154,0.0
38.5,-120.0,2021,154,0.07
39.0,-124.375,2021,154,0.0
39.0,-123.75,2021,154,0.0
39.0,-123.125,2021,154,0.0
39.0,-122.5,2021,154,0.0
39.0,-121.875,2021,154,0.0
39.0,-121.25,2021,154,0.0
39.0,-120.625,2021,154,0.0
39.0,-120.0,2021,154,0.02
39.5,-124.375,2021,154,0.0
39.5,-123.75,2021,154,0.0
39.5,-123.125,2021,154,0.0
39.5,-122.5,2021,154,0.0
39.5,-121.875,2021,154,0.0
39.5,-121.25,2021,154,0.0
39.5,-120.625,2021,154,0.0
39.5,-120.0,2021,154,0.01
40.0,-124.375,2021,154,0.0
40.0,-123.75,2021,154,0.0
40.0,-123.125,2021,154,0.0
40.0,-122.5,2021,154,0.0
40.0,-121.875,2021,154,0.0
40.0,-121.25,2021,154,0.0
40.0,-120.625,2021,154,0.0
40.0,-120.0,2021,154,0.01
40.5,-124.375,2021,154,0.01
40.5,-123.75,2021,154,0.0
40.5,-123.125,2021,154,0.0
40.5,-122.5,2021,154,0.0
40.5,-121.875,2021,154,0.0
40.5,-121.25,2021,154,0.0
40.5,-120.625,2021,154,0.0
40.5,-120.0,2021,154,0.0
41.0,-124.375,2021,154,0.0
41.0,-123.75,2021,154,0.0
41.0,-123.125,2021,154,0.0
41.0,-122.5,2021,154,0.0
41.0,-121.875,2021,154,0.0
41.0,-121.25,2021,154,0.0
41.0,-120.625,2021,154,0.0
41.0,-120.0,2021,154,0.0
41.5,-124.375,2021,154,0.0
41.5,-123.75,2021,154,0.0
41.5,-123.125,2021,154,0.0
41.5,-122.5,2021,154,0.0
41.5,-121.875,2021,154,0.0
41.5,-121.25,2021,154,0.0
41.5,-120.625,2021,154,0.0
41.5,-120.0,2021,154,0.0
42.0,-124.375,2021,154,0.0
42.0,-123.75,2021,154,0.0
42.0,-123.125,2021,154,0.0
42.0,-122.5,2021,154,0.02
42.0,-121.875,2021,154,0.0
42.0,-121.25,2021,154,0.01
42.0,-120.625,2021,154,0.0
42.0,-120.0,2021,154,0.02
32.5,-124.375,2021,155,0.0
32.5,-123.75,2021,155,0.01
32.5,-123.125,2021,155,0.04
32.5,-122.5,2021,155,0.06
32.5,-121.875,2021,155,0.08
32.5,-121.25,2021,155,0.07
32.5,-120.625,2021,155,0.07
32.5,-120.0,2021,155,0.05
33.0,-124.375,2021,155,0.0
33.0,-123.75,2021,155,0.01
33.0,-123.125,2021,155,0.02
33.0,-122.5,2021,155,0.03
33.0,-121.875,2021,155,0.05
33.0,-121.25,2021,155,0.04
33.0,-120.625,2021,155,0.04
33.0,-120.0,2021,155,0.02
33.5,-124.375,2021,155,0.0
33.5,-123.75,2021,155,0.01
33.5,-123.125,2021,155,0.02
33.5,-122.5,2021,155,0.03
33.5,-121.875,2021,155,0.03
33.5,-121.25,2021,155,0.04
33.5,-120.625,2021,155,0.04
33.5,-120.0,2021,155,0.02
34.0,-124.375,2021,155,0.0
34.0,-123.75,2021,155,0.02
34.0,-123.125,2021,155,0.03
34.0,-122.5,2021,155,0.03
34.0,-121.875,2021,155,0.03
34.0,-121.25,2021,155,0.04
34.0,-120.625,2021,155,0.04
34.0,-120.0,2021,155,0.01
34.5,-124.375,2021,155,0.0
34.5,-123.75,2021,155,0.02
34.5,-123.125,2021,155,0.04
34.5,-122.5,2021,155,0.03
34.5,-121.875,2021,155,0.04
34.5,-121.25,2021,155,0.04
34.5,-120.625,2021,155,0.03
34.5,-120.0,2021,155,0.01
35.0,-124.375,2021,155,0.0
35.0,-123.75,2021,155,0.02
35.0,-123.125,2021,155,0.03
35.0,-122.5,2021,155,0.02
35.0,-121.875,2021,155,0.02
35.0,-121.25,2021,155,0.02
35.0,-120.625,2021,155,0.01
35.0,-120.0,2021,155,0.0
35.5,-124.375,2021,155,0.01
35.5,-123.75,2021,155,0.02
35.5,-123.125,2021,155,0.03
35.5,-122.5,2021,155,0.01
35.5,-121.875,2021,155,0.01
35.5,-121.25,2021,155,0.0
35.5,-120.625,2021,155,0.0
35.5,-120.0,2021,155,0.0
36.0,-124.375,2021,155,0.01
36.0,-123.75,2021,155,0.04
36.0,-123.125,2021,155,0.04
36.0,-122.5,2021,155,0.02
36.0,-121.875,2021,155,0.01
36.0,-121.25,2021,155,0.0
36.0,-120.625,2021,155,0.0
36.0,-120.0,2021,155,0.0
36.5,-124.375,2021,155,0.03
36.5,-123.75,2021,155,0.06
36.5,-123.125,2021,155,0.06
36.5,-122.5,2021,155,0.03
36.5,-121.875,2021,155,0.02
36.5,-121.25,2021,155,0.0
36.5,-120.625,2021,155,0.0
36.5,-120.0,2021,155,0.01
37.0,-124.375,2021,155,0.04
37.0,-123.75,2021,155,0.07
37.0,-123.125,2021,155,0.1
37.0,-122.5,2021,155,0.06
37.0,-121.875,2021,155,0.05
37.0,-121.25,2021,155,0.0
37.0,-120.625,2021,155,0.0
37.0,-120.0,2021,155,0.06
37.5,-124.375,2021,155,0.03
37.5,-123.75,2021,155,0.06
37.5,-123.125,2021,155,0.1
37.5,-122.5,2021,155,0.06
37.5,-121.875,2021,155,0.02
37.5,-121.25,2021,155,0.0
37.5,-120.625,2021,155,0.01
37.5,-120.0,2021,155,0.3
38.0,-124.375,2021,155,0.01
38.0,-123.75,2021,155,0.01
38.0,-123.125,2021,155,0.02
38.0,-122.5,2021,155,0.04
38.0,-121.875,2021,155,0.0
38.0,-121.25,2021,155,0.01
38.0,-120.625,2021,155,0.02
38.0,-120.0,2021,155,0.06
38.5,-124.375,2021,155,0.0
38.5,-123.75,2021,155,0.0
38.5,-123.125,2021,155,0.0
38.5,-122.5,2021,155,0.0
38.5,-121.875,2021,155,0.0
38.5,-121.25,2021,155,0.01
38.5,-120.625,2021,155,0.05
38.5,-120.0,2021,155,0.16
39.0,-124.375,2021,155,0.0
39.0,-123.75,2021,155,0.0
39.0,-123.125,2021,155,0.0
39.0,-122.5,2021,155,0.0
39.0,-121.875,2021,155,0.0
39.0,-121.25,2021,155,0.01
39.0,-120.625,2021,155,0.13
39.0,-120.0,2021,155,0.58
39.5,-124.375,2021,155,0.0
39.5,-123.75,2021,155,0.0
39.5,-123.125,2021,155,0.0
39.5,-122.5,2021,155,0.0
39.5,-121.875,2021,155,0.0
39.5,-121.25,2021,155,0.0
39.5,-120.625,2021,155,0.25
39.5,-120.0,2021,155,1.25
40.0,-124.375,2021,155,0.0
40.0,-123.75,2021,155,0.0
40.0,-123.125,2021,155,0.0
40.0,-122.5,2021,155,0.0
40.0,-121.875,2021,155,0.0
40.0,-121.25,2021,155,0.0
40.0,-120.625,2021,155,0.24
40.0,-120.0,2021,155,1.05
40.5,-124.375,2021,155,0.01
40.5,-123.75,2021,155,0.0
40.5,-123.125,2021,155,0.0
40.5,-122.5,2021,155,0.0
40.5,-121.875,2021,155,0.0
40.5,-121.25,2021,155,0.0
40.5,-120.625,2021,155,0.03
40.5,-120.0,2021,155,0.04
41.0,-124.375,2021,155,0.0
41.0,-123.75,2021,155,0.0
41.0,-123.125,2021,155,0.0
41.0,-122.5,2021,155,0.0
41.0,-121.875,2021,155,0.0
41.0,-121.25,2021,155,0.0
41.0,-120.625,2021,155,0.0
41.0,-120.0,2021,155,0.0
41.5,-124.375,2021,155,0.0
41.5,-123.75,2021,155,0.0
41.5,-123.125,2021,155,0.0
41.5,-122.5,2021,155,0.0
41.5,-121.875,2021,155,0.0
41.5,-121.25,2021,155,0.0
41.5,-120.625,2021,155,0.0
41.5,-120.0,2021,155,0.0
42.0,-124.375,2021,155,0.0
42.0,-123.75,2021,155,0.0
42.0,-123.125,2021,155,0.0
42.0,-122.5,2021,155,0.0
42.0,-121.875,2021,155,0.0
42.0,-121.25,2021,155,0.0
42.0,-120.625,2021,155,0.0
42.0,-120.0,2021,155,0.0
32.5,-124.375,2021,156,0.0
32.5,-123.75,2021,156,0.0
32.5,-123.125,2021,156,0.0
32.5,-122.5,2021,156,0.02
32.5,-121.875,2021,156,0.12
32.5,-121.25,2021,156,0.3
32.5,-120.625,2021,156,0.55
32.5,-120.0,2021,156,0.55
33.0,-124.375,2021,156,0.0
33.0,-123.75,2021,156,0.0
33.0,-123.125,2021,156,0.0
33.0,-122.5,2021,156,0.0
33.0,-121.875,2021,156,0.03
33.0,-121.25,2021,156,0.1
33.0,-120.625,2021,156,0.12
33.0,-120.0,2021,156,0.07
33.5,-124.375,2021,156,0.0
33.5,-123.75,2021,156,0.0
33.5,-123.125,2021,156,0.0
33.5,-122.5,2021,156,0.0
33.5,-121.875,2021,156,0.0
33.5,-121.25,2021,156,0.02
33.5,-120.625,2021,156,0.04
33.5,-120.0,2021,156,0.03
34.0,-124.375,2021,156,0.0
34.0,-123.75,2021,156,0.0
34.0,-123.125,2021,156,0.0
34.0,-122.5,2021,156,0.0
34.0,-121.875,2021,156,0.0
34.0,-121.25,2021,156,0.02
34.0,-120.625,2021,156,0.04
34.0,-120.0,2021,156,0.02
34.5,-124.375,2021,156,0.0
34.5,-123.75,2021,156,0.0
34.5,-123.125,2021,156,0.0
34.5,-122.5,2021,156,0.0
34.5,-121.875,2021,156,0.0
34.5,-121.25,2021,156,0.02
34.5,-120.625,2021,156,0.03
34.5,-120.0,2021,156,0.01
35.0,-124.375,2021,156,0.01
35.0,-123.75,2021,156,0.0
35.0,-123.125,2021,156,0.0
35.0,-122.5,2021,156,0.0
35.0,-121.875,2021,156,0.0
35.0,-121.25,2021,156,0.01
35.0,-120.625,2021,156,0.01
35.0,-120.0,2021,156,0.0
35.5,-124.375,2021,156,0.01
35.5,-123.75,2021,156,0.0
35.5,-123.125,2021,156,0.0
35.5,-122.5,2021,156,0.0
35.5,-121.875,2021,156,0.0
35.5,-121.25,2021,156,0.0
35.5,-120.625,2021,156,0.0
35.5,-120.0,2021,156,0.0
36.0,-124.375,2021,156,0.01
36.0,-123.75,2021,156,0.01
36.0,-123.125,2021,156,0.0
36.0,-122.5,2021,156,0.0
36.0,-121.875,2021,156,0.0
36.0,-121.25,2021,156,0.0
36.0,-120.625,2021,156,0.0
36.0,-120.0,2021,156,0.0
36.5,-124.375,2021,156,0.01
36.5,-123.75,2021,156,0.01
36.5,-123.125,2021,156,0.01
36.5,-122.5,2021,156,0.0
36.5,-121.875,2021,156,0.02
36.5,-121.25,2021,156,0.0
36.5,-120.625,2021,156,0.0
36.5,-120.0,2021,156,0.0
37.0,-124.375,2021,156,0.02
37.0,-123.75,2021,156,0.04
37.0,-123.125,2021,156,0.09
37.0,-122.5,2021,156,0.08
37.0,-121.875,2021,156,0.06
37.0,-121.25,2021,156,0.0
37.0,-120.625,2021,156,0.0
37.0,-120.0,2021,156,0.03
37.5,-124.375,2021,156,0.05
37.5,-123.75,2021,156,0.12
37.5,-123.125,2021,156,0.2
37.5,-122.5,2021,156,0.08
37.5,-121.875,2021,156,0.02
37.5,-121.25,2021,156,0.0
37.5,-120.625,2021,156,0.0
37.5,-120.0,2021,156,0.26
38.0,-124.375,2021,156,0.09
38.0,-123.75,2021,156,0.18
38.0,-123.125,2021,156,0.2
38.0,-122.5,2021,156,0.07
38.0,-121.875,2021,156,0.0
38.0,-121.25,2021,156,0.0
38.0,-120.625,2021,156,0.0
38.0,-120.0,2021,156,0.27
38.5,-124.375,2021,156,0.1
38.5,-123.75,2021,156,0.11
38.5,-123.125,2021,156,0.07
38.5,-122.5,2021,156,0.01
38.5,-121.875,2021,156,0.0
38.5,-121.25,2021,156,0.0
38.5,-120.625,2021,156,0.0
38.5,-120.0,2021,156,0.07
39.0,-124.375,2021,156,0.09
39.0,-123.75,2021,156,0.06
39.0,-123.125,2021,156,0.0
39.0,-122.5,2021,156,0.0
39.0,-121.875,2021,156,0.0
39.0,-121.25,2021,156,0.0
39.0,-120.625,2021,156,0.0
39.0,-120.0,2021,156,0.01
39.5,-124.375,2021,156,0.07
39.5,-123.75,2021,156,0.02
39.5,-123.125,2021,156,0.0
39.5,-122.5,2021,156,0.0
39.5,-121.875,2021,156,0.0
39.5,-121.25,2021,156,0.0
39.5,-120.625,2021,156,0.0
39.5,-120.0,2021,156,0.0
40.0,-124.375,2021,156,0.03
40.0,-123.75,2021,156,0.03
40.0,-123.125,2021,156,0.0
40.0,-122.5,2021,156,0.0
40.0,-121.875,2021,156,0.0
40.0,-121.25,2021,156,0.0
40.0,-120.625,2021,156,0.0
40.0,-120.0,2021,156,0.0
40.5,-124.375,2021,156,0.11
40.5,-123.75,2021,156,0.08
40.5,-123.125,2021,156,0.0
40.5,-122.5,2021,156,0.0
40.5,-121.875,2021,156,0.0
40.5,-121.25,2021,156,0.0
