LAT,LON,YEAR,DOY,RH2M
36.0,-120.0,2022,213,28.81
36.5,-124.375,2022,213,94.87
36.5,-123.75,2022,213,95.06
36.5,-123.125,2022,213,96.51
36.5,-122.5,2022,213,96.95
36.5,-121.875,2022,213,79.68
36.5,-121.25,2022,213,37.82
36.5,-120.625,2022,213,27.69
36.5,-120.0,2022,213,27.01
37.0,-124.375,2022,213,96.18
37.0,-123.75,2022,213,96.27
37.0,-123.125,2022,213,97.2
37.0,-122.5,2022,213,92.24
37.0,-121.875,2022,213,63.57
37.0,-121.25,2022,213,43.32
37.0,-120.625,2022,213,32.84
37.0,-120.0,2022,213,30.46
37.5,-124.375,2022,213,96.55
37.5,-123.75,2022,213,97.23
37.5,-123.125,2022,213,96.62
37.5,-122.5,2022,213,86.55
37.5,-121.875,2022,213,63.14
37.5,-121.25,2022,213,45.29
37.5,-120.625,2022,213,34.78
37.5,-120.0,2022,213,38.92
38.0,-124.375,2022,213,97.11
38.0,-123.75,2022,213,97.7
38.0,-123.125,2022,213,91.09
38.0,-122.5,2022,213,76.19
38.0,-121.875,2022,213,64.91
38.0,-121.25,2022,213,49.8
38.0,-120.625,2022,213,39.76
38.0,-120.0,2022,213,49.48
38.5,-124.375,2022,213,97.55
38.5,-123.75,2022,213,94.77
38.5,-123.125,2022,213,73.39
38.5,-122.5,2022,213,57.45
38.5,-121.875,2022,213,55.69
38.5,-121.25,2022,213,47.29
38.5,-120.625,2022,213,41.49
38.5,-120.0,2022,213,52.35
39.0,-124.375,2022,213,97.6
39.0,-123.75,2022,213,82.56
39.0,-123.125,2022,213,50.45
39.0,-122.5,2022,213,43.06
39.0,-121.875,2022,213,45.48
39.0,-121.25,2022,213,43.46
39.0,-120.625,2022,213,41.98
39.0,-120.0,2022,213,44.21
39.5,-124.375,2022,213,97.55
39.5,-123.75,2022,213,72.41
39.5,-123.125,2022,213,40.91
39.5,-122.5,2022,213,39.49
39.5,-121.875,2022,213,38.76
39.5,-121.25,2022,213,38.68
39.5,-120.625,2022,213,40.29
39.5,-120.0,2022,213,37.49
40.0,-124.375,2022,213,93.35
40.0,-123.75,2022,213,59.98
40.0,-123.125,2022,213,36.19
40.0,-122.5,2022,213,35.13
40.0,-121.875,2022,213,34.91
40.0,-121.25,2022,213,39.69
40.0,-120.625,2022,213,39.45
40.0,-120.0,2022,213,35.44
40.5,-124.375,2022,213,86.11
40.5,-123.75,2022,213,49.5
40.5,-123.125,2022,213,33.92
40.5,-122.5,2022,213,33.26
40.5,-121.875,2022,213,37.28
40.5,-121.25,2022,213,50.12
40.5,-120.625,2022,213,44.69
40.5,-120.0,2022,213,38.05
41.0,-124.375,2022,213,92.25
41.0,-123.75,2022,213,52.12
41.0,-123.125,2022,213,36.3
41.0,-122.5,2022,213,42.23
41.0,-121.875,2022,213,47.84
41.0,-121.25,2022,213,53.87
41.0,-120.625,2022,213,53.35
41.0,-120.0,2022,213,44.65
41.5,-124.375,2022,213,92.86
41.5,-123.75,2022,213,59.41
41.5,-123.125,2022,213,42.23
41.5,-122.5,2022,213,47.27
41.5,-121.875,2022,213,58.28
41.5,-121.25,2022,213,57.1
41.5,-120.625,2022,213,53.72
41.5,-120.0,2022,213,47.21
42.0,-124.375,2022,213,87.47
42.0,-123.75,2022,213,60.38
42.0,-123.125,2022,213,50.22
42.0,-122.5,2022,213,53.12
42.0,-121.875,2022,213,63.5
42.0,-121.25,2022,213,60.33
42.0,-120.625,2022,213,56.58
42.0,-120.0,2022,213,46.26
32.5,-124.375,2022,214,93.21
32.5,-123.75,2022,214,92.8
32.5,-123.125,2022,214,91.63
32.5,-122.5,2022,214,91.79
32.5,-121.875,2022,214,93.07
32.5,-121.25,2022,214,94.63
32.5,-120.625,2022,214,95.66
32.5,-120.0,2022,214,95.22
33.0,-124.375,2022,214,92.04
33.0,-123.75,2022,214,93.36
33.0,-123.125,2022,214,91.98
33.0,-122.5,2022,214,90.64
33.0,-121.875,2022,214,91.86
33.0,-121.25,2022,214,93.35
33.0,-120.625,2022,214,95.03
33.0,-120.0,2022,214,95.0
33.5,-124.375,2022,214,89.84
33.5,-123.75,2022,214,94.02
33.5,-123.125,2022,214,94.11
33.5,-122.5,2022,214,91.49
33.5,-121.875,2022,214,91.78
33.5,-121.25,2022,214,93.82
33.5,-120.625,2022,214,95.56
33.5,-120.0,2022,214,92.8
34.0,-124.375,2022,214,88.59
34.0,-123.75,2022,214,93.97
34.0,-123.125,2022,214,95.66
34.0,-122.5,2022,214,95.53
34.0,-121.875,2022,214,95.34
34.0,-121.25,2022,214,96.23
34.0,-120.625,2022,214,94.01
34.0,-120.0,2022,214,82.88
34.5,-124.375,2022,214,87.51
34.5,-123.75,2022,214,92.98
34.5,-123.125,2022,214,95.16
34.5,-122.5,2022,214,96.11
34.5,-121.875,2022,214,97.36
34.5,-121.25,2022,214,97.45
34.5,-120.625,2022,214,78.99
34.5,-120.0,2022,214,58.22
35.0,-124.375,2022,214,87.21
35.0,-123.75,2022,214,92.28
35.0,-123.125,2022,214,94.78
35.0,-122.5,2022,214,96.22
35.0,-121.875,2022,214,97.41
35.0,-121.25,2022,214,95.31
35.0,-120.625,2022,214,63.48
35.0,-120.0,2022,214,35.05
35.5,-124.375,2022,214,87.44
35.5,-123.75,2022,214,92.22
35.5,-123.125,2022,214,94.75
35.5,-122.5,2022,214,96.34
35.5,-121.875,2022,214,96.02
35.5,-121.25,2022,214,79.25
35.5,-120.625,2022,214,49.12
35.5,-120.0,2022,214,32.34
36.0,-124.375,2022,214,90.06
36.0,-123.75,2022,214,92.76
36.0,-123.125,2022,214,95.04
36.0,-122.5,2022,214,96.56
36.0,-121.875,2022,214,89.61
36.0,-121.25,2022,214,45.18
36.0,-120.625,2022,214,34.43
36.0,-120.0,2022,214,28.04
36.5,-124.375,2022,214,92.46
36.5,-123.75,2022,214,93.53
36.5,-123.125,2022,214,94.9
36.5,-122.5,2022,214,95.78
36.5,-121.875,2022,214,80.75
36.5,-121.25,2022,214,38.9
36.5,-120.625,2022,214,28.45
36.5,-120.0,2022,214,26.73
37.0,-124.375,2022,214,93.1
37.0,-123.75,2022,214,93.62
37.0,-123.125,2022,214,94.21
37.0,-122.5,2022,214,89.58
37.0,-121.875,2022,214,58.93
37.0,-121.25,2022,214,36.82
37.0,-120.625,2022,214,28.79
37.0,-120.0,2022,214,28.81
37.5,-124.375,2022,214,94.11
37.5,-123.75,2022,214,94.47
37.5,-123.125,2022,214,93.74
37.5,-122.5,2022,214,80.37
37.5,-121.875,2022,214,48.48
37.5,-121.25,2022,214,30.78
37.5,-120.625,2022,214,28.59
37.5,-120.0,2022,214,34.18
38.0,-124.375,2022,214,95.44
38.0,-123.75,2022,214,95.69
38.0,-123.125,2022,214,83.25
38.0,-122.5,2022,214,62.62
38.0,-121.875,2022,214,48.45
38.0,-121.25,2022,214,35.75
38.0,-120.625,2022,214,33.28
38.0,-120.0,2022,214,41.16
38.5,-124.375,2022,214,96.69
38.5,-123.75,2022,214,89.73
38.5,-123.125,2022,214,54.31
38.5,-122.5,2022,214,36.66
38.5,-121.875,2022,214,30.96
38.5,-121.25,2022,214,34.0
38.5,-120.625,2022,214,37.15
38.5,-120.0,2022,214,49.82
39.0,-124.375,2022,214,96.9
39.0,-123.75,2022,214,68.75
39.0,-123.125,2022,214,35.97
39.0,-122.5,2022,214,31.46
39.0,-121.875,2022,214,30.15
39.0,-121.25,2022,214,34.0
39.0,-120.625,2022,214,40.06
39.0,-120.0,2022,214,46.95
39.5,-124.375,2022,214,95.98
39.5,-123.75,2022,214,61.53
39.5,-123.125,2022,214,32.64
39.5,-122.5,2022,214,31.76
39.5,-121.875,2022,214,32.8
39.5,-121.25,2022,214,36.29
39.5,-120.625,2022,214,41.97
39.5,-120.0,2022,214,41.93
40.0,-124.375,2022,214,87.03
40.0,-123.75,2022,214,50.31
40.0,-123.125,2022,214,36.22
40.0,-122.5,2022,214,32.58
40.0,-121.875,2022,214,35.21
40.0,-121.25,2022,214,48.44
40.0,-120.625,2022,214,52.33
40.0,-120.0,2022,214,50.32
40.5,-124.375,2022,214,84.11
40.5,-123.75,2022,214,46.4
40.5,-123.125,2022,214,40.89
40.5,-122.5,2022,214,37.2
40.5,-121.875,2022,214,42.88
40.5,-121.25,2022,214,60.91
40.5,-120.625,2022,214,60.02
40.5,-120.0,2022,214,52.55
41.0,-124.375,2022,214,90.04
41.0,-123.75,2022,214,52.7
41.0,-123.125,2022,214,47.03
41.0,-122.5,2022,214,48.51
41.0,-121.875,2022,214,50.72
41.0,-121.25,2022,214,60.24
41.0,-120.625,2022,214,64.74
41.0,-120.0,2022,214,57.04
41.5,-124.375,2022,214,87.95
41.5,-123.75,2022,214,60.06
41.5,-123.125,2022,214,56.82
41.5,-122.5,2022,214,60.74
41.5,-121.875,2022,214,64.41
41.5,-121.25,2022,214,68.81
41.5,-120.625,2022,214,68.97
41.5,-120.0,2022,214,62.57
42.0,-124.375,2022,214,80.28
42.0,-123.75,2022,214,63.89
42.0,-123.125,2022,214,64.7
42.0,-122.5,2022,214,70.16
42.0,-121.875,2022,214,77.41
42.0,-121.25,2022,214,76.46
42.0,-120.625,2022,214,76.85
42.0,-120.0,2022,214,67.22
32.5,-124.375,2022,215,92.63
32.5,-123.75,2022,215,91.2
32.5,-123.125,2022,215,89.89
32.5,-122.5,2022,215,89.28
32.5,-121.875,2022,215,89.89
32.5,-121.25,2022,215,91.06
32.5,-120.625,2022,215,92.13
32.5,-120.0,2022,215,93.1
33.0,-124.375,2022,215,91.48
33.0,-123.75,2022,215,92.7
33.0,-123.125,2022,215,91.4
33.0,-122.5,2022,215,90.85
33.0,-121.875,2022,215,91.09
33.0,-121.25,2022,215,92.39
33.0,-120.625,2022,215,93.84
33.0,-120.0,2022,215,94.79
33.5,-124.375,2022,215,91.42
33.5,-123.75,2022,215,93.8
33.5,-123.125,2022,215,93.13
33.5,-122.5,2022,215,92.2
33.5,-121.875,2022,215,92.19
33.5,-121.25,2022,215,93.68
33.5,-120.625,2022,215,94.9
33.5,-120.0,2022,215,92.68
34.0,-124.375,2022,215,91.78
34.0,-123.75,2022,215,94.06
34.0,-123.125,2022,215,93.71
34.0,-122.5,2022,215,93.56
34.0,-121.875,2022,215,94.63
34.0,-121.25,2022,215,95.13
34.0,-120.625,2022,215,93.7
34.0,-120.0,2022,215,81.1
34.5,-124.375,2022,215,92.1
34.5,-123.75,2022,215,94.03
34.5,-123.125,2022,215,94.62
34.5,-122.5,2022,215,95.21
34.5,-121.875,2022,215,95.48
34.5,-121.25,2022,215,96.58
34.5,-120.625,2022,215,79.21
34.5,-120.0,2022,215,54.96
35.0,-124.375,2022,215,92.9
35.0,-123.75,2022,215,94.92
35.0,-123.125,2022,215,95.6
35.0,-122.5,2022,215,96.15
35.0,-121.875,2022,215,96.16
35.0,-121.25,2022,215,95.3
35.0,-120.625,2022,215,66.51
35.0,-120.0,2022,215,38.44
35.5,-124.375,2022,215,92.98
35.5,-123.75,2022,215,95.18
35.5,-123.125,2022,215,96.07
35.5,-122.5,2022,215,96.94
35.5,-121.875,2022,215,94.61
35.5,-121.25,2022,215,75.34
35.5,-120.625,2022,215,48.69
35.5,-120.0,2022,215,33.92
36.0,-124.375,2022,215,93.77
36.0,-123.75,2022,215,94.52
36.0,-123.125,2022,215,96.15
36.0,-122.5,2022,215,97.37
36.0,-121.875,2022,215,86.65
36.0,-121.25,2022,215,44.22
36.0,-120.625,2022,215,30.76
36.0,-120.0,2022,215,26.74
36.5,-124.375,2022,215,94.22
36.5,-123.75,2022,215,94.48
36.5,-123.125,2022,215,95.58
36.5,-122.5,2022,215,96.58
36.5,-121.875,2022,215,78.54
36.5,-121.25,2022,215,41.33
36.5,-120.625,2022,215,29.84
36.5,-120.0,2022,215,25.46
37.0,-124.375,2022,215,94.44
37.0,-123.75,2022,215,94.9
37.0,-123.125,2022,215,95.97
37.0,-122.5,2022,215,92.0
37.0,-121.875,2022,215,62.9
37.0,-121.25,2022,215,39.95
37.0,-120.625,2022,215,30.42
37.0,-120.0,2022,215,26.42
37.5,-124.375,2022,215,94.88
37.5,-123.75,2022,215,95.96
37.5,-123.125,2022,215,96.01
37.5,-122.5,2022,215,85.67
37.5,-121.875,2022,215,57.47
37.5,-121.25,2022,215,37.96
37.5,-120.625,2022,215,29.14
37.5,-120.0,2022,215,32.55
38.0,-124.375,2022,215,96.27
38.0,-123.75,2022,215,97.21
38.0,-123.125,2022,215,89.13
38.0,-122.5,2022,215,69.2
38.0,-121.875,2022,215,55.07
38.0,-121.25,2022,215,39.66
38.0,-120.625,2022,215,31.22
38.0,-120.0,2022,215,42.09
38.5,-124.375,2022,215,97.51
38.5,-123.75,2022,215,93.24
38.5,-123.125,2022,215,64.45
38.5,-122.5,2022,215,40.7
38.5,-121.875,2022,215,38.77
38.5,-121.25,2022,215,33.62
38.5,-120.625,2022,215,28.99
38.5,-120.0,2022,215,46.65
39.0,-124.375,2022,215,97.36
39.0,-123.75,2022,215,75.4
39.0,-123.125,2022,215,39.68
39.0,-122.5,2022,215,26.57
39.0,-121.875,2022,215,25.81
39.0,-121.25,2022,215,24.98
39.0,-120.625,2022,215,26.47
39.0,-120.0,2022,215,40.41
39.5,-124.375,2022,215,96.31
39.5,-123.75,2022,215,62.47
39.5,-123.125,2022,215,30.36
39.5,-122.5,2022,215,19.92
39.5,-121.875,2022,215,19.36
39.5,-121.25,2022,215,22.18
39.5,-120.625,2022,215,28.88
39.5,-120.0,2022,215,35.84
40.0,-124.375,2022,215,87.22
40.0,-123.75,2022,215,48.24
40.0,-123.125,2022,215,28.73
40.0,-122.5,2022,215,17.36
40.0,-121.875,2022,215,18.02
40.0,-121.25,2022,215,26.85
40.0,-120.625,2022,215,32.85
40.0,-120.0,2022,215,37.61
40.5,-124.375,2022,215,84.86
40.5,-123.75,2022,215,45.58
40.5,-123.125,2022,215,33.02
40.5,-122.5,2022,215,19.96
40.5,-121.875,2022,215,21.72
40.5,-121.25,2022,215,34.7
40.5,-120.625,2022,215,40.42
40.5,-120.0,2022,215,40.3
41.0,-124.375,2022,215,89.83
41.0,-123.75,2022,215,50.59
41.0,-123.125,2022,215,44.11
41.0,-122.5,2022,215,39.75
41.0,-121.875,2022,215,38.27
41.0,-121.25,2022,215,40.86
41.0,-120.625,2022,215,48.5
41.0,-120.0,2022,215,48.55
41.5,-124.375,2022,215,87.25
41.5,-123.75,2022,215,51.27
41.5,-123.125,2022,215,48.17
41.5,-122.5,2022,215,49.21
41.5,-121.875,2022,215,52.68
41.5,-121.25,2022,215,52.98
41.5,-120.625,2022,215,50.43
41.5,-120.0,2022,215,51.68
42.0,-124.375,2022,215,82.26
42.0,-123.75,2022,215,50.88
42.0,-123.125,2022,215,50.59
42.0,-122.5,2022,215,51.97
42.0,-121.875,2022,215,55.97
42.0,-121.25,2022,215,55.17
42.0,-120.625,2022,215,55.36
42.0,-120.0,2022,215,53.2
32.5,-124.375,2022,216,95.21
32.5,-123.75,2022,216,93.88
32.5,-123.125,2022,216,92.43
32.5,-122.5,2022,216,91.64
32.5,-121.875,2022,216,92.43
32.5,-121.25,2022,216,93.39
32.5,-120.625,2022,216,94.3
32.5,-120.0,2022,216,94.53
33.0,-124.375,2022,216,95.02
33.0,-123.75,2022,216,94.11
33.0,-123.125,2022,216,92.64
33.0,-122.5,2022,216,91.94
33.0,-121.875,2022,216,93.03
33.0,-121.25,2022,216,94.1
33.0,-120.625,2022,216,95.06
33.0,-120.0,2022,216,95.02
33.5,-124.375,2022,216,93.47
33.5,-123.75,2022,216,93.28
33.5,-123.125,2022,216,92.74
33.5,-122.5,2022,216,92.04
33.5,-121.875,2022,216,93.09
33.5,-121.25,2022,216,94.15
33.5,-120.625,2022,216,94.82
33.5,-120.0,2022,216,91.51
34.0,-124.375,2022,216,90.22
34.0,-123.75,2022,216,92.3
34.0,-123.125,2022,216,93.02
34.0,-122.5,2022,216,93.12
34.0,-121.875,2022,216,94.01
34.0,-121.25,2022,216,95.21
34.0,-120.625,2022,216,93.33
34.0,-120.0,2022,216,82.5
34.5,-124.375,2022,216,89.23
34.5,-123.75,2022,216,92.15
34.5,-123.125,2022,216,93.68
34.5,-122.5,2022,216,94.29
34.5,-121.875,2022,216,95.42
34.5,-121.25,2022,216,96.94
34.5,-120.625,2022,216,82.19
34.5,-120.0,2022,216,61.71
35.0,-124.375,2022,216,90.2
35.0,-123.75,2022,216,93.52
35.0,-123.125,2022,216,94.4
35.0,-122.5,2022,216,95.04
35.0,-121.875,2022,216,96.47
35.0,-121.25,2022,216,95.91
35.0,-120.625,2022,216,71.44
35.0,-120.0,2022,216,42.89
35.5,-124.375,2022,216,91.43
35.5,-123.75,2022,216,93.11
35.5,-123.125,2022,216,93.95
35.5,-122.5,2022,216,95.73
35.5,-121.875,2022,216,95.72
35.5,-121.25,2022,216,82.64
35.5,-120.625,2022,216,59.69
35.5,-120.0,2022,216,41.55
36.0,-124.375,2022,216,92.38
36.0,-123.75,2022,216,92.83
36.0,-123.125,2022,216,94.93
36.0,-122.5,2022,216,96.32
36.0,-121.875,2022,216,87.22
36.0,-121.25,2022,216,48.19
36.0,-120.625,2022,216,34.84
36.0,-120.0,2022,216,34.0
36.5,-124.375,2022,216,93.08
36.5,-123.75,2022,216,92.92
36.5,-123.125,2022,216,93.87
36.5,-122.5,2022,216,96.39
36.5,-121.875,2022,216,78.03
36.5,-121.25,2022,216,40.68
36.5,-120.625,2022,216,29.8
36.5,-120.0,2022,216,30.5
37.0,-124.375,2022,216,93.5
37.0,-123.75,2022,216,94.08
37.0,-123.125,2022,216,94.88
37.0,-122.5,2022,216,92.83
37.0,-121.875,2022,216,59.72
37.0,-121.25,2022,216,38.44
37.0,-120.625,2022,216,28.69
37.0,-120.0,2022,216,31.14
37.5,-124.375,2022,216,94.04
37.5,-123.75,2022,216,95.62
37.5,-123.125,2022,216,95.52
37.5,-122.5,2022,216,85.27
37.5,-121.875,2022,216,49.58
37.5,-121.25,2022,216,31.6
37.5,-120.625,2022,216,23.83
37.5,-120.0,2022,216,32.58
38.0,-124.375,2022,216,95.32
38.0,-123.75,2022,216,97.47
38.0,-123.125,2022,216,88.16
38.0,-122.5,2022,216,69.38
38.0,-121.875,2022,216,50.73
38.0,-121.25,2022,216,32.59
38.0,-120.625,2022,216,25.41
38.0,-120.0,2022,216,40.13
38.5,-124.375,2022,216,96.24
38.5,-123.75,2022,216,93.63
38.5,-123.125,2022,216,65.19
38.5,-122.5,2022,216,41.01
38.5,-121.875,2022,216,37.1
38.5,-121.25,2022,216,29.22
38.5,-120.625,2022,216,26.67
38.5,-120.0,2022,216,45.66
39.0,-124.375,2022,216,96.19
39.0,-123.75,2022,216,73.74
39.0,-123.125,2022,216,38.1
39.0,-122.5,2022,216,25.08
39.0,-121.875,2022,216,24.82
39.0,-121.25,2022,216,21.84
39.0,-120.625,2022,216,26.69
39.0,-120.0,2022,216,38.82
39.5,-124.375,2022,216,94.14
39.5,-123.75,2022,216,60.23
39.5,-123.125,2022,216,30.88
39.5,-122.5,2022,216,19.9
39.5,-121.875,2022,216,19.46
39.5,-121.25,2022,216,21.38
39.5,-120.625,2022,216,27.4
39.5,-120.0,2022,216,33.72
40.0,-124.375,2022,216,83.6
40.0,-123.75,2022,216,46.79
40.0,-123.125,2022,216,30.62
40.0,-122.5,2022,216,19.1
40.0,-121.875,2022,216,18.37
40.0,-121.25,2022,216,25.62
40.0,-120.625,2022,216,27.04
40.0,-120.0,2022,216,28.68
40.5,-124.375,2022,216,83.11
40.5,-123.75,2022,216,43.81
40.5,-123.125,2022,216,29.99
40.5,-122.5,2022,216,21.21
40.5,-121.875,2022,216,20.77
40.5,-121.25,2022,216,28.83
40.5,-120.625,2022,216,25.78
40.5,-120.0,2022,216,23.96
41.0,-124.375,2022,216,87.96
41.0,-123.75,2022,216,45.65
41.0,-123.125,2022,216,30.98
41.0,-122.5,2022,216,26.12
41.0,-121.875,2022,216,23.91
41.0,-121.25,2022,216,25.19
41.0,-120.625,2022,216,29.39
41.0,-120.0,2022,216,27.14
41.5,-124.375,2022,216,81.01
41.5,-123.75,2022,216,42.89
41.5,-123.125,2022,216,31.6
41.5,-122.5,2022,216,30.52
41.5,-121.875,2022,216,33.52
41.5,-121.25,2022,216,31.35
41.5,-120.625,2022,216,32.42
41.5,-120.0,2022,216,30.73
42.0,-124.375,2022,216,74.71
42.0,-123.75,2022,216,43.08
42.0,-123.125,2022,216,35.22
42.0,-122.5,2022,216,31.21
42.0,-121.875,2022,216,35.2
42.0,-121.25,2022,216,34.72
42.0,-120.625,2022,216,36.62
42.0,-120.0,2022,216,34.76
32.5,-124.375,2022,217,94.64
32.5,-123.75,2022,217,95.3
32.5,-123.125,2022,217,95.41
32.5,-122.5,2022,217,96.06
32.5,-121.875,2022,217,97.25
32.5,-121.25,2022,217,97.64
32.5,-120.625,2022,217,97.84
32.5,-120.0,2022,217,97.5
33.0,-124.375,2022,217,92.7
33.0,-123.75,2022,217,94.31
33.0,-123.125,2022,217,95.36
33.0,-122.5,2022,217,95.76
33.0,-121.875,2022,217,96.53
33.0,-121.25,2022,217,97.35
33.0,-120.625,2022,217,97.49
33.0,-120.0,2022,217,97.03
33.5,-124.375,2022,217,91.22
33.5,-123.75,2022,217,93.35
33.5,-123.125,2022,217,95.34
33.5,-122.5,2022,217,95.34
33.5,-121.875,2022,217,95.42
33.5,-121.25,2022,217,96.27
33.5,-120.625,2022,217,96.11
33.5,-120.0,2022,217,93.51
34.0,-124.375,2022,217,89.49
34.0,-123.75,2022,217,92.08
34.0,-123.125,2022,217,94.95
34.0,-122.5,2022,217,95.14
34.0,-121.875,2022,217,94.82
34.0,-121.25,2022,217,95.71
34.0,-120.625,2022,217,93.75
34.0,-120.0,2022,217,83.91
34.5,-124.375,2022,217,88.07
34.5,-123.75,2022,217,90.26
34.5,-123.125,2022,217,93.17
34.5,-122.5,2022,217,94.16
34.5,-121.875,2022,217,95.4
34.5,-121.25,2022,217,96.45
34.5,-120.625,2022,217,84.62
34.5,-120.0,2022,217,63.59
35.0,-124.375,2022,217,87.64
35.0,-123.75,2022,217,90.04
35.0,-123.125,2022,217,91.71
35.0,-122.5,2022,217,92.99
35.0,-121.875,2022,217,96.11
35.0,-121.25,2022,217,95.28
35.0,-120.625,2022,217,73.45
35.0,-120.0,2022,217,45.98
35.5,-124.375,2022,217,88.12
35.5,-123.75,2022,217,89.71
35.5,-123.125,2022,217,91.04
35.5,-122.5,2022,217,94.18
35.5,-121.875,2022,217,96.33
35.5,-121.25,2022,217,85.47
35.5,-120.625,2022,217,62.2
35.5,-120.0,2022,217,48.2
36.0,-124.375,2022,217,88.99
36.0,-123.75,2022,217,90.89
36.0,-123.125,2022,217,93.85
36.0,-122.5,2022,217,96.23
36.0,-121.875,2022,217,90.36
36.0,-121.25,2022,217,58.08
36.0,-120.625,2022,217,45.1
36.0,-120.0,2022,217,45.71
36.5,-124.375,2022,217,88.77
36.5,-123.75,2022,217,90.09
36.5,-123.125,2022,217,92.58
36.5,-122.5,2022,217,97.12
36.5,-121.875,2022,217,82.93
36.5,-121.25,2022,217,48.01
36.5,-120.625,2022,217,44.7
36.5,-120.0,2022,217,51.78
37.0,-124.375,2022,217,89.51
37.0,-123.75,2022,217,91.32
37.0,-123.125,2022,217,92.86
37.0,-122.5,2022,217,90.95
37.0,-121.875,2022,217,64.94
37.0,-121.25,2022,217,44.39
37.0,-120.625,2022,217,42.66
37.0,-120.0,2022,217,55.3
37.5,-124.375,2022,217,90.61
37.5,-123.75,2022,217,93.05
37.5,-123.125,2022,217,94.04
37.5,-122.5,2022,217,85.86
37.5,-121.875,2022,217,55.1
37.5,-121.25,2022,217,37.85
37.5,-120.625,2022,217,40.2
37.5,-120.0,2022,217,60.07
38.0,-124.375,2022,217,92.8
38.0,-123.75,2022,217,96.58
38.0,-123.125,2022,217,90.32
38.0,-122.5,2022,217,78.39
38.0,-121.875,2022,217,60.81
38.0,-121.25,2022,217,41.18
38.0,-120.625,2022,217,43.02
38.0,-120.0,2022,217,68.48
38.5,-124.375,2022,217,95.64
38.5,-123.75,2022,217,94.75
38.5,-123.125,2022,217,77.46
38.5,-122.5,2022,217,55.24
38.5,-121.875,2022,217,47.08
38.5,-121.25,2022,217,39.05
38.5,-120.625,2022,217,43.33
38.5,-120.0,2022,217,66.97
39.0,-124.375,2022,217,96.0
39.0,-123.75,2022,217,80.81
39.0,-123.125,2022,217,48.99
39.0,-122.5,2022,217,33.94
39.0,-121.875,2022,217,30.65
39.0,-121.25,2022,217,31.25
39.0,-120.625,2022,217,41.0
39.0,-120.0,2022,217,57.5
39.5,-124.375,2022,217,96.0
39.5,-123.75,2022,217,67.81
39.5,-123.125,2022,217,33.25
39.5,-122.5,2022,217,23.88
39.5,-121.875,2022,217,23.49
39.5,-121.25,2022,217,26.83
39.5,-120.625,2022,217,37.04
39.5,-120.0,2022,217,47.4
40.0,-124.375,2022,217,89.01
40.0,-123.75,2022,217,53.91
40.0,-123.125,2022,217,27.82
40.0,-122.5,2022,217,18.84
40.0,-121.875,2022,217,19.76
40.0,-121.25,2022,217,24.56
40.0,-120.625,2022,217,31.01
40.0,-120.0,2022,217,41.79
40.5,-124.375,2022,217,83.19
40.5,-123.75,2022,217,46.21
40.5,-123.125,2022,217,25.81
40.5,-122.5,2022,217,17.53
40.5,-121.875,2022,217,19.26
40.5,-121.25,2022,217,26.17
40.5,-120.625,2022,217,30.78
