LAT,LON,YEAR,DOY,PRECTOTCORR
38.5,-115.625,2023,213,2.88
38.5,-115.0,2023,213,3.83
38.5,-114.375,2023,213,7.66
39.0,-119.375,2023,213,0.01
39.0,-118.75,2023,213,0.0
39.0,-118.125,2023,213,0.01
39.0,-117.5,2023,213,0.09
39.0,-116.875,2023,213,0.62
39.0,-116.25,2023,213,2.62
39.0,-115.625,2023,213,3.94
39.0,-115.0,2023,213,5.8
39.0,-114.375,2023,213,8.23
39.5,-119.375,2023,213,0.0
39.5,-118.75,2023,213,0.0
39.5,-118.125,2023,213,0.0
39.5,-117.5,2023,213,0.02
39.5,-116.875,2023,213,0.26
39.5,-116.25,2023,213,1.79
39.5,-115.625,2023,213,5.44
39.5,-115.0,2023,213,5.55
39.5,-114.375,2023,213,5.49
40.0,-119.375,2023,213,0.0
40.0,-118.75,2023,213,0.0
40.0,-118.125,2023,213,0.0
40.0,-117.5,2023,213,0.0
40.0,-116.875,2023,213,0.06
40.0,-116.25,2023,213,0.7
40.0,-115.625,2023,213,2.89
40.0,-115.0,2023,213,1.96
40.0,-114.375,2023,213,2.58
40.5,-119.375,2023,213,0.0
40.5,-118.75,2023,213,0.0
40.5,-118.125,2023,213,0.0
40.5,-117.5,2023,213,0.0
40.5,-116.875,2023,213,0.03
40.5,-116.25,2023,213,0.34
40.5,-115.625,2023,213,2.06
40.5,-115.0,2023,213,1.49
40.5,-114.375,2023,213,2.33
41.0,-119.375,2023,213,0.0
41.0,-118.75,2023,213,0.0
41.0,-118.125,2023,213,0.0
41.0,-117.5,2023,213,0.0
41.0,-116.875,2023,213,0.02
41.0,-116.25,2023,213,0.32
41.0,-115.625,2023,213,1.87
41.0,-115.0,2023,213,1.99
41.0,-114.375,2023,213,3.12
41.5,-119.375,2023,213,0.0
41.5,-118.75,2023,213,0.0
41.5,-118.125,2023,213,0.0
41.5,-117.5,2023,213,0.0
41.5,-116.875,2023,213,0.01
41.5,-116.25,2023,213,0.17
41.5,-115.625,2023,213,1.25
41.5,-115.0,2023,213,2.18
41.5,-114.375,2023,213,2.97
42.0,-119.375,2023,213,0.0
42.0,-118.75,2023,213,0.0
42.0,-118.125,2023,213,0.0
42.0,-117.5,2023,213,0.0
42.0,-116.875,2023,213,0.0
42.0,-116.25,2023,213,0.07
42.0,-115.625,2023,213,0.25
42.0,-115.0,2023,213,1.26
42.0,-114.375,2023,213,2.26
32.5,-119.375,2023,214,0.0
32.5,-118.75,2023,214,0.0
32.5,-118.125,2023,214,0.02
32.5,-117.5,2023,214,0.04
32.5,-116.875,2023,214,0.02
32.5,-116.25,2023,214,0.01
32.5,-115.625,2023,214,0.01
32.5,-115.0,2023,214,0.01
32.5,-114.375,2023,214,0.0
33.0,-119.375,2023,214,0.0
33.0,-118.75,2023,214,0.0
33.0,-118.125,2023,214,0.01
33.0,-117.5,2023,214,0.01
33.0,-116.875,2023,214,0.0
33.0,-116.25,2023,214,0.0
33.0,-115.625,2023,214,0.01
33.0,-115.0,2023,214,0.0
33.0,-114.375,2023,214,0.0
33.5,-119.375,2023,214,0.0
33.5,-118.75,2023,214,0.0
33.5,-118.125,2023,214,0.01
33.5,-117.5,2023,214,0.06
33.5,-116.875,2023,214,0.04
33.5,-116.25,2023,214,0.0
33.5,-115.625,2023,214,0.0
33.5,-115.0,2023,214,0.0
33.5,-114.375,2023,214,0.0
34.0,-119.375,2023,214,0.01
34.0,-118.75,2023,214,0.0
34.0,-118.125,2023,214,0.01
34.0,-117.5,2023,214,0.04
34.0,-116.875,2023,214,0.04
34.0,-116.25,2023,214,0.01
34.0,-115.625,2023,214,0.04
34.0,-115.0,2023,214,0.01
34.0,-114.375,2023,214,0.04
34.5,-119.375,2023,214,0.01
34.5,-118.75,2023,214,0.0
34.5,-118.125,2023,214,0.0
34.5,-117.5,2023,214,0.04
34.5,-116.875,2023,214,0.22
34.5,-116.25,2023,214,0.07
34.5,-115.625,2023,214,0.1
34.5,-115.0,2023,214,0.25
34.5,-114.375,2023,214,0.31
35.0,-119.375,2023,214,0.0
35.0,-118.75,2023,214,0.0
35.0,-118.125,2023,214,0.0
35.0,-117.5,2023,214,0.09
35.0,-116.875,2023,214,0.72
35.0,-116.25,2023,214,1.05
35.0,-115.625,2023,214,0.8
35.0,-115.0,2023,214,0.76
35.0,-114.375,2023,214,1.13
35.5,-119.375,2023,214,0.0
35.5,-118.75,2023,214,0.0
35.5,-118.125,2023,214,0.0
35.5,-117.5,2023,214,0.15
35.5,-116.875,2023,214,0.57
35.5,-116.25,2023,214,1.28
35.5,-115.625,2023,214,1.82
35.5,-115.0,2023,214,1.78
35.5,-114.375,2023,214,2.44
36.0,-119.375,2023,214,0.0
36.0,-118.75,2023,214,0.0
36.0,-118.125,2023,214,0.0
36.0,-117.5,2023,214,0.1
36.0,-116.875,2023,214,0.44
36.0,-116.25,2023,214,1.23
36.0,-115.625,2023,214,2.23
36.0,-115.0,2023,214,2.43
36.0,-114.375,2023,214,3.13
36.5,-119.375,2023,214,0.0
36.5,-118.75,2023,214,0.0
36.5,-118.125,2023,214,0.0
36.5,-117.5,2023,214,0.04
36.5,-116.875,2023,214,0.42
36.5,-116.25,2023,214,1.37
36.5,-115.625,2023,214,2.17
36.5,-115.0,2023,214,2.14
36.5,-114.375,2023,214,4.71
37.0,-119.375,2023,214,0.0
37.0,-118.75,2023,214,0.0
37.0,-118.125,2023,214,0.0
37.0,-117.5,2023,214,0.16
37.0,-116.875,2023,214,1.09
37.0,-116.25,2023,214,2.69
37.0,-115.625,2023,214,3.82
37.0,-115.0,2023,214,3.88
37.0,-114.375,2023,214,6.42
37.5,-119.375,2023,214,0.01
37.5,-118.75,2023,214,0.01
37.5,-118.125,2023,214,0.06
37.5,-117.5,2023,214,0.46
37.5,-116.875,2023,214,2.43
37.5,-116.25,2023,214,5.19
37.5,-115.625,2023,214,6.59
37.5,-115.0,2023,214,6.59
37.5,-114.375,2023,214,9.02
38.0,-119.375,2023,214,0.02
38.0,-118.75,2023,214,0.07
38.0,-118.125,2023,214,0.28
38.0,-117.5,2023,214,1.11
38.0,-116.875,2023,214,4.4
38.0,-116.25,2023,214,8.3
38.0,-115.625,2023,214,8.54
38.0,-115.0,2023,214,8.46
38.0,-114.375,2023,214,11.17
38.5,-119.375,2023,214,0.12
38.5,-118.75,2023,214,0.16
38.5,-118.125,2023,214,0.51
38.5,-117.5,2023,214,1.52
38.5,-116.875,2023,214,5.83
38.5,-116.25,2023,214,9.35
38.5,-115.625,2023,214,7.15
38.5,-115.0,2023,214,8.39
38.5,-114.375,2023,214,11.31
39.0,-119.375,2023,214,0.05
39.0,-118.75,2023,214,0.02
39.0,-118.125,2023,214,0.3
39.0,-117.5,2023,214,1.12
39.0,-116.875,2023,214,3.83
39.0,-116.25,2023,214,6.13
39.0,-115.625,2023,214,6.1
39.0,-115.0,2023,214,8.65
39.0,-114.375,2023,214,10.55
39.5,-119.375,2023,214,0.04
39.5,-118.75,2023,214,0.03
39.5,-118.125,2023,214,0.31
39.5,-117.5,2023,214,0.64
39.5,-116.875,2023,214,2.27
39.5,-116.25,2023,214,5.94
39.5,-115.625,2023,214,9.52
39.5,-115.0,2023,214,9.4
39.5,-114.375,2023,214,7.7
40.0,-119.375,2023,214,0.06
40.0,-118.75,2023,214,0.04
40.0,-118.125,2023,214,0.22
40.0,-117.5,2023,214,0.54
40.0,-116.875,2023,214,1.63
40.0,-116.25,2023,214,4.56
40.0,-115.625,2023,214,7.55
40.0,-115.0,2023,214,6.34
40.0,-114.375,2023,214,4.65
40.5,-119.375,2023,214,0.09
40.5,-118.75,2023,214,0.12
40.5,-118.125,2023,214,0.54
40.5,-117.5,2023,214,0.76
40.5,-116.875,2023,214,1.08
40.5,-116.25,2023,214,3.73
40.5,-115.625,2023,214,6.54
40.5,-115.0,2023,214,6.57
40.5,-114.375,2023,214,5.93
41.0,-119.375,2023,214,0.05
41.0,-118.75,2023,214,0.28
41.0,-118.125,2023,214,0.6
41.0,-117.5,2023,214,0.46
41.0,-116.875,2023,214,0.27
41.0,-116.25,2023,214,1.66
41.0,-115.625,2023,214,4.92
41.0,-115.0,2023,214,4.96
41.0,-114.375,2023,214,5.37
41.5,-119.375,2023,214,0.09
41.5,-118.75,2023,214,0.15
41.5,-118.125,2023,214,0.29
41.5,-117.5,2023,214,0.18
41.5,-116.875,2023,214,0.1
41.5,-116.25,2023,214,0.27
41.5,-115.625,2023,214,1.55
41.5,-115.0,2023,214,2.32
41.5,-114.375,2023,214,2.62
42.0,-119.375,2023,214,0.0
42.0,-118.75,2023,214,0.01
42.0,-118.125,2023,214,0.03
42.0,-117.5,2023,214,0.04
42.0,-116.875,2023,214,0.02
42.0,-116.25,2023,214,0.04
42.0,-115.625,2023,214,0.12
42.0,-115.0,2023,214,0.47
42.0,-114.375,2023,214,0.88
32.5,-119.375,2023,215,0.0
32.5,-118.75,2023,215,0.0
32.5,-118.125,2023,215,0.03
32.5,-117.5,2023,215,0.06
32.5,-116.875,2023,215,0.01
32.5,-116.25,2023,215,0.0
32.5,-115.625,2023,215,0.0
32.5,-115.0,2023,215,0.0
32.5,-114.375,2023,215,0.0
33.0,-119.375,2023,215,0.0
33.0,-118.75,2023,215,0.0
33.0,-118.125,2023,215,0.02
33.0,-117.5,2023,215,0.01
33.0,-116.875,2023,215,0.0
33.0,-116.25,2023,215,0.0
33.0,-115.625,2023,215,0.0
33.0,-115.0,2023,215,0.0
33.0,-114.375,2023,215,0.0
33.5,-119.375,2023,215,0.0
33.5,-118.75,2023,215,0.0
33.5,-118.125,2023,215,0.0
33.5,-117.5,2023,215,0.0
33.5,-116.875,2023,215,0.0
33.5,-116.25,2023,215,0.0
33.5,-115.625,2023,215,0.0
33.5,-115.0,2023,215,0.0
33.5,-114.375,2023,215,0.0
34.0,-119.375,2023,215,0.01
34.0,-118.75,2023,215,0.0
34.0,-118.125,2023,215,0.0
34.0,-117.5,2023,215,0.0
34.0,-116.875,2023,215,0.0
34.0,-116.25,2023,215,0.0
34.0,-115.625,2023,215,0.0
34.0,-115.0,2023,215,0.01
34.0,-114.375,2023,215,0.01
34.5,-119.375,2023,215,0.01
34.5,-118.75,2023,215,0.0
34.5,-118.125,2023,215,0.0
34.5,-117.5,2023,215,0.0
34.5,-116.875,2023,215,0.0
34.5,-116.25,2023,215,0.0
34.5,-115.625,2023,215,0.02
34.5,-115.0,2023,215,0.01
34.5,-114.375,2023,215,0.0
35.0,-119.375,2023,215,0.0
35.0,-118.75,2023,215,0.0
35.0,-118.125,2023,215,0.0
35.0,-117.5,2023,215,0.0
35.0,-116.875,2023,215,0.0
35.0,-116.25,2023,215,0.0
35.0,-115.625,2023,215,0.0
35.0,-115.0,2023,215,0.0
35.0,-114.375,2023,215,0.01
35.5,-119.375,2023,215,0.0
35.5,-118.75,2023,215,0.0
35.5,-118.125,2023,215,0.0
35.5,-117.5,2023,215,0.0
35.5,-116.875,2023,215,0.0
35.5,-116.25,2023,215,0.0
35.5,-115.625,2023,215,0.0
35.5,-115.0,2023,215,0.0
35.5,-114.375,2023,215,0.02
36.0,-119.375,2023,215,0.0
36.0,-118.75,2023,215,0.0
36.0,-118.125,2023,215,0.0
36.0,-117.5,2023,215,0.0
36.0,-116.875,2023,215,0.03
36.0,-116.25,2023,215,0.07
36.0,-115.625,2023,215,0.04
36.0,-115.0,2023,215,0.02
36.0,-114.375,2023,215,0.04
36.5,-119.375,2023,215,0.0
36.5,-118.75,2023,215,0.0
36.5,-118.125,2023,215,0.0
36.5,-117.5,2023,215,0.0
36.5,-116.875,2023,215,0.09
36.5,-116.25,2023,215,0.26
36.5,-115.625,2023,215,0.19
36.5,-115.0,2023,215,0.31
36.5,-114.375,2023,215,0.1
37.0,-119.375,2023,215,0.0
37.0,-118.75,2023,215,0.0
37.0,-118.125,2023,215,0.0
37.0,-117.5,2023,215,0.0
37.0,-116.875,2023,215,0.12
37.0,-116.25,2023,215,0.38
37.0,-115.625,2023,215,0.29
37.0,-115.0,2023,215,0.36
37.0,-114.375,2023,215,0.37
37.5,-119.375,2023,215,0.01
37.5,-118.75,2023,215,0.13
37.5,-118.125,2023,215,0.0
37.5,-117.5,2023,215,0.0
37.5,-116.875,2023,215,0.07
37.5,-116.25,2023,215,0.29
37.5,-115.625,2023,215,0.33
37.5,-115.0,2023,215,0.28
37.5,-114.375,2023,215,0.52
38.0,-119.375,2023,215,0.56
38.0,-118.75,2023,215,0.2
38.0,-118.125,2023,215,0.03
38.0,-117.5,2023,215,0.02
38.0,-116.875,2023,215,0.05
38.0,-116.25,2023,215,0.24
38.0,-115.625,2023,215,0.61
38.0,-115.0,2023,215,0.54
38.0,-114.375,2023,215,0.92
38.5,-119.375,2023,215,0.24
38.5,-118.75,2023,215,0.12
38.5,-118.125,2023,215,0.28
38.5,-117.5,2023,215,0.35
38.5,-116.875,2023,215,0.29
38.5,-116.25,2023,215,0.62
38.5,-115.625,2023,215,1.35
38.5,-115.0,2023,215,1.54
38.5,-114.375,2023,215,2.19
39.0,-119.375,2023,215,0.18
39.0,-118.75,2023,215,0.07
39.0,-118.125,2023,215,1.11
39.0,-117.5,2023,215,1.1
39.0,-116.875,2023,215,0.62
39.0,-116.25,2023,215,0.92
39.0,-115.625,2023,215,1.37
39.0,-115.0,2023,215,2.55
39.0,-114.375,2023,215,3.29
39.5,-119.375,2023,215,0.01
39.5,-118.75,2023,215,0.06
39.5,-118.125,2023,215,0.97
39.5,-117.5,2023,215,1.26
39.5,-116.875,2023,215,1.22
39.5,-116.25,2023,215,1.34
39.5,-115.625,2023,215,2.95
39.5,-115.0,2023,215,3.17
39.5,-114.375,2023,215,3.46
40.0,-119.375,2023,215,0.0
40.0,-118.75,2023,215,0.01
40.0,-118.125,2023,215,0.2
40.0,-117.5,2023,215,0.92
40.0,-116.875,2023,215,2.7
40.0,-116.25,2023,215,3.55
40.0,-115.625,2023,215,2.02
40.0,-115.0,2023,215,3.06
40.0,-114.375,2023,215,2.52
40.5,-119.375,2023,215,0.03
40.5,-118.75,2023,215,0.01
40.5,-118.125,2023,215,0.25
40.5,-117.5,2023,215,1.57
40.5,-116.875,2023,215,5.82
40.5,-116.25,2023,215,7.77
40.5,-115.625,2023,215,3.79
40.5,-115.0,2023,215,4.67
40.5,-114.375,2023,215,1.68
41.0,-119.375,2023,215,0.07
41.0,-118.75,2023,215,0.15
41.0,-118.125,2023,215,0.97
41.0,-117.5,2023,215,4.51
41.0,-116.875,2023,215,12.95
41.0,-116.25,2023,215,14.47
41.0,-115.625,2023,215,7.72
41.0,-115.0,2023,215,6.13
41.0,-114.375,2023,215,4.6
41.5,-119.375,2023,215,0.65
41.5,-118.75,2023,215,0.76
41.5,-118.125,2023,215,1.85
41.5,-117.5,2023,215,4.38
41.5,-116.875,2023,215,10.58
41.5,-116.25,2023,215,12.99
41.5,-115.625,2023,215,7.11
41.5,-115.0,2023,215,6.52
41.5,-114.375,2023,215,6.65
42.0,-119.375,2023,215,0.66
42.0,-118.75,2023,215,0.31
42.0,-118.125,2023,215,2.08
42.0,-117.5,2023,215,2.66
42.0,-116.875,2023,215,3.07
42.0,-116.25,2023,215,2.0
42.0,-115.625,2023,215,1.28
42.0,-115.0,2023,215,2.48
42.0,-114.375,2023,215,3.77
32.5,-119.375,2023,216,0.0
32.5,-118.75,2023,216,0.01
32.5,-118.125,2023,216,0.01
32.5,-117.5,2023,216,0.01
32.5,-116.875,2023,216,0.0
32.5,-116.25,2023,216,0.0
32.5,-115.625,2023,216,0.0
32.5,-115.0,2023,216,0.0
32.5,-114.375,2023,216,0.0
33.0,-119.375,2023,216,0.0
33.0,-118.75,2023,216,0.0
33.0,-118.125,2023,216,0.0
33.0,-117.5,2023,216,0.0
33.0,-116.875,2023,216,0.0
33.0,-116.25,2023,216,0.0
33.0,-115.625,2023,216,0.0
33.0,-115.0,2023,216,0.0
33.0,-114.375,2023,216,0.0
33.5,-119.375,2023,216,0.0
33.5,-118.75,2023,216,0.0
33.5,-118.125,2023,216,0.0
33.5,-117.5,2023,216,0.0
33.5,-116.875,2023,216,0.0
33.5,-116.25,2023,216,0.0
33.5,-115.625,2023,216,0.0
33.5,-115.0,2023,216,0.0
33.5,-114.375,2023,216,0.0
34.0,-119.375,2023,216,0.01
34.0,-118.75,2023,216,0.0
34.0,-118.125,2023,216,0.0
34.0,-117.5,2023,216,0.0
34.0,-116.875,2023,216,0.0
34.0,-116.25,2023,216,0.0
34.0,-115.625,2023,216,0.0
34.0,-115.0,2023,216,0.0
34.0,-114.375,2023,216,0.0
34.5,-119.375,2023,216,0.01
34.5,-118.75,2023,216,0.0
34.5,-118.125,2023,216,0.0
34.5,-117.5,2023,216,0.0
34.5,-116.875,2023,216,0.0
34.5,-116.25,2023,216,0.0
34.5,-115.625,2023,216,0.0
34.5,-115.0,2023,216,0.0
34.5,-114.375,2023,216,0.0
35.0,-119.375,2023,216,0.0
35.0,-118.75,2023,216,0.0
35.0,-118.125,2023,216,0.0
35.0,-117.5,2023,216,0.0
35.0,-116.875,2023,216,0.0
35.0,-116.25,2023,216,0.0
35.0,-115.625,2023,216,0.0
35.0,-115.0,2023,216,0.0
35.0,-114.375,2023,216,0.0
35.5,-119.375,2023,216,0.0
35.5,-118.75,2023,216,0.0
35.5,-118.125,2023,216,0.0
35.5,-117.5,2023,216,0.0
35.5,-116.875,2023,216,0.0
35.5,-116.25,2023,216,0.0
35.5,-115.625,2023,216,0.0
35.5,-115.0,2023,216,0.0
35.5,-114.375,2023,216,0.0
36.0,-119.375,2023,216,0.0
36.0,-118.75,2023,216,0.0
36.0,-118.125,2023,216,0.0
36.0,-117.5,2023,216,0.0
36.0,-116.875,2023,216,0.0
36.0,-116.25,2023,216,0.0
36.0,-115.625,2023,216,0.0
36.0,-115.0,2023,216,0.0
36.0,-114.375,2023,216,0.0
36.5,-119.375,2023,216,0.0
36.5,-118.75,2023,216,0.0
36.5,-118.125,2023,216,0.0
36.5,-117.5,2023,216,0.0
36.5,-116.875,2023,216,0.01
36.5,-116.25,2023,216,0.0
36.5,-115.625,2023,216,0.0
36.5,-115.0,2023,216,0.0
36.5,-114.375,2023,216,0.0
37.0,-119.375,2023,216,0.0
37.0,-118.75,2023,216,0.0
37.0,-118.125,2023,216,0.0
37.0,-117.5,2023,216,0.0
37.0,-116.875,2023,216,0.02
37.0,-116.25,2023,216,0.03
37.0,-115.625,2023,216,0.0
37.0,-115.0,2023,216,0.0
37.0,-114.375,2023,216,0.0
37.5,-119.375,2023,216,0.01
37.5,-118.75,2023,216,0.04
37.5,-118.125,2023,216,0.01
37.5,-117.5,2023,216,0.0
37.5,-116.875,2023,216,0.01
37.5,-116.25,2023,216,0.01
37.5,-115.625,2023,216,0.0
37.5,-115.0,2023,216,0.0
37.5,-114.375,2023,216,0.0
38.0,-119.375,2023,216,0.16
38.0,-118.75,2023,216,0.14
38.0,-118.125,2023,216,0.03
38.0,-117.5,2023,216,0.0
38.0,-116.875,2023,216,0.0
38.0,-116.25,2023,216,0.0
38.0,-115.625,2023,216,0.0
38.0,-115.0,2023,216,0.0
38.0,-114.375,2023,216,0.02
38.5,-119.375,2023,216,0.15
38.5,-118.75,2023,216,0.13
38.5,-118.125,2023,216,0.02
38.5,-117.5,2023,216,0.0
38.5,-116.875,2023,216,0.0
38.5,-116.25,2023,216,0.0
38.5,-115.625,2023,216,0.0
38.5,-115.0,2023,216,0.01
38.5,-114.375,2023,216,0.12
39.0,-119.375,2023,216,0.16
39.0,-118.75,2023,216,0.34
39.0,-118.125,2023,216,0.01
39.0,-117.5,2023,216,0.0
39.0,-116.875,2023,216,0.01
39.0,-116.25,2023,216,0.0
39.0,-115.625,2023,216,0.0
39.0,-115.0,2023,216,0.03
39.0,-114.375,2023,216,0.27
39.5,-119.375,2023,216,0.08
39.5,-118.75,2023,216,0.04
39.5,-118.125,2023,216,0.0
39.5,-117.5,2023,216,0.0
39.5,-116.875,2023,216,0.02
39.5,-116.25,2023,216,0.08
39.5,-115.625,2023,216,0.04
39.5,-115.0,2023,216,0.08
39.5,-114.375,2023,216,0.35
40.0,-119.375,2023,216,0.03
40.0,-118.75,2023,216,0.04
40.0,-118.125,2023,216,0.0
40.0,-117.5,2023,216,0.01
40.0,-116.875,2023,216,0.09
40.0,-116.25,2023,216,0.24
40.0,-115.625,2023,216,0.23
40.0,-115.0,2023,216,0.42
40.0,-114.375,2023,216,0.24
40.5,-119.375,2023,216,0.27
40.5,-118.75,2023,216,0.31
40.5,-118.125,2023,216,0.2
40.5,-117.5,2023,216,0.17
40.5,-116.875,2023,216,0.43
40.5,-116.25,2023,216,0.47
40.5,-115.625,2023,216,0.26
40.5,-115.0,2023,216,0.27
40.5,-114.375,2023,216,0.08
41.0,-119.375,2023,216,1.25
41.0,-118.75,2023,216,1.69
41.0,-118.125,2023,216,1.37
41.0,-117.5,2023,216,2.3
41.0,-116.875,2023,216,3.31
41.0,-116.25,2023,216,2.45
41.0,-115.625,2023,216,1.54
41.0,-115.0,2023,216,1.82
41.0,-114.375,2023,216,0.58
41.5,-119.375,2023,216,3.72
41.5,-118.75,2023,216,3.46
41.5,-118.125,2023,216,3.37
41.5,-117.5,2023,216,4.41
41.5,-116.875,2023,216,5.74
41.5,-116.25,2023,216,6.28
41.5,-115.625,2023,216,7.2
41.5,-115.0,2023,216,5.89
41.5,-114.375,2023,216,3.18
42.0,-119.375,2023,216,5.05
42.0,-118.75,2023,216,7.22
42.0,-118.125,2023,216,5.2
42.0,-117.5,2023,216,5.83
42.0,-116.875,2023,216,6.21
42.0,-116.25,2023,216,8.55
42.0,-115.625,2023,216,10.14
42.0,-115.0,2023,216,8.9
42.0,-114.375,2023,216,4.28
32.5,-119.375,2023,217,0.0
32.5,-118.75,2023,217,0.0
32.5,-118.125,2023,217,0.0
32.5,-117.5,2023,217,0.0
32.5,-116.875,2023,217,0.0
32.5,-116.25,2023,217,0.0
32.5,-115.625,2023,217,0.0
32.5,-115.0,2023,217,0.0
32.5,-114.375,2023,217,0.0
33.0,-119.375,2023,217,0.0
33.0,-118.75,2023,217,0.0
33.0,-118.125,2023,217,0.0
33.0,-117.5,2023,217,0.0
33.0,-116.875,2023,217,0.0
33.0,-116.25,2023,217,0.0
33.0,-115.625,2023,217,0.0
33.0,-115.0,2023,217,0.0
33.0,-114.375,2023,217,0.0
33.5,-119.375,2023,217,0.0
33.5,-118.75,2023,217,0.0
33.5,-118.125,2023,217,0.0
33.5,-117.5,2023,217,0.0
33.5,-116.875,2023,217,0.0
33.5,-116.25,2023,217,0.0
33.5,-115.625,2023,217,0.0
33.5,-115.0,2023,217,0.0
33.5,-114.375,2023,217,0.0
34.0,-119.375,2023,217,0.01
34.0,-118.75,2023,217,0.0
34.0,-118.125,2023,217,0.0
34.0,-117.5,2023,217,0.0
34.0,-116.875,2023,217,0.0
34.0,-116.25,2023,217,0.0
34.0,-115.625,2023,217,0.0
34.0,-115.0,2023,217,0.0
34.0,-114.375,2023,217,0.0
34.5,-119.375,2023,217,0.01
34.5,-118.75,2023,217,0.0
34.5,-118.125,2023,217,0.0
34.5,-117.5,2023,217,0.0
34.5,-116.875,2023,217,0.0
34.5,-116.25,2023,217,0.0
34.5,-115.625,2023,217,0.0
34.5,-115.0,2023,217,0.0
34.5,-114.375,2023,217,0.0
35.0,-119.375,2023,217,0.0
35.0,-118.75,2023,217,0.0
35.0,-118.125,2023,217,0.0
35.0,-117.5,2023,217,0.0
35.0,-116.875,2023,217,0.0
35.0,-116.25,2023,217,0.0
35.0,-115.625,2023,217,0.0
35.0,-115.0,2023,217,0.0
35.0,-114.375,2023,217,0.0
