LAT,LON,YEAR,DOY,PRECTOTCORR
39.0,-115.0,2021,155,0.14
39.0,-114.375,2021,155,0.06
39.5,-119.375,2021,155,0.87
39.5,-118.75,2021,155,2.02
39.5,-118.125,2021,155,0.01
39.5,-117.5,2021,155,0.05
39.5,-116.875,2021,155,0.08
39.5,-116.25,2021,155,0.17
39.5,-115.625,2021,155,0.19
39.5,-115.0,2021,155,0.15
39.5,-114.375,2021,155,0.38
40.0,-119.375,2021,155,1.43
40.0,-118.75,2021,155,1.11
40.0,-118.125,2021,155,0.02
40.0,-117.5,2021,155,0.07
40.0,-116.875,2021,155,0.29
40.0,-116.25,2021,155,0.54
40.0,-115.625,2021,155,1.09
40.0,-115.0,2021,155,0.34
40.0,-114.375,2021,155,0.61
40.5,-119.375,2021,155,0.39
40.5,-118.75,2021,155,0.07
40.5,-118.125,2021,155,0.12
40.5,-117.5,2021,155,0.21
40.5,-116.875,2021,155,0.43
40.5,-116.25,2021,155,1.15
40.5,-115.625,2021,155,1.61
40.5,-115.0,2021,155,1.91
40.5,-114.375,2021,155,1.06
41.0,-119.375,2021,155,0.01
41.0,-118.75,2021,155,0.07
41.0,-118.125,2021,155,0.24
41.0,-117.5,2021,155,0.4
41.0,-116.875,2021,155,0.49
41.0,-116.25,2021,155,0.76
41.0,-115.625,2021,155,1.55
41.0,-115.0,2021,155,1.36
41.0,-114.375,2021,155,0.76
41.5,-119.375,2021,155,0.0
41.5,-118.75,2021,155,0.03
41.5,-118.125,2021,155,0.34
41.5,-117.5,2021,155,0.6
41.5,-116.875,2021,155,0.81
41.5,-116.25,2021,155,0.63
41.5,-115.625,2021,155,0.5
41.5,-115.0,2021,155,0.72
41.5,-114.375,2021,155,0.33
42.0,-119.375,2021,155,0.06
42.0,-118.75,2021,155,0.0
42.0,-118.125,2021,155,0.11
42.0,-117.5,2021,155,0.43
42.0,-116.875,2021,155,0.87
42.0,-116.25,2021,155,0.38
42.0,-115.625,2021,155,0.07
42.0,-115.0,2021,155,0.16
42.0,-114.375,2021,155,0.04
32.5,-119.375,2021,156,0.39
32.5,-118.75,2021,156,0.38
32.5,-118.125,2021,156,0.45
32.5,-117.5,2021,156,0.28
32.5,-116.875,2021,156,0.03
32.5,-116.25,2021,156,0.0
32.5,-115.625,2021,156,0.0
32.5,-115.0,2021,156,0.0
32.5,-114.375,2021,156,0.0
33.0,-119.375,2021,156,0.09
33.0,-118.75,2021,156,0.13
33.0,-118.125,2021,156,0.12
33.0,-117.5,2021,156,0.04
33.0,-116.875,2021,156,0.01
33.0,-116.25,2021,156,0.0
33.0,-115.625,2021,156,0.0
33.0,-115.0,2021,156,0.0
33.0,-114.375,2021,156,0.0
33.5,-119.375,2021,156,0.02
33.5,-118.75,2021,156,0.02
33.5,-118.125,2021,156,0.01
33.5,-117.5,2021,156,0.0
33.5,-116.875,2021,156,0.0
33.5,-116.25,2021,156,0.0
33.5,-115.625,2021,156,0.0
33.5,-115.0,2021,156,0.0
33.5,-114.375,2021,156,0.0
34.0,-119.375,2021,156,0.02
34.0,-118.75,2021,156,0.01
34.0,-118.125,2021,156,0.0
34.0,-117.5,2021,156,0.0
34.0,-116.875,2021,156,0.0
34.0,-116.25,2021,156,0.0
34.0,-115.625,2021,156,0.0
34.0,-115.0,2021,156,0.0
34.0,-114.375,2021,156,0.0
34.5,-119.375,2021,156,0.0
34.5,-118.75,2021,156,0.0
34.5,-118.125,2021,156,0.0
34.5,-117.5,2021,156,0.0
34.5,-116.875,2021,156,0.0
34.5,-116.25,2021,156,0.0
34.5,-115.625,2021,156,0.0
34.5,-115.0,2021,156,0.0
34.5,-114.375,2021,156,0.0
35.0,-119.375,2021,156,0.0
35.0,-118.75,2021,156,0.0
35.0,-118.125,2021,156,0.0
35.0,-117.5,2021,156,0.0
35.0,-116.875,2021,156,0.0
35.0,-116.25,2021,156,0.0
35.0,-115.625,2021,156,0.0
35.0,-115.0,2021,156,0.0
35.0,-114.375,2021,156,0.0
