LAT,LON,YEAR,DOY,RH2M
32.5,-123.75,2021,183,90.11
32.5,-123.125,2021,183,90.7
32.5,-122.5,2021,183,92.2
32.5,-121.875,2021,183,94.14
32.5,-121.25,2021,183,96.3
32.5,-120.625,2021,183,96.6
32.5,-120.0,2021,183,96.63
33.0,-124.375,2021,183,89.27
33.0,-123.75,2021,183,90.21
33.0,-123.125,2021,183,91.05
33.0,-122.5,2021,183,92.61
33.0,-121.875,2021,183,94.67
33.0,-121.25,2021,183,97.04
33.0,-120.625,2021,183,97.01
33.0,-120.0,2021,183,96.37
33.5,-124.375,2021,183,89.63
33.5,-123.75,2021,183,90.92
33.5,-123.125,2021,183,91.93
33.5,-122.5,2021,183,94.26
33.5,-121.875,2021,183,96.18
33.5,-121.25,2021,183,97.49
33.5,-120.625,2021,183,96.7
33.5,-120.0,2021,183,93.18
34.0,-124.375,2021,183,90.03
34.0,-123.75,2021,183,91.84
34.0,-123.125,2021,183,93.55
34.0,-122.5,2021,183,96.44
34.0,-121.875,2021,183,97.63
34.0,-121.25,2021,183,97.63
34.0,-120.625,2021,183,94.12
34.0,-120.0,2021,183,82.91
34.5,-124.375,2021,183,89.81
34.5,-123.75,2021,183,91.32
34.5,-123.125,2021,183,94.32
34.5,-122.5,2021,183,97.0
34.5,-121.875,2021,183,97.8
34.5,-121.25,2021,183,97.46
34.5,-120.625,2021,183,83.35
34.5,-120.0,2021,183,56.92
35.0,-124.375,2021,183,90.09
35.0,-123.75,2021,183,91.72
35.0,-123.125,2021,183,94.67
35.0,-122.5,2021,183,97.05
35.0,-121.875,2021,183,97.76
35.0,-121.25,2021,183,95.74
35.0,-120.625,2021,183,73.42
35.0,-120.0,2021,183,34.83
35.5,-124.375,2021,183,91.58
35.5,-123.75,2021,183,93.29
35.5,-123.125,2021,183,94.88
35.5,-122.5,2021,183,97.6
35.5,-121.875,2021,183,96.8
35.5,-121.25,2021,183,83.87
35.5,-120.625,2021,183,60.19
35.5,-120.0,2021,183,37.42
36.0,-124.375,2021,183,93.57
36.0,-123.75,2021,183,94.93
36.0,-123.125,2021,183,96.38
36.0,-122.5,2021,183,97.98
36.0,-121.875,2021,183,91.57
36.0,-121.25,2021,183,55.52
36.0,-120.625,2021,183,36.68
36.0,-120.0,2021,183,30.1
36.5,-124.375,2021,183,95.43
36.5,-123.75,2021,183,95.85
36.5,-123.125,2021,183,96.49
36.5,-122.5,2021,183,96.5
36.5,-121.875,2021,183,84.45
36.5,-121.25,2021,183,51.82
36.5,-120.625,2021,183,32.58
36.5,-120.0,2021,183,28.7
37.0,-124.375,2021,183,96.23
37.0,-123.75,2021,183,96.6
37.0,-123.125,2021,183,97.3
37.0,-122.5,2021,183,92.84
37.0,-121.875,2021,183,72.99
37.0,-121.25,2021,183,51.02
37.0,-120.625,2021,183,37.21
37.0,-120.0,2021,183,31.72
37.5,-124.375,2021,183,96.52
37.5,-123.75,2021,183,97.89
37.5,-123.125,2021,183,97.38
37.5,-122.5,2021,183,86.74
37.5,-121.875,2021,183,69.7
37.5,-121.25,2021,183,45.47
37.5,-120.625,2021,183,33.4
37.5,-120.0,2021,183,29.2
38.0,-124.375,2021,183,96.47
38.0,-123.75,2021,183,98.0
38.0,-123.125,2021,183,90.15
38.0,-122.5,2021,183,76.1
38.0,-121.875,2021,183,66.29
38.0,-121.25,2021,183,46.98
38.0,-120.625,2021,183,34.43
38.0,-120.0,2021,183,38.68
38.5,-124.375,2021,183,97.68
38.5,-123.75,2021,183,93.48
38.5,-123.125,2021,183,71.52
38.5,-122.5,2021,183,55.03
38.5,-121.875,2021,183,53.82
38.5,-121.25,2021,183,42.69
38.5,-120.625,2021,183,33.34
38.5,-120.0,2021,183,42.68
39.0,-124.375,2021,183,97.26
39.0,-123.75,2021,183,77.44
39.0,-123.125,2021,183,42.63
39.0,-122.5,2021,183,34.95
39.0,-121.875,2021,183,38.12
39.0,-121.25,2021,183,31.45
39.0,-120.625,2021,183,27.19
39.0,-120.0,2021,183,37.68
39.5,-124.375,2021,183,96.03
39.5,-123.75,2021,183,65.64
39.5,-123.125,2021,183,29.87
39.5,-122.5,2021,183,24.52
39.5,-121.875,2021,183,25.68
39.5,-121.25,2021,183,22.48
39.5,-120.625,2021,183,25.74
39.5,-120.0,2021,183,28.02
40.0,-124.375,2021,183,90.79
40.0,-123.75,2021,183,57.77
40.0,-123.125,2021,183,27.48
40.0,-122.5,2021,183,19.93
40.0,-121.875,2021,183,18.31
40.0,-121.25,2021,183,20.38
40.0,-120.625,2021,183,22.51
40.0,-120.0,2021,183,21.41
40.5,-124.375,2021,183,88.98
40.5,-123.75,2021,183,55.44
40.5,-123.125,2021,183,27.43
40.5,-122.5,2021,183,17.33
40.5,-121.875,2021,183,18.58
40.5,-121.25,2021,183,20.59
40.5,-120.625,2021,183,19.35
40.5,-120.0,2021,183,16.88
41.0,-124.375,2021,183,93.42
41.0,-123.75,2021,183,58.35
41.0,-123.125,2021,183,30.02
41.0,-122.5,2021,183,21.47
41.0,-121.875,2021,183,20.14
41.0,-121.25,2021,183,19.89
41.0,-120.625,2021,183,21.38
41.0,-120.0,2021,183,19.73
41.5,-124.375,2021,183,89.67
41.5,-123.75,2021,183,61.68
41.5,-123.125,2021,183,41.42
41.5,-122.5,2021,183,28.7
41.5,-121.875,2021,183,32.38
41.5,-121.25,2021,183,32.27
41.5,-120.625,2021,183,27.37
41.5,-120.0,2021,183,25.04
42.0,-124.375,2021,183,83.37
42.0,-123.75,2021,183,59.96
42.0,-123.125,2021,183,52.81
42.0,-122.5,2021,183,42.82
42.0,-121.875,2021,183,43.99
42.0,-121.25,2021,183,37.8
42.0,-120.625,2021,183,34.69
42.0,-120.0,2021,183,31.01
32.5,-124.375,2021,184,86.34
32.5,-123.75,2021,184,86.45
32.5,-123.125,2021,184,86.79
32.5,-122.5,2021,184,87.59
32.5,-121.875,2021,184,90.41
32.5,-121.25,2021,184,93.94
32.5,-120.625,2021,184,95.32
32.5,-120.0,2021,184,96.06
33.0,-124.375,2021,184,87.37
33.0,-123.75,2021,184,87.96
33.0,-123.125,2021,184,88.67
33.0,-122.5,2021,184,90.2
33.0,-121.875,2021,184,92.16
33.0,-121.25,2021,184,94.89
33.0,-120.625,2021,184,95.85
33.0,-120.0,2021,184,96.28
33.5,-124.375,2021,184,88.16
33.5,-123.75,2021,184,88.94
33.5,-123.125,2021,184,90.04
33.5,-122.5,2021,184,91.69
33.5,-121.875,2021,184,93.53
33.5,-121.25,2021,184,95.57
33.5,-120.625,2021,184,95.74
33.5,-120.0,2021,184,93.33
34.0,-124.375,2021,184,88.3
34.0,-123.75,2021,184,89.04
34.0,-123.125,2021,184,90.84
34.0,-122.5,2021,184,93.22
34.0,-121.875,2021,184,95.12
34.0,-121.25,2021,184,96.39
34.0,-120.625,2021,184,94.19
34.0,-120.0,2021,184,82.95
34.5,-124.375,2021,184,87.78
34.5,-123.75,2021,184,88.62
34.5,-123.125,2021,184,90.57
34.5,-122.5,2021,184,93.19
34.5,-121.875,2021,184,95.4
34.5,-121.25,2021,184,96.68
34.5,-120.625,2021,184,84.18
34.5,-120.0,2021,184,58.35
35.0,-124.375,2021,184,88.01
35.0,-123.75,2021,184,88.2
35.0,-123.125,2021,184,89.71
35.0,-122.5,2021,184,93.1
35.0,-121.875,2021,184,95.75
35.0,-121.25,2021,184,95.44
35.0,-120.625,2021,184,73.39
35.0,-120.0,2021,184,35.64
35.5,-124.375,2021,184,89.02
35.5,-123.75,2021,184,88.8
35.5,-123.125,2021,184,90.04
35.5,-122.5,2021,184,95.5
35.5,-121.875,2021,184,97.07
35.5,-121.25,2021,184,85.09
35.5,-120.625,2021,184,60.22
35.5,-120.0,2021,184,37.54
36.0,-124.375,2021,184,90.88
36.0,-123.75,2021,184,90.73
36.0,-123.125,2021,184,91.41
36.0,-122.5,2021,184,96.64
36.0,-121.875,2021,184,91.63
36.0,-121.25,2021,184,55.5
36.0,-120.625,2021,184,36.01
36.0,-120.0,2021,184,30.31
36.5,-124.375,2021,184,94.08
36.5,-123.75,2021,184,93.54
36.5,-123.125,2021,184,93.21
36.5,-122.5,2021,184,93.81
36.5,-121.875,2021,184,83.71
36.5,-121.25,2021,184,50.28
36.5,-120.625,2021,184,32.66
36.5,-120.0,2021,184,29.0
37.0,-124.375,2021,184,95.67
37.0,-123.75,2021,184,95.93
37.0,-123.125,2021,184,96.43
37.0,-122.5,2021,184,92.96
37.0,-121.875,2021,184,70.47
37.0,-121.25,2021,184,50.16
37.0,-120.625,2021,184,37.34
37.0,-120.0,2021,184,31.1
37.5,-124.375,2021,184,96.58
37.5,-123.75,2021,184,97.78
37.5,-123.125,2021,184,97.41
37.5,-122.5,2021,184,86.95
37.5,-121.875,2021,184,67.18
37.5,-121.25,2021,184,45.09
37.5,-120.625,2021,184,33.08
37.5,-120.0,2021,184,31.63
38.0,-124.375,2021,184,97.13
38.0,-123.75,2021,184,98.14
38.0,-123.125,2021,184,90.81
38.0,-122.5,2021,184,75.18
38.0,-121.875,2021,184,64.21
38.0,-121.25,2021,184,45.39
38.0,-120.625,2021,184,32.92
38.0,-120.0,2021,184,34.12
38.5,-124.375,2021,184,98.09
38.5,-123.75,2021,184,94.81
38.5,-123.125,2021,184,73.95
38.5,-122.5,2021,184,51.29
38.5,-121.875,2021,184,50.21
38.5,-121.25,2021,184,39.25
38.5,-120.625,2021,184,29.41
38.5,-120.0,2021,184,39.9
39.0,-124.375,2021,184,97.89
39.0,-123.75,2021,184,76.44
39.0,-123.125,2021,184,38.75
39.0,-122.5,2021,184,29.43
39.0,-121.875,2021,184,33.19
39.0,-121.25,2021,184,28.23
39.0,-120.625,2021,184,24.77
39.0,-120.0,2021,184,36.77
39.5,-124.375,2021,184,96.78
39.5,-123.75,2021,184,61.54
39.5,-123.125,2021,184,21.0
39.5,-122.5,2021,184,20.11
39.5,-121.875,2021,184,22.97
39.5,-121.25,2021,184,23.03
39.5,-120.625,2021,184,26.86
39.5,-120.0,2021,184,32.12
40.0,-124.375,2021,184,89.04
40.0,-123.75,2021,184,52.45
40.0,-123.125,2021,184,21.81
40.0,-122.5,2021,184,17.75
40.0,-121.875,2021,184,18.61
40.0,-121.25,2021,184,23.98
40.0,-120.625,2021,184,27.33
40.0,-120.0,2021,184,29.03
40.5,-124.375,2021,184,86.09
40.5,-123.75,2021,184,47.85
40.5,-123.125,2021,184,24.23
40.5,-122.5,2021,184,17.35
40.5,-121.875,2021,184,20.16
40.5,-121.25,2021,184,25.31
40.5,-120.625,2021,184,26.16
40.5,-120.0,2021,184,24.61
41.0,-124.375,2021,184,91.06
41.0,-123.75,2021,184,49.9
41.0,-123.125,2021,184,26.76
41.0,-122.5,2021,184,20.96
41.0,-121.875,2021,184,21.86
41.0,-121.25,2021,184,24.0
41.0,-120.625,2021,184,27.47
41.0,-120.0,2021,184,26.09
41.5,-124.375,2021,184,87.01
41.5,-123.75,2021,184,53.41
41.5,-123.125,2021,184,35.24
41.5,-122.5,2021,184,24.66
41.5,-121.875,2021,184,26.29
41.5,-121.25,2021,184,29.8
41.5,-120.625,2021,184,30.78
41.5,-120.0,2021,184,28.7
42.0,-124.375,2021,184,79.35
42.0,-123.75,2021,184,52.33
42.0,-123.125,2021,184,43.45
42.0,-122.5,2021,184,34.81
42.0,-121.875,2021,184,36.06
42.0,-121.25,2021,184,34.17
42.0,-120.625,2021,184,33.03
42.0,-120.0,2021,184,28.05
32.5,-124.375,2021,185,82.49
32.5,-123.75,2021,185,83.44
32.5,-123.125,2021,185,85.16
32.5,-122.5,2021,185,86.25
32.5,-121.875,2021,185,88.72
32.5,-121.25,2021,185,92.32
32.5,-120.625,2021,185,93.32
32.5,-120.0,2021,185,93.88
33.0,-124.375,2021,185,83.35
33.0,-123.75,2021,185,84.49
33.0,-123.125,2021,185,85.9
33.0,-122.5,2021,185,87.06
33.0,-121.875,2021,185,89.75
33.0,-121.25,2021,185,93.17
33.0,-120.625,2021,185,94.05
33.0,-120.0,2021,185,94.0
33.5,-124.375,2021,185,85.14
33.5,-123.75,2021,185,86.45
33.5,-123.125,2021,185,87.33
33.5,-122.5,2021,185,88.55
33.5,-121.875,2021,185,91.0
33.5,-121.25,2021,185,93.64
33.5,-120.625,2021,185,94.3
33.5,-120.0,2021,185,91.58
34.0,-124.375,2021,185,87.26
34.0,-123.75,2021,185,88.23
34.0,-123.125,2021,185,89.27
34.0,-122.5,2021,185,90.88
34.0,-121.875,2021,185,92.03
34.0,-121.25,2021,185,94.55
34.0,-120.625,2021,185,93.21
34.0,-120.0,2021,185,81.75
34.5,-124.375,2021,185,88.35
34.5,-123.75,2021,185,89.15
34.5,-123.125,2021,185,90.8
34.5,-122.5,2021,185,92.31
34.5,-121.875,2021,185,92.89
34.5,-121.25,2021,185,94.92
34.5,-120.625,2021,185,83.53
34.5,-120.0,2021,185,57.85
35.0,-124.375,2021,185,89.08
35.0,-123.75,2021,185,89.8
35.0,-123.125,2021,185,91.76
35.0,-122.5,2021,185,93.71
35.0,-121.875,2021,185,94.99
35.0,-121.25,2021,185,94.7
35.0,-120.625,2021,185,74.94
35.0,-120.0,2021,185,36.09
35.5,-124.375,2021,185,90.48
35.5,-123.75,2021,185,91.11
35.5,-123.125,2021,185,92.53
35.5,-122.5,2021,185,95.73
35.5,-121.875,2021,185,97.23
35.5,-121.25,2021,185,87.45
35.5,-120.625,2021,185,63.93
35.5,-120.0,2021,185,37.57
36.0,-124.375,2021,185,92.39
36.0,-123.75,2021,185,93.12
36.0,-123.125,2021,185,93.83
36.0,-122.5,2021,185,96.02
36.0,-121.875,2021,185,92.15
36.0,-121.25,2021,185,58.87
36.0,-120.625,2021,185,36.91
36.0,-120.0,2021,185,29.43
36.5,-124.375,2021,185,93.84
36.5,-123.75,2021,185,93.6
36.5,-123.125,2021,185,92.51
36.5,-122.5,2021,185,91.16
36.5,-121.875,2021,185,85.37
36.5,-121.25,2021,185,47.31
36.5,-120.625,2021,185,26.49
36.5,-120.0,2021,185,23.75
37.0,-124.375,2021,185,94.07
37.0,-123.75,2021,185,94.3
37.0,-123.125,2021,185,94.71
37.0,-122.5,2021,185,92.04
37.0,-121.875,2021,185,70.58
37.0,-121.25,2021,185,46.08
37.0,-120.625,2021,185,33.05
37.0,-120.0,2021,185,25.5
37.5,-124.375,2021,185,95.45
37.5,-123.75,2021,185,96.88
37.5,-123.125,2021,185,96.5
37.5,-122.5,2021,185,86.06
37.5,-121.875,2021,185,62.02
37.5,-121.25,2021,185,37.59
37.5,-120.625,2021,185,27.59
37.5,-120.0,2021,185,28.11
38.0,-124.375,2021,185,96.69
38.0,-123.75,2021,185,97.92
38.0,-123.125,2021,185,90.5
38.0,-122.5,2021,185,73.91
38.0,-121.875,2021,185,60.83
38.0,-121.25,2021,185,41.93
38.0,-120.625,2021,185,29.84
38.0,-120.0,2021,185,38.51
38.5,-124.375,2021,185,97.86
38.5,-123.75,2021,185,94.26
38.5,-123.125,2021,185,73.25
38.5,-122.5,2021,185,48.12
38.5,-121.875,2021,185,45.85
38.5,-121.25,2021,185,37.9
38.5,-120.625,2021,185,30.95
38.5,-120.0,2021,185,42.78
39.0,-124.375,2021,185,97.68
39.0,-123.75,2021,185,78.7
39.0,-123.125,2021,185,41.33
39.0,-122.5,2021,185,27.11
39.0,-121.875,2021,185,29.4
39.0,-121.25,2021,185,28.42
39.0,-120.625,2021,185,33.05
39.0,-120.0,2021,185,39.37
39.5,-124.375,2021,185,96.22
39.5,-123.75,2021,185,67.43
39.5,-123.125,2021,185,29.63
39.5,-122.5,2021,185,18.24
39.5,-121.875,2021,185,20.04
39.5,-121.25,2021,185,22.72
39.5,-120.625,2021,185,35.46
39.5,-120.0,2021,185,35.78
40.0,-124.375,2021,185,88.04
40.0,-123.75,2021,185,53.36
40.0,-123.125,2021,185,31.22
40.0,-122.5,2021,185,15.39
40.0,-121.875,2021,185,16.43
40.0,-121.25,2021,185,25.11
40.0,-120.625,2021,185,33.47
40.0,-120.0,2021,185,29.95
40.5,-124.375,2021,185,84.47
40.5,-123.75,2021,185,46.52
40.5,-123.125,2021,185,32.5
40.5,-122.5,2021,185,17.64
40.5,-121.875,2021,185,17.25
40.5,-121.25,2021,185,29.05
40.5,-120.625,2021,185,32.86
40.5,-120.0,2021,185,26.3
41.0,-124.375,2021,185,89.43
41.0,-123.75,2021,185,48.3
41.0,-123.125,2021,185,32.16
41.0,-122.5,2021,185,22.13
41.0,-121.875,2021,185,19.31
41.0,-121.25,2021,185,23.79
41.0,-120.625,2021,185,32.07
41.0,-120.0,2021,185,28.34
41.5,-124.375,2021,185,85.41
41.5,-123.75,2021,185,46.76
41.5,-123.125,2021,185,33.49
41.5,-122.5,2021,185,25.7
41.5,-121.875,2021,185,25.38
41.5,-121.25,2021,185,24.7
41.5,-120.625,2021,185,28.72
41.5,-120.0,2021,185,27.59
42.0,-124.375,2021,185,77.7
42.0,-123.75,2021,185,49.2
42.0,-123.125,2021,185,40.07
42.0,-122.5,2021,185,31.55
42.0,-121.875,2021,185,34.28
42.0,-121.25,2021,185,31.12
42.0,-120.625,2021,185,32.04
42.0,-120.0,2021,185,27.87
32.5,-124.375,2021,186,81.82
32.5,-123.75,2021,186,82.68
32.5,-123.125,2021,186,84.37
32.5,-122.5,2021,186,85.77
32.5,-121.875,2021,186,89.54
32.5,-121.25,2021,186,92.85
32.5,-120.625,2021,186,94.41
32.5,-120.0,2021,186,94.58
33.0,-124.375,2021,186,82.15
33.0,-123.75,2021,186,82.93
33.0,-123.125,2021,186,84.42
33.0,-122.5,2021,186,85.6
33.0,-121.875,2021,186,89.72
33.0,-121.25,2021,186,93.36
33.0,-120.625,2021,186,94.61
33.0,-120.0,2021,186,94.55
33.5,-124.375,2021,186,82.73
33.5,-123.75,2021,186,83.71
33.5,-123.125,2021,186,85.25
33.5,-122.5,2021,186,86.64
33.5,-121.875,2021,186,91.03
33.5,-121.25,2021,186,93.95
33.5,-120.625,2021,186,94.75
33.5,-120.0,2021,186,92.19
34.0,-124.375,2021,186,83.43
34.0,-123.75,2021,186,84.54
34.0,-123.125,2021,186,86.69
34.0,-122.5,2021,186,88.72
34.0,-121.875,2021,186,92.04
34.0,-121.25,2021,186,94.52
34.0,-120.625,2021,186,94.24
34.0,-120.0,2021,186,82.5
34.5,-124.375,2021,186,84.11
34.5,-123.75,2021,186,85.11
34.5,-123.125,2021,186,87.6
34.5,-122.5,2021,186,90.49
34.5,-121.875,2021,186,92.52
34.5,-121.25,2021,186,93.47
34.5,-120.625,2021,186,86.9
34.5,-120.0,2021,186,59.69
35.0,-124.375,2021,186,84.77
35.0,-123.75,2021,186,85.99
35.0,-123.125,2021,186,88.92
35.0,-122.5,2021,186,91.89
35.0,-121.875,2021,186,93.46
35.0,-121.25,2021,186,93.66
35.0,-120.625,2021,186,79.37
35.0,-120.0,2021,186,42.2
35.5,-124.375,2021,186,86.11
35.5,-123.75,2021,186,87.39
35.5,-123.125,2021,186,90.28
35.5,-122.5,2021,186,94.68
35.5,-121.875,2021,186,97.06
35.5,-121.25,2021,186,88.5
35.5,-120.625,2021,186,68.36
35.5,-120.0,2021,186,45.35
36.0,-124.375,2021,186,89.22
36.0,-123.75,2021,186,89.52
36.0,-123.125,2021,186,90.88
36.0,-122.5,2021,186,94.94
36.0,-121.875,2021,186,91.61
36.0,-121.25,2021,186,62.41
36.0,-120.625,2021,186,42.68
36.0,-120.0,2021,186,35.34
36.5,-124.375,2021,186,92.89
36.5,-123.75,2021,186,90.83
36.5,-123.125,2021,186,89.52
36.5,-122.5,2021,186,90.52
36.5,-121.875,2021,186,84.98
36.5,-121.25,2021,186,51.21
36.5,-120.625,2021,186,29.75
36.5,-120.0,2021,186,27.17
37.0,-124.375,2021,186,93.81
37.0,-123.75,2021,186,93.12
37.0,-123.125,2021,186,93.09
37.0,-122.5,2021,186,89.48
37.0,-121.875,2021,186,71.32
37.0,-121.25,2021,186,49.21
37.0,-120.625,2021,186,35.6
37.0,-120.0,2021,186,28.6
37.5,-124.375,2021,186,96.01
37.5,-123.75,2021,186,97.31
37.5,-123.125,2021,186,96.17
37.5,-122.5,2021,186,85.03
37.5,-121.875,2021,186,63.71
37.5,-121.25,2021,186,39.94
37.5,-120.625,2021,186,27.9
37.5,-120.0,2021,186,24.09
38.0,-124.375,2021,186,97.51
38.0,-123.75,2021,186,98.19
38.0,-123.125,2021,186,91.17
38.0,-122.5,2021,186,76.97
38.0,-121.875,2021,186,62.25
38.0,-121.25,2021,186,42.29
38.0,-120.625,2021,186,27.35
38.0,-120.0,2021,186,30.08
38.5,-124.375,2021,186,98.32
38.5,-123.75,2021,186,94.73
38.5,-123.125,2021,186,75.9
38.5,-122.5,2021,186,52.78
38.5,-121.875,2021,186,48.2
38.5,-121.25,2021,186,37.93
38.5,-120.625,2021,186,24.99
38.5,-120.0,2021,186,31.91
39.0,-124.375,2021,186,97.95
39.0,-123.75,2021,186,77.36
39.0,-123.125,2021,186,41.26
39.0,-122.5,2021,186,31.01
39.0,-121.875,2021,186,31.68
39.0,-121.25,2021,186,25.63
39.0,-120.625,2021,186,19.16
39.0,-120.0,2021,186,26.46
39.5,-124.375,2021,186,95.59
39.5,-123.75,2021,186,60.47
39.5,-123.125,2021,186,27.7
39.5,-122.5,2021,186,19.79
39.5,-121.875,2021,186,19.79
39.5,-121.25,2021,186,17.56
39.5,-120.625,2021,186,17.46
39.5,-120.0,2021,186,21.49
40.0,-124.375,2021,186,85.79
40.0,-123.75,2021,186,44.43
40.0,-123.125,2021,186,25.91
40.0,-122.5,2021,186,14.32
40.0,-121.875,2021,186,13.83
40.0,-121.25,2021,186,16.82
40.0,-120.625,2021,186,18.8
40.0,-120.0,2021,186,21.03
40.5,-124.375,2021,186,82.67
40.5,-123.75,2021,186,38.99
40.5,-123.125,2021,186,25.68
40.5,-122.5,2021,186,15.08
40.5,-121.875,2021,186,13.87
40.5,-121.25,2021,186,17.63
40.5,-120.625,2021,186,19.64
