LAT,LON,YEAR,DOY,RH2M
36.5,-122.5,2020,154,93.64
36.5,-121.875,2020,154,76.09
36.5,-121.25,2020,154,47.51
36.5,-120.625,2020,154,40.2
36.5,-120.0,2020,154,40.68
37.0,-124.375,2020,154,91.16
37.0,-123.75,2020,154,93.28
37.0,-123.125,2020,154,94.38
37.0,-122.5,2020,154,90.62
37.0,-121.875,2020,154,62.11
37.0,-121.25,2020,154,42.5
37.0,-120.625,2020,154,40.95
37.0,-120.0,2020,154,42.2
37.5,-124.375,2020,154,91.65
37.5,-123.75,2020,154,94.53
37.5,-123.125,2020,154,94.26
37.5,-122.5,2020,154,81.24
37.5,-121.875,2020,154,56.16
37.5,-121.25,2020,154,40.53
37.5,-120.625,2020,154,42.17
37.5,-120.0,2020,154,50.22
38.0,-124.375,2020,154,91.55
38.0,-123.75,2020,154,95.54
38.0,-123.125,2020,154,80.44
38.0,-122.5,2020,154,62.58
38.0,-121.875,2020,154,53.94
38.0,-121.25,2020,154,45.72
38.0,-120.625,2020,154,46.33
38.0,-120.0,2020,154,57.91
38.5,-124.375,2020,154,91.7
38.5,-123.75,2020,154,87.78
38.5,-123.125,2020,154,62.19
38.5,-122.5,2020,154,47.28
38.5,-121.875,2020,154,41.81
38.5,-121.25,2020,154,44.29
38.5,-120.625,2020,154,53.09
38.5,-120.0,2020,154,64.3
39.0,-124.375,2020,154,91.5
39.0,-123.75,2020,154,75.09
39.0,-123.125,2020,154,49.03
39.0,-122.5,2020,154,43.59
39.0,-121.875,2020,154,35.97
39.0,-121.25,2020,154,41.22
39.0,-120.625,2020,154,59.02
39.0,-120.0,2020,154,62.32
39.5,-124.375,2020,154,91.25
39.5,-123.75,2020,154,72.57
39.5,-123.125,2020,154,50.21
39.5,-122.5,2020,154,43.24
39.5,-121.875,2020,154,34.21
39.5,-121.25,2020,154,48.05
39.5,-120.625,2020,154,68.11
39.5,-120.0,2020,154,57.26
40.0,-124.375,2020,154,89.71
40.0,-123.75,2020,154,73.37
40.0,-123.125,2020,154,57.97
40.0,-122.5,2020,154,48.3
40.0,-121.875,2020,154,43.18
40.0,-121.25,2020,154,57.67
40.0,-120.625,2020,154,59.39
40.0,-120.0,2020,154,50.35
40.5,-124.375,2020,154,89.99
40.5,-123.75,2020,154,76.7
40.5,-123.125,2020,154,67.55
40.5,-122.5,2020,154,55.45
40.5,-121.875,2020,154,56.29
40.5,-121.25,2020,154,61.36
40.5,-120.625,2020,154,54.68
40.5,-120.0,2020,154,44.71
41.0,-124.375,2020,154,89.71
41.0,-123.75,2020,154,76.17
41.0,-123.125,2020,154,73.37
41.0,-122.5,2020,154,63.07
41.0,-121.875,2020,154,63.51
41.0,-121.25,2020,154,54.31
41.0,-120.625,2020,154,54.12
41.0,-120.0,2020,154,50.99
41.5,-124.375,2020,154,85.25
41.5,-123.75,2020,154,76.11
41.5,-123.125,2020,154,69.55
41.5,-122.5,2020,154,64.91
41.5,-121.875,2020,154,67.0
41.5,-121.25,2020,154,57.17
41.5,-120.625,2020,154,51.38
41.5,-120.0,2020,154,52.9
42.0,-124.375,2020,154,83.48
42.0,-123.75,2020,154,75.06
42.0,-123.125,2020,154,70.45
42.0,-122.5,2020,154,63.94
42.0,-121.875,2020,154,65.39
42.0,-121.25,2020,154,56.16
42.0,-120.625,2020,154,54.73
42.0,-120.0,2020,154,51.03
32.5,-124.375,2020,155,86.54
32.5,-123.75,2020,155,88.64
32.5,-123.125,2020,155,89.99
32.5,-122.5,2020,155,91.05
32.5,-121.875,2020,155,92.23
32.5,-121.25,2020,155,93.75
32.5,-120.625,2020,155,95.24
32.5,-120.0,2020,155,95.66
33.0,-124.375,2020,155,87.62
33.0,-123.75,2020,155,89.34
33.0,-123.125,2020,155,90.88
33.0,-122.5,2020,155,92.44
33.0,-121.875,2020,155,93.39
33.0,-121.25,2020,155,94.63
33.0,-120.625,2020,155,96.01
33.0,-120.0,2020,155,96.08
33.5,-124.375,2020,155,88.41
33.5,-123.75,2020,155,89.81
33.5,-123.125,2020,155,91.53
33.5,-122.5,2020,155,93.04
33.5,-121.875,2020,155,94.02
33.5,-121.25,2020,155,95.25
33.5,-120.625,2020,155,96.32
33.5,-120.0,2020,155,95.53
34.0,-124.375,2020,155,88.52
34.0,-123.75,2020,155,90.23
34.0,-123.125,2020,155,92.18
34.0,-122.5,2020,155,93.84
34.0,-121.875,2020,155,94.73
34.0,-121.25,2020,155,96.21
34.0,-120.625,2020,155,95.61
34.0,-120.0,2020,155,81.83
34.5,-124.375,2020,155,88.8
34.5,-123.75,2020,155,90.8
34.5,-123.125,2020,155,92.72
34.5,-122.5,2020,155,94.09
34.5,-121.875,2020,155,95.33
34.5,-121.25,2020,155,96.95
34.5,-120.625,2020,155,77.65
34.5,-120.0,2020,155,49.33
35.0,-124.375,2020,155,88.45
35.0,-123.75,2020,155,90.73
35.0,-123.125,2020,155,92.42
35.0,-122.5,2020,155,94.3
35.0,-121.875,2020,155,96.53
35.0,-121.25,2020,155,93.78
35.0,-120.625,2020,155,61.63
35.0,-120.0,2020,155,38.49
35.5,-124.375,2020,155,87.65
35.5,-123.75,2020,155,90.61
35.5,-123.125,2020,155,92.11
35.5,-122.5,2020,155,94.91
35.5,-121.875,2020,155,94.38
35.5,-121.25,2020,155,75.55
35.5,-120.625,2020,155,47.99
35.5,-120.0,2020,155,37.05
36.0,-124.375,2020,155,87.83
36.0,-123.75,2020,155,90.79
36.0,-123.125,2020,155,92.53
36.0,-122.5,2020,155,95.89
36.0,-121.875,2020,155,80.25
36.0,-121.25,2020,155,36.81
36.0,-120.625,2020,155,30.59
36.0,-120.0,2020,155,31.02
36.5,-124.375,2020,155,88.87
36.5,-123.75,2020,155,91.57
36.5,-123.125,2020,155,93.13
36.5,-122.5,2020,155,94.66
36.5,-121.875,2020,155,66.74
36.5,-121.25,2020,155,32.95
36.5,-120.625,2020,155,27.33
36.5,-120.0,2020,155,27.84
37.0,-124.375,2020,155,90.88
37.0,-123.75,2020,155,92.8
37.0,-123.125,2020,155,93.98
37.0,-122.5,2020,155,89.14
37.0,-121.875,2020,155,48.88
37.0,-121.25,2020,155,31.47
37.0,-120.625,2020,155,29.49
37.0,-120.0,2020,155,29.83
37.5,-124.375,2020,155,90.9
37.5,-123.75,2020,155,93.89
37.5,-123.125,2020,155,93.73
37.5,-122.5,2020,155,77.76
37.5,-121.875,2020,155,43.68
37.5,-121.25,2020,155,31.03
37.5,-120.625,2020,155,31.54
37.5,-120.0,2020,155,38.61
38.0,-124.375,2020,155,90.72
38.0,-123.75,2020,155,95.21
38.0,-123.125,2020,155,79.43
38.0,-122.5,2020,155,57.37
38.0,-121.875,2020,155,45.39
38.0,-121.25,2020,155,37.42
38.0,-120.625,2020,155,36.22
38.0,-120.0,2020,155,43.19
38.5,-124.375,2020,155,91.81
38.5,-123.75,2020,155,87.52
38.5,-123.125,2020,155,56.06
38.5,-122.5,2020,155,39.38
38.5,-121.875,2020,155,35.19
38.5,-121.25,2020,155,37.8
38.5,-120.625,2020,155,38.26
38.5,-120.0,2020,155,45.04
39.0,-124.375,2020,155,92.37
39.0,-123.75,2020,155,73.78
39.0,-123.125,2020,155,44.82
39.0,-122.5,2020,155,35.49
39.0,-121.875,2020,155,31.57
39.0,-121.25,2020,155,31.93
39.0,-120.625,2020,155,38.36
39.0,-120.0,2020,155,42.25
39.5,-124.375,2020,155,92.23
39.5,-123.75,2020,155,71.05
39.5,-123.125,2020,155,41.54
39.5,-122.5,2020,155,29.09
39.5,-121.875,2020,155,27.55
39.5,-121.25,2020,155,35.01
39.5,-120.625,2020,155,42.7
39.5,-120.0,2020,155,38.82
40.0,-124.375,2020,155,90.08
40.0,-123.75,2020,155,71.96
40.0,-123.125,2020,155,47.29
40.0,-122.5,2020,155,34.35
40.0,-121.875,2020,155,31.21
40.0,-121.25,2020,155,36.42
40.0,-120.625,2020,155,40.04
40.0,-120.0,2020,155,37.13
40.5,-124.375,2020,155,90.62
40.5,-123.75,2020,155,74.97
40.5,-123.125,2020,155,61.3
40.5,-122.5,2020,155,46.35
40.5,-121.875,2020,155,39.19
40.5,-121.25,2020,155,39.12
40.5,-120.625,2020,155,39.09
40.5,-120.0,2020,155,34.23
41.0,-124.375,2020,155,92.5
41.0,-123.75,2020,155,75.31
41.0,-123.125,2020,155,68.45
41.0,-122.5,2020,155,56.36
41.0,-121.875,2020,155,54.68
41.0,-121.25,2020,155,42.35
41.0,-120.625,2020,155,42.13
41.0,-120.0,2020,155,39.31
41.5,-124.375,2020,155,88.63
41.5,-123.75,2020,155,77.34
41.5,-123.125,2020,155,67.87
41.5,-122.5,2020,155,59.65
41.5,-121.875,2020,155,63.32
41.5,-121.25,2020,155,55.6
41.5,-120.625,2020,155,47.02
41.5,-120.0,2020,155,44.43
42.0,-124.375,2020,155,84.24
42.0,-123.75,2020,155,75.1
42.0,-123.125,2020,155,72.23
42.0,-122.5,2020,155,64.32
42.0,-121.875,2020,155,63.95
42.0,-121.25,2020,155,54.81
42.0,-120.625,2020,155,50.96
42.0,-120.0,2020,155,46.09
32.5,-124.375,2020,156,87.47
32.5,-123.75,2020,156,89.04
32.5,-123.125,2020,156,91.51
32.5,-122.5,2020,156,93.98
32.5,-121.875,2020,156,94.78
32.5,-121.25,2020,156,95.64
32.5,-120.625,2020,156,96.59
32.5,-120.0,2020,156,96.45
33.0,-124.375,2020,156,86.96
33.0,-123.75,2020,156,88.1
33.0,-123.125,2020,156,91.15
33.0,-122.5,2020,156,94.08
33.0,-121.875,2020,156,94.2
33.0,-121.25,2020,156,96.4
33.0,-120.625,2020,156,97.33
33.0,-120.0,2020,156,97.32
33.5,-124.375,2020,156,86.33
33.5,-123.75,2020,156,87.29
33.5,-123.125,2020,156,90.37
33.5,-122.5,2020,156,93.43
33.5,-121.875,2020,156,93.85
33.5,-121.25,2020,156,96.74
33.5,-120.625,2020,156,97.27
33.5,-120.0,2020,156,97.13
34.0,-124.375,2020,156,86.34
34.0,-123.75,2020,156,87.03
34.0,-123.125,2020,156,89.79
34.0,-122.5,2020,156,93.06
34.0,-121.875,2020,156,94.75
34.0,-121.25,2020,156,96.97
34.0,-120.625,2020,156,94.72
34.0,-120.0,2020,156,84.78
34.5,-124.375,2020,156,86.77
34.5,-123.75,2020,156,87.29
34.5,-123.125,2020,156,89.79
34.5,-122.5,2020,156,92.54
34.5,-121.875,2020,156,94.63
34.5,-121.25,2020,156,96.56
34.5,-120.625,2020,156,75.5
34.5,-120.0,2020,156,49.82
35.0,-124.375,2020,156,86.21
35.0,-123.75,2020,156,87.23
35.0,-123.125,2020,156,89.7
35.0,-122.5,2020,156,92.19
35.0,-121.875,2020,156,94.66
35.0,-121.25,2020,156,91.73
35.0,-120.625,2020,156,51.87
35.0,-120.0,2020,156,31.09
35.5,-124.375,2020,156,85.47
35.5,-123.75,2020,156,87.11
35.5,-123.125,2020,156,89.36
35.5,-122.5,2020,156,92.34
35.5,-121.875,2020,156,90.01
35.5,-121.25,2020,156,62.4
35.5,-120.625,2020,156,30.39
35.5,-120.0,2020,156,25.04
36.0,-124.375,2020,156,85.74
36.0,-123.75,2020,156,88.01
36.0,-123.125,2020,156,90.32
36.0,-122.5,2020,156,92.79
36.0,-121.875,2020,156,80.23
36.0,-121.25,2020,156,30.08
36.0,-120.625,2020,156,19.7
36.0,-120.0,2020,156,20.97
36.5,-124.375,2020,156,87.21
36.5,-123.75,2020,156,89.51
36.5,-123.125,2020,156,90.93
36.5,-122.5,2020,156,92.03
36.5,-121.875,2020,156,74.45
36.5,-121.25,2020,156,26.52
36.5,-120.625,2020,156,17.89
36.5,-120.0,2020,156,19.9
37.0,-124.375,2020,156,89.54
37.0,-123.75,2020,156,91.25
37.0,-123.125,2020,156,92.28
37.0,-122.5,2020,156,89.43
37.0,-121.875,2020,156,53.77
37.0,-121.25,2020,156,24.79
37.0,-120.625,2020,156,20.89
37.0,-120.0,2020,156,22.36
37.5,-124.375,2020,156,89.74
37.5,-123.75,2020,156,92.37
37.5,-123.125,2020,156,92.87
37.5,-122.5,2020,156,81.12
37.5,-121.875,2020,156,46.47
37.5,-121.25,2020,156,23.84
37.5,-120.625,2020,156,22.99
37.5,-120.0,2020,156,29.48
38.0,-124.375,2020,156,89.31
38.0,-123.75,2020,156,93.89
38.0,-123.125,2020,156,81.69
38.0,-122.5,2020,156,59.47
38.0,-121.875,2020,156,45.95
38.0,-121.25,2020,156,34.5
38.0,-120.625,2020,156,28.55
38.0,-120.0,2020,156,31.81
38.5,-124.375,2020,156,90.9
38.5,-123.75,2020,156,88.98
38.5,-123.125,2020,156,59.65
38.5,-122.5,2020,156,40.94
38.5,-121.875,2020,156,35.25
38.5,-121.25,2020,156,35.61
38.5,-120.625,2020,156,30.98
38.5,-120.0,2020,156,34.32
39.0,-124.375,2020,156,91.32
39.0,-123.75,2020,156,74.82
39.0,-123.125,2020,156,45.71
39.0,-122.5,2020,156,36.48
39.0,-121.875,2020,156,29.07
39.0,-121.25,2020,156,31.04
39.0,-120.625,2020,156,36.2
39.0,-120.0,2020,156,36.16
39.5,-124.375,2020,156,91.41
39.5,-123.75,2020,156,72.56
39.5,-123.125,2020,156,45.01
39.5,-122.5,2020,156,33.3
39.5,-121.875,2020,156,26.82
39.5,-121.25,2020,156,34.91
39.5,-120.625,2020,156,44.72
39.5,-120.0,2020,156,35.99
40.0,-124.375,2020,156,89.66
40.0,-123.75,2020,156,72.52
40.0,-123.125,2020,156,55.59
40.0,-122.5,2020,156,43.56
40.0,-121.875,2020,156,34.67
40.0,-121.25,2020,156,43.31
40.0,-120.625,2020,156,40.76
40.0,-120.0,2020,156,34.18
40.5,-124.375,2020,156,89.65
40.5,-123.75,2020,156,73.71
40.5,-123.125,2020,156,64.09
40.5,-122.5,2020,156,53.5
40.5,-121.875,2020,156,45.95
40.5,-121.25,2020,156,46.25
40.5,-120.625,2020,156,41.13
40.5,-120.0,2020,156,33.56
41.0,-124.375,2020,156,89.84
41.0,-123.75,2020,156,75.94
41.0,-123.125,2020,156,70.11
41.0,-122.5,2020,156,59.31
41.0,-121.875,2020,156,59.0
41.0,-121.25,2020,156,49.0
41.0,-120.625,2020,156,46.58
41.0,-120.0,2020,156,40.32
41.5,-124.375,2020,156,84.89
41.5,-123.75,2020,156,75.51
41.5,-123.125,2020,156,67.59
41.5,-122.5,2020,156,62.62
41.5,-121.875,2020,156,61.1
41.5,-121.25,2020,156,55.22
41.5,-120.625,2020,156,49.65
41.5,-120.0,2020,156,47.38
42.0,-124.375,2020,156,82.85
42.0,-123.75,2020,156,73.64
42.0,-123.125,2020,156,69.3
42.0,-122.5,2020,156,62.95
42.0,-121.875,2020,156,62.21
42.0,-121.25,2020,156,55.38
42.0,-120.625,2020,156,55.19
42.0,-120.0,2020,156,51.39
32.5,-124.375,2020,157,84.27
32.5,-123.75,2020,157,85.39
32.5,-123.125,2020,157,88.23
32.5,-122.5,2020,157,89.23
32.5,-121.875,2020,157,91.12
32.5,-121.25,2020,157,93.15
32.5,-120.625,2020,157,93.51
32.5,-120.0,2020,157,92.29
33.0,-124.375,2020,157,84.14
33.0,-123.75,2020,157,85.0
33.0,-123.125,2020,157,88.34
33.0,-122.5,2020,157,89.88
33.0,-121.875,2020,157,91.23
33.0,-121.25,2020,157,93.67
33.0,-120.625,2020,157,92.96
33.0,-120.0,2020,157,92.35
33.5,-124.375,2020,157,84.22
33.5,-123.75,2020,157,84.77
33.5,-123.125,2020,157,87.46
33.5,-122.5,2020,157,89.85
33.5,-121.875,2020,157,91.56
33.5,-121.25,2020,157,93.65
33.5,-120.625,2020,157,93.55
33.5,-120.0,2020,157,92.75
34.0,-124.375,2020,157,84.57
34.0,-123.75,2020,157,85.0
34.0,-123.125,2020,157,86.72
34.0,-122.5,2020,157,89.77
34.0,-121.875,2020,157,91.71
34.0,-121.25,2020,157,94.06
34.0,-120.625,2020,157,92.9
34.0,-120.0,2020,157,88.2
34.5,-124.375,2020,157,85.04
34.5,-123.75,2020,157,85.41
34.5,-123.125,2020,157,86.33
34.5,-122.5,2020,157,88.86
34.5,-121.875,2020,157,89.69
34.5,-121.25,2020,157,94.29
34.5,-120.625,2020,157,86.88
34.5,-120.0,2020,157,77.62
35.0,-124.375,2020,157,84.86
35.0,-123.75,2020,157,85.42
35.0,-123.125,2020,157,86.11
35.0,-122.5,2020,157,88.25
35.0,-121.875,2020,157,90.71
35.0,-121.25,2020,157,93.59
35.0,-120.625,2020,157,80.45
35.0,-120.0,2020,157,62.3
35.5,-124.375,2020,157,84.72
35.5,-123.75,2020,157,85.77
35.5,-123.125,2020,157,86.44
35.5,-122.5,2020,157,88.45
35.5,-121.875,2020,157,89.48
35.5,-121.25,2020,157,86.35
35.5,-120.625,2020,157,73.17
35.5,-120.0,2020,157,56.36
36.0,-124.375,2020,157,85.42
36.0,-123.75,2020,157,86.58
36.0,-123.125,2020,157,87.59
36.0,-122.5,2020,157,89.07
36.0,-121.875,2020,157,85.28
36.0,-121.25,2020,157,59.76
36.0,-120.625,2020,157,54.19
36.0,-120.0,2020,157,42.87
36.5,-124.375,2020,157,86.92
36.5,-123.75,2020,157,88.0
36.5,-123.125,2020,157,88.92
36.5,-122.5,2020,157,89.2
36.5,-121.875,2020,157,80.36
36.5,-121.25,2020,157,47.21
36.5,-120.625,2020,157,31.01
36.5,-120.0,2020,157,28.32
37.0,-124.375,2020,157,88.82
37.0,-123.75,2020,157,89.44
37.0,-123.125,2020,157,90.6
37.0,-122.5,2020,157,89.33
37.0,-121.875,2020,157,67.96
37.0,-121.25,2020,157,47.13
37.0,-120.625,2020,157,33.25
37.0,-120.0,2020,157,29.08
37.5,-124.375,2020,157,89.53
37.5,-123.75,2020,157,91.52
37.5,-123.125,2020,157,92.58
37.5,-122.5,2020,157,85.46
37.5,-121.875,2020,157,64.27
37.5,-121.25,2020,157,40.94
37.5,-120.625,2020,157,31.24
37.5,-120.0,2020,157,35.44
38.0,-124.375,2020,157,89.6
38.0,-123.75,2020,157,93.57
38.0,-123.125,2020,157,87.58
38.0,-122.5,2020,157,69.76
38.0,-121.875,2020,157,61.44
38.0,-121.25,2020,157,43.2
38.0,-120.625,2020,157,36.04
38.0,-120.0,2020,157,36.07
38.5,-124.375,2020,157,91.5
38.5,-123.75,2020,157,91.91
38.5,-123.125,2020,157,69.83
38.5,-122.5,2020,157,50.0
38.5,-121.875,2020,157,48.66
38.5,-121.25,2020,157,42.45
38.5,-120.625,2020,157,39.37
38.5,-120.0,2020,157,39.55
39.0,-124.375,2020,157,92.11
39.0,-123.75,2020,157,84.1
39.0,-123.125,2020,157,55.43
39.0,-122.5,2020,157,39.46
39.0,-121.875,2020,157,38.91
39.0,-121.25,2020,157,36.56
39.0,-120.625,2020,157,42.09
39.0,-120.0,2020,157,37.7
39.5,-124.375,2020,157,92.11
39.5,-123.75,2020,157,80.15
39.5,-123.125,2020,157,47.86
39.5,-122.5,2020,157,31.98
39.5,-121.875,2020,157,34.06
39.5,-121.25,2020,157,38.7
39.5,-120.625,2020,157,47.73
39.5,-120.0,2020,157,35.07
40.0,-124.375,2020,157,90.36
40.0,-123.75,2020,157,75.09
40.0,-123.125,2020,157,55.56
40.0,-122.5,2020,157,41.73
40.0,-121.875,2020,157,36.93
40.0,-121.25,2020,157,45.22
40.0,-120.625,2020,157,41.62
40.0,-120.0,2020,157,33.06
40.5,-124.375,2020,157,91.41
40.5,-123.75,2020,157,76.35
40.5,-123.125,2020,157,61.71
40.5,-122.5,2020,157,51.85
40.5,-121.875,2020,157,47.09
40.5,-121.25,2020,157,47.68
40.5,-120.625,2020,157,38.8
