LAT,LON,YEAR,DOY,PRECTOTCORR
32.5,-119.375,2021,245,0.13
32.5,-118.75,2021,245,0.09
32.5,-118.125,2021,245,0.07
32.5,-117.5,2021,245,0.03
32.5,-116.875,2021,245,0.01
32.5,-116.25,2021,245,0.0
32.5,-115.625,2021,245,0.0
32.5,-115.0,2021,245,0.0
32.5,-114.375,2021,245,0.0
33.0,-119.375,2021,245,0.04
33.0,-118.75,2021,245,0.03
33.0,-118.125,2021,245,0.02
33.0,-117.5,2021,245,0.01
33.0,-116.875,2021,245,0.0
33.0,-116.25,2021,245,0.0
33.0,-115.625,2021,245,0.0
33.0,-115.0,2021,245,0.0
33.0,-114.375,2021,245,0.0
33.5,-119.375,2021,245,0.02
33.5,-118.75,2021,245,0.02
33.5,-118.125,2021,245,0.01
33.5,-117.5,2021,245,0.0
33.5,-116.875,2021,245,0.0
33.5,-116.25,2021,245,0.0
33.5,-115.625,2021,245,0.02
33.5,-115.0,2021,245,0.01
33.5,-114.375,2021,245,0.01
34.0,-119.375,2021,245,0.01
34.0,-118.75,2021,245,0.02
34.0,-118.125,2021,245,0.01
34.0,-117.5,2021,245,0.0
34.0,-116.875,2021,245,0.0
34.0,-116.25,2021,245,0.01
34.0,-115.625,2021,245,0.03
34.0,-115.0,2021,245,0.03
34.0,-114.375,2021,245,0.04
34.5,-119.375,2021,245,0.0
34.5,-118.75,2021,245,0.0
34.5,-118.125,2021,245,0.0
34.5,-117.5,2021,245,0.0
34.5,-116.875,2021,245,0.06
34.5,-116.25,2021,245,0.1
34.5,-115.625,2021,245,0.01
34.5,-115.0,2021,245,0.02
34.5,-114.375,2021,245,0.09
35.0,-119.375,2021,245,0.0
35.0,-118.75,2021,245,0.0
35.0,-118.125,2021,245,0.0
35.0,-117.5,2021,245,0.0
35.0,-116.875,2021,245,0.1
35.0,-116.25,2021,245,0.09
35.0,-115.625,2021,245,0.0
35.0,-115.0,2021,245,0.01
35.0,-114.375,2021,245,0.1
35.5,-119.375,2021,245,0.0
35.5,-118.75,2021,245,0.0
35.5,-118.125,2021,245,0.0
35.5,-117.5,2021,245,0.0
35.5,-116.875,2021,245,0.05
35.5,-116.25,2021,245,0.08
35.5,-115.625,2021,245,0.01
35.5,-115.0,2021,245,0.01
35.5,-114.375,2021,245,0.04
36.0,-119.375,2021,245,0.0
36.0,-118.75,2021,245,0.0
36.0,-118.125,2021,245,0.0
36.0,-117.5,2021,245,0.0
36.0,-116.875,2021,245,0.01
36.0,-116.25,2021,245,0.03
36.0,-115.625,2021,245,0.01
36.0,-115.0,2021,245,0.01
36.0,-114.375,2021,245,0.01
36.5,-119.375,2021,245,0.0
36.5,-118.75,2021,245,0.0
36.5,-118.125,2021,245,0.0
36.5,-117.5,2021,245,0.0
36.5,-116.875,2021,245,0.0
36.5,-116.25,2021,245,0.0
36.5,-115.625,2021,245,0.0
36.5,-115.0,2021,245,0.0
36.5,-114.375,2021,245,0.01
37.0,-119.375,2021,245,0.0
37.0,-118.75,2021,245,0.0
37.0,-118.125,2021,245,0.0
37.0,-117.5,2021,245,0.0
37.0,-116.875,2021,245,0.0
37.0,-116.25,2021,245,0.0
37.0,-115.625,2021,245,0.01
37.0,-115.0,2021,245,0.0
37.0,-114.375,2021,245,0.02
37.5,-119.375,2021,245,0.0
37.5,-118.75,2021,245,0.0
37.5,-118.125,2021,245,0.0
37.5,-117.5,2021,245,0.0
37.5,-116.875,2021,245,0.0
37.5,-116.25,2021,245,0.0
37.5,-115.625,2021,245,0.02
37.5,-115.0,2021,245,0.02
37.5,-114.375,2021,245,0.14
38.0,-119.375,2021,245,0.0
38.0,-118.75,2021,245,0.0
38.0,-118.125,2021,245,0.0
38.0,-117.5,2021,245,0.0
38.0,-116.875,2021,245,0.0
38.0,-116.25,2021,245,0.0
38.0,-115.625,2021,245,0.04
38.0,-115.0,2021,245,0.04
38.0,-114.375,2021,245,0.22
38.5,-119.375,2021,245,0.0
38.5,-118.75,2021,245,0.0
38.5,-118.125,2021,245,0.0
38.5,-117.5,2021,245,0.0
38.5,-116.875,2021,245,0.0
38.5,-116.25,2021,245,0.0
38.5,-115.625,2021,245,0.07
38.5,-115.0,2021,245,0.15
38.5,-114.375,2021,245,0.56
39.0,-119.375,2021,245,0.0
39.0,-118.75,2021,245,0.0
39.0,-118.125,2021,245,0.0
39.0,-117.5,2021,245,0.0
39.0,-116.875,2021,245,0.0
39.0,-116.25,2021,245,0.03
39.0,-115.625,2021,245,0.08
39.0,-115.0,2021,245,0.36
39.0,-114.375,2021,245,0.8
39.5,-119.375,2021,245,0.0
39.5,-118.75,2021,245,0.0
39.5,-118.125,2021,245,0.0
39.5,-117.5,2021,245,0.0
39.5,-116.875,2021,245,0.0
39.5,-116.25,2021,245,0.02
39.5,-115.625,2021,245,0.31
39.5,-115.0,2021,245,0.33
39.5,-114.375,2021,245,0.44
40.0,-119.375,2021,245,0.0
40.0,-118.75,2021,245,0.0
40.0,-118.125,2021,245,0.0
40.0,-117.5,2021,245,0.0
40.0,-116.875,2021,245,0.0
40.0,-116.25,2021,245,0.0
40.0,-115.625,2021,245,0.07
40.0,-115.0,2021,245,0.06
40.0,-114.375,2021,245,0.23
40.5,-119.375,2021,245,0.0
40.5,-118.75,2021,245,0.0
40.5,-118.125,2021,245,0.0
40.5,-117.5,2021,245,0.0
40.5,-116.875,2021,245,0.0
40.5,-116.25,2021,245,0.0
40.5,-115.625,2021,245,0.0
40.5,-115.0,2021,245,0.03
40.5,-114.375,2021,245,0.22
41.0,-119.375,2021,245,0.0
41.0,-118.75,2021,245,0.0
41.0,-118.125,2021,245,0.0
41.0,-117.5,2021,245,0.0
41.0,-116.875,2021,245,0.0
41.0,-116.25,2021,245,0.0
41.0,-115.625,2021,245,0.0
41.0,-115.0,2021,245,0.01
41.0,-114.375,2021,245,0.08
41.5,-119.375,2021,245,0.0
41.5,-118.75,2021,245,0.0
41.5,-118.125,2021,245,0.0
41.5,-117.5,2021,245,0.0
41.5,-116.875,2021,245,0.0
41.5,-116.25,2021,245,0.0
41.5,-115.625,2021,245,0.0
41.5,-115.0,2021,245,0.0
41.5,-114.375,2021,245,0.01
42.0,-119.375,2021,245,0.0
42.0,-118.75,2021,245,0.0
42.0,-118.125,2021,245,0.0
42.0,-117.5,2021,245,0.0
42.0,-116.875,2021,245,0.0
42.0,-116.25,2021,245,0.0
42.0,-115.625,2021,245,0.0
42.0,-115.0,2021,245,0.0
42.0,-114.375,2021,245,0.0
32.5,-119.375,2021,246,0.0
32.5,-118.75,2021,246,0.0
32.5,-118.125,2021,246,0.01
32.5,-117.5,2021,246,0.03
32.5,-116.875,2021,246,0.01
32.5,-116.25,2021,246,0.0
32.5,-115.625,2021,246,0.0
32.5,-115.0,2021,246,0.0
32.5,-114.375,2021,246,0.0
33.0,-119.375,2021,246,0.0
33.0,-118.75,2021,246,0.0
33.0,-118.125,2021,246,0.0
33.0,-117.5,2021,246,0.0
33.0,-116.875,2021,246,0.0
33.0,-116.25,2021,246,0.0
33.0,-115.625,2021,246,0.0
33.0,-115.0,2021,246,0.0
33.0,-114.375,2021,246,0.0
33.5,-119.375,2021,246,0.0
33.5,-118.75,2021,246,0.0
33.5,-118.125,2021,246,0.0
33.5,-117.5,2021,246,0.0
33.5,-116.875,2021,246,0.0
33.5,-116.25,2021,246,0.0
33.5,-115.625,2021,246,0.0
33.5,-115.0,2021,246,0.0
33.5,-114.375,2021,246,0.0
34.0,-119.375,2021,246,0.0
34.0,-118.75,2021,246,0.0
34.0,-118.125,2021,246,0.0
34.0,-117.5,2021,246,0.0
34.0,-116.875,2021,246,0.0
34.0,-116.25,2021,246,0.0
34.0,-115.625,2021,246,0.0
34.0,-115.0,2021,246,0.0
34.0,-114.375,2021,246,0.0
34.5,-119.375,2021,246,0.0
34.5,-118.75,2021,246,0.0
34.5,-118.125,2021,246,0.0
34.5,-117.5,2021,246,0.0
34.5,-116.875,2021,246,0.0
34.5,-116.25,2021,246,0.0
34.5,-115.625,2021,246,0.0
34.5,-115.0,2021,246,0.0
34.5,-114.375,2021,246,0.0
35.0,-119.375,2021,246,0.0
35.0,-118.75,2021,246,0.0
35.0,-118.125,2021,246,0.0
35.0,-117.5,2021,246,0.0
35.0,-116.875,2021,246,0.0
35.0,-116.25,2021,246,0.0
35.0,-115.625,2021,246,0.0
35.0,-115.0,2021,246,0.0
35.0,-114.375,2021,246,0.0
35.5,-119.375,2021,246,0.0
35.5,-118.75,2021,246,0.0
35.5,-118.125,2021,246,0.0
35.5,-117.5,2021,246,0.0
35.5,-116.875,2021,246,0.0
35.5,-116.25,2021,246,0.0
35.5,-115.625,2021,246,0.0
35.5,-115.0,2021,246,0.0
35.5,-114.375,2021,246,0.0
36.0,-119.375,2021,246,0.0
36.0,-118.75,2021,246,0.0
36.0,-118.125,2021,246,0.0
36.0,-117.5,2021,246,0.0
36.0,-116.875,2021,246,0.0
36.0,-116.25,2021,246,0.0
36.0,-115.625,2021,246,0.0
36.0,-115.0,2021,246,0.0
36.0,-114.375,2021,246,0.0
36.5,-119.375,2021,246,0.0
36.5,-118.75,2021,246,0.0
36.5,-118.125,2021,246,0.0
36.5,-117.5,2021,246,0.0
36.5,-116.875,2021,246,0.0
36.5,-116.25,2021,246,0.0
36.5,-115.625,2021,246,0.0
36.5,-115.0,2021,246,0.0
36.5,-114.375,2021,246,0.0
37.0,-119.375,2021,246,0.0
37.0,-118.75,2021,246,0.0
37.0,-118.125,2021,246,0.0
37.0,-117.5,2021,246,0.0
37.0,-116.875,2021,246,0.0
37.0,-116.25,2021,246,0.0
37.0,-115.625,2021,246,0.0
37.0,-115.0,2021,246,0.0
37.0,-114.375,2021,246,0.0
37.5,-119.375,2021,246,0.01
37.5,-118.75,2021,246,0.0
37.5,-118.125,2021,246,0.0
37.5,-117.5,2021,246,0.0
37.5,-116.875,2021,246,0.0
37.5,-116.25,2021,246,0.0
37.5,-115.625,2021,246,0.0
37.5,-115.0,2021,246,0.0
37.5,-114.375,2021,246,0.0
38.0,-119.375,2021,246,0.01
38.0,-118.75,2021,246,0.0
38.0,-118.125,2021,246,0.0
38.0,-117.5,2021,246,0.0
38.0,-116.875,2021,246,0.0
38.0,-116.25,2021,246,0.0
38.0,-115.625,2021,246,0.0
38.0,-115.0,2021,246,0.0
38.0,-114.375,2021,246,0.0
38.5,-119.375,2021,246,0.0
38.5,-118.75,2021,246,0.0
38.5,-118.125,2021,246,0.0
38.5,-117.5,2021,246,0.0
38.5,-116.875,2021,246,0.0
38.5,-116.25,2021,246,0.0
38.5,-115.625,2021,246,0.0
38.5,-115.0,2021,246,0.0
38.5,-114.375,2021,246,0.0
39.0,-119.375,2021,246,0.0
39.0,-118.75,2021,246,0.0
39.0,-118.125,2021,246,0.0
39.0,-117.5,2021,246,0.0
39.0,-116.875,2021,246,0.0
39.0,-116.25,2021,246,0.0
39.0,-115.625,2021,246,0.0
39.0,-115.0,2021,246,0.0
39.0,-114.375,2021,246,0.0
39.5,-119.375,2021,246,0.0
39.5,-118.75,2021,246,0.0
39.5,-118.125,2021,246,0.0
39.5,-117.5,2021,246,0.0
39.5,-116.875,2021,246,0.0
39.5,-116.25,2021,246,0.01
39.5,-115.625,2021,246,0.0
39.5,-115.0,2021,246,0.0
39.5,-114.375,2021,246,0.0
40.0,-119.375,2021,246,0.0
40.0,-118.75,2021,246,0.0
40.0,-118.125,2021,246,0.0
40.0,-117.5,2021,246,0.0
40.0,-116.875,2021,246,0.0
40.0,-116.25,2021,246,0.0
40.0,-115.625,2021,246,0.03
40.0,-115.0,2021,246,0.0
40.0,-114.375,2021,246,0.01
40.5,-119.375,2021,246,0.0
40.5,-118.75,2021,246,0.0
40.5,-118.125,2021,246,0.0
40.5,-117.5,2021,246,0.0
40.5,-116.875,2021,246,0.0
40.5,-116.25,2021,246,0.0
40.5,-115.625,2021,246,0.04
40.5,-115.0,2021,246,0.02
40.5,-114.375,2021,246,0.06
41.0,-119.375,2021,246,0.0
41.0,-118.75,2021,246,0.0
41.0,-118.125,2021,246,0.0
41.0,-117.5,2021,246,0.0
41.0,-116.875,2021,246,0.0
41.0,-116.25,2021,246,0.0
41.0,-115.625,2021,246,0.01
41.0,-115.0,2021,246,0.04
41.0,-114.375,2021,246,0.14
41.5,-119.375,2021,246,0.0
41.5,-118.75,2021,246,0.0
41.5,-118.125,2021,246,0.0
41.5,-117.5,2021,246,0.0
41.5,-116.875,2021,246,0.0
41.5,-116.25,2021,246,0.0
41.5,-115.625,2021,246,0.0
41.5,-115.0,2021,246,0.02
41.5,-114.375,2021,246,0.07
42.0,-119.375,2021,246,0.0
42.0,-118.75,2021,246,0.0
42.0,-118.125,2021,246,0.0
42.0,-117.5,2021,246,0.0
42.0,-116.875,2021,246,0.0
42.0,-116.25,2021,246,0.0
42.0,-115.625,2021,246,0.0
42.0,-115.0,2021,246,0.0
42.0,-114.375,2021,246,0.01
32.5,-119.375,2021,247,0.0
32.5,-118.75,2021,247,0.0
32.5,-118.125,2021,247,0.0
32.5,-117.5,2021,247,0.0
32.5,-116.875,2021,247,0.0
32.5,-116.25,2021,247,0.0
32.5,-115.625,2021,247,0.0
32.5,-115.0,2021,247,0.0
32.5,-114.375,2021,247,0.0
33.0,-119.375,2021,247,0.0
33.0,-118.75,2021,247,0.0
33.0,-118.125,2021,247,0.0
33.0,-117.5,2021,247,0.0
33.0,-116.875,2021,247,0.0
33.0,-116.25,2021,247,0.0
33.0,-115.625,2021,247,0.0
33.0,-115.0,2021,247,0.0
33.0,-114.375,2021,247,0.0
33.5,-119.375,2021,247,0.0
33.5,-118.75,2021,247,0.0
33.5,-118.125,2021,247,0.0
33.5,-117.5,2021,247,0.0
33.5,-116.875,2021,247,0.0
33.5,-116.25,2021,247,0.0
33.5,-115.625,2021,247,0.0
33.5,-115.0,2021,247,0.0
33.5,-114.375,2021,247,0.0
34.0,-119.375,2021,247,0.0
34.0,-118.75,2021,247,0.0
34.0,-118.125,2021,247,0.0
34.0,-117.5,2021,247,0.0
34.0,-116.875,2021,247,0.0
34.0,-116.25,2021,247,0.0
34.0,-115.625,2021,247,0.0
34.0,-115.0,2021,247,0.0
34.0,-114.375,2021,247,0.0
34.5,-119.375,2021,247,0.0
34.5,-118.75,2021,247,0.0
34.5,-118.125,2021,247,0.0
34.5,-117.5,2021,247,0.0
34.5,-116.875,2021,247,0.0
34.5,-116.25,2021,247,0.0
34.5,-115.625,2021,247,0.0
34.5,-115.0,2021,247,0.0
34.5,-114.375,2021,247,0.0
35.0,-119.375,2021,247,0.0
35.0,-118.75,2021,247,0.0
35.0,-118.125,2021,247,0.0
35.0,-117.5,2021,247,0.0
35.0,-116.875,2021,247,0.0
35.0,-116.25,2021,247,0.0
35.0,-115.625,2021,247,0.0
35.0,-115.0,2021,247,0.0
35.0,-114.375,2021,247,0.0
35.5,-119.375,2021,247,0.0
35.5,-118.75,2021,247,0.0
35.5,-118.125,2021,247,0.0
35.5,-117.5,2021,247,0.0
35.5,-116.875,2021,247,0.0
35.5,-116.25,2021,247,0.0
35.5,-115.625,2021,247,0.0
35.5,-115.0,2021,247,0.0
35.5,-114.375,2021,247,0.0
36.0,-119.375,2021,247,0.0
36.0,-118.75,2021,247,0.0
36.0,-118.125,2021,247,0.01
36.0,-117.5,2021,247,0.0
36.0,-116.875,2021,247,0.0
36.0,-116.25,2021,247,0.0
36.0,-115.625,2021,247,0.0
36.0,-115.0,2021,247,0.0
36.0,-114.375,2021,247,0.0
36.5,-119.375,2021,247,0.0
36.5,-118.75,2021,247,0.0
36.5,-118.125,2021,247,0.01
36.5,-117.5,2021,247,0.0
36.5,-116.875,2021,247,0.0
36.5,-116.25,2021,247,0.0
36.5,-115.625,2021,247,0.0
36.5,-115.0,2021,247,0.0
36.5,-114.375,2021,247,0.0
37.0,-119.375,2021,247,0.0
37.0,-118.75,2021,247,0.0
37.0,-118.125,2021,247,0.0
37.0,-117.5,2021,247,0.0
37.0,-116.875,2021,247,0.0
37.0,-116.25,2021,247,0.0
37.0,-115.625,2021,247,0.0
37.0,-115.0,2021,247,0.0
37.0,-114.375,2021,247,0.0
37.5,-119.375,2021,247,0.0
37.5,-118.75,2021,247,0.0
37.5,-118.125,2021,247,0.0
37.5,-117.5,2021,247,0.0
37.5,-116.875,2021,247,0.0
37.5,-116.25,2021,247,0.0
37.5,-115.625,2021,247,0.0
37.5,-115.0,2021,247,0.0
37.5,-114.375,2021,247,0.0
38.0,-119.375,2021,247,0.0
38.0,-118.75,2021,247,0.0
38.0,-118.125,2021,247,0.0
38.0,-117.5,2021,247,0.0
38.0,-116.875,2021,247,0.0
38.0,-116.25,2021,247,0.0
38.0,-115.625,2021,247,0.0
38.0,-115.0,2021,247,0.0
38.0,-114.375,2021,247,0.0
38.5,-119.375,2021,247,0.0
38.5,-118.75,2021,247,0.0
38.5,-118.125,2021,247,0.0
38.5,-117.5,2021,247,0.0
38.5,-116.875,2021,247,0.0
38.5,-116.25,2021,247,0.0
38.5,-115.625,2021,247,0.0
38.5,-115.0,2021,247,0.0
38.5,-114.375,2021,247,0.0
39.0,-119.375,2021,247,0.0
39.0,-118.75,2021,247,0.0
39.0,-118.125,2021,247,0.0
39.0,-117.5,2021,247,0.0
39.0,-116.875,2021,247,0.0
39.0,-116.25,2021,247,0.0
39.0,-115.625,2021,247,0.0
39.0,-115.0,2021,247,0.0
39.0,-114.375,2021,247,0.0
39.5,-119.375,2021,247,0.0
39.5,-118.75,2021,247,0.0
39.5,-118.125,2021,247,0.0
39.5,-117.5,2021,247,0.0
39.5,-116.875,2021,247,0.0
39.5,-116.25,2021,247,0.0
39.5,-115.625,2021,247,0.0
39.5,-115.0,2021,247,0.0
39.5,-114.375,2021,247,0.0
40.0,-119.375,2021,247,0.0
40.0,-118.75,2021,247,0.0
40.0,-118.125,2021,247,0.0
40.0,-117.5,2021,247,0.0
40.0,-116.875,2021,247,0.0
40.0,-116.25,2021,247,0.0
40.0,-115.625,2021,247,0.0
40.0,-115.0,2021,247,0.0
40.0,-114.375,2021,247,0.0
40.5,-119.375,2021,247,0.0
40.5,-118.75,2021,247,0.0
40.5,-118.125,2021,247,0.0
40.5,-117.5,2021,247,0.0
40.5,-116.875,2021,247,0.0
40.5,-116.25,2021,247,0.0
40.5,-115.625,2021,247,0.0
40.5,-115.0,2021,247,0.0
40.5,-114.375,2021,247,0.0
41.0,-119.375,2021,247,0.0
41.0,-118.75,2021,247,0.0
41.0,-118.125,2021,247,0.0
41.0,-117.5,2021,247,0.0
41.0,-116.875,2021,247,0.0
41.0,-116.25,2021,247,0.0
41.0,-115.625,2021,247,0.0
41.0,-115.0,2021,247,0.0
41.0,-114.375,2021,247,0.0
41.5,-119.375,2021,247,0.0
41.5,-118.75,2021,247,0.0
41.5,-118.125,2021,247,0.0
41.5,-117.5,2021,247,0.0
41.5,-116.875,2021,247,0.0
41.5,-116.25,2021,247,0.0
41.5,-115.625,2021,247,0.0
41.5,-115.0,2021,247,0.0
41.5,-114.375,2021,247,0.0
42.0,-119.375,2021,247,0.0
42.0,-118.75,2021,247,0.0
42.0,-118.125,2021,247,0.0
42.0,-117.5,2021,247,0.0
42.0,-116.875,2021,247,0.0
42.0,-116.25,2021,247,0.0
42.0,-115.625,2021,247,0.0
42.0,-115.0,2021,247,0.0
42.0,-114.375,2021,247,0.0
32.5,-119.375,2021,248,0.0
32.5,-118.75,2021,248,0.0
32.5,-118.125,2021,248,0.0
32.5,-117.5,2021,248,0.0
32.5,-116.875,2021,248,0.0
32.5,-116.25,2021,248,0.0
32.5,-115.625,2021,248,0.0
32.5,-115.0,2021,248,0.0
32.5,-114.375,2021,248,0.0
33.0,-119.375,2021,248,0.0
33.0,-118.75,2021,248,0.0
33.0,-118.125,2021,248,0.0
33.0,-117.5,2021,248,0.0
33.0,-116.875,2021,248,0.0
33.0,-116.25,2021,248,0.0
33.0,-115.625,2021,248,0.0
33.0,-115.0,2021,248,0.0
33.0,-114.375,2021,248,0.0
33.5,-119.375,2021,248,0.0
33.5,-118.75,2021,248,0.0
33.5,-118.125,2021,248,0.0
33.5,-117.5,2021,248,0.0
33.5,-116.875,2021,248,0.0
33.5,-116.25,2021,248,0.0
33.5,-115.625,2021,248,0.0
33.5,-115.0,2021,248,0.0
33.5,-114.375,2021,248,0.0
34.0,-119.375,2021,248,0.0
34.0,-118.75,2021,248,0.0
34.0,-118.125,2021,248,0.0
34.0,-117.5,2021,248,0.0
34.0,-116.875,2021,248,0.0
34.0,-116.25,2021,248,0.0
34.0,-115.625,2021,248,0.0
34.0,-115.0,2021,248,0.0
34.0,-114.375,2021,248,0.0
34.5,-119.375,2021,248,0.0
34.5,-118.75,2021,248,0.0
34.5,-118.125,2021,248,0.0
34.5,-117.5,2021,248,0.0
34.5,-116.875,2021,248,0.0
34.5,-116.25,2021,248,0.0
34.5,-115.625,2021,248,0.0
34.5,-115.0,2021,248,0.0
34.5,-114.375,2021,248,0.0
35.0,-119.375,2021,248,0.0
35.0,-118.75,2021,248,0.0
35.0,-118.125,2021,248,0.0
35.0,-117.5,2021,248,0.0
35.0,-116.875,2021,248,0.0
35.0,-116.25,2021,248,0.0
35.0,-115.625,2021,248,0.0
35.0,-115.0,2021,248,0.0
35.0,-114.375,2021,248,0.0
