LAT,LON,YEAR,DOY,PRECTOTCORR
37.5,-124.375,2020,153,0.37
37.5,-123.75,2020,153,0.25
37.5,-123.125,2020,153,0.27
37.5,-122.5,2020,153,0.15
37.5,-121.875,2020,153,0.08
37.5,-121.25,2020,153,0.02
37.5,-120.625,2020,153,0.02
37.5,-120.0,2020,153,0.05
38.0,-124.375,2020,153,0.11
38.0,-123.75,2020,153,0.02
38.0,-123.125,2020,153,0.07
38.0,-122.5,2020,153,0.05
38.0,-121.875,2020,153,0.0
38.0,-121.25,2020,153,0.01
38.0,-120.625,2020,153,0.03
38.0,-120.0,2020,153,0.04
38.5,-124.375,2020,153,0.01
38.5,-123.75,2020,153,0.0
38.5,-123.125,2020,153,0.0
38.5,-122.5,2020,153,0.0
38.5,-121.875,2020,153,0.0
38.5,-121.25,2020,153,0.03
38.5,-120.625,2020,153,0.12
38.5,-120.0,2020,153,0.19
39.0,-124.375,2020,153,0.01
39.0,-123.75,2020,153,0.03
39.0,-123.125,2020,153,0.02
39.0,-122.5,2020,153,0.01
39.0,-121.875,2020,153,0.01
39.0,-121.25,2020,153,0.07
39.0,-120.625,2020,153,0.26
39.0,-120.0,2020,153,0.33
39.5,-124.375,2020,153,0.02
39.5,-123.75,2020,153,0.17
39.5,-123.125,2020,153,0.15
39.5,-122.5,2020,153,0.08
39.5,-121.875,2020,153,0.04
39.5,-121.25,2020,153,0.11
39.5,-120.625,2020,153,0.29
39.5,-120.0,2020,153,0.41
40.0,-124.375,2020,153,0.06
40.0,-123.75,2020,153,0.41
40.0,-123.125,2020,153,0.35
40.0,-122.5,2020,153,0.15
40.0,-121.875,2020,153,0.24
40.0,-121.25,2020,153,0.38
40.0,-120.625,2020,153,0.33
40.0,-120.0,2020,153,0.38
40.5,-124.375,2020,153,0.08
40.5,-123.75,2020,153,0.71
40.5,-123.125,2020,153,0.8
40.5,-122.5,2020,153,0.82
40.5,-121.875,2020,153,0.93
40.5,-121.25,2020,153,0.72
40.5,-120.625,2020,153,0.5
40.5,-120.0,2020,153,0.38
41.0,-124.375,2020,153,0.07
41.0,-123.75,2020,153,0.86
41.0,-123.125,2020,153,1.35
41.0,-122.5,2020,153,0.73
41.0,-121.875,2020,153,0.87
41.0,-121.25,2020,153,0.67
41.0,-120.625,2020,153,0.66
41.0,-120.0,2020,153,0.68
41.5,-124.375,2020,153,0.06
41.5,-123.75,2020,153,0.74
41.5,-123.125,2020,153,1.41
41.5,-122.5,2020,153,0.66
41.5,-121.875,2020,153,0.7
41.5,-121.25,2020,153,0.29
41.5,-120.625,2020,153,0.73
41.5,-120.0,2020,153,1.09
42.0,-124.375,2020,153,0.03
42.0,-123.75,2020,153,0.39
42.0,-123.125,2020,153,0.89
42.0,-122.5,2020,153,0.65
42.0,-121.875,2020,153,0.47
42.0,-121.25,2020,153,0.34
42.0,-120.625,2020,153,0.75
42.0,-120.0,2020,153,1.03
32.5,-124.375,2020,154,0.36
32.5,-123.75,2020,154,0.23
32.5,-123.125,2020,154,0.07
32.5,-122.5,2020,154,0.05
32.5,-121.875,2020,154,0.05
32.5,-121.25,2020,154,0.03
32.5,-120.625,2020,154,0.0
32.5,-120.0,2020,154,0.0
33.0,-124.375,2020,154,0.29
33.0,-123.75,2020,154,0.21
33.0,-123.125,2020,154,0.06
33.0,-122.5,2020,154,0.01
33.0,-121.875,2020,154,0.01
33.0,-121.25,2020,154,0.0
33.0,-120.625,2020,154,0.0
33.0,-120.0,2020,154,0.0
33.5,-124.375,2020,154,0.21
33.5,-123.75,2020,154,0.18
33.5,-123.125,2020,154,0.06
33.5,-122.5,2020,154,0.0
33.5,-121.875,2020,154,0.0
33.5,-121.25,2020,154,0.0
33.5,-120.625,2020,154,0.01
33.5,-120.0,2020,154,0.0
34.0,-124.375,2020,154,0.12
34.0,-123.75,2020,154,0.15
34.0,-123.125,2020,154,0.05
34.0,-122.5,2020,154,0.0
34.0,-121.875,2020,154,0.0
34.0,-121.25,2020,154,0.0
34.0,-120.625,2020,154,0.01
34.0,-120.0,2020,154,0.03
34.5,-124.375,2020,154,0.07
34.5,-123.75,2020,154,0.06
34.5,-123.125,2020,154,0.02
34.5,-122.5,2020,154,0.0
34.5,-121.875,2020,154,0.01
34.5,-121.25,2020,154,0.0
34.5,-120.625,2020,154,0.0
34.5,-120.0,2020,154,0.01
35.0,-124.375,2020,154,0.05
35.0,-123.75,2020,154,0.02
35.0,-123.125,2020,154,0.0
35.0,-122.5,2020,154,0.0
35.0,-121.875,2020,154,0.0
35.0,-121.25,2020,154,0.0
35.0,-120.625,2020,154,0.0
35.0,-120.0,2020,154,0.0
35.5,-124.375,2020,154,0.02
35.5,-123.75,2020,154,0.0
35.5,-123.125,2020,154,0.0
35.5,-122.5,2020,154,0.01
35.5,-121.875,2020,154,0.0
35.5,-121.25,2020,154,0.0
35.5,-120.625,2020,154,0.0
35.5,-120.0,2020,154,0.0
36.0,-124.375,2020,154,0.0
36.0,-123.75,2020,154,0.0
36.0,-123.125,2020,154,0.01
36.0,-122.5,2020,154,0.02
36.0,-121.875,2020,154,0.01
36.0,-121.25,2020,154,0.03
36.0,-120.625,2020,154,0.0
36.0,-120.0,2020,154,0.0
36.5,-124.375,2020,154,0.0
36.5,-123.75,2020,154,0.01
36.5,-123.125,2020,154,0.04
36.5,-122.5,2020,154,0.02
36.5,-121.875,2020,154,0.13
36.5,-121.25,2020,154,0.02
36.5,-120.625,2020,154,0.0
36.5,-120.0,2020,154,0.0
37.0,-124.375,2020,154,0.0
37.0,-123.75,2020,154,0.06
37.0,-123.125,2020,154,0.24
37.0,-122.5,2020,154,0.39
37.0,-121.875,2020,154,0.12
37.0,-121.25,2020,154,0.0
37.0,-120.625,2020,154,0.0
37.0,-120.0,2020,154,0.0
37.5,-124.375,2020,154,0.01
37.5,-123.75,2020,154,0.11
37.5,-123.125,2020,154,0.25
37.5,-122.5,2020,154,0.12
37.5,-121.875,2020,154,0.02
37.5,-121.25,2020,154,0.0
37.5,-120.625,2020,154,0.0
37.5,-120.0,2020,154,0.0
38.0,-124.375,2020,154,0.0
38.0,-123.75,2020,154,0.01
38.0,-123.125,2020,154,0.08
38.0,-122.5,2020,154,0.06
38.0,-121.875,2020,154,0.0
38.0,-121.25,2020,154,0.0
38.0,-120.625,2020,154,0.0
38.0,-120.0,2020,154,0.0
38.5,-124.375,2020,154,0.0
38.5,-123.75,2020,154,0.0
38.5,-123.125,2020,154,0.0
38.5,-122.5,2020,154,0.0
38.5,-121.875,2020,154,0.0
38.5,-121.25,2020,154,0.01
38.5,-120.625,2020,154,0.04
38.5,-120.0,2020,154,0.02
39.0,-124.375,2020,154,0.0
39.0,-123.75,2020,154,0.02
39.0,-123.125,2020,154,0.0
39.0,-122.5,2020,154,0.0
39.0,-121.875,2020,154,0.0
39.0,-121.25,2020,154,0.03
39.0,-120.625,2020,154,0.14
39.0,-120.0,2020,154,0.09
39.5,-124.375,2020,154,0.01
39.5,-123.75,2020,154,0.07
39.5,-123.125,2020,154,0.05
39.5,-122.5,2020,154,0.0
39.5,-121.875,2020,154,0.0
39.5,-121.25,2020,154,0.04
39.5,-120.625,2020,154,0.22
39.5,-120.0,2020,154,0.17
40.0,-124.375,2020,154,0.01
40.0,-123.75,2020,154,0.05
40.0,-123.125,2020,154,0.03
40.0,-122.5,2020,154,0.0
40.0,-121.875,2020,154,0.0
40.0,-121.25,2020,154,0.02
40.0,-120.625,2020,154,0.1
40.0,-120.0,2020,154,0.11
40.5,-124.375,2020,154,0.0
40.5,-123.75,2020,154,0.01
40.5,-123.125,2020,154,0.01
40.5,-122.5,2020,154,0.0
40.5,-121.875,2020,154,0.0
40.5,-121.25,2020,154,0.0
40.5,-120.625,2020,154,0.02
40.5,-120.0,2020,154,0.02
41.0,-124.375,2020,154,0.0
41.0,-123.75,2020,154,0.01
41.0,-123.125,2020,154,0.02
41.0,-122.5,2020,154,0.01
41.0,-121.875,2020,154,0.01
41.0,-121.25,2020,154,0.0
41.0,-120.625,2020,154,0.01
41.0,-120.0,2020,154,0.06
41.5,-124.375,2020,154,0.0
41.5,-123.75,2020,154,0.0
41.5,-123.125,2020,154,0.01
41.5,-122.5,2020,154,0.01
41.5,-121.875,2020,154,0.01
41.5,-121.25,2020,154,0.01
41.5,-120.625,2020,154,0.02
41.5,-120.0,2020,154,0.06
42.0,-124.375,2020,154,0.0
42.0,-123.75,2020,154,0.0
42.0,-123.125,2020,154,0.0
42.0,-122.5,2020,154,0.01
42.0,-121.875,2020,154,0.0
42.0,-121.25,2020,154,0.01
42.0,-120.625,2020,154,0.01
42.0,-120.0,2020,154,0.04
32.5,-124.375,2020,155,0.31
32.5,-123.75,2020,155,0.15
32.5,-123.125,2020,155,0.17
32.5,-122.5,2020,155,0.26
32.5,-121.875,2020,155,0.33
32.5,-121.25,2020,155,0.28
32.5,-120.625,2020,155,0.35
32.5,-120.0,2020,155,0.35
33.0,-124.375,2020,155,0.38
33.0,-123.75,2020,155,0.23
33.0,-123.125,2020,155,0.16
33.0,-122.5,2020,155,0.12
33.0,-121.875,2020,155,0.12
33.0,-121.25,2020,155,0.08
33.0,-120.625,2020,155,0.06
33.0,-120.0,2020,155,0.02
33.5,-124.375,2020,155,0.36
33.5,-123.75,2020,155,0.26
33.5,-123.125,2020,155,0.19
33.5,-122.5,2020,155,0.04
33.5,-121.875,2020,155,0.02
33.5,-121.25,2020,155,0.0
33.5,-120.625,2020,155,0.0
33.5,-120.0,2020,155,0.0
34.0,-124.375,2020,155,0.12
34.0,-123.75,2020,155,0.15
34.0,-123.125,2020,155,0.14
34.0,-122.5,2020,155,0.04
34.0,-121.875,2020,155,0.0
34.0,-121.25,2020,155,0.0
34.0,-120.625,2020,155,0.0
34.0,-120.0,2020,155,0.0
34.5,-124.375,2020,155,0.04
34.5,-123.75,2020,155,0.03
34.5,-123.125,2020,155,0.06
34.5,-122.5,2020,155,0.04
34.5,-121.875,2020,155,0.03
34.5,-121.25,2020,155,0.01
34.5,-120.625,2020,155,0.0
34.5,-120.0,2020,155,0.0
35.0,-124.375,2020,155,0.0
35.0,-123.75,2020,155,0.0
35.0,-123.125,2020,155,0.06
35.0,-122.5,2020,155,0.09
35.0,-121.875,2020,155,0.14
35.0,-121.25,2020,155,0.04
35.0,-120.625,2020,155,0.01
35.0,-120.0,2020,155,0.0
35.5,-124.375,2020,155,0.0
35.5,-123.75,2020,155,0.0
35.5,-123.125,2020,155,0.11
35.5,-122.5,2020,155,0.18
35.5,-121.875,2020,155,0.3
35.5,-121.25,2020,155,0.05
35.5,-120.625,2020,155,0.0
35.5,-120.0,2020,155,0.0
36.0,-124.375,2020,155,0.0
36.0,-123.75,2020,155,0.0
36.0,-123.125,2020,155,0.13
36.0,-122.5,2020,155,0.34
36.0,-121.875,2020,155,0.3
36.0,-121.25,2020,155,0.0
36.0,-120.625,2020,155,0.0
36.0,-120.0,2020,155,0.0
36.5,-124.375,2020,155,0.0
36.5,-123.75,2020,155,0.0
36.5,-123.125,2020,155,0.14
36.5,-122.5,2020,155,0.28
36.5,-121.875,2020,155,0.09
36.5,-121.25,2020,155,0.0
36.5,-120.625,2020,155,0.0
36.5,-120.0,2020,155,0.0
37.0,-124.375,2020,155,0.0
37.0,-123.75,2020,155,0.03
37.0,-123.125,2020,155,0.05
37.0,-122.5,2020,155,0.07
37.0,-121.875,2020,155,0.02
37.0,-121.25,2020,155,0.0
37.0,-120.625,2020,155,0.0
37.0,-120.0,2020,155,0.0
37.5,-124.375,2020,155,0.01
37.5,-123.75,2020,155,0.07
37.5,-123.125,2020,155,0.06
37.5,-122.5,2020,155,0.02
37.5,-121.875,2020,155,0.0
37.5,-121.25,2020,155,0.0
37.5,-120.625,2020,155,0.0
37.5,-120.0,2020,155,0.0
38.0,-124.375,2020,155,0.0
38.0,-123.75,2020,155,0.01
38.0,-123.125,2020,155,0.03
38.0,-122.5,2020,155,0.01
38.0,-121.875,2020,155,0.0
38.0,-121.25,2020,155,0.0
38.0,-120.625,2020,155,0.0
38.0,-120.0,2020,155,0.0
38.5,-124.375,2020,155,0.0
38.5,-123.75,2020,155,0.0
38.5,-123.125,2020,155,0.0
38.5,-122.5,2020,155,0.0
38.5,-121.875,2020,155,0.0
38.5,-121.25,2020,155,0.0
38.5,-120.625,2020,155,0.0
38.5,-120.0,2020,155,0.0
39.0,-124.375,2020,155,0.0
39.0,-123.75,2020,155,0.0
39.0,-123.125,2020,155,0.0
39.0,-122.5,2020,155,0.0
39.0,-121.875,2020,155,0.0
39.0,-121.25,2020,155,0.0
39.0,-120.625,2020,155,0.0
39.0,-120.0,2020,155,0.0
39.5,-124.375,2020,155,0.0
39.5,-123.75,2020,155,0.0
39.5,-123.125,2020,155,0.0
39.5,-122.5,2020,155,0.0
39.5,-121.875,2020,155,0.0
39.5,-121.25,2020,155,0.0
39.5,-120.625,2020,155,0.0
39.5,-120.0,2020,155,0.0
40.0,-124.375,2020,155,0.0
40.0,-123.75,2020,155,0.0
40.0,-123.125,2020,155,0.0
40.0,-122.5,2020,155,0.0
40.0,-121.875,2020,155,0.0
40.0,-121.25,2020,155,0.0
40.0,-120.625,2020,155,0.0
40.0,-120.0,2020,155,0.0
40.5,-124.375,2020,155,0.0
40.5,-123.75,2020,155,0.0
40.5,-123.125,2020,155,0.0
40.5,-122.5,2020,155,0.0
40.5,-121.875,2020,155,0.0
40.5,-121.25,2020,155,0.0
40.5,-120.625,2020,155,0.0
40.5,-120.0,2020,155,0.0
41.0,-124.375,2020,155,0.0
41.0,-123.75,2020,155,0.0
41.0,-123.125,2020,155,0.0
41.0,-122.5,2020,155,0.0
41.0,-121.875,2020,155,0.0
41.0,-121.25,2020,155,0.0
41.0,-120.625,2020,155,0.0
41.0,-120.0,2020,155,0.0
41.5,-124.375,2020,155,0.0
41.5,-123.75,2020,155,0.0
41.5,-123.125,2020,155,0.0
41.5,-122.5,2020,155,0.0
41.5,-121.875,2020,155,0.0
41.5,-121.25,2020,155,0.0
41.5,-120.625,2020,155,0.0
41.5,-120.0,2020,155,0.0
42.0,-124.375,2020,155,0.0
42.0,-123.75,2020,155,0.0
42.0,-123.125,2020,155,0.0
42.0,-122.5,2020,155,0.0
42.0,-121.875,2020,155,0.0
42.0,-121.25,2020,155,0.0
42.0,-120.625,2020,155,0.0
42.0,-120.0,2020,155,0.0
32.5,-124.375,2020,156,0.0
32.5,-123.75,2020,156,0.0
32.5,-123.125,2020,156,0.09
32.5,-122.5,2020,156,0.28
32.5,-121.875,2020,156,0.82
32.5,-121.25,2020,156,0.47
32.5,-120.625,2020,156,0.7
32.5,-120.0,2020,156,1.17
33.0,-124.375,2020,156,0.0
33.0,-123.75,2020,156,0.0
33.0,-123.125,2020,156,0.03
33.0,-122.5,2020,156,0.06
33.0,-121.875,2020,156,0.11
33.0,-121.25,2020,156,0.13
33.0,-120.625,2020,156,0.11
33.0,-120.0,2020,156,0.07
33.5,-124.375,2020,156,0.0
33.5,-123.75,2020,156,0.0
33.5,-123.125,2020,156,0.01
33.5,-122.5,2020,156,0.01
33.5,-121.875,2020,156,0.0
33.5,-121.25,2020,156,0.0
33.5,-120.625,2020,156,0.01
33.5,-120.0,2020,156,0.0
34.0,-124.375,2020,156,0.0
34.0,-123.75,2020,156,0.0
34.0,-123.125,2020,156,0.0
34.0,-122.5,2020,156,0.0
34.0,-121.875,2020,156,0.0
34.0,-121.25,2020,156,0.0
34.0,-120.625,2020,156,0.01
34.0,-120.0,2020,156,0.02
34.5,-124.375,2020,156,0.0
34.5,-123.75,2020,156,0.0
34.5,-123.125,2020,156,0.0
34.5,-122.5,2020,156,0.0
34.5,-121.875,2020,156,0.0
34.5,-121.25,2020,156,0.0
34.5,-120.625,2020,156,0.01
34.5,-120.0,2020,156,0.01
35.0,-124.375,2020,156,0.0
35.0,-123.75,2020,156,0.0
35.0,-123.125,2020,156,0.0
35.0,-122.5,2020,156,0.0
35.0,-121.875,2020,156,0.0
35.0,-121.25,2020,156,0.02
35.0,-120.625,2020,156,0.02
35.0,-120.0,2020,156,0.0
35.5,-124.375,2020,156,0.0
35.5,-123.75,2020,156,0.0
35.5,-123.125,2020,156,0.0
35.5,-122.5,2020,156,0.0
35.5,-121.875,2020,156,0.0
35.5,-121.25,2020,156,0.0
35.5,-120.625,2020,156,0.0
35.5,-120.0,2020,156,0.0
36.0,-124.375,2020,156,0.0
36.0,-123.75,2020,156,0.0
36.0,-123.125,2020,156,0.0
36.0,-122.5,2020,156,0.0
36.0,-121.875,2020,156,0.0
36.0,-121.25,2020,156,0.0
36.0,-120.625,2020,156,0.0
36.0,-120.0,2020,156,0.0
36.5,-124.375,2020,156,0.0
36.5,-123.75,2020,156,0.0
36.5,-123.125,2020,156,0.02
36.5,-122.5,2020,156,0.0
36.5,-121.875,2020,156,0.06
36.5,-121.25,2020,156,0.0
36.5,-120.625,2020,156,0.0
36.5,-120.0,2020,156,0.0
37.0,-124.375,2020,156,0.0
37.0,-123.75,2020,156,0.01
37.0,-123.125,2020,156,0.12
37.0,-122.5,2020,156,0.26
37.0,-121.875,2020,156,0.07
37.0,-121.25,2020,156,0.0
37.0,-120.625,2020,156,0.0
37.0,-120.0,2020,156,0.0
37.5,-124.375,2020,156,0.0
37.5,-123.75,2020,156,0.02
37.5,-123.125,2020,156,0.11
37.5,-122.5,2020,156,0.07
37.5,-121.875,2020,156,0.02
37.5,-121.25,2020,156,0.0
37.5,-120.625,2020,156,0.0
37.5,-120.0,2020,156,0.0
38.0,-124.375,2020,156,0.0
38.0,-123.75,2020,156,0.0
38.0,-123.125,2020,156,0.03
38.0,-122.5,2020,156,0.04
38.0,-121.875,2020,156,0.0
38.0,-121.25,2020,156,0.0
38.0,-120.625,2020,156,0.0
38.0,-120.0,2020,156,0.0
38.5,-124.375,2020,156,0.0
38.5,-123.75,2020,156,0.0
38.5,-123.125,2020,156,0.0
38.5,-122.5,2020,156,0.0
38.5,-121.875,2020,156,0.0
38.5,-121.25,2020,156,0.0
38.5,-120.625,2020,156,0.0
38.5,-120.0,2020,156,0.0
39.0,-124.375,2020,156,0.0
39.0,-123.75,2020,156,0.0
39.0,-123.125,2020,156,0.0
39.0,-122.5,2020,156,0.0
39.0,-121.875,2020,156,0.0
39.0,-121.25,2020,156,0.0
39.0,-120.625,2020,156,0.0
39.0,-120.0,2020,156,0.0
39.5,-124.375,2020,156,0.0
39.5,-123.75,2020,156,0.0
39.5,-123.125,2020,156,0.0
39.5,-122.5,2020,156,0.0
39.5,-121.875,2020,156,0.0
39.5,-121.25,2020,156,0.0
39.5,-120.625,2020,156,0.0
39.5,-120.0,2020,156,0.0
40.0,-124.375,2020,156,0.0
40.0,-123.75,2020,156,0.0
40.0,-123.125,2020,156,0.0
40.0,-122.5,2020,156,0.0
40.0,-121.875,2020,156,0.0
40.0,-121.25,2020,156,0.0
40.0,-120.625,2020,156,0.0
40.0,-120.0,2020,156,0.0
40.5,-124.375,2020,156,0.0
40.5,-123.75,2020,156,0.0
40.5,-123.125,2020,156,0.0
40.5,-122.5,2020,156,0.0
40.5,-121.875,2020,156,0.0
40.5,-121.25,2020,156,0.0
40.5,-120.625,2020,156,0.0
40.5,-120.0,2020,156,0.0
41.0,-124.375,2020,156,0.0
41.0,-123.75,2020,156,0.0
41.0,-123.125,2020,156,0.0
41.0,-122.5,2020,156,0.0
41.0,-121.875,2020,156,0.0
41.0,-121.25,2020,156,0.0
41.0,-120.625,2020,156,0.0
41.0,-120.0,2020,156,0.0
41.5,-124.375,2020,156,0.0
41.5,-123.75,2020,156,0.0
41.5,-123.125,2020,156,0.0
41.5,-122.5,2020,156,0.0
41.5,-121.875,2020,156,0.0
41.5,-121.25,2020,156,0.0
41.5,-120.625,2020,156,0.0
41.5,-120.0,2020,156,0.0
42.0,-124.375,2020,156,0.0
42.0,-123.75,2020,156,0.0
42.0,-123.125,2020,156,0.0
42.0,-122.5,2020,156,0.0
42.0,-121.875,2020,156,0.0
42.0,-121.25,2020,156,0.0
42.0,-120.625,2020,156,0.0
42.0,-120.0,2020,156,0.0
32.5,-124.375,2020,157,0.0
32.5,-123.75,2020,157,0.0
32.5,-123.125,2020,157,0.16
32.5,-122.5,2020,157,0.41
32.5,-121.875,2020,157,0.44
32.5,-121.25,2020,157,0.58
32.5,-120.625,2020,157,0.48
32.5,-120.0,2020,157,0.31
33.0,-124.375,2020,157,0.0
33.0,-123.75,2020,157,0.0
33.0,-123.125,2020,157,0.18
33.0,-122.5,2020,157,0.53
33.0,-121.875,2020,157,0.77
33.0,-121.25,2020,157,1.02
33.0,-120.625,2020,157,1.02
33.0,-120.0,2020,157,0.74
33.5,-124.375,2020,157,0.0
33.5,-123.75,2020,157,0.0
33.5,-123.125,2020,157,0.11
33.5,-122.5,2020,157,0.78
33.5,-121.875,2020,157,0.86
33.5,-121.25,2020,157,1.12
33.5,-120.625,2020,157,1.12
33.5,-120.0,2020,157,0.58
34.0,-124.375,2020,157,0.0
34.0,-123.75,2020,157,0.0
34.0,-123.125,2020,157,0.04
34.0,-122.5,2020,157,0.49
34.0,-121.875,2020,157,0.66
34.0,-121.25,2020,157,0.86
34.0,-120.625,2020,157,0.87
34.0,-120.0,2020,157,0.49
34.5,-124.375,2020,157,0.0
34.5,-123.75,2020,157,0.0
34.5,-123.125,2020,157,0.01
34.5,-122.5,2020,157,0.27
34.5,-121.875,2020,157,0.13
34.5,-121.25,2020,157,0.68
34.5,-120.625,2020,157,0.73
34.5,-120.0,2020,157,0.57
35.0,-124.375,2020,157,0.0
35.0,-123.75,2020,157,0.0
35.0,-123.125,2020,157,0.01
35.0,-122.5,2020,157,0.05
35.0,-121.875,2020,157,0.13
35.0,-121.25,2020,157,0.78
35.0,-120.625,2020,157,0.6
35.0,-120.0,2020,157,0.42
35.5,-124.375,2020,157,0.0
35.5,-123.75,2020,157,0.0
35.5,-123.125,2020,157,0.0
35.5,-122.5,2020,157,0.02
35.5,-121.875,2020,157,0.03
35.5,-121.25,2020,157,0.2
35.5,-120.625,2020,157,0.3
35.5,-120.0,2020,157,0.2
36.0,-124.375,2020,157,0.0
36.0,-123.75,2020,157,0.0
36.0,-123.125,2020,157,0.01
36.0,-122.5,2020,157,0.02
36.0,-121.875,2020,157,0.03
36.0,-121.25,2020,157,0.07
36.0,-120.625,2020,157,0.07
36.0,-120.0,2020,157,0.07
36.5,-124.375,2020,157,0.0
36.5,-123.75,2020,157,0.0
36.5,-123.125,2020,157,0.02
36.5,-122.5,2020,157,0.03
36.5,-121.875,2020,157,0.05
36.5,-121.25,2020,157,0.02
36.5,-120.625,2020,157,0.0
36.5,-120.0,2020,157,0.03
37.0,-124.375,2020,157,0.0
37.0,-123.75,2020,157,0.01
37.0,-123.125,2020,157,0.04
37.0,-122.5,2020,157,0.06
37.0,-121.875,2020,157,0.04
37.0,-121.25,2020,157,0.01
37.0,-120.625,2020,157,0.0
37.0,-120.0,2020,157,0.04
37.5,-124.375,2020,157,0.0
37.5,-123.75,2020,157,0.04
37.5,-123.125,2020,157,0.07
37.5,-122.5,2020,157,0.03
37.5,-121.875,2020,157,0.01
37.5,-121.25,2020,157,0.0
37.5,-120.625,2020,157,0.0
37.5,-120.0,2020,157,0.06
38.0,-124.375,2020,157,0.01
38.0,-123.75,2020,157,0.07
38.0,-123.125,2020,157,0.09
38.0,-122.5,2020,157,0.02
38.0,-121.875,2020,157,0.0
38.0,-121.25,2020,157,0.0
38.0,-120.625,2020,157,0.0
38.0,-120.0,2020,157,0.01
38.5,-124.375,2020,157,0.01
38.5,-123.75,2020,157,0.05
38.5,-123.125,2020,157,0.04
38.5,-122.5,2020,157,0.01
38.5,-121.875,2020,157,0.0
38.5,-121.25,2020,157,0.0
38.5,-120.625,2020,157,0.0
38.5,-120.0,2020,157,0.0
39.0,-124.375,2020,157,0.02
39.0,-123.75,2020,157,0.02
39.0,-123.125,2020,157,0.01
39.0,-122.5,2020,157,0.0
39.0,-121.875,2020,157,0.0
39.0,-121.25,2020,157,0.0
39.0,-120.625,2020,157,0.0
39.0,-120.0,2020,157,0.0
39.5,-124.375,2020,157,0.03
39.5,-123.75,2020,157,0.01
39.5,-123.125,2020,157,0.0
39.5,-122.5,2020,157,0.0
39.5,-121.875,2020,157,0.0
39.5,-121.25,2020,157,0.0
39.5,-120.625,2020,157,0.0
39.5,-120.0,2020,157,0.0
40.0,-124.375,2020,157,0.06
40.0,-123.75,2020,157,0.05
40.0,-123.125,2020,157,0.0
40.0,-122.5,2020,157,0.0
40.0,-121.875,2020,157,0.0
40.0,-121.25,2020,157,0.0
40.0,-120.625,2020,157,0.0
40.0,-120.0,2020,157,0.0
40.5,-124.375,2020,157,0.1
40.5,-123.75,2020,157,0.11
40.5,-123.125,2020,157,0.01
40.5,-122.5,2020,157,0.0
40.5,-121.875,2020,157,0.0
40.5,-121.25,2020,157,0.02
