-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 08/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
37.0,-115.625,2022,213,3.43
37.0,-115.0,2022,213,2.79
37.0,-114.375,2022,213,2.48
37.5,-119.375,2022,213,1.95
37.5,-118.75,2022,213,3.02
37.5,-118.125,2022,213,1.44
37.5,-117.5,2022,213,3.17
37.5,-116.875,2022,213,3.78
37.5,-116.25,2022,213,3.81
37.5,-115.625,2022,213,3.67
37.5,-115.0,2022,213,3.73
37.5,-114.375,2022,213,3.4
38.0,-119.375,2022,213,2.6
38.0,-118.75,2022,213,3.35
38.0,-118.125,2022,213,2.64
38.0,-117.5,2022,213,3.3
38.0,-116.875,2022,213,3.21
38.0,-116.25,2022,213,3.18
38.0,-115.625,2022,213,3.41
38.0,-115.0,2022,213,4.1
38.0,-114.375,2022,213,4.0
38.5,-119.375,2022,213,2.82
38.5,-118.75,2022,213,4.13
38.5,-118.125,2022,213,3.29
38.5,-117.5,2022,213,3.78
38.5,-116.875,2022,213,3.56
38.5,-116.25,2022,213,3.09
38.5,-115.625,2022,213,3.05
38.5,-115.0,2022,213,3.59
38.5,-114.375,2022,213,3.88
39.0,-119.375,2022,213,2.94
39.0,-118.75,2022,213,3.37
39.0,-118.125,2022,213,2.83
39.0,-117.5,2022,213,2.88
39.0,-116.875,2022,213,2.99
39.0,-116.25,2022,213,2.76
39.0,-115.625,2022,213,2.83
39.0,-115.0,2022,213,2.91
39.0,-114.375,2022,213,3.32
39.5,-119.375,2022,213,2.65
39.5,-118.75,2022,213,3.66
39.5,-118.125,2022,213,3.16
39.5,-117.5,2022,213,2.75
39.5,-116.875,2022,213,3.18
39.5,-116.25,2022,213,2.99
39.5,-115.625,2022,213,2.51
39.5,-115.0,2022,213,2.73
39.5,-114.375,2022,213,2.73
40.0,-119.375,2022,213,2.56
40.0,-118.75,2022,213,3.84
40.0,-118.125,2022,213,3.4
40.0,-117.5,2022,213,2.96
40.0,-116.875,2022,213,3.16
40.0,-116.25,2022,213,2.9
40.0,-115.625,2022,213,2.55
40.0,-115.0,2022,213,2.52
40.0,-114.375,2022,213,2.33
40.5,-119.375,2022,213,2.79
40.5,-118.75,2022,213,3.77
40.5,-118.125,2022,213,3.65
40.5,-117.5,2022,213,3.26
40.5,-116.875,2022,213,3.05
40.5,-116.25,2022,213,2.53
40.5,-115.625,2022,213,2.23
40.5,-115.0,2022,213,2.43
40.5,-114.375,2022,213,2.62
41.0,-119.375,2022,213,3.33
41.0,-118.75,2022,213,2.84
41.0,-118.125,2022,213,3.65
41.0,-117.5,2022,213,3.7
41.0,-116.875,2022,213,3.49
41.0,-116.25,2022,213,2.68
41.0,-115.625,2022,213,2.71
41.0,-115.0,2022,213,2.88
41.0,-114.375,2022,213,3.39
41.5,-119.375,2022,213,4.07
41.5,-118.75,2022,213,2.5
41.5,-118.125,2022,213,2.29
41.5,-117.5,2022,213,3.46
41.5,-116.875,2022,213,3.64
41.5,-116.25,2022,213,2.99
41.5,-115.625,2022,213,2.64
41.5,-115.0,2022,213,3.01
41.5,-114.375,2022,213,3.62
42.0,-119.375,2022,213,3.95
42.0,-118.75,2022,213,2.88
42.0,-118.125,2022,213,2.01
42.0,-117.5,2022,213,3.26
42.0,-116.875,2022,213,3.92
42.0,-116.25,2022,213,3.79
42.0,-115.625,2022,213,3.17
42.0,-115.0,2022,213,2.35
42.0,-114.375,2022,213,2.68
32.5,-119.375,2022,214,4.36
32.5,-118.75,2022,214,4.42
32.5,-118.125,2022,214,3.98
32.5,-117.5,2022,214,3.09
32.5,-116.875,2022,214,2.88
32.5,-116.25,2022,214,4.09
32.5,-115.625,2022,214,3.21
32.5,-115.0,2022,214,2.05
32.5,-114.375,2022,214,2.44
33.0,-119.375,2022,214,4.66
33.0,-118.75,2022,214,4.39
33.0,-118.125,2022,214,3.58
33.0,-117.5,2022,214,3.25
33.0,-116.875,2022,214,3.96
33.0,-116.25,2022,214,4.17
33.0,-115.625,2022,214,2.83
33.0,-115.0,2022,214,2.32
33.0,-114.375,2022,214,2.64
33.5,-119.375,2022,214,4.64
33.5,-118.75,2022,214,3.8
33.5,-118.125,2022,214,2.94
33.5,-117.5,2022,214,2.79
33.5,-116.875,2022,214,2.48
33.5,-116.25,2022,214,2.36
33.5,-115.625,2022,214,2.21
33.5,-115.0,2022,214,2.34
33.5,-114.375,2022,214,2.61
34.0,-119.375,2022,214,2.47
34.0,-118.75,2022,214,2.59
34.0,-118.125,2022,214,2.22
34.0,-117.5,2022,214,2.35
34.0,-116.875,2022,214,2.27
34.0,-116.25,2022,214,2.4
34.0,-115.625,2022,214,2.23
34.0,-115.0,2022,214,2.14
34.0,-114.375,2022,214,2.14
34.5,-119.375,2022,214,1.6
34.5,-118.75,2022,214,2.19
34.5,-118.125,2022,214,3.26
34.5,-117.5,2022,214,3.35
34.5,-116.875,2022,214,3.13
34.5,-116.25,2022,214,2.77
34.5,-115.625,2022,214,2.27
34.5,-115.0,2022,214,2.44
34.5,-114.375,2022,214,2.13
35.0,-119.375,2022,214,2.23
35.0,-118.75,2022,214,3.36
35.0,-118.125,2022,214,4.14
35.0,-117.5,2022,214,4.72
35.0,-116.875,2022,214,4.53
35.0,-116.25,2022,214,3.1
35.0,-115.625,2022,214,2.22
35.0,-115.0,2022,214,2.67
35.0,-114.375,2022,214,2.34
35.5,-119.375,2022,214,3.47
35.5,-118.75,2022,214,3.59
35.5,-118.125,2022,214,4.06
35.5,-117.5,2022,214,3.2
35.5,-116.875,2022,214,3.49
35.5,-116.25,2022,214,2.86
35.5,-115.625,2022,214,2.8
35.5,-115.0,2022,214,2.6
35.5,-114.375,2022,214,2.53
36.0,-119.375,2022,214,3.33
36.0,-118.75,2022,214,2.68
36.0,-118.125,2022,214,2.36
36.0,-117.5,2022,214,2.4
36.0,-116.875,2022,214,1.89
36.0,-116.25,2022,214,2.79
36.0,-115.625,2022,214,2.37
36.0,-115.0,2022,214,2.01
36.0,-114.375,2022,214,2.32
36.5,-119.375,2022,214,2.37
36.5,-118.75,2022,214,1.65
36.5,-118.125,2022,214,1.9
36.5,-117.5,2022,214,1.47
36.5,-116.875,2022,214,1.67
36.5,-116.25,2022,214,2.71
36.5,-115.625,2022,214,1.94
36.5,-115.0,2022,214,1.52
36.5,-114.375,2022,214,2.07
37.0,-119.375,2022,214,2.08
37.0,-118.75,2022,214,1.7
37.0,-118.125,2022,214,1.74
37.0,-117.5,2022,214,1.31
37.0,-116.875,2022,214,1.57
37.0,-116.25,2022,214,2.11
37.0,-115.625,2022,214,1.6
37.0,-115.0,2022,214,1.4
37.0,-114.375,2022,214,2.02
37.5,-119.375,2022,214,1.61
37.5,-118.75,2022,214,1.6
37.5,-118.125,2022,214,1.55
37.5,-117.5,2022,214,1.45
37.5,-116.875,2022,214,1.51
37.5,-116.25,2022,214,1.67
37.5,-115.625,2022,214,1.64
37.5,-115.0,2022,214,1.88
37.5,-114.375,2022,214,2.35
38.0,-119.375,2022,214,1.7
38.0,-118.75,2022,214,1.67
38.0,-118.125,2022,214,1.45
38.0,-117.5,2022,214,1.63
38.0,-116.875,2022,214,1.75
38.0,-116.25,2022,214,1.55
38.0,-115.625,2022,214,1.88
38.0,-115.0,2022,214,2.16
38.0,-114.375,2022,214,2.76
38.5,-119.375,2022,214,2.1
38.5,-118.75,2022,214,1.98
38.5,-118.125,2022,214,1.83
38.5,-117.5,2022,214,2.07
38.5,-116.875,2022,214,2.26
38.5,-116.25,2022,214,2.08
38.5,-115.625,2022,214,2.1
38.5,-115.0,2022,214,2.58
38.5,-114.375,2022,214,3.04
39.0,-119.375,2022,214,2.2
39.0,-118.75,2022,214,1.93
39.0,-118.125,2022,214,1.98
39.0,-117.5,2022,214,2.33
39.0,-116.875,2022,214,2.73
39.0,-116.25,2022,214,3.08
39.0,-115.625,2022,214,3.09
39.0,-115.0,2022,214,2.98
39.0,-114.375,2022,214,3.0
39.5,-119.375,2022,214,2.2
39.5,-118.75,2022,214,1.87
39.5,-118.125,2022,214,1.96
39.5,-117.5,2022,214,2.9
39.5,-116.875,2022,214,3.27
39.5,-116.25,2022,214,3.48
39.5,-115.625,2022,214,3.48
39.5,-115.0,2022,214,3.12
39.5,-114.375,2022,214,2.8
40.0,-119.375,2022,214,2.51
40.0,-118.75,2022,214,2.01
40.0,-118.125,2022,214,1.93
40.0,-117.5,2022,214,2.49
40.0,-116.875,2022,214,3.1
40.0,-116.25,2022,214,3.13
40.0,-115.625,2022,214,2.7
40.0,-115.0,2022,214,2.56
40.0,-114.375,2022,214,2.63
40.5,-119.375,2022,214,2.98
40.5,-118.75,2022,214,3.0
40.5,-118.125,2022,214,2.21
40.5,-117.5,2022,214,2.0
40.5,-116.875,2022,214,2.1
40.5,-116.25,2022,214,2.34
40.5,-115.625,2022,214,2.16
40.5,-115.0,2022,214,2.16
40.5,-114.375,2022,214,2.58
41.0,-119.375,2022,214,3.45
41.0,-118.75,2022,214,3.29
41.0,-118.125,2022,214,3.1
41.0,-117.5,2022,214,2.4
41.0,-116.875,2022,214,2.27
41.0,-116.25,2022,214,2.15
41.0,-115.625,2022,214,2.06
41.0,-115.0,2022,214,2.91
41.0,-114.375,2022,214,3.23
41.5,-119.375,2022,214,4.36
41.5,-118.75,2022,214,2.77
41.5,-118.125,2022,214,3.29
41.5,-117.5,2022,214,3.36
41.5,-116.875,2022,214,3.37
41.5,-116.25,2022,214,3.12
41.5,-115.625,2022,214,3.3
41.5,-115.0,2022,214,4.62
41.5,-114.375,2022,214,4.82
42.0,-119.375,2022,214,3.8
42.0,-118.75,2022,214,3.43
42.0,-118.125,2022,214,3.05
42.0,-117.5,2022,214,3.75
42.0,-116.875,2022,214,4.24
42.0,-116.25,2022,214,4.39
42.0,-115.625,2022,214,5.03
42.0,-115.0,2022,214,5.96
42.0,-114.375,2022,214,5.79
32.5,-119.375,2022,215,6.95
32.5,-118.75,2022,215,6.56
32.5,-118.125,2022,215,5.55
32.5,-117.5,2022,215,3.81
32.5,-116.875,2022,215,3.14
32.5,-116.25,2022,215,4.36
32.5,-115.625,2022,215,4.58
32.5,-115.0,2022,215,2.11
32.5,-114.375,2022,215,3.27
33.0,-119.375,2022,215,7.45
33.0,-118.75,2022,215,6.56
33.0,-118.125,2022,215,4.63
33.0,-117.5,2022,215,3.19
33.0,-116.875,2022,215,3.96
33.0,-116.25,2022,215,5.05
33.0,-115.625,2022,215,4.33
33.0,-115.0,2022,215,2.92
33.0,-114.375,2022,215,3.85
33.5,-119.375,2022,215,7.45
33.5,-118.75,2022,215,5.2
33.5,-118.125,2022,215,3.15
33.5,-117.5,2022,215,2.83
33.5,-116.875,2022,215,2.09
33.5,-116.25,2022,215,3.58
33.5,-115.625,2022,215,3.16
33.5,-115.0,2022,215,2.71
33.5,-114.375,2022,215,3.78
34.0,-119.375,2022,215,4.14
34.0,-118.75,2022,215,2.51
34.0,-118.125,2022,215,1.85
34.0,-117.5,2022,215,1.67
34.0,-116.875,2022,215,1.73
34.0,-116.25,2022,215,2.92
34.0,-115.625,2022,215,2.76
34.0,-115.0,2022,215,2.57
34.0,-114.375,2022,215,2.73
34.5,-119.375,2022,215,2.03
34.5,-118.75,2022,215,2.33
34.5,-118.125,2022,215,2.62
34.5,-117.5,2022,215,2.95
34.5,-116.875,2022,215,3.59
34.5,-116.25,2022,215,3.97
34.5,-115.625,2022,215,3.15
34.5,-115.0,2022,215,2.91
34.5,-114.375,2022,215,2.31
35.0,-119.375,2022,215,2.91
35.0,-118.75,2022,215,3.21
35.0,-118.125,2022,215,3.99
35.0,-117.5,2022,215,4.55
35.0,-116.875,2022,215,4.48
35.0,-116.25,2022,215,3.17
35.0,-115.625,2022,215,2.3
35.0,-115.0,2022,215,2.8
35.0,-114.375,2022,215,2.22
35.5,-119.375,2022,215,3.83
35.5,-118.75,2022,215,2.72
35.5,-118.125,2022,215,3.5
35.5,-117.5,2022,215,3.53
35.5,-116.875,2022,215,3.24
35.5,-116.25,2022,215,2.39
35.5,-115.625,2022,215,1.8
35.5,-115.0,2022,215,2.02
35.5,-114.375,2022,215,1.62
36.0,-119.375,2022,215,3.15
36.0,-118.75,2022,215,1.9
36.0,-118.125,2022,215,2.41
36.0,-117.5,2022,215,2.74
36.0,-116.875,2022,215,1.73
36.0,-116.25,2022,215,2.03
36.0,-115.625,2022,215,1.54
36.0,-115.0,2022,215,1.58
36.0,-114.375,2022,215,1.37
36.5,-119.375,2022,215,2.34
36.5,-118.75,2022,215,1.39
36.5,-118.125,2022,215,2.01
36.5,-117.5,2022,215,2.33
36.5,-116.875,2022,215,1.59
36.5,-116.25,2022,215,1.55
36.5,-115.625,2022,215,1.24
36.5,-115.0,2022,215,1.53
36.5,-114.375,2022,215,1.75
37.0,-119.375,2022,215,2.22
37.0,-118.75,2022,215,1.39
37.0,-118.125,2022,215,1.98
37.0,-117.5,2022,215,2.68
37.0,-116.875,2022,215,2.08
37.0,-116.25,2022,215,1.41
37.0,-115.625,2022,215,1.12
37.0,-115.0,2022,215,1.29
37.0,-114.375,2022,215,1.47
37.5,-119.375,2022,215,1.78
37.5,-118.75,2022,215,1.31
37.5,-118.125,2022,215,2.04
37.5,-117.5,2022,215,2.97
37.5,-116.875,2022,215,1.94
37.5,-116.25,2022,215,1.56
37.5,-115.625,2022,215,1.68
37.5,-115.0,2022,215,1.65
37.5,-114.375,2022,215,1.81
38.0,-119.375,2022,215,1.67
38.0,-118.75,2022,215,1.95
38.0,-118.125,2022,215,2.36
38.0,-117.5,2022,215,3.0
38.0,-116.875,2022,215,2.26
38.0,-116.25,2022,215,1.93
38.0,-115.625,2022,215,1.85
38.0,-115.0,2022,215,2.11
38.0,-114.375,2022,215,2.22
38.5,-119.375,2022,215,1.47
38.5,-118.75,2022,215,2.59
38.5,-118.125,2022,215,2.49
38.5,-117.5,2022,215,2.62
38.5,-116.875,2022,215,2.35
38.5,-116.25,2022,215,2.13
38.5,-115.625,2022,215,1.99
38.5,-115.0,2022,215,2.22
38.5,-114.375,2022,215,2.24
39.0,-119.375,2022,215,2.35
39.0,-118.75,2022,215,2.58
39.0,-118.125,2022,215,2.7
39.0,-117.5,2022,215,2.48
39.0,-116.875,2022,215,1.98
39.0,-116.25,2022,215,1.89
39.0,-115.625,2022,215,1.88
39.0,-115.0,2022,215,1.83
39.0,-114.375,2022,215,1.78
39.5,-119.375,2022,215,2.45
39.5,-118.75,2022,215,3.06
39.5,-118.125,2022,215,2.52
39.5,-117.5,2022,215,2.25
39.5,-116.875,2022,215,2.05
39.5,-116.25,2022,215,1.96
39.5,-115.625,2022,215,1.61
39.5,-115.0,2022,215,1.4
39.5,-114.375,2022,215,1.55
40.0,-119.375,2022,215,2.15
40.0,-118.75,2022,215,2.94
40.0,-118.125,2022,215,2.46
40.0,-117.5,2022,215,2.23
40.0,-116.875,2022,215,2.1
40.0,-116.25,2022,215,2.07
40.0,-115.625,2022,215,1.78
40.0,-115.0,2022,215,1.45
40.0,-114.375,2022,215,1.96
40.5,-119.375,2022,215,2.26
40.5,-118.75,2022,215,2.75
40.5,-118.125,2022,215,3.08
40.5,-117.5,2022,215,2.89
40.5,-116.875,2022,215,2.54
40.5,-116.25,2022,215,2.15
40.5,-115.625,2022,215,1.82
40.5,-115.0,2022,215,1.71
40.5,-114.375,2022,215,2.06
41.0,-119.375,2022,215,2.76
41.0,-118.75,2022,215,2.73
41.0,-118.125,2022,215,2.89
41.0,-117.5,2022,215,2.89
41.0,-116.875,2022,215,2.95
41.0,-116.25,2022,215,2.66
41.0,-115.625,2022,215,2.27
41.0,-115.0,2022,215,2.24
41.0,-114.375,2022,215,2.49
41.5,-119.375,2022,215,2.78
41.5,-118.75,2022,215,2.76
41.5,-118.125,2022,215,2.77
41.5,-117.5,2022,215,2.78
41.5,-116.875,2022,215,2.76
41.5,-116.25,2022,215,2.53
41.5,-115.625,2022,215,2.48
41.5,-115.0,2022,215,2.53
41.5,-114.375,2022,215,3.05
42.0,-119.375,2022,215,2.93
42.0,-118.75,2022,215,2.7
42.0,-118.125,2022,215,2.75
42.0,-117.5,2022,215,2.79
42.0,-116.875,2022,215,2.59
42.0,-116.25,2022,215,2.15
42.0,-115.625,2022,215,2.25
42.0,-115.0,2022,215,2.58
42.0,-114.375,2022,215,3.04
32.5,-119.375,2022,216,6.32
32.5,-118.75,2022,216,6.4
32.5,-118.125,2022,216,5.26
32.5,-117.5,2022,216,3.28
32.5,-116.875,2022,216,2.31
32.5,-116.25,2022,216,3.9
32.5,-115.625,2022,216,3.46
32.5,-115.0,2022,216,3.43
32.5,-114.375,2022,216,4.08
33.0,-119.375,2022,216,6.61
33.0,-118.75,2022,216,6.15
33.0,-118.125,2022,216,4.26
33.0,-117.5,2022,216,2.57
33.0,-116.875,2022,216,3.27
33.0,-116.25,2022,216,5.25
33.0,-115.625,2022,216,4.75
33.0,-115.0,2022,216,3.55
33.0,-114.375,2022,216,3.78
33.5,-119.375,2022,216,6.31
33.5,-118.75,2022,216,4.78
33.5,-118.125,2022,216,3.04
33.5,-117.5,2022,216,2.64
33.5,-116.875,2022,216,2.26
33.5,-116.25,2022,216,3.66
33.5,-115.625,2022,216,3.81
33.5,-115.0,2022,216,4.68
33.5,-114.375,2022,216,4.65
34.0,-119.375,2022,216,3.24
34.0,-118.75,2022,216,2.48
34.0,-118.125,2022,216,2.21
34.0,-117.5,2022,216,2.1
34.0,-116.875,2022,216,2.45
34.0,-116.25,2022,216,3.66
34.0,-115.625,2022,216,3.3
34.0,-115.0,2022,216,4.31
34.0,-114.375,2022,216,4.72
34.5,-119.375,2022,216,1.4
34.5,-118.75,2022,216,1.96
34.5,-118.125,2022,216,2.48
34.5,-117.5,2022,216,2.53
34.5,-116.875,2022,216,3.14
34.5,-116.25,2022,216,4.51
34.5,-115.625,2022,216,3.57
34.5,-115.0,2022,216,3.59
34.5,-114.375,2022,216,4.22
35.0,-119.375,2022,216,1.95
35.0,-118.75,2022,216,1.67
35.0,-118.125,2022,216,3.52
35.0,-117.5,2022,216,4.98
35.0,-116.875,2022,216,5.06
35.0,-116.25,2022,216,3.79
35.0,-115.625,2022,216,2.92
35.0,-115.0,2022,216,3.58
35.0,-114.375,2022,216,3.77
35.5,-119.375,2022,216,3.12
35.5,-118.75,2022,216,2.26
35.5,-118.125,2022,216,3.58
35.5,-117.5,2022,216,5.06
35.5,-116.875,2022,216,5.74
35.5,-116.25,2022,216,4.23
35.5,-115.625,2022,216,3.33
35.5,-115.0,2022,216,3.82
35.5,-114.375,2022,216,3.76
36.0,-119.375,2022,216,3.12
36.0,-118.75,2022,216,1.98
36.0,-118.125,2022,216,2.3
36.0,-117.5,2022,216,3.61
36.0,-116.875,2022,216,4.15
36.0,-116.25,2022,216,4.18
36.0,-115.625,2022,216,3.08
36.0,-115.0,2022,216,3.04
36.0,-114.375,2022,216,3.76
36.5,-119.375,2022,216,2.31
36.5,-118.75,2022,216,1.54
36.5,-118.125,2022,216,2.07
36.5,-117.5,2022,216,3.02
36.5,-116.875,2022,216,3.68
36.5,-116.25,2022,216,4.08
36.5,-115.625,2022,216,3.14
36.5,-115.0,2022,216,3.39
36.5,-114.375,2022,216,3.77
37.0,-119.375,2022,216,1.97
37.0,-118.75,2022,216,1.54
37.0,-118.125,2022,216,2.0
37.0,-117.5,2022,216,3.03
37.0,-116.875,2022,216,3.64
37.0,-116.25,2022,216,3.64
37.0,-115.625,2022,216,3.06
37.0,-115.0,2022,216,3.48
37.0,-114.375,2022,216,3.42
37.5,-119.375,2022,216,1.62
37.5,-118.75,2022,216,1.64
37.5,-118.125,2022,216,1.92
37.5,-117.5,2022,216,2.21
37.5,-116.875,2022,216,2.84
37.5,-116.25,2022,216,3.03
37.5,-115.625,2022,216,2.88
37.5,-115.0,2022,216,3.23
37.5,-114.375,2022,216,2.85
38.0,-119.375,2022,216,1.56
38.0,-118.75,2022,216,2.37
38.0,-118.125,2022,216,1.99
38.0,-117.5,2022,216,1.79
38.0,-116.875,2022,216,1.89
38.0,-116.25,2022,216,2.32
38.0,-115.625,2022,216,2.77
38.0,-115.0,2022,216,2.89
38.0,-114.375,2022,216,2.46
38.5,-119.375,2022,216,1.74
38.5,-118.75,2022,216,2.24
38.5,-118.125,2022,216,1.62
38.5,-117.5,2022,216,1.61
38.5,-116.875,2022,216,1.71
38.5,-116.25,2022,216,1.84
38.5,-115.625,2022,216,2.47
38.5,-115.0,2022,216,2.26
38.5,-114.375,2022,216,1.86
39.0,-119.375,2022,216,1.96
39.0,-118.75,2022,216,2.24
39.0,-118.125,2022,216,1.5
39.0,-117.5,2022,216,1.45
39.0,-116.875,2022,216,1.62
39.0,-116.25,2022,216,1.66
39.0,-115.625,2022,216,1.79
39.0,-115.0,2022,216,1.56
39.0,-114.375,2022,216,1.24
39.5,-119.375,2022,216,1.94
39.5,-118.75,2022,216,2.22
39.5,-118.125,2022,216,1.83
39.5,-117.5,2022,216,1.4
39.5,-116.875,2022,216,1.27
39.5,-116.25,2022,216,1.38
39.5,-115.625,2022,216,1.51
39.5,-115.0,2022,216,1.64
39.5,-114.375,2022,216,1.51
40.0,-119.375,2022,216,1.76
40.0,-118.75,2022,216,2.05
40.0,-118.125,2022,216,1.42
40.0,-117.5,2022,216,1.9
40.0,-116.875,2022,216,1.51
40.0,-116.25,2022,216,1.79
40.0,-115.625,2022,216,1.84
40.0,-115.0,2022,216,1.66
40.0,-114.375,2022,216,1.96
40.5,-119.375,2022,216,1.88
40.5,-118.75,2022,216,2.01
40.5,-118.125,2022,216,1.57
40.5,-117.5,2022,216,2.09
40.5,-116.875,2022,216,2.07
40.5,-116.25,2022,216,1.65
40.5,-115.625,2022,216,1.76
40.5,-115.0,2022,216,2.12
40.5,-114.375,2022,216,1.99
41.0,-119.375,2022,216,2.37
41.0,-118.75,2022,216,1.81
41.0,-118.125,2022,216,1.66
41.0,-117.5,2022,216,1.9
41.0,-116.875,2022,216,2.3
41.0,-116.25,2022,216,2.08
41.0,-115.625,2022,216,2.04
41.0,-115.0,2022,216,2.24
41.0,-114.375,2022,216,2.8
41.5,-119.375,2022,216,3.09
41.5,-118.75,2022,216,2.32
41.5,-118.125,2022,216,2.22
41.5,-117.5,2022,216,2.16
41.5,-116.875,2022,216,2.2
41.5,-116.25,2022,216,2.15
41.5,-115.625,2022,216,2.22
41.5,-115.0,2022,216,2.26
41.5,-114.375,2022,216,2.59
42.0,-119.375,2022,216,4.3
42.0,-118.75,2022,216,3.22
42.0,-118.125,2022,216,2.97
42.0,-117.5,2022,216,2.94
42.0,-116.875,2022,216,2.75
42.0,-116.25,2022,216,2.71
42.0,-115.625,2022,216,2.76
42.0,-115.0,2022,216,2.61
42.0,-114.375,2022,216,2.59
32.5,-119.375,2022,217,5.86
32.5,-118.75,2022,217,6.33
32.5,-118.125,2022,217,5.98
32.5,-117.5,2022,217,4.29
32.5,-116.875,2022,217,2.75
32.5,-116.25,2022,217,2.36
32.5,-115.625,2022,217,2.37
32.5,-115.0,2022,217,3.56
32.5,-114.375,2022,217,2.94
33.0,-119.375,2022,217,6.75
33.0,-118.75,2022,217,6.61
33.0,-118.125,2022,217,5.39
33.0,-117.5,2022,217,3.64
33.0,-116.875,2022,217,3.15
33.0,-116.25,2022,217,2.17
33.0,-115.625,2022,217,2.18
33.0,-115.0,2022,217,2.57
33.0,-114.375,2022,217,2.56
33.5,-119.375,2022,217,7.05
33.5,-118.75,2022,217,5.59
33.5,-118.125,2022,217,3.7
33.5,-117.5,2022,217,2.85
33.5,-116.875,2022,217,2.05
33.5,-116.25,2022,217,1.64
33.5,-115.625,2022,217,2.32
33.5,-115.0,2022,217,1.78
33.5,-114.375,2022,217,2.15
34.0,-119.375,2022,217,4.23
34.0,-118.75,2022,217,3.03
34.0,-118.125,2022,217,2.41
34.0,-117.5,2022,217,2.52
34.0,-116.875,2022,217,2.54
34.0,-116.25,2022,217,2.33
34.0,-115.625,2022,217,2.44
