-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 09/01/2023 through 09/30/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
37.5,-121.25,2023,244,5.45
37.5,-120.625,2023,244,3.54
37.5,-120.0,2023,244,2.71
38.0,-124.375,2023,244,7.79
38.0,-123.75,2023,244,8.38
38.0,-123.125,2023,244,7.37
38.0,-122.5,2023,244,5.76
38.0,-121.875,2023,244,7.3
38.0,-121.25,2023,244,5.6
38.0,-120.625,2023,244,3.18
38.0,-120.0,2023,244,3.3
38.5,-124.375,2023,244,8.25
38.5,-123.75,2023,244,8.25
38.5,-123.125,2023,244,5.75
38.5,-122.5,2023,244,4.97
38.5,-121.875,2023,244,6.5
38.5,-121.25,2023,244,6.35
38.5,-120.625,2023,244,4.11
38.5,-120.0,2023,244,4.3
39.0,-124.375,2023,244,8.86
39.0,-123.75,2023,244,5.36
39.0,-123.125,2023,244,3.06
39.0,-122.5,2023,244,3.34
39.0,-121.875,2023,244,5.54
39.0,-121.25,2023,244,6.2
39.0,-120.625,2023,244,3.57
39.0,-120.0,2023,244,5.02
39.5,-124.375,2023,244,8.45
39.5,-123.75,2023,244,3.25
39.5,-123.125,2023,244,2.01
39.5,-122.5,2023,244,2.75
39.5,-121.875,2023,244,5.72
39.5,-121.25,2023,244,5.01
39.5,-120.625,2023,244,3.3
39.5,-120.0,2023,244,4.46
40.0,-124.375,2023,244,7.1
40.0,-123.75,2023,244,2.36
40.0,-123.125,2023,244,1.42
40.0,-122.5,2023,244,3.0
40.0,-121.875,2023,244,5.8
40.0,-121.25,2023,244,2.89
40.0,-120.625,2023,244,3.07
40.0,-120.0,2023,244,3.64
40.5,-124.375,2023,244,6.51
40.5,-123.75,2023,244,1.91
40.5,-123.125,2023,244,1.59
40.5,-122.5,2023,244,2.18
40.5,-121.875,2023,244,3.39
40.5,-121.25,2023,244,2.75
40.5,-120.625,2023,244,3.42
40.5,-120.0,2023,244,3.89
41.0,-124.375,2023,244,6.54
41.0,-123.75,2023,244,1.51
41.0,-123.125,2023,244,1.37
41.0,-122.5,2023,244,1.81
41.0,-121.875,2023,244,1.84
41.0,-121.25,2023,244,2.58
41.0,-120.625,2023,244,3.87
41.0,-120.0,2023,244,4.64
41.5,-124.375,2023,244,6.02
41.5,-123.75,2023,244,1.55
41.5,-123.125,2023,244,1.07
41.5,-122.5,2023,244,1.73
41.5,-121.875,2023,244,2.06
41.5,-121.25,2023,244,2.69
41.5,-120.625,2023,244,3.67
41.5,-120.0,2023,244,4.85
42.0,-124.375,2023,244,4.3
42.0,-123.75,2023,244,1.62
42.0,-123.125,2023,244,1.34
42.0,-122.5,2023,244,1.19
42.0,-121.875,2023,244,2.05
42.0,-121.25,2023,244,2.88
42.0,-120.625,2023,244,3.41
42.0,-120.0,2023,244,4.7
32.5,-124.375,2023,245,3.65
32.5,-123.75,2023,245,3.38
32.5,-123.125,2023,245,2.85
32.5,-122.5,2023,245,2.33
32.5,-121.875,2023,245,2.17
32.5,-121.25,2023,245,1.97
32.5,-120.625,2023,245,1.94
32.5,-120.0,2023,245,2.2
33.0,-124.375,2023,245,3.6
33.0,-123.75,2023,245,3.33
33.0,-123.125,2023,245,2.83
33.0,-122.5,2023,245,2.38
33.0,-121.875,2023,245,2.35
33.0,-121.25,2023,245,2.05
33.0,-120.625,2023,245,1.41
33.0,-120.0,2023,245,1.62
33.5,-124.375,2023,245,3.5
33.5,-123.75,2023,245,3.15
33.5,-123.125,2023,245,2.8
33.5,-122.5,2023,245,2.42
33.5,-121.875,2023,245,2.38
33.5,-121.25,2023,245,2.17
33.5,-120.625,2023,245,1.27
33.5,-120.0,2023,245,2.0
34.0,-124.375,2023,245,3.26
34.0,-123.75,2023,245,2.86
34.0,-123.125,2023,245,2.61
34.0,-122.5,2023,245,2.43
34.0,-121.875,2023,245,2.46
34.0,-121.25,2023,245,2.26
34.0,-120.625,2023,245,1.52
34.0,-120.0,2023,245,3.03
34.5,-124.375,2023,245,2.9
34.5,-123.75,2023,245,2.52
34.5,-123.125,2023,245,2.3
34.5,-122.5,2023,245,2.26
34.5,-121.875,2023,245,2.43
34.5,-121.25,2023,245,2.1
34.5,-120.625,2023,245,2.16
34.5,-120.0,2023,245,4.1
35.0,-124.375,2023,245,2.61
35.0,-123.75,2023,245,2.23
35.0,-123.125,2023,245,2.0
35.0,-122.5,2023,245,2.19
35.0,-121.875,2023,245,2.57
35.0,-121.25,2023,245,1.96
35.0,-120.625,2023,245,2.63
35.0,-120.0,2023,245,4.48
35.5,-124.375,2023,245,2.38
35.5,-123.75,2023,245,2.08
35.5,-123.125,2023,245,1.84
35.5,-122.5,2023,245,2.01
35.5,-121.875,2023,245,2.09
35.5,-121.25,2023,245,1.92
35.5,-120.625,2023,245,3.39
35.5,-120.0,2023,245,3.83
36.0,-124.375,2023,245,2.42
36.0,-123.75,2023,245,2.24
36.0,-123.125,2023,245,2.0
36.0,-122.5,2023,245,1.92
36.0,-121.875,2023,245,2.07
36.0,-121.25,2023,245,2.51
36.0,-120.625,2023,245,3.62
36.0,-120.0,2023,245,3.91
36.5,-124.375,2023,245,2.75
36.5,-123.75,2023,245,2.61
36.5,-123.125,2023,245,2.31
36.5,-122.5,2023,245,2.31
36.5,-121.875,2023,245,2.23
36.5,-121.25,2023,245,3.01
36.5,-120.625,2023,245,2.83
36.5,-120.0,2023,245,2.42
37.0,-124.375,2023,245,3.12
37.0,-123.75,2023,245,2.92
37.0,-123.125,2023,245,2.51
37.0,-122.5,2023,245,2.43
37.0,-121.875,2023,245,1.89
37.0,-121.25,2023,245,3.15
37.0,-120.625,2023,245,3.1
37.0,-120.0,2023,245,2.15
37.5,-124.375,2023,245,3.36
37.5,-123.75,2023,245,3.09
37.5,-123.125,2023,245,2.79
37.5,-122.5,2023,245,2.91
37.5,-121.875,2023,245,2.8
37.5,-121.25,2023,245,2.9
37.5,-120.625,2023,245,2.64
37.5,-120.0,2023,245,1.94
38.0,-124.375,2023,245,3.21
38.0,-123.75,2023,245,3.3
38.0,-123.125,2023,245,3.15
38.0,-122.5,2023,245,3.08
38.0,-121.875,2023,245,3.09
38.0,-121.25,2023,245,2.63
38.0,-120.625,2023,245,1.84
38.0,-120.0,2023,245,2.71
38.5,-124.375,2023,245,3.37
38.5,-123.75,2023,245,3.42
38.5,-123.125,2023,245,2.87
38.5,-122.5,2023,245,3.27
38.5,-121.875,2023,245,3.49
38.5,-121.25,2023,245,2.44
38.5,-120.625,2023,245,2.03
38.5,-120.0,2023,245,3.35
39.0,-124.375,2023,245,3.66
39.0,-123.75,2023,245,2.79
39.0,-123.125,2023,245,1.99
39.0,-122.5,2023,245,3.19
39.0,-121.875,2023,245,3.66
39.0,-121.25,2023,245,2.61
39.0,-120.625,2023,245,2.04
39.0,-120.0,2023,245,3.39
39.5,-124.375,2023,245,3.48
39.5,-123.75,2023,245,2.31
39.5,-123.125,2023,245,1.34
39.5,-122.5,2023,245,2.45
39.5,-121.875,2023,245,4.92
39.5,-121.25,2023,245,2.7
39.5,-120.625,2023,245,1.96
39.5,-120.0,2023,245,2.52
40.0,-124.375,2023,245,3.34
40.0,-123.75,2023,245,1.86
40.0,-123.125,2023,245,1.17
40.0,-122.5,2023,245,3.05
40.0,-121.875,2023,245,5.39
40.0,-121.25,2023,245,2.09
40.0,-120.625,2023,245,1.81
40.0,-120.0,2023,245,1.9
40.5,-124.375,2023,245,3.5
40.5,-123.75,2023,245,1.66
40.5,-123.125,2023,245,1.52
40.5,-122.5,2023,245,2.45
40.5,-121.875,2023,245,3.23
40.5,-121.25,2023,245,2.32
40.5,-120.625,2023,245,2.48
40.5,-120.0,2023,245,2.58
41.0,-124.375,2023,245,2.95
41.0,-123.75,2023,245,1.53
41.0,-123.125,2023,245,1.86
41.0,-122.5,2023,245,1.76
41.0,-121.875,2023,245,1.67
41.0,-121.25,2023,245,2.56
41.0,-120.625,2023,245,3.7
41.0,-120.0,2023,245,3.62
41.5,-124.375,2023,245,3.05
41.5,-123.75,2023,245,1.53
41.5,-123.125,2023,245,1.69
41.5,-122.5,2023,245,2.57
41.5,-121.875,2023,245,2.04
41.5,-121.25,2023,245,2.51
41.5,-120.625,2023,245,3.56
41.5,-120.0,2023,245,3.84
42.0,-124.375,2023,245,2.61
42.0,-123.75,2023,245,1.38
42.0,-123.125,2023,245,1.48
42.0,-122.5,2023,245,2.03
42.0,-121.875,2023,245,2.67
42.0,-121.25,2023,245,3.18
42.0,-120.625,2023,245,3.16
42.0,-120.0,2023,245,3.69
32.5,-124.375,2023,246,3.33
32.5,-123.75,2023,246,3.63
32.5,-123.125,2023,246,3.98
32.5,-122.5,2023,246,4.07
32.5,-121.875,2023,246,4.08
32.5,-121.25,2023,246,4.07
32.5,-120.625,2023,246,4.06
32.5,-120.0,2023,246,4.16
33.0,-124.375,2023,246,3.58
33.0,-123.75,2023,246,3.79
33.0,-123.125,2023,246,4.11
33.0,-122.5,2023,246,4.33
33.0,-121.875,2023,246,4.35
33.0,-121.25,2023,246,4.14
33.0,-120.625,2023,246,3.91
33.0,-120.0,2023,246,3.89
33.5,-124.375,2023,246,3.79
33.5,-123.75,2023,246,3.9
33.5,-123.125,2023,246,4.14
33.5,-122.5,2023,246,4.41
33.5,-121.875,2023,246,4.45
33.5,-121.25,2023,246,4.22
33.5,-120.625,2023,246,3.76
33.5,-120.0,2023,246,3.51
34.0,-124.375,2023,246,3.93
34.0,-123.75,2023,246,3.95
34.0,-123.125,2023,246,4.02
34.0,-122.5,2023,246,4.35
34.0,-121.875,2023,246,4.37
34.0,-121.25,2023,246,4.12
34.0,-120.625,2023,246,3.3
34.0,-120.0,2023,246,2.75
34.5,-124.375,2023,246,3.83
34.5,-123.75,2023,246,3.82
34.5,-123.125,2023,246,3.75
34.5,-122.5,2023,246,3.96
34.5,-121.875,2023,246,4.12
34.5,-121.25,2023,246,3.86
34.5,-120.625,2023,246,2.78
34.5,-120.0,2023,246,2.93
35.0,-124.375,2023,246,3.47
35.0,-123.75,2023,246,3.39
35.0,-123.125,2023,246,3.27
35.0,-122.5,2023,246,3.5
35.0,-121.875,2023,246,4.04
35.0,-121.25,2023,246,3.4
35.0,-120.625,2023,246,2.62
35.0,-120.0,2023,246,3.4
35.5,-124.375,2023,246,3.17
35.5,-123.75,2023,246,3.05
35.5,-123.125,2023,246,2.85
35.5,-122.5,2023,246,2.87
35.5,-121.875,2023,246,3.06
35.5,-121.25,2023,246,2.48
35.5,-120.625,2023,246,2.98
35.5,-120.0,2023,246,3.36
36.0,-124.375,2023,246,3.06
36.0,-123.75,2023,246,2.98
36.0,-123.125,2023,246,2.76
36.0,-122.5,2023,246,2.27
36.0,-121.875,2023,246,2.11
36.0,-121.25,2023,246,2.13
36.0,-120.625,2023,246,2.89
36.0,-120.0,2023,246,3.67
36.5,-124.375,2023,246,3.04
36.5,-123.75,2023,246,2.97
36.5,-123.125,2023,246,2.76
36.5,-122.5,2023,246,2.51
36.5,-121.875,2023,246,2.4
36.5,-121.25,2023,246,2.62
36.5,-120.625,2023,246,2.85
36.5,-120.0,2023,246,3.25
37.0,-124.375,2023,246,3.0
37.0,-123.75,2023,246,2.83
37.0,-123.125,2023,246,2.49
37.0,-122.5,2023,246,2.4
37.0,-121.875,2023,246,2.19
37.0,-121.25,2023,246,3.36
37.0,-120.625,2023,246,3.56
37.0,-120.0,2023,246,2.29
37.5,-124.375,2023,246,2.95
37.5,-123.75,2023,246,2.52
37.5,-123.125,2023,246,2.17
37.5,-122.5,2023,246,2.78
37.5,-121.875,2023,246,2.97
37.5,-121.25,2023,246,3.34
37.5,-120.625,2023,246,3.07
37.5,-120.0,2023,246,1.54
38.0,-124.375,2023,246,2.45
38.0,-123.75,2023,246,2.07
38.0,-123.125,2023,246,1.95
38.0,-122.5,2023,246,2.66
38.0,-121.875,2023,246,3.37
38.0,-121.25,2023,246,3.02
38.0,-120.625,2023,246,1.95
38.0,-120.0,2023,246,1.9
38.5,-124.375,2023,246,2.23
38.5,-123.75,2023,246,1.74
38.5,-123.125,2023,246,1.74
38.5,-122.5,2023,246,2.55
38.5,-121.875,2023,246,2.63
38.5,-121.25,2023,246,1.98
38.5,-120.625,2023,246,1.37
38.5,-120.0,2023,246,2.43
39.0,-124.375,2023,246,2.64
39.0,-123.75,2023,246,1.86
39.0,-123.125,2023,246,1.31
39.0,-122.5,2023,246,2.05
39.0,-121.875,2023,246,2.26
39.0,-121.25,2023,246,1.34
39.0,-120.625,2023,246,1.45
39.0,-120.0,2023,246,2.51
39.5,-124.375,2023,246,2.74
39.5,-123.75,2023,246,1.77
39.5,-123.125,2023,246,0.75
39.5,-122.5,2023,246,2.21
39.5,-121.875,2023,246,2.68
39.5,-121.25,2023,246,1.56
39.5,-120.625,2023,246,1.54
39.5,-120.0,2023,246,2.12
40.0,-124.375,2023,246,2.79
40.0,-123.75,2023,246,1.3
40.0,-123.125,2023,246,0.85
40.0,-122.5,2023,246,2.11
40.0,-121.875,2023,246,2.88
40.0,-121.25,2023,246,1.39
40.0,-120.625,2023,246,1.47
40.0,-120.0,2023,246,1.87
40.5,-124.375,2023,246,2.58
40.5,-123.75,2023,246,1.12
40.5,-123.125,2023,246,0.93
40.5,-122.5,2023,246,1.65
40.5,-121.875,2023,246,2.0
40.5,-121.25,2023,246,1.45
40.5,-120.625,2023,246,1.56
40.5,-120.0,2023,246,2.38
41.0,-124.375,2023,246,2.1
41.0,-123.75,2023,246,1.13
41.0,-123.125,2023,246,1.08
41.0,-122.5,2023,246,1.08
41.0,-121.875,2023,246,1.49
41.0,-121.25,2023,246,1.72
41.0,-120.625,2023,246,1.96
41.0,-120.0,2023,246,2.83
41.5,-124.375,2023,246,2.22
41.5,-123.75,2023,246,1.46
41.5,-123.125,2023,246,1.29
41.5,-122.5,2023,246,1.55
41.5,-121.875,2023,246,1.51
41.5,-121.25,2023,246,1.8
41.5,-120.625,2023,246,2.24
41.5,-120.0,2023,246,2.97
42.0,-124.375,2023,246,1.87
42.0,-123.75,2023,246,1.4
42.0,-123.125,2023,246,1.13
42.0,-122.5,2023,246,1.51
42.0,-121.875,2023,246,2.0
42.0,-121.25,2023,246,2.3
42.0,-120.625,2023,246,2.52
42.0,-120.0,2023,246,3.13
32.5,-124.375,2023,247,5.25
32.5,-123.75,2023,247,5.88
32.5,-123.125,2023,247,6.55
32.5,-122.5,2023,247,7.2
32.5,-121.875,2023,247,7.93
32.5,-121.25,2023,247,8.57
32.5,-120.625,2023,247,8.97
32.5,-120.0,2023,247,8.97
33.0,-124.375,2023,247,5.47
33.0,-123.75,2023,247,6.1
33.0,-123.125,2023,247,6.76
33.0,-122.5,2023,247,7.41
33.0,-121.875,2023,247,8.12
33.0,-121.25,2023,247,8.69
33.0,-120.625,2023,247,9.1
33.0,-120.0,2023,247,9.02
33.5,-124.375,2023,247,5.7
33.5,-123.75,2023,247,6.25
33.5,-123.125,2023,247,6.87
33.5,-122.5,2023,247,7.49
33.5,-121.875,2023,247,8.06
33.5,-121.25,2023,247,8.64
33.5,-120.625,2023,247,9.15
33.5,-120.0,2023,247,8.9
34.0,-124.375,2023,247,5.81
34.0,-123.75,2023,247,6.3
34.0,-123.125,2023,247,6.86
34.0,-122.5,2023,247,7.4
34.0,-121.875,2023,247,7.96
34.0,-121.25,2023,247,8.61
34.0,-120.625,2023,247,8.81
34.0,-120.0,2023,247,7.38
34.5,-124.375,2023,247,5.8
34.5,-123.75,2023,247,6.27
34.5,-123.125,2023,247,6.74
34.5,-122.5,2023,247,7.22
34.5,-121.875,2023,247,7.85
34.5,-121.25,2023,247,8.21
34.5,-120.625,2023,247,7.25
34.5,-120.0,2023,247,4.88
35.0,-124.375,2023,247,5.77
35.0,-123.75,2023,247,6.17
35.0,-123.125,2023,247,6.55
35.0,-122.5,2023,247,6.92
35.0,-121.875,2023,247,7.82
35.0,-121.25,2023,247,7.37
35.0,-120.625,2023,247,4.6
35.0,-120.0,2023,247,3.46
35.5,-124.375,2023,247,5.74
35.5,-123.75,2023,247,6.02
35.5,-123.125,2023,247,6.31
35.5,-122.5,2023,247,6.37
35.5,-121.875,2023,247,6.6
35.5,-121.25,2023,247,5.25
35.5,-120.625,2023,247,3.16
35.5,-120.0,2023,247,2.97
36.0,-124.375,2023,247,5.73
36.0,-123.75,2023,247,5.9
36.0,-123.125,2023,247,6.03
36.0,-122.5,2023,247,5.84
36.0,-121.875,2023,247,4.65
36.0,-121.25,2023,247,3.76
36.0,-120.625,2023,247,3.15
36.0,-120.0,2023,247,3.56
36.5,-124.375,2023,247,5.84
36.5,-123.75,2023,247,5.83
36.5,-123.125,2023,247,5.69
36.5,-122.5,2023,247,5.34
36.5,-121.875,2023,247,3.4
36.5,-121.25,2023,247,3.65
36.5,-120.625,2023,247,4.44
36.5,-120.0,2023,247,4.42
37.0,-124.375,2023,247,5.93
37.0,-123.75,2023,247,5.88
37.0,-123.125,2023,247,5.33
37.0,-122.5,2023,247,4.37
37.0,-121.875,2023,247,2.54
37.0,-121.25,2023,247,3.75
37.0,-120.625,2023,247,4.39
37.0,-120.0,2023,247,3.61
37.5,-124.375,2023,247,5.85
37.5,-123.75,2023,247,6.01
37.5,-123.125,2023,247,5.09
37.5,-122.5,2023,247,3.88
37.5,-121.875,2023,247,3.17
37.5,-121.25,2023,247,4.18
37.5,-120.625,2023,247,4.02
37.5,-120.0,2023,247,2.42
38.0,-124.375,2023,247,5.47
38.0,-123.75,2023,247,5.73
38.0,-123.125,2023,247,4.55
38.0,-122.5,2023,247,3.26
38.0,-121.875,2023,247,3.92
38.0,-121.25,2023,247,3.72
38.0,-120.625,2023,247,2.97
38.0,-120.0,2023,247,2.13
38.5,-124.375,2023,247,5.94
38.5,-123.75,2023,247,5.53
38.5,-123.125,2023,247,3.31
38.5,-122.5,2023,247,2.49
38.5,-121.875,2023,247,2.79
38.5,-121.25,2023,247,2.46
38.5,-120.625,2023,247,2.08
38.5,-120.0,2023,247,1.84
39.0,-124.375,2023,247,6.42
39.0,-123.75,2023,247,3.7
39.0,-123.125,2023,247,2.05
39.0,-122.5,2023,247,1.18
39.0,-121.875,2023,247,1.44
39.0,-121.25,2023,247,2.09
39.0,-120.625,2023,247,1.83
39.0,-120.0,2023,247,1.57
39.5,-124.375,2023,247,6.32
39.5,-123.75,2023,247,2.6
39.5,-123.125,2023,247,1.45
39.5,-122.5,2023,247,1.1
39.5,-121.875,2023,247,1.78
39.5,-121.25,2023,247,2.03
39.5,-120.625,2023,247,1.42
39.5,-120.0,2023,247,1.47
40.0,-124.375,2023,247,5.09
40.0,-123.75,2023,247,2.25
40.0,-123.125,2023,247,1.22
40.0,-122.5,2023,247,1.59
40.0,-121.875,2023,247,1.83
40.0,-121.25,2023,247,1.35
40.0,-120.625,2023,247,1.15
40.0,-120.0,2023,247,1.89
40.5,-124.375,2023,247,4.46
40.5,-123.75,2023,247,2.07
40.5,-123.125,2023,247,1.34
40.5,-122.5,2023,247,0.98
40.5,-121.875,2023,247,1.9
40.5,-121.25,2023,247,1.5
40.5,-120.625,2023,247,1.66
40.5,-120.0,2023,247,2.12
41.0,-124.375,2023,247,3.94
41.0,-123.75,2023,247,1.88
41.0,-123.125,2023,247,1.55
41.0,-122.5,2023,247,0.91
41.0,-121.875,2023,247,0.98
41.0,-121.25,2023,247,1.71
41.0,-120.625,2023,247,2.28
41.0,-120.0,2023,247,2.57
41.5,-124.375,2023,247,3.79
41.5,-123.75,2023,247,1.7
41.5,-123.125,2023,247,1.26
41.5,-122.5,2023,247,1.53
41.5,-121.875,2023,247,1.49
41.5,-121.25,2023,247,2.0
41.5,-120.625,2023,247,2.39
41.5,-120.0,2023,247,2.59
42.0,-124.375,2023,247,2.89
42.0,-123.75,2023,247,1.26
42.0,-123.125,2023,247,1.39
42.0,-122.5,2023,247,1.49
42.0,-121.875,2023,247,1.93
42.0,-121.25,2023,247,2.39
42.0,-120.625,2023,247,2.32
42.0,-120.0,2023,247,2.58
32.5,-124.375,2023,248,5.96
32.5,-123.75,2023,248,6.4
32.5,-123.125,2023,248,6.93
32.5,-122.5,2023,248,7.38
32.5,-121.875,2023,248,7.84
32.5,-121.25,2023,248,8.05
32.5,-120.625,2023,248,7.95
32.5,-120.0,2023,248,7.42
33.0,-124.375,2023,248,6.32
33.0,-123.75,2023,248,6.79
33.0,-123.125,2023,248,7.35
33.0,-122.5,2023,248,7.86
33.0,-121.875,2023,248,8.29
33.0,-121.25,2023,248,8.32
33.0,-120.625,2023,248,8.01
33.0,-120.0,2023,248,7.13
33.5,-124.375,2023,248,6.72
33.5,-123.75,2023,248,7.19
33.5,-123.125,2023,248,7.73
33.5,-122.5,2023,248,8.19
33.5,-121.875,2023,248,8.5
33.5,-121.25,2023,248,8.37
33.5,-120.625,2023,248,7.76
33.5,-120.0,2023,248,6.36
34.0,-124.375,2023,248,7.11
34.0,-123.75,2023,248,7.58
34.0,-123.125,2023,248,8.11
34.0,-122.5,2023,248,8.52
34.0,-121.875,2023,248,8.63
34.0,-121.25,2023,248,8.34
34.0,-120.625,2023,248,6.99
34.0,-120.0,2023,248,4.27
34.5,-124.375,2023,248,7.53
34.5,-123.75,2023,248,7.95
34.5,-123.125,2023,248,8.35
34.5,-122.5,2023,248,8.63
34.5,-121.875,2023,248,8.77
34.5,-121.25,2023,248,8.04
34.5,-120.625,2023,248,5.35
34.5,-120.0,2023,248,3.41
35.0,-124.375,2023,248,7.83
35.0,-123.75,2023,248,8.18
35.0,-123.125,2023,248,8.41
35.0,-122.5,2023,248,8.51
35.0,-121.875,2023,248,8.82
35.0,-121.25,2023,248,6.93
35.0,-120.625,2023,248,3.4
35.0,-120.0,2023,248,2.34
35.5,-124.375,2023,248,8.05
35.5,-123.75,2023,248,8.18
35.5,-123.125,2023,248,8.23
35.5,-122.5,2023,248,8.1
35.5,-121.875,2023,248,7.82
35.5,-121.25,2023,248,4.9
35.5,-120.625,2023,248,2.44
35.5,-120.0,2023,248,1.55
36.0,-124.375,2023,248,8.27
36.0,-123.75,2023,248,8.23
36.0,-123.125,2023,248,8.04
36.0,-122.5,2023,248,7.24
36.0,-121.875,2023,248,5.32
36.0,-121.25,2023,248,3.27
36.0,-120.625,2023,248,2.09
36.0,-120.0,2023,248,1.73
36.5,-124.375,2023,248,8.63
36.5,-123.75,2023,248,8.4
36.5,-123.125,2023,248,7.78
36.5,-122.5,2023,248,6.45
36.5,-121.875,2023,248,3.51
36.5,-121.25,2023,248,2.82
36.5,-120.625,2023,248,2.28
36.5,-120.0,2023,248,2.27
37.0,-124.375,2023,248,9.04
37.0,-123.75,2023,248,8.71
37.0,-123.125,2023,248,7.4
37.0,-122.5,2023,248,5.37
37.0,-121.875,2023,248,2.58
37.0,-121.25,2023,248,3.21
37.0,-120.625,2023,248,2.75
37.0,-120.0,2023,248,2.16
37.5,-124.375,2023,248,9.17
37.5,-123.75,2023,248,8.97
37.5,-123.125,2023,248,6.79
37.5,-122.5,2023,248,4.28
37.5,-121.875,2023,248,3.39
37.5,-121.25,2023,248,2.93
37.5,-120.625,2023,248,2.37
37.5,-120.0,2023,248,1.99
38.0,-124.375,2023,248,9.1
38.0,-123.75,2023,248,8.28
38.0,-123.125,2023,248,5.33
38.0,-122.5,2023,248,3.33
38.0,-121.875,2023,248,4.18
38.0,-121.25,2023,248,2.94
38.0,-120.625,2023,248,1.73
38.0,-120.0,2023,248,2.34
38.5,-124.375,2023,248,10.4
38.5,-123.75,2023,248,7.82
38.5,-123.125,2023,248,3.4
38.5,-122.5,2023,248,2.5
38.5,-121.875,2023,248,3.17
38.5,-121.25,2023,248,2.55
38.5,-120.625,2023,248,2.12
38.5,-120.0,2023,248,2.16
39.0,-124.375,2023,248,10.98
39.0,-123.75,2023,248,4.97
39.0,-123.125,2023,248,2.16
39.0,-122.5,2023,248,1.86
39.0,-121.875,2023,248,1.94
39.0,-121.25,2023,248,2.3
39.0,-120.625,2023,248,2.02
39.0,-120.0,2023,248,1.85
39.5,-124.375,2023,248,10.03
39.5,-123.75,2023,248,2.86
