-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 09/01/2023 through 09/30/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
38.0,-117.5,2023,245,7.41
38.0,-116.875,2023,245,7.69
38.0,-116.25,2023,245,6.74
38.0,-115.625,2023,245,6.17
38.0,-115.0,2023,245,5.79
38.0,-114.375,2023,245,5.46
38.5,-119.375,2023,245,4.92
38.5,-118.75,2023,245,3.26
38.5,-118.125,2023,245,4.09
38.5,-117.5,2023,245,7.63
38.5,-116.875,2023,245,8.3
38.5,-116.25,2023,245,7.01
38.5,-115.625,2023,245,5.81
38.5,-115.0,2023,245,5.89
38.5,-114.375,2023,245,5.08
39.0,-119.375,2023,245,2.66
39.0,-118.75,2023,245,2.01
39.0,-118.125,2023,245,2.65
39.0,-117.5,2023,245,6.37
39.0,-116.875,2023,245,7.79
39.0,-116.25,2023,245,8.03
39.0,-115.625,2023,245,6.93
39.0,-115.0,2023,245,5.88
39.0,-114.375,2023,245,4.59
39.5,-119.375,2023,245,2.05
39.5,-118.75,2023,245,2.08
39.5,-118.125,2023,245,2.01
39.5,-117.5,2023,245,3.46
39.5,-116.875,2023,245,6.38
39.5,-116.25,2023,245,7.42
39.5,-115.625,2023,245,6.98
39.5,-115.0,2023,245,5.7
39.5,-114.375,2023,245,4.64
40.0,-119.375,2023,245,2.16
40.0,-118.75,2023,245,2.73
40.0,-118.125,2023,245,2.84
40.0,-117.5,2023,245,2.39
40.0,-116.875,2023,245,4.22
40.0,-116.25,2023,245,6.5
40.0,-115.625,2023,245,5.96
40.0,-115.0,2023,245,5.33
40.0,-114.375,2023,245,4.83
40.5,-119.375,2023,245,2.51
40.5,-118.75,2023,245,2.95
40.5,-118.125,2023,245,3.0
40.5,-117.5,2023,245,3.1
40.5,-116.875,2023,245,2.88
40.5,-116.25,2023,245,4.83
40.5,-115.625,2023,245,5.22
40.5,-115.0,2023,245,4.89
40.5,-114.375,2023,245,4.53
41.0,-119.375,2023,245,2.56
41.0,-118.75,2023,245,2.76
41.0,-118.125,2023,245,3.1
41.0,-117.5,2023,245,3.03
41.0,-116.875,2023,245,3.6
41.0,-116.25,2023,245,3.48
41.0,-115.625,2023,245,4.42
41.0,-115.0,2023,245,4.62
41.0,-114.375,2023,245,4.35
41.5,-119.375,2023,245,3.22
41.5,-118.75,2023,245,2.68
41.5,-118.125,2023,245,2.82
41.5,-117.5,2023,245,2.7
41.5,-116.875,2023,245,3.18
41.5,-116.25,2023,245,3.71
41.5,-115.625,2023,245,4.16
41.5,-115.0,2023,245,5.07
41.5,-114.375,2023,245,5.1
42.0,-119.375,2023,245,3.57
42.0,-118.75,2023,245,2.78
42.0,-118.125,2023,245,2.59
42.0,-117.5,2023,245,2.28
42.0,-116.875,2023,245,2.48
42.0,-116.25,2023,245,2.73
42.0,-115.625,2023,245,3.68
42.0,-115.0,2023,245,5.02
42.0,-114.375,2023,245,5.63
32.5,-119.375,2023,246,4.05
32.5,-118.75,2023,246,4.07
32.5,-118.125,2023,246,3.67
32.5,-117.5,2023,246,3.2
32.5,-116.875,2023,246,2.93
32.5,-116.25,2023,246,4.63
32.5,-115.625,2023,246,2.37
32.5,-115.0,2023,246,1.96
32.5,-114.375,2023,246,2.15
33.0,-119.375,2023,246,3.92
33.0,-118.75,2023,246,4.05
33.0,-118.125,2023,246,3.47
33.0,-117.5,2023,246,3.04
33.0,-116.875,2023,246,3.77
33.0,-116.25,2023,246,5.44
33.0,-115.625,2023,246,3.03
33.0,-115.0,2023,246,2.01
33.0,-114.375,2023,246,2.01
33.5,-119.375,2023,246,3.49
33.5,-118.75,2023,246,3.86
33.5,-118.125,2023,246,3.06
33.5,-117.5,2023,246,2.46
33.5,-116.875,2023,246,2.72
33.5,-116.25,2023,246,3.25
33.5,-115.625,2023,246,2.92
33.5,-115.0,2023,246,2.78
33.5,-114.375,2023,246,2.48
34.0,-119.375,2023,246,2.21
34.0,-118.75,2023,246,2.8
34.0,-118.125,2023,246,2.48
34.0,-117.5,2023,246,2.67
34.0,-116.875,2023,246,3.18
34.0,-116.25,2023,246,3.03
34.0,-115.625,2023,246,2.92
34.0,-115.0,2023,246,2.77
34.0,-114.375,2023,246,2.56
34.5,-119.375,2023,246,2.24
34.5,-118.75,2023,246,2.68
34.5,-118.125,2023,246,3.5
34.5,-117.5,2023,246,3.88
34.5,-116.875,2023,246,4.18
34.5,-116.25,2023,246,3.33
34.5,-115.625,2023,246,3.16
34.5,-115.0,2023,246,3.1
34.5,-114.375,2023,246,2.99
35.0,-119.375,2023,246,2.89
35.0,-118.75,2023,246,2.55
35.0,-118.125,2023,246,3.78
35.0,-117.5,2023,246,4.53
35.0,-116.875,2023,246,4.39
35.0,-116.25,2023,246,2.82
35.0,-115.625,2023,246,3.52
35.0,-115.0,2023,246,3.32
35.0,-114.375,2023,246,3.51
35.5,-119.375,2023,246,2.67
35.5,-118.75,2023,246,2.56
35.5,-118.125,2023,246,3.64
35.5,-117.5,2023,246,4.5
35.5,-116.875,2023,246,4.58
35.5,-116.25,2023,246,3.4
35.5,-115.625,2023,246,4.06
35.5,-115.0,2023,246,3.88
35.5,-114.375,2023,246,3.89
36.0,-119.375,2023,246,2.72
36.0,-118.75,2023,246,2.48
36.0,-118.125,2023,246,3.51
36.0,-117.5,2023,246,4.43
36.0,-116.875,2023,246,3.94
36.0,-116.25,2023,246,3.79
36.0,-115.625,2023,246,3.46
36.0,-115.0,2023,246,3.33
36.0,-114.375,2023,246,3.53
36.5,-119.375,2023,246,1.75
36.5,-118.75,2023,246,2.02
36.5,-118.125,2023,246,3.88
36.5,-117.5,2023,246,4.12
36.5,-116.875,2023,246,4.35
36.5,-116.25,2023,246,4.58
36.5,-115.625,2023,246,4.18
36.5,-115.0,2023,246,3.2
36.5,-114.375,2023,246,3.01
37.0,-119.375,2023,246,1.54
37.0,-118.75,2023,246,3.09
37.0,-118.125,2023,246,3.0
37.0,-117.5,2023,246,4.04
37.0,-116.875,2023,246,5.36
37.0,-116.25,2023,246,5.37
37.0,-115.625,2023,246,4.21
37.0,-115.0,2023,246,3.74
37.0,-114.375,2023,246,2.83
37.5,-119.375,2023,246,2.26
37.5,-118.75,2023,246,3.98
37.5,-118.125,2023,246,3.13
37.5,-117.5,2023,246,5.66
37.5,-116.875,2023,246,6.83
37.5,-116.25,2023,246,6.22
37.5,-115.625,2023,246,4.87
37.5,-115.0,2023,246,4.55
37.5,-114.375,2023,246,4.44
38.0,-119.375,2023,246,3.36
38.0,-118.75,2023,246,2.52
38.0,-118.125,2023,246,2.67
38.0,-117.5,2023,246,5.09
38.0,-116.875,2023,246,5.94
38.0,-116.25,2023,246,5.53
38.0,-115.625,2023,246,5.24
38.0,-115.0,2023,246,5.17
38.0,-114.375,2023,246,5.25
38.5,-119.375,2023,246,2.88
38.5,-118.75,2023,246,1.9
38.5,-118.125,2023,246,2.71
38.5,-117.5,2023,246,5.49
38.5,-116.875,2023,246,6.29
38.5,-116.25,2023,246,5.53
38.5,-115.625,2023,246,4.75
38.5,-115.0,2023,246,5.12
38.5,-114.375,2023,246,5.38
39.0,-119.375,2023,246,2.1
39.0,-118.75,2023,246,2.81
39.0,-118.125,2023,246,2.7
39.0,-117.5,2023,246,4.82
39.0,-116.875,2023,246,5.65
39.0,-116.25,2023,246,6.13
39.0,-115.625,2023,246,5.63
39.0,-115.0,2023,246,5.12
39.0,-114.375,2023,246,4.81
39.5,-119.375,2023,246,2.49
39.5,-118.75,2023,246,2.98
39.5,-118.125,2023,246,2.22
39.5,-117.5,2023,246,3.19
39.5,-116.875,2023,246,4.34
39.5,-116.25,2023,246,5.29
39.5,-115.625,2023,246,5.53
39.5,-115.0,2023,246,5.03
39.5,-114.375,2023,246,4.42
40.0,-119.375,2023,246,2.74
40.0,-118.75,2023,246,2.97
40.0,-118.125,2023,246,2.29
40.0,-117.5,2023,246,2.29
40.0,-116.875,2023,246,3.8
40.0,-116.25,2023,246,4.86
40.0,-115.625,2023,246,4.68
40.0,-115.0,2023,246,4.67
40.0,-114.375,2023,246,4.46
40.5,-119.375,2023,246,2.75
40.5,-118.75,2023,246,2.73
40.5,-118.125,2023,246,2.34
40.5,-117.5,2023,246,2.34
40.5,-116.875,2023,246,3.0
40.5,-116.25,2023,246,4.48
40.5,-115.625,2023,246,4.25
40.5,-115.0,2023,246,4.06
40.5,-114.375,2023,246,4.06
41.0,-119.375,2023,246,2.87
41.0,-118.75,2023,246,2.53
41.0,-118.125,2023,246,2.34
41.0,-117.5,2023,246,2.38
41.0,-116.875,2023,246,2.85
41.0,-116.25,2023,246,3.79
41.0,-115.625,2023,246,3.96
41.0,-115.0,2023,246,3.57
41.0,-114.375,2023,246,3.28
41.5,-119.375,2023,246,3.25
41.5,-118.75,2023,246,2.71
41.5,-118.125,2023,246,2.51
41.5,-117.5,2023,246,2.61
41.5,-116.875,2023,246,3.29
41.5,-116.25,2023,246,3.33
41.5,-115.625,2023,246,3.81
41.5,-115.0,2023,246,3.68
41.5,-114.375,2023,246,3.33
42.0,-119.375,2023,246,3.52
42.0,-118.75,2023,246,2.85
42.0,-118.125,2023,246,2.93
42.0,-117.5,2023,246,2.81
42.0,-116.875,2023,246,2.93
42.0,-116.25,2023,246,3.32
42.0,-115.625,2023,246,3.49
42.0,-115.0,2023,246,3.64
42.0,-114.375,2023,246,3.39
32.5,-119.375,2023,247,8.29
32.5,-118.75,2023,247,7.15
32.5,-118.125,2023,247,5.48
32.5,-117.5,2023,247,4.32
32.5,-116.875,2023,247,4.11
32.5,-116.25,2023,247,6.03
32.5,-115.625,2023,247,5.32
32.5,-115.0,2023,247,3.49
32.5,-114.375,2023,247,4.3
33.0,-119.375,2023,247,8.18
33.0,-118.75,2023,247,6.6
33.0,-118.125,2023,247,4.61
33.0,-117.5,2023,247,4.07
33.0,-116.875,2023,247,4.71
33.0,-116.25,2023,247,5.88
33.0,-115.625,2023,247,5.5
33.0,-115.0,2023,247,4.85
33.0,-114.375,2023,247,4.69
33.5,-119.375,2023,247,7.25
33.5,-118.75,2023,247,5.1
33.5,-118.125,2023,247,3.63
33.5,-117.5,2023,247,3.46
33.5,-116.875,2023,247,3.29
33.5,-116.25,2023,247,3.52
33.5,-115.625,2023,247,3.35
33.5,-115.0,2023,247,4.4
33.5,-114.375,2023,247,3.88
34.0,-119.375,2023,247,4.43
34.0,-118.75,2023,247,2.77
34.0,-118.125,2023,247,2.01
34.0,-117.5,2023,247,2.08
34.0,-116.875,2023,247,3.01
34.0,-116.25,2023,247,4.51
34.0,-115.625,2023,247,3.59
34.0,-115.0,2023,247,4.09
34.0,-114.375,2023,247,3.56
34.5,-119.375,2023,247,2.51
34.5,-118.75,2023,247,2.54
34.5,-118.125,2023,247,2.38
34.5,-117.5,2023,247,3.21
34.5,-116.875,2023,247,4.61
34.5,-116.25,2023,247,5.34
34.5,-115.625,2023,247,3.89
34.5,-115.0,2023,247,4.18
34.5,-114.375,2023,247,3.28
35.0,-119.375,2023,247,3.45
35.0,-118.75,2023,247,3.75
35.0,-118.125,2023,247,3.48
35.0,-117.5,2023,247,4.37
35.0,-116.875,2023,247,5.34
35.0,-116.25,2023,247,4.38
35.0,-115.625,2023,247,3.52
35.0,-115.0,2023,247,4.29
35.0,-114.375,2023,247,2.95
35.5,-119.375,2023,247,2.92
35.5,-118.75,2023,247,2.94
35.5,-118.125,2023,247,3.55
35.5,-117.5,2023,247,4.06
35.5,-116.875,2023,247,4.73
35.5,-116.25,2023,247,3.81
35.5,-115.625,2023,247,3.39
35.5,-115.0,2023,247,3.89
35.5,-114.375,2023,247,2.89
36.0,-119.375,2023,247,2.96
36.0,-118.75,2023,247,2.31
36.0,-118.125,2023,247,2.99
36.0,-117.5,2023,247,3.73
36.0,-116.875,2023,247,3.49
36.0,-116.25,2023,247,3.05
36.0,-115.625,2023,247,3.61
36.0,-115.0,2023,247,3.59
36.0,-114.375,2023,247,2.76
36.5,-119.375,2023,247,2.74
36.5,-118.75,2023,247,1.92
36.5,-118.125,2023,247,2.89
36.5,-117.5,2023,247,3.16
36.5,-116.875,2023,247,3.18
36.5,-116.25,2023,247,3.07
36.5,-115.625,2023,247,3.53
36.5,-115.0,2023,247,3.26
36.5,-114.375,2023,247,2.68
37.0,-119.375,2023,247,2.08
37.0,-118.75,2023,247,2.17
37.0,-118.125,2023,247,2.76
37.0,-117.5,2023,247,3.81
37.0,-116.875,2023,247,4.36
37.0,-116.25,2023,247,3.79
37.0,-115.625,2023,247,3.46
37.0,-115.0,2023,247,3.43
37.0,-114.375,2023,247,3.1
37.5,-119.375,2023,247,2.04
37.5,-118.75,2023,247,2.06
37.5,-118.125,2023,247,3.18
37.5,-117.5,2023,247,4.34
37.5,-116.875,2023,247,4.51
37.5,-116.25,2023,247,4.26
37.5,-115.625,2023,247,4.22
37.5,-115.0,2023,247,3.99
37.5,-114.375,2023,247,3.4
38.0,-119.375,2023,247,2.19
38.0,-118.75,2023,247,2.38
38.0,-118.125,2023,247,3.38
38.0,-117.5,2023,247,4.05
38.0,-116.875,2023,247,3.95
38.0,-116.25,2023,247,3.69
38.0,-115.625,2023,247,4.13
38.0,-115.0,2023,247,4.03
38.0,-114.375,2023,247,3.34
38.5,-119.375,2023,247,1.89
38.5,-118.75,2023,247,2.56
38.5,-118.125,2023,247,3.09
38.5,-117.5,2023,247,3.54
38.5,-116.875,2023,247,3.53
38.5,-116.25,2023,247,3.79
38.5,-115.625,2023,247,3.84
38.5,-115.0,2023,247,3.6
38.5,-114.375,2023,247,3.06
39.0,-119.375,2023,247,1.73
39.0,-118.75,2023,247,2.22
39.0,-118.125,2023,247,2.62
39.0,-117.5,2023,247,2.74
39.0,-116.875,2023,247,3.13
39.0,-116.25,2023,247,3.61
39.0,-115.625,2023,247,3.99
39.0,-115.0,2023,247,3.4
39.0,-114.375,2023,247,2.98
39.5,-119.375,2023,247,2.08
39.5,-118.75,2023,247,2.19
39.5,-118.125,2023,247,2.1
39.5,-117.5,2023,247,2.43
39.5,-116.875,2023,247,2.94
39.5,-116.25,2023,247,3.32
39.5,-115.625,2023,247,3.54
39.5,-115.0,2023,247,3.64
39.5,-114.375,2023,247,3.39
40.0,-119.375,2023,247,2.33
40.0,-118.75,2023,247,2.41
40.0,-118.125,2023,247,2.02
40.0,-117.5,2023,247,2.26
40.0,-116.875,2023,247,3.05
40.0,-116.25,2023,247,3.66
40.0,-115.625,2023,247,3.78
40.0,-115.0,2023,247,4.59
40.0,-114.375,2023,247,4.69
40.5,-119.375,2023,247,2.21
40.5,-118.75,2023,247,2.47
40.5,-118.125,2023,247,2.12
40.5,-117.5,2023,247,2.19
40.5,-116.875,2023,247,2.97
40.5,-116.25,2023,247,3.87
40.5,-115.625,2023,247,4.26
40.5,-115.0,2023,247,5.16
40.5,-114.375,2023,247,5.78
41.0,-119.375,2023,247,2.58
41.0,-118.75,2023,247,2.31
41.0,-118.125,2023,247,2.19
41.0,-117.5,2023,247,2.39
41.0,-116.875,2023,247,3.0
41.0,-116.25,2023,247,4.31
41.0,-115.625,2023,247,4.74
41.0,-115.0,2023,247,5.31
41.0,-114.375,2023,247,5.9
41.5,-119.375,2023,247,2.89
41.5,-118.75,2023,247,2.52
41.5,-118.125,2023,247,2.39
41.5,-117.5,2023,247,2.8
41.5,-116.875,2023,247,3.41
41.5,-116.25,2023,247,4.36
41.5,-115.625,2023,247,5.41
41.5,-115.0,2023,247,5.65
41.5,-114.375,2023,247,6.23
42.0,-119.375,2023,247,3.47
42.0,-118.75,2023,247,2.69
42.0,-118.125,2023,247,3.29
42.0,-117.5,2023,247,3.75
42.0,-116.875,2023,247,4.26
42.0,-116.25,2023,247,4.57
42.0,-115.625,2023,247,6.0
42.0,-115.0,2023,247,6.75
42.0,-114.375,2023,247,6.89
32.5,-119.375,2023,248,6.24
32.5,-118.75,2023,248,5.31
32.5,-118.125,2023,248,3.55
32.5,-117.5,2023,248,2.74
32.5,-116.875,2023,248,2.77
32.5,-116.25,2023,248,3.81
32.5,-115.625,2023,248,3.84
32.5,-115.0,2023,248,2.08
32.5,-114.375,2023,248,2.64
33.0,-119.375,2023,248,5.44
33.0,-118.75,2023,248,4.54
33.0,-118.125,2023,248,2.76
33.0,-117.5,2023,248,2.57
33.0,-116.875,2023,248,2.99
33.0,-116.25,2023,248,4.22
33.0,-115.625,2023,248,4.03
33.0,-115.0,2023,248,2.7
33.0,-114.375,2023,248,2.81
33.5,-119.375,2023,248,4.15
33.5,-118.75,2023,248,3.29
33.5,-118.125,2023,248,2.5
33.5,-117.5,2023,248,2.82
33.5,-116.875,2023,248,2.21
33.5,-116.25,2023,248,2.61
33.5,-115.625,2023,248,2.48
33.5,-115.0,2023,248,2.97
33.5,-114.375,2023,248,3.13
34.0,-119.375,2023,248,3.1
34.0,-118.75,2023,248,2.63
34.0,-118.125,2023,248,2.59
34.0,-117.5,2023,248,2.45
34.0,-116.875,2023,248,2.08
34.0,-116.25,2023,248,2.33
34.0,-115.625,2023,248,2.34
