-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2021 through 07/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
37.0,-122.5,2021,182,4.22
37.0,-121.875,2021,182,2.76
37.0,-121.25,2021,182,4.66
37.0,-120.625,2021,182,4.63
37.0,-120.0,2021,182,2.94
37.5,-124.375,2021,182,7.53
37.5,-123.75,2021,182,6.87
37.5,-123.125,2021,182,5.36
37.5,-122.5,2021,182,4.63
37.5,-121.875,2021,182,4.94
37.5,-121.25,2021,182,4.63
37.5,-120.625,2021,182,3.86
37.5,-120.0,2021,182,2.21
38.0,-124.375,2021,182,8.29
38.0,-123.75,2021,182,7.38
38.0,-123.125,2021,182,5.32
38.0,-122.5,2021,182,4.55
38.0,-121.875,2021,182,6.24
38.0,-121.25,2021,182,4.78
38.0,-120.625,2021,182,2.73
38.0,-120.0,2021,182,2.11
38.5,-124.375,2021,182,8.84
38.5,-123.75,2021,182,7.73
38.5,-123.125,2021,182,3.91
38.5,-122.5,2021,182,4.01
38.5,-121.875,2021,182,5.43
38.5,-121.25,2021,182,4.6
38.5,-120.625,2021,182,2.86
38.5,-120.0,2021,182,1.8
39.0,-124.375,2021,182,9.1
39.0,-123.75,2021,182,5.13
39.0,-123.125,2021,182,2.21
39.0,-122.5,2021,182,2.46
39.0,-121.875,2021,182,4.89
39.0,-121.25,2021,182,4.42
39.0,-120.625,2021,182,2.5
39.0,-120.0,2021,182,1.62
39.5,-124.375,2021,182,9.34
39.5,-123.75,2021,182,3.15
39.5,-123.125,2021,182,1.84
39.5,-122.5,2021,182,2.55
39.5,-121.875,2021,182,5.36
39.5,-121.25,2021,182,3.15
39.5,-120.625,2021,182,2.05
39.5,-120.0,2021,182,1.77
40.0,-124.375,2021,182,8.37
40.0,-123.75,2021,182,2.45
40.0,-123.125,2021,182,1.58
40.0,-122.5,2021,182,3.38
40.0,-121.875,2021,182,5.0
40.0,-121.25,2021,182,2.38
40.0,-120.625,2021,182,2.04
40.0,-120.0,2021,182,2.14
40.5,-124.375,2021,182,7.14
40.5,-123.75,2021,182,2.17
40.5,-123.125,2021,182,1.41
40.5,-122.5,2021,182,2.66
40.5,-121.875,2021,182,3.34
40.5,-121.25,2021,182,2.36
40.5,-120.625,2021,182,2.27
40.5,-120.0,2021,182,2.63
41.0,-124.375,2021,182,6.8
41.0,-123.75,2021,182,1.72
41.0,-123.125,2021,182,1.44
41.0,-122.5,2021,182,1.94
41.0,-121.875,2021,182,2.41
41.0,-121.25,2021,182,3.44
41.0,-120.625,2021,182,2.84
41.0,-120.0,2021,182,2.76
41.5,-124.375,2021,182,6.61
41.5,-123.75,2021,182,1.78
41.5,-123.125,2021,182,1.66
41.5,-122.5,2021,182,1.8
41.5,-121.875,2021,182,2.29
41.5,-121.25,2021,182,3.15
41.5,-120.625,2021,182,3.06
41.5,-120.0,2021,182,2.47
42.0,-124.375,2021,182,4.85
42.0,-123.75,2021,182,1.78
42.0,-123.125,2021,182,1.81
42.0,-122.5,2021,182,1.71
42.0,-121.875,2021,182,2.24
42.0,-121.25,2021,182,2.83
42.0,-120.625,2021,182,2.68
42.0,-120.0,2021,182,2.38
32.5,-124.375,2021,183,6.8
32.5,-123.75,2021,183,7.05
32.5,-123.125,2021,183,7.35
32.5,-122.5,2021,183,7.51
32.5,-121.875,2021,183,7.54
32.5,-121.25,2021,183,7.57
32.5,-120.625,2021,183,7.71
32.5,-120.0,2021,183,7.56
33.0,-124.375,2021,183,7.14
33.0,-123.75,2021,183,7.37
33.0,-123.125,2021,183,7.61
33.0,-122.5,2021,183,7.82
33.0,-121.875,2021,183,7.8
33.0,-121.25,2021,183,7.73
33.0,-120.625,2021,183,8.01
33.0,-120.0,2021,183,7.81
33.5,-124.375,2021,183,7.31
33.5,-123.75,2021,183,7.42
33.5,-123.125,2021,183,7.66
33.5,-122.5,2021,183,7.77
33.5,-121.875,2021,183,7.81
33.5,-121.25,2021,183,7.74
33.5,-120.625,2021,183,8.2
33.5,-120.0,2021,183,7.91
34.0,-124.375,2021,183,7.39
34.0,-123.75,2021,183,7.31
34.0,-123.125,2021,183,7.47
34.0,-122.5,2021,183,7.39
34.0,-121.875,2021,183,7.54
34.0,-121.25,2021,183,7.63
34.0,-120.625,2021,183,7.81
34.0,-120.0,2021,183,6.14
34.5,-124.375,2021,183,7.75
34.5,-123.75,2021,183,7.56
34.5,-123.125,2021,183,7.34
34.5,-122.5,2021,183,7.07
34.5,-121.875,2021,183,7.24
34.5,-121.25,2021,183,7.42
34.5,-120.625,2021,183,6.34
34.5,-120.0,2021,183,3.32
35.0,-124.375,2021,183,8.17
35.0,-123.75,2021,183,8.03
35.0,-123.125,2021,183,7.47
35.0,-122.5,2021,183,7.02
35.0,-121.875,2021,183,7.47
35.0,-121.25,2021,183,6.31
35.0,-120.625,2021,183,3.68
35.0,-120.0,2021,183,2.16
35.5,-124.375,2021,183,8.33
35.5,-123.75,2021,183,8.24
35.5,-123.125,2021,183,7.61
35.5,-122.5,2021,183,6.56
35.5,-121.875,2021,183,6.82
35.5,-121.25,2021,183,4.05
35.5,-120.625,2021,183,3.54
35.5,-120.0,2021,183,3.93
36.0,-124.375,2021,183,8.34
36.0,-123.75,2021,183,8.04
36.0,-123.125,2021,183,7.12
36.0,-122.5,2021,183,5.53
36.0,-121.875,2021,183,4.74
36.0,-121.25,2021,183,3.15
36.0,-120.625,2021,183,2.92
36.0,-120.0,2021,183,2.88
36.5,-124.375,2021,183,8.3
36.5,-123.75,2021,183,7.96
36.5,-123.125,2021,183,6.88
36.5,-122.5,2021,183,5.35
36.5,-121.875,2021,183,3.01
36.5,-121.25,2021,183,3.39
36.5,-120.625,2021,183,2.25
36.5,-120.0,2021,183,2.78
37.0,-124.375,2021,183,8.56
37.0,-123.75,2021,183,7.97
37.0,-123.125,2021,183,6.45
37.0,-122.5,2021,183,4.36
37.0,-121.875,2021,183,2.59
37.0,-121.25,2021,183,4.59
37.0,-120.625,2021,183,4.71
37.0,-120.0,2021,183,3.9
37.5,-124.375,2021,183,8.82
37.5,-123.75,2021,183,7.73
37.5,-123.125,2021,183,5.65
37.5,-122.5,2021,183,4.13
37.5,-121.875,2021,183,4.55
37.5,-121.25,2021,183,4.42
37.5,-120.625,2021,183,4.17
37.5,-120.0,2021,183,2.57
38.0,-124.375,2021,183,9.59
38.0,-123.75,2021,183,8.16
38.0,-123.125,2021,183,5.35
38.0,-122.5,2021,183,3.97
38.0,-121.875,2021,183,5.78
38.0,-121.25,2021,183,4.51
38.0,-120.625,2021,183,3.01
38.0,-120.0,2021,183,2.27
38.5,-124.375,2021,183,9.45
38.5,-123.75,2021,183,7.9
38.5,-123.125,2021,183,3.69
38.5,-122.5,2021,183,3.45
38.5,-121.875,2021,183,4.91
38.5,-121.25,2021,183,4.04
38.5,-120.625,2021,183,2.49
38.5,-120.0,2021,183,1.94
39.0,-124.375,2021,183,9.26
39.0,-123.75,2021,183,5.15
39.0,-123.125,2021,183,1.94
39.0,-122.5,2021,183,2.41
39.0,-121.875,2021,183,4.15
39.0,-121.25,2021,183,3.33
39.0,-120.625,2021,183,2.12
39.0,-120.0,2021,183,1.53
39.5,-124.375,2021,183,9.13
39.5,-123.75,2021,183,2.88
39.5,-123.125,2021,183,1.65
39.5,-122.5,2021,183,2.24
39.5,-121.875,2021,183,4.15
39.5,-121.25,2021,183,2.76
39.5,-120.625,2021,183,1.75
39.5,-120.0,2021,183,1.51
40.0,-124.375,2021,183,8.14
40.0,-123.75,2021,183,1.98
40.0,-123.125,2021,183,1.62
40.0,-122.5,2021,183,2.89
40.0,-121.875,2021,183,3.89
40.0,-121.25,2021,183,2.04
40.0,-120.625,2021,183,1.56
40.0,-120.0,2021,183,1.82
40.5,-124.375,2021,183,6.84
40.5,-123.75,2021,183,1.73
40.5,-123.125,2021,183,1.47
40.5,-122.5,2021,183,2.3
40.5,-121.875,2021,183,2.98
40.5,-121.25,2021,183,1.87
40.5,-120.625,2021,183,2.09
40.5,-120.0,2021,183,2.33
41.0,-124.375,2021,183,6.58
41.0,-123.75,2021,183,1.55
41.0,-123.125,2021,183,1.58
41.0,-122.5,2021,183,1.88
41.0,-121.875,2021,183,2.11
41.0,-121.25,2021,183,2.59
41.0,-120.625,2021,183,2.38
41.0,-120.0,2021,183,2.56
41.5,-124.375,2021,183,6.14
41.5,-123.75,2021,183,1.75
41.5,-123.125,2021,183,1.75
41.5,-122.5,2021,183,1.52
41.5,-121.875,2021,183,2.05
41.5,-121.25,2021,183,2.49
41.5,-120.625,2021,183,2.7
41.5,-120.0,2021,183,2.41
42.0,-124.375,2021,183,4.86
42.0,-123.75,2021,183,1.62
42.0,-123.125,2021,183,1.75
42.0,-122.5,2021,183,1.67
42.0,-121.875,2021,183,2.04
42.0,-121.25,2021,183,2.47
42.0,-120.625,2021,183,2.45
42.0,-120.0,2021,183,2.33
32.5,-124.375,2021,184,5.72
32.5,-123.75,2021,184,6.0
32.5,-123.125,2021,184,6.35
32.5,-122.5,2021,184,6.68
32.5,-121.875,2021,184,6.97
32.5,-121.25,2021,184,7.27
32.5,-120.625,2021,184,7.63
32.5,-120.0,2021,184,7.75
33.0,-124.375,2021,184,5.87
33.0,-123.75,2021,184,6.12
33.0,-123.125,2021,184,6.43
33.0,-122.5,2021,184,6.79
33.0,-121.875,2021,184,7.14
33.0,-121.25,2021,184,7.44
33.0,-120.625,2021,184,7.88
33.0,-120.0,2021,184,7.93
33.5,-124.375,2021,184,5.98
33.5,-123.75,2021,184,6.14
33.5,-123.125,2021,184,6.4
33.5,-122.5,2021,184,6.69
33.5,-121.875,2021,184,7.13
33.5,-121.25,2021,184,7.53
33.5,-120.625,2021,184,8.13
33.5,-120.0,2021,184,8.21
34.0,-124.375,2021,184,6.1
34.0,-123.75,2021,184,6.17
34.0,-123.125,2021,184,6.24
34.0,-122.5,2021,184,6.43
34.0,-121.875,2021,184,7.02
34.0,-121.25,2021,184,7.36
34.0,-120.625,2021,184,7.74
34.0,-120.0,2021,184,6.67
34.5,-124.375,2021,184,6.27
34.5,-123.75,2021,184,6.16
34.5,-123.125,2021,184,6.05
34.5,-122.5,2021,184,6.12
34.5,-121.875,2021,184,6.66
34.5,-121.25,2021,184,7.17
34.5,-120.625,2021,184,6.2
34.5,-120.0,2021,184,3.45
35.0,-124.375,2021,184,6.32
35.0,-123.75,2021,184,6.15
35.0,-123.125,2021,184,5.95
35.0,-122.5,2021,184,5.86
35.0,-121.875,2021,184,6.8
35.0,-121.25,2021,184,6.08
35.0,-120.625,2021,184,3.66
35.0,-120.0,2021,184,2.46
35.5,-124.375,2021,184,6.19
35.5,-123.75,2021,184,5.95
35.5,-123.125,2021,184,5.66
35.5,-122.5,2021,184,5.17
35.5,-121.875,2021,184,5.91
35.5,-121.25,2021,184,3.9
35.5,-120.625,2021,184,3.49
35.5,-120.0,2021,184,4.24
36.0,-124.375,2021,184,5.97
36.0,-123.75,2021,184,5.58
36.0,-123.125,2021,184,5.11
36.0,-122.5,2021,184,4.3
36.0,-121.875,2021,184,4.16
36.0,-121.25,2021,184,3.07
36.0,-120.625,2021,184,3.2
36.0,-120.0,2021,184,3.48
36.5,-124.375,2021,184,5.67
36.5,-123.75,2021,184,5.26
36.5,-123.125,2021,184,4.83
36.5,-122.5,2021,184,4.37
36.5,-121.875,2021,184,2.96
36.5,-121.25,2021,184,3.01
36.5,-120.625,2021,184,2.77
36.5,-120.0,2021,184,2.42
37.0,-124.375,2021,184,5.46
37.0,-123.75,2021,184,4.9
37.0,-123.125,2021,184,4.29
37.0,-122.5,2021,184,3.66
37.0,-121.875,2021,184,2.55
37.0,-121.25,2021,184,3.9
37.0,-120.625,2021,184,4.17
37.0,-120.0,2021,184,2.99
37.5,-124.375,2021,184,5.21
37.5,-123.75,2021,184,4.38
37.5,-123.125,2021,184,3.82
37.5,-122.5,2021,184,3.99
37.5,-121.875,2021,184,4.29
37.5,-121.25,2021,184,3.91
37.5,-120.625,2021,184,3.63
37.5,-120.0,2021,184,2.16
38.0,-124.375,2021,184,5.16
38.0,-123.75,2021,184,4.09
38.0,-123.125,2021,184,3.66
38.0,-122.5,2021,184,3.97
38.0,-121.875,2021,184,5.77
38.0,-121.25,2021,184,4.33
38.0,-120.625,2021,184,2.75
38.0,-120.0,2021,184,2.11
38.5,-124.375,2021,184,4.78
38.5,-123.75,2021,184,3.69
38.5,-123.125,2021,184,2.75
38.5,-122.5,2021,184,3.89
38.5,-121.875,2021,184,5.35
38.5,-121.25,2021,184,4.0
38.5,-120.625,2021,184,2.15
38.5,-120.0,2021,184,1.88
39.0,-124.375,2021,184,4.74
39.0,-123.75,2021,184,2.64
39.0,-123.125,2021,184,1.94
39.0,-122.5,2021,184,3.13
39.0,-121.875,2021,184,4.57
39.0,-121.25,2021,184,3.79
39.0,-120.625,2021,184,1.87
39.0,-120.0,2021,184,1.85
39.5,-124.375,2021,184,5.27
39.5,-123.75,2021,184,1.83
39.5,-123.125,2021,184,1.47
39.5,-122.5,2021,184,2.68
39.5,-121.875,2021,184,4.56
39.5,-121.25,2021,184,2.59
39.5,-120.625,2021,184,1.91
39.5,-120.0,2021,184,1.71
40.0,-124.375,2021,184,5.28
40.0,-123.75,2021,184,1.64
40.0,-123.125,2021,184,1.39
40.0,-122.5,2021,184,3.15
40.0,-121.875,2021,184,3.97
40.0,-121.25,2021,184,1.99
40.0,-120.625,2021,184,1.81
40.0,-120.0,2021,184,1.74
40.5,-124.375,2021,184,4.94
40.5,-123.75,2021,184,1.67
40.5,-123.125,2021,184,1.22
40.5,-122.5,2021,184,2.36
40.5,-121.875,2021,184,2.85
40.5,-121.25,2021,184,2.12
40.5,-120.625,2021,184,2.0
40.5,-120.0,2021,184,2.16
41.0,-124.375,2021,184,4.69
41.0,-123.75,2021,184,1.53
41.0,-123.125,2021,184,1.58
41.0,-122.5,2021,184,1.87
41.0,-121.875,2021,184,2.09
41.0,-121.25,2021,184,2.92
41.0,-120.625,2021,184,2.86
41.0,-120.0,2021,184,2.6
41.5,-124.375,2021,184,4.63
41.5,-123.75,2021,184,1.71
41.5,-123.125,2021,184,1.96
41.5,-122.5,2021,184,1.86
41.5,-121.875,2021,184,2.19
41.5,-121.25,2021,184,2.78
41.5,-120.625,2021,184,3.03
41.5,-120.0,2021,184,2.68
42.0,-124.375,2021,184,4.55
42.0,-123.75,2021,184,1.67
42.0,-123.125,2021,184,1.75
42.0,-122.5,2021,184,1.93
42.0,-121.875,2021,184,2.4
42.0,-121.25,2021,184,2.73
42.0,-120.625,2021,184,2.57
42.0,-120.0,2021,184,2.47
32.5,-124.375,2021,185,5.66
32.5,-123.75,2021,185,5.78
32.5,-123.125,2021,185,6.09
32.5,-122.5,2021,185,6.43
32.5,-121.875,2021,185,6.53
32.5,-121.25,2021,185,6.76
32.5,-120.625,2021,185,7.48
32.5,-120.0,2021,185,8.0
33.0,-124.375,2021,185,5.98
33.0,-123.75,2021,185,6.06
33.0,-123.125,2021,185,6.3
33.0,-122.5,2021,185,6.52
33.0,-121.875,2021,185,6.51
33.0,-121.25,2021,185,6.73
33.0,-120.625,2021,185,7.68
33.0,-120.0,2021,185,8.2
33.5,-124.375,2021,185,6.2
33.5,-123.75,2021,185,6.16
33.5,-123.125,2021,185,6.29
33.5,-122.5,2021,185,6.33
33.5,-121.875,2021,185,6.39
33.5,-121.25,2021,185,6.71
33.5,-120.625,2021,185,7.96
33.5,-120.0,2021,185,8.61
34.0,-124.375,2021,185,6.37
34.0,-123.75,2021,185,6.15
34.0,-123.125,2021,185,5.97
34.0,-122.5,2021,185,5.83
34.0,-121.875,2021,185,6.07
34.0,-121.25,2021,185,6.38
34.0,-120.625,2021,185,7.67
34.0,-120.0,2021,185,7.45
34.5,-124.375,2021,185,6.51
34.5,-123.75,2021,185,6.05
34.5,-123.125,2021,185,5.46
34.5,-122.5,2021,185,5.14
34.5,-121.875,2021,185,5.17
34.5,-121.25,2021,185,6.02
34.5,-120.625,2021,185,6.38
34.5,-120.0,2021,185,4.22
35.0,-124.375,2021,185,6.34
35.0,-123.75,2021,185,5.66
35.0,-123.125,2021,185,4.89
35.0,-122.5,2021,185,4.29
35.0,-121.875,2021,185,4.57
35.0,-121.25,2021,185,4.83
35.0,-120.625,2021,185,4.03
35.0,-120.0,2021,185,2.9
35.5,-124.375,2021,185,5.69
35.5,-123.75,2021,185,5.02
35.5,-123.125,2021,185,4.1
35.5,-122.5,2021,185,3.22
35.5,-121.875,2021,185,3.62
35.5,-121.25,2021,185,3.48
35.5,-120.625,2021,185,4.17
35.5,-120.0,2021,185,5.01
36.0,-124.375,2021,185,4.75
36.0,-123.75,2021,185,4.19
36.0,-123.125,2021,185,3.39
36.0,-122.5,2021,185,2.68
36.0,-121.875,2021,185,2.99
36.0,-121.25,2021,185,3.01
36.0,-120.625,2021,185,3.94
36.0,-120.0,2021,185,4.56
36.5,-124.375,2021,185,3.83
36.5,-123.75,2021,185,3.46
36.5,-123.125,2021,185,3.25
36.5,-122.5,2021,185,3.12
36.5,-121.875,2021,185,2.88
36.5,-121.25,2021,185,3.27
36.5,-120.625,2021,185,2.43
36.5,-120.0,2021,185,2.53
37.0,-124.375,2021,185,3.22
37.0,-123.75,2021,185,2.79
37.0,-123.125,2021,185,2.74
37.0,-122.5,2021,185,2.82
37.0,-121.875,2021,185,2.66
37.0,-121.25,2021,185,4.31
37.0,-120.625,2021,185,4.0
37.0,-120.0,2021,185,2.17
37.5,-124.375,2021,185,2.97
37.5,-123.75,2021,185,2.17
37.5,-123.125,2021,185,2.45
37.5,-122.5,2021,185,3.63
37.5,-121.875,2021,185,4.46
37.5,-121.25,2021,185,4.09
37.5,-120.625,2021,185,3.28
37.5,-120.0,2021,185,2.12
38.0,-124.375,2021,185,2.75
38.0,-123.75,2021,185,1.76
38.0,-123.125,2021,185,2.55
38.0,-122.5,2021,185,3.95
38.0,-121.875,2021,185,5.78
38.0,-121.25,2021,185,4.57
38.0,-120.625,2021,185,2.48
38.0,-120.0,2021,185,2.42
38.5,-124.375,2021,185,2.64
38.5,-123.75,2021,185,1.84
38.5,-123.125,2021,185,2.19
38.5,-122.5,2021,185,4.32
38.5,-121.875,2021,185,5.74
38.5,-121.25,2021,185,4.13
38.5,-120.625,2021,185,2.27
38.5,-120.0,2021,185,2.15
39.0,-124.375,2021,185,3.01
39.0,-123.75,2021,185,1.69
39.0,-123.125,2021,185,1.95
39.0,-122.5,2021,185,3.89
39.0,-121.875,2021,185,5.12
39.0,-121.25,2021,185,3.91
39.0,-120.625,2021,185,2.14
39.0,-120.0,2021,185,2.09
39.5,-124.375,2021,185,3.62
39.5,-123.75,2021,185,1.74
39.5,-123.125,2021,185,1.54
39.5,-122.5,2021,185,3.17
39.5,-121.875,2021,185,5.34
39.5,-121.25,2021,185,3.22
39.5,-120.625,2021,185,1.92
39.5,-120.0,2021,185,2.28
40.0,-124.375,2021,185,4.06
40.0,-123.75,2021,185,1.61
40.0,-123.125,2021,185,1.33
40.0,-122.5,2021,185,3.19
40.0,-121.875,2021,185,5.04
40.0,-121.25,2021,185,2.05
40.0,-120.625,2021,185,1.78
40.0,-120.0,2021,185,3.12
40.5,-124.375,2021,185,4.51
40.5,-123.75,2021,185,1.67
40.5,-123.125,2021,185,1.51
40.5,-122.5,2021,185,2.41
40.5,-121.875,2021,185,3.35
40.5,-121.25,2021,185,1.99
40.5,-120.625,2021,185,1.75
40.5,-120.0,2021,185,2.69
41.0,-124.375,2021,185,4.37
41.0,-123.75,2021,185,1.46
41.0,-123.125,2021,185,1.76
41.0,-122.5,2021,185,1.85
41.0,-121.875,2021,185,2.51
41.0,-121.25,2021,185,3.29
41.0,-120.625,2021,185,2.87
41.0,-120.0,2021,185,3.0
41.5,-124.375,2021,185,4.42
41.5,-123.75,2021,185,1.63
41.5,-123.125,2021,185,1.92
41.5,-122.5,2021,185,2.19
41.5,-121.875,2021,185,2.67
41.5,-121.25,2021,185,3.64
41.5,-120.625,2021,185,3.99
41.5,-120.0,2021,185,3.15
42.0,-124.375,2021,185,4.19
42.0,-123.75,2021,185,1.68
42.0,-123.125,2021,185,1.8
42.0,-122.5,2021,185,2.1
42.0,-121.875,2021,185,2.86
42.0,-121.25,2021,185,3.65
42.0,-120.625,2021,185,3.63
42.0,-120.0,2021,185,3.44
32.5,-124.375,2021,186,6.4
32.5,-123.75,2021,186,6.61
32.5,-123.125,2021,186,6.86
32.5,-122.5,2021,186,7.11
32.5,-121.875,2021,186,6.98
32.5,-121.25,2021,186,7.11
32.5,-120.625,2021,186,7.75
32.5,-120.0,2021,186,8.44
33.0,-124.375,2021,186,6.64
33.0,-123.75,2021,186,6.85
33.0,-123.125,2021,186,7.06
33.0,-122.5,2021,186,7.33
33.0,-121.875,2021,186,7.06
33.0,-121.25,2021,186,7.13
33.0,-120.625,2021,186,8.02
33.0,-120.0,2021,186,8.79
33.5,-124.375,2021,186,6.77
33.5,-123.75,2021,186,6.88
33.5,-123.125,2021,186,6.99
33.5,-122.5,2021,186,7.08
33.5,-121.875,2021,186,6.83
33.5,-121.25,2021,186,7.02
33.5,-120.625,2021,186,8.27
33.5,-120.0,2021,186,9.46
34.0,-124.375,2021,186,6.84
34.0,-123.75,2021,186,6.78
34.0,-123.125,2021,186,6.56
34.0,-122.5,2021,186,6.49
34.0,-121.875,2021,186,6.46
34.0,-121.25,2021,186,6.54
34.0,-120.625,2021,186,7.89
34.0,-120.0,2021,186,8.34
34.5,-124.375,2021,186,6.87
34.5,-123.75,2021,186,6.62
34.5,-123.125,2021,186,5.99
34.5,-122.5,2021,186,5.79
34.5,-121.875,2021,186,5.83
34.5,-121.25,2021,186,6.21
34.5,-120.625,2021,186,6.47
34.5,-120.0,2021,186,4.98
35.0,-124.375,2021,186,6.79
35.0,-123.75,2021,186,6.26
35.0,-123.125,2021,186,5.48
35.0,-122.5,2021,186,4.96
35.0,-121.875,2021,186,5.22
35.0,-121.25,2021,186,5.15
35.0,-120.625,2021,186,4.06
35.0,-120.0,2021,186,3.05
35.5,-124.375,2021,186,6.41
35.5,-123.75,2021,186,5.76
35.5,-123.125,2021,186,4.69
35.5,-122.5,2021,186,3.72
35.5,-121.875,2021,186,3.81
35.5,-121.25,2021,186,3.5
35.5,-120.625,2021,186,4.15
35.5,-120.0,2021,186,4.89
36.0,-124.375,2021,186,5.76
36.0,-123.75,2021,186,5.03
36.0,-123.125,2021,186,3.92
36.0,-122.5,2021,186,2.88
36.0,-121.875,2021,186,3.03
36.0,-121.25,2021,186,2.92
36.0,-120.625,2021,186,3.48
36.0,-120.0,2021,186,4.06
36.5,-124.375,2021,186,5.09
36.5,-123.75,2021,186,4.31
36.5,-123.125,2021,186,3.4
36.5,-122.5,2021,186,3.03
36.5,-121.875,2021,186,2.78
36.5,-121.25,2021,186,3.26
36.5,-120.625,2021,186,2.3
36.5,-120.0,2021,186,2.47
37.0,-124.375,2021,186,4.83
37.0,-123.75,2021,186,3.66
37.0,-123.125,2021,186,2.73
37.0,-122.5,2021,186,2.82
37.0,-121.875,2021,186,2.54
37.0,-121.25,2021,186,4.33
37.0,-120.625,2021,186,4.59
37.0,-120.0,2021,186,3.12
37.5,-124.375,2021,186,4.74
37.5,-123.75,2021,186,3.02
37.5,-123.125,2021,186,2.66
37.5,-122.5,2021,186,3.68
37.5,-121.875,2021,186,4.45
37.5,-121.25,2021,186,4.37
37.5,-120.625,2021,186,3.78
37.5,-120.0,2021,186,2.16
38.0,-124.375,2021,186,4.69
38.0,-123.75,2021,186,2.83
38.0,-123.125,2021,186,2.96
38.0,-122.5,2021,186,4.14
38.0,-121.875,2021,186,6.06
38.0,-121.25,2021,186,4.8
38.0,-120.625,2021,186,2.84
38.0,-120.0,2021,186,2.2
38.5,-124.375,2021,186,4.51
38.5,-123.75,2021,186,2.95
38.5,-123.125,2021,186,2.44
38.5,-122.5,2021,186,4.13
38.5,-121.875,2021,186,5.65
38.5,-121.25,2021,186,4.4
38.5,-120.625,2021,186,2.34
38.5,-120.0,2021,186,2.12
39.0,-124.375,2021,186,4.91
39.0,-123.75,2021,186,2.36
39.0,-123.125,2021,186,1.8
39.0,-122.5,2021,186,2.79
39.0,-121.875,2021,186,4.46
39.0,-121.25,2021,186,3.85
39.0,-120.625,2021,186,2.05
39.0,-120.0,2021,186,2.05
39.5,-124.375,2021,186,5.62
39.5,-123.75,2021,186,1.78
