-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 08/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
41.5,-116.875,2022,213,0.5
41.5,-116.25,2022,213,0.95
41.5,-115.625,2022,213,1.68
41.5,-115.0,2022,213,2.21
41.5,-114.375,2022,213,1.18
42.0,-119.375,2022,213,0.03
42.0,-118.75,2022,213,0.0
42.0,-118.125,2022,213,0.01
42.0,-117.5,2022,213,0.07
42.0,-116.875,2022,213,0.21
42.0,-116.25,2022,213,0.46
42.0,-115.625,2022,213,0.61
42.0,-115.0,2022,213,0.64
42.0,-114.375,2022,213,0.34
32.5,-119.375,2022,214,0.02
32.5,-118.75,2022,214,0.03
32.5,-118.125,2022,214,0.04
32.5,-117.5,2022,214,0.0
32.5,-116.875,2022,214,0.0
32.5,-116.25,2022,214,0.0
32.5,-115.625,2022,214,0.0
32.5,-115.0,2022,214,0.0
32.5,-114.375,2022,214,0.0
33.0,-119.375,2022,214,0.0
33.0,-118.75,2022,214,0.02
33.0,-118.125,2022,214,0.0
33.0,-117.5,2022,214,0.0
33.0,-116.875,2022,214,0.0
33.0,-116.25,2022,214,0.0
33.0,-115.625,2022,214,0.0
33.0,-115.0,2022,214,0.0
33.0,-114.375,2022,214,0.0
33.5,-119.375,2022,214,0.0
33.5,-118.75,2022,214,0.0
33.5,-118.125,2022,214,0.0
33.5,-117.5,2022,214,0.0
33.5,-116.875,2022,214,0.0
33.5,-116.25,2022,214,0.01
33.5,-115.625,2022,214,0.02
33.5,-115.0,2022,214,0.01
33.5,-114.375,2022,214,0.01
34.0,-119.375,2022,214,0.0
34.0,-118.75,2022,214,0.0
34.0,-118.125,2022,214,0.01
34.0,-117.5,2022,214,0.01
34.0,-116.875,2022,214,0.03
34.0,-116.25,2022,214,0.06
34.0,-115.625,2022,214,0.13
34.0,-115.0,2022,214,0.1
34.0,-114.375,2022,214,0.1
34.5,-119.375,2022,214,0.01
34.5,-118.75,2022,214,0.01
34.5,-118.125,2022,214,0.14
34.5,-117.5,2022,214,0.07
34.5,-116.875,2022,214,0.02
34.5,-116.25,2022,214,0.08
34.5,-115.625,2022,214,0.23
34.5,-115.0,2022,214,0.33
34.5,-114.375,2022,214,0.22
35.0,-119.375,2022,214,0.23
35.0,-118.75,2022,214,0.33
35.0,-118.125,2022,214,0.37
35.0,-117.5,2022,214,0.14
35.0,-116.875,2022,214,0.01
35.0,-116.25,2022,214,0.12
35.0,-115.625,2022,214,0.21
35.0,-115.0,2022,214,0.37
35.0,-114.375,2022,214,0.2
35.5,-119.375,2022,214,0.16
35.5,-118.75,2022,214,0.06
35.5,-118.125,2022,214,0.43
35.5,-117.5,2022,214,0.16
35.5,-116.875,2022,214,0.03
35.5,-116.25,2022,214,0.13
35.5,-115.625,2022,214,0.05
35.5,-115.0,2022,214,0.13
35.5,-114.375,2022,214,0.11
36.0,-119.375,2022,214,0.1
36.0,-118.75,2022,214,0.07
36.0,-118.125,2022,214,0.26
36.0,-117.5,2022,214,0.15
36.0,-116.875,2022,214,0.07
36.0,-116.25,2022,214,0.36
36.0,-115.625,2022,214,0.12
36.0,-115.0,2022,214,0.1
36.0,-114.375,2022,214,0.09
36.5,-119.375,2022,214,0.05
36.5,-118.75,2022,214,0.09
36.5,-118.125,2022,214,0.21
36.5,-117.5,2022,214,0.12
36.5,-116.875,2022,214,0.11
36.5,-116.25,2022,214,0.52
36.5,-115.625,2022,214,0.38
36.5,-115.0,2022,214,0.62
36.5,-114.375,2022,214,0.1
37.0,-119.375,2022,214,0.1
37.0,-118.75,2022,214,0.13
37.0,-118.125,2022,214,0.1
37.0,-117.5,2022,214,0.04
37.0,-116.875,2022,214,0.15
37.0,-116.25,2022,214,0.76
37.0,-115.625,2022,214,1.08
37.0,-115.0,2022,214,1.07
37.0,-114.375,2022,214,0.47
37.5,-119.375,2022,214,0.19
37.5,-118.75,2022,214,0.22
37.5,-118.125,2022,214,0.18
37.5,-117.5,2022,214,0.18
37.5,-116.875,2022,214,0.24
37.5,-116.25,2022,214,0.84
37.5,-115.625,2022,214,1.66
37.5,-115.0,2022,214,1.56
37.5,-114.375,2022,214,1.11
38.0,-119.375,2022,214,0.52
38.0,-118.75,2022,214,0.42
38.0,-118.125,2022,214,0.42
38.0,-117.5,2022,214,0.71
38.0,-116.875,2022,214,0.81
38.0,-116.25,2022,214,0.96
38.0,-115.625,2022,214,1.47
38.0,-115.0,2022,214,1.38
38.0,-114.375,2022,214,1.14
38.5,-119.375,2022,214,0.51
38.5,-118.75,2022,214,0.53
38.5,-118.125,2022,214,0.48
38.5,-117.5,2022,214,1.19
38.5,-116.875,2022,214,2.14
38.5,-116.25,2022,214,2.31
38.5,-115.625,2022,214,1.0
38.5,-115.0,2022,214,1.22
38.5,-114.375,2022,214,1.77
39.0,-119.375,2022,214,0.46
39.0,-118.75,2022,214,0.99
39.0,-118.125,2022,214,0.24
39.0,-117.5,2022,214,0.82
39.0,-116.875,2022,214,1.87
39.0,-116.25,2022,214,1.76
39.0,-115.625,2022,214,1.21
39.0,-115.0,2022,214,1.79
39.0,-114.375,2022,214,2.77
39.5,-119.375,2022,214,0.66
39.5,-118.75,2022,214,0.86
39.5,-118.125,2022,214,0.08
39.5,-117.5,2022,214,0.23
39.5,-116.875,2022,214,1.05
39.5,-116.25,2022,214,2.19
39.5,-115.625,2022,214,2.51
39.5,-115.0,2022,214,2.58
39.5,-114.375,2022,214,3.01
40.0,-119.375,2022,214,0.94
40.0,-118.75,2022,214,0.93
40.0,-118.125,2022,214,0.13
40.0,-117.5,2022,214,0.07
40.0,-116.875,2022,214,0.39
40.0,-116.25,2022,214,1.61
40.0,-115.625,2022,214,2.83
40.0,-115.0,2022,214,2.98
40.0,-114.375,2022,214,2.62
40.5,-119.375,2022,214,0.91
40.5,-118.75,2022,214,0.61
40.5,-118.125,2022,214,0.42
40.5,-117.5,2022,214,0.12
40.5,-116.875,2022,214,0.19
40.5,-116.25,2022,214,0.69
40.5,-115.625,2022,214,1.77
40.5,-115.0,2022,214,1.36
40.5,-114.375,2022,214,2.09
41.0,-119.375,2022,214,1.47
41.0,-118.75,2022,214,1.76
41.0,-118.125,2022,214,1.56
41.0,-117.5,2022,214,0.44
41.0,-116.875,2022,214,0.55
41.0,-116.25,2022,214,1.26
41.0,-115.625,2022,214,1.68
41.0,-115.0,2022,214,2.18
41.0,-114.375,2022,214,2.82
41.5,-119.375,2022,214,4.39
41.5,-118.75,2022,214,4.78
41.5,-118.125,2022,214,2.81
41.5,-117.5,2022,214,1.33
41.5,-116.875,2022,214,1.8
41.5,-116.25,2022,214,2.76
41.5,-115.625,2022,214,3.35
41.5,-115.0,2022,214,3.15
41.5,-114.375,2022,214,3.26
42.0,-119.375,2022,214,2.6
42.0,-118.75,2022,214,1.5
42.0,-118.125,2022,214,2.86
42.0,-117.5,2022,214,1.77
42.0,-116.875,2022,214,2.74
42.0,-116.25,2022,214,3.84
42.0,-115.625,2022,214,3.71
42.0,-115.0,2022,214,2.68
42.0,-114.375,2022,214,2.41
32.5,-119.375,2022,215,0.0
32.5,-118.75,2022,215,0.01
32.5,-118.125,2022,215,0.02
32.5,-117.5,2022,215,0.01
32.5,-116.875,2022,215,0.0
32.5,-116.25,2022,215,0.0
32.5,-115.625,2022,215,0.0
32.5,-115.0,2022,215,0.0
32.5,-114.375,2022,215,0.0
33.0,-119.375,2022,215,0.0
33.0,-118.75,2022,215,0.01
33.0,-118.125,2022,215,0.01
33.0,-117.5,2022,215,0.01
33.0,-116.875,2022,215,0.02
33.0,-116.25,2022,215,0.0
33.0,-115.625,2022,215,0.0
33.0,-115.0,2022,215,0.0
33.0,-114.375,2022,215,0.0
33.5,-119.375,2022,215,0.0
33.5,-118.75,2022,215,0.0
33.5,-118.125,2022,215,0.0
33.5,-117.5,2022,215,0.03
33.5,-116.875,2022,215,0.06
33.5,-116.25,2022,215,0.01
33.5,-115.625,2022,215,0.0
33.5,-115.0,2022,215,0.0
33.5,-114.375,2022,215,0.0
34.0,-119.375,2022,215,0.01
34.0,-118.75,2022,215,0.0
34.0,-118.125,2022,215,0.03
34.0,-117.5,2022,215,0.02
34.0,-116.875,2022,215,0.03
34.0,-116.25,2022,215,0.01
34.0,-115.625,2022,215,0.0
34.0,-115.0,2022,215,0.0
34.0,-114.375,2022,215,0.03
34.5,-119.375,2022,215,0.11
34.5,-118.75,2022,215,0.11
34.5,-118.125,2022,215,0.07
34.5,-117.5,2022,215,0.03
34.5,-116.875,2022,215,0.01
34.5,-116.25,2022,215,0.0
34.5,-115.625,2022,215,0.0
34.5,-115.0,2022,215,0.01
34.5,-114.375,2022,215,0.09
35.0,-119.375,2022,215,0.1
35.0,-118.75,2022,215,0.15
35.0,-118.125,2022,215,0.09
35.0,-117.5,2022,215,0.03
35.0,-116.875,2022,215,0.0
35.0,-116.25,2022,215,0.0
35.0,-115.625,2022,215,0.0
35.0,-115.0,2022,215,0.01
35.0,-114.375,2022,215,0.08
35.5,-119.375,2022,215,0.15
35.5,-118.75,2022,215,0.03
35.5,-118.125,2022,215,0.18
35.5,-117.5,2022,215,0.11
35.5,-116.875,2022,215,0.01
35.5,-116.25,2022,215,0.0
35.5,-115.625,2022,215,0.0
35.5,-115.0,2022,215,0.0
35.5,-114.375,2022,215,0.02
36.0,-119.375,2022,215,0.48
36.0,-118.75,2022,215,0.13
36.0,-118.125,2022,215,0.82
36.0,-117.5,2022,215,0.35
36.0,-116.875,2022,215,0.04
36.0,-116.25,2022,215,0.03
36.0,-115.625,2022,215,0.0
36.0,-115.0,2022,215,0.0
36.0,-114.375,2022,215,0.01
36.5,-119.375,2022,215,0.5
36.5,-118.75,2022,215,0.48
36.5,-118.125,2022,215,1.25
36.5,-117.5,2022,215,0.62
36.5,-116.875,2022,215,0.08
36.5,-116.25,2022,215,0.05
36.5,-115.625,2022,215,0.03
36.5,-115.0,2022,215,0.04
36.5,-114.375,2022,215,0.01
37.0,-119.375,2022,215,0.5
37.0,-118.75,2022,215,0.77
37.0,-118.125,2022,215,1.1
37.0,-117.5,2022,215,0.58
37.0,-116.875,2022,215,0.07
37.0,-116.25,2022,215,0.04
37.0,-115.625,2022,215,0.14
37.0,-115.0,2022,215,0.06
37.0,-114.375,2022,215,0.05
37.5,-119.375,2022,215,0.43
37.5,-118.75,2022,215,0.8
37.5,-118.125,2022,215,0.57
37.5,-117.5,2022,215,0.16
37.5,-116.875,2022,215,0.02
37.5,-116.25,2022,215,0.12
37.5,-115.625,2022,215,0.45
37.5,-115.0,2022,215,0.33
37.5,-114.375,2022,215,0.46
38.0,-119.375,2022,215,1.12
38.0,-118.75,2022,215,0.8
38.0,-118.125,2022,215,0.33
38.0,-117.5,2022,215,0.1
38.0,-116.875,2022,215,0.01
38.0,-116.25,2022,215,0.19
38.0,-115.625,2022,215,1.03
38.0,-115.0,2022,215,0.97
38.0,-114.375,2022,215,1.08
38.5,-119.375,2022,215,1.09
38.5,-118.75,2022,215,0.7
38.5,-118.125,2022,215,0.33
38.5,-117.5,2022,215,0.26
38.5,-116.875,2022,215,0.15
38.5,-116.25,2022,215,0.17
38.5,-115.625,2022,215,1.05
38.5,-115.0,2022,215,1.51
38.5,-114.375,2022,215,1.44
39.0,-119.375,2022,215,1.03
39.0,-118.75,2022,215,0.93
39.0,-118.125,2022,215,0.44
39.0,-117.5,2022,215,0.59
39.0,-116.875,2022,215,0.38
39.0,-116.25,2022,215,0.27
39.0,-115.625,2022,215,0.46
39.0,-115.0,2022,215,1.25
39.0,-114.375,2022,215,1.05
39.5,-119.375,2022,215,1.21
39.5,-118.75,2022,215,2.38
39.5,-118.125,2022,215,0.38
39.5,-117.5,2022,215,0.77
39.5,-116.875,2022,215,0.66
39.5,-116.25,2022,215,0.29
39.5,-115.625,2022,215,0.63
39.5,-115.0,2022,215,0.67
39.5,-114.375,2022,215,0.48
40.0,-119.375,2022,215,1.37
40.0,-118.75,2022,215,0.92
40.0,-118.125,2022,215,0.15
40.0,-117.5,2022,215,0.81
40.0,-116.875,2022,215,1.11
40.0,-116.25,2022,215,0.47
40.0,-115.625,2022,215,0.27
40.0,-115.0,2022,215,0.33
40.0,-114.375,2022,215,0.13
40.5,-119.375,2022,215,0.34
40.5,-118.75,2022,215,0.06
40.5,-118.125,2022,215,0.08
40.5,-117.5,2022,215,0.66
40.5,-116.875,2022,215,1.18
40.5,-116.25,2022,215,0.55
40.5,-115.625,2022,215,0.21
40.5,-115.0,2022,215,0.25
40.5,-114.375,2022,215,0.11
41.0,-119.375,2022,215,0.1
41.0,-118.75,2022,215,0.08
41.0,-118.125,2022,215,0.12
41.0,-117.5,2022,215,0.21
41.0,-116.875,2022,215,0.23
41.0,-116.25,2022,215,0.18
41.0,-115.625,2022,215,0.13
41.0,-115.0,2022,215,0.09
41.0,-114.375,2022,215,0.07
41.5,-119.375,2022,215,0.23
41.5,-118.75,2022,215,0.24
41.5,-118.125,2022,215,0.25
41.5,-117.5,2022,215,0.14
41.5,-116.875,2022,215,0.05
41.5,-116.25,2022,215,0.05
41.5,-115.625,2022,215,0.07
41.5,-115.0,2022,215,0.07
41.5,-114.375,2022,215,0.04
42.0,-119.375,2022,215,0.16
42.0,-118.75,2022,215,0.08
42.0,-118.125,2022,215,0.26
42.0,-117.5,2022,215,0.13
42.0,-116.875,2022,215,0.05
42.0,-116.25,2022,215,0.07
42.0,-115.625,2022,215,0.08
42.0,-115.0,2022,215,0.05
42.0,-114.375,2022,215,0.03
32.5,-119.375,2022,216,0.0
32.5,-118.75,2022,216,0.0
32.5,-118.125,2022,216,0.08
32.5,-117.5,2022,216,0.22
32.5,-116.875,2022,216,1.1
32.5,-116.25,2022,216,0.47
32.5,-115.625,2022,216,0.12
32.5,-115.0,2022,216,0.03
32.5,-114.375,2022,216,0.22
33.0,-119.375,2022,216,0.0
33.0,-118.75,2022,216,0.0
33.0,-118.125,2022,216,0.01
33.0,-117.5,2022,216,0.13
33.0,-116.875,2022,216,0.31
33.0,-116.25,2022,216,0.13
33.0,-115.625,2022,216,0.58
33.0,-115.0,2022,216,0.31
33.0,-114.375,2022,216,1.0
33.5,-119.375,2022,216,0.0
33.5,-118.75,2022,216,0.0
33.5,-118.125,2022,216,0.02
33.5,-117.5,2022,216,0.27
33.5,-116.875,2022,216,0.63
33.5,-116.25,2022,216,0.24
33.5,-115.625,2022,216,0.86
33.5,-115.0,2022,216,1.02
33.5,-114.375,2022,216,2.22
34.0,-119.375,2022,216,0.02
34.0,-118.75,2022,216,0.01
34.0,-118.125,2022,216,0.11
34.0,-117.5,2022,216,0.34
34.0,-116.875,2022,216,0.54
34.0,-116.25,2022,216,0.29
34.0,-115.625,2022,216,0.56
34.0,-115.0,2022,216,1.41
34.0,-114.375,2022,216,2.67
34.5,-119.375,2022,216,0.36
34.5,-118.75,2022,216,0.31
34.5,-118.125,2022,216,0.55
34.5,-117.5,2022,216,0.37
34.5,-116.875,2022,216,0.39
34.5,-116.25,2022,216,0.29
34.5,-115.625,2022,216,0.38
34.5,-115.0,2022,216,0.98
34.5,-114.375,2022,216,2.34
35.0,-119.375,2022,216,1.55
35.0,-118.75,2022,216,2.04
35.0,-118.125,2022,216,1.18
35.0,-117.5,2022,216,0.42
35.0,-116.875,2022,216,0.35
35.0,-116.25,2022,216,0.76
35.0,-115.625,2022,216,0.88
35.0,-115.0,2022,216,0.62
35.0,-114.375,2022,216,1.57
35.5,-119.375,2022,216,1.52
35.5,-118.75,2022,216,0.55
35.5,-118.125,2022,216,1.15
35.5,-117.5,2022,216,0.53
35.5,-116.875,2022,216,0.58
35.5,-116.25,2022,216,1.0
35.5,-115.625,2022,216,0.58
35.5,-115.0,2022,216,0.62
35.5,-114.375,2022,216,1.11
36.0,-119.375,2022,216,1.48
36.0,-118.75,2022,216,1.52
36.0,-118.125,2022,216,1.68
36.0,-117.5,2022,216,0.85
36.0,-116.875,2022,216,0.79
36.0,-116.25,2022,216,0.75
36.0,-115.625,2022,216,0.53
36.0,-115.0,2022,216,0.31
36.0,-114.375,2022,216,0.92
36.5,-119.375,2022,216,2.2
36.5,-118.75,2022,216,2.37
36.5,-118.125,2022,216,2.14
36.5,-117.5,2022,216,1.24
36.5,-116.875,2022,216,0.76
36.5,-116.25,2022,216,0.6
36.5,-115.625,2022,216,1.27
36.5,-115.0,2022,216,0.72
36.5,-114.375,2022,216,1.34
37.0,-119.375,2022,216,2.97
37.0,-118.75,2022,216,2.79
37.0,-118.125,2022,216,3.63
37.0,-117.5,2022,216,2.58
37.0,-116.875,2022,216,1.22
37.0,-116.25,2022,216,0.69
37.0,-115.625,2022,216,1.93
37.0,-115.0,2022,216,1.36
37.0,-114.375,2022,216,2.4
37.5,-119.375,2022,216,2.75
37.5,-118.75,2022,216,4.46
37.5,-118.125,2022,216,4.61
37.5,-117.5,2022,216,4.3
37.5,-116.875,2022,216,3.11
37.5,-116.25,2022,216,1.33
37.5,-115.625,2022,216,1.82
37.5,-115.0,2022,216,1.93
37.5,-114.375,2022,216,2.23
38.0,-119.375,2022,216,4.7
38.0,-118.75,2022,216,4.97
38.0,-118.125,2022,216,3.61
38.0,-117.5,2022,216,4.54
38.0,-116.875,2022,216,4.92
38.0,-116.25,2022,216,2.43
38.0,-115.625,2022,216,1.67
38.0,-115.0,2022,216,1.9
38.0,-114.375,2022,216,2.16
38.5,-119.375,2022,216,2.97
38.5,-118.75,2022,216,2.44
38.5,-118.125,2022,216,1.82
38.5,-117.5,2022,216,3.08
38.5,-116.875,2022,216,3.17
38.5,-116.25,2022,216,1.81
38.5,-115.625,2022,216,0.81
38.5,-115.0,2022,216,1.51
38.5,-114.375,2022,216,1.36
39.0,-119.375,2022,216,1.8
39.0,-118.75,2022,216,2.45
39.0,-118.125,2022,216,0.71
39.0,-117.5,2022,216,1.6
39.0,-116.875,2022,216,1.68
39.0,-116.25,2022,216,0.64
39.0,-115.625,2022,216,0.24
39.0,-115.0,2022,216,0.53
39.0,-114.375,2022,216,0.53
39.5,-119.375,2022,216,0.58
39.5,-118.75,2022,216,0.32
39.5,-118.125,2022,216,0.36
39.5,-117.5,2022,216,0.72
39.5,-116.875,2022,216,0.86
39.5,-116.25,2022,216,0.45
39.5,-115.625,2022,216,0.09
39.5,-115.0,2022,216,0.09
39.5,-114.375,2022,216,0.14
40.0,-119.375,2022,216,0.13
40.0,-118.75,2022,216,0.09
40.0,-118.125,2022,216,0.05
40.0,-117.5,2022,216,0.15
40.0,-116.875,2022,216,0.25
40.0,-116.25,2022,216,0.27
40.0,-115.625,2022,216,0.14
40.0,-115.0,2022,216,0.17
40.0,-114.375,2022,216,0.05
40.5,-119.375,2022,216,0.04
40.5,-118.75,2022,216,0.02
40.5,-118.125,2022,216,0.01
40.5,-117.5,2022,216,0.01
40.5,-116.875,2022,216,0.03
40.5,-116.25,2022,216,0.05
40.5,-115.625,2022,216,0.09
40.5,-115.0,2022,216,0.09
40.5,-114.375,2022,216,0.03
41.0,-119.375,2022,216,0.03
41.0,-118.75,2022,216,0.02
41.0,-118.125,2022,216,0.04
41.0,-117.5,2022,216,0.02
41.0,-116.875,2022,216,0.02
41.0,-116.25,2022,216,0.07
41.0,-115.625,2022,216,0.05
41.0,-115.0,2022,216,0.08
41.0,-114.375,2022,216,0.02
41.5,-119.375,2022,216,0.21
41.5,-118.75,2022,216,0.21
41.5,-118.125,2022,216,0.12
41.5,-117.5,2022,216,0.06
41.5,-116.875,2022,216,0.2
41.5,-116.25,2022,216,0.34
41.5,-115.625,2022,216,0.25
41.5,-115.0,2022,216,0.23
41.5,-114.375,2022,216,0.08
42.0,-119.375,2022,216,0.19
42.0,-118.75,2022,216,0.06
42.0,-118.125,2022,216,0.3
42.0,-117.5,2022,216,0.11
42.0,-116.875,2022,216,0.24
42.0,-116.25,2022,216,0.6
42.0,-115.625,2022,216,0.66
42.0,-115.0,2022,216,0.32
42.0,-114.375,2022,216,0.16
32.5,-119.375,2022,217,0.04
32.5,-118.75,2022,217,0.02
32.5,-118.125,2022,217,0.02
32.5,-117.5,2022,217,0.01
32.5,-116.875,2022,217,0.17
32.5,-116.25,2022,217,0.14
32.5,-115.625,2022,217,0.05
32.5,-115.0,2022,217,0.03
32.5,-114.375,2022,217,0.05
33.0,-119.375,2022,217,0.01
33.0,-118.75,2022,217,0.02
33.0,-118.125,2022,217,0.02
33.0,-117.5,2022,217,0.11
33.0,-116.875,2022,217,0.71
33.0,-116.25,2022,217,1.06
33.0,-115.625,2022,217,0.16
33.0,-115.0,2022,217,0.11
33.0,-114.375,2022,217,0.16
33.5,-119.375,2022,217,0.0
33.5,-118.75,2022,217,0.01
33.5,-118.125,2022,217,0.01
33.5,-117.5,2022,217,0.25
33.5,-116.875,2022,217,1.1
33.5,-116.25,2022,217,1.57
33.5,-115.625,2022,217,0.32
33.5,-115.0,2022,217,0.23
33.5,-114.375,2022,217,0.19
34.0,-119.375,2022,217,0.0
34.0,-118.75,2022,217,0.0
34.0,-118.125,2022,217,0.05
34.0,-117.5,2022,217,0.42
34.0,-116.875,2022,217,0.8
34.0,-116.25,2022,217,0.68
