-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 06/01/2023 through 06/30/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
38.0,-122.5,2023,152,0.05
38.0,-121.875,2023,152,0.0
38.0,-121.25,2023,152,0.0
38.0,-120.625,2023,152,0.07
38.0,-120.0,2023,152,0.35
38.5,-124.375,2023,152,0.01
38.5,-123.75,2023,152,0.0
38.5,-123.125,2023,152,0.0
38.5,-122.5,2023,152,0.0
38.5,-121.875,2023,152,0.0
38.5,-121.25,2023,152,0.01
38.5,-120.625,2023,152,0.1
38.5,-120.0,2023,152,0.36
39.0,-124.375,2023,152,0.01
39.0,-123.75,2023,152,0.0
39.0,-123.125,2023,152,0.0
39.0,-122.5,2023,152,0.0
39.0,-121.875,2023,152,0.0
39.0,-121.25,2023,152,0.02
39.0,-120.625,2023,152,0.09
39.0,-120.0,2023,152,0.26
39.5,-124.375,2023,152,0.0
39.5,-123.75,2023,152,0.0
39.5,-123.125,2023,152,0.0
39.5,-122.5,2023,152,0.01
39.5,-121.875,2023,152,0.01
39.5,-121.25,2023,152,0.04
39.5,-120.625,2023,152,0.1
39.5,-120.0,2023,152,0.3
40.0,-124.375,2023,152,0.0
40.0,-123.75,2023,152,0.0
40.0,-123.125,2023,152,0.01
40.0,-122.5,2023,152,0.05
40.0,-121.875,2023,152,0.08
40.0,-121.25,2023,152,0.18
40.0,-120.625,2023,152,0.25
40.0,-120.0,2023,152,0.47
40.5,-124.375,2023,152,0.01
40.5,-123.75,2023,152,0.0
40.5,-123.125,2023,152,0.09
40.5,-122.5,2023,152,0.45
40.5,-121.875,2023,152,0.52
40.5,-121.25,2023,152,0.54
40.5,-120.625,2023,152,0.69
40.5,-120.0,2023,152,0.79
41.0,-124.375,2023,152,0.01
41.0,-123.75,2023,152,0.0
41.0,-123.125,2023,152,0.2
41.0,-122.5,2023,152,0.77
41.0,-121.875,2023,152,0.74
41.0,-121.25,2023,152,0.88
41.0,-120.625,2023,152,1.35
41.0,-120.0,2023,152,1.9
41.5,-124.375,2023,152,0.01
41.5,-123.75,2023,152,0.01
41.5,-123.125,2023,152,0.16
41.5,-122.5,2023,152,0.79
41.5,-121.875,2023,152,0.78
41.5,-121.25,2023,152,1.15
41.5,-120.625,2023,152,1.54
41.5,-120.0,2023,152,2.11
42.0,-124.375,2023,152,0.0
42.0,-123.75,2023,152,0.01
42.0,-123.125,2023,152,0.08
42.0,-122.5,2023,152,0.53
42.0,-121.875,2023,152,0.68
42.0,-121.25,2023,152,1.24
42.0,-120.625,2023,152,1.39
42.0,-120.0,2023,152,1.4
32.5,-124.375,2023,153,0.01
32.5,-123.75,2023,153,0.01
32.5,-123.125,2023,153,0.01
32.5,-122.5,2023,153,0.01
32.5,-121.875,2023,153,0.03
32.5,-121.25,2023,153,0.04
32.5,-120.625,2023,153,0.04
32.5,-120.0,2023,153,0.04
33.0,-124.375,2023,153,0.0
33.0,-123.75,2023,153,0.0
33.0,-123.125,2023,153,0.01
33.0,-122.5,2023,153,0.01
33.0,-121.875,2023,153,0.01
33.0,-121.25,2023,153,0.01
33.0,-120.625,2023,153,0.01
33.0,-120.0,2023,153,0.0
33.5,-124.375,2023,153,0.0
33.5,-123.75,2023,153,0.0
33.5,-123.125,2023,153,0.0
33.5,-122.5,2023,153,0.0
33.5,-121.875,2023,153,0.0
33.5,-121.25,2023,153,0.0
33.5,-120.625,2023,153,0.0
33.5,-120.0,2023,153,0.0
34.0,-124.375,2023,153,0.0
34.0,-123.75,2023,153,0.0
34.0,-123.125,2023,153,0.0
34.0,-122.5,2023,153,0.0
34.0,-121.875,2023,153,0.0
34.0,-121.25,2023,153,0.0
34.0,-120.625,2023,153,0.0
34.0,-120.0,2023,153,0.0
34.5,-124.375,2023,153,0.0
34.5,-123.75,2023,153,0.0
34.5,-123.125,2023,153,0.01
34.5,-122.5,2023,153,0.0
34.5,-121.875,2023,153,0.01
34.5,-121.25,2023,153,0.0
34.5,-120.625,2023,153,0.0
34.5,-120.0,2023,153,0.01
35.0,-124.375,2023,153,0.0
35.0,-123.75,2023,153,0.0
35.0,-123.125,2023,153,0.01
35.0,-122.5,2023,153,0.01
35.0,-121.875,2023,153,0.02
35.0,-121.25,2023,153,0.0
35.0,-120.625,2023,153,0.01
35.0,-120.0,2023,153,0.09
35.5,-124.375,2023,153,0.0
35.5,-123.75,2023,153,0.0
35.5,-123.125,2023,153,0.03
35.5,-122.5,2023,153,0.03
35.5,-121.875,2023,153,0.05
35.5,-121.25,2023,153,0.0
35.5,-120.625,2023,153,0.03
35.5,-120.0,2023,153,0.19
36.0,-124.375,2023,153,0.0
36.0,-123.75,2023,153,0.01
36.0,-123.125,2023,153,0.05
36.0,-122.5,2023,153,0.08
36.0,-121.875,2023,153,0.09
36.0,-121.25,2023,153,0.01
36.0,-120.625,2023,153,0.02
36.0,-120.0,2023,153,0.13
36.5,-124.375,2023,153,0.0
36.5,-123.75,2023,153,0.03
36.5,-123.125,2023,153,0.16
36.5,-122.5,2023,153,0.16
36.5,-121.875,2023,153,0.17
36.5,-121.25,2023,153,0.02
36.5,-120.625,2023,153,0.01
36.5,-120.0,2023,153,0.02
37.0,-124.375,2023,153,0.0
37.0,-123.75,2023,153,0.05
37.0,-123.125,2023,153,0.28
37.0,-122.5,2023,153,0.47
37.0,-121.875,2023,153,0.12
37.0,-121.25,2023,153,0.01
37.0,-120.625,2023,153,0.0
37.0,-120.0,2023,153,0.0
37.5,-124.375,2023,153,0.0
37.5,-123.75,2023,153,0.04
37.5,-123.125,2023,153,0.17
37.5,-122.5,2023,153,0.11
37.5,-121.875,2023,153,0.02
37.5,-121.25,2023,153,0.0
37.5,-120.625,2023,153,0.0
37.5,-120.0,2023,153,0.01
38.0,-124.375,2023,153,0.0
38.0,-123.75,2023,153,0.0
38.0,-123.125,2023,153,0.04
38.0,-122.5,2023,153,0.04
38.0,-121.875,2023,153,0.0
38.0,-121.25,2023,153,0.0
38.0,-120.625,2023,153,0.0
38.0,-120.0,2023,153,0.01
38.5,-124.375,2023,153,0.0
38.5,-123.75,2023,153,0.0
38.5,-123.125,2023,153,0.0
38.5,-122.5,2023,153,0.0
38.5,-121.875,2023,153,0.0
38.5,-121.25,2023,153,0.0
38.5,-120.625,2023,153,0.0
38.5,-120.0,2023,153,0.0
39.0,-124.375,2023,153,0.0
39.0,-123.75,2023,153,0.0
39.0,-123.125,2023,153,0.0
39.0,-122.5,2023,153,0.0
39.0,-121.875,2023,153,0.0
39.0,-121.25,2023,153,0.0
39.0,-120.625,2023,153,0.0
39.0,-120.0,2023,153,0.0
39.5,-124.375,2023,153,0.0
39.5,-123.75,2023,153,0.0
39.5,-123.125,2023,153,0.0
39.5,-122.5,2023,153,0.01
39.5,-121.875,2023,153,0.0
39.5,-121.25,2023,153,0.01
39.5,-120.625,2023,153,0.0
39.5,-120.0,2023,153,0.0
40.0,-124.375,2023,153,0.0
40.0,-123.75,2023,153,0.0
40.0,-123.125,2023,153,0.0
40.0,-122.5,2023,153,0.02
40.0,-121.875,2023,153,0.05
40.0,-121.25,2023,153,0.04
40.0,-120.625,2023,153,0.01
40.0,-120.0,2023,153,0.0
40.5,-124.375,2023,153,0.0
40.5,-123.75,2023,153,0.0
40.5,-123.125,2023,153,0.0
40.5,-122.5,2023,153,0.06
40.5,-121.875,2023,153,0.08
40.5,-121.25,2023,153,0.09
40.5,-120.625,2023,153,0.13
40.5,-120.0,2023,153,0.1
41.0,-124.375,2023,153,0.0
41.0,-123.75,2023,153,0.0
41.0,-123.125,2023,153,0.01
41.0,-122.5,2023,153,0.11
41.0,-121.875,2023,153,0.05
41.0,-121.25,2023,153,0.15
41.0,-120.625,2023,153,0.45
41.0,-120.0,2023,153,0.54
41.5,-124.375,2023,153,0.0
41.5,-123.75,2023,153,0.0
41.5,-123.125,2023,153,0.02
41.5,-122.5,2023,153,0.1
41.5,-121.875,2023,153,0.09
41.5,-121.25,2023,153,0.27
41.5,-120.625,2023,153,1.02
41.5,-120.0,2023,153,2.03
42.0,-124.375,2023,153,0.0
42.0,-123.75,2023,153,0.01
42.0,-123.125,2023,153,0.03
42.0,-122.5,2023,153,0.07
42.0,-121.875,2023,153,0.09
42.0,-121.25,2023,153,0.38
42.0,-120.625,2023,153,1.89
42.0,-120.0,2023,153,3.93
32.5,-124.375,2023,154,0.0
32.5,-123.75,2023,154,0.0
32.5,-123.125,2023,154,0.01
32.5,-122.5,2023,154,0.01
32.5,-121.875,2023,154,0.01
32.5,-121.25,2023,154,0.03
32.5,-120.625,2023,154,0.07
32.5,-120.0,2023,154,0.13
33.0,-124.375,2023,154,0.0
33.0,-123.75,2023,154,0.0
33.0,-123.125,2023,154,0.01
33.0,-122.5,2023,154,0.01
33.0,-121.875,2023,154,0.01
33.0,-121.25,2023,154,0.01
33.0,-120.625,2023,154,0.01
33.0,-120.0,2023,154,0.01
33.5,-124.375,2023,154,0.0
33.5,-123.75,2023,154,0.0
33.5,-123.125,2023,154,0.0
33.5,-122.5,2023,154,0.0
33.5,-121.875,2023,154,0.0
33.5,-121.25,2023,154,0.0
33.5,-120.625,2023,154,0.0
33.5,-120.0,2023,154,0.0
34.0,-124.375,2023,154,0.0
34.0,-123.75,2023,154,0.0
34.0,-123.125,2023,154,0.0
34.0,-122.5,2023,154,0.0
34.0,-121.875,2023,154,0.0
34.0,-121.25,2023,154,0.0
34.0,-120.625,2023,154,0.0
34.0,-120.0,2023,154,0.0
34.5,-124.375,2023,154,0.0
34.5,-123.75,2023,154,0.0
34.5,-123.125,2023,154,0.0
34.5,-122.5,2023,154,0.0
34.5,-121.875,2023,154,0.0
34.5,-121.25,2023,154,0.0
34.5,-120.625,2023,154,0.0
34.5,-120.0,2023,154,0.0
35.0,-124.375,2023,154,0.0
35.0,-123.75,2023,154,0.0
35.0,-123.125,2023,154,0.01
35.0,-122.5,2023,154,0.0
35.0,-121.875,2023,154,0.0
35.0,-121.25,2023,154,0.0
35.0,-120.625,2023,154,0.0
35.0,-120.0,2023,154,0.0
35.5,-124.375,2023,154,0.0
35.5,-123.75,2023,154,0.01
35.5,-123.125,2023,154,0.04
35.5,-122.5,2023,154,0.02
35.5,-121.875,2023,154,0.02
35.5,-121.25,2023,154,0.0
35.5,-120.625,2023,154,0.0
35.5,-120.0,2023,154,0.0
36.0,-124.375,2023,154,0.0
36.0,-123.75,2023,154,0.04
36.0,-123.125,2023,154,0.1
36.0,-122.5,2023,154,0.06
36.0,-121.875,2023,154,0.06
36.0,-121.25,2023,154,0.01
36.0,-120.625,2023,154,0.0
36.0,-120.0,2023,154,0.0
36.5,-124.375,2023,154,0.0
36.5,-123.75,2023,154,0.06
36.5,-123.125,2023,154,0.17
36.5,-122.5,2023,154,0.11
36.5,-121.875,2023,154,0.1
36.5,-121.25,2023,154,0.01
36.5,-120.625,2023,154,0.0
36.5,-120.0,2023,154,0.0
37.0,-124.375,2023,154,0.0
37.0,-123.75,2023,154,0.07
37.0,-123.125,2023,154,0.23
37.0,-122.5,2023,154,0.25
37.0,-121.875,2023,154,0.07
37.0,-121.25,2023,154,0.0
37.0,-120.625,2023,154,0.0
37.0,-120.0,2023,154,0.0
37.5,-124.375,2023,154,0.0
37.5,-123.75,2023,154,0.04
37.5,-123.125,2023,154,0.14
37.5,-122.5,2023,154,0.07
37.5,-121.875,2023,154,0.01
37.5,-121.25,2023,154,0.0
37.5,-120.625,2023,154,0.0
37.5,-120.0,2023,154,0.0
38.0,-124.375,2023,154,0.0
38.0,-123.75,2023,154,0.0
38.0,-123.125,2023,154,0.03
38.0,-122.5,2023,154,0.03
38.0,-121.875,2023,154,0.0
38.0,-121.25,2023,154,0.0
38.0,-120.625,2023,154,0.04
38.0,-120.0,2023,154,0.07
38.5,-124.375,2023,154,0.0
38.5,-123.75,2023,154,0.0
38.5,-123.125,2023,154,0.0
38.5,-122.5,2023,154,0.0
38.5,-121.875,2023,154,0.0
38.5,-121.25,2023,154,0.0
38.5,-120.625,2023,154,0.07
38.5,-120.0,2023,154,0.19
39.0,-124.375,2023,154,0.0
39.0,-123.75,2023,154,0.0
39.0,-123.125,2023,154,0.0
39.0,-122.5,2023,154,0.0
39.0,-121.875,2023,154,0.0
39.0,-121.25,2023,154,0.0
39.0,-120.625,2023,154,0.05
39.0,-120.0,2023,154,0.14
39.5,-124.375,2023,154,0.0
39.5,-123.75,2023,154,0.0
39.5,-123.125,2023,154,0.01
39.5,-122.5,2023,154,0.01
39.5,-121.875,2023,154,0.01
39.5,-121.25,2023,154,0.0
39.5,-120.625,2023,154,0.0
39.5,-120.0,2023,154,0.03
40.0,-124.375,2023,154,0.0
40.0,-123.75,2023,154,0.0
40.0,-123.125,2023,154,0.01
40.0,-122.5,2023,154,0.02
40.0,-121.875,2023,154,0.01
40.0,-121.25,2023,154,0.0
40.0,-120.625,2023,154,0.0
40.0,-120.0,2023,154,0.0
40.5,-124.375,2023,154,0.0
40.5,-123.75,2023,154,0.0
40.5,-123.125,2023,154,0.0
40.5,-122.5,2023,154,0.0
40.5,-121.875,2023,154,0.0
40.5,-121.25,2023,154,0.0
40.5,-120.625,2023,154,0.0
40.5,-120.0,2023,154,0.0
41.0,-124.375,2023,154,0.0
41.0,-123.75,2023,154,0.0
41.0,-123.125,2023,154,0.0
41.0,-122.5,2023,154,0.0
41.0,-121.875,2023,154,0.0
41.0,-121.25,2023,154,0.0
41.0,-120.625,2023,154,0.0
41.0,-120.0,2023,154,0.0
41.5,-124.375,2023,154,0.0
41.5,-123.75,2023,154,0.0
41.5,-123.125,2023,154,0.0
41.5,-122.5,2023,154,0.0
41.5,-121.875,2023,154,0.0
41.5,-121.25,2023,154,0.0
41.5,-120.625,2023,154,0.0
41.5,-120.0,2023,154,0.0
42.0,-124.375,2023,154,0.0
42.0,-123.75,2023,154,0.0
42.0,-123.125,2023,154,0.0
42.0,-122.5,2023,154,0.0
42.0,-121.875,2023,154,0.0
42.0,-121.25,2023,154,0.0
42.0,-120.625,2023,154,0.0
42.0,-120.0,2023,154,0.0
32.5,-124.375,2023,155,0.09
32.5,-123.75,2023,155,0.19
32.5,-123.125,2023,155,0.33
32.5,-122.5,2023,155,0.31
32.5,-121.875,2023,155,0.26
32.5,-121.25,2023,155,0.14
32.5,-120.625,2023,155,0.17
32.5,-120.0,2023,155,0.25
33.0,-124.375,2023,155,0.08
33.0,-123.75,2023,155,0.24
33.0,-123.125,2023,155,0.34
33.0,-122.5,2023,155,0.2
33.0,-121.875,2023,155,0.11
33.0,-121.25,2023,155,0.03
33.0,-120.625,2023,155,0.02
33.0,-120.0,2023,155,0.02
33.5,-124.375,2023,155,0.08
33.5,-123.75,2023,155,0.33
33.5,-123.125,2023,155,0.44
33.5,-122.5,2023,155,0.1
33.5,-121.875,2023,155,0.05
33.5,-121.25,2023,155,0.0
33.5,-120.625,2023,155,0.0
33.5,-120.0,2023,155,0.0
34.0,-124.375,2023,155,0.06
34.0,-123.75,2023,155,0.4
34.0,-123.125,2023,155,0.48
34.0,-122.5,2023,155,0.12
34.0,-121.875,2023,155,0.02
34.0,-121.25,2023,155,0.0
34.0,-120.625,2023,155,0.0
34.0,-120.0,2023,155,0.0
34.5,-124.375,2023,155,0.07
34.5,-123.75,2023,155,0.41
34.5,-123.125,2023,155,0.47
34.5,-122.5,2023,155,0.12
34.5,-121.875,2023,155,0.15
34.5,-121.25,2023,155,0.0
34.5,-120.625,2023,155,0.0
34.5,-120.0,2023,155,0.0
35.0,-124.375,2023,155,0.07
35.0,-123.75,2023,155,0.36
35.0,-123.125,2023,155,0.47
35.0,-122.5,2023,155,0.13
35.0,-121.875,2023,155,0.12
35.0,-121.25,2023,155,0.0
35.0,-120.625,2023,155,0.0
35.0,-120.0,2023,155,0.0
35.5,-124.375,2023,155,0.07
35.5,-123.75,2023,155,0.37
35.5,-123.125,2023,155,0.51
35.5,-122.5,2023,155,0.16
35.5,-121.875,2023,155,0.13
35.5,-121.25,2023,155,0.01
35.5,-120.625,2023,155,0.0
35.5,-120.0,2023,155,0.0
36.0,-124.375,2023,155,0.07
36.0,-123.75,2023,155,0.38
36.0,-123.125,2023,155,0.56
36.0,-122.5,2023,155,0.22
36.0,-121.875,2023,155,0.14
36.0,-121.25,2023,155,0.01
36.0,-120.625,2023,155,0.0
36.0,-120.0,2023,155,0.0
36.5,-124.375,2023,155,0.08
36.5,-123.75,2023,155,0.39
36.5,-123.125,2023,155,0.49
36.5,-122.5,2023,155,0.22
36.5,-121.875,2023,155,0.12
36.5,-121.25,2023,155,0.01
36.5,-120.625,2023,155,0.0
36.5,-120.0,2023,155,0.0
37.0,-124.375,2023,155,0.05
37.0,-123.75,2023,155,0.33
37.0,-123.125,2023,155,0.48
37.0,-122.5,2023,155,0.3
37.0,-121.875,2023,155,0.07
37.0,-121.25,2023,155,0.0
37.0,-120.625,2023,155,0.0
37.0,-120.0,2023,155,0.01
37.5,-124.375,2023,155,0.02
37.5,-123.75,2023,155,0.16
37.5,-123.125,2023,155,0.26
37.5,-122.5,2023,155,0.09
37.5,-121.875,2023,155,0.01
37.5,-121.25,2023,155,0.0
37.5,-120.625,2023,155,0.0
37.5,-120.0,2023,155,0.09
38.0,-124.375,2023,155,0.0
38.0,-123.75,2023,155,0.01
38.0,-123.125,2023,155,0.05
38.0,-122.5,2023,155,0.03
38.0,-121.875,2023,155,0.0
38.0,-121.25,2023,155,0.0
38.0,-120.625,2023,155,0.04
38.0,-120.0,2023,155,0.36
38.5,-124.375,2023,155,0.0
38.5,-123.75,2023,155,0.0
38.5,-123.125,2023,155,0.0
38.5,-122.5,2023,155,0.0
38.5,-121.875,2023,155,0.0
38.5,-121.25,2023,155,0.03
38.5,-120.625,2023,155,0.13
38.5,-120.0,2023,155,0.25
39.0,-124.375,2023,155,0.0
39.0,-123.75,2023,155,0.0
39.0,-123.125,2023,155,0.0
39.0,-122.5,2023,155,0.0
39.0,-121.875,2023,155,0.0
39.0,-121.25,2023,155,0.05
39.0,-120.625,2023,155,0.21
39.0,-120.0,2023,155,0.22
39.5,-124.375,2023,155,0.0
39.5,-123.75,2023,155,0.0
39.5,-123.125,2023,155,0.0
39.5,-122.5,2023,155,0.0
39.5,-121.875,2023,155,0.0
39.5,-121.25,2023,155,0.02
39.5,-120.625,2023,155,0.1
39.5,-120.0,2023,155,0.12
40.0,-124.375,2023,155,0.0
40.0,-123.75,2023,155,0.0
40.0,-123.125,2023,155,0.0
40.0,-122.5,2023,155,0.0
40.0,-121.875,2023,155,0.0
40.0,-121.25,2023,155,0.01
40.0,-120.625,2023,155,0.02
40.0,-120.0,2023,155,0.02
40.5,-124.375,2023,155,0.0
40.5,-123.75,2023,155,0.0
40.5,-123.125,2023,155,0.0
40.5,-122.5,2023,155,0.0
40.5,-121.875,2023,155,0.0
40.5,-121.25,2023,155,0.01
40.5,-120.625,2023,155,0.03
40.5,-120.0,2023,155,0.01
41.0,-124.375,2023,155,0.01
41.0,-123.75,2023,155,0.0
41.0,-123.125,2023,155,0.01
41.0,-122.5,2023,155,0.02
41.0,-121.875,2023,155,0.0
41.0,-121.25,2023,155,0.01
41.0,-120.625,2023,155,0.03
41.0,-120.0,2023,155,0.01
41.5,-124.375,2023,155,0.0
41.5,-123.75,2023,155,0.0
41.5,-123.125,2023,155,0.02
41.5,-122.5,2023,155,0.07
41.5,-121.875,2023,155,0.07
41.5,-121.25,2023,155,0.06
41.5,-120.625,2023,155,0.04
41.5,-120.0,2023,155,0.01
42.0,-124.375,2023,155,0.0
42.0,-123.75,2023,155,0.0
42.0,-123.125,2023,155,0.01
42.0,-122.5,2023,155,0.08
42.0,-121.875,2023,155,0.08
42.0,-121.25,2023,155,0.15
42.0,-120.625,2023,155,0.11
42.0,-120.0,2023,155,0.02
32.5,-124.375,2023,156,0.16
32.5,-123.75,2023,156,0.48
32.5,-123.125,2023,156,1.41
32.5,-122.5,2023,156,2.23
32.5,-121.875,2023,156,2.33
32.5,-121.25,2023,156,2.38
32.5,-120.625,2023,156,1.9
32.5,-120.0,2023,156,1.13
33.0,-124.375,2023,156,0.19
33.0,-123.75,2023,156,0.56
33.0,-123.125,2023,156,1.56
33.0,-122.5,2023,156,2.61
33.0,-121.875,2023,156,3.07
33.0,-121.25,2023,156,2.75
33.0,-120.625,2023,156,2.12
33.0,-120.0,2023,156,1.45
33.5,-124.375,2023,156,0.28
33.5,-123.75,2023,156,0.62
33.5,-123.125,2023,156,1.47
33.5,-122.5,2023,156,2.68
33.5,-121.875,2023,156,2.84
33.5,-121.25,2023,156,2.43
33.5,-120.625,2023,156,1.82
33.5,-120.0,2023,156,0.87
34.0,-124.375,2023,156,0.19
34.0,-123.75,2023,156,0.63
34.0,-123.125,2023,156,1.26
34.0,-122.5,2023,156,2.26
34.0,-121.875,2023,156,2.41
34.0,-121.25,2023,156,2.0
34.0,-120.625,2023,156,1.61
34.0,-120.0,2023,156,0.79
34.5,-124.375,2023,156,0.25
34.5,-123.75,2023,156,0.6
34.5,-123.125,2023,156,0.97
34.5,-122.5,2023,156,1.73
34.5,-121.875,2023,156,1.76
34.5,-121.25,2023,156,1.64
34.5,-120.625,2023,156,1.78
34.5,-120.0,2023,156,0.89
35.0,-124.375,2023,156,0.26
35.0,-123.75,2023,156,0.55
35.0,-123.125,2023,156,0.9
35.0,-122.5,2023,156,0.86
35.0,-121.875,2023,156,0.96
35.0,-121.25,2023,156,1.1
35.0,-120.625,2023,156,1.93
35.0,-120.0,2023,156,1.34
35.5,-124.375,2023,156,0.31
35.5,-123.75,2023,156,1.62
35.5,-123.125,2023,156,2.75
35.5,-122.5,2023,156,0.75
35.5,-121.875,2023,156,0.74
35.5,-121.25,2023,156,0.17
35.5,-120.625,2023,156,0.73
35.5,-120.0,2023,156,1.04
36.0,-124.375,2023,156,0.39
36.0,-123.75,2023,156,2.5
36.0,-123.125,2023,156,5.75
36.0,-122.5,2023,156,1.75
36.0,-121.875,2023,156,1.08
36.0,-121.25,2023,156,0.07
36.0,-120.625,2023,156,0.07
36.0,-120.0,2023,156,0.35
36.5,-124.375,2023,156,0.4
36.5,-123.75,2023,156,1.91
36.5,-123.125,2023,156,3.58
36.5,-122.5,2023,156,1.97
36.5,-121.875,2023,156,1.07
36.5,-121.25,2023,156,0.05
36.5,-120.625,2023,156,0.0
36.5,-120.0,2023,156,0.06
37.0,-124.375,2023,156,0.37
37.0,-123.75,2023,156,1.06
37.0,-123.125,2023,156,2.75
37.0,-122.5,2023,156,2.52
37.0,-121.875,2023,156,0.79
37.0,-121.25,2023,156,0.01
37.0,-120.625,2023,156,0.05
37.0,-120.0,2023,156,0.1
37.5,-124.375,2023,156,0.22
37.5,-123.75,2023,156,0.44
37.5,-123.125,2023,156,1.39
37.5,-122.5,2023,156,0.84
37.5,-121.875,2023,156,0.18
37.5,-121.25,2023,156,0.01
37.5,-120.625,2023,156,0.27
37.5,-120.0,2023,156,0.77
38.0,-124.375,2023,156,0.11
38.0,-123.75,2023,156,0.12
38.0,-123.125,2023,156,0.26
38.0,-122.5,2023,156,0.4
38.0,-121.875,2023,156,0.0
38.0,-121.25,2023,156,0.01
38.0,-120.625,2023,156,0.41
38.0,-120.0,2023,156,0.98
38.5,-124.375,2023,156,0.05
38.5,-123.75,2023,156,0.05
38.5,-123.125,2023,156,0.03
38.5,-122.5,2023,156,0.01
38.5,-121.875,2023,156,0.0
38.5,-121.25,2023,156,0.06
38.5,-120.625,2023,156,0.52
38.5,-120.0,2023,156,1.26
39.0,-124.375,2023,156,0.14
39.0,-123.75,2023,156,0.08
39.0,-123.125,2023,156,0.03
39.0,-122.5,2023,156,0.08
39.0,-121.875,2023,156,0.05
39.0,-121.25,2023,156,0.25
39.0,-120.625,2023,156,0.77
39.0,-120.0,2023,156,1.29
39.5,-124.375,2023,156,0.94
