-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 08/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
40.0,-123.75,2021,213,0.01
40.0,-123.125,2021,213,0.0
40.0,-122.5,2021,213,0.0
40.0,-121.875,2021,213,0.0
40.0,-121.25,2021,213,0.04
40.0,-120.625,2021,213,0.28
40.0,-120.0,2021,213,0.66
40.5,-124.375,2021,213,0.06
40.5,-123.75,2021,213,0.04
40.5,-123.125,2021,213,0.04
40.5,-122.5,2021,213,0.0
40.5,-121.875,2021,213,0.01
40.5,-121.25,2021,213,0.1
40.5,-120.625,2021,213,0.12
40.5,-120.0,2021,213,0.16
41.0,-124.375,2021,213,0.06
41.0,-123.75,2021,213,0.09
41.0,-123.125,2021,213,0.1
41.0,-122.5,2021,213,0.02
41.0,-121.875,2021,213,0.01
41.0,-121.25,2021,213,0.05
41.0,-120.625,2021,213,0.06
41.0,-120.0,2021,213,0.17
41.5,-124.375,2021,213,0.04
41.5,-123.75,2021,213,0.03
41.5,-123.125,2021,213,0.06
41.5,-122.5,2021,213,0.03
41.5,-121.875,2021,213,0.02
41.5,-121.25,2021,213,0.03
41.5,-120.625,2021,213,0.08
41.5,-120.0,2021,213,0.51
42.0,-124.375,2021,213,0.02
42.0,-123.75,2021,213,0.01
42.0,-123.125,2021,213,0.02
42.0,-122.5,2021,213,0.03
42.0,-121.875,2021,213,0.02
42.0,-121.25,2021,213,0.03
42.0,-120.625,2021,213,0.14
42.0,-120.0,2021,213,1.27
32.5,-124.375,2021,214,0.04
32.5,-123.75,2021,214,0.02
32.5,-123.125,2021,214,0.01
32.5,-122.5,2021,214,0.01
32.5,-121.875,2021,214,0.01
32.5,-121.25,2021,214,0.01
32.5,-120.625,2021,214,0.0
32.5,-120.0,2021,214,0.0
33.0,-124.375,2021,214,0.03
33.0,-123.75,2021,214,0.02
33.0,-123.125,2021,214,0.01
33.0,-122.5,2021,214,0.01
33.0,-121.875,2021,214,0.02
33.0,-121.25,2021,214,0.01
33.0,-120.625,2021,214,0.0
33.0,-120.0,2021,214,0.0
33.5,-124.375,2021,214,0.03
33.5,-123.75,2021,214,0.02
33.5,-123.125,2021,214,0.02
33.5,-122.5,2021,214,0.02
33.5,-121.875,2021,214,0.02
33.5,-121.25,2021,214,0.02
33.5,-120.625,2021,214,0.0
33.5,-120.0,2021,214,0.0
34.0,-124.375,2021,214,0.04
34.0,-123.75,2021,214,0.03
34.0,-123.125,2021,214,0.03
34.0,-122.5,2021,214,0.07
34.0,-121.875,2021,214,0.1
34.0,-121.25,2021,214,0.02
34.0,-120.625,2021,214,0.0
34.0,-120.0,2021,214,0.0
34.5,-124.375,2021,214,0.04
34.5,-123.75,2021,214,0.03
34.5,-123.125,2021,214,0.03
34.5,-122.5,2021,214,0.03
34.5,-121.875,2021,214,0.06
34.5,-121.25,2021,214,0.01
34.5,-120.625,2021,214,0.0
34.5,-120.0,2021,214,0.0
35.0,-124.375,2021,214,0.04
35.0,-123.75,2021,214,0.03
35.0,-123.125,2021,214,0.02
35.0,-122.5,2021,214,0.02
35.0,-121.875,2021,214,0.02
35.0,-121.25,2021,214,0.0
35.0,-120.625,2021,214,0.0
35.0,-120.0,2021,214,0.0
35.5,-124.375,2021,214,0.03
35.5,-123.75,2021,214,0.02
35.5,-123.125,2021,214,0.01
35.5,-122.5,2021,214,0.01
35.5,-121.875,2021,214,0.0
35.5,-121.25,2021,214,0.0
35.5,-120.625,2021,214,0.0
35.5,-120.0,2021,214,0.0
36.0,-124.375,2021,214,0.03
36.0,-123.75,2021,214,0.02
36.0,-123.125,2021,214,0.01
36.0,-122.5,2021,214,0.0
36.0,-121.875,2021,214,0.0
36.0,-121.25,2021,214,0.0
36.0,-120.625,2021,214,0.0
36.0,-120.0,2021,214,0.0
36.5,-124.375,2021,214,0.03
36.5,-123.75,2021,214,0.02
36.5,-123.125,2021,214,0.01
36.5,-122.5,2021,214,0.0
36.5,-121.875,2021,214,0.0
36.5,-121.25,2021,214,0.0
36.5,-120.625,2021,214,0.0
36.5,-120.0,2021,214,0.0
37.0,-124.375,2021,214,0.02
37.0,-123.75,2021,214,0.02
37.0,-123.125,2021,214,0.01
37.0,-122.5,2021,214,0.0
37.0,-121.875,2021,214,0.0
37.0,-121.25,2021,214,0.0
37.0,-120.625,2021,214,0.0
37.0,-120.0,2021,214,0.01
37.5,-124.375,2021,214,0.02
37.5,-123.75,2021,214,0.01
37.5,-123.125,2021,214,0.01
37.5,-122.5,2021,214,0.01
37.5,-121.875,2021,214,0.0
37.5,-121.25,2021,214,0.0
37.5,-120.625,2021,214,0.0
37.5,-120.0,2021,214,0.0
38.0,-124.375,2021,214,0.02
38.0,-123.75,2021,214,0.0
38.0,-123.125,2021,214,0.0
38.0,-122.5,2021,214,0.0
38.0,-121.875,2021,214,0.0
38.0,-121.25,2021,214,0.0
38.0,-120.625,2021,214,0.0
38.0,-120.0,2021,214,0.01
38.5,-124.375,2021,214,0.01
38.5,-123.75,2021,214,0.0
38.5,-123.125,2021,214,0.0
38.5,-122.5,2021,214,0.0
38.5,-121.875,2021,214,0.0
38.5,-121.25,2021,214,0.0
38.5,-120.625,2021,214,0.01
38.5,-120.0,2021,214,0.05
39.0,-124.375,2021,214,0.01
39.0,-123.75,2021,214,0.01
39.0,-123.125,2021,214,0.01
39.0,-122.5,2021,214,0.0
39.0,-121.875,2021,214,0.0
39.0,-121.25,2021,214,0.0
39.0,-120.625,2021,214,0.02
39.0,-120.0,2021,214,0.07
39.5,-124.375,2021,214,0.01
39.5,-123.75,2021,214,0.03
39.5,-123.125,2021,214,0.01
39.5,-122.5,2021,214,0.0
39.5,-121.875,2021,214,0.0
39.5,-121.25,2021,214,0.0
39.5,-120.625,2021,214,0.02
39.5,-120.0,2021,214,0.08
40.0,-124.375,2021,214,0.03
40.0,-123.75,2021,214,0.04
40.0,-123.125,2021,214,0.01
40.0,-122.5,2021,214,0.0
40.0,-121.875,2021,214,0.0
40.0,-121.25,2021,214,0.0
40.0,-120.625,2021,214,0.01
40.0,-120.0,2021,214,0.06
40.5,-124.375,2021,214,0.05
40.5,-123.75,2021,214,0.02
40.5,-123.125,2021,214,0.0
40.5,-122.5,2021,214,0.0
40.5,-121.875,2021,214,0.0
40.5,-121.25,2021,214,0.01
40.5,-120.625,2021,214,0.04
40.5,-120.0,2021,214,0.13
41.0,-124.375,2021,214,0.06
41.0,-123.75,2021,214,0.02
41.0,-123.125,2021,214,0.0
41.0,-122.5,2021,214,0.0
41.0,-121.875,2021,214,0.0
41.0,-121.25,2021,214,0.01
41.0,-120.625,2021,214,0.11
41.0,-120.0,2021,214,0.32
41.5,-124.375,2021,214,0.05
41.5,-123.75,2021,214,0.02
41.5,-123.125,2021,214,0.0
41.5,-122.5,2021,214,0.0
41.5,-121.875,2021,214,0.01
41.5,-121.25,2021,214,0.02
41.5,-120.625,2021,214,0.23
41.5,-120.0,2021,214,0.5
42.0,-124.375,2021,214,0.04
42.0,-123.75,2021,214,0.04
42.0,-123.125,2021,214,0.03
42.0,-122.5,2021,214,0.02
42.0,-121.875,2021,214,0.02
42.0,-121.25,2021,214,0.03
42.0,-120.625,2021,214,0.31
42.0,-120.0,2021,214,0.96
32.5,-124.375,2021,215,0.03
32.5,-123.75,2021,215,0.01
32.5,-123.125,2021,215,0.0
32.5,-122.5,2021,215,0.0
32.5,-121.875,2021,215,0.02
32.5,-121.25,2021,215,0.0
32.5,-120.625,2021,215,0.0
32.5,-120.0,2021,215,0.0
33.0,-124.375,2021,215,0.02
33.0,-123.75,2021,215,0.01
33.0,-123.125,2021,215,0.0
33.0,-122.5,2021,215,0.0
33.0,-121.875,2021,215,0.0
33.0,-121.25,2021,215,0.0
33.0,-120.625,2021,215,0.0
33.0,-120.0,2021,215,0.0
33.5,-124.375,2021,215,0.01
33.5,-123.75,2021,215,0.0
33.5,-123.125,2021,215,0.0
33.5,-122.5,2021,215,0.0
33.5,-121.875,2021,215,0.0
33.5,-121.25,2021,215,0.0
33.5,-120.625,2021,215,0.0
33.5,-120.0,2021,215,0.0
34.0,-124.375,2021,215,0.03
34.0,-123.75,2021,215,0.0
34.0,-123.125,2021,215,0.01
34.0,-122.5,2021,215,0.01
34.0,-121.875,2021,215,0.02
34.0,-121.25,2021,215,0.01
34.0,-120.625,2021,215,0.01
34.0,-120.0,2021,215,0.0
34.5,-124.375,2021,215,0.02
34.5,-123.75,2021,215,0.01
34.5,-123.125,2021,215,0.01
34.5,-122.5,2021,215,0.01
34.5,-121.875,2021,215,0.02
34.5,-121.25,2021,215,0.01
34.5,-120.625,2021,215,0.01
34.5,-120.0,2021,215,0.0
35.0,-124.375,2021,215,0.01
35.0,-123.75,2021,215,0.01
35.0,-123.125,2021,215,0.01
35.0,-122.5,2021,215,0.01
35.0,-121.875,2021,215,0.01
35.0,-121.25,2021,215,0.01
35.0,-120.625,2021,215,0.0
35.0,-120.0,2021,215,0.0
35.5,-124.375,2021,215,0.01
35.5,-123.75,2021,215,0.01
35.5,-123.125,2021,215,0.01
35.5,-122.5,2021,215,0.0
35.5,-121.875,2021,215,0.0
35.5,-121.25,2021,215,0.0
35.5,-120.625,2021,215,0.0
35.5,-120.0,2021,215,0.0
36.0,-124.375,2021,215,0.01
36.0,-123.75,2021,215,0.01
36.0,-123.125,2021,215,0.01
36.0,-122.5,2021,215,0.0
36.0,-121.875,2021,215,0.0
36.0,-121.25,2021,215,0.0
36.0,-120.625,2021,215,0.0
36.0,-120.0,2021,215,0.0
36.5,-124.375,2021,215,0.02
36.5,-123.75,2021,215,0.01
36.5,-123.125,2021,215,0.01
36.5,-122.5,2021,215,0.0
36.5,-121.875,2021,215,0.0
36.5,-121.25,2021,215,0.0
36.5,-120.625,2021,215,0.0
36.5,-120.0,2021,215,0.0
37.0,-124.375,2021,215,0.02
37.0,-123.75,2021,215,0.01
37.0,-123.125,2021,215,0.01
37.0,-122.5,2021,215,0.01
37.0,-121.875,2021,215,0.0
37.0,-121.25,2021,215,0.0
37.0,-120.625,2021,215,0.0
37.0,-120.0,2021,215,0.0
37.5,-124.375,2021,215,0.02
37.5,-123.75,2021,215,0.01
37.5,-123.125,2021,215,0.01
37.5,-122.5,2021,215,0.01
37.5,-121.875,2021,215,0.0
37.5,-121.25,2021,215,0.0
37.5,-120.625,2021,215,0.0
37.5,-120.0,2021,215,0.0
38.0,-124.375,2021,215,0.01
38.0,-123.75,2021,215,0.0
38.0,-123.125,2021,215,0.0
38.0,-122.5,2021,215,0.0
38.0,-121.875,2021,215,0.0
38.0,-121.25,2021,215,0.0
38.0,-120.625,2021,215,0.0
38.0,-120.0,2021,215,0.0
38.5,-124.375,2021,215,0.01
38.5,-123.75,2021,215,0.0
38.5,-123.125,2021,215,0.0
38.5,-122.5,2021,215,0.0
38.5,-121.875,2021,215,0.0
38.5,-121.25,2021,215,0.0
38.5,-120.625,2021,215,0.0
38.5,-120.0,2021,215,0.0
39.0,-124.375,2021,215,0.0
39.0,-123.75,2021,215,0.0
39.0,-123.125,2021,215,0.0
39.0,-122.5,2021,215,0.0
39.0,-121.875,2021,215,0.0
39.0,-121.25,2021,215,0.0
39.0,-120.625,2021,215,0.0
39.0,-120.0,2021,215,0.0
39.5,-124.375,2021,215,0.0
39.5,-123.75,2021,215,0.0
39.5,-123.125,2021,215,0.0
39.5,-122.5,2021,215,0.0
39.5,-121.875,2021,215,0.0
39.5,-121.25,2021,215,0.0
39.5,-120.625,2021,215,0.0
39.5,-120.0,2021,215,0.0
40.0,-124.375,2021,215,0.01
40.0,-123.75,2021,215,0.01
40.0,-123.125,2021,215,0.0
40.0,-122.5,2021,215,0.0
40.0,-121.875,2021,215,0.0
40.0,-121.25,2021,215,0.0
40.0,-120.625,2021,215,0.0
40.0,-120.0,2021,215,0.0
40.5,-124.375,2021,215,0.07
40.5,-123.75,2021,215,0.03
40.5,-123.125,2021,215,0.0
40.5,-122.5,2021,215,0.0
40.5,-121.875,2021,215,0.0
40.5,-121.25,2021,215,0.0
40.5,-120.625,2021,215,0.0
40.5,-120.0,2021,215,0.0
41.0,-124.375,2021,215,0.08
41.0,-123.75,2021,215,0.05
41.0,-123.125,2021,215,0.0
41.0,-122.5,2021,215,0.0
41.0,-121.875,2021,215,0.0
41.0,-121.25,2021,215,0.0
41.0,-120.625,2021,215,0.0
41.0,-120.0,2021,215,0.0
41.5,-124.375,2021,215,0.06
41.5,-123.75,2021,215,0.01
41.5,-123.125,2021,215,0.0
41.5,-122.5,2021,215,0.0
41.5,-121.875,2021,215,0.0
41.5,-121.25,2021,215,0.0
41.5,-120.625,2021,215,0.0
41.5,-120.0,2021,215,0.0
42.0,-124.375,2021,215,0.02
42.0,-123.75,2021,215,0.0
42.0,-123.125,2021,215,0.0
42.0,-122.5,2021,215,0.0
42.0,-121.875,2021,215,0.0
42.0,-121.25,2021,215,0.0
42.0,-120.625,2021,215,0.0
42.0,-120.0,2021,215,0.0
32.5,-124.375,2021,216,0.0
32.5,-123.75,2021,216,0.0
32.5,-123.125,2021,216,0.0
32.5,-122.5,2021,216,0.0
32.5,-121.875,2021,216,0.01
32.5,-121.25,2021,216,0.01
32.5,-120.625,2021,216,0.0
32.5,-120.0,2021,216,0.0
33.0,-124.375,2021,216,0.0
33.0,-123.75,2021,216,0.0
33.0,-123.125,2021,216,0.01
33.0,-122.5,2021,216,0.01
33.0,-121.875,2021,216,0.02
33.0,-121.25,2021,216,0.01
33.0,-120.625,2021,216,0.0
33.0,-120.0,2021,216,0.0
33.5,-124.375,2021,216,0.0
33.5,-123.75,2021,216,0.0
33.5,-123.125,2021,216,0.01
33.5,-122.5,2021,216,0.02
33.5,-121.875,2021,216,0.02
33.5,-121.25,2021,216,0.02
33.5,-120.625,2021,216,0.01
33.5,-120.0,2021,216,0.0
34.0,-124.375,2021,216,0.0
34.0,-123.75,2021,216,0.0
34.0,-123.125,2021,216,0.01
34.0,-122.5,2021,216,0.03
34.0,-121.875,2021,216,0.04
34.0,-121.25,2021,216,0.02
34.0,-120.625,2021,216,0.01
34.0,-120.0,2021,216,0.0
34.5,-124.375,2021,216,0.0
34.5,-123.75,2021,216,0.0
34.5,-123.125,2021,216,0.01
34.5,-122.5,2021,216,0.03
34.5,-121.875,2021,216,0.03
34.5,-121.25,2021,216,0.02
34.5,-120.625,2021,216,0.01
34.5,-120.0,2021,216,0.0
35.0,-124.375,2021,216,0.0
35.0,-123.75,2021,216,0.0
35.0,-123.125,2021,216,0.01
35.0,-122.5,2021,216,0.01
35.0,-121.875,2021,216,0.02
35.0,-121.25,2021,216,0.01
35.0,-120.625,2021,216,0.0
35.0,-120.0,2021,216,0.0
35.5,-124.375,2021,216,0.0
35.5,-123.75,2021,216,0.0
35.5,-123.125,2021,216,0.0
35.5,-122.5,2021,216,0.0
35.5,-121.875,2021,216,0.01
35.5,-121.25,2021,216,0.0
35.5,-120.625,2021,216,0.0
35.5,-120.0,2021,216,0.0
36.0,-124.375,2021,216,0.01
36.0,-123.75,2021,216,0.01
36.0,-123.125,2021,216,0.0
36.0,-122.5,2021,216,0.0
36.0,-121.875,2021,216,0.0
36.0,-121.25,2021,216,0.0
36.0,-120.625,2021,216,0.0
36.0,-120.0,2021,216,0.0
36.5,-124.375,2021,216,0.01
36.5,-123.75,2021,216,0.01
36.5,-123.125,2021,216,0.01
36.5,-122.5,2021,216,0.0
36.5,-121.875,2021,216,0.0
36.5,-121.25,2021,216,0.0
36.5,-120.625,2021,216,0.0
36.5,-120.0,2021,216,0.0
37.0,-124.375,2021,216,0.01
37.0,-123.75,2021,216,0.01
37.0,-123.125,2021,216,0.01
37.0,-122.5,2021,216,0.01
37.0,-121.875,2021,216,0.0
37.0,-121.25,2021,216,0.0
37.0,-120.625,2021,216,0.0
37.0,-120.0,2021,216,0.0
37.5,-124.375,2021,216,0.01
37.5,-123.75,2021,216,0.01
37.5,-123.125,2021,216,0.01
37.5,-122.5,2021,216,0.01
37.5,-121.875,2021,216,0.01
37.5,-121.25,2021,216,0.0
37.5,-120.625,2021,216,0.0
37.5,-120.0,2021,216,0.0
38.0,-124.375,2021,216,0.0
38.0,-123.75,2021,216,0.0
38.0,-123.125,2021,216,0.01
38.0,-122.5,2021,216,0.01
38.0,-121.875,2021,216,0.03
38.0,-121.25,2021,216,0.0
38.0,-120.625,2021,216,0.0
38.0,-120.0,2021,216,0.0
38.5,-124.375,2021,216,0.0
38.5,-123.75,2021,216,0.0
38.5,-123.125,2021,216,0.0
38.5,-122.5,2021,216,0.01
38.5,-121.875,2021,216,0.0
38.5,-121.25,2021,216,0.0
38.5,-120.625,2021,216,0.0
38.5,-120.0,2021,216,0.0
39.0,-124.375,2021,216,0.01
39.0,-123.75,2021,216,0.03
39.0,-123.125,2021,216,0.01
39.0,-122.5,2021,216,0.0
39.0,-121.875,2021,216,0.0
39.0,-121.25,2021,216,0.0
39.0,-120.625,2021,216,0.0
39.0,-120.0,2021,216,0.0
39.5,-124.375,2021,216,0.01
39.5,-123.75,2021,216,0.03
39.5,-123.125,2021,216,0.01
39.5,-122.5,2021,216,0.0
39.5,-121.875,2021,216,0.0
39.5,-121.25,2021,216,0.0
39.5,-120.625,2021,216,0.0
39.5,-120.0,2021,216,0.0
40.0,-124.375,2021,216,0.01
40.0,-123.75,2021,216,0.01
40.0,-123.125,2021,216,0.0
40.0,-122.5,2021,216,0.0
40.0,-121.875,2021,216,0.0
40.0,-121.25,2021,216,0.0
40.0,-120.625,2021,216,0.0
40.0,-120.0,2021,216,0.0
40.5,-124.375,2021,216,0.03
40.5,-123.75,2021,216,0.01
40.5,-123.125,2021,216,0.0
40.5,-122.5,2021,216,0.0
40.5,-121.875,2021,216,0.0
40.5,-121.25,2021,216,0.0
40.5,-120.625,2021,216,0.0
40.5,-120.0,2021,216,0.0
41.0,-124.375,2021,216,0.03
41.0,-123.75,2021,216,0.01
41.0,-123.125,2021,216,0.0
41.0,-122.5,2021,216,0.0
41.0,-121.875,2021,216,0.0
41.0,-121.25,2021,216,0.0
41.0,-120.625,2021,216,0.0
41.0,-120.0,2021,216,0.0
41.5,-124.375,2021,216,0.01
41.5,-123.75,2021,216,0.0
41.5,-123.125,2021,216,0.0
41.5,-122.5,2021,216,0.0
41.5,-121.875,2021,216,0.0
41.5,-121.25,2021,216,0.0
41.5,-120.625,2021,216,0.0
41.5,-120.0,2021,216,0.0
42.0,-124.375,2021,216,0.01
42.0,-123.75,2021,216,0.0
42.0,-123.125,2021,216,0.0
42.0,-122.5,2021,216,0.0
42.0,-121.875,2021,216,0.0
42.0,-121.25,2021,216,0.0
42.0,-120.625,2021,216,0.0
42.0,-120.0,2021,216,0.0
32.5,-124.375,2021,217,0.0
32.5,-123.75,2021,217,0.0
32.5,-123.125,2021,217,0.0
32.5,-122.5,2021,217,0.0
32.5,-121.875,2021,217,0.0
32.5,-121.25,2021,217,0.0
32.5,-120.625,2021,217,0.0
32.5,-120.0,2021,217,0.0
33.0,-124.375,2021,217,0.0
33.0,-123.75,2021,217,0.01
33.0,-123.125,2021,217,0.0
33.0,-122.5,2021,217,0.01
33.0,-121.875,2021,217,0.0
33.0,-121.25,2021,217,0.0
33.0,-120.625,2021,217,0.0
33.0,-120.0,2021,217,0.0
33.5,-124.375,2021,217,0.01
33.5,-123.75,2021,217,0.01
33.5,-123.125,2021,217,0.01
33.5,-122.5,2021,217,0.01
33.5,-121.875,2021,217,0.01
33.5,-121.25,2021,217,0.01
33.5,-120.625,2021,217,0.0
33.5,-120.0,2021,217,0.0
34.0,-124.375,2021,217,0.01
34.0,-123.75,2021,217,0.01
34.0,-123.125,2021,217,0.01
34.0,-122.5,2021,217,0.02
34.0,-121.875,2021,217,0.02
34.0,-121.25,2021,217,0.01
34.0,-120.625,2021,217,0.01
34.0,-120.0,2021,217,0.0
34.5,-124.375,2021,217,0.01
34.5,-123.75,2021,217,0.01
34.5,-123.125,2021,217,0.01
34.5,-122.5,2021,217,0.02
34.5,-121.875,2021,217,0.02
34.5,-121.25,2021,217,0.01
34.5,-120.625,2021,217,0.0
34.5,-120.0,2021,217,0.0
35.0,-124.375,2021,217,0.01
35.0,-123.75,2021,217,0.01
35.0,-123.125,2021,217,0.01
35.0,-122.5,2021,217,0.01
35.0,-121.875,2021,217,0.02
35.0,-121.25,2021,217,0.0
35.0,-120.625,2021,217,0.0
35.0,-120.0,2021,217,0.0
35.5,-124.375,2021,217,0.01
35.5,-123.75,2021,217,0.01
35.5,-123.125,2021,217,0.01
35.5,-122.5,2021,217,0.01
35.5,-121.875,2021,217,0.01
35.5,-121.25,2021,217,0.0
35.5,-120.625,2021,217,0.0
35.5,-120.0,2021,217,0.0
36.0,-124.375,2021,217,0.01
36.0,-123.75,2021,217,0.01
36.0,-123.125,2021,217,0.01
36.0,-122.5,2021,217,0.0
36.0,-121.875,2021,217,0.0
36.0,-121.25,2021,217,0.0
36.0,-120.625,2021,217,0.0
36.0,-120.0,2021,217,0.0
36.5,-124.375,2021,217,0.01
36.5,-123.75,2021,217,0.01
36.5,-123.125,2021,217,0.01
36.5,-122.5,2021,217,0.01
36.5,-121.875,2021,217,0.01
36.5,-121.25,2021,217,0.0
36.5,-120.625,2021,217,0.0
36.5,-120.0,2021,217,0.0
37.0,-124.375,2021,217,0.02
37.0,-123.75,2021,217,0.01
37.0,-123.125,2021,217,0.01
37.0,-122.5,2021,217,0.02
37.0,-121.875,2021,217,0.01
37.0,-121.25,2021,217,0.01
37.0,-120.625,2021,217,0.0
37.0,-120.0,2021,217,0.0
37.5,-124.375,2021,217,0.01
37.5,-123.75,2021,217,0.01
37.5,-123.125,2021,217,0.01
37.5,-122.5,2021,217,0.01
37.5,-121.875,2021,217,0.02
37.5,-121.25,2021,217,0.0
37.5,-120.625,2021,217,0.0
37.5,-120.0,2021,217,0.0
38.0,-124.375,2021,217,0.0
38.0,-123.75,2021,217,0.0
38.0,-123.125,2021,217,0.01
38.0,-122.5,2021,217,0.01
38.0,-121.875,2021,217,0.04
38.0,-121.25,2021,217,0.0
38.0,-120.625,2021,217,0.0
38.0,-120.0,2021,217,0.0
38.5,-124.375,2021,217,0.0
38.5,-123.75,2021,217,0.01
38.5,-123.125,2021,217,0.0
38.5,-122.5,2021,217,0.01
38.5,-121.875,2021,217,0.0
38.5,-121.25,2021,217,0.0
38.5,-120.625,2021,217,0.0
38.5,-120.0,2021,217,0.0
39.0,-124.375,2021,217,0.01
39.0,-123.75,2021,217,0.04
39.0,-123.125,2021,217,0.02
39.0,-122.5,2021,217,0.0
39.0,-121.875,2021,217,0.0
39.0,-121.25,2021,217,0.0
39.0,-120.625,2021,217,0.0
39.0,-120.0,2021,217,0.0
39.5,-124.375,2021,217,0.02
