-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 09/01/2022 through 09/30/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
38.0,-122.5,2022,244,59.54
38.0,-121.875,2022,244,53.83
38.0,-121.25,2022,244,35.71
38.0,-120.625,2022,244,19.9
38.0,-120.0,2022,244,22.29
38.5,-124.375,2022,244,96.52
38.5,-123.75,2022,244,88.61
38.5,-123.125,2022,244,45.63
38.5,-122.5,2022,244,19.22
38.5,-121.875,2022,244,21.52
38.5,-121.25,2022,244,27.78
38.5,-120.625,2022,244,16.87
38.5,-120.0,2022,244,23.11
39.0,-124.375,2022,244,95.6
39.0,-123.75,2022,244,64.02
39.0,-123.125,2022,244,20.86
39.0,-122.5,2022,244,9.18
39.0,-121.875,2022,244,14.32
39.0,-121.25,2022,244,15.59
39.0,-120.625,2022,244,14.98
39.0,-120.0,2022,244,21.29
39.5,-124.375,2022,244,94.3
39.5,-123.75,2022,244,48.51
39.5,-123.125,2022,244,11.09
39.5,-122.5,2022,244,7.21
39.5,-121.875,2022,244,9.85
39.5,-121.25,2022,244,11.85
39.5,-120.625,2022,244,15.15
39.5,-120.0,2022,244,16.7
40.0,-124.375,2022,244,84.36
40.0,-123.75,2022,244,34.18
40.0,-123.125,2022,244,10.26
40.0,-122.5,2022,244,7.65
40.0,-121.875,2022,244,9.6
40.0,-121.25,2022,244,12.62
40.0,-120.625,2022,244,13.58
40.0,-120.0,2022,244,13.93
40.5,-124.375,2022,244,81.49
40.5,-123.75,2022,244,27.6
40.5,-123.125,2022,244,11.06
40.5,-122.5,2022,244,9.04
40.5,-121.875,2022,244,9.93
40.5,-121.25,2022,244,13.58
40.5,-120.625,2022,244,12.49
40.5,-120.0,2022,244,11.39
41.0,-124.375,2022,244,86.12
41.0,-123.75,2022,244,32.46
41.0,-123.125,2022,244,12.18
41.0,-122.5,2022,244,11.02
41.0,-121.875,2022,244,11.03
41.0,-121.25,2022,244,11.42
41.0,-120.625,2022,244,13.08
41.0,-120.0,2022,244,12.38
41.5,-124.375,2022,244,80.12
41.5,-123.75,2022,244,32.04
41.5,-123.125,2022,244,17.14
41.5,-122.5,2022,244,12.41
41.5,-121.875,2022,244,13.78
41.5,-121.25,2022,244,14.24
41.5,-120.625,2022,244,15.37
41.5,-120.0,2022,244,13.73
42.0,-124.375,2022,244,73.12
42.0,-123.75,2022,244,35.56
42.0,-123.125,2022,244,26.45
42.0,-122.5,2022,244,22.31
42.0,-121.875,2022,244,22.36
42.0,-121.25,2022,244,19.01
42.0,-120.625,2022,244,18.59
42.0,-120.0,2022,244,15.24
32.5,-124.375,2022,245,91.36
32.5,-123.75,2022,245,91.61
32.5,-123.125,2022,245,91.64
32.5,-122.5,2022,245,89.97
32.5,-121.875,2022,245,89.36
32.5,-121.25,2022,245,90.84
32.5,-120.625,2022,245,92.95
32.5,-120.0,2022,245,94.25
33.0,-124.375,2022,245,92.55
33.0,-123.75,2022,245,92.49
33.0,-123.125,2022,245,91.72
33.0,-122.5,2022,245,90.23
33.0,-121.875,2022,245,90.1
33.0,-121.25,2022,245,91.76
33.0,-120.625,2022,245,93.86
33.0,-120.0,2022,245,95.6
33.5,-124.375,2022,245,93.88
33.5,-123.75,2022,245,92.48
33.5,-123.125,2022,245,90.84
33.5,-122.5,2022,245,89.77
33.5,-121.875,2022,245,90.04
33.5,-121.25,2022,245,90.94
33.5,-120.625,2022,245,93.37
33.5,-120.0,2022,245,91.76
34.0,-124.375,2022,245,94.51
34.0,-123.75,2022,245,92.41
34.0,-123.125,2022,245,90.61
34.0,-122.5,2022,245,90.2
34.0,-121.875,2022,245,90.62
34.0,-121.25,2022,245,91.44
34.0,-120.625,2022,245,90.6
34.0,-120.0,2022,245,71.91
34.5,-124.375,2022,245,94.19
34.5,-123.75,2022,245,93.02
34.5,-123.125,2022,245,91.64
34.5,-122.5,2022,245,92.12
34.5,-121.875,2022,245,92.15
34.5,-121.25,2022,245,93.88
34.5,-120.625,2022,245,66.7
34.5,-120.0,2022,245,37.53
35.0,-124.375,2022,245,93.62
35.0,-123.75,2022,245,93.33
35.0,-123.125,2022,245,93.45
35.0,-122.5,2022,245,95.0
35.0,-121.875,2022,245,95.71
35.0,-121.25,2022,245,90.72
35.0,-120.625,2022,245,46.6
35.0,-120.0,2022,245,21.14
35.5,-124.375,2022,245,93.3
35.5,-123.75,2022,245,92.98
35.5,-123.125,2022,245,94.66
35.5,-122.5,2022,245,96.84
35.5,-121.875,2022,245,93.25
35.5,-121.25,2022,245,60.13
35.5,-120.625,2022,245,25.93
35.5,-120.0,2022,245,18.26
36.0,-124.375,2022,245,93.51
36.0,-123.75,2022,245,93.35
36.0,-123.125,2022,245,95.57
36.0,-122.5,2022,245,97.48
36.0,-121.875,2022,245,85.29
36.0,-121.25,2022,245,28.93
36.0,-120.625,2022,245,17.13
36.0,-120.0,2022,245,16.47
36.5,-124.375,2022,245,94.54
36.5,-123.75,2022,245,94.38
36.5,-123.125,2022,245,95.47
36.5,-122.5,2022,245,96.78
36.5,-121.875,2022,245,79.09
36.5,-121.25,2022,245,27.7
36.5,-120.625,2022,245,16.66
36.5,-120.0,2022,245,16.23
37.0,-124.375,2022,245,96.09
37.0,-123.75,2022,245,96.15
37.0,-123.125,2022,245,97.07
37.0,-122.5,2022,245,93.52
37.0,-121.875,2022,245,55.49
37.0,-121.25,2022,245,25.92
37.0,-120.625,2022,245,18.46
37.0,-120.0,2022,245,16.25
37.5,-124.375,2022,245,97.84
37.5,-123.75,2022,245,97.17
37.5,-123.125,2022,245,96.43
37.5,-122.5,2022,245,86.66
37.5,-121.875,2022,245,45.35
37.5,-121.25,2022,245,20.79
37.5,-120.625,2022,245,16.32
37.5,-120.0,2022,245,17.8
38.0,-124.375,2022,245,97.62
38.0,-123.75,2022,245,97.3
38.0,-123.125,2022,245,83.82
38.0,-122.5,2022,245,57.22
38.0,-121.875,2022,245,44.12
38.0,-121.25,2022,245,27.59
38.0,-120.625,2022,245,17.86
38.0,-120.0,2022,245,22.0
38.5,-124.375,2022,245,96.96
38.5,-123.75,2022,245,89.93
38.5,-123.125,2022,245,41.82
38.5,-122.5,2022,245,17.35
38.5,-121.875,2022,245,17.21
38.5,-121.25,2022,245,22.91
38.5,-120.625,2022,245,18.14
38.5,-120.0,2022,245,23.44
39.0,-124.375,2022,245,96.07
39.0,-123.75,2022,245,67.45
39.0,-123.125,2022,245,18.67
39.0,-122.5,2022,245,7.24
39.0,-121.875,2022,245,9.07
39.0,-121.25,2022,245,15.46
39.0,-120.625,2022,245,18.45
39.0,-120.0,2022,245,23.54
39.5,-124.375,2022,245,95.04
39.5,-123.75,2022,245,50.91
39.5,-123.125,2022,245,11.64
39.5,-122.5,2022,245,7.1
39.5,-121.875,2022,245,10.11
39.5,-121.25,2022,245,14.04
39.5,-120.625,2022,245,18.92
39.5,-120.0,2022,245,20.32
40.0,-124.375,2022,245,86.51
40.0,-123.75,2022,245,33.21
40.0,-123.125,2022,245,10.01
40.0,-122.5,2022,245,8.26
40.0,-121.875,2022,245,10.69
40.0,-121.25,2022,245,14.82
40.0,-120.625,2022,245,16.51
40.0,-120.0,2022,245,17.99
40.5,-124.375,2022,245,84.43
40.5,-123.75,2022,245,26.98
40.5,-123.125,2022,245,10.45
40.5,-122.5,2022,245,8.8
40.5,-121.875,2022,245,11.92
40.5,-121.25,2022,245,16.54
40.5,-120.625,2022,245,15.16
40.5,-120.0,2022,245,15.31
41.0,-124.375,2022,245,89.57
41.0,-123.75,2022,245,31.58
41.0,-123.125,2022,245,11.26
41.0,-122.5,2022,245,11.39
41.0,-121.875,2022,245,11.45
41.0,-121.25,2022,245,13.22
41.0,-120.625,2022,245,15.22
41.0,-120.0,2022,245,15.35
41.5,-124.375,2022,245,85.38
41.5,-123.75,2022,245,30.89
41.5,-123.125,2022,245,10.91
41.5,-122.5,2022,245,11.16
41.5,-121.875,2022,245,13.4
41.5,-121.25,2022,245,14.34
41.5,-120.625,2022,245,17.0
41.5,-120.0,2022,245,15.72
42.0,-124.375,2022,245,75.92
42.0,-123.75,2022,245,33.94
42.0,-123.125,2022,245,20.19
42.0,-122.5,2022,245,12.33
42.0,-121.875,2022,245,18.83
42.0,-121.25,2022,245,19.18
42.0,-120.625,2022,245,21.32
42.0,-120.0,2022,245,17.11
32.5,-124.375,2022,246,89.6
32.5,-123.75,2022,246,90.5
32.5,-123.125,2022,246,90.65
32.5,-122.5,2022,246,89.6
32.5,-121.875,2022,246,89.91
32.5,-121.25,2022,246,91.07
32.5,-120.625,2022,246,92.55
32.5,-120.0,2022,246,94.76
33.0,-124.375,2022,246,91.7
33.0,-123.75,2022,246,92.39
33.0,-123.125,2022,246,90.92
33.0,-122.5,2022,246,90.77
33.0,-121.875,2022,246,90.74
33.0,-121.25,2022,246,90.93
33.0,-120.625,2022,246,91.92
33.0,-120.0,2022,246,94.55
33.5,-124.375,2022,246,93.6
33.5,-123.75,2022,246,93.12
33.5,-123.125,2022,246,90.08
33.5,-122.5,2022,246,89.65
33.5,-121.875,2022,246,90.29
33.5,-121.25,2022,246,89.4
33.5,-120.625,2022,246,88.11
33.5,-120.0,2022,246,84.31
34.0,-124.375,2022,246,93.94
34.0,-123.75,2022,246,93.26
34.0,-123.125,2022,246,90.41
34.0,-122.5,2022,246,90.88
34.0,-121.875,2022,246,90.4
34.0,-121.25,2022,246,87.82
34.0,-120.625,2022,246,79.36
34.0,-120.0,2022,246,63.43
34.5,-124.375,2022,246,94.84
34.5,-123.75,2022,246,94.42
34.5,-123.125,2022,246,92.75
34.5,-122.5,2022,246,92.3
34.5,-121.875,2022,246,91.12
34.5,-121.25,2022,246,87.64
34.5,-120.625,2022,246,54.14
34.5,-120.0,2022,246,28.07
35.0,-124.375,2022,246,93.92
35.0,-123.75,2022,246,95.78
35.0,-123.125,2022,246,94.95
35.0,-122.5,2022,246,94.65
35.0,-121.875,2022,246,93.19
35.0,-121.25,2022,246,76.99
35.0,-120.625,2022,246,32.65
35.0,-120.0,2022,246,14.75
35.5,-124.375,2022,246,93.56
35.5,-123.75,2022,246,95.6
35.5,-123.125,2022,246,95.79
35.5,-122.5,2022,246,96.25
35.5,-121.875,2022,246,90.26
35.5,-121.25,2022,246,44.78
35.5,-120.625,2022,246,16.11
35.5,-120.0,2022,246,11.92
36.0,-124.375,2022,246,94.06
36.0,-123.75,2022,246,96.01
36.0,-123.125,2022,246,96.26
36.0,-122.5,2022,246,96.82
36.0,-121.875,2022,246,80.05
36.0,-121.25,2022,246,23.08
36.0,-120.625,2022,246,11.39
36.0,-120.0,2022,246,10.75
36.5,-124.375,2022,246,95.78
36.5,-123.75,2022,246,96.47
36.5,-123.125,2022,246,96.35
36.5,-122.5,2022,246,96.17
36.5,-121.875,2022,246,74.66
36.5,-121.25,2022,246,22.4
36.5,-120.625,2022,246,12.5
36.5,-120.0,2022,246,11.97
37.0,-124.375,2022,246,96.8
37.0,-123.75,2022,246,97.05
37.0,-123.125,2022,246,97.07
37.0,-122.5,2022,246,92.92
37.0,-121.875,2022,246,60.72
37.0,-121.25,2022,246,24.42
37.0,-120.625,2022,246,17.28
37.0,-120.0,2022,246,13.98
37.5,-124.375,2022,246,97.86
37.5,-123.75,2022,246,97.5
37.5,-123.125,2022,246,96.47
37.5,-122.5,2022,246,86.32
37.5,-121.875,2022,246,56.29
37.5,-121.25,2022,246,28.26
37.5,-120.625,2022,246,18.31
37.5,-120.0,2022,246,14.83
38.0,-124.375,2022,246,97.5
38.0,-123.75,2022,246,97.52
38.0,-123.125,2022,246,84.91
38.0,-122.5,2022,246,60.13
38.0,-121.875,2022,246,51.02
38.0,-121.25,2022,246,33.93
38.0,-120.625,2022,246,16.7
38.0,-120.0,2022,246,16.89
38.5,-124.375,2022,246,97.09
38.5,-123.75,2022,246,91.2
38.5,-123.125,2022,246,52.0
38.5,-122.5,2022,246,28.31
38.5,-121.875,2022,246,23.05
38.5,-121.25,2022,246,26.66
38.5,-120.625,2022,246,14.07
38.5,-120.0,2022,246,19.37
39.0,-124.375,2022,246,95.93
39.0,-123.75,2022,246,75.53
39.0,-123.125,2022,246,37.33
39.0,-122.5,2022,246,20.84
39.0,-121.875,2022,246,15.77
39.0,-121.25,2022,246,15.71
39.0,-120.625,2022,246,12.16
39.0,-120.0,2022,246,19.88
39.5,-124.375,2022,246,94.32
39.5,-123.75,2022,246,65.56
39.5,-123.125,2022,246,31.64
39.5,-122.5,2022,246,18.06
39.5,-121.875,2022,246,12.67
39.5,-121.25,2022,246,12.19
39.5,-120.625,2022,246,11.58
39.5,-120.0,2022,246,16.15
40.0,-124.375,2022,246,88.53
40.0,-123.75,2022,246,57.24
40.0,-123.125,2022,246,34.61
40.0,-122.5,2022,246,20.72
40.0,-121.875,2022,246,10.52
40.0,-121.25,2022,246,11.42
40.0,-120.625,2022,246,12.28
40.0,-120.0,2022,246,14.28
40.5,-124.375,2022,246,88.52
40.5,-123.75,2022,246,60.43
40.5,-123.125,2022,246,38.0
40.5,-122.5,2022,246,22.46
40.5,-121.875,2022,246,11.03
40.5,-121.25,2022,246,12.59
40.5,-120.625,2022,246,13.09
40.5,-120.0,2022,246,12.67
41.0,-124.375,2022,246,92.88
41.0,-123.75,2022,246,63.42
41.0,-123.125,2022,246,40.76
41.0,-122.5,2022,246,22.66
41.0,-121.875,2022,246,11.75
41.0,-121.25,2022,246,11.6
41.0,-120.625,2022,246,14.98
41.0,-120.0,2022,246,14.23
41.5,-124.375,2022,246,89.72
41.5,-123.75,2022,246,59.51
41.5,-123.125,2022,246,43.23
41.5,-122.5,2022,246,33.16
41.5,-121.875,2022,246,25.17
41.5,-121.25,2022,246,17.71
41.5,-120.625,2022,246,18.89
41.5,-120.0,2022,246,16.49
42.0,-124.375,2022,246,84.44
42.0,-123.75,2022,246,57.8
42.0,-123.125,2022,246,46.07
42.0,-122.5,2022,246,39.51
42.0,-121.875,2022,246,41.54
42.0,-121.25,2022,246,30.09
42.0,-120.625,2022,246,24.0
42.0,-120.0,2022,246,18.71
32.5,-124.375,2022,247,90.02
32.5,-123.75,2022,247,90.17
32.5,-123.125,2022,247,90.3
32.5,-122.5,2022,247,89.61
32.5,-121.875,2022,247,90.99
32.5,-121.25,2022,247,92.24
32.5,-120.625,2022,247,92.7
32.5,-120.0,2022,247,92.67
33.0,-124.375,2022,247,91.86
33.0,-123.75,2022,247,91.68
33.0,-123.125,2022,247,89.89
33.0,-122.5,2022,247,89.49
33.0,-121.875,2022,247,91.26
33.0,-121.25,2022,247,93.04
33.0,-120.625,2022,247,93.17
33.0,-120.0,2022,247,93.24
33.5,-124.375,2022,247,93.35
33.5,-123.75,2022,247,91.84
33.5,-123.125,2022,247,89.15
33.5,-122.5,2022,247,89.59
33.5,-121.875,2022,247,90.62
33.5,-121.25,2022,247,93.3
33.5,-120.625,2022,247,94.07
33.5,-120.0,2022,247,89.65
34.0,-124.375,2022,247,93.44
34.0,-123.75,2022,247,92.08
34.0,-123.125,2022,247,89.38
34.0,-122.5,2022,247,90.63
34.0,-121.875,2022,247,90.36
34.0,-121.25,2022,247,93.37
34.0,-120.625,2022,247,91.15
34.0,-120.0,2022,247,71.47
34.5,-124.375,2022,247,94.14
34.5,-123.75,2022,247,93.23
34.5,-123.125,2022,247,91.7
34.5,-122.5,2022,247,92.98
34.5,-121.875,2022,247,93.47
34.5,-121.25,2022,247,91.73
34.5,-120.625,2022,247,62.93
34.5,-120.0,2022,247,35.16
35.0,-124.375,2022,247,92.6
35.0,-123.75,2022,247,93.39
35.0,-123.125,2022,247,93.19
35.0,-122.5,2022,247,94.47
35.0,-121.875,2022,247,93.2
35.0,-121.25,2022,247,80.09
35.0,-120.625,2022,247,37.01
35.0,-120.0,2022,247,18.07
35.5,-124.375,2022,247,91.94
35.5,-123.75,2022,247,93.3
35.5,-123.125,2022,247,93.69
35.5,-122.5,2022,247,95.39
35.5,-121.875,2022,247,89.16
35.5,-121.25,2022,247,45.88
35.5,-120.625,2022,247,19.44
35.5,-120.0,2022,247,14.98
36.0,-124.375,2022,247,92.17
36.0,-123.75,2022,247,93.48
36.0,-123.125,2022,247,93.82
36.0,-122.5,2022,247,95.76
36.0,-121.875,2022,247,78.83
36.0,-121.25,2022,247,20.74
36.0,-120.625,2022,247,13.64
36.0,-120.0,2022,247,12.9
36.5,-124.375,2022,247,94.17
36.5,-123.75,2022,247,93.69
36.5,-123.125,2022,247,93.65
36.5,-122.5,2022,247,94.73
36.5,-121.875,2022,247,73.37
36.5,-121.25,2022,247,18.54
36.5,-120.625,2022,247,13.09
36.5,-120.0,2022,247,13.29
37.0,-124.375,2022,247,95.16
37.0,-123.75,2022,247,94.42
37.0,-123.125,2022,247,94.96
37.0,-122.5,2022,247,90.64
37.0,-121.875,2022,247,54.21
37.0,-121.25,2022,247,18.48
37.0,-120.625,2022,247,14.65
37.0,-120.0,2022,247,14.88
37.5,-124.375,2022,247,96.08
37.5,-123.75,2022,247,94.97
37.5,-123.125,2022,247,94.66
37.5,-122.5,2022,247,81.82
37.5,-121.875,2022,247,46.2
37.5,-121.25,2022,247,20.63
37.5,-120.625,2022,247,15.43
37.5,-120.0,2022,247,15.21
38.0,-124.375,2022,247,95.1
38.0,-123.75,2022,247,95.26
38.0,-123.125,2022,247,80.73
38.0,-122.5,2022,247,56.43
38.0,-121.875,2022,247,44.88
38.0,-121.25,2022,247,29.71
38.0,-120.625,2022,247,15.28
38.0,-120.0,2022,247,16.64
38.5,-124.375,2022,247,95.0
38.5,-123.75,2022,247,88.37
38.5,-123.125,2022,247,46.92
38.5,-122.5,2022,247,22.74
38.5,-121.875,2022,247,22.89
38.5,-121.25,2022,247,24.41
38.5,-120.625,2022,247,13.5
38.5,-120.0,2022,247,17.65
39.0,-124.375,2022,247,94.38
39.0,-123.75,2022,247,66.73
39.0,-123.125,2022,247,27.65
39.0,-122.5,2022,247,13.99
39.0,-121.875,2022,247,14.61
39.0,-121.25,2022,247,14.7
39.0,-120.625,2022,247,12.07
39.0,-120.0,2022,247,18.37
39.5,-124.375,2022,247,92.5
39.5,-123.75,2022,247,52.85
39.5,-123.125,2022,247,18.32
39.5,-122.5,2022,247,10.38
39.5,-121.875,2022,247,10.34
39.5,-121.25,2022,247,10.16
39.5,-120.625,2022,247,12.11
39.5,-120.0,2022,247,15.18
40.0,-124.375,2022,247,85.25
40.0,-123.75,2022,247,42.4
40.0,-123.125,2022,247,17.44
40.0,-122.5,2022,247,11.88
40.0,-121.875,2022,247,8.45
40.0,-121.25,2022,247,10.72
40.0,-120.625,2022,247,11.29
40.0,-120.0,2022,247,12.52
40.5,-124.375,2022,247,85.11
40.5,-123.75,2022,247,42.46
40.5,-123.125,2022,247,21.91
40.5,-122.5,2022,247,15.4
40.5,-121.875,2022,247,9.93
40.5,-121.25,2022,247,12.78
40.5,-120.625,2022,247,11.18
40.5,-120.0,2022,247,9.98
41.0,-124.375,2022,247,87.98
41.0,-123.75,2022,247,45.85
41.0,-123.125,2022,247,27.3
41.0,-122.5,2022,247,21.33
41.0,-121.875,2022,247,17.56
41.0,-121.25,2022,247,12.8
41.0,-120.625,2022,247,13.93
41.0,-120.0,2022,247,12.83
41.5,-124.375,2022,247,79.34
41.5,-123.75,2022,247,44.7
41.5,-123.125,2022,247,33.4
41.5,-122.5,2022,247,27.43
41.5,-121.875,2022,247,30.07
41.5,-121.25,2022,247,21.55
41.5,-120.625,2022,247,18.34
41.5,-120.0,2022,247,15.42
42.0,-124.375,2022,247,71.1
42.0,-123.75,2022,247,45.76
42.0,-123.125,2022,247,40.45
42.0,-122.5,2022,247,34.17
42.0,-121.875,2022,247,34.43
42.0,-121.25,2022,247,27.6
42.0,-120.625,2022,247,23.97
42.0,-120.0,2022,247,18.28
32.5,-124.375,2022,248,93.76
32.5,-123.75,2022,248,93.29
32.5,-123.125,2022,248,93.1
32.5,-122.5,2022,248,92.69
32.5,-121.875,2022,248,94.04
32.5,-121.25,2022,248,95.78
32.5,-120.625,2022,248,95.08
32.5,-120.0,2022,248,94.8
33.0,-124.375,2022,248,94.67
33.0,-123.75,2022,248,93.93
33.0,-123.125,2022,248,93.49
33.0,-122.5,2022,248,93.49
33.0,-121.875,2022,248,93.99
33.0,-121.25,2022,248,95.15
33.0,-120.625,2022,248,94.44
33.0,-120.0,2022,248,94.53
33.5,-124.375,2022,248,95.59
33.5,-123.75,2022,248,94.42
33.5,-123.125,2022,248,93.62
33.5,-122.5,2022,248,93.85
33.5,-121.875,2022,248,94.15
33.5,-121.25,2022,248,94.82
33.5,-120.625,2022,248,93.9
33.5,-120.0,2022,248,91.62
34.0,-124.375,2022,248,96.05
34.0,-123.75,2022,248,94.85
34.0,-123.125,2022,248,94.32
34.0,-122.5,2022,248,94.49
34.0,-121.875,2022,248,94.89
34.0,-121.25,2022,248,95.25
34.0,-120.625,2022,248,90.55
34.0,-120.0,2022,248,77.2
34.5,-124.375,2022,248,96.15
34.5,-123.75,2022,248,95.56
34.5,-123.125,2022,248,95.4
34.5,-122.5,2022,248,95.78
34.5,-121.875,2022,248,95.44
34.5,-121.25,2022,248,94.47
34.5,-120.625,2022,248,64.06
34.5,-120.0,2022,248,38.18
35.0,-124.375,2022,248,94.7
35.0,-123.75,2022,248,96.53
35.0,-123.125,2022,248,96.71
35.0,-122.5,2022,248,97.01
35.0,-121.875,2022,248,94.36
35.0,-121.25,2022,248,89.4
35.0,-120.625,2022,248,45.33
35.0,-120.0,2022,248,22.07
35.5,-124.375,2022,248,94.14
35.5,-123.75,2022,248,96.71
35.5,-123.125,2022,248,97.5
35.5,-122.5,2022,248,97.65
35.5,-121.875,2022,248,85.3
35.5,-121.25,2022,248,48.08
35.5,-120.625,2022,248,25.63
35.5,-120.0,2022,248,17.69
36.0,-124.375,2022,248,93.94
36.0,-123.75,2022,248,96.4
36.0,-123.125,2022,248,97.36
36.0,-122.5,2022,248,97.91
36.0,-121.875,2022,248,63.95
36.0,-121.25,2022,248,18.95
36.0,-120.625,2022,248,14.68
36.0,-120.0,2022,248,13.27
36.5,-124.375,2022,248,95.05
36.5,-123.75,2022,248,95.97
36.5,-123.125,2022,248,96.43
36.5,-122.5,2022,248,96.94
36.5,-121.875,2022,248,52.44
36.5,-121.25,2022,248,15.22
36.5,-120.625,2022,248,12.98
36.5,-120.0,2022,248,13.57
37.0,-124.375,2022,248,95.4
37.0,-123.75,2022,248,96.44
37.0,-123.125,2022,248,97.31
37.0,-122.5,2022,248,90.2
37.0,-121.875,2022,248,28.36
37.0,-121.25,2022,248,13.83
37.0,-120.625,2022,248,12.76
37.0,-120.0,2022,248,15.44
37.5,-124.375,2022,248,96.34
37.5,-123.75,2022,248,96.99
37.5,-123.125,2022,248,94.0
37.5,-122.5,2022,248,71.16
37.5,-121.875,2022,248,24.2
37.5,-121.25,2022,248,14.53
37.5,-120.625,2022,248,13.67
37.5,-120.0,2022,248,19.19
38.0,-124.375,2022,248,95.73
38.0,-123.75,2022,248,95.37
38.0,-123.125,2022,248,62.58
38.0,-122.5,2022,248,35.57
38.0,-121.875,2022,248,25.95
38.0,-121.25,2022,248,21.96
38.0,-120.625,2022,248,15.65
38.0,-120.0,2022,248,21.6
38.5,-124.375,2022,248,95.7
38.5,-123.75,2022,248,81.54
38.5,-123.125,2022,248,30.3
38.5,-122.5,2022,248,13.09
38.5,-121.875,2022,248,12.23
38.5,-121.25,2022,248,16.21
38.5,-120.625,2022,248,16.13
38.5,-120.0,2022,248,22.43
39.0,-124.375,2022,248,94.79
39.0,-123.75,2022,248,55.97
39.0,-123.125,2022,248,18.95
39.0,-122.5,2022,248,11.45
39.0,-121.875,2022,248,10.73
39.0,-121.25,2022,248,13.34
39.0,-120.625,2022,248,16.68
39.0,-120.0,2022,248,21.0
39.5,-124.375,2022,248,91.76
39.5,-123.75,2022,248,43.37
