-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2023 through 08/31/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
35.5,-121.25,2023,213,5.37
35.5,-120.625,2023,213,3.63
35.5,-120.0,2023,213,4.15
36.0,-124.375,2023,213,9.8
36.0,-123.75,2023,213,9.9
36.0,-123.125,2023,213,9.08
36.0,-122.5,2023,213,6.98
36.0,-121.875,2023,213,5.13
36.0,-121.25,2023,213,3.87
36.0,-120.625,2023,213,3.35
36.0,-120.0,2023,213,3.24
36.5,-124.375,2023,213,9.71
36.5,-123.75,2023,213,9.87
36.5,-123.125,2023,213,8.58
36.5,-122.5,2023,213,5.85
36.5,-121.875,2023,213,3.03
36.5,-121.25,2023,213,3.99
36.5,-120.625,2023,213,3.42
36.5,-120.0,2023,213,2.44
37.0,-124.375,2023,213,9.69
37.0,-123.75,2023,213,9.73
37.0,-123.125,2023,213,8.26
37.0,-122.5,2023,213,5.31
37.0,-121.875,2023,213,2.71
37.0,-121.25,2023,213,5.12
37.0,-120.625,2023,213,4.59
37.0,-120.0,2023,213,2.81
37.5,-124.375,2023,213,8.97
37.5,-123.75,2023,213,9.59
37.5,-123.125,2023,213,7.92
37.5,-122.5,2023,213,5.01
37.5,-121.875,2023,213,4.8
37.5,-121.25,2023,213,4.85
37.5,-120.625,2023,213,3.75
37.5,-120.0,2023,213,2.44
38.0,-124.375,2023,213,9.53
38.0,-123.75,2023,213,9.87
38.0,-123.125,2023,213,7.03
38.0,-122.5,2023,213,4.16
38.0,-121.875,2023,213,6.01
38.0,-121.25,2023,213,4.49
38.0,-120.625,2023,213,2.49
38.0,-120.0,2023,213,2.45
38.5,-124.375,2023,213,10.2
38.5,-123.75,2023,213,9.61
38.5,-123.125,2023,213,4.72
38.5,-122.5,2023,213,3.26
38.5,-121.875,2023,213,5.08
38.5,-121.25,2023,213,4.01
38.5,-120.625,2023,213,2.33
38.5,-120.0,2023,213,2.31
39.0,-124.375,2023,213,10.64
39.0,-123.75,2023,213,6.1
39.0,-123.125,2023,213,2.03
39.0,-122.5,2023,213,2.14
39.0,-121.875,2023,213,4.16
39.0,-121.25,2023,213,3.45
39.0,-120.625,2023,213,2.02
39.0,-120.0,2023,213,2.31
39.5,-124.375,2023,213,9.89
39.5,-123.75,2023,213,3.68
39.5,-123.125,2023,213,1.53
39.5,-122.5,2023,213,2.26
39.5,-121.875,2023,213,4.24
39.5,-121.25,2023,213,2.8
39.5,-120.625,2023,213,1.62
39.5,-120.0,2023,213,2.26
40.0,-124.375,2023,213,8.15
40.0,-123.75,2023,213,2.58
40.0,-123.125,2023,213,1.47
40.0,-122.5,2023,213,2.64
40.0,-121.875,2023,213,3.88
40.0,-121.25,2023,213,2.11
40.0,-120.625,2023,213,1.85
40.0,-120.0,2023,213,2.4
40.5,-124.375,2023,213,6.45
40.5,-123.75,2023,213,2.1
40.5,-123.125,2023,213,1.53
40.5,-122.5,2023,213,2.23
40.5,-121.875,2023,213,2.96
40.5,-121.25,2023,213,2.13
40.5,-120.625,2023,213,2.48
40.5,-120.0,2023,213,2.97
41.0,-124.375,2023,213,6.35
41.0,-123.75,2023,213,1.77
41.0,-123.125,2023,213,1.76
41.0,-122.5,2023,213,1.81
41.0,-121.875,2023,213,2.15
41.0,-121.25,2023,213,2.9
41.0,-120.625,2023,213,2.68
41.0,-120.0,2023,213,3.23
41.5,-124.375,2023,213,6.65
41.5,-123.75,2023,213,2.08
41.5,-123.125,2023,213,1.91
41.5,-122.5,2023,213,2.08
41.5,-121.875,2023,213,2.13
41.5,-121.25,2023,213,2.57
41.5,-120.625,2023,213,2.65
41.5,-120.0,2023,213,2.78
42.0,-124.375,2023,213,4.9
42.0,-123.75,2023,213,1.96
42.0,-123.125,2023,213,1.51
42.0,-122.5,2023,213,1.61
42.0,-121.875,2023,213,2.21
42.0,-121.25,2023,213,2.56
42.0,-120.625,2023,213,2.4
42.0,-120.0,2023,213,2.46
32.5,-124.375,2023,214,7.9
32.5,-123.75,2023,214,8.46
32.5,-123.125,2023,214,8.85
32.5,-122.5,2023,214,9.15
32.5,-121.875,2023,214,9.4
32.5,-121.25,2023,214,9.75
32.5,-120.625,2023,214,10.08
32.5,-120.0,2023,214,10.15
33.0,-124.375,2023,214,7.91
33.0,-123.75,2023,214,8.42
33.0,-123.125,2023,214,8.9
33.0,-122.5,2023,214,9.28
33.0,-121.875,2023,214,9.58
33.0,-121.25,2023,214,9.89
33.0,-120.625,2023,214,10.16
33.0,-120.0,2023,214,10.27
33.5,-124.375,2023,214,8.1
33.5,-123.75,2023,214,8.46
33.5,-123.125,2023,214,8.87
33.5,-122.5,2023,214,9.3
33.5,-121.875,2023,214,9.63
33.5,-121.25,2023,214,9.95
33.5,-120.625,2023,214,10.4
33.5,-120.0,2023,214,10.71
34.0,-124.375,2023,214,8.04
34.0,-123.75,2023,214,8.32
34.0,-123.125,2023,214,8.75
34.0,-122.5,2023,214,9.23
34.0,-121.875,2023,214,9.56
34.0,-121.25,2023,214,9.71
34.0,-120.625,2023,214,10.1
34.0,-120.0,2023,214,9.07
34.5,-124.375,2023,214,7.67
34.5,-123.75,2023,214,7.92
34.5,-123.125,2023,214,8.26
34.5,-122.5,2023,214,8.78
34.5,-121.875,2023,214,9.32
34.5,-121.25,2023,214,9.07
34.5,-120.625,2023,214,8.1
34.5,-120.0,2023,214,5.19
35.0,-124.375,2023,214,7.45
35.0,-123.75,2023,214,7.89
35.0,-123.125,2023,214,8.14
35.0,-122.5,2023,214,8.17
35.0,-121.875,2023,214,8.92
35.0,-121.25,2023,214,7.74
35.0,-120.625,2023,214,4.66
35.0,-120.0,2023,214,2.94
35.5,-124.375,2023,214,7.65
35.5,-123.75,2023,214,8.07
35.5,-123.125,2023,214,8.18
35.5,-122.5,2023,214,7.71
35.5,-121.875,2023,214,7.75
35.5,-121.25,2023,214,5.55
35.5,-120.625,2023,214,3.88
35.5,-120.0,2023,214,3.9
36.0,-124.375,2023,214,7.79
36.0,-123.75,2023,214,8.15
36.0,-123.125,2023,214,8.09
36.0,-122.5,2023,214,6.77
36.0,-121.875,2023,214,5.26
36.0,-121.25,2023,214,4.09
36.0,-120.625,2023,214,3.01
36.0,-120.0,2023,214,3.14
36.5,-124.375,2023,214,7.79
36.5,-123.75,2023,214,8.21
36.5,-123.125,2023,214,7.76
36.5,-122.5,2023,214,6.18
36.5,-121.875,2023,214,3.35
36.5,-121.25,2023,214,3.96
36.5,-120.625,2023,214,3.52
36.5,-120.0,2023,214,3.78
37.0,-124.375,2023,214,7.96
37.0,-123.75,2023,214,8.39
37.0,-123.125,2023,214,7.83
37.0,-122.5,2023,214,6.01
37.0,-121.875,2023,214,2.98
37.0,-121.25,2023,214,4.72
37.0,-120.625,2023,214,4.9
37.0,-120.0,2023,214,3.3
37.5,-124.375,2023,214,7.89
37.5,-123.75,2023,214,8.86
37.5,-123.125,2023,214,7.93
37.5,-122.5,2023,214,5.68
37.5,-121.875,2023,214,4.83
37.5,-121.25,2023,214,4.53
37.5,-120.625,2023,214,3.93
37.5,-120.0,2023,214,2.16
38.0,-124.375,2023,214,8.36
38.0,-123.75,2023,214,9.43
38.0,-123.125,2023,214,7.54
38.0,-122.5,2023,214,4.27
38.0,-121.875,2023,214,5.73
38.0,-121.25,2023,214,4.35
38.0,-120.625,2023,214,2.54
38.0,-120.0,2023,214,2.26
38.5,-124.375,2023,214,8.84
38.5,-123.75,2023,214,9.61
38.5,-123.125,2023,214,5.38
38.5,-122.5,2023,214,3.12
38.5,-121.875,2023,214,4.64
38.5,-121.25,2023,214,4.02
38.5,-120.625,2023,214,2.42
38.5,-120.0,2023,214,2.16
39.0,-124.375,2023,214,9.06
39.0,-123.75,2023,214,6.02
39.0,-123.125,2023,214,2.55
39.0,-122.5,2023,214,2.48
39.0,-121.875,2023,214,3.93
39.0,-121.25,2023,214,3.32
39.0,-120.625,2023,214,2.09
39.0,-120.0,2023,214,1.85
39.5,-124.375,2023,214,8.44
39.5,-123.75,2023,214,3.86
39.5,-123.125,2023,214,1.69
39.5,-122.5,2023,214,2.37
39.5,-121.875,2023,214,4.47
39.5,-121.25,2023,214,2.41
39.5,-120.625,2023,214,1.75
39.5,-120.0,2023,214,1.71
40.0,-124.375,2023,214,6.86
40.0,-123.75,2023,214,2.91
40.0,-123.125,2023,214,1.32
40.0,-122.5,2023,214,2.93
40.0,-121.875,2023,214,4.09
40.0,-121.25,2023,214,1.87
40.0,-120.625,2023,214,2.0
40.0,-120.0,2023,214,2.02
40.5,-124.375,2023,214,5.51
40.5,-123.75,2023,214,2.45
40.5,-123.125,2023,214,1.22
40.5,-122.5,2023,214,2.09
40.5,-121.875,2023,214,2.87
40.5,-121.25,2023,214,1.97
40.5,-120.625,2023,214,2.07
40.5,-120.0,2023,214,2.46
41.0,-124.375,2023,214,4.97
41.0,-123.75,2023,214,1.88
41.0,-123.125,2023,214,1.56
41.0,-122.5,2023,214,1.79
41.0,-121.875,2023,214,2.24
41.0,-121.25,2023,214,2.79
41.0,-120.625,2023,214,2.35
41.0,-120.0,2023,214,1.97
41.5,-124.375,2023,214,5.18
41.5,-123.75,2023,214,1.87
41.5,-123.125,2023,214,1.83
41.5,-122.5,2023,214,1.25
41.5,-121.875,2023,214,2.3
41.5,-121.25,2023,214,2.78
41.5,-120.625,2023,214,2.79
41.5,-120.0,2023,214,1.9
42.0,-124.375,2023,214,4.01
42.0,-123.75,2023,214,1.8
42.0,-123.125,2023,214,1.81
42.0,-122.5,2023,214,1.89
42.0,-121.875,2023,214,2.19
42.0,-121.25,2023,214,2.56
42.0,-120.625,2023,214,2.25
42.0,-120.0,2023,214,2.29
32.5,-124.375,2023,215,5.81
32.5,-123.75,2023,215,6.79
32.5,-123.125,2023,215,7.73
32.5,-122.5,2023,215,8.42
32.5,-121.875,2023,215,9.07
32.5,-121.25,2023,215,9.96
32.5,-120.625,2023,215,10.72
32.5,-120.0,2023,215,11.16
33.0,-124.375,2023,215,5.91
33.0,-123.75,2023,215,6.92
33.0,-123.125,2023,215,7.97
33.0,-122.5,2023,215,8.7
33.0,-121.875,2023,215,9.41
33.0,-121.25,2023,215,10.29
33.0,-120.625,2023,215,11.07
33.0,-120.0,2023,215,11.47
33.5,-124.375,2023,215,6.14
33.5,-123.75,2023,215,7.08
33.5,-123.125,2023,215,8.12
33.5,-122.5,2023,215,8.76
33.5,-121.875,2023,215,9.51
33.5,-121.25,2023,215,10.36
33.5,-120.625,2023,215,11.41
33.5,-120.0,2023,215,12.12
34.0,-124.375,2023,215,6.33
34.0,-123.75,2023,215,7.13
34.0,-123.125,2023,215,8.1
34.0,-122.5,2023,215,8.98
34.0,-121.875,2023,215,9.59
34.0,-121.25,2023,215,10.12
34.0,-120.625,2023,215,11.04
34.0,-120.0,2023,215,10.27
34.5,-124.375,2023,215,6.26
34.5,-123.75,2023,215,6.77
34.5,-123.125,2023,215,7.47
34.5,-122.5,2023,215,8.44
34.5,-121.875,2023,215,9.69
34.5,-121.25,2023,215,9.91
34.5,-120.625,2023,215,8.82
34.5,-120.0,2023,215,6.17
35.0,-124.375,2023,215,6.21
35.0,-123.75,2023,215,6.8
35.0,-123.125,2023,215,7.19
35.0,-122.5,2023,215,7.7
35.0,-121.875,2023,215,9.21
35.0,-121.25,2023,215,8.72
35.0,-120.625,2023,215,5.38
35.0,-120.0,2023,215,3.38
35.5,-124.375,2023,215,6.41
35.5,-123.75,2023,215,6.94
35.5,-123.125,2023,215,7.12
35.5,-122.5,2023,215,7.11
35.5,-121.875,2023,215,7.93
35.5,-121.25,2023,215,6.78
35.5,-120.625,2023,215,3.98
35.5,-120.0,2023,215,3.2
36.0,-124.375,2023,215,6.78
36.0,-123.75,2023,215,7.41
36.0,-123.125,2023,215,7.25
36.0,-122.5,2023,215,6.16
36.0,-121.875,2023,215,5.54
36.0,-121.25,2023,215,5.41
36.0,-120.625,2023,215,3.77
36.0,-120.0,2023,215,3.35
36.5,-124.375,2023,215,6.79
36.5,-123.75,2023,215,7.58
36.5,-123.125,2023,215,7.05
36.5,-122.5,2023,215,5.71
36.5,-121.875,2023,215,3.78
36.5,-121.25,2023,215,4.82
36.5,-120.625,2023,215,5.18
36.5,-120.0,2023,215,4.8
37.0,-124.375,2023,215,7.01
37.0,-123.75,2023,215,7.75
37.0,-123.125,2023,215,7.26
37.0,-122.5,2023,215,5.99
37.0,-121.875,2023,215,3.48
37.0,-121.25,2023,215,5.25
37.0,-120.625,2023,215,5.21
37.0,-120.0,2023,215,3.85
37.5,-124.375,2023,215,6.94
37.5,-123.75,2023,215,7.95
37.5,-123.125,2023,215,7.63
37.5,-122.5,2023,215,6.31
37.5,-121.875,2023,215,5.34
37.5,-121.25,2023,215,5.25
37.5,-120.625,2023,215,3.81
37.5,-120.0,2023,215,2.34
38.0,-124.375,2023,215,7.18
38.0,-123.75,2023,215,8.25
38.0,-123.125,2023,215,7.75
38.0,-122.5,2023,215,5.28
38.0,-121.875,2023,215,6.22
38.0,-121.25,2023,215,4.77
38.0,-120.625,2023,215,2.72
38.0,-120.0,2023,215,2.31
38.5,-124.375,2023,215,7.21
38.5,-123.75,2023,215,8.27
38.5,-123.125,2023,215,5.77
38.5,-122.5,2023,215,3.32
38.5,-121.875,2023,215,3.93
38.5,-121.25,2023,215,4.48
38.5,-120.625,2023,215,2.93
38.5,-120.0,2023,215,2.01
39.0,-124.375,2023,215,7.03
39.0,-123.75,2023,215,4.77
39.0,-123.125,2023,215,2.71
39.0,-122.5,2023,215,2.1
39.0,-121.875,2023,215,3.38
39.0,-121.25,2023,215,3.95
39.0,-120.625,2023,215,2.4
39.0,-120.0,2023,215,2.04
39.5,-124.375,2023,215,6.36
39.5,-123.75,2023,215,3.04
39.5,-123.125,2023,215,1.78
39.5,-122.5,2023,215,2.32
39.5,-121.875,2023,215,4.22
39.5,-121.25,2023,215,2.7
39.5,-120.625,2023,215,1.73
39.5,-120.0,2023,215,2.43
40.0,-124.375,2023,215,5.31
40.0,-123.75,2023,215,2.33
40.0,-123.125,2023,215,1.46
40.0,-122.5,2023,215,2.73
40.0,-121.875,2023,215,3.97
40.0,-121.25,2023,215,1.85
40.0,-120.625,2023,215,2.03
40.0,-120.0,2023,215,2.34
40.5,-124.375,2023,215,4.61
40.5,-123.75,2023,215,2.07
40.5,-123.125,2023,215,1.45
40.5,-122.5,2023,215,1.85
40.5,-121.875,2023,215,2.91
40.5,-121.25,2023,215,2.14
40.5,-120.625,2023,215,2.16
40.5,-120.0,2023,215,2.23
41.0,-124.375,2023,215,4.2
41.0,-123.75,2023,215,1.79
41.0,-123.125,2023,215,1.68
41.0,-122.5,2023,215,1.72
41.0,-121.875,2023,215,2.2
41.0,-121.25,2023,215,2.92
41.0,-120.625,2023,215,2.36
41.0,-120.0,2023,215,2.43
41.5,-124.375,2023,215,4.31
41.5,-123.75,2023,215,1.95
41.5,-123.125,2023,215,1.88
41.5,-122.5,2023,215,1.52
41.5,-121.875,2023,215,1.91
41.5,-121.25,2023,215,2.56
41.5,-120.625,2023,215,1.92
41.5,-120.0,2023,215,1.62
42.0,-124.375,2023,215,3.61
42.0,-123.75,2023,215,1.82
42.0,-123.125,2023,215,1.8
42.0,-122.5,2023,215,2.13
42.0,-121.875,2023,215,2.21
42.0,-121.25,2023,215,2.37
42.0,-120.625,2023,215,1.39
42.0,-120.0,2023,215,1.84
32.5,-124.375,2023,216,7.99
32.5,-123.75,2023,216,8.92
32.5,-123.125,2023,216,9.5
32.5,-122.5,2023,216,10.16
32.5,-121.875,2023,216,10.72
32.5,-121.25,2023,216,11.32
32.5,-120.625,2023,216,11.65
32.5,-120.0,2023,216,11.59
33.0,-124.375,2023,216,8.22
33.0,-123.75,2023,216,9.13
33.0,-123.125,2023,216,9.81
33.0,-122.5,2023,216,10.38
33.0,-121.875,2023,216,11.02
33.0,-121.25,2023,216,11.52
33.0,-120.625,2023,216,11.83
33.0,-120.0,2023,216,11.54
33.5,-124.375,2023,216,8.84
33.5,-123.75,2023,216,9.33
33.5,-123.125,2023,216,9.88
33.5,-122.5,2023,216,10.19
33.5,-121.875,2023,216,10.84
33.5,-121.25,2023,216,11.46
33.5,-120.625,2023,216,11.93
33.5,-120.0,2023,216,11.51
34.0,-124.375,2023,216,8.82
34.0,-123.75,2023,216,9.02
34.0,-123.125,2023,216,9.62
34.0,-122.5,2023,216,10.22
34.0,-121.875,2023,216,10.71
34.0,-121.25,2023,216,11.19
34.0,-120.625,2023,216,11.22
34.0,-120.0,2023,216,9.13
34.5,-124.375,2023,216,8.36
34.5,-123.75,2023,216,8.37
34.5,-123.125,2023,216,8.76
34.5,-122.5,2023,216,9.44
34.5,-121.875,2023,216,10.5
34.5,-121.25,2023,216,10.78
34.5,-120.625,2023,216,8.94
34.5,-120.0,2023,216,5.64
35.0,-124.375,2023,216,8.19
35.0,-123.75,2023,216,8.45
35.0,-123.125,2023,216,8.56
35.0,-122.5,2023,216,8.61
35.0,-121.875,2023,216,10.1
35.0,-121.25,2023,216,9.34
35.0,-120.625,2023,216,5.39
35.0,-120.0,2023,216,3.87
35.5,-124.375,2023,216,8.38
35.5,-123.75,2023,216,8.7
35.5,-123.125,2023,216,8.69
35.5,-122.5,2023,216,8.2
35.5,-121.875,2023,216,8.65
35.5,-121.25,2023,216,6.57
35.5,-120.625,2023,216,3.53
35.5,-120.0,2023,216,2.97
36.0,-124.375,2023,216,8.55
36.0,-123.75,2023,216,8.78
36.0,-123.125,2023,216,8.52
36.0,-122.5,2023,216,6.9
36.0,-121.875,2023,216,5.77
36.0,-121.25,2023,216,4.9
36.0,-120.625,2023,216,3.81
36.0,-120.0,2023,216,3.96
36.5,-124.375,2023,216,8.32
36.5,-123.75,2023,216,8.63
36.5,-123.125,2023,216,7.76
36.5,-122.5,2023,216,5.72
36.5,-121.875,2023,216,3.64
36.5,-121.25,2023,216,4.24
36.5,-120.625,2023,216,5.19
36.5,-120.0,2023,216,5.25
37.0,-124.375,2023,216,8.07
37.0,-123.75,2023,216,8.49
37.0,-123.125,2023,216,7.58
37.0,-122.5,2023,216,5.48
37.0,-121.875,2023,216,3.02
37.0,-121.25,2023,216,4.6
37.0,-120.625,2023,216,5.36
37.0,-120.0,2023,216,4.31
37.5,-124.375,2023,216,7.84
37.5,-123.75,2023,216,8.61
37.5,-123.125,2023,216,7.39
37.5,-122.5,2023,216,5.0
37.5,-121.875,2023,216,4.11
37.5,-121.25,2023,216,4.73
37.5,-120.625,2023,216,4.42
37.5,-120.0,2023,216,2.35
38.0,-124.375,2023,216,8.31
38.0,-123.75,2023,216,8.94
38.0,-123.125,2023,216,6.75
38.0,-122.5,2023,216,3.85
38.0,-121.875,2023,216,4.73
38.0,-121.25,2023,216,4.15
38.0,-120.625,2023,216,2.74
38.0,-120.0,2023,216,2.19
38.5,-124.375,2023,216,8.82
38.5,-123.75,2023,216,8.8
38.5,-123.125,2023,216,4.85
38.5,-122.5,2023,216,2.73
38.5,-121.875,2023,216,2.99
38.5,-121.25,2023,216,3.37
38.5,-120.625,2023,216,2.15
38.5,-120.0,2023,216,2.07
39.0,-124.375,2023,216,9.02
39.0,-123.75,2023,216,5.31
39.0,-123.125,2023,216,2.51
39.0,-122.5,2023,216,1.89
39.0,-121.875,2023,216,2.2
39.0,-121.25,2023,216,2.91
39.0,-120.625,2023,216,1.83
39.0,-120.0,2023,216,2.12
39.5,-124.375,2023,216,8.38
39.5,-123.75,2023,216,3.4
39.5,-123.125,2023,216,1.87
39.5,-122.5,2023,216,1.41
39.5,-121.875,2023,216,2.72
39.5,-121.25,2023,216,2.19
39.5,-120.625,2023,216,1.84
39.5,-120.0,2023,216,2.23
40.0,-124.375,2023,216,6.83
40.0,-123.75,2023,216,2.77
40.0,-123.125,2023,216,1.71
40.0,-122.5,2023,216,1.86
40.0,-121.875,2023,216,3.04
40.0,-121.25,2023,216,1.87
40.0,-120.625,2023,216,1.86
40.0,-120.0,2023,216,2.17
40.5,-124.375,2023,216,5.67
40.5,-123.75,2023,216,2.48
40.5,-123.125,2023,216,1.84
40.5,-122.5,2023,216,1.28
40.5,-121.875,2023,216,2.3
40.5,-121.25,2023,216,1.88
40.5,-120.625,2023,216,2.03
40.5,-120.0,2023,216,2.33
41.0,-124.375,2023,216,5.4
41.0,-123.75,2023,216,2.03
41.0,-123.125,2023,216,1.84
41.0,-122.5,2023,216,1.5
41.0,-121.875,2023,216,1.89
41.0,-121.25,2023,216,2.68
41.0,-120.625,2023,216,2.26
41.0,-120.0,2023,216,3.0
41.5,-124.375,2023,216,5.32
41.5,-123.75,2023,216,1.95
41.5,-123.125,2023,216,1.85
41.5,-122.5,2023,216,2.43
41.5,-121.875,2023,216,2.5
41.5,-121.25,2023,216,2.74
41.5,-120.625,2023,216,2.16
41.5,-120.0,2023,216,2.39
42.0,-124.375,2023,216,4.12
42.0,-123.75,2023,216,1.9
42.0,-123.125,2023,216,1.82
42.0,-122.5,2023,216,2.2
42.0,-121.875,2023,216,3.13
42.0,-121.25,2023,216,3.64
42.0,-120.625,2023,216,3.05
42.0,-120.0,2023,216,2.51
32.5,-124.375,2023,217,10.62
32.5,-123.75,2023,217,11.43
32.5,-123.125,2023,217,12.1
32.5,-122.5,2023,217,12.24
32.5,-121.875,2023,217,12.18
32.5,-121.25,2023,217,12.17
32.5,-120.625,2023,217,11.73
32.5,-120.0,2023,217,10.48
33.0,-124.375,2023,217,10.83
33.0,-123.75,2023,217,11.58
33.0,-123.125,2023,217,12.16
33.0,-122.5,2023,217,12.46
33.0,-121.875,2023,217,12.51
33.0,-121.25,2023,217,12.39
33.0,-120.625,2023,217,11.79
33.0,-120.0,2023,217,10.17
33.5,-124.375,2023,217,11.16
33.5,-123.75,2023,217,11.71
33.5,-123.125,2023,217,12.16
33.5,-122.5,2023,217,12.35
33.5,-121.875,2023,217,12.52
33.5,-121.25,2023,217,12.36
33.5,-120.625,2023,217,11.82
33.5,-120.0,2023,217,10.35
34.0,-124.375,2023,217,11.28
34.0,-123.75,2023,217,11.68
34.0,-123.125,2023,217,12.05
34.0,-122.5,2023,217,12.29
34.0,-121.875,2023,217,12.31
34.0,-121.25,2023,217,11.84
34.0,-120.625,2023,217,10.98
34.0,-120.0,2023,217,8.31
34.5,-124.375,2023,217,10.95
34.5,-123.75,2023,217,10.99
34.5,-123.125,2023,217,11.39
34.5,-122.5,2023,217,11.62
34.5,-121.875,2023,217,11.99
34.5,-121.25,2023,217,11.21
34.5,-120.625,2023,217,8.58
34.5,-120.0,2023,217,5.5
35.0,-124.375,2023,217,10.72
35.0,-123.75,2023,217,10.57
35.0,-123.125,2023,217,10.9
35.0,-122.5,2023,217,10.71
35.0,-121.875,2023,217,11.64
35.0,-121.25,2023,217,9.84
35.0,-120.625,2023,217,4.98
35.0,-120.0,2023,217,4.06
35.5,-124.375,2023,217,11.04
35.5,-123.75,2023,217,11.23
35.5,-123.125,2023,217,10.53
35.5,-122.5,2023,217,9.89
35.5,-121.875,2023,217,9.96
35.5,-121.25,2023,217,6.82
35.5,-120.625,2023,217,3.29
35.5,-120.0,2023,217,3.26
36.0,-124.375,2023,217,11.2
36.0,-123.75,2023,217,11.16
36.0,-123.125,2023,217,10.39
36.0,-122.5,2023,217,8.21
36.0,-121.875,2023,217,6.29
36.0,-121.25,2023,217,4.73
36.0,-120.625,2023,217,3.54
36.0,-120.0,2023,217,4.06
36.5,-124.375,2023,217,10.87
36.5,-123.75,2023,217,11.09
36.5,-123.125,2023,217,9.78
36.5,-122.5,2023,217,6.63
36.5,-121.875,2023,217,3.23
36.5,-121.25,2023,217,3.7
36.5,-120.625,2023,217,4.83
36.5,-120.0,2023,217,4.64
37.0,-124.375,2023,217,10.62
37.0,-123.75,2023,217,10.9
37.0,-123.125,2023,217,9.47
37.0,-122.5,2023,217,5.9
37.0,-121.875,2023,217,2.61
37.0,-121.25,2023,217,4.42
37.0,-120.625,2023,217,5.15
37.0,-120.0,2023,217,3.76
37.5,-124.375,2023,217,10.4
37.5,-123.75,2023,217,10.84
37.5,-123.125,2023,217,8.92
37.5,-122.5,2023,217,5.18
37.5,-121.875,2023,217,3.89
37.5,-121.25,2023,217,4.65
37.5,-120.625,2023,217,4.07
37.5,-120.0,2023,217,2.51
38.0,-124.375,2023,217,10.65
38.0,-123.75,2023,217,11.07
38.0,-123.125,2023,217,8.14
38.0,-122.5,2023,217,3.91
38.0,-121.875,2023,217,4.85
38.0,-121.25,2023,217,4.12
38.0,-120.625,2023,217,2.64
38.0,-120.0,2023,217,2.41
38.5,-124.375,2023,217,10.77
38.5,-123.75,2023,217,10.58
38.5,-123.125,2023,217,5.99
38.5,-122.5,2023,217,3.19
38.5,-121.875,2023,217,3.21
38.5,-121.25,2023,217,3.19
38.5,-120.625,2023,217,2.31
38.5,-120.0,2023,217,2.05
39.0,-124.375,2023,217,10.48
39.0,-123.75,2023,217,6.15
39.0,-123.125,2023,217,3.06
39.0,-122.5,2023,217,2.58
39.0,-121.875,2023,217,2.35
39.0,-121.25,2023,217,2.61
39.0,-120.625,2023,217,1.97
39.0,-120.0,2023,217,2.38
39.5,-124.375,2023,217,9.64
39.5,-123.75,2023,217,3.74
