-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2022 through 07/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
40.5,-123.75,2022,183,76.23
40.5,-123.125,2022,183,49.9
40.5,-122.5,2022,183,23.06
40.5,-121.875,2022,183,20.67
40.5,-121.25,2022,183,26.07
40.5,-120.625,2022,183,25.02
40.5,-120.0,2022,183,19.09
41.0,-124.375,2022,183,95.88
41.0,-123.75,2022,183,78.39
41.0,-123.125,2022,183,51.98
41.0,-122.5,2022,183,30.51
41.0,-121.875,2022,183,25.24
41.0,-121.25,2022,183,29.08
41.0,-120.625,2022,183,27.88
41.0,-120.0,2022,183,22.33
41.5,-124.375,2022,183,93.74
41.5,-123.75,2022,183,77.58
41.5,-123.125,2022,183,61.53
41.5,-122.5,2022,183,42.31
41.5,-121.875,2022,183,43.62
41.5,-121.25,2022,183,41.61
41.5,-120.625,2022,183,32.47
41.5,-120.0,2022,183,27.53
42.0,-124.375,2022,183,91.05
42.0,-123.75,2022,183,78.27
42.0,-123.125,2022,183,70.43
42.0,-122.5,2022,183,59.33
42.0,-121.875,2022,183,55.01
42.0,-121.25,2022,183,43.98
42.0,-120.625,2022,183,39.16
42.0,-120.0,2022,183,32.61
32.5,-124.375,2022,184,84.99
32.5,-123.75,2022,184,85.37
32.5,-123.125,2022,184,85.99
32.5,-122.5,2022,184,86.26
32.5,-121.875,2022,184,87.05
32.5,-121.25,2022,184,88.5
32.5,-120.625,2022,184,89.7
32.5,-120.0,2022,184,90.73
33.0,-124.375,2022,184,85.72
33.0,-123.75,2022,184,85.92
33.0,-123.125,2022,184,86.47
33.0,-122.5,2022,184,87.04
33.0,-121.875,2022,184,88.41
33.0,-121.25,2022,184,89.44
33.0,-120.625,2022,184,90.98
33.0,-120.0,2022,184,92.02
33.5,-124.375,2022,184,85.73
33.5,-123.75,2022,184,86.01
33.5,-123.125,2022,184,87.17
33.5,-122.5,2022,184,88.58
33.5,-121.875,2022,184,89.29
33.5,-121.25,2022,184,90.04
33.5,-120.625,2022,184,91.63
33.5,-120.0,2022,184,90.93
34.0,-124.375,2022,184,85.8
34.0,-123.75,2022,184,86.49
34.0,-123.125,2022,184,88.21
34.0,-122.5,2022,184,89.47
34.0,-121.875,2022,184,89.17
34.0,-121.25,2022,184,90.52
34.0,-120.625,2022,184,91.28
34.0,-120.0,2022,184,81.32
34.5,-124.375,2022,184,86.02
34.5,-123.75,2022,184,86.12
34.5,-123.125,2022,184,88.3
34.5,-122.5,2022,184,89.23
34.5,-121.875,2022,184,89.6
34.5,-121.25,2022,184,91.31
34.5,-120.625,2022,184,83.88
34.5,-120.0,2022,184,63.6
35.0,-124.375,2022,184,85.45
35.0,-123.75,2022,184,85.56
35.0,-123.125,2022,184,87.99
35.0,-122.5,2022,184,89.3
35.0,-121.875,2022,184,90.12
35.0,-121.25,2022,184,89.59
35.0,-120.625,2022,184,73.15
35.0,-120.0,2022,184,51.82
35.5,-124.375,2022,184,84.66
35.5,-123.75,2022,184,85.27
35.5,-123.125,2022,184,88.09
35.5,-122.5,2022,184,90.34
35.5,-121.875,2022,184,90.2
35.5,-121.25,2022,184,78.92
35.5,-120.625,2022,184,56.83
35.5,-120.0,2022,184,42.84
36.0,-124.375,2022,184,84.34
36.0,-123.75,2022,184,85.06
36.0,-123.125,2022,184,87.69
36.0,-122.5,2022,184,92.08
36.0,-121.875,2022,184,88.04
36.0,-121.25,2022,184,66.85
36.0,-120.625,2022,184,46.08
36.0,-120.0,2022,184,36.52
36.5,-124.375,2022,184,85.69
36.5,-123.75,2022,184,86.29
36.5,-123.125,2022,184,89.27
36.5,-122.5,2022,184,92.87
36.5,-121.875,2022,184,84.04
36.5,-121.25,2022,184,66.26
36.5,-120.625,2022,184,51.22
36.5,-120.0,2022,184,41.39
37.0,-124.375,2022,184,91.04
37.0,-123.75,2022,184,91.43
37.0,-123.125,2022,184,93.39
37.0,-122.5,2022,184,91.43
37.0,-121.875,2022,184,78.42
37.0,-121.25,2022,184,63.18
37.0,-120.625,2022,184,50.95
37.0,-120.0,2022,184,40.6
37.5,-124.375,2022,184,94.3
37.5,-123.75,2022,184,95.12
37.5,-123.125,2022,184,96.09
37.5,-122.5,2022,184,86.77
37.5,-121.875,2022,184,76.19
37.5,-121.25,2022,184,63.1
37.5,-120.625,2022,184,49.67
37.5,-120.0,2022,184,40.58
38.0,-124.375,2022,184,92.38
38.0,-123.75,2022,184,95.58
38.0,-123.125,2022,184,91.75
38.0,-122.5,2022,184,80.16
38.0,-121.875,2022,184,73.13
38.0,-121.25,2022,184,62.49
38.0,-120.625,2022,184,52.88
38.0,-120.0,2022,184,44.15
38.5,-124.375,2022,184,93.58
38.5,-123.75,2022,184,95.46
38.5,-123.125,2022,184,81.4
38.5,-122.5,2022,184,64.3
38.5,-121.875,2022,184,62.31
38.5,-121.25,2022,184,59.63
38.5,-120.625,2022,184,52.29
38.5,-120.0,2022,184,48.21
39.0,-124.375,2022,184,95.9
39.0,-123.75,2022,184,90.1
39.0,-123.125,2022,184,70.61
39.0,-122.5,2022,184,51.51
39.0,-121.875,2022,184,50.8
39.0,-121.25,2022,184,55.33
39.0,-120.625,2022,184,51.27
39.0,-120.0,2022,184,43.43
39.5,-124.375,2022,184,95.85
39.5,-123.75,2022,184,85.89
39.5,-123.125,2022,184,67.89
39.5,-122.5,2022,184,44.58
39.5,-121.875,2022,184,45.85
39.5,-121.25,2022,184,51.69
39.5,-120.625,2022,184,49.0
39.5,-120.0,2022,184,38.5
40.0,-124.375,2022,184,93.09
40.0,-123.75,2022,184,82.27
40.0,-123.125,2022,184,67.87
40.0,-122.5,2022,184,39.54
40.0,-121.875,2022,184,41.79
40.0,-121.25,2022,184,53.73
40.0,-120.625,2022,184,46.24
40.0,-120.0,2022,184,34.44
40.5,-124.375,2022,184,92.6
40.5,-123.75,2022,184,84.98
40.5,-123.125,2022,184,69.93
40.5,-122.5,2022,184,43.38
40.5,-121.875,2022,184,43.63
40.5,-121.25,2022,184,51.19
40.5,-120.625,2022,184,41.25
40.5,-120.0,2022,184,29.23
41.0,-124.375,2022,184,95.44
41.0,-123.75,2022,184,83.98
41.0,-123.125,2022,184,74.25
41.0,-122.5,2022,184,57.25
41.0,-121.875,2022,184,49.56
41.0,-121.25,2022,184,45.61
41.0,-120.625,2022,184,39.61
41.0,-120.0,2022,184,31.17
41.5,-124.375,2022,184,93.76
41.5,-123.75,2022,184,81.14
41.5,-123.125,2022,184,76.21
41.5,-122.5,2022,184,66.74
41.5,-121.875,2022,184,65.73
41.5,-121.25,2022,184,53.87
41.5,-120.625,2022,184,45.05
41.5,-120.0,2022,184,37.69
42.0,-124.375,2022,184,91.16
42.0,-123.75,2022,184,77.78
42.0,-123.125,2022,184,73.43
42.0,-122.5,2022,184,73.9
42.0,-121.875,2022,184,72.09
42.0,-121.25,2022,184,60.28
42.0,-120.625,2022,184,52.32
42.0,-120.0,2022,184,43.51
32.5,-124.375,2022,185,86.87
32.5,-123.75,2022,185,88.06
32.5,-123.125,2022,185,89.54
32.5,-122.5,2022,185,90.05
32.5,-121.875,2022,185,90.84
32.5,-121.25,2022,185,92.49
32.5,-120.625,2022,185,93.27
32.5,-120.0,2022,185,93.1
33.0,-124.375,2022,185,90.29
33.0,-123.75,2022,185,90.6
33.0,-123.125,2022,185,92.06
33.0,-122.5,2022,185,92.82
33.0,-121.875,2022,185,93.99
33.0,-121.25,2022,185,94.22
33.0,-120.625,2022,185,94.16
33.0,-120.0,2022,185,93.76
33.5,-124.375,2022,185,90.81
33.5,-123.75,2022,185,91.66
33.5,-123.125,2022,185,93.63
33.5,-122.5,2022,185,95.67
33.5,-121.875,2022,185,95.55
33.5,-121.25,2022,185,95.02
33.5,-120.625,2022,185,94.51
33.5,-120.0,2022,185,92.35
34.0,-124.375,2022,185,92.49
34.0,-123.75,2022,185,93.46
34.0,-123.125,2022,185,95.0
34.0,-122.5,2022,185,96.01
34.0,-121.875,2022,185,95.83
34.0,-121.25,2022,185,95.53
34.0,-120.625,2022,185,93.83
34.0,-120.0,2022,185,81.68
34.5,-124.375,2022,185,93.81
34.5,-123.75,2022,185,94.46
34.5,-123.125,2022,185,95.6
34.5,-122.5,2022,185,95.96
34.5,-121.875,2022,185,95.78
34.5,-121.25,2022,185,95.55
34.5,-120.625,2022,185,84.05
34.5,-120.0,2022,185,62.71
35.0,-124.375,2022,185,94.59
35.0,-123.75,2022,185,94.37
35.0,-123.125,2022,185,95.32
35.0,-122.5,2022,185,95.57
35.0,-121.875,2022,185,95.3
35.0,-121.25,2022,185,93.45
35.0,-120.625,2022,185,74.21
35.0,-120.0,2022,185,51.67
35.5,-124.375,2022,185,94.77
35.5,-123.75,2022,185,94.52
35.5,-123.125,2022,185,95.36
35.5,-122.5,2022,185,95.59
35.5,-121.875,2022,185,93.99
35.5,-121.25,2022,185,81.05
35.5,-120.625,2022,185,55.89
35.5,-120.0,2022,185,42.78
36.0,-124.375,2022,185,94.67
36.0,-123.75,2022,185,94.34
36.0,-123.125,2022,185,95.34
36.0,-122.5,2022,185,95.74
36.0,-121.875,2022,185,88.75
36.0,-121.25,2022,185,63.9
36.0,-120.625,2022,185,44.22
36.0,-120.0,2022,185,36.81
36.5,-124.375,2022,185,95.16
36.5,-123.75,2022,185,94.92
36.5,-123.125,2022,185,95.78
36.5,-122.5,2022,185,95.34
36.5,-121.875,2022,185,82.87
36.5,-121.25,2022,185,62.59
36.5,-120.625,2022,185,48.35
36.5,-120.0,2022,185,39.92
37.0,-124.375,2022,185,96.44
37.0,-123.75,2022,185,96.57
37.0,-123.125,2022,185,96.95
37.0,-122.5,2022,185,91.75
37.0,-121.875,2022,185,75.04
37.0,-121.25,2022,185,59.46
37.0,-120.625,2022,185,47.35
37.0,-120.0,2022,185,39.18
37.5,-124.375,2022,185,98.17
37.5,-123.75,2022,185,98.19
37.5,-123.125,2022,185,97.36
37.5,-122.5,2022,185,85.69
37.5,-121.875,2022,185,71.01
37.5,-121.25,2022,185,58.35
37.5,-120.625,2022,185,45.92
37.5,-120.0,2022,185,39.18
38.0,-124.375,2022,185,98.16
38.0,-123.75,2022,185,98.62
38.0,-123.125,2022,185,92.13
38.0,-122.5,2022,185,79.77
38.0,-121.875,2022,185,70.2
38.0,-121.25,2022,185,58.18
38.0,-120.625,2022,185,48.48
38.0,-120.0,2022,185,41.24
38.5,-124.375,2022,185,97.95
38.5,-123.75,2022,185,96.18
38.5,-123.125,2022,185,82.08
38.5,-122.5,2022,185,66.81
38.5,-121.875,2022,185,59.84
38.5,-121.25,2022,185,54.56
38.5,-120.625,2022,185,49.34
38.5,-120.0,2022,185,49.26
39.0,-124.375,2022,185,96.78
39.0,-123.75,2022,185,88.64
39.0,-123.125,2022,185,69.52
39.0,-122.5,2022,185,51.16
39.0,-121.875,2022,185,48.33
39.0,-121.25,2022,185,50.56
39.0,-120.625,2022,185,54.06
39.0,-120.0,2022,185,48.76
39.5,-124.375,2022,185,95.3
39.5,-123.75,2022,185,83.4
39.5,-123.125,2022,185,61.0
39.5,-122.5,2022,185,42.28
39.5,-121.875,2022,185,42.35
39.5,-121.25,2022,185,50.05
39.5,-120.625,2022,185,54.95
39.5,-120.0,2022,185,45.68
40.0,-124.375,2022,185,92.25
40.0,-123.75,2022,185,78.16
40.0,-123.125,2022,185,64.37
40.0,-122.5,2022,185,39.54
40.0,-121.875,2022,185,41.72
40.0,-121.25,2022,185,56.72
40.0,-120.625,2022,185,50.31
40.0,-120.0,2022,185,40.04
40.5,-124.375,2022,185,87.75
40.5,-123.75,2022,185,75.67
40.5,-123.125,2022,185,66.43
40.5,-122.5,2022,185,41.57
40.5,-121.875,2022,185,46.55
40.5,-121.25,2022,185,57.52
40.5,-120.625,2022,185,49.47
40.5,-120.0,2022,185,38.57
41.0,-124.375,2022,185,91.53
41.0,-123.75,2022,185,73.65
41.0,-123.125,2022,185,70.43
41.0,-122.5,2022,185,61.25
41.0,-121.875,2022,185,56.7
41.0,-121.25,2022,185,55.46
41.0,-120.625,2022,185,54.87
41.0,-120.0,2022,185,47.63
41.5,-124.375,2022,185,90.01
41.5,-123.75,2022,185,74.79
41.5,-123.125,2022,185,69.02
41.5,-122.5,2022,185,67.99
41.5,-121.875,2022,185,71.12
41.5,-121.25,2022,185,63.74
41.5,-120.625,2022,185,57.6
41.5,-120.0,2022,185,53.65
42.0,-124.375,2022,185,85.39
42.0,-123.75,2022,185,74.81
42.0,-123.125,2022,185,69.39
42.0,-122.5,2022,185,68.83
42.0,-121.875,2022,185,69.49
42.0,-121.25,2022,185,64.6
42.0,-120.625,2022,185,61.79
42.0,-120.0,2022,185,55.83
32.5,-124.375,2022,186,96.0
32.5,-123.75,2022,186,96.39
32.5,-123.125,2022,186,96.43
32.5,-122.5,2022,186,96.25
32.5,-121.875,2022,186,96.23
32.5,-121.25,2022,186,97.1
32.5,-120.625,2022,186,97.55
32.5,-120.0,2022,186,97.51
33.0,-124.375,2022,186,96.71
33.0,-123.75,2022,186,96.88
33.0,-123.125,2022,186,97.11
33.0,-122.5,2022,186,97.02
33.0,-121.875,2022,186,97.32
33.0,-121.25,2022,186,97.63
33.0,-120.625,2022,186,97.71
33.0,-120.0,2022,186,97.69
33.5,-124.375,2022,186,95.95
33.5,-123.75,2022,186,96.51
33.5,-123.125,2022,186,97.25
33.5,-122.5,2022,186,97.88
33.5,-121.875,2022,186,97.88
33.5,-121.25,2022,186,97.87
33.5,-120.625,2022,186,97.26
33.5,-120.0,2022,186,95.68
34.0,-124.375,2022,186,96.14
34.0,-123.75,2022,186,96.92
34.0,-123.125,2022,186,97.58
34.0,-122.5,2022,186,98.04
34.0,-121.875,2022,186,97.92
34.0,-121.25,2022,186,97.98
34.0,-120.625,2022,186,95.98
34.0,-120.0,2022,186,85.64
34.5,-124.375,2022,186,96.31
34.5,-123.75,2022,186,97.06
34.5,-123.125,2022,186,97.88
34.5,-122.5,2022,186,98.27
34.5,-121.875,2022,186,98.11
34.5,-121.25,2022,186,98.08
34.5,-120.625,2022,186,88.29
34.5,-120.0,2022,186,72.78
35.0,-124.375,2022,186,96.92
35.0,-123.75,2022,186,97.43
35.0,-123.125,2022,186,98.0
35.0,-122.5,2022,186,98.25
35.0,-121.875,2022,186,98.14
35.0,-121.25,2022,186,96.42
35.0,-120.625,2022,186,80.9
35.0,-120.0,2022,186,64.23
35.5,-124.375,2022,186,96.6
35.5,-123.75,2022,186,97.61
35.5,-123.125,2022,186,98.25
35.5,-122.5,2022,186,98.26
35.5,-121.875,2022,186,97.39
35.5,-121.25,2022,186,87.79
35.5,-120.625,2022,186,69.01
35.5,-120.0,2022,186,55.55
36.0,-124.375,2022,186,94.63
36.0,-123.75,2022,186,96.08
36.0,-123.125,2022,186,98.22
36.0,-122.5,2022,186,98.48
36.0,-121.875,2022,186,92.03
36.0,-121.25,2022,186,70.26
36.0,-120.625,2022,186,54.91
36.0,-120.0,2022,186,46.65
36.5,-124.375,2022,186,95.33
36.5,-123.75,2022,186,96.11
36.5,-123.125,2022,186,98.07
36.5,-122.5,2022,186,98.6
36.5,-121.875,2022,186,84.85
36.5,-121.25,2022,186,65.96
36.5,-120.625,2022,186,54.53
36.5,-120.0,2022,186,46.56
37.0,-124.375,2022,186,96.8
37.0,-123.75,2022,186,97.85
37.0,-123.125,2022,186,98.58
37.0,-122.5,2022,186,92.38
37.0,-121.875,2022,186,77.37
37.0,-121.25,2022,186,62.18
37.0,-120.625,2022,186,51.88
37.0,-120.0,2022,186,44.82
37.5,-124.375,2022,186,98.49
37.5,-123.75,2022,186,98.64
37.5,-123.125,2022,186,97.75
37.5,-122.5,2022,186,86.03
37.5,-121.875,2022,186,70.16
37.5,-121.25,2022,186,58.45
37.5,-120.625,2022,186,48.71
37.5,-120.0,2022,186,48.01
38.0,-124.375,2022,186,98.64
38.0,-123.75,2022,186,98.79
38.0,-123.125,2022,186,90.77
38.0,-122.5,2022,186,80.6
38.0,-121.875,2022,186,68.98
38.0,-121.25,2022,186,58.21
38.0,-120.625,2022,186,54.13
38.0,-120.0,2022,186,59.0
38.5,-124.375,2022,186,98.58
38.5,-123.75,2022,186,95.97
38.5,-123.125,2022,186,82.29
38.5,-122.5,2022,186,70.29
38.5,-121.875,2022,186,60.45
38.5,-121.25,2022,186,55.3
38.5,-120.625,2022,186,59.38
38.5,-120.0,2022,186,67.23
39.0,-124.375,2022,186,98.04
39.0,-123.75,2022,186,89.94
39.0,-123.125,2022,186,77.22
39.0,-122.5,2022,186,63.52
39.0,-121.875,2022,186,52.41
39.0,-121.25,2022,186,52.84
39.0,-120.625,2022,186,63.35
39.0,-120.0,2022,186,64.8
39.5,-124.375,2022,186,97.73
39.5,-123.75,2022,186,88.06
