-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 08/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
39.5,-122.5,2022,217,30.51
39.5,-121.875,2022,217,30.86
39.5,-121.25,2022,217,26.96
39.5,-120.625,2022,217,22.63
39.5,-120.0,2022,217,21.34
40.0,-124.375,2022,217,15.62
40.0,-123.75,2022,217,20.76
40.0,-123.125,2022,217,26.62
40.0,-122.5,2022,217,31.95
40.0,-121.875,2022,217,30.66
40.0,-121.25,2022,217,25.01
40.0,-120.625,2022,217,24.29
40.0,-120.0,2022,217,23.81
40.5,-124.375,2022,217,16.37
40.5,-123.75,2022,217,23.29
40.5,-123.125,2022,217,27.46
40.5,-122.5,2022,217,32.06
40.5,-121.875,2022,217,29.43
40.5,-121.25,2022,217,24.25
40.5,-120.625,2022,217,25.81
40.5,-120.0,2022,217,26.7
41.0,-124.375,2022,217,15.54
41.0,-123.75,2022,217,22.84
41.0,-123.125,2022,217,25.71
41.0,-122.5,2022,217,27.1
41.0,-121.875,2022,217,27.36
41.0,-121.25,2022,217,26.96
41.0,-120.625,2022,217,24.7
41.0,-120.0,2022,217,24.92
41.5,-124.375,2022,217,16.28
41.5,-123.75,2022,217,22.23
41.5,-123.125,2022,217,24.54
41.5,-122.5,2022,217,24.69
41.5,-121.875,2022,217,23.64
41.5,-121.25,2022,217,25.32
41.5,-120.625,2022,217,24.73
41.5,-120.0,2022,217,24.44
42.0,-124.375,2022,217,17.46
42.0,-123.75,2022,217,23.09
42.0,-123.125,2022,217,23.76
42.0,-122.5,2022,217,24.59
42.0,-121.875,2022,217,23.83
42.0,-121.25,2022,217,24.4
42.0,-120.625,2022,217,23.35
42.0,-120.0,2022,217,23.95
32.5,-124.375,2022,218,19.08
32.5,-123.75,2022,218,19.03
32.5,-123.125,2022,218,19.1
32.5,-122.5,2022,218,18.93
32.5,-121.875,2022,218,18.52
32.5,-121.25,2022,218,18.17
32.5,-120.625,2022,218,17.67
32.5,-120.0,2022,218,17.56
33.0,-124.375,2022,218,19.09
33.0,-123.75,2022,218,18.88
33.0,-123.125,2022,218,18.78
33.0,-122.5,2022,218,18.72
33.0,-121.875,2022,218,18.43
33.0,-121.25,2022,218,17.93
33.0,-120.625,2022,218,17.41
33.0,-120.0,2022,218,17.43
33.5,-124.375,2022,218,19.04
33.5,-123.75,2022,218,18.72
33.5,-123.125,2022,218,18.33
33.5,-122.5,2022,218,18.37
33.5,-121.875,2022,218,18.31
33.5,-121.25,2022,218,17.83
33.5,-120.625,2022,218,17.32
33.5,-120.0,2022,218,17.98
34.0,-124.375,2022,218,18.92
34.0,-123.75,2022,218,18.51
34.0,-123.125,2022,218,18.06
34.0,-122.5,2022,218,17.91
34.0,-121.875,2022,218,17.97
34.0,-121.25,2022,218,17.45
34.0,-120.625,2022,218,17.05
34.0,-120.0,2022,218,19.12
34.5,-124.375,2022,218,18.76
34.5,-123.75,2022,218,18.27
34.5,-123.125,2022,218,17.88
34.5,-122.5,2022,218,17.59
34.5,-121.875,2022,218,17.24
34.5,-121.25,2022,218,16.75
34.5,-120.625,2022,218,17.47
34.5,-120.0,2022,218,21.33
35.0,-124.375,2022,218,18.56
35.0,-123.75,2022,218,18.03
35.0,-123.125,2022,218,17.74
35.0,-122.5,2022,218,17.4
35.0,-121.875,2022,218,16.89
35.0,-121.25,2022,218,16.36
35.0,-120.625,2022,218,18.18
35.0,-120.0,2022,218,23.03
35.5,-124.375,2022,218,18.48
35.5,-123.75,2022,218,18.01
35.5,-123.125,2022,218,17.65
35.5,-122.5,2022,218,17.09
35.5,-121.875,2022,218,16.6
35.5,-121.25,2022,218,17.13
35.5,-120.625,2022,218,19.97
35.5,-120.0,2022,218,24.16
36.0,-124.375,2022,218,18.38
36.0,-123.75,2022,218,18.05
36.0,-123.125,2022,218,17.33
36.0,-122.5,2022,218,16.7
36.0,-121.875,2022,218,16.44
36.0,-121.25,2022,218,20.6
36.0,-120.625,2022,218,24.28
36.0,-120.0,2022,218,27.18
36.5,-124.375,2022,218,18.05
36.5,-123.75,2022,218,17.95
36.5,-123.125,2022,218,17.28
36.5,-122.5,2022,218,16.49
36.5,-121.875,2022,218,16.98
36.5,-121.25,2022,218,22.15
36.5,-120.625,2022,218,26.17
36.5,-120.0,2022,218,29.1
37.0,-124.375,2022,218,17.64
37.0,-123.75,2022,218,17.44
37.0,-123.125,2022,218,16.79
37.0,-122.5,2022,218,16.05
37.0,-121.875,2022,218,18.41
37.0,-121.25,2022,218,22.97
37.0,-120.625,2022,218,26.89
37.0,-120.0,2022,218,29.14
37.5,-124.375,2022,218,17.05
37.5,-123.75,2022,218,16.61
37.5,-123.125,2022,218,16.03
37.5,-122.5,2022,218,16.47
37.5,-121.875,2022,218,19.74
37.5,-121.25,2022,218,24.4
37.5,-120.625,2022,218,27.72
37.5,-120.0,2022,218,25.01
38.0,-124.375,2022,218,16.14
38.0,-123.75,2022,218,15.06
38.0,-123.125,2022,218,15.62
38.0,-122.5,2022,218,17.33
38.0,-121.875,2022,218,20.46
38.0,-121.25,2022,218,24.2
38.0,-120.625,2022,218,25.34
38.0,-120.0,2022,218,20.61
38.5,-124.375,2022,218,15.46
38.5,-123.75,2022,218,14.26
38.5,-123.125,2022,218,16.02
38.5,-122.5,2022,218,19.61
38.5,-121.875,2022,218,22.96
38.5,-121.25,2022,218,24.71
38.5,-120.625,2022,218,22.94
38.5,-120.0,2022,218,18.69
39.0,-124.375,2022,218,15.16
39.0,-123.75,2022,218,15.51
39.0,-123.125,2022,218,20.44
39.0,-122.5,2022,218,23.65
39.0,-121.875,2022,218,26.03
39.0,-121.25,2022,218,25.38
39.0,-120.625,2022,218,21.98
39.0,-120.0,2022,218,20.04
39.5,-124.375,2022,218,14.95
39.5,-123.75,2022,218,17.38
39.5,-123.125,2022,218,22.78
39.5,-122.5,2022,218,27.01
39.5,-121.875,2022,218,27.96
39.5,-121.25,2022,218,24.55
39.5,-120.625,2022,218,20.95
39.5,-120.0,2022,218,21.29
40.0,-124.375,2022,218,15.45
40.0,-123.75,2022,218,18.77
40.0,-123.125,2022,218,23.18
40.0,-122.5,2022,218,28.15
40.0,-121.875,2022,218,27.58
40.0,-121.25,2022,218,22.21
40.0,-120.625,2022,218,21.81
40.0,-120.0,2022,218,22.7
40.5,-124.375,2022,218,16.14
40.5,-123.75,2022,218,20.94
40.5,-123.125,2022,218,24.46
40.5,-122.5,2022,218,28.56
40.5,-121.875,2022,218,26.02
40.5,-121.25,2022,218,21.17
40.5,-120.625,2022,218,22.77
40.5,-120.0,2022,218,23.49
41.0,-124.375,2022,218,14.83
41.0,-123.75,2022,218,20.62
41.0,-123.125,2022,218,23.15
41.0,-122.5,2022,218,23.95
41.0,-121.875,2022,218,24.49
41.0,-121.25,2022,218,24.03
41.0,-120.625,2022,218,22.06
41.0,-120.0,2022,218,21.4
41.5,-124.375,2022,218,14.71
41.5,-123.75,2022,218,20.18
41.5,-123.125,2022,218,23.9
41.5,-122.5,2022,218,23.22
41.5,-121.875,2022,218,21.73
41.5,-121.25,2022,218,23.68
41.5,-120.625,2022,218,23.09
41.5,-120.0,2022,218,21.71
42.0,-124.375,2022,218,16.0
42.0,-123.75,2022,218,20.74
42.0,-123.125,2022,218,22.69
42.0,-122.5,2022,218,23.94
42.0,-121.875,2022,218,22.48
42.0,-121.25,2022,218,23.1
42.0,-120.625,2022,218,22.11
42.0,-120.0,2022,218,22.25
32.5,-124.375,2022,219,19.33
32.5,-123.75,2022,219,19.07
32.5,-123.125,2022,219,18.94
32.5,-122.5,2022,219,18.76
32.5,-121.875,2022,219,18.38
32.5,-121.25,2022,219,18.07
32.5,-120.625,2022,219,17.73
32.5,-120.0,2022,219,17.74
33.0,-124.375,2022,219,19.11
33.0,-123.75,2022,219,18.82
33.0,-123.125,2022,219,18.62
33.0,-122.5,2022,219,18.63
33.0,-121.875,2022,219,18.37
33.0,-121.25,2022,219,17.95
33.0,-120.625,2022,219,17.61
33.0,-120.0,2022,219,17.67
33.5,-124.375,2022,219,18.87
33.5,-123.75,2022,219,18.62
33.5,-123.125,2022,219,18.27
33.5,-122.5,2022,219,18.28
33.5,-121.875,2022,219,18.3
33.5,-121.25,2022,219,17.87
33.5,-120.625,2022,219,17.4
33.5,-120.0,2022,219,17.84
34.0,-124.375,2022,219,18.73
34.0,-123.75,2022,219,18.44
34.0,-123.125,2022,219,18.11
34.0,-122.5,2022,219,17.94
34.0,-121.875,2022,219,18.04
34.0,-121.25,2022,219,17.51
34.0,-120.625,2022,219,16.86
34.0,-120.0,2022,219,19.05
34.5,-124.375,2022,219,18.63
34.5,-123.75,2022,219,18.31
34.5,-123.125,2022,219,17.98
34.5,-122.5,2022,219,17.7
34.5,-121.875,2022,219,17.49
34.5,-121.25,2022,219,16.97
34.5,-120.625,2022,219,17.7
34.5,-120.0,2022,219,22.05
35.0,-124.375,2022,219,18.51
35.0,-123.75,2022,219,18.19
35.0,-123.125,2022,219,17.84
35.0,-122.5,2022,219,17.55
35.0,-121.875,2022,219,17.05
35.0,-121.25,2022,219,16.58
35.0,-120.625,2022,219,18.79
35.0,-120.0,2022,219,24.34
35.5,-124.375,2022,219,18.32
35.5,-123.75,2022,219,18.05
35.5,-123.125,2022,219,17.68
35.5,-122.5,2022,219,17.19
35.5,-121.875,2022,219,16.66
35.5,-121.25,2022,219,17.38
35.5,-120.625,2022,219,21.17
35.5,-120.0,2022,219,25.97
36.0,-124.375,2022,219,18.11
36.0,-123.75,2022,219,17.92
36.0,-123.125,2022,219,17.46
36.0,-122.5,2022,219,16.85
36.0,-121.875,2022,219,16.31
36.0,-121.25,2022,219,20.79
36.0,-120.625,2022,219,26.51
36.0,-120.0,2022,219,28.98
36.5,-124.375,2022,219,17.78
36.5,-123.75,2022,219,17.72
36.5,-123.125,2022,219,17.4
36.5,-122.5,2022,219,16.77
36.5,-121.875,2022,219,16.58
36.5,-121.25,2022,219,21.18
36.5,-120.625,2022,219,26.36
36.5,-120.0,2022,219,29.27
37.0,-124.375,2022,219,17.34
37.0,-123.75,2022,219,17.2
37.0,-123.125,2022,219,16.8
37.0,-122.5,2022,219,16.31
37.0,-121.875,2022,219,17.42
37.0,-121.25,2022,219,22.42
37.0,-120.625,2022,219,26.54
37.0,-120.0,2022,219,28.82
37.5,-124.375,2022,219,16.85
37.5,-123.75,2022,219,16.54
37.5,-123.125,2022,219,16.21
37.5,-122.5,2022,219,16.65
37.5,-121.875,2022,219,18.81
37.5,-121.25,2022,219,23.7
37.5,-120.625,2022,219,27.4
37.5,-120.0,2022,219,26.36
38.0,-124.375,2022,219,16.05
38.0,-123.75,2022,219,15.25
38.0,-123.125,2022,219,15.71
38.0,-122.5,2022,219,17.42
38.0,-121.875,2022,219,19.96
38.0,-121.25,2022,219,23.7
38.0,-120.625,2022,219,25.55
38.0,-120.0,2022,219,22.03
38.5,-124.375,2022,219,15.6
38.5,-123.75,2022,219,14.51
38.5,-123.125,2022,219,15.88
38.5,-122.5,2022,219,19.44
38.5,-121.875,2022,219,23.01
38.5,-121.25,2022,219,24.74
38.5,-120.625,2022,219,24.03
38.5,-120.0,2022,219,21.11
39.0,-124.375,2022,219,15.47
39.0,-123.75,2022,219,15.3
39.0,-123.125,2022,219,20.21
39.0,-122.5,2022,219,24.34
39.0,-121.875,2022,219,26.57
39.0,-121.25,2022,219,26.32
39.0,-120.625,2022,219,23.85
39.0,-120.0,2022,219,22.59
39.5,-124.375,2022,219,15.37
39.5,-123.75,2022,219,17.59
39.5,-123.125,2022,219,23.86
39.5,-122.5,2022,219,28.29
39.5,-121.875,2022,219,28.92
39.5,-121.25,2022,219,25.83
39.5,-120.625,2022,219,22.74
39.5,-120.0,2022,219,23.98
40.0,-124.375,2022,219,15.86
40.0,-123.75,2022,219,19.29
40.0,-123.125,2022,219,23.66
40.0,-122.5,2022,219,28.96
40.0,-121.875,2022,219,28.7
40.0,-121.25,2022,219,24.12
40.0,-120.625,2022,219,23.6
40.0,-120.0,2022,219,25.52
40.5,-124.375,2022,219,16.3
40.5,-123.75,2022,219,21.38
40.5,-123.125,2022,219,24.82
40.5,-122.5,2022,219,28.95
40.5,-121.875,2022,219,26.86
40.5,-121.25,2022,219,22.81
40.5,-120.625,2022,219,24.39
40.5,-120.0,2022,219,26.13
41.0,-124.375,2022,219,14.88
41.0,-123.75,2022,219,20.98
41.0,-123.125,2022,219,23.79
41.0,-122.5,2022,219,25.64
41.0,-121.875,2022,219,25.64
41.0,-121.25,2022,219,25.59
41.0,-120.625,2022,219,23.96
41.0,-120.0,2022,219,24.58
41.5,-124.375,2022,219,14.47
41.5,-123.75,2022,219,20.53
41.5,-123.125,2022,219,24.27
41.5,-122.5,2022,219,25.02
41.5,-121.875,2022,219,23.52
41.5,-121.25,2022,219,24.69
41.5,-120.625,2022,219,24.96
41.5,-120.0,2022,219,24.8
42.0,-124.375,2022,219,16.06
42.0,-123.75,2022,219,21.7
42.0,-123.125,2022,219,23.95
42.0,-122.5,2022,219,24.79
42.0,-121.875,2022,219,24.07
42.0,-121.25,2022,219,25.62
42.0,-120.625,2022,219,24.64
42.0,-120.0,2022,219,24.71
32.5,-124.375,2022,220,19.28
32.5,-123.75,2022,220,18.98
32.5,-123.125,2022,220,18.79
32.5,-122.5,2022,220,18.62
32.5,-121.875,2022,220,18.33
32.5,-121.25,2022,220,17.99
32.5,-120.625,2022,220,17.64
32.5,-120.0,2022,220,17.63
33.0,-124.375,2022,220,19.11
33.0,-123.75,2022,220,18.71
33.0,-123.125,2022,220,18.49
33.0,-122.5,2022,220,18.54
33.0,-121.875,2022,220,18.35
33.0,-121.25,2022,220,17.91
33.0,-120.625,2022,220,17.57
33.0,-120.0,2022,220,17.52
33.5,-124.375,2022,220,18.93
33.5,-123.75,2022,220,18.54
33.5,-123.125,2022,220,18.21
33.5,-122.5,2022,220,18.17
33.5,-121.875,2022,220,18.29
33.5,-121.25,2022,220,17.82
33.5,-120.625,2022,220,17.22
33.5,-120.0,2022,220,17.65
34.0,-124.375,2022,220,18.8
34.0,-123.75,2022,220,18.4
34.0,-123.125,2022,220,18.08
34.0,-122.5,2022,220,17.9
34.0,-121.875,2022,220,18.04
34.0,-121.25,2022,220,17.41
34.0,-120.625,2022,220,16.62
34.0,-120.0,2022,220,19.07
34.5,-124.375,2022,220,18.71
34.5,-123.75,2022,220,18.33
34.5,-123.125,2022,220,17.99
34.5,-122.5,2022,220,17.72
34.5,-121.875,2022,220,17.47
34.5,-121.25,2022,220,16.84
34.5,-120.625,2022,220,17.72
34.5,-120.0,2022,220,22.54
35.0,-124.375,2022,220,18.63
35.0,-123.75,2022,220,18.28
35.0,-123.125,2022,220,17.89
35.0,-122.5,2022,220,17.53
35.0,-121.875,2022,220,16.92
35.0,-121.25,2022,220,16.54
35.0,-120.625,2022,220,19.01
35.0,-120.0,2022,220,24.95
35.5,-124.375,2022,220,18.53
35.5,-123.75,2022,220,18.18
35.5,-123.125,2022,220,17.75
35.5,-122.5,2022,220,17.11
35.5,-121.875,2022,220,16.5
35.5,-121.25,2022,220,17.52
35.5,-120.625,2022,220,22.11
35.5,-120.0,2022,220,26.65
36.0,-124.375,2022,220,18.41
36.0,-123.75,2022,220,18.13
36.0,-123.125,2022,220,17.57
36.0,-122.5,2022,220,16.72
36.0,-121.875,2022,220,16.26
36.0,-121.25,2022,220,20.62
36.0,-120.625,2022,220,26.39
36.0,-120.0,2022,220,28.92
36.5,-124.375,2022,220,18.06
36.5,-123.75,2022,220,17.91
36.5,-123.125,2022,220,17.48
36.5,-122.5,2022,220,16.67
36.5,-121.875,2022,220,16.76
36.5,-121.25,2022,220,20.86
36.5,-120.625,2022,220,25.43
36.5,-120.0,2022,220,28.53
37.0,-124.375,2022,220,17.61
37.0,-123.75,2022,220,17.4
37.0,-123.125,2022,220,16.91
37.0,-122.5,2022,220,16.26
37.0,-121.875,2022,220,17.9
37.0,-121.25,2022,220,22.19
37.0,-120.625,2022,220,25.72
37.0,-120.0,2022,220,28.11
37.5,-124.375,2022,220,17.23
37.5,-123.75,2022,220,16.91
37.5,-123.125,2022,220,16.49
37.5,-122.5,2022,220,16.94
37.5,-121.875,2022,220,18.8
37.5,-121.25,2022,220,23.1
37.5,-120.625,2022,220,26.22
37.5,-120.0,2022,220,25.7
38.0,-124.375,2022,220,16.56
38.0,-123.75,2022,220,15.93
38.0,-123.125,2022,220,16.24
38.0,-122.5,2022,220,18.04
38.0,-121.875,2022,220,19.97
38.0,-121.25,2022,220,23.45
38.0,-120.625,2022,220,24.18
38.0,-120.0,2022,220,21.26
38.5,-124.375,2022,220,16.27
38.5,-123.75,2022,220,15.17
38.5,-123.125,2022,220,17.1
38.5,-122.5,2022,220,20.08
38.5,-121.875,2022,220,23.28
38.5,-121.25,2022,220,24.62
38.5,-120.625,2022,220,23.07
38.5,-120.0,2022,220,20.26
39.0,-124.375,2022,220,16.35
39.0,-123.75,2022,220,15.81
39.0,-123.125,2022,220,19.87
39.0,-122.5,2022,220,24.23
39.0,-121.875,2022,220,26.2
39.0,-121.25,2022,220,25.79
39.0,-120.625,2022,220,23.17
39.0,-120.0,2022,220,22.1
39.5,-124.375,2022,220,16.32
39.5,-123.75,2022,220,17.27
39.5,-123.125,2022,220,21.26
39.5,-122.5,2022,220,27.42
39.5,-121.875,2022,220,28.41
39.5,-121.25,2022,220,25.78
39.5,-120.625,2022,220,23.14
39.5,-120.0,2022,220,23.58
40.0,-124.375,2022,220,16.53
40.0,-123.75,2022,220,18.14
40.0,-123.125,2022,220,23.35
40.0,-122.5,2022,220,28.82
40.0,-121.875,2022,220,28.61
40.0,-121.25,2022,220,24.59
40.0,-120.625,2022,220,23.83
40.0,-120.0,2022,220,25.18
40.5,-124.375,2022,220,16.61
40.5,-123.75,2022,220,19.93
40.5,-123.125,2022,220,24.64
40.5,-122.5,2022,220,28.99
40.5,-121.875,2022,220,27.53
40.5,-121.25,2022,220,23.93
40.5,-120.625,2022,220,25.37
40.5,-120.0,2022,220,26.47
41.0,-124.375,2022,220,15.85
41.0,-123.75,2022,220,19.55
41.0,-123.125,2022,220,23.31
41.0,-122.5,2022,220,24.97
41.0,-121.875,2022,220,26.12
41.0,-121.25,2022,220,26.48
41.0,-120.625,2022,220,24.96
41.0,-120.0,2022,220,24.66
41.5,-124.375,2022,220,14.79
41.5,-123.75,2022,220,19.27
41.5,-123.125,2022,220,24.81
41.5,-122.5,2022,220,24.89
41.5,-121.875,2022,220,23.94
41.5,-121.25,2022,220,25.85
41.5,-120.625,2022,220,25.51
41.5,-120.0,2022,220,24.84
42.0,-124.375,2022,220,15.12
42.0,-123.75,2022,220,20.45
42.0,-123.125,2022,220,24.73
42.0,-122.5,2022,220,25.81
42.0,-121.875,2022,220,25.31
42.0,-121.25,2022,220,26.44
42.0,-120.625,2022,220,25.29
42.0,-120.0,2022,220,25.73
32.5,-124.375,2022,221,19.23
32.5,-123.75,2022,221,18.99
32.5,-123.125,2022,221,18.74
32.5,-122.5,2022,221,18.51
32.5,-121.875,2022,221,18.26
32.5,-121.25,2022,221,18.01
32.5,-120.625,2022,221,17.8
32.5,-120.0,2022,221,17.87
33.0,-124.375,2022,221,19.19
33.0,-123.75,2022,221,18.89
33.0,-123.125,2022,221,18.59
33.0,-122.5,2022,221,18.51
33.0,-121.875,2022,221,18.31
33.0,-121.25,2022,221,17.92
33.0,-120.625,2022,221,17.7
33.0,-120.0,2022,221,17.63
33.5,-124.375,2022,221,19.14
33.5,-123.75,2022,221,18.81
33.5,-123.125,2022,221,18.41
33.5,-122.5,2022,221,18.22
33.5,-121.875,2022,221,18.28
33.5,-121.25,2022,221,17.81
33.5,-120.625,2022,221,17.2
33.5,-120.0,2022,221,17.73
34.0,-124.375,2022,221,19.08
34.0,-123.75,2022,221,18.68
34.0,-123.125,2022,221,18.27
34.0,-122.5,2022,221,18.01
34.0,-121.875,2022,221,18.09
34.0,-121.25,2022,221,17.4
34.0,-120.625,2022,221,16.6
34.0,-120.0,2022,221,19.1
34.5,-124.375,2022,221,18.96
34.5,-123.75,2022,221,18.55
34.5,-123.125,2022,221,18.17
34.5,-122.5,2022,221,17.87
34.5,-121.875,2022,221,17.58
34.5,-121.25,2022,221,16.9
34.5,-120.625,2022,221,17.73
34.5,-120.0,2022,221,22.57
35.0,-124.375,2022,221,18.9
35.0,-123.75,2022,221,18.52
35.0,-123.125,2022,221,18.12
35.0,-122.5,2022,221,17.7
35.0,-121.875,2022,221,16.92
35.0,-121.25,2022,221,16.55
35.0,-120.625,2022,221,19.23
35.0,-120.0,2022,221,25.96
35.5,-124.375,2022,221,18.8
35.5,-123.75,2022,221,18.41
35.5,-123.125,2022,221,17.95
35.5,-122.5,2022,221,17.28
35.5,-121.875,2022,221,16.44
35.5,-121.25,2022,221,17.57
35.5,-120.625,2022,221,22.58
35.5,-120.0,2022,221,27.72
36.0,-124.375,2022,221,18.63
36.0,-123.75,2022,221,18.32
36.0,-123.125,2022,221,17.67
36.0,-122.5,2022,221,16.87
36.0,-121.875,2022,221,16.26
36.0,-121.25,2022,221,21.19
36.0,-120.625,2022,221,27.55
36.0,-120.0,2022,221,29.85
36.5,-124.375,2022,221,18.41
36.5,-123.75,2022,221,18.24
36.5,-123.125,2022,221,17.75
36.5,-122.5,2022,221,16.82
36.5,-121.875,2022,221,16.79
36.5,-121.25,2022,221,21.72
36.5,-120.625,2022,221,26.84
36.5,-120.0,2022,221,29.14
37.0,-124.375,2022,221,18.16
37.0,-123.75,2022,221,17.88
37.0,-123.125,2022,221,17.29
37.0,-122.5,2022,221,16.43
37.0,-121.875,2022,221,18.02
37.0,-121.25,2022,221,23.06
37.0,-120.625,2022,221,26.79
37.0,-120.0,2022,221,28.51
37.5,-124.375,2022,221,17.74
37.5,-123.75,2022,221,17.37
37.5,-123.125,2022,221,16.86
37.5,-122.5,2022,221,17.22
37.5,-121.875,2022,221,18.93
37.5,-121.25,2022,221,23.87
37.5,-120.625,2022,221,26.98
37.5,-120.0,2022,221,25.36
38.0,-124.375,2022,221,17.11
38.0,-123.75,2022,221,16.53
38.0,-123.125,2022,221,16.76
38.0,-122.5,2022,221,18.51
38.0,-121.875,2022,221,20.23
38.0,-121.25,2022,221,24.23
38.0,-120.625,2022,221,24.87
38.0,-120.0,2022,221,20.5
38.5,-124.375,2022,221,17.04
38.5,-123.75,2022,221,15.99
38.5,-123.125,2022,221,17.52
38.5,-122.5,2022,221,20.56
38.5,-121.875,2022,221,23.12
38.5,-121.25,2022,221,25.27
38.5,-120.625,2022,221,23.07
38.5,-120.0,2022,221,18.3
39.0,-124.375,2022,221,17.14
39.0,-123.75,2022,221,16.62
39.0,-123.125,2022,221,19.85
39.0,-122.5,2022,221,23.97
39.0,-121.875,2022,221,26.18
39.0,-121.25,2022,221,26.54
39.0,-120.625,2022,221,22.06
39.0,-120.0,2022,221,19.73
39.5,-124.375,2022,221,16.92
39.5,-123.75,2022,221,17.45
39.5,-123.125,2022,221,20.37
39.5,-122.5,2022,221,26.77
39.5,-121.875,2022,221,28.31
39.5,-121.25,2022,221,25.9
39.5,-120.625,2022,221,21.24
39.5,-120.0,2022,221,20.5
40.0,-124.375,2022,221,16.87
40.0,-123.75,2022,221,17.96
40.0,-123.125,2022,221,21.53
40.0,-122.5,2022,221,28.31
40.0,-121.875,2022,221,28.32
40.0,-121.25,2022,221,22.92
40.0,-120.625,2022,221,21.18
40.0,-120.0,2022,221,21.71
40.5,-124.375,2022,221,16.37
40.5,-123.75,2022,221,19.18
40.5,-123.125,2022,221,23.09
40.5,-122.5,2022,221,28.35
40.5,-121.875,2022,221,26.87
40.5,-121.25,2022,221,21.19
40.5,-120.625,2022,221,21.62
40.5,-120.0,2022,221,22.68
41.0,-124.375,2022,221,15.54
41.0,-123.75,2022,221,18.85
41.0,-123.125,2022,221,22.2
41.0,-122.5,2022,221,23.88
41.0,-121.875,2022,221,25.95
41.0,-121.25,2022,221,24.26
41.0,-120.625,2022,221,21.27
41.0,-120.0,2022,221,20.81
41.5,-124.375,2022,221,14.71
41.5,-123.75,2022,221,18.45
41.5,-123.125,2022,221,23.07
41.5,-122.5,2022,221,22.91
41.5,-121.875,2022,221,22.34
41.5,-121.25,2022,221,23.15
41.5,-120.625,2022,221,22.23
41.5,-120.0,2022,221,20.94
42.0,-124.375,2022,221,14.53
42.0,-123.75,2022,221,19.12
42.0,-123.125,2022,221,23.18
42.0,-122.5,2022,221,24.37
42.0,-121.875,2022,221,23.03
42.0,-121.25,2022,221,23.39
42.0,-120.625,2022,221,21.84
42.0,-120.0,2022,221,21.35
32.5,-124.375,2022,222,20.01
32.5,-123.75,2022,222,19.69
32.5,-123.125,2022,222,19.41
32.5,-122.5,2022,222,19.04
32.5,-121.875,2022,222,18.61
32.5,-121.25,2022,222,18.2
32.5,-120.625,2022,222,18.0
32.5,-120.0,2022,222,18.0
33.0,-124.375,2022,222,19.94
33.0,-123.75,2022,222,19.59
33.0,-123.125,2022,222,19.23
33.0,-122.5,2022,222,19.05
33.0,-121.875,2022,222,18.61
33.0,-121.25,2022,222,18.1
33.0,-120.625,2022,222,17.82
33.0,-120.0,2022,222,17.67
33.5,-124.375,2022,222,19.86
33.5,-123.75,2022,222,19.47
33.5,-123.125,2022,222,19.02
33.5,-122.5,2022,222,18.67
33.5,-121.875,2022,222,18.54
33.5,-121.25,2022,222,18.0
33.5,-120.625,2022,222,17.25
33.5,-120.0,2022,222,17.79
34.0,-124.375,2022,222,19.74
34.0,-123.75,2022,222,19.29
34.0,-123.125,2022,222,18.82
34.0,-122.5,2022,222,18.38
34.0,-121.875,2022,222,18.36
34.0,-121.25,2022,222,17.62
34.0,-120.625,2022,222,16.69
34.0,-120.0,2022,222,19.4
34.5,-124.375,2022,222,19.55
34.5,-123.75,2022,222,19.19
34.5,-123.125,2022,222,18.62
34.5,-122.5,2022,222,18.14
34.5,-121.875,2022,222,17.86
34.5,-121.25,2022,222,17.09
34.5,-120.625,2022,222,17.91
34.5,-120.0,2022,222,22.73
35.0,-124.375,2022,222,19.42
35.0,-123.75,2022,222,19.07
35.0,-123.125,2022,222,18.46
35.0,-122.5,2022,222,17.95
35.0,-121.875,2022,222,17.17
35.0,-121.25,2022,222,16.67
35.0,-120.625,2022,222,19.45
35.0,-120.0,2022,222,25.21
35.5,-124.375,2022,222,19.34
35.5,-123.75,2022,222,18.97
35.5,-123.125,2022,222,18.32
35.5,-122.5,2022,222,17.55
35.5,-121.875,2022,222,16.64
35.5,-121.25,2022,222,17.64
35.5,-120.625,2022,222,22.16
35.5,-120.0,2022,222,26.48
36.0,-124.375,2022,222,19.16
36.0,-123.75,2022,222,18.85
36.0,-123.125,2022,222,17.97
36.0,-122.5,2022,222,17.16
36.0,-121.875,2022,222,16.52
36.0,-121.25,2022,222,20.79
36.0,-120.625,2022,222,25.78
36.0,-120.0,2022,222,28.74
36.5,-124.375,2022,222,18.74
36.5,-123.75,2022,222,18.71
36.5,-123.125,2022,222,18.15
36.5,-122.5,2022,222,17.23
36.5,-121.875,2022,222,17.38
36.5,-121.25,2022,222,21.12
36.5,-120.625,2022,222,25.45
36.5,-120.0,2022,222,28.58
37.0,-124.375,2022,222,18.34
37.0,-123.75,2022,222,18.2
37.0,-123.125,2022,222,17.63
37.0,-122.5,2022,222,16.95
37.0,-121.875,2022,222,18.3
37.0,-121.25,2022,222,22.09
37.0,-120.625,2022,222,25.87
37.0,-120.0,2022,222,28.08
37.5,-124.375,2022,222,18.0
