-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 08/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
39.5,-123.75,2022,217,0.0
39.5,-123.125,2022,217,0.0
39.5,-122.5,2022,217,0.0
39.5,-121.875,2022,217,0.0
39.5,-121.25,2022,217,0.33
39.5,-120.625,2022,217,2.6
39.5,-120.0,2022,217,5.7
40.0,-124.375,2022,217,0.02
40.0,-123.75,2022,217,0.12
40.0,-123.125,2022,217,0.04
40.0,-122.5,2022,217,0.0
40.0,-121.875,2022,217,0.0
40.0,-121.25,2022,217,0.22
40.0,-120.625,2022,217,3.04
40.0,-120.0,2022,217,7.3
40.5,-124.375,2022,217,0.17
40.5,-123.75,2022,217,0.71
40.5,-123.125,2022,217,0.24
40.5,-122.5,2022,217,0.01
40.5,-121.875,2022,217,0.0
40.5,-121.25,2022,217,0.19
40.5,-120.625,2022,217,4.22
40.5,-120.0,2022,217,11.99
41.0,-124.375,2022,217,0.1
41.0,-123.75,2022,217,0.61
41.0,-123.125,2022,217,0.35
41.0,-122.5,2022,217,0.03
41.0,-121.875,2022,217,0.03
41.0,-121.25,2022,217,0.18
41.0,-120.625,2022,217,3.23
41.0,-120.0,2022,217,9.07
41.5,-124.375,2022,217,0.03
41.5,-123.75,2022,217,0.19
41.5,-123.125,2022,217,0.12
41.5,-122.5,2022,217,0.06
41.5,-121.875,2022,217,0.03
41.5,-121.25,2022,217,0.18
41.5,-120.625,2022,217,1.51
41.5,-120.0,2022,217,4.47
42.0,-124.375,2022,217,0.0
42.0,-123.75,2022,217,0.02
42.0,-123.125,2022,217,0.01
42.0,-122.5,2022,217,0.02
42.0,-121.875,2022,217,0.05
42.0,-121.25,2022,217,0.2
42.0,-120.625,2022,217,0.78
42.0,-120.0,2022,217,1.88
32.5,-124.375,2022,218,0.02
32.5,-123.75,2022,218,0.02
32.5,-123.125,2022,218,0.01
32.5,-122.5,2022,218,0.0
32.5,-121.875,2022,218,0.0
32.5,-121.25,2022,218,0.0
32.5,-120.625,2022,218,0.01
32.5,-120.0,2022,218,0.01
33.0,-124.375,2022,218,0.04
33.0,-123.75,2022,218,0.03
33.0,-123.125,2022,218,0.01
33.0,-122.5,2022,218,0.0
33.0,-121.875,2022,218,0.0
33.0,-121.25,2022,218,0.0
33.0,-120.625,2022,218,0.0
33.0,-120.0,2022,218,0.0
33.5,-124.375,2022,218,0.06
33.5,-123.75,2022,218,0.05
33.5,-123.125,2022,218,0.03
33.5,-122.5,2022,218,0.0
33.5,-121.875,2022,218,0.0
33.5,-121.25,2022,218,0.0
33.5,-120.625,2022,218,0.0
33.5,-120.0,2022,218,0.0
34.0,-124.375,2022,218,0.07
34.0,-123.75,2022,218,0.08
34.0,-123.125,2022,218,0.05
34.0,-122.5,2022,218,0.01
34.0,-121.875,2022,218,0.0
34.0,-121.25,2022,218,0.0
34.0,-120.625,2022,218,0.0
34.0,-120.0,2022,218,0.0
34.5,-124.375,2022,218,0.08
34.5,-123.75,2022,218,0.09
34.5,-123.125,2022,218,0.06
34.5,-122.5,2022,218,0.01
34.5,-121.875,2022,218,0.03
34.5,-121.25,2022,218,0.0
34.5,-120.625,2022,218,0.0
34.5,-120.0,2022,218,0.0
35.0,-124.375,2022,218,0.05
35.0,-123.75,2022,218,0.05
35.0,-123.125,2022,218,0.04
35.0,-122.5,2022,218,0.01
35.0,-121.875,2022,218,0.01
35.0,-121.25,2022,218,0.0
35.0,-120.625,2022,218,0.0
35.0,-120.0,2022,218,0.0
35.5,-124.375,2022,218,0.04
35.5,-123.75,2022,218,0.04
35.5,-123.125,2022,218,0.03
35.5,-122.5,2022,218,0.01
35.5,-121.875,2022,218,0.0
35.5,-121.25,2022,218,0.0
35.5,-120.625,2022,218,0.0
35.5,-120.0,2022,218,0.0
36.0,-124.375,2022,218,0.05
36.0,-123.75,2022,218,0.04
36.0,-123.125,2022,218,0.03
36.0,-122.5,2022,218,0.01
36.0,-121.875,2022,218,0.01
36.0,-121.25,2022,218,0.0
36.0,-120.625,2022,218,0.0
36.0,-120.0,2022,218,0.0
36.5,-124.375,2022,218,0.06
36.5,-123.75,2022,218,0.06
36.5,-123.125,2022,218,0.04
36.5,-122.5,2022,218,0.01
36.5,-121.875,2022,218,0.01
36.5,-121.25,2022,218,0.0
36.5,-120.625,2022,218,0.01
36.5,-120.0,2022,218,0.0
37.0,-124.375,2022,218,0.09
37.0,-123.75,2022,218,0.09
37.0,-123.125,2022,218,0.06
37.0,-122.5,2022,218,0.02
37.0,-121.875,2022,218,0.0
37.0,-121.25,2022,218,0.0
37.0,-120.625,2022,218,0.0
37.0,-120.0,2022,218,0.0
37.5,-124.375,2022,218,0.08
37.5,-123.75,2022,218,0.08
37.5,-123.125,2022,218,0.04
37.5,-122.5,2022,218,0.01
37.5,-121.875,2022,218,0.0
37.5,-121.25,2022,218,0.0
37.5,-120.625,2022,218,0.0
37.5,-120.0,2022,218,0.01
38.0,-124.375,2022,218,0.03
38.0,-123.75,2022,218,0.01
38.0,-123.125,2022,218,0.01
38.0,-122.5,2022,218,0.0
38.0,-121.875,2022,218,0.0
38.0,-121.25,2022,218,0.0
38.0,-120.625,2022,218,0.01
38.0,-120.0,2022,218,0.09
38.5,-124.375,2022,218,0.02
38.5,-123.75,2022,218,0.0
38.5,-123.125,2022,218,0.0
38.5,-122.5,2022,218,0.0
38.5,-121.875,2022,218,0.0
38.5,-121.25,2022,218,0.0
38.5,-120.625,2022,218,0.02
38.5,-120.0,2022,218,0.07
39.0,-124.375,2022,218,0.01
39.0,-123.75,2022,218,0.0
39.0,-123.125,2022,218,0.0
39.0,-122.5,2022,218,0.0
39.0,-121.875,2022,218,0.0
39.0,-121.25,2022,218,0.01
39.0,-120.625,2022,218,0.04
39.0,-120.0,2022,218,0.05
39.5,-124.375,2022,218,0.0
39.5,-123.75,2022,218,0.0
39.5,-123.125,2022,218,0.0
39.5,-122.5,2022,218,0.0
39.5,-121.875,2022,218,0.0
39.5,-121.25,2022,218,0.08
39.5,-120.625,2022,218,0.11
39.5,-120.0,2022,218,0.06
40.0,-124.375,2022,218,0.0
40.0,-123.75,2022,218,0.0
40.0,-123.125,2022,218,0.0
40.0,-122.5,2022,218,0.0
40.0,-121.875,2022,218,0.0
40.0,-121.25,2022,218,0.09
40.0,-120.625,2022,218,0.15
40.0,-120.0,2022,218,0.22
40.5,-124.375,2022,218,0.02
40.5,-123.75,2022,218,0.0
40.5,-123.125,2022,218,0.0
40.5,-122.5,2022,218,0.0
40.5,-121.875,2022,218,0.0
40.5,-121.25,2022,218,0.03
40.5,-120.625,2022,218,0.12
40.5,-120.0,2022,218,0.36
41.0,-124.375,2022,218,0.02
41.0,-123.75,2022,218,0.01
41.0,-123.125,2022,218,0.0
41.0,-122.5,2022,218,0.0
41.0,-121.875,2022,218,0.0
41.0,-121.25,2022,218,0.01
41.0,-120.625,2022,218,0.17
41.0,-120.0,2022,218,1.08
41.5,-124.375,2022,218,0.02
41.5,-123.75,2022,218,0.0
41.5,-123.125,2022,218,0.0
41.5,-122.5,2022,218,0.0
41.5,-121.875,2022,218,0.0
41.5,-121.25,2022,218,0.04
41.5,-120.625,2022,218,0.18
41.5,-120.0,2022,218,0.47
42.0,-124.375,2022,218,0.01
42.0,-123.75,2022,218,0.0
42.0,-123.125,2022,218,0.0
42.0,-122.5,2022,218,0.0
42.0,-121.875,2022,218,0.0
42.0,-121.25,2022,218,0.05
42.0,-120.625,2022,218,0.17
42.0,-120.0,2022,218,0.2
32.5,-124.375,2022,219,0.02
32.5,-123.75,2022,219,0.01
32.5,-123.125,2022,219,0.0
32.5,-122.5,2022,219,0.0
32.5,-121.875,2022,219,0.0
32.5,-121.25,2022,219,0.0
32.5,-120.625,2022,219,0.0
32.5,-120.0,2022,219,0.0
33.0,-124.375,2022,219,0.05
33.0,-123.75,2022,219,0.02
33.0,-123.125,2022,219,0.01
33.0,-122.5,2022,219,0.0
33.0,-121.875,2022,219,0.0
33.0,-121.25,2022,219,0.0
33.0,-120.625,2022,219,0.0
33.0,-120.0,2022,219,0.0
33.5,-124.375,2022,219,0.05
33.5,-123.75,2022,219,0.02
33.5,-123.125,2022,219,0.01
33.5,-122.5,2022,219,0.0
33.5,-121.875,2022,219,0.0
33.5,-121.25,2022,219,0.0
33.5,-120.625,2022,219,0.0
33.5,-120.0,2022,219,0.0
34.0,-124.375,2022,219,0.04
34.0,-123.75,2022,219,0.03
34.0,-123.125,2022,219,0.01
34.0,-122.5,2022,219,0.0
34.0,-121.875,2022,219,0.0
34.0,-121.25,2022,219,0.0
34.0,-120.625,2022,219,0.0
34.0,-120.0,2022,219,0.0
34.5,-124.375,2022,219,0.04
34.5,-123.75,2022,219,0.02
34.5,-123.125,2022,219,0.01
34.5,-122.5,2022,219,0.0
34.5,-121.875,2022,219,0.0
34.5,-121.25,2022,219,0.0
34.5,-120.625,2022,219,0.0
34.5,-120.0,2022,219,0.0
35.0,-124.375,2022,219,0.05
35.0,-123.75,2022,219,0.02
35.0,-123.125,2022,219,0.01
35.0,-122.5,2022,219,0.0
35.0,-121.875,2022,219,0.0
35.0,-121.25,2022,219,0.0
35.0,-120.625,2022,219,0.0
35.0,-120.0,2022,219,0.0
35.5,-124.375,2022,219,0.06
35.5,-123.75,2022,219,0.02
35.5,-123.125,2022,219,0.02
35.5,-122.5,2022,219,0.01
35.5,-121.875,2022,219,0.01
35.5,-121.25,2022,219,0.0
35.5,-120.625,2022,219,0.0
35.5,-120.0,2022,219,0.0
36.0,-124.375,2022,219,0.06
36.0,-123.75,2022,219,0.03
36.0,-123.125,2022,219,0.03
36.0,-122.5,2022,219,0.01
36.0,-121.875,2022,219,0.01
36.0,-121.25,2022,219,0.0
36.0,-120.625,2022,219,0.0
36.0,-120.0,2022,219,0.0
36.5,-124.375,2022,219,0.08
36.5,-123.75,2022,219,0.06
36.5,-123.125,2022,219,0.05
36.5,-122.5,2022,219,0.02
36.5,-121.875,2022,219,0.02
36.5,-121.25,2022,219,0.0
36.5,-120.625,2022,219,0.0
36.5,-120.0,2022,219,0.0
37.0,-124.375,2022,219,0.1
37.0,-123.75,2022,219,0.08
37.0,-123.125,2022,219,0.08
37.0,-122.5,2022,219,0.07
37.0,-121.875,2022,219,0.02
37.0,-121.25,2022,219,0.0
37.0,-120.625,2022,219,0.0
37.0,-120.0,2022,219,0.0
37.5,-124.375,2022,219,0.13
37.5,-123.75,2022,219,0.05
37.5,-123.125,2022,219,0.05
37.5,-122.5,2022,219,0.02
37.5,-121.875,2022,219,0.0
37.5,-121.25,2022,219,0.0
37.5,-120.625,2022,219,0.0
37.5,-120.0,2022,219,0.0
38.0,-124.375,2022,219,0.03
38.0,-123.75,2022,219,0.0
38.0,-123.125,2022,219,0.01
38.0,-122.5,2022,219,0.01
38.0,-121.875,2022,219,0.0
38.0,-121.25,2022,219,0.0
38.0,-120.625,2022,219,0.0
38.0,-120.0,2022,219,0.0
38.5,-124.375,2022,219,0.02
38.5,-123.75,2022,219,0.0
38.5,-123.125,2022,219,0.0
38.5,-122.5,2022,219,0.0
38.5,-121.875,2022,219,0.0
38.5,-121.25,2022,219,0.0
38.5,-120.625,2022,219,0.0
38.5,-120.0,2022,219,0.0
39.0,-124.375,2022,219,0.01
39.0,-123.75,2022,219,0.0
39.0,-123.125,2022,219,0.0
39.0,-122.5,2022,219,0.0
39.0,-121.875,2022,219,0.0
39.0,-121.25,2022,219,0.0
39.0,-120.625,2022,219,0.0
39.0,-120.0,2022,219,0.0
39.5,-124.375,2022,219,0.0
39.5,-123.75,2022,219,0.0
39.5,-123.125,2022,219,0.0
39.5,-122.5,2022,219,0.0
39.5,-121.875,2022,219,0.0
39.5,-121.25,2022,219,0.0
39.5,-120.625,2022,219,0.0
39.5,-120.0,2022,219,0.01
40.0,-124.375,2022,219,0.0
40.0,-123.75,2022,219,0.0
40.0,-123.125,2022,219,0.0
40.0,-122.5,2022,219,0.0
40.0,-121.875,2022,219,0.0
40.0,-121.25,2022,219,0.0
40.0,-120.625,2022,219,0.0
40.0,-120.0,2022,219,0.01
40.5,-124.375,2022,219,0.0
40.5,-123.75,2022,219,0.0
40.5,-123.125,2022,219,0.0
40.5,-122.5,2022,219,0.0
40.5,-121.875,2022,219,0.0
40.5,-121.25,2022,219,0.0
40.5,-120.625,2022,219,0.0
40.5,-120.0,2022,219,0.0
41.0,-124.375,2022,219,0.01
41.0,-123.75,2022,219,0.0
41.0,-123.125,2022,219,0.0
41.0,-122.5,2022,219,0.0
41.0,-121.875,2022,219,0.0
41.0,-121.25,2022,219,0.0
41.0,-120.625,2022,219,0.0
41.0,-120.0,2022,219,0.0
41.5,-124.375,2022,219,0.01
41.5,-123.75,2022,219,0.0
41.5,-123.125,2022,219,0.0
41.5,-122.5,2022,219,0.0
41.5,-121.875,2022,219,0.0
41.5,-121.25,2022,219,0.0
41.5,-120.625,2022,219,0.0
41.5,-120.0,2022,219,0.01
42.0,-124.375,2022,219,0.01
42.0,-123.75,2022,219,0.0
42.0,-123.125,2022,219,0.0
42.0,-122.5,2022,219,0.0
42.0,-121.875,2022,219,0.0
42.0,-121.25,2022,219,0.0
42.0,-120.625,2022,219,0.0
42.0,-120.0,2022,219,0.0
32.5,-124.375,2022,220,0.05
32.5,-123.75,2022,220,0.02
32.5,-123.125,2022,220,0.0
32.5,-122.5,2022,220,0.0
32.5,-121.875,2022,220,0.0
32.5,-121.25,2022,220,0.0
32.5,-120.625,2022,220,0.0
32.5,-120.0,2022,220,0.0
33.0,-124.375,2022,220,0.06
33.0,-123.75,2022,220,0.04
33.0,-123.125,2022,220,0.01
33.0,-122.5,2022,220,0.0
33.0,-121.875,2022,220,0.0
33.0,-121.25,2022,220,0.0
33.0,-120.625,2022,220,0.0
33.0,-120.0,2022,220,0.0
33.5,-124.375,2022,220,0.08
33.5,-123.75,2022,220,0.05
33.5,-123.125,2022,220,0.02
33.5,-122.5,2022,220,0.0
33.5,-121.875,2022,220,0.0
33.5,-121.25,2022,220,0.0
33.5,-120.625,2022,220,0.0
33.5,-120.0,2022,220,0.0
34.0,-124.375,2022,220,0.09
34.0,-123.75,2022,220,0.04
34.0,-123.125,2022,220,0.01
34.0,-122.5,2022,220,0.0
34.0,-121.875,2022,220,0.0
34.0,-121.25,2022,220,0.0
34.0,-120.625,2022,220,0.0
34.0,-120.0,2022,220,0.0
34.5,-124.375,2022,220,0.09
34.5,-123.75,2022,220,0.02
34.5,-123.125,2022,220,0.01
34.5,-122.5,2022,220,0.0
34.5,-121.875,2022,220,0.0
34.5,-121.25,2022,220,0.0
34.5,-120.625,2022,220,0.0
34.5,-120.0,2022,220,0.0
35.0,-124.375,2022,220,0.05
35.0,-123.75,2022,220,0.01
35.0,-123.125,2022,220,0.0
35.0,-122.5,2022,220,0.0
35.0,-121.875,2022,220,0.0
35.0,-121.25,2022,220,0.0
35.0,-120.625,2022,220,0.0
35.0,-120.0,2022,220,0.0
35.5,-124.375,2022,220,0.01
35.5,-123.75,2022,220,0.0
35.5,-123.125,2022,220,0.0
35.5,-122.5,2022,220,0.0
35.5,-121.875,2022,220,0.0
35.5,-121.25,2022,220,0.0
35.5,-120.625,2022,220,0.0
35.5,-120.0,2022,220,0.0
36.0,-124.375,2022,220,0.0
36.0,-123.75,2022,220,0.0
36.0,-123.125,2022,220,0.0
36.0,-122.5,2022,220,0.0
36.0,-121.875,2022,220,0.0
36.0,-121.25,2022,220,0.0
36.0,-120.625,2022,220,0.0
36.0,-120.0,2022,220,0.0
36.5,-124.375,2022,220,0.0
36.5,-123.75,2022,220,0.0
36.5,-123.125,2022,220,0.0
36.5,-122.5,2022,220,0.0
36.5,-121.875,2022,220,0.0
36.5,-121.25,2022,220,0.0
36.5,-120.625,2022,220,0.0
36.5,-120.0,2022,220,0.0
37.0,-124.375,2022,220,0.0
37.0,-123.75,2022,220,0.0
37.0,-123.125,2022,220,0.01
37.0,-122.5,2022,220,0.01
37.0,-121.875,2022,220,0.0
37.0,-121.25,2022,220,0.0
37.0,-120.625,2022,220,0.0
37.0,-120.0,2022,220,0.01
37.5,-124.375,2022,220,0.0
37.5,-123.75,2022,220,0.01
37.5,-123.125,2022,220,0.01
37.5,-122.5,2022,220,0.01
37.5,-121.875,2022,220,0.0
37.5,-121.25,2022,220,0.0
37.5,-120.625,2022,220,0.0
37.5,-120.0,2022,220,0.05
38.0,-124.375,2022,220,0.0
38.0,-123.75,2022,220,0.0
38.0,-123.125,2022,220,0.0
38.0,-122.5,2022,220,0.0
38.0,-121.875,2022,220,0.0
38.0,-121.25,2022,220,0.0
38.0,-120.625,2022,220,0.04
38.0,-120.0,2022,220,0.24
38.5,-124.375,2022,220,0.0
38.5,-123.75,2022,220,0.0
38.5,-123.125,2022,220,0.0
38.5,-122.5,2022,220,0.0
38.5,-121.875,2022,220,0.0
38.5,-121.25,2022,220,0.0
38.5,-120.625,2022,220,0.16
38.5,-120.0,2022,220,0.7
39.0,-124.375,2022,220,0.0
39.0,-123.75,2022,220,0.0
39.0,-123.125,2022,220,0.0
39.0,-122.5,2022,220,0.0
39.0,-121.875,2022,220,0.0
39.0,-121.25,2022,220,0.01
39.0,-120.625,2022,220,0.26
39.0,-120.0,2022,220,0.85
39.5,-124.375,2022,220,0.0
39.5,-123.75,2022,220,0.0
39.5,-123.125,2022,220,0.0
39.5,-122.5,2022,220,0.0
39.5,-121.875,2022,220,0.0
39.5,-121.25,2022,220,0.02
39.5,-120.625,2022,220,0.27
39.5,-120.0,2022,220,0.73
40.0,-124.375,2022,220,0.0
40.0,-123.75,2022,220,0.0
40.0,-123.125,2022,220,0.0
40.0,-122.5,2022,220,0.0
40.0,-121.875,2022,220,0.0
40.0,-121.25,2022,220,0.1
40.0,-120.625,2022,220,0.51
40.0,-120.0,2022,220,0.88
40.5,-124.375,2022,220,0.0
40.5,-123.75,2022,220,0.0
40.5,-123.125,2022,220,0.0
40.5,-122.5,2022,220,0.01
40.5,-121.875,2022,220,0.02
40.5,-121.25,2022,220,0.38
40.5,-120.625,2022,220,0.8
40.5,-120.0,2022,220,1.09
41.0,-124.375,2022,220,0.0
41.0,-123.75,2022,220,0.0
41.0,-123.125,2022,220,0.0
41.0,-122.5,2022,220,0.06
41.0,-121.875,2022,220,0.03
41.0,-121.25,2022,220,0.51
41.0,-120.625,2022,220,0.76
41.0,-120.0,2022,220,0.93
41.5,-124.375,2022,220,0.0
41.5,-123.75,2022,220,0.0
41.5,-123.125,2022,220,0.0
41.5,-122.5,2022,220,0.11
41.5,-121.875,2022,220,0.05
41.5,-121.25,2022,220,0.18
41.5,-120.625,2022,220,0.39
41.5,-120.0,2022,220,0.53
42.0,-124.375,2022,220,0.0
42.0,-123.75,2022,220,0.0
42.0,-123.125,2022,220,0.0
42.0,-122.5,2022,220,0.18
42.0,-121.875,2022,220,0.16
42.0,-121.25,2022,220,0.26
42.0,-120.625,2022,220,0.08
42.0,-120.0,2022,220,0.16
32.5,-124.375,2022,221,0.0
32.5,-123.75,2022,221,0.0
32.5,-123.125,2022,221,0.05
32.5,-122.5,2022,221,0.13
32.5,-121.875,2022,221,0.12
32.5,-121.25,2022,221,0.06
32.5,-120.625,2022,221,0.0
32.5,-120.0,2022,221,0.0
33.0,-124.375,2022,221,0.0
33.0,-123.75,2022,221,0.0
33.0,-123.125,2022,221,0.0
33.0,-122.5,2022,221,0.01
33.0,-121.875,2022,221,0.03
33.0,-121.25,2022,221,0.01
33.0,-120.625,2022,221,0.0
33.0,-120.0,2022,221,0.0
33.5,-124.375,2022,221,0.0
33.5,-123.75,2022,221,0.0
33.5,-123.125,2022,221,0.0
33.5,-122.5,2022,221,0.0
33.5,-121.875,2022,221,0.0
33.5,-121.25,2022,221,0.0
33.5,-120.625,2022,221,0.0
33.5,-120.0,2022,221,0.0
34.0,-124.375,2022,221,0.0
34.0,-123.75,2022,221,0.0
34.0,-123.125,2022,221,0.0
34.0,-122.5,2022,221,0.0
34.0,-121.875,2022,221,0.0
34.0,-121.25,2022,221,0.0
34.0,-120.625,2022,221,0.01
34.0,-120.0,2022,221,0.01
34.5,-124.375,2022,221,0.0
34.5,-123.75,2022,221,0.0
34.5,-123.125,2022,221,0.0
34.5,-122.5,2022,221,0.0
34.5,-121.875,2022,221,0.0
34.5,-121.25,2022,221,0.0
34.5,-120.625,2022,221,0.0
34.5,-120.0,2022,221,0.01
35.0,-124.375,2022,221,0.0
35.0,-123.75,2022,221,0.0
35.0,-123.125,2022,221,0.0
35.0,-122.5,2022,221,0.0
35.0,-121.875,2022,221,0.0
35.0,-121.25,2022,221,0.0
35.0,-120.625,2022,221,0.0
35.0,-120.0,2022,221,0.0
35.5,-124.375,2022,221,0.0
35.5,-123.75,2022,221,0.0
35.5,-123.125,2022,221,0.0
35.5,-122.5,2022,221,0.0
35.5,-121.875,2022,221,0.0
35.5,-121.25,2022,221,0.0
35.5,-120.625,2022,221,0.0
35.5,-120.0,2022,221,0.0
36.0,-124.375,2022,221,0.0
36.0,-123.75,2022,221,0.0
36.0,-123.125,2022,221,0.0
36.0,-122.5,2022,221,0.0
36.0,-121.875,2022,221,0.0
36.0,-121.25,2022,221,0.0
36.0,-120.625,2022,221,0.0
36.0,-120.0,2022,221,0.0
36.5,-124.375,2022,221,0.0
36.5,-123.75,2022,221,0.0
36.5,-123.125,2022,221,0.0
36.5,-122.5,2022,221,0.0
36.5,-121.875,2022,221,0.0
36.5,-121.25,2022,221,0.0
36.5,-120.625,2022,221,0.0
36.5,-120.0,2022,221,0.0
37.0,-124.375,2022,221,0.0
37.0,-123.75,2022,221,0.0
37.0,-123.125,2022,221,0.0
37.0,-122.5,2022,221,0.0
37.0,-121.875,2022,221,0.0
37.0,-121.25,2022,221,0.0
37.0,-120.625,2022,221,0.0
37.0,-120.0,2022,221,0.0
37.5,-124.375,2022,221,0.0
37.5,-123.75,2022,221,0.0
37.5,-123.125,2022,221,0.0
37.5,-122.5,2022,221,0.0
37.5,-121.875,2022,221,0.0
37.5,-121.25,2022,221,0.0
37.5,-120.625,2022,221,0.0
37.5,-120.0,2022,221,0.0
38.0,-124.375,2022,221,0.0
38.0,-123.75,2022,221,0.0
38.0,-123.125,2022,221,0.0
38.0,-122.5,2022,221,0.0
38.0,-121.875,2022,221,0.0
38.0,-121.25,2022,221,0.0
38.0,-120.625,2022,221,0.0
38.0,-120.0,2022,221,0.02
38.5,-124.375,2022,221,0.0
38.5,-123.75,2022,221,0.0
38.5,-123.125,2022,221,0.0
38.5,-122.5,2022,221,0.0
38.5,-121.875,2022,221,0.0
38.5,-121.25,2022,221,0.0
38.5,-120.625,2022,221,0.01
38.5,-120.0,2022,221,0.19
39.0,-124.375,2022,221,0.0
39.0,-123.75,2022,221,0.0
39.0,-123.125,2022,221,0.0
39.0,-122.5,2022,221,0.0
39.0,-121.875,2022,221,0.0
39.0,-121.25,2022,221,0.0
39.0,-120.625,2022,221,0.04
39.0,-120.0,2022,221,0.48
39.5,-124.375,2022,221,0.0
39.5,-123.75,2022,221,0.0
39.5,-123.125,2022,221,0.0
39.5,-122.5,2022,221,0.01
39.5,-121.875,2022,221,0.0
39.5,-121.25,2022,221,0.01
39.5,-120.625,2022,221,0.1
39.5,-120.0,2022,221,0.59
40.0,-124.375,2022,221,0.0
40.0,-123.75,2022,221,0.0
40.0,-123.125,2022,221,0.0
40.0,-122.5,2022,221,0.01
40.0,-121.875,2022,221,0.02
40.0,-121.25,2022,221,0.11
40.0,-120.625,2022,221,0.32
40.0,-120.0,2022,221,0.72
40.5,-124.375,2022,221,0.0
40.5,-123.75,2022,221,0.0
40.5,-123.125,2022,221,0.0
40.5,-122.5,2022,221,0.04
40.5,-121.875,2022,221,0.07
40.5,-121.25,2022,221,0.41
40.5,-120.625,2022,221,0.78
40.5,-120.0,2022,221,0.9
41.0,-124.375,2022,221,0.0
41.0,-123.75,2022,221,0.0
41.0,-123.125,2022,221,0.0
41.0,-122.5,2022,221,0.02
41.0,-121.875,2022,221,0.04
41.0,-121.25,2022,221,0.94
41.0,-120.625,2022,221,1.67
41.0,-120.0,2022,221,1.32
41.5,-124.375,2022,221,0.0
41.5,-123.75,2022,221,0.0
41.5,-123.125,2022,221,0.0
41.5,-122.5,2022,221,0.01
41.5,-121.875,2022,221,0.02
41.5,-121.25,2022,221,0.79
41.5,-120.625,2022,221,2.35
41.5,-120.0,2022,221,1.75
42.0,-124.375,2022,221,0.02
42.0,-123.75,2022,221,0.01
42.0,-123.125,2022,221,0.0
42.0,-122.5,2022,221,0.01
42.0,-121.875,2022,221,0.02
42.0,-121.25,2022,221,0.8
42.0,-120.625,2022,221,2.4
42.0,-120.0,2022,221,1.68
32.5,-124.375,2022,222,0.0
32.5,-123.75,2022,222,0.0
32.5,-123.125,2022,222,0.0
32.5,-122.5,2022,222,0.0
32.5,-121.875,2022,222,0.0
32.5,-121.25,2022,222,0.0
32.5,-120.625,2022,222,0.0
32.5,-120.0,2022,222,0.0
33.0,-124.375,2022,222,0.0
33.0,-123.75,2022,222,0.0
33.0,-123.125,2022,222,0.0
33.0,-122.5,2022,222,0.0
33.0,-121.875,2022,222,0.0
33.0,-121.25,2022,222,0.0
33.0,-120.625,2022,222,0.0
33.0,-120.0,2022,222,0.0
33.5,-124.375,2022,222,0.0
33.5,-123.75,2022,222,0.0
33.5,-123.125,2022,222,0.0
33.5,-122.5,2022,222,0.0
33.5,-121.875,2022,222,0.0
33.5,-121.25,2022,222,0.0
33.5,-120.625,2022,222,0.0
33.5,-120.0,2022,222,0.0
34.0,-124.375,2022,222,0.0
34.0,-123.75,2022,222,0.0
34.0,-123.125,2022,222,0.0
34.0,-122.5,2022,222,0.0
34.0,-121.875,2022,222,0.0
34.0,-121.25,2022,222,0.0
34.0,-120.625,2022,222,0.0
34.0,-120.0,2022,222,0.0
34.5,-124.375,2022,222,0.0
34.5,-123.75,2022,222,0.0
34.5,-123.125,2022,222,0.0
34.5,-122.5,2022,222,0.0
34.5,-121.875,2022,222,0.0
34.5,-121.25,2022,222,0.0
34.5,-120.625,2022,222,0.0
34.5,-120.0,2022,222,0.0
35.0,-124.375,2022,222,0.0
35.0,-123.75,2022,222,0.0
35.0,-123.125,2022,222,0.0
35.0,-122.5,2022,222,0.0
35.0,-121.875,2022,222,0.0
35.0,-121.25,2022,222,0.0
35.0,-120.625,2022,222,0.0
35.0,-120.0,2022,222,0.0
35.5,-124.375,2022,222,0.0
35.5,-123.75,2022,222,0.0
35.5,-123.125,2022,222,0.0
35.5,-122.5,2022,222,0.0
35.5,-121.875,2022,222,0.0
35.5,-121.25,2022,222,0.0
35.5,-120.625,2022,222,0.0
35.5,-120.0,2022,222,0.0
36.0,-124.375,2022,222,0.0
36.0,-123.75,2022,222,0.0
36.0,-123.125,2022,222,0.0
36.0,-122.5,2022,222,0.0
36.0,-121.875,2022,222,0.0
36.0,-121.25,2022,222,0.0
36.0,-120.625,2022,222,0.0
36.0,-120.0,2022,222,0.0
36.5,-124.375,2022,222,0.0
36.5,-123.75,2022,222,0.0
36.5,-123.125,2022,222,0.0
36.5,-122.5,2022,222,0.0
36.5,-121.875,2022,222,0.0
36.5,-121.25,2022,222,0.0
36.5,-120.625,2022,222,0.0
36.5,-120.0,2022,222,0.0
37.0,-124.375,2022,222,0.0
37.0,-123.75,2022,222,0.0
37.0,-123.125,2022,222,0.0
37.0,-122.5,2022,222,0.0
37.0,-121.875,2022,222,0.0
37.0,-121.25,2022,222,0.0
