-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 08/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
35.5,-124.375,2021,214,5.37
35.5,-123.75,2021,214,4.77
35.5,-123.125,2021,214,4.24
35.5,-122.5,2021,214,4.24
35.5,-121.875,2021,214,4.79
35.5,-121.25,2021,214,3.98
35.5,-120.625,2021,214,3.1
35.5,-120.0,2021,214,3.19
36.0,-124.375,2021,214,4.54
36.0,-123.75,2021,214,4.05
36.0,-123.125,2021,214,3.58
36.0,-122.5,2021,214,3.4
36.0,-121.875,2021,214,3.77
36.0,-121.25,2021,214,2.51
36.0,-120.625,2021,214,3.02
36.0,-120.0,2021,214,3.61
36.5,-124.375,2021,214,3.54
36.5,-123.75,2021,214,3.4
36.5,-123.125,2021,214,3.13
36.5,-122.5,2021,214,3.26
36.5,-121.875,2021,214,2.94
36.5,-121.25,2021,214,2.62
36.5,-120.625,2021,214,2.4
36.5,-120.0,2021,214,3.02
37.0,-124.375,2021,214,2.82
37.0,-123.75,2021,214,2.87
37.0,-123.125,2021,214,2.7
37.0,-122.5,2021,214,2.93
37.0,-121.875,2021,214,2.33
37.0,-121.25,2021,214,3.69
37.0,-120.625,2021,214,4.16
37.0,-120.0,2021,214,2.88
37.5,-124.375,2021,214,2.17
37.5,-123.75,2021,214,2.5
37.5,-123.125,2021,214,2.71
37.5,-122.5,2021,214,3.27
37.5,-121.875,2021,214,3.64
37.5,-121.25,2021,214,3.91
37.5,-120.625,2021,214,3.69
37.5,-120.0,2021,214,2.2
38.0,-124.375,2021,214,1.7
38.0,-123.75,2021,214,2.03
38.0,-123.125,2021,214,2.8
38.0,-122.5,2021,214,3.74
38.0,-121.875,2021,214,4.8
38.0,-121.25,2021,214,4.41
38.0,-120.625,2021,214,2.61
38.0,-120.0,2021,214,2.33
38.5,-124.375,2021,214,1.81
38.5,-123.75,2021,214,1.94
38.5,-123.125,2021,214,2.26
38.5,-122.5,2021,214,3.88
38.5,-121.875,2021,214,5.07
38.5,-121.25,2021,214,3.97
38.5,-120.625,2021,214,2.41
38.5,-120.0,2021,214,2.35
39.0,-124.375,2021,214,2.18
39.0,-123.75,2021,214,2.1
39.0,-123.125,2021,214,1.81
39.0,-122.5,2021,214,3.79
39.0,-121.875,2021,214,4.72
39.0,-121.25,2021,214,3.59
39.0,-120.625,2021,214,2.33
39.0,-120.0,2021,214,2.05
39.5,-124.375,2021,214,1.87
39.5,-123.75,2021,214,1.91
39.5,-123.125,2021,214,1.4
39.5,-122.5,2021,214,3.4
39.5,-121.875,2021,214,5.06
39.5,-121.25,2021,214,2.92
39.5,-120.625,2021,214,2.18
39.5,-120.0,2021,214,2.02
40.0,-124.375,2021,214,1.76
40.0,-123.75,2021,214,1.29
40.0,-123.125,2021,214,1.75
40.0,-122.5,2021,214,3.8
40.0,-121.875,2021,214,5.05
40.0,-121.25,2021,214,2.24
40.0,-120.625,2021,214,2.09
40.0,-120.0,2021,214,2.01
40.5,-124.375,2021,214,1.74
40.5,-123.75,2021,214,1.4
40.5,-123.125,2021,214,1.66
40.5,-122.5,2021,214,2.58
40.5,-121.875,2021,214,3.5
40.5,-121.25,2021,214,2.19
40.5,-120.625,2021,214,1.88
40.5,-120.0,2021,214,2.8
41.0,-124.375,2021,214,1.33
41.0,-123.75,2021,214,1.22
41.0,-123.125,2021,214,1.88
41.0,-122.5,2021,214,1.92
41.0,-121.875,2021,214,2.25
41.0,-121.25,2021,214,2.9
41.0,-120.625,2021,214,2.45
41.0,-120.0,2021,214,2.71
41.5,-124.375,2021,214,1.31
41.5,-123.75,2021,214,1.36
41.5,-123.125,2021,214,1.95
41.5,-122.5,2021,214,2.39
41.5,-121.875,2021,214,2.68
41.5,-121.25,2021,214,2.87
41.5,-120.625,2021,214,2.65
41.5,-120.0,2021,214,2.97
42.0,-124.375,2021,214,1.4
42.0,-123.75,2021,214,1.46
42.0,-123.125,2021,214,1.6
42.0,-122.5,2021,214,2.19
42.0,-121.875,2021,214,2.7
42.0,-121.25,2021,214,2.59
42.0,-120.625,2021,214,2.57
42.0,-120.0,2021,214,3.01
32.5,-124.375,2021,215,7.68
32.5,-123.75,2021,215,7.96
32.5,-123.125,2021,215,8.28
32.5,-122.5,2021,215,8.53
32.5,-121.875,2021,215,8.85
32.5,-121.25,2021,215,9.07
32.5,-120.625,2021,215,9.23
32.5,-120.0,2021,215,9.44
33.0,-124.375,2021,215,7.96
33.0,-123.75,2021,215,8.21
33.0,-123.125,2021,215,8.51
33.0,-122.5,2021,215,8.73
33.0,-121.875,2021,215,8.99
33.0,-121.25,2021,215,9.24
33.0,-120.625,2021,215,9.52
33.0,-120.0,2021,215,9.8
33.5,-124.375,2021,215,8.15
33.5,-123.75,2021,215,8.33
33.5,-123.125,2021,215,8.57
33.5,-122.5,2021,215,8.76
33.5,-121.875,2021,215,8.96
33.5,-121.25,2021,215,9.26
33.5,-120.625,2021,215,9.87
33.5,-120.0,2021,215,10.38
34.0,-124.375,2021,215,8.29
34.0,-123.75,2021,215,8.35
34.0,-123.125,2021,215,8.45
34.0,-122.5,2021,215,8.6
34.0,-121.875,2021,215,8.83
34.0,-121.25,2021,215,9.09
34.0,-120.625,2021,215,9.57
34.0,-120.0,2021,215,8.43
34.5,-124.375,2021,215,8.43
34.5,-123.75,2021,215,8.41
34.5,-123.125,2021,215,8.31
34.5,-122.5,2021,215,8.34
34.5,-121.875,2021,215,8.54
34.5,-121.25,2021,215,8.48
34.5,-120.625,2021,215,7.48
34.5,-120.0,2021,215,4.73
35.0,-124.375,2021,215,8.6
35.0,-123.75,2021,215,8.39
35.0,-123.125,2021,215,8.05
35.0,-122.5,2021,215,8.02
35.0,-121.875,2021,215,8.37
35.0,-121.25,2021,215,6.87
35.0,-120.625,2021,215,4.05
35.0,-120.0,2021,215,2.71
35.5,-124.375,2021,215,8.58
35.5,-123.75,2021,215,8.05
35.5,-123.125,2021,215,7.56
35.5,-122.5,2021,215,7.59
35.5,-121.875,2021,215,7.82
35.5,-121.25,2021,215,4.67
35.5,-120.625,2021,215,2.65
35.5,-120.0,2021,215,2.96
36.0,-124.375,2021,215,8.23
36.0,-123.75,2021,215,7.53
36.0,-123.125,2021,215,6.85
36.0,-122.5,2021,215,6.32
36.0,-121.875,2021,215,5.63
36.0,-121.25,2021,215,3.03
36.0,-120.625,2021,215,2.3
36.0,-120.0,2021,215,2.68
36.5,-124.375,2021,215,7.63
36.5,-123.75,2021,215,7.0
36.5,-123.125,2021,215,6.19
36.5,-122.5,2021,215,5.33
36.5,-121.875,2021,215,3.19
36.5,-121.25,2021,215,2.55
36.5,-120.625,2021,215,2.38
36.5,-120.0,2021,215,3.17
37.0,-124.375,2021,215,7.23
37.0,-123.75,2021,215,6.61
37.0,-123.125,2021,215,5.53
37.0,-122.5,2021,215,4.26
37.0,-121.875,2021,215,2.3
37.0,-121.25,2021,215,3.55
37.0,-120.625,2021,215,4.37
37.0,-120.0,2021,215,2.99
37.5,-124.375,2021,215,7.02
37.5,-123.75,2021,215,6.54
37.5,-123.125,2021,215,5.23
37.5,-122.5,2021,215,3.63
37.5,-121.875,2021,215,3.38
37.5,-121.25,2021,215,3.77
37.5,-120.625,2021,215,3.34
37.5,-120.0,2021,215,2.25
38.0,-124.375,2021,215,6.84
38.0,-123.75,2021,215,6.54
38.0,-123.125,2021,215,4.95
38.0,-122.5,2021,215,3.77
38.0,-121.875,2021,215,4.97
38.0,-121.25,2021,215,3.86
38.0,-120.625,2021,215,2.19
38.0,-120.0,2021,215,2.47
38.5,-124.375,2021,215,6.96
38.5,-123.75,2021,215,6.24
38.5,-123.125,2021,215,3.43
38.5,-122.5,2021,215,2.95
38.5,-121.875,2021,215,4.07
38.5,-121.25,2021,215,3.38
38.5,-120.625,2021,215,2.24
38.5,-120.0,2021,215,2.49
39.0,-124.375,2021,215,6.89
39.0,-123.75,2021,215,4.1
39.0,-123.125,2021,215,1.87
39.0,-122.5,2021,215,1.96
39.0,-121.875,2021,215,2.94
39.0,-121.25,2021,215,2.76
39.0,-120.625,2021,215,2.21
39.0,-120.0,2021,215,2.44
39.5,-124.375,2021,215,6.88
39.5,-123.75,2021,215,2.41
39.5,-123.125,2021,215,1.69
39.5,-122.5,2021,215,1.82
39.5,-121.875,2021,215,2.95
39.5,-121.25,2021,215,2.39
39.5,-120.625,2021,215,2.01
39.5,-120.0,2021,215,1.97
40.0,-124.375,2021,215,6.62
40.0,-123.75,2021,215,1.89
40.0,-123.125,2021,215,1.37
40.0,-122.5,2021,215,2.32
40.0,-121.875,2021,215,3.23
40.0,-121.25,2021,215,1.91
40.0,-120.625,2021,215,1.94
40.0,-120.0,2021,215,2.03
40.5,-124.375,2021,215,5.4
40.5,-123.75,2021,215,1.73
40.5,-123.125,2021,215,1.23
40.5,-122.5,2021,215,1.72
40.5,-121.875,2021,215,2.55
40.5,-121.25,2021,215,1.86
40.5,-120.625,2021,215,2.48
40.5,-120.0,2021,215,2.65
41.0,-124.375,2021,215,4.45
41.0,-123.75,2021,215,1.5
41.0,-123.125,2021,215,1.48
41.0,-122.5,2021,215,1.37
41.0,-121.875,2021,215,2.02
41.0,-121.25,2021,215,2.46
41.0,-120.625,2021,215,2.58
41.0,-120.0,2021,215,2.98
41.5,-124.375,2021,215,3.81
41.5,-123.75,2021,215,1.73
41.5,-123.125,2021,215,1.59
41.5,-122.5,2021,215,1.54
41.5,-121.875,2021,215,1.94
41.5,-121.25,2021,215,2.39
41.5,-120.625,2021,215,2.49
41.5,-120.0,2021,215,2.48
42.0,-124.375,2021,215,3.34
42.0,-123.75,2021,215,1.5
42.0,-123.125,2021,215,1.24
42.0,-122.5,2021,215,1.21
42.0,-121.875,2021,215,1.88
42.0,-121.25,2021,215,2.23
42.0,-120.625,2021,215,2.13
42.0,-120.0,2021,215,2.12
32.5,-124.375,2021,216,8.84
32.5,-123.75,2021,216,9.21
32.5,-123.125,2021,216,9.63
32.5,-122.5,2021,216,9.99
32.5,-121.875,2021,216,10.26
32.5,-121.25,2021,216,10.34
32.5,-120.625,2021,216,10.33
32.5,-120.0,2021,216,10.18
33.0,-124.375,2021,216,9.1
33.0,-123.75,2021,216,9.45
33.0,-123.125,2021,216,9.86
33.0,-122.5,2021,216,10.17
33.0,-121.875,2021,216,10.37
33.0,-121.25,2021,216,10.46
33.0,-120.625,2021,216,10.51
33.0,-120.0,2021,216,10.32
33.5,-124.375,2021,216,9.28
33.5,-123.75,2021,216,9.55
33.5,-123.125,2021,216,9.9
33.5,-122.5,2021,216,10.17
33.5,-121.875,2021,216,10.33
33.5,-121.25,2021,216,10.44
33.5,-120.625,2021,216,10.73
33.5,-120.0,2021,216,10.75
34.0,-124.375,2021,216,9.31
34.0,-123.75,2021,216,9.51
34.0,-123.125,2021,216,9.77
34.0,-122.5,2021,216,10.02
34.0,-121.875,2021,216,10.22
34.0,-121.25,2021,216,10.24
34.0,-120.625,2021,216,10.38
34.0,-120.0,2021,216,8.69
34.5,-124.375,2021,216,9.29
34.5,-123.75,2021,216,9.49
34.5,-123.125,2021,216,9.62
34.5,-122.5,2021,216,9.82
34.5,-121.875,2021,216,9.97
34.5,-121.25,2021,216,9.63
34.5,-120.625,2021,216,8.3
34.5,-120.0,2021,216,4.89
35.0,-124.375,2021,216,9.38
35.0,-123.75,2021,216,9.53
35.0,-123.125,2021,216,9.49
35.0,-122.5,2021,216,9.58
35.0,-121.875,2021,216,9.83
35.0,-121.25,2021,216,8.03
35.0,-120.625,2021,216,4.65
35.0,-120.0,2021,216,2.65
35.5,-124.375,2021,216,9.35
35.5,-123.75,2021,216,9.41
35.5,-123.125,2021,216,9.18
35.5,-122.5,2021,216,9.19
35.5,-121.875,2021,216,9.23
35.5,-121.25,2021,216,5.58
35.5,-120.625,2021,216,3.19
35.5,-120.0,2021,216,2.99
36.0,-124.375,2021,216,9.14
36.0,-123.75,2021,216,9.12
36.0,-123.125,2021,216,8.63
36.0,-122.5,2021,216,7.87
36.0,-121.875,2021,216,6.54
36.0,-121.25,2021,216,3.75
36.0,-120.625,2021,216,2.58
36.0,-120.0,2021,216,2.66
36.5,-124.375,2021,216,8.88
36.5,-123.75,2021,216,8.77
36.5,-123.125,2021,216,8.05
36.5,-122.5,2021,216,6.86
36.5,-121.875,2021,216,3.67
36.5,-121.25,2021,216,3.42
36.5,-120.625,2021,216,2.72
36.5,-120.0,2021,216,3.01
37.0,-124.375,2021,216,8.66
37.0,-123.75,2021,216,8.4
37.0,-123.125,2021,216,7.28
37.0,-122.5,2021,216,5.44
37.0,-121.875,2021,216,2.75
37.0,-121.25,2021,216,4.71
37.0,-120.625,2021,216,4.87
37.0,-120.0,2021,216,2.88
37.5,-124.375,2021,216,8.24
37.5,-123.75,2021,216,8.08
37.5,-123.125,2021,216,6.73
37.5,-122.5,2021,216,4.52
37.5,-121.875,2021,216,4.65
37.5,-121.25,2021,216,4.53
37.5,-120.625,2021,216,3.53
37.5,-120.0,2021,216,2.38
38.0,-124.375,2021,216,7.89
38.0,-123.75,2021,216,7.89
38.0,-123.125,2021,216,6.1
38.0,-122.5,2021,216,4.45
38.0,-121.875,2021,216,6.15
38.0,-121.25,2021,216,4.54
38.0,-120.625,2021,216,2.35
38.0,-120.0,2021,216,2.69
38.5,-124.375,2021,216,7.63
38.5,-123.75,2021,216,7.3
38.5,-123.125,2021,216,4.2
38.5,-122.5,2021,216,3.63
38.5,-121.875,2021,216,5.22
38.5,-121.25,2021,216,4.12
38.5,-120.625,2021,216,2.86
38.5,-120.0,2021,216,2.68
39.0,-124.375,2021,216,7.07
39.0,-123.75,2021,216,4.42
39.0,-123.125,2021,216,2.21
39.0,-122.5,2021,216,2.05
39.0,-121.875,2021,216,3.74
39.0,-121.25,2021,216,3.82
39.0,-120.625,2021,216,2.6
39.0,-120.0,2021,216,2.77
39.5,-124.375,2021,216,6.62
39.5,-123.75,2021,216,2.47
39.5,-123.125,2021,216,2.07
39.5,-122.5,2021,216,2.04
39.5,-121.875,2021,216,3.74
39.5,-121.25,2021,216,2.99
39.5,-120.625,2021,216,2.33
39.5,-120.0,2021,216,2.7
40.0,-124.375,2021,216,5.94
40.0,-123.75,2021,216,2.0
40.0,-123.125,2021,216,1.69
40.0,-122.5,2021,216,2.6
40.0,-121.875,2021,216,3.7
40.0,-121.25,2021,216,2.13
40.0,-120.625,2021,216,2.27
40.0,-120.0,2021,216,2.49
40.5,-124.375,2021,216,4.49
40.5,-123.75,2021,216,1.92
40.5,-123.125,2021,216,1.65
40.5,-122.5,2021,216,1.91
40.5,-121.875,2021,216,2.87
40.5,-121.25,2021,216,2.16
40.5,-120.625,2021,216,2.67
40.5,-120.0,2021,216,2.73
41.0,-124.375,2021,216,3.25
41.0,-123.75,2021,216,1.61
41.0,-123.125,2021,216,1.86
41.0,-122.5,2021,216,1.86
41.0,-121.875,2021,216,2.14
41.0,-121.25,2021,216,2.85
41.0,-120.625,2021,216,3.1
41.0,-120.0,2021,216,3.37
41.5,-124.375,2021,216,2.56
41.5,-123.75,2021,216,1.75
41.5,-123.125,2021,216,1.69
41.5,-122.5,2021,216,1.9
41.5,-121.875,2021,216,2.26
41.5,-121.25,2021,216,2.63
41.5,-120.625,2021,216,3.02
41.5,-120.0,2021,216,3.25
42.0,-124.375,2021,216,2.74
42.0,-123.75,2021,216,1.72
42.0,-123.125,2021,216,1.45
42.0,-122.5,2021,216,1.55
42.0,-121.875,2021,216,2.09
42.0,-121.25,2021,216,2.35
42.0,-120.625,2021,216,2.49
42.0,-120.0,2021,216,2.72
32.5,-124.375,2021,217,9.05
32.5,-123.75,2021,217,9.5
32.5,-123.125,2021,217,10.0
32.5,-122.5,2021,217,10.46
32.5,-121.875,2021,217,10.81
32.5,-121.25,2021,217,10.99
32.5,-120.625,2021,217,11.05
32.5,-120.0,2021,217,11.01
33.0,-124.375,2021,217,9.26
33.0,-123.75,2021,217,9.65
33.0,-123.125,2021,217,10.08
33.0,-122.5,2021,217,10.54
33.0,-121.875,2021,217,10.85
33.0,-121.25,2021,217,11.14
33.0,-120.625,2021,217,11.35
33.0,-120.0,2021,217,11.32
33.5,-124.375,2021,217,9.26
33.5,-123.75,2021,217,9.47
33.5,-123.125,2021,217,9.83
33.5,-122.5,2021,217,10.4
33.5,-121.875,2021,217,10.74
33.5,-121.25,2021,217,11.16
33.5,-120.625,2021,217,11.7
33.5,-120.0,2021,217,11.78
34.0,-124.375,2021,217,8.78
34.0,-123.75,2021,217,8.96
34.0,-123.125,2021,217,9.34
34.0,-122.5,2021,217,10.05
34.0,-121.875,2021,217,10.59
34.0,-121.25,2021,217,10.99
34.0,-120.625,2021,217,11.41
34.0,-120.0,2021,217,9.65
34.5,-124.375,2021,217,8.52
34.5,-123.75,2021,217,8.72
34.5,-123.125,2021,217,8.97
34.5,-122.5,2021,217,9.69
34.5,-121.875,2021,217,10.31
34.5,-121.25,2021,217,10.35
34.5,-120.625,2021,217,9.08
34.5,-120.0,2021,217,5.87
35.0,-124.375,2021,217,8.64
35.0,-123.75,2021,217,8.74
35.0,-123.125,2021,217,8.67
35.0,-122.5,2021,217,9.29
35.0,-121.875,2021,217,10.09
35.0,-121.25,2021,217,8.81
35.0,-120.625,2021,217,5.24
35.0,-120.0,2021,217,3.3
35.5,-124.375,2021,217,8.6
35.5,-123.75,2021,217,8.4
35.5,-123.125,2021,217,8.12
35.5,-122.5,2021,217,8.67
35.5,-121.875,2021,217,9.24
35.5,-121.25,2021,217,6.52
35.5,-120.625,2021,217,3.34
35.5,-120.0,2021,217,3.44
36.0,-124.375,2021,217,8.26
36.0,-123.75,2021,217,7.73
36.0,-123.125,2021,217,7.2
36.0,-122.5,2021,217,7.15
36.0,-121.875,2021,217,6.38
36.0,-121.25,2021,217,4.89
36.0,-120.625,2021,217,3.3
36.0,-120.0,2021,217,3.59
36.5,-124.375,2021,217,8.06
36.5,-123.75,2021,217,7.38
36.5,-123.125,2021,217,6.63
36.5,-122.5,2021,217,6.12
36.5,-121.875,2021,217,3.82
36.5,-121.25,2021,217,4.26
36.5,-120.625,2021,217,4.94
36.5,-120.0,2021,217,4.78
37.0,-124.375,2021,217,7.95
37.0,-123.75,2021,217,7.16
37.0,-123.125,2021,217,6.02
37.0,-122.5,2021,217,4.95
37.0,-121.875,2021,217,3.02
37.0,-121.25,2021,217,4.88
37.0,-120.625,2021,217,5.47
37.0,-120.0,2021,217,3.87
37.5,-124.375,2021,217,7.66
37.5,-123.75,2021,217,7.02
37.5,-123.125,2021,217,5.87
37.5,-122.5,2021,217,4.63
37.5,-121.875,2021,217,4.75
37.5,-121.25,2021,217,4.88
37.5,-120.625,2021,217,4.11
37.5,-120.0,2021,217,2.12
38.0,-124.375,2021,217,7.28
38.0,-123.75,2021,217,6.61
38.0,-123.125,2021,217,5.56
38.0,-122.5,2021,217,4.76
38.0,-121.875,2021,217,6.13
38.0,-121.25,2021,217,4.49
38.0,-120.625,2021,217,2.51
38.0,-120.0,2021,217,2.63
38.5,-124.375,2021,217,6.81
38.5,-123.75,2021,217,5.98
38.5,-123.125,2021,217,3.93
38.5,-122.5,2021,217,4.47
38.5,-121.875,2021,217,5.64
38.5,-121.25,2021,217,4.42
38.5,-120.625,2021,217,2.79
38.5,-120.0,2021,217,3.51
39.0,-124.375,2021,217,6.13
39.0,-123.75,2021,217,3.72
39.0,-123.125,2021,217,2.58
39.0,-122.5,2021,217,3.58
39.0,-121.875,2021,217,4.94
39.0,-121.25,2021,217,4.75
39.0,-120.625,2021,217,2.89
39.0,-120.0,2021,217,4.36
39.5,-124.375,2021,217,5.31
39.5,-123.75,2021,217,2.15
