-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2021 through 07/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
41.0,-117.5,2021,182,24.98
41.0,-116.875,2021,182,29.21
41.0,-116.25,2021,182,37.88
41.0,-115.625,2021,182,40.51
41.0,-115.0,2021,182,42.65
41.0,-114.375,2021,182,34.57
41.5,-119.375,2021,182,24.46
41.5,-118.75,2021,182,23.63
41.5,-118.125,2021,182,26.08
41.5,-117.5,2021,182,30.85
41.5,-116.875,2021,182,32.0
41.5,-116.25,2021,182,36.7
41.5,-115.625,2021,182,45.26
41.5,-115.0,2021,182,41.6
41.5,-114.375,2021,182,31.81
42.0,-119.375,2021,182,28.36
42.0,-118.75,2021,182,25.31
42.0,-118.125,2021,182,32.66
42.0,-117.5,2021,182,33.01
42.0,-116.875,2021,182,32.35
42.0,-116.25,2021,182,34.76
42.0,-115.625,2021,182,41.19
42.0,-115.0,2021,182,38.01
42.0,-114.375,2021,182,30.08
32.5,-119.375,2021,183,95.75
32.5,-118.75,2021,183,96.37
32.5,-118.125,2021,183,93.81
32.5,-117.5,2021,183,89.3
32.5,-116.875,2021,183,56.52
32.5,-116.25,2021,183,30.32
32.5,-115.625,2021,183,23.2
32.5,-115.0,2021,183,38.76
32.5,-114.375,2021,183,45.04
33.0,-119.375,2021,183,94.9
33.0,-118.75,2021,183,95.02
33.0,-118.125,2021,183,90.0
33.0,-117.5,2021,183,80.81
33.0,-116.875,2021,183,43.55
33.0,-116.25,2021,183,22.03
33.0,-115.625,2021,183,24.07
33.0,-115.0,2021,183,29.96
33.0,-114.375,2021,183,36.18
33.5,-119.375,2021,183,93.25
33.5,-118.75,2021,183,93.93
33.5,-118.125,2021,183,78.2
33.5,-117.5,2021,183,57.27
33.5,-116.875,2021,183,29.64
33.5,-116.25,2021,183,17.56
33.5,-115.625,2021,183,23.93
33.5,-115.0,2021,183,26.96
33.5,-114.375,2021,183,29.99
34.0,-119.375,2021,183,83.1
34.0,-118.75,2021,183,71.88
34.0,-118.125,2021,183,42.35
34.0,-117.5,2021,183,32.81
34.0,-116.875,2021,183,23.69
34.0,-116.25,2021,183,15.45
34.0,-115.625,2021,183,16.27
34.0,-115.0,2021,183,25.45
34.0,-114.375,2021,183,27.0
34.5,-119.375,2021,183,34.97
34.5,-118.75,2021,183,27.91
34.5,-118.125,2021,183,22.87
34.5,-117.5,2021,183,16.53
34.5,-116.875,2021,183,14.84
34.5,-116.25,2021,183,13.16
34.5,-115.625,2021,183,13.92
34.5,-115.0,2021,183,21.7
34.5,-114.375,2021,183,24.97
35.0,-119.375,2021,183,19.93
35.0,-118.75,2021,183,19.28
35.0,-118.125,2021,183,19.04
35.0,-117.5,2021,183,15.79
35.0,-116.875,2021,183,13.07
35.0,-116.25,2021,183,13.14
35.0,-115.625,2021,183,17.48
35.0,-115.0,2021,183,19.12
35.0,-114.375,2021,183,22.45
35.5,-119.375,2021,183,25.38
35.5,-118.75,2021,183,23.92
35.5,-118.125,2021,183,21.69
35.5,-117.5,2021,183,15.67
35.5,-116.875,2021,183,12.96
35.5,-116.25,2021,183,12.34
35.5,-115.625,2021,183,16.33
35.5,-115.0,2021,183,17.55
35.5,-114.375,2021,183,20.47
36.0,-119.375,2021,183,27.74
36.0,-118.75,2021,183,25.38
36.0,-118.125,2021,183,23.32
36.0,-117.5,2021,183,15.27
36.0,-116.875,2021,183,11.9
36.0,-116.25,2021,183,11.83
36.0,-115.625,2021,183,16.33
36.0,-115.0,2021,183,14.81
36.0,-114.375,2021,183,21.93
36.5,-119.375,2021,183,25.74
36.5,-118.75,2021,183,30.16
36.5,-118.125,2021,183,24.86
36.5,-117.5,2021,183,12.29
36.5,-116.875,2021,183,10.52
36.5,-116.25,2021,183,13.0
36.5,-115.625,2021,183,19.18
36.5,-115.0,2021,183,15.85
36.5,-114.375,2021,183,23.89
37.0,-119.375,2021,183,31.21
37.0,-118.75,2021,183,39.85
37.0,-118.125,2021,183,21.94
37.0,-117.5,2021,183,10.75
37.0,-116.875,2021,183,11.71
37.0,-116.25,2021,183,15.44
37.0,-115.625,2021,183,19.06
37.0,-115.0,2021,183,20.58
37.0,-114.375,2021,183,25.88
37.5,-119.375,2021,183,41.71
37.5,-118.75,2021,183,44.37
37.5,-118.125,2021,183,28.35
37.5,-117.5,2021,183,18.25
37.5,-116.875,2021,183,16.56
37.5,-116.25,2021,183,22.16
37.5,-115.625,2021,183,24.71
37.5,-115.0,2021,183,27.19
37.5,-114.375,2021,183,30.83
38.0,-119.375,2021,183,50.02
38.0,-118.75,2021,183,40.05
38.0,-118.125,2021,183,33.21
38.0,-117.5,2021,183,26.53
38.0,-116.875,2021,183,27.1
38.0,-116.25,2021,183,28.78
38.0,-115.625,2021,183,31.79
38.0,-115.0,2021,183,31.44
38.0,-114.375,2021,183,31.44
38.5,-119.375,2021,183,44.81
38.5,-118.75,2021,183,36.46
38.5,-118.125,2021,183,33.4
38.5,-117.5,2021,183,30.51
38.5,-116.875,2021,183,30.62
38.5,-116.25,2021,183,31.5
38.5,-115.625,2021,183,31.01
38.5,-115.0,2021,183,32.27
38.5,-114.375,2021,183,32.23
39.0,-119.375,2021,183,32.5
39.0,-118.75,2021,183,31.97
39.0,-118.125,2021,183,33.87
39.0,-117.5,2021,183,35.36
39.0,-116.875,2021,183,34.93
39.0,-116.25,2021,183,35.76
39.0,-115.625,2021,183,37.27
39.0,-115.0,2021,183,36.58
39.0,-114.375,2021,183,36.23
39.5,-119.375,2021,183,23.9
39.5,-118.75,2021,183,23.04
39.5,-118.125,2021,183,28.92
39.5,-117.5,2021,183,36.1
39.5,-116.875,2021,183,37.4
39.5,-116.25,2021,183,38.71
39.5,-115.625,2021,183,40.8
39.5,-115.0,2021,183,40.42
39.5,-114.375,2021,183,39.66
40.0,-119.375,2021,183,20.92
40.0,-118.75,2021,183,19.45
40.0,-118.125,2021,183,21.34
40.0,-117.5,2021,183,26.22
40.0,-116.875,2021,183,32.1
40.0,-116.25,2021,183,37.28
40.0,-115.625,2021,183,41.32
40.0,-115.0,2021,183,41.82
40.0,-114.375,2021,183,39.77
40.5,-119.375,2021,183,17.02
40.5,-118.75,2021,183,17.97
40.5,-118.125,2021,183,21.54
40.5,-117.5,2021,183,21.66
40.5,-116.875,2021,183,25.41
40.5,-116.25,2021,183,34.19
40.5,-115.625,2021,183,38.97
40.5,-115.0,2021,183,39.42
40.5,-114.375,2021,183,35.78
41.0,-119.375,2021,183,18.14
41.0,-118.75,2021,183,19.03
41.0,-118.125,2021,183,28.0
41.0,-117.5,2021,183,30.96
41.0,-116.875,2021,183,30.11
41.0,-116.25,2021,183,35.31
41.0,-115.625,2021,183,38.75
41.0,-115.0,2021,183,38.48
41.0,-114.375,2021,183,32.36
41.5,-119.375,2021,183,24.0
41.5,-118.75,2021,183,23.74
41.5,-118.125,2021,183,32.72
41.5,-117.5,2021,183,38.1
41.5,-116.875,2021,183,38.01
41.5,-116.25,2021,183,36.31
41.5,-115.625,2021,183,40.02
41.5,-115.0,2021,183,38.36
41.5,-114.375,2021,183,31.11
42.0,-119.375,2021,183,29.82
42.0,-118.75,2021,183,29.59
42.0,-118.125,2021,183,37.85
42.0,-117.5,2021,183,38.46
42.0,-116.875,2021,183,37.13
42.0,-116.25,2021,183,33.54
42.0,-115.625,2021,183,34.31
42.0,-115.0,2021,183,34.51
42.0,-114.375,2021,183,30.3
32.5,-119.375,2021,184,95.93
32.5,-118.75,2021,184,96.59
32.5,-118.125,2021,184,94.65
32.5,-117.5,2021,184,90.93
32.5,-116.875,2021,184,50.84
32.5,-116.25,2021,184,24.45
32.5,-115.625,2021,184,19.49
32.5,-115.0,2021,184,36.29
32.5,-114.375,2021,184,43.17
33.0,-119.375,2021,184,94.77
33.0,-118.75,2021,184,94.87
33.0,-118.125,2021,184,91.71
33.0,-117.5,2021,184,76.33
33.0,-116.875,2021,184,35.75
33.0,-116.25,2021,184,19.11
33.0,-115.625,2021,184,21.8
33.0,-115.0,2021,184,33.75
33.0,-114.375,2021,184,36.42
33.5,-119.375,2021,184,92.25
33.5,-118.75,2021,184,93.28
33.5,-118.125,2021,184,80.02
33.5,-117.5,2021,184,52.46
33.5,-116.875,2021,184,24.28
33.5,-116.25,2021,184,18.4
33.5,-115.625,2021,184,25.36
33.5,-115.0,2021,184,32.24
33.5,-114.375,2021,184,34.14
34.0,-119.375,2021,184,78.06
34.0,-118.75,2021,184,69.19
34.0,-118.125,2021,184,40.57
34.0,-117.5,2021,184,28.23
34.0,-116.875,2021,184,19.34
34.0,-116.25,2021,184,16.41
34.0,-115.625,2021,184,19.08
34.0,-115.0,2021,184,28.37
34.0,-114.375,2021,184,29.47
34.5,-119.375,2021,184,33.85
34.5,-118.75,2021,184,28.16
34.5,-118.125,2021,184,22.21
34.5,-117.5,2021,184,16.31
34.5,-116.875,2021,184,14.45
34.5,-116.25,2021,184,15.39
34.5,-115.625,2021,184,16.35
34.5,-115.0,2021,184,24.26
34.5,-114.375,2021,184,26.23
35.0,-119.375,2021,184,21.51
35.0,-118.75,2021,184,21.31
35.0,-118.125,2021,184,20.6
35.0,-117.5,2021,184,16.71
35.0,-116.875,2021,184,14.27
35.0,-116.25,2021,184,14.76
35.0,-115.625,2021,184,19.29
35.0,-115.0,2021,184,20.92
35.0,-114.375,2021,184,25.23
35.5,-119.375,2021,184,24.91
35.5,-118.75,2021,184,25.63
35.5,-118.125,2021,184,22.83
35.5,-117.5,2021,184,16.81
35.5,-116.875,2021,184,15.15
35.5,-116.25,2021,184,14.69
35.5,-115.625,2021,184,17.84
35.5,-115.0,2021,184,16.85
35.5,-114.375,2021,184,22.98
36.0,-119.375,2021,184,28.65
36.0,-118.75,2021,184,27.74
36.0,-118.125,2021,184,28.4
36.0,-117.5,2021,184,17.77
36.0,-116.875,2021,184,14.06
36.0,-116.25,2021,184,13.9
36.0,-115.625,2021,184,17.87
36.0,-115.0,2021,184,13.8
36.0,-114.375,2021,184,21.25
36.5,-119.375,2021,184,27.61
36.5,-118.75,2021,184,36.05
36.5,-118.125,2021,184,35.27
36.5,-117.5,2021,184,16.95
36.5,-116.875,2021,184,12.75
36.5,-116.25,2021,184,14.24
36.5,-115.625,2021,184,21.06
36.5,-115.0,2021,184,15.96
36.5,-114.375,2021,184,22.02
37.0,-119.375,2021,184,31.76
37.0,-118.75,2021,184,43.12
37.0,-118.125,2021,184,28.07
37.0,-117.5,2021,184,15.54
37.0,-116.875,2021,184,14.01
37.0,-116.25,2021,184,16.18
37.0,-115.625,2021,184,21.06
37.0,-115.0,2021,184,19.23
37.0,-114.375,2021,184,22.14
37.5,-119.375,2021,184,42.43
37.5,-118.75,2021,184,36.7
37.5,-118.125,2021,184,21.21
37.5,-117.5,2021,184,16.03
37.5,-116.875,2021,184,15.6
37.5,-116.25,2021,184,17.14
37.5,-115.625,2021,184,19.78
37.5,-115.0,2021,184,20.23
37.5,-114.375,2021,184,22.9
38.0,-119.375,2021,184,45.01
38.0,-118.75,2021,184,28.75
38.0,-118.125,2021,184,18.39
38.0,-117.5,2021,184,16.04
38.0,-116.875,2021,184,16.39
38.0,-116.25,2021,184,16.68
38.0,-115.625,2021,184,18.79
38.0,-115.0,2021,184,19.21
38.0,-114.375,2021,184,20.3
38.5,-119.375,2021,184,39.65
38.5,-118.75,2021,184,30.27
38.5,-118.125,2021,184,18.66
38.5,-117.5,2021,184,18.7
38.5,-116.875,2021,184,19.06
38.5,-116.25,2021,184,17.72
38.5,-115.625,2021,184,16.61
38.5,-115.0,2021,184,16.99
38.5,-114.375,2021,184,18.08
39.0,-119.375,2021,184,32.48
39.0,-118.75,2021,184,28.77
39.0,-118.125,2021,184,22.52
39.0,-117.5,2021,184,23.78
39.0,-116.875,2021,184,23.79
39.0,-116.25,2021,184,25.31
39.0,-115.625,2021,184,27.05
39.0,-115.0,2021,184,23.72
39.0,-114.375,2021,184,22.31
39.5,-119.375,2021,184,29.25
39.5,-118.75,2021,184,28.65
39.5,-118.125,2021,184,26.14
39.5,-117.5,2021,184,29.12
39.5,-116.875,2021,184,30.26
39.5,-116.25,2021,184,31.22
39.5,-115.625,2021,184,31.4
39.5,-115.0,2021,184,29.81
39.5,-114.375,2021,184,27.57
40.0,-119.375,2021,184,28.95
40.0,-118.75,2021,184,26.47
40.0,-118.125,2021,184,21.79
40.0,-117.5,2021,184,24.42
40.0,-116.875,2021,184,29.33
40.0,-116.25,2021,184,30.96
40.0,-115.625,2021,184,30.46
40.0,-115.0,2021,184,29.43
40.0,-114.375,2021,184,27.43
40.5,-119.375,2021,184,24.62
40.5,-118.75,2021,184,24.04
40.5,-118.125,2021,184,21.61
40.5,-117.5,2021,184,21.14
40.5,-116.875,2021,184,24.37
40.5,-116.25,2021,184,28.01
40.5,-115.625,2021,184,28.62
40.5,-115.0,2021,184,28.31
40.5,-114.375,2021,184,25.83
41.0,-119.375,2021,184,23.64
41.0,-118.75,2021,184,21.55
41.0,-118.125,2021,184,20.95
41.0,-117.5,2021,184,22.22
41.0,-116.875,2021,184,25.78
41.0,-116.25,2021,184,29.5
41.0,-115.625,2021,184,29.38
41.0,-115.0,2021,184,29.91
41.0,-114.375,2021,184,26.69
41.5,-119.375,2021,184,24.95
41.5,-118.75,2021,184,22.13
41.5,-118.125,2021,184,21.87
41.5,-117.5,2021,184,25.73
41.5,-116.875,2021,184,29.12
41.5,-116.25,2021,184,32.7
41.5,-115.625,2021,184,33.12
41.5,-115.0,2021,184,30.04
41.5,-114.375,2021,184,25.05
42.0,-119.375,2021,184,24.73
42.0,-118.75,2021,184,22.15
42.0,-118.125,2021,184,27.69
42.0,-117.5,2021,184,27.28
42.0,-116.875,2021,184,27.82
42.0,-116.25,2021,184,29.27
42.0,-115.625,2021,184,28.19
42.0,-115.0,2021,184,24.91
42.0,-114.375,2021,184,21.06
32.5,-119.375,2021,185,93.02
32.5,-118.75,2021,185,92.71
32.5,-118.125,2021,185,90.41
32.5,-117.5,2021,185,82.96
32.5,-116.875,2021,185,45.7
32.5,-116.25,2021,185,23.64
32.5,-115.625,2021,185,22.56
32.5,-115.0,2021,185,45.18
32.5,-114.375,2021,185,47.33
33.0,-119.375,2021,185,92.03
33.0,-118.75,2021,185,91.17
33.0,-118.125,2021,185,86.13
33.0,-117.5,2021,185,68.13
33.0,-116.875,2021,185,29.21
33.0,-116.25,2021,185,18.09
33.0,-115.625,2021,185,22.7
33.0,-115.0,2021,185,40.76
33.0,-114.375,2021,185,39.82
33.5,-119.375,2021,185,89.2
33.5,-118.75,2021,185,88.28
33.5,-118.125,2021,185,74.19
33.5,-117.5,2021,185,48.71
33.5,-116.875,2021,185,20.44
33.5,-116.25,2021,185,19.42
33.5,-115.625,2021,185,29.94
33.5,-115.0,2021,185,37.96
33.5,-114.375,2021,185,36.36
34.0,-119.375,2021,185,76.48
34.0,-118.75,2021,185,70.36
34.0,-118.125,2021,185,42.54
34.0,-117.5,2021,185,26.03
34.0,-116.875,2021,185,17.87
34.0,-116.25,2021,185,16.65
34.0,-115.625,2021,185,27.06
34.0,-115.0,2021,185,34.65
34.0,-114.375,2021,185,33.43
34.5,-119.375,2021,185,37.68
34.5,-118.75,2021,185,30.56
34.5,-118.125,2021,185,24.66
34.5,-117.5,2021,185,18.57
34.5,-116.875,2021,185,16.1
34.5,-116.25,2021,185,15.97
34.5,-115.625,2021,185,23.1
34.5,-115.0,2021,185,32.24
34.5,-114.375,2021,185,30.84
35.0,-119.375,2021,185,24.38
35.0,-118.75,2021,185,21.33
35.0,-118.125,2021,185,18.59
35.0,-117.5,2021,185,16.45
35.0,-116.875,2021,185,15.47
35.0,-116.25,2021,185,17.69
35.0,-115.625,2021,185,26.56
35.0,-115.0,2021,185,30.59
35.0,-114.375,2021,185,30.7
35.5,-119.375,2021,185,25.47
35.5,-118.75,2021,185,21.67
35.5,-118.125,2021,185,17.49
35.5,-117.5,2021,185,13.82
35.5,-116.875,2021,185,14.99
35.5,-116.25,2021,185,18.6
35.5,-115.625,2021,185,24.61
35.5,-115.0,2021,185,26.03
35.5,-114.375,2021,185,30.18
36.0,-119.375,2021,185,25.58
36.0,-118.75,2021,185,20.37
36.0,-118.125,2021,185,21.17
36.0,-117.5,2021,185,14.14
36.0,-116.875,2021,185,14.2
36.0,-116.25,2021,185,18.89
36.0,-115.625,2021,185,23.58
36.0,-115.0,2021,185,19.85
36.0,-114.375,2021,185,27.84
36.5,-119.375,2021,185,21.85
36.5,-118.75,2021,185,24.4
36.5,-118.125,2021,185,26.2
36.5,-117.5,2021,185,15.11
36.5,-116.875,2021,185,15.91
36.5,-116.25,2021,185,19.78
36.5,-115.625,2021,185,25.98
36.5,-115.0,2021,185,21.81
36.5,-114.375,2021,185,27.61
37.0,-119.375,2021,185,27.8
37.0,-118.75,2021,185,40.82
37.0,-118.125,2021,185,28.58
37.0,-117.5,2021,185,19.92
37.0,-116.875,2021,185,21.69
37.0,-116.25,2021,185,23.55
37.0,-115.625,2021,185,27.35
37.0,-115.0,2021,185,25.15
37.0,-114.375,2021,185,27.59
37.5,-119.375,2021,185,39.74
37.5,-118.75,2021,185,46.25
37.5,-118.125,2021,185,33.1
37.5,-117.5,2021,185,28.88
37.5,-116.875,2021,185,26.58
37.5,-116.25,2021,185,26.69
37.5,-115.625,2021,185,28.85
37.5,-115.0,2021,185,28.8
37.5,-114.375,2021,185,29.33
38.0,-119.375,2021,185,48.37
38.0,-118.75,2021,185,43.57
38.0,-118.125,2021,185,40.94
38.0,-117.5,2021,185,37.53
38.0,-116.875,2021,185,31.49
38.0,-116.25,2021,185,27.93
38.0,-115.625,2021,185,29.53
38.0,-115.0,2021,185,28.74
38.0,-114.375,2021,185,27.38
38.5,-119.375,2021,185,46.64
38.5,-118.75,2021,185,39.87
38.5,-118.125,2021,185,42.11
38.5,-117.5,2021,185,42.44
38.5,-116.875,2021,185,37.78
38.5,-116.25,2021,185,31.87
38.5,-115.625,2021,185,29.68
38.5,-115.0,2021,185,29.37
38.5,-114.375,2021,185,27.63
39.0,-119.375,2021,185,35.19
39.0,-118.75,2021,185,35.01
39.0,-118.125,2021,185,42.47
39.0,-117.5,2021,185,45.66
39.0,-116.875,2021,185,41.49
39.0,-116.25,2021,185,35.85
39.0,-115.625,2021,185,34.07
39.0,-115.0,2021,185,33.02
39.0,-114.375,2021,185,29.54
39.5,-119.375,2021,185,28.08
39.5,-118.75,2021,185,28.64
39.5,-118.125,2021,185,39.67
39.5,-117.5,2021,185,45.02
39.5,-116.875,2021,185,43.32
39.5,-116.25,2021,185,38.93
39.5,-115.625,2021,185,38.05
39.5,-115.0,2021,185,35.98
39.5,-114.375,2021,185,31.57
40.0,-119.375,2021,185,25.81
40.0,-118.75,2021,185,25.23
40.0,-118.125,2021,185,32.34
40.0,-117.5,2021,185,37.4
40.0,-116.875,2021,185,40.74
40.0,-116.25,2021,185,40.5
40.0,-115.625,2021,185,40.17
40.0,-115.0,2021,185,38.52
40.0,-114.375,2021,185,31.31
40.5,-119.375,2021,185,24.71
40.5,-118.75,2021,185,26.42
40.5,-118.125,2021,185,30.51
40.5,-117.5,2021,185,33.22
40.5,-116.875,2021,185,35.22
40.5,-116.25,2021,185,38.42
40.5,-115.625,2021,185,39.22
40.5,-115.0,2021,185,37.32
40.5,-114.375,2021,185,28.67
41.0,-119.375,2021,185,27.59
41.0,-118.75,2021,185,27.49
41.0,-118.125,2021,185,28.48
41.0,-117.5,2021,185,29.08
41.0,-116.875,2021,185,32.29
41.0,-116.25,2021,185,36.47
41.0,-115.625,2021,185,34.98
41.0,-115.0,2021,185,34.76
41.0,-114.375,2021,185,27.22
41.5,-119.375,2021,185,30.59
41.5,-118.75,2021,185,29.73
41.5,-118.125,2021,185,29.44
41.5,-117.5,2021,185,32.34
41.5,-116.875,2021,185,33.74
41.5,-116.25,2021,185,36.99
41.5,-115.625,2021,185,37.43
41.5,-115.0,2021,185,35.97
41.5,-114.375,2021,185,28.38
42.0,-119.375,2021,185,28.93
42.0,-118.75,2021,185,30.17
42.0,-118.125,2021,185,34.17
42.0,-117.5,2021,185,34.38
42.0,-116.875,2021,185,33.72
42.0,-116.25,2021,185,37.36
42.0,-115.625,2021,185,39.55
42.0,-115.0,2021,185,36.23
42.0,-114.375,2021,185,29.68
32.5,-119.375,2021,186,93.79
32.5,-118.75,2021,186,93.14
32.5,-118.125,2021,186,89.52
32.5,-117.5,2021,186,77.15
32.5,-116.875,2021,186,37.53
32.5,-116.25,2021,186,15.8
32.5,-115.625,2021,186,11.08
32.5,-115.0,2021,186,20.49
32.5,-114.375,2021,186,35.55
33.0,-119.375,2021,186,92.65
33.0,-118.75,2021,186,92.05
33.0,-118.125,2021,186,86.36
33.0,-117.5,2021,186,64.64
33.0,-116.875,2021,186,26.13
33.0,-116.25,2021,186,12.36
33.0,-115.625,2021,186,15.82
33.0,-115.0,2021,186,15.73
33.0,-114.375,2021,186,21.65
33.5,-119.375,2021,186,90.73
33.5,-118.75,2021,186,90.5
33.5,-118.125,2021,186,74.39
33.5,-117.5,2021,186,45.27
33.5,-116.875,2021,186,18.65
33.5,-116.25,2021,186,14.24
33.5,-115.625,2021,186,15.89
33.5,-115.0,2021,186,16.15
33.5,-114.375,2021,186,19.43
34.0,-119.375,2021,186,77.84
34.0,-118.75,2021,186,72.86
34.0,-118.125,2021,186,42.29
34.0,-117.5,2021,186,21.24
34.0,-116.875,2021,186,14.97
34.0,-116.25,2021,186,12.36
34.0,-115.625,2021,186,12.21
