-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2020 through 08/31/2020 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
39.5,-120.0,2020,214,12.86
40.0,-124.375,2020,214,88.98
40.0,-123.75,2020,214,58.6
40.0,-123.125,2020,214,36.85
40.0,-122.5,2020,214,19.05
40.0,-121.875,2020,214,12.85
40.0,-121.25,2020,214,12.65
40.0,-120.625,2020,214,11.84
40.0,-120.0,2020,214,11.49
40.5,-124.375,2020,214,87.47
40.5,-123.75,2020,214,59.97
40.5,-123.125,2020,214,34.89
40.5,-122.5,2020,214,16.99
40.5,-121.875,2020,214,10.48
40.5,-121.25,2020,214,12.25
40.5,-120.625,2020,214,11.59
40.5,-120.0,2020,214,9.17
41.0,-124.375,2020,214,92.94
41.0,-123.75,2020,214,59.69
41.0,-123.125,2020,214,33.23
41.0,-122.5,2020,214,19.02
41.0,-121.875,2020,214,14.59
41.0,-121.25,2020,214,13.64
41.0,-120.625,2020,214,15.74
41.0,-120.0,2020,214,13.24
41.5,-124.375,2020,214,90.91
41.5,-123.75,2020,214,55.74
41.5,-123.125,2020,214,35.55
41.5,-122.5,2020,214,26.48
41.5,-121.875,2020,214,28.67
41.5,-121.25,2020,214,27.84
41.5,-120.625,2020,214,23.76
41.5,-120.0,2020,214,20.16
42.0,-124.375,2020,214,84.53
42.0,-123.75,2020,214,53.76
42.0,-123.125,2020,214,40.33
42.0,-122.5,2020,214,34.4
42.0,-121.875,2020,214,35.76
42.0,-121.25,2020,214,33.22
42.0,-120.625,2020,214,31.78
42.0,-120.0,2020,214,25.33
32.5,-124.375,2020,215,89.79
32.5,-123.75,2020,215,90.25
32.5,-123.125,2020,215,91.06
32.5,-122.5,2020,215,91.69
32.5,-121.875,2020,215,92.57
32.5,-121.25,2020,215,92.64
32.5,-120.625,2020,215,92.51
32.5,-120.0,2020,215,94.51
33.0,-124.375,2020,215,90.26
33.0,-123.75,2020,215,91.2
33.0,-123.125,2020,215,92.51
33.0,-122.5,2020,215,93.21
33.0,-121.875,2020,215,93.35
33.0,-121.25,2020,215,93.33
33.0,-120.625,2020,215,93.74
33.0,-120.0,2020,215,95.79
33.5,-124.375,2020,215,90.93
33.5,-123.75,2020,215,92.74
33.5,-123.125,2020,215,93.95
33.5,-122.5,2020,215,93.95
33.5,-121.875,2020,215,94.04
33.5,-121.25,2020,215,94.1
33.5,-120.625,2020,215,94.38
33.5,-120.0,2020,215,93.75
34.0,-124.375,2020,215,92.24
34.0,-123.75,2020,215,94.1
34.0,-123.125,2020,215,94.56
34.0,-122.5,2020,215,94.32
34.0,-121.875,2020,215,94.34
34.0,-121.25,2020,215,94.63
34.0,-120.625,2020,215,92.83
34.0,-120.0,2020,215,72.55
34.5,-124.375,2020,215,93.99
34.5,-123.75,2020,215,95.05
34.5,-123.125,2020,215,94.98
34.5,-122.5,2020,215,94.8
34.5,-121.875,2020,215,94.03
34.5,-121.25,2020,215,95.17
34.5,-120.625,2020,215,69.18
34.5,-120.0,2020,215,35.07
35.0,-124.375,2020,215,94.96
35.0,-123.75,2020,215,95.73
35.0,-123.125,2020,215,95.66
35.0,-122.5,2020,215,95.59
35.0,-121.875,2020,215,95.28
35.0,-121.25,2020,215,90.63
35.0,-120.625,2020,215,49.31
35.0,-120.0,2020,215,21.44
35.5,-124.375,2020,215,94.01
35.5,-123.75,2020,215,95.2
35.5,-123.125,2020,215,95.97
35.5,-122.5,2020,215,97.04
35.5,-121.875,2020,215,94.33
35.5,-121.25,2020,215,62.67
35.5,-120.625,2020,215,27.75
35.5,-120.0,2020,215,19.73
36.0,-124.375,2020,215,94.04
36.0,-123.75,2020,215,95.1
36.0,-123.125,2020,215,96.29
36.0,-122.5,2020,215,97.6
36.0,-121.875,2020,215,89.31
36.0,-121.25,2020,215,40.04
36.0,-120.625,2020,215,19.35
36.0,-120.0,2020,215,18.46
36.5,-124.375,2020,215,95.32
36.5,-123.75,2020,215,96.48
36.5,-123.125,2020,215,97.18
36.5,-122.5,2020,215,97.54
36.5,-121.875,2020,215,83.62
36.5,-121.25,2020,215,43.08
36.5,-120.625,2020,215,21.81
36.5,-120.0,2020,215,21.02
37.0,-124.375,2020,215,97.44
37.0,-123.75,2020,215,97.35
37.0,-123.125,2020,215,97.58
37.0,-122.5,2020,215,94.02
37.0,-121.875,2020,215,72.68
37.0,-121.25,2020,215,44.08
37.0,-120.625,2020,215,30.98
37.0,-120.0,2020,215,21.75
37.5,-124.375,2020,215,97.78
37.5,-123.75,2020,215,97.74
37.5,-123.125,2020,215,96.89
37.5,-122.5,2020,215,89.03
37.5,-121.875,2020,215,68.96
37.5,-121.25,2020,215,41.59
37.5,-120.625,2020,215,28.61
37.5,-120.0,2020,215,16.37
38.0,-124.375,2020,215,97.49
38.0,-123.75,2020,215,97.87
38.0,-123.125,2020,215,88.13
38.0,-122.5,2020,215,72.05
38.0,-121.875,2020,215,63.71
38.0,-121.25,2020,215,44.98
38.0,-120.625,2020,215,23.62
38.0,-120.0,2020,215,13.82
38.5,-124.375,2020,215,96.38
38.5,-123.75,2020,215,93.2
38.5,-123.125,2020,215,61.95
38.5,-122.5,2020,215,41.35
38.5,-121.875,2020,215,48.1
38.5,-121.25,2020,215,36.9
38.5,-120.625,2020,215,16.78
38.5,-120.0,2020,215,13.89
39.0,-124.375,2020,215,95.65
39.0,-123.75,2020,215,77.78
39.0,-123.125,2020,215,36.92
39.0,-122.5,2020,215,23.94
39.0,-121.875,2020,215,31.84
39.0,-121.25,2020,215,24.97
39.0,-120.625,2020,215,11.15
39.0,-120.0,2020,215,13.83
39.5,-124.375,2020,215,95.18
39.5,-123.75,2020,215,62.28
39.5,-123.125,2020,215,26.99
39.5,-122.5,2020,215,15.2
39.5,-121.875,2020,215,19.77
39.5,-121.25,2020,215,14.52
39.5,-120.625,2020,215,11.42
39.5,-120.0,2020,215,11.14
40.0,-124.375,2020,215,87.84
40.0,-123.75,2020,215,47.73
40.0,-123.125,2020,215,25.22
40.0,-122.5,2020,215,15.82
40.0,-121.875,2020,215,12.89
40.0,-121.25,2020,215,14.85
40.0,-120.625,2020,215,13.5
40.0,-120.0,2020,215,12.2
40.5,-124.375,2020,215,85.82
40.5,-123.75,2020,215,45.82
40.5,-123.125,2020,215,25.17
40.5,-122.5,2020,215,17.61
40.5,-121.875,2020,215,13.46
40.5,-121.25,2020,215,17.5
40.5,-120.625,2020,215,16.88
40.5,-120.0,2020,215,13.86
41.0,-124.375,2020,215,90.58
41.0,-123.75,2020,215,47.56
41.0,-123.125,2020,215,28.96
41.0,-122.5,2020,215,24.13
41.0,-121.875,2020,215,21.92
41.0,-121.25,2020,215,20.81
41.0,-120.625,2020,215,22.58
41.0,-120.0,2020,215,17.69
41.5,-124.375,2020,215,86.4
41.5,-123.75,2020,215,43.8
41.5,-123.125,2020,215,32.27
41.5,-122.5,2020,215,30.32
41.5,-121.875,2020,215,34.15
41.5,-121.25,2020,215,32.25
41.5,-120.625,2020,215,29.04
41.5,-120.0,2020,215,24.43
42.0,-124.375,2020,215,79.27
42.0,-123.75,2020,215,44.94
42.0,-123.125,2020,215,38.65
42.0,-122.5,2020,215,37.36
42.0,-121.875,2020,215,40.42
42.0,-121.25,2020,215,36.19
42.0,-120.625,2020,215,37.5
42.0,-120.0,2020,215,32.8
32.5,-124.375,2020,216,92.92
32.5,-123.75,2020,216,93.04
32.5,-123.125,2020,216,93.1
32.5,-122.5,2020,216,92.21
32.5,-121.875,2020,216,91.46
32.5,-121.25,2020,216,93.36
32.5,-120.625,2020,216,94.1
32.5,-120.0,2020,216,93.95
33.0,-124.375,2020,216,93.46
33.0,-123.75,2020,216,93.87
33.0,-123.125,2020,216,94.31
33.0,-122.5,2020,216,93.54
33.0,-121.875,2020,216,92.6
33.0,-121.25,2020,216,94.11
33.0,-120.625,2020,216,95.2
33.0,-120.0,2020,216,95.48
33.5,-124.375,2020,216,93.83
33.5,-123.75,2020,216,94.82
33.5,-123.125,2020,216,95.37
33.5,-122.5,2020,216,94.65
33.5,-121.875,2020,216,93.73
33.5,-121.25,2020,216,94.45
33.5,-120.625,2020,216,95.03
33.5,-120.0,2020,216,91.82
34.0,-124.375,2020,216,94.6
34.0,-123.75,2020,216,95.48
34.0,-123.125,2020,216,95.52
34.0,-122.5,2020,216,94.09
34.0,-121.875,2020,216,93.91
34.0,-121.25,2020,216,94.75
34.0,-120.625,2020,216,91.04
34.0,-120.0,2020,216,69.33
34.5,-124.375,2020,216,95.92
34.5,-123.75,2020,216,95.68
34.5,-123.125,2020,216,95.32
34.5,-122.5,2020,216,93.91
34.5,-121.875,2020,216,93.71
34.5,-121.25,2020,216,95.18
34.5,-120.625,2020,216,67.26
34.5,-120.0,2020,216,35.72
35.0,-124.375,2020,216,96.44
35.0,-123.75,2020,216,96.04
35.0,-123.125,2020,216,95.52
35.0,-122.5,2020,216,94.56
35.0,-121.875,2020,216,95.03
35.0,-121.25,2020,216,90.66
35.0,-120.625,2020,216,48.73
35.0,-120.0,2020,216,22.09
35.5,-124.375,2020,216,95.88
35.5,-123.75,2020,216,96.13
35.5,-123.125,2020,216,95.43
35.5,-122.5,2020,216,96.34
35.5,-121.875,2020,216,94.98
35.5,-121.25,2020,216,63.98
35.5,-120.625,2020,216,29.23
35.5,-120.0,2020,216,20.57
36.0,-124.375,2020,216,95.67
36.0,-123.75,2020,216,95.73
36.0,-123.125,2020,216,95.24
36.0,-122.5,2020,216,97.05
36.0,-121.875,2020,216,89.97
36.0,-121.25,2020,216,42.66
36.0,-120.625,2020,216,22.95
36.0,-120.0,2020,216,20.37
36.5,-124.375,2020,216,95.92
36.5,-123.75,2020,216,96.06
36.5,-123.125,2020,216,95.86
36.5,-122.5,2020,216,96.73
36.5,-121.875,2020,216,83.02
36.5,-121.25,2020,216,44.59
36.5,-120.625,2020,216,25.41
36.5,-120.0,2020,216,22.74
37.0,-124.375,2020,216,97.45
37.0,-123.75,2020,216,96.34
37.0,-123.125,2020,216,96.3
37.0,-122.5,2020,216,92.9
37.0,-121.875,2020,216,70.34
37.0,-121.25,2020,216,44.98
37.0,-120.625,2020,216,32.27
37.0,-120.0,2020,216,22.3
37.5,-124.375,2020,216,97.03
37.5,-123.75,2020,216,95.93
37.5,-123.125,2020,216,95.36
37.5,-122.5,2020,216,86.34
37.5,-121.875,2020,216,65.86
37.5,-121.25,2020,216,42.28
37.5,-120.625,2020,216,29.66
37.5,-120.0,2020,216,15.65
38.0,-124.375,2020,216,96.4
38.0,-123.75,2020,216,96.37
38.0,-123.125,2020,216,86.23
38.0,-122.5,2020,216,63.86
38.0,-121.875,2020,216,59.28
38.0,-121.25,2020,216,43.02
38.0,-120.625,2020,216,24.21
38.0,-120.0,2020,216,13.41
38.5,-124.375,2020,216,95.59
38.5,-123.75,2020,216,90.18
38.5,-123.125,2020,216,54.07
38.5,-122.5,2020,216,32.71
38.5,-121.875,2020,216,36.16
38.5,-121.25,2020,216,34.69
38.5,-120.625,2020,216,18.64
38.5,-120.0,2020,216,16.4
39.0,-124.375,2020,216,95.17
39.0,-123.75,2020,216,73.71
39.0,-123.125,2020,216,37.7
39.0,-122.5,2020,216,22.99
39.0,-121.875,2020,216,20.74
39.0,-121.25,2020,216,23.46
39.0,-120.625,2020,216,16.9
39.0,-120.0,2020,216,20.71
39.5,-124.375,2020,216,93.4
39.5,-123.75,2020,216,62.41
39.5,-123.125,2020,216,32.54
39.5,-122.5,2020,216,21.01
39.5,-121.875,2020,216,16.71
39.5,-121.25,2020,216,19.77
39.5,-120.625,2020,216,21.07
39.5,-120.0,2020,216,20.35
40.0,-124.375,2020,216,86.92
40.0,-123.75,2020,216,51.83
40.0,-123.125,2020,216,33.6
40.0,-122.5,2020,216,21.87
40.0,-121.875,2020,216,17.19
40.0,-121.25,2020,216,22.12
40.0,-120.625,2020,216,22.6
40.0,-120.0,2020,216,20.52
40.5,-124.375,2020,216,85.83
40.5,-123.75,2020,216,52.61
40.5,-123.125,2020,216,35.26
40.5,-122.5,2020,216,23.2
40.5,-121.875,2020,216,20.42
40.5,-121.25,2020,216,26.13
40.5,-120.625,2020,216,24.43
40.5,-120.0,2020,216,20.53
41.0,-124.375,2020,216,89.55
41.0,-123.75,2020,216,54.43
41.0,-123.125,2020,216,39.21
41.0,-122.5,2020,216,29.14
41.0,-121.875,2020,216,28.84
41.0,-121.25,2020,216,27.41
41.0,-120.625,2020,216,29.75
41.0,-120.0,2020,216,26.82
41.5,-124.375,2020,216,85.34
41.5,-123.75,2020,216,51.68
41.5,-123.125,2020,216,41.68
41.5,-122.5,2020,216,36.46
41.5,-121.875,2020,216,37.01
41.5,-121.25,2020,216,36.29
41.5,-120.625,2020,216,35.63
41.5,-120.0,2020,216,33.8
42.0,-124.375,2020,216,81.72
42.0,-123.75,2020,216,52.04
42.0,-123.125,2020,216,44.1
42.0,-122.5,2020,216,40.12
42.0,-121.875,2020,216,44.19
42.0,-121.25,2020,216,40.29
42.0,-120.625,2020,216,40.99
42.0,-120.0,2020,216,38.56
32.5,-124.375,2020,217,91.35
32.5,-123.75,2020,217,91.93
32.5,-123.125,2020,217,92.89
32.5,-122.5,2020,217,93.45
32.5,-121.875,2020,217,93.08
32.5,-121.25,2020,217,94.11
32.5,-120.625,2020,217,94.11
32.5,-120.0,2020,217,93.91
33.0,-124.375,2020,217,91.57
33.0,-123.75,2020,217,92.52
33.0,-123.125,2020,217,93.96
33.0,-122.5,2020,217,94.34
33.0,-121.875,2020,217,94.37
33.0,-121.25,2020,217,94.66
33.0,-120.625,2020,217,95.15
33.0,-120.0,2020,217,95.22
33.5,-124.375,2020,217,91.51
33.5,-123.75,2020,217,93.24
33.5,-123.125,2020,217,94.7
33.5,-122.5,2020,217,94.68
33.5,-121.875,2020,217,94.83
33.5,-121.25,2020,217,95.27
33.5,-120.625,2020,217,95.35
33.5,-120.0,2020,217,93.17
34.0,-124.375,2020,217,92.07
34.0,-123.75,2020,217,93.83
34.0,-123.125,2020,217,94.77
34.0,-122.5,2020,217,94.71
34.0,-121.875,2020,217,94.85
34.0,-121.25,2020,217,95.73
34.0,-120.625,2020,217,94.36
34.0,-120.0,2020,217,77.43
34.5,-124.375,2020,217,93.51
34.5,-123.75,2020,217,94.54
34.5,-123.125,2020,217,94.71
34.5,-122.5,2020,217,94.8
34.5,-121.875,2020,217,94.93
34.5,-121.25,2020,217,96.67
34.5,-120.625,2020,217,80.36
34.5,-120.0,2020,217,47.86
35.0,-124.375,2020,217,94.1
35.0,-123.75,2020,217,95.52
35.0,-123.125,2020,217,95.42
35.0,-122.5,2020,217,95.65
35.0,-121.875,2020,217,96.2
35.0,-121.25,2020,217,94.38
35.0,-120.625,2020,217,65.76
35.0,-120.0,2020,217,35.01
35.5,-124.375,2020,217,92.32
35.5,-123.75,2020,217,94.39
35.5,-123.125,2020,217,96.29
35.5,-122.5,2020,217,97.35
35.5,-121.875,2020,217,96.61
35.5,-121.25,2020,217,78.15
35.5,-120.625,2020,217,49.0
35.5,-120.0,2020,217,34.11
36.0,-124.375,2020,217,92.22
36.0,-123.75,2020,217,94.19
36.0,-123.125,2020,217,96.22
36.0,-122.5,2020,217,97.77
36.0,-121.875,2020,217,92.5
36.0,-121.25,2020,217,61.88
36.0,-120.625,2020,217,39.29
36.0,-120.0,2020,217,31.35
36.5,-124.375,2020,217,94.07
36.5,-123.75,2020,217,95.56
36.5,-123.125,2020,217,96.55
36.5,-122.5,2020,217,97.38
36.5,-121.875,2020,217,87.29
36.5,-121.25,2020,217,60.4
36.5,-120.625,2020,217,39.89
36.5,-120.0,2020,217,32.54
37.0,-124.375,2020,217,97.35
37.0,-123.75,2020,217,97.25
37.0,-123.125,2020,217,97.6
37.0,-122.5,2020,217,93.91
37.0,-121.875,2020,217,76.7
37.0,-121.25,2020,217,56.44
37.0,-120.625,2020,217,42.4
37.0,-120.0,2020,217,32.19
37.5,-124.375,2020,217,97.8
37.5,-123.75,2020,217,97.96
37.5,-123.125,2020,217,97.07
37.5,-122.5,2020,217,89.26
37.5,-121.875,2020,217,71.52
37.5,-121.25,2020,217,51.99
37.5,-120.625,2020,217,38.11
37.5,-120.0,2020,217,25.77
38.0,-124.375,2020,217,97.73
38.0,-123.75,2020,217,98.14
38.0,-123.125,2020,217,89.82
38.0,-122.5,2020,217,74.59
38.0,-121.875,2020,217,67.26
38.0,-121.25,2020,217,50.02
38.0,-120.625,2020,217,33.51
38.0,-120.0,2020,217,25.17
38.5,-124.375,2020,217,96.58
38.5,-123.75,2020,217,94.48
38.5,-123.125,2020,217,69.73
38.5,-122.5,2020,217,47.44
38.5,-121.875,2020,217,51.29
38.5,-121.25,2020,217,42.34
38.5,-120.625,2020,217,27.66
38.5,-120.0,2020,217,25.72
39.0,-124.375,2020,217,95.83
39.0,-123.75,2020,217,85.69
39.0,-123.125,2020,217,53.63
39.0,-122.5,2020,217,32.74
39.0,-121.875,2020,217,36.58
39.0,-121.25,2020,217,30.77
39.0,-120.625,2020,217,24.03
39.0,-120.0,2020,217,26.0
39.5,-124.375,2020,217,96.16
39.5,-123.75,2020,217,77.52
39.5,-123.125,2020,217,46.45
39.5,-122.5,2020,217,24.86
39.5,-121.875,2020,217,26.21
39.5,-121.25,2020,217,23.62
39.5,-120.625,2020,217,24.18
39.5,-120.0,2020,217,23.68
40.0,-124.375,2020,217,93.37
40.0,-123.75,2020,217,70.77
40.0,-123.125,2020,217,46.13
40.0,-122.5,2020,217,24.66
40.0,-121.875,2020,217,20.66
40.0,-121.25,2020,217,24.17
40.0,-120.625,2020,217,24.22
40.0,-120.0,2020,217,22.63
40.5,-124.375,2020,217,91.98
40.5,-123.75,2020,217,71.66
40.5,-123.125,2020,217,45.28
40.5,-122.5,2020,217,26.92
40.5,-121.875,2020,217,20.55
40.5,-121.25,2020,217,26.49
40.5,-120.625,2020,217,25.37
40.5,-120.0,2020,217,21.77
41.0,-124.375,2020,217,95.87
41.0,-123.75,2020,217,72.17
41.0,-123.125,2020,217,47.44
41.0,-122.5,2020,217,33.39
41.0,-121.875,2020,217,30.74
41.0,-121.25,2020,217,27.41
41.0,-120.625,2020,217,29.29
41.0,-120.0,2020,217,24.97
41.5,-124.375,2020,217,91.52
41.5,-123.75,2020,217,65.57
41.5,-123.125,2020,217,49.13
41.5,-122.5,2020,217,41.22
41.5,-121.875,2020,217,40.82
41.5,-121.25,2020,217,36.53
41.5,-120.625,2020,217,33.78
41.5,-120.0,2020,217,28.87
42.0,-124.375,2020,217,85.24
42.0,-123.75,2020,217,61.56
42.0,-123.125,2020,217,53.49
42.0,-122.5,2020,217,46.52
42.0,-121.875,2020,217,45.96
42.0,-121.25,2020,217,38.48
42.0,-120.625,2020,217,36.95
42.0,-120.0,2020,217,32.39
32.5,-124.375,2020,218,88.1
32.5,-123.75,2020,218,89.07
32.5,-123.125,2020,218,90.31
32.5,-122.5,2020,218,91.17
32.5,-121.875,2020,218,91.85
32.5,-121.25,2020,218,92.88
32.5,-120.625,2020,218,93.92
32.5,-120.0,2020,218,94.3
33.0,-124.375,2020,218,88.12
33.0,-123.75,2020,218,89.37
33.0,-123.125,2020,218,90.98
33.0,-122.5,2020,218,91.75
33.0,-121.875,2020,218,92.51
33.0,-121.25,2020,218,93.6
33.0,-120.625,2020,218,94.94
33.0,-120.0,2020,218,95.1
33.5,-124.375,2020,218,88.12
33.5,-123.75,2020,218,89.73
33.5,-123.125,2020,218,91.18
33.5,-122.5,2020,218,91.82
33.5,-121.875,2020,218,93.05
33.5,-121.25,2020,218,94.26
33.5,-120.625,2020,218,95.44
33.5,-120.0,2020,218,92.89
34.0,-124.375,2020,218,87.84
34.0,-123.75,2020,218,89.06
34.0,-123.125,2020,218,90.55
34.0,-122.5,2020,218,91.79
34.0,-121.875,2020,218,93.0
34.0,-121.25,2020,218,95.02
34.0,-120.625,2020,218,95.59
34.0,-120.0,2020,218,81.79
34.5,-124.375,2020,218,88.03
34.5,-123.75,2020,218,88.22
34.5,-123.125,2020,218,89.49
34.5,-122.5,2020,218,91.65
34.5,-121.875,2020,218,92.85
34.5,-121.25,2020,218,96.81
34.5,-120.625,2020,218,87.45
34.5,-120.0,2020,218,61.69
35.0,-124.375,2020,218,87.67
35.0,-123.75,2020,218,88.68
35.0,-123.125,2020,218,90.47
35.0,-122.5,2020,218,92.29
35.0,-121.875,2020,218,94.2
35.0,-121.25,2020,218,95.4
35.0,-120.625,2020,218,77.44
35.0,-120.0,2020,218,48.84
35.5,-124.375,2020,218,87.13
35.5,-123.75,2020,218,89.22
35.5,-123.125,2020,218,92.15
35.5,-122.5,2020,218,94.75
35.5,-121.875,2020,218,95.81
35.5,-121.25,2020,218,82.81
35.5,-120.625,2020,218,58.2
35.5,-120.0,2020,218,42.4
36.0,-124.375,2020,218,87.52
36.0,-123.75,2020,218,90.09
36.0,-123.125,2020,218,92.4
36.0,-122.5,2020,218,95.58
36.0,-121.875,2020,218,92.21
36.0,-121.25,2020,218,68.49
36.0,-120.625,2020,218,44.54
36.0,-120.0,2020,218,34.23
36.5,-124.375,2020,218,88.23
36.5,-123.75,2020,218,91.01
36.5,-123.125,2020,218,93.17
36.5,-122.5,2020,218,95.68
36.5,-121.875,2020,218,88.15
36.5,-121.25,2020,218,68.21
36.5,-120.625,2020,218,48.1
36.5,-120.0,2020,218,37.67
37.0,-124.375,2020,218,91.12
37.0,-123.75,2020,218,93.43
37.0,-123.125,2020,218,95.55
37.0,-122.5,2020,218,93.79
37.0,-121.875,2020,218,81.71
37.0,-121.25,2020,218,63.85
37.0,-120.625,2020,218,49.09
37.0,-120.0,2020,218,39.53
37.5,-124.375,2020,218,92.78
37.5,-123.75,2020,218,95.08
37.5,-123.125,2020,218,96.28
37.5,-122.5,2020,218,89.04
37.5,-121.875,2020,218,78.29
37.5,-121.25,2020,218,59.24
37.5,-120.625,2020,218,44.17
37.5,-120.0,2020,218,35.26
38.0,-124.375,2020,218,92.69
38.0,-123.75,2020,218,96.36
38.0,-123.125,2020,218,91.75
38.0,-122.5,2020,218,77.92
38.0,-121.875,2020,218,72.62
38.0,-121.25,2020,218,57.57
38.0,-120.625,2020,218,43.46
38.0,-120.0,2020,218,33.34
38.5,-124.375,2020,218,92.62
38.5,-123.75,2020,218,94.47
38.5,-123.125,2020,218,74.71
38.5,-122.5,2020,218,57.38
38.5,-121.875,2020,218,56.88
38.5,-121.25,2020,218,51.04
38.5,-120.625,2020,218,38.61
38.5,-120.0,2020,218,33.77
39.0,-124.375,2020,218,94.03
39.0,-123.75,2020,218,86.09
39.0,-123.125,2020,218,59.07
39.0,-122.5,2020,218,43.96
39.0,-121.875,2020,218,43.67
39.0,-121.25,2020,218,40.61
39.0,-120.625,2020,218,33.25
39.0,-120.0,2020,218,30.0
39.5,-124.375,2020,218,95.8
39.5,-123.75,2020,218,79.75
