-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2023 through 08/31/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
35.5,-122.5,2023,213,0.0
35.5,-121.875,2023,213,0.0
35.5,-121.25,2023,213,0.0
35.5,-120.625,2023,213,0.0
35.5,-120.0,2023,213,0.0
36.0,-124.375,2023,213,0.0
36.0,-123.75,2023,213,0.0
36.0,-123.125,2023,213,0.0
36.0,-122.5,2023,213,0.01
36.0,-121.875,2023,213,0.01
36.0,-121.25,2023,213,0.01
36.0,-120.625,2023,213,0.0
36.0,-120.0,2023,213,0.0
36.5,-124.375,2023,213,0.0
36.5,-123.75,2023,213,0.01
36.5,-123.125,2023,213,0.01
36.5,-122.5,2023,213,0.01
36.5,-121.875,2023,213,0.02
36.5,-121.25,2023,213,0.01
36.5,-120.625,2023,213,0.0
36.5,-120.0,2023,213,0.0
37.0,-124.375,2023,213,0.01
37.0,-123.75,2023,213,0.02
37.0,-123.125,2023,213,0.03
37.0,-122.5,2023,213,0.04
37.0,-121.875,2023,213,0.01
37.0,-121.25,2023,213,0.0
37.0,-120.625,2023,213,0.0
37.0,-120.0,2023,213,0.0
37.5,-124.375,2023,213,0.0
37.5,-123.75,2023,213,0.02
37.5,-123.125,2023,213,0.02
37.5,-122.5,2023,213,0.01
37.5,-121.875,2023,213,0.0
37.5,-121.25,2023,213,0.0
37.5,-120.625,2023,213,0.0
37.5,-120.0,2023,213,0.0
38.0,-124.375,2023,213,0.0
38.0,-123.75,2023,213,0.0
38.0,-123.125,2023,213,0.0
38.0,-122.5,2023,213,0.0
38.0,-121.875,2023,213,0.0
38.0,-121.25,2023,213,0.0
38.0,-120.625,2023,213,0.0
38.0,-120.0,2023,213,0.0
38.5,-124.375,2023,213,0.0
38.5,-123.75,2023,213,0.0
38.5,-123.125,2023,213,0.0
38.5,-122.5,2023,213,0.0
38.5,-121.875,2023,213,0.0
38.5,-121.25,2023,213,0.0
38.5,-120.625,2023,213,0.0
38.5,-120.0,2023,213,0.0
39.0,-124.375,2023,213,0.0
39.0,-123.75,2023,213,0.0
39.0,-123.125,2023,213,0.0
39.0,-122.5,2023,213,0.0
39.0,-121.875,2023,213,0.0
39.0,-121.25,2023,213,0.0
39.0,-120.625,2023,213,0.0
39.0,-120.0,2023,213,0.0
39.5,-124.375,2023,213,0.0
39.5,-123.75,2023,213,0.0
39.5,-123.125,2023,213,0.0
39.5,-122.5,2023,213,0.0
39.5,-121.875,2023,213,0.0
39.5,-121.25,2023,213,0.0
39.5,-120.625,2023,213,0.0
39.5,-120.0,2023,213,0.0
40.0,-124.375,2023,213,0.0
40.0,-123.75,2023,213,0.0
40.0,-123.125,2023,213,0.0
40.0,-122.5,2023,213,0.0
40.0,-121.875,2023,213,0.0
40.0,-121.25,2023,213,0.0
40.0,-120.625,2023,213,0.0
40.0,-120.0,2023,213,0.0
40.5,-124.375,2023,213,0.0
40.5,-123.75,2023,213,0.0
40.5,-123.125,2023,213,0.0
40.5,-122.5,2023,213,0.0
40.5,-121.875,2023,213,0.0
40.5,-121.25,2023,213,0.0
40.5,-120.625,2023,213,0.0
40.5,-120.0,2023,213,0.0
41.0,-124.375,2023,213,0.0
41.0,-123.75,2023,213,0.0
41.0,-123.125,2023,213,0.0
41.0,-122.5,2023,213,0.0
41.0,-121.875,2023,213,0.0
41.0,-121.25,2023,213,0.0
41.0,-120.625,2023,213,0.0
41.0,-120.0,2023,213,0.0
41.5,-124.375,2023,213,0.0
41.5,-123.75,2023,213,0.0
41.5,-123.125,2023,213,0.0
41.5,-122.5,2023,213,0.0
41.5,-121.875,2023,213,0.0
41.5,-121.25,2023,213,0.0
41.5,-120.625,2023,213,0.0
41.5,-120.0,2023,213,0.0
42.0,-124.375,2023,213,0.0
42.0,-123.75,2023,213,0.0
42.0,-123.125,2023,213,0.0
42.0,-122.5,2023,213,0.0
42.0,-121.875,2023,213,0.0
42.0,-121.25,2023,213,0.0
42.0,-120.625,2023,213,0.0
42.0,-120.0,2023,213,0.0
32.5,-124.375,2023,214,0.01
32.5,-123.75,2023,214,0.0
32.5,-123.125,2023,214,0.0
32.5,-122.5,2023,214,0.0
32.5,-121.875,2023,214,0.0
32.5,-121.25,2023,214,0.0
32.5,-120.625,2023,214,0.0
32.5,-120.0,2023,214,0.0
33.0,-124.375,2023,214,0.01
33.0,-123.75,2023,214,0.0
33.0,-123.125,2023,214,0.0
33.0,-122.5,2023,214,0.0
33.0,-121.875,2023,214,0.0
33.0,-121.25,2023,214,0.0
33.0,-120.625,2023,214,0.0
33.0,-120.0,2023,214,0.0
33.5,-124.375,2023,214,0.02
33.5,-123.75,2023,214,0.02
33.5,-123.125,2023,214,0.01
33.5,-122.5,2023,214,0.0
33.5,-121.875,2023,214,0.0
33.5,-121.25,2023,214,0.0
33.5,-120.625,2023,214,0.02
33.5,-120.0,2023,214,0.01
34.0,-124.375,2023,214,0.1
34.0,-123.75,2023,214,0.07
34.0,-123.125,2023,214,0.05
34.0,-122.5,2023,214,0.01
34.0,-121.875,2023,214,0.01
34.0,-121.25,2023,214,0.0
34.0,-120.625,2023,214,0.05
34.0,-120.0,2023,214,0.1
34.5,-124.375,2023,214,0.14
34.5,-123.75,2023,214,0.15
34.5,-123.125,2023,214,0.11
34.5,-122.5,2023,214,0.04
34.5,-121.875,2023,214,0.1
34.5,-121.25,2023,214,0.0
34.5,-120.625,2023,214,0.02
34.5,-120.0,2023,214,0.05
35.0,-124.375,2023,214,0.11
35.0,-123.75,2023,214,0.09
35.0,-123.125,2023,214,0.09
35.0,-122.5,2023,214,0.07
35.0,-121.875,2023,214,0.1
35.0,-121.25,2023,214,0.0
35.0,-120.625,2023,214,0.0
35.0,-120.0,2023,214,0.01
35.5,-124.375,2023,214,0.03
35.5,-123.75,2023,214,0.01
35.5,-123.125,2023,214,0.02
35.5,-122.5,2023,214,0.05
35.5,-121.875,2023,214,0.02
35.5,-121.25,2023,214,0.02
35.5,-120.625,2023,214,0.0
35.5,-120.0,2023,214,0.0
36.0,-124.375,2023,214,0.0
36.0,-123.75,2023,214,0.0
36.0,-123.125,2023,214,0.02
36.0,-122.5,2023,214,0.04
36.0,-121.875,2023,214,0.04
36.0,-121.25,2023,214,0.02
36.0,-120.625,2023,214,0.0
36.0,-120.0,2023,214,0.0
36.5,-124.375,2023,214,0.01
36.5,-123.75,2023,214,0.01
36.5,-123.125,2023,214,0.04
36.5,-122.5,2023,214,0.04
36.5,-121.875,2023,214,0.05
36.5,-121.25,2023,214,0.02
36.5,-120.625,2023,214,0.0
36.5,-120.0,2023,214,0.0
37.0,-124.375,2023,214,0.01
37.0,-123.75,2023,214,0.02
37.0,-123.125,2023,214,0.05
37.0,-122.5,2023,214,0.08
37.0,-121.875,2023,214,0.03
37.0,-121.25,2023,214,0.0
37.0,-120.625,2023,214,0.0
37.0,-120.0,2023,214,0.0
37.5,-124.375,2023,214,0.0
37.5,-123.75,2023,214,0.01
37.5,-123.125,2023,214,0.03
37.5,-122.5,2023,214,0.02
37.5,-121.875,2023,214,0.0
37.5,-121.25,2023,214,0.0
37.5,-120.625,2023,214,0.0
37.5,-120.0,2023,214,0.0
38.0,-124.375,2023,214,0.0
38.0,-123.75,2023,214,0.0
38.0,-123.125,2023,214,0.01
38.0,-122.5,2023,214,0.01
38.0,-121.875,2023,214,0.0
38.0,-121.25,2023,214,0.0
38.0,-120.625,2023,214,0.0
38.0,-120.0,2023,214,0.0
38.5,-124.375,2023,214,0.0
38.5,-123.75,2023,214,0.0
38.5,-123.125,2023,214,0.0
38.5,-122.5,2023,214,0.0
38.5,-121.875,2023,214,0.0
38.5,-121.25,2023,214,0.0
38.5,-120.625,2023,214,0.0
38.5,-120.0,2023,214,0.0
39.0,-124.375,2023,214,0.0
39.0,-123.75,2023,214,0.0
39.0,-123.125,2023,214,0.0
39.0,-122.5,2023,214,0.0
39.0,-121.875,2023,214,0.0
39.0,-121.25,2023,214,0.0
39.0,-120.625,2023,214,0.0
39.0,-120.0,2023,214,0.0
39.5,-124.375,2023,214,0.0
39.5,-123.75,2023,214,0.0
39.5,-123.125,2023,214,0.0
39.5,-122.5,2023,214,0.0
39.5,-121.875,2023,214,0.0
39.5,-121.25,2023,214,0.0
39.5,-120.625,2023,214,0.0
39.5,-120.0,2023,214,0.0
40.0,-124.375,2023,214,0.0
40.0,-123.75,2023,214,0.0
40.0,-123.125,2023,214,0.0
40.0,-122.5,2023,214,0.0
40.0,-121.875,2023,214,0.0
40.0,-121.25,2023,214,0.0
40.0,-120.625,2023,214,0.0
40.0,-120.0,2023,214,0.0
40.5,-124.375,2023,214,0.0
40.5,-123.75,2023,214,0.0
40.5,-123.125,2023,214,0.0
40.5,-122.5,2023,214,0.0
40.5,-121.875,2023,214,0.0
40.5,-121.25,2023,214,0.0
40.5,-120.625,2023,214,0.0
40.5,-120.0,2023,214,0.0
41.0,-124.375,2023,214,0.0
41.0,-123.75,2023,214,0.0
41.0,-123.125,2023,214,0.0
41.0,-122.5,2023,214,0.0
41.0,-121.875,2023,214,0.0
41.0,-121.25,2023,214,0.0
41.0,-120.625,2023,214,0.0
41.0,-120.0,2023,214,0.0
41.5,-124.375,2023,214,0.0
41.5,-123.75,2023,214,0.0
41.5,-123.125,2023,214,0.0
41.5,-122.5,2023,214,0.0
41.5,-121.875,2023,214,0.0
41.5,-121.25,2023,214,0.0
41.5,-120.625,2023,214,0.0
41.5,-120.0,2023,214,0.0
42.0,-124.375,2023,214,0.0
42.0,-123.75,2023,214,0.0
42.0,-123.125,2023,214,0.0
42.0,-122.5,2023,214,0.0
42.0,-121.875,2023,214,0.0
42.0,-121.25,2023,214,0.0
42.0,-120.625,2023,214,0.0
42.0,-120.0,2023,214,0.0
32.5,-124.375,2023,215,0.01
32.5,-123.75,2023,215,0.0
32.5,-123.125,2023,215,0.0
32.5,-122.5,2023,215,0.0
32.5,-121.875,2023,215,0.0
32.5,-121.25,2023,215,0.0
32.5,-120.625,2023,215,0.0
32.5,-120.0,2023,215,0.0
33.0,-124.375,2023,215,0.01
33.0,-123.75,2023,215,0.01
33.0,-123.125,2023,215,0.01
33.0,-122.5,2023,215,0.0
33.0,-121.875,2023,215,0.0
33.0,-121.25,2023,215,0.0
33.0,-120.625,2023,215,0.0
33.0,-120.0,2023,215,0.0
33.5,-124.375,2023,215,0.02
33.5,-123.75,2023,215,0.03
33.5,-123.125,2023,215,0.03
33.5,-122.5,2023,215,0.0
33.5,-121.875,2023,215,0.0
33.5,-121.25,2023,215,0.0
33.5,-120.625,2023,215,0.01
33.5,-120.0,2023,215,0.01
34.0,-124.375,2023,215,0.04
34.0,-123.75,2023,215,0.07
34.0,-123.125,2023,215,0.07
34.0,-122.5,2023,215,0.01
34.0,-121.875,2023,215,0.01
34.0,-121.25,2023,215,0.0
34.0,-120.625,2023,215,0.04
34.0,-120.0,2023,215,0.07
34.5,-124.375,2023,215,0.06
34.5,-123.75,2023,215,0.12
34.5,-123.125,2023,215,0.11
34.5,-122.5,2023,215,0.03
34.5,-121.875,2023,215,0.08
34.5,-121.25,2023,215,0.0
34.5,-120.625,2023,215,0.02
34.5,-120.0,2023,215,0.06
35.0,-124.375,2023,215,0.05
35.0,-123.75,2023,215,0.08
35.0,-123.125,2023,215,0.07
35.0,-122.5,2023,215,0.04
35.0,-121.875,2023,215,0.02
35.0,-121.25,2023,215,0.0
35.0,-120.625,2023,215,0.0
35.0,-120.0,2023,215,0.01
35.5,-124.375,2023,215,0.02
35.5,-123.75,2023,215,0.01
35.5,-123.125,2023,215,0.01
35.5,-122.5,2023,215,0.01
35.5,-121.875,2023,215,0.01
35.5,-121.25,2023,215,0.0
35.5,-120.625,2023,215,0.0
35.5,-120.0,2023,215,0.0
36.0,-124.375,2023,215,0.0
36.0,-123.75,2023,215,0.01
36.0,-123.125,2023,215,0.01
36.0,-122.5,2023,215,0.01
36.0,-121.875,2023,215,0.01
36.0,-121.25,2023,215,0.01
36.0,-120.625,2023,215,0.0
36.0,-120.0,2023,215,0.0
36.5,-124.375,2023,215,0.01
36.5,-123.75,2023,215,0.01
36.5,-123.125,2023,215,0.02
36.5,-122.5,2023,215,0.01
36.5,-121.875,2023,215,0.03
36.5,-121.25,2023,215,0.01
36.5,-120.625,2023,215,0.0
36.5,-120.0,2023,215,0.0
37.0,-124.375,2023,215,0.01
37.0,-123.75,2023,215,0.02
37.0,-123.125,2023,215,0.04
37.0,-122.5,2023,215,0.04
37.0,-121.875,2023,215,0.02
37.0,-121.25,2023,215,0.0
37.0,-120.625,2023,215,0.0
37.0,-120.0,2023,215,0.0
37.5,-124.375,2023,215,0.01
37.5,-123.75,2023,215,0.02
37.5,-123.125,2023,215,0.03
37.5,-122.5,2023,215,0.01
37.5,-121.875,2023,215,0.0
37.5,-121.25,2023,215,0.0
37.5,-120.625,2023,215,0.0
37.5,-120.0,2023,215,0.02
38.0,-124.375,2023,215,0.0
38.0,-123.75,2023,215,0.0
38.0,-123.125,2023,215,0.01
38.0,-122.5,2023,215,0.0
38.0,-121.875,2023,215,0.0
38.0,-121.25,2023,215,0.0
38.0,-120.625,2023,215,0.02
38.0,-120.0,2023,215,0.31
38.5,-124.375,2023,215,0.0
38.5,-123.75,2023,215,0.0
38.5,-123.125,2023,215,0.0
38.5,-122.5,2023,215,0.0
38.5,-121.875,2023,215,0.0
38.5,-121.25,2023,215,0.0
38.5,-120.625,2023,215,0.04
38.5,-120.0,2023,215,0.3
39.0,-124.375,2023,215,0.0
39.0,-123.75,2023,215,0.0
39.0,-123.125,2023,215,0.0
39.0,-122.5,2023,215,0.0
39.0,-121.875,2023,215,0.0
39.0,-121.25,2023,215,0.0
39.0,-120.625,2023,215,0.01
39.0,-120.0,2023,215,0.07
39.5,-124.375,2023,215,0.0
39.5,-123.75,2023,215,0.0
39.5,-123.125,2023,215,0.0
39.5,-122.5,2023,215,0.0
39.5,-121.875,2023,215,0.0
39.5,-121.25,2023,215,0.0
39.5,-120.625,2023,215,0.0
39.5,-120.0,2023,215,0.0
40.0,-124.375,2023,215,0.0
40.0,-123.75,2023,215,0.0
40.0,-123.125,2023,215,0.0
40.0,-122.5,2023,215,0.0
40.0,-121.875,2023,215,0.0
40.0,-121.25,2023,215,0.0
40.0,-120.625,2023,215,0.0
40.0,-120.0,2023,215,0.0
40.5,-124.375,2023,215,0.0
40.5,-123.75,2023,215,0.0
40.5,-123.125,2023,215,0.0
40.5,-122.5,2023,215,0.0
40.5,-121.875,2023,215,0.0
40.5,-121.25,2023,215,0.0
40.5,-120.625,2023,215,0.0
40.5,-120.0,2023,215,0.0
41.0,-124.375,2023,215,0.0
41.0,-123.75,2023,215,0.0
41.0,-123.125,2023,215,0.0
41.0,-122.5,2023,215,0.0
41.0,-121.875,2023,215,0.0
41.0,-121.25,2023,215,0.02
41.0,-120.625,2023,215,0.06
41.0,-120.0,2023,215,0.02
41.5,-124.375,2023,215,0.0
41.5,-123.75,2023,215,0.0
41.5,-123.125,2023,215,0.0
41.5,-122.5,2023,215,0.0
41.5,-121.875,2023,215,0.0
41.5,-121.25,2023,215,0.11
41.5,-120.625,2023,215,0.3
41.5,-120.0,2023,215,0.13
42.0,-124.375,2023,215,0.0
42.0,-123.75,2023,215,0.0
42.0,-123.125,2023,215,0.02
42.0,-122.5,2023,215,0.01
42.0,-121.875,2023,215,0.01
42.0,-121.25,2023,215,0.31
42.0,-120.625,2023,215,0.69
42.0,-120.0,2023,215,0.32
32.5,-124.375,2023,216,0.02
32.5,-123.75,2023,216,0.04
32.5,-123.125,2023,216,0.04
32.5,-122.5,2023,216,0.02
32.5,-121.875,2023,216,0.01
32.5,-121.25,2023,216,0.0
32.5,-120.625,2023,216,0.0
32.5,-120.0,2023,216,0.0
33.0,-124.375,2023,216,0.01
33.0,-123.75,2023,216,0.02
33.0,-123.125,2023,216,0.01
33.0,-122.5,2023,216,0.0
33.0,-121.875,2023,216,0.0
33.0,-121.25,2023,216,0.0
33.0,-120.625,2023,216,0.0
33.0,-120.0,2023,216,0.0
33.5,-124.375,2023,216,0.01
33.5,-123.75,2023,216,0.01
33.5,-123.125,2023,216,0.01
33.5,-122.5,2023,216,0.0
33.5,-121.875,2023,216,0.0
33.5,-121.25,2023,216,0.0
33.5,-120.625,2023,216,0.02
33.5,-120.0,2023,216,0.01
34.0,-124.375,2023,216,0.01
34.0,-123.75,2023,216,0.01
34.0,-123.125,2023,216,0.01
34.0,-122.5,2023,216,0.0
34.0,-121.875,2023,216,0.0
34.0,-121.25,2023,216,0.0
34.0,-120.625,2023,216,0.06
34.0,-120.0,2023,216,0.11
34.5,-124.375,2023,216,0.01
34.5,-123.75,2023,216,0.01
34.5,-123.125,2023,216,0.0
34.5,-122.5,2023,216,0.0
34.5,-121.875,2023,216,0.0
34.5,-121.25,2023,216,0.0
34.5,-120.625,2023,216,0.02
34.5,-120.0,2023,216,0.06
35.0,-124.375,2023,216,0.0
35.0,-123.75,2023,216,0.0
35.0,-123.125,2023,216,0.0
35.0,-122.5,2023,216,0.0
35.0,-121.875,2023,216,0.0
35.0,-121.25,2023,216,0.0
35.0,-120.625,2023,216,0.01
35.0,-120.0,2023,216,0.01
35.5,-124.375,2023,216,0.0
35.5,-123.75,2023,216,0.0
35.5,-123.125,2023,216,0.0
35.5,-122.5,2023,216,0.0
35.5,-121.875,2023,216,0.0
35.5,-121.25,2023,216,0.0
35.5,-120.625,2023,216,0.0
35.5,-120.0,2023,216,0.0
36.0,-124.375,2023,216,0.0
36.0,-123.75,2023,216,0.0
36.0,-123.125,2023,216,0.0
36.0,-122.5,2023,216,0.0
36.0,-121.875,2023,216,0.0
36.0,-121.25,2023,216,0.0
36.0,-120.625,2023,216,0.0
36.0,-120.0,2023,216,0.0
36.5,-124.375,2023,216,0.0
36.5,-123.75,2023,216,0.0
36.5,-123.125,2023,216,0.0
36.5,-122.5,2023,216,0.0
36.5,-121.875,2023,216,0.0
36.5,-121.25,2023,216,0.0
36.5,-120.625,2023,216,0.0
36.5,-120.0,2023,216,0.0
37.0,-124.375,2023,216,0.0
37.0,-123.75,2023,216,0.0
37.0,-123.125,2023,216,0.0
37.0,-122.5,2023,216,0.0
37.0,-121.875,2023,216,0.0
37.0,-121.25,2023,216,0.0
37.0,-120.625,2023,216,0.0
37.0,-120.0,2023,216,0.0
37.5,-124.375,2023,216,0.0
37.5,-123.75,2023,216,0.0
37.5,-123.125,2023,216,0.0
37.5,-122.5,2023,216,0.0
37.5,-121.875,2023,216,0.0
37.5,-121.25,2023,216,0.0
37.5,-120.625,2023,216,0.01
37.5,-120.0,2023,216,0.01
38.0,-124.375,2023,216,0.0
38.0,-123.75,2023,216,0.0
38.0,-123.125,2023,216,0.01
38.0,-122.5,2023,216,0.0
38.0,-121.875,2023,216,0.01
38.0,-121.25,2023,216,0.0
38.0,-120.625,2023,216,0.04
38.0,-120.0,2023,216,0.16
38.5,-124.375,2023,216,0.0
38.5,-123.75,2023,216,0.02
38.5,-123.125,2023,216,0.04
38.5,-122.5,2023,216,0.01
38.5,-121.875,2023,216,0.01
38.5,-121.25,2023,216,0.0
38.5,-120.625,2023,216,0.02
38.5,-120.0,2023,216,0.2
39.0,-124.375,2023,216,0.0
39.0,-123.75,2023,216,0.0
39.0,-123.125,2023,216,0.01
39.0,-122.5,2023,216,0.01
39.0,-121.875,2023,216,0.0
39.0,-121.25,2023,216,0.0
39.0,-120.625,2023,216,0.03
39.0,-120.0,2023,216,0.14
39.5,-124.375,2023,216,0.0
39.5,-123.75,2023,216,0.0
39.5,-123.125,2023,216,0.0
39.5,-122.5,2023,216,0.0
39.5,-121.875,2023,216,0.0
39.5,-121.25,2023,216,0.0
39.5,-120.625,2023,216,0.01
39.5,-120.0,2023,216,0.06
40.0,-124.375,2023,216,0.01
40.0,-123.75,2023,216,0.01
40.0,-123.125,2023,216,0.0
40.0,-122.5,2023,216,0.0
40.0,-121.875,2023,216,0.0
40.0,-121.25,2023,216,0.0
40.0,-120.625,2023,216,0.01
40.0,-120.0,2023,216,0.03
40.5,-124.375,2023,216,0.06
40.5,-123.75,2023,216,0.03
40.5,-123.125,2023,216,0.01
40.5,-122.5,2023,216,0.0
40.5,-121.875,2023,216,0.0
40.5,-121.25,2023,216,0.03
40.5,-120.625,2023,216,0.23
40.5,-120.0,2023,216,0.23
41.0,-124.375,2023,216,0.07
41.0,-123.75,2023,216,0.1
41.0,-123.125,2023,216,0.06
41.0,-122.5,2023,216,0.1
41.0,-121.875,2023,216,0.03
41.0,-121.25,2023,216,0.32
41.0,-120.625,2023,216,1.43
41.0,-120.0,2023,216,2.0
41.5,-124.375,2023,216,0.05
41.5,-123.75,2023,216,0.08
41.5,-123.125,2023,216,0.21
41.5,-122.5,2023,216,0.65
41.5,-121.875,2023,216,0.38
41.5,-121.25,2023,216,1.14
41.5,-120.625,2023,216,3.27
41.5,-120.0,2023,216,5.47
42.0,-124.375,2023,216,0.01
42.0,-123.75,2023,216,0.05
42.0,-123.125,2023,216,0.3
42.0,-122.5,2023,216,1.39
42.0,-121.875,2023,216,1.47
42.0,-121.25,2023,216,2.71
42.0,-120.625,2023,216,3.66
42.0,-120.0,2023,216,5.48
32.5,-124.375,2023,217,0.0
32.5,-123.75,2023,217,0.0
32.5,-123.125,2023,217,0.0
32.5,-122.5,2023,217,0.0
32.5,-121.875,2023,217,0.0
32.5,-121.25,2023,217,0.0
32.5,-120.625,2023,217,0.0
32.5,-120.0,2023,217,0.0
33.0,-124.375,2023,217,0.0
33.0,-123.75,2023,217,0.0
33.0,-123.125,2023,217,0.0
33.0,-122.5,2023,217,0.0
33.0,-121.875,2023,217,0.0
33.0,-121.25,2023,217,0.0
33.0,-120.625,2023,217,0.0
33.0,-120.0,2023,217,0.0
33.5,-124.375,2023,217,0.0
33.5,-123.75,2023,217,0.0
33.5,-123.125,2023,217,0.0
33.5,-122.5,2023,217,0.0
33.5,-121.875,2023,217,0.0
33.5,-121.25,2023,217,0.0
33.5,-120.625,2023,217,0.01
33.5,-120.0,2023,217,0.0
34.0,-124.375,2023,217,0.0
34.0,-123.75,2023,217,0.0
34.0,-123.125,2023,217,0.0
34.0,-122.5,2023,217,0.0
34.0,-121.875,2023,217,0.0
34.0,-121.25,2023,217,0.0
34.0,-120.625,2023,217,0.03
34.0,-120.0,2023,217,0.05
34.5,-124.375,2023,217,0.0
34.5,-123.75,2023,217,0.0
34.5,-123.125,2023,217,0.0
34.5,-122.5,2023,217,0.0
34.5,-121.875,2023,217,0.0
34.5,-121.25,2023,217,0.0
34.5,-120.625,2023,217,0.02
34.5,-120.0,2023,217,0.04
35.0,-124.375,2023,217,0.0
35.0,-123.75,2023,217,0.0
35.0,-123.125,2023,217,0.0
35.0,-122.5,2023,217,0.0
35.0,-121.875,2023,217,0.0
35.0,-121.25,2023,217,0.0
35.0,-120.625,2023,217,0.01
35.0,-120.0,2023,217,0.01
35.5,-124.375,2023,217,0.0
35.5,-123.75,2023,217,0.0
35.5,-123.125,2023,217,0.0
35.5,-122.5,2023,217,0.0
35.5,-121.875,2023,217,0.0
35.5,-121.25,2023,217,0.0
35.5,-120.625,2023,217,0.0
35.5,-120.0,2023,217,0.0
36.0,-124.375,2023,217,0.0
36.0,-123.75,2023,217,0.0
36.0,-123.125,2023,217,0.0
36.0,-122.5,2023,217,0.0
36.0,-121.875,2023,217,0.0
36.0,-121.25,2023,217,0.0
36.0,-120.625,2023,217,0.0
36.0,-120.0,2023,217,0.0
36.5,-124.375,2023,217,0.0
36.5,-123.75,2023,217,0.0
36.5,-123.125,2023,217,0.0
36.5,-122.5,2023,217,0.0
36.5,-121.875,2023,217,0.0
36.5,-121.25,2023,217,0.0
36.5,-120.625,2023,217,0.0
36.5,-120.0,2023,217,0.0
37.0,-124.375,2023,217,0.0
37.0,-123.75,2023,217,0.0
37.0,-123.125,2023,217,0.0
37.0,-122.5,2023,217,0.0
37.0,-121.875,2023,217,0.0
37.0,-121.25,2023,217,0.0
37.0,-120.625,2023,217,0.0
37.0,-120.0,2023,217,0.0
37.5,-124.375,2023,217,0.0
37.5,-123.75,2023,217,0.0
37.5,-123.125,2023,217,0.0
37.5,-122.5,2023,217,0.0
37.5,-121.875,2023,217,0.0
37.5,-121.25,2023,217,0.0
37.5,-120.625,2023,217,0.0
37.5,-120.0,2023,217,0.0
38.0,-124.375,2023,217,0.0
38.0,-123.75,2023,217,0.0
38.0,-123.125,2023,217,0.02
38.0,-122.5,2023,217,0.01
38.0,-121.875,2023,217,0.02
38.0,-121.25,2023,217,0.0
38.0,-120.625,2023,217,0.0
38.0,-120.0,2023,217,0.0
38.5,-124.375,2023,217,0.0
38.5,-123.75,2023,217,0.02
38.5,-123.125,2023,217,0.06
38.5,-122.5,2023,217,0.02
38.5,-121.875,2023,217,0.02
38.5,-121.25,2023,217,0.0
38.5,-120.625,2023,217,0.0
38.5,-120.0,2023,217,0.0
39.0,-124.375,2023,217,0.0
39.0,-123.75,2023,217,0.0
39.0,-123.125,2023,217,0.01
39.0,-122.5,2023,217,0.01
39.0,-121.875,2023,217,0.0
39.0,-121.25,2023,217,0.0
39.0,-120.625,2023,217,0.0
39.0,-120.0,2023,217,0.0
39.5,-124.375,2023,217,0.01
