-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2022 through 07/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
32.5,-116.875,2022,184,3.27
32.5,-116.25,2022,184,6.58
32.5,-115.625,2022,184,4.86
32.5,-115.0,2022,184,2.26
32.5,-114.375,2022,184,3.43
33.0,-119.375,2022,184,10.26
33.0,-118.75,2022,184,8.2
33.0,-118.125,2022,184,4.98
33.0,-117.5,2022,184,3.23
33.0,-116.875,2022,184,4.13
33.0,-116.25,2022,184,7.62
33.0,-115.625,2022,184,6.36
33.0,-115.0,2022,184,4.58
33.0,-114.375,2022,184,4.4
33.5,-119.375,2022,184,9.19
33.5,-118.75,2022,184,5.22
33.5,-118.125,2022,184,3.03
33.5,-117.5,2022,184,3.44
33.5,-116.875,2022,184,3.04
33.5,-116.25,2022,184,5.39
33.5,-115.625,2022,184,5.0
33.5,-115.0,2022,184,5.21
33.5,-114.375,2022,184,4.61
34.0,-119.375,2022,184,4.39
34.0,-118.75,2022,184,3.09
34.0,-118.125,2022,184,2.73
34.0,-117.5,2022,184,3.21
34.0,-116.875,2022,184,3.84
34.0,-116.25,2022,184,4.87
34.0,-115.625,2022,184,4.17
34.0,-115.0,2022,184,4.39
34.0,-114.375,2022,184,4.27
34.5,-119.375,2022,184,2.62
34.5,-118.75,2022,184,2.97
34.5,-118.125,2022,184,3.65
34.5,-117.5,2022,184,4.54
34.5,-116.875,2022,184,5.88
34.5,-116.25,2022,184,5.59
34.5,-115.625,2022,184,4.38
34.5,-115.0,2022,184,4.87
34.5,-114.375,2022,184,4.53
35.0,-119.375,2022,184,3.35
35.0,-118.75,2022,184,4.13
35.0,-118.125,2022,184,5.55
35.0,-117.5,2022,184,6.82
35.0,-116.875,2022,184,7.47
35.0,-116.25,2022,184,5.59
35.0,-115.625,2022,184,4.38
35.0,-115.0,2022,184,5.68
35.0,-114.375,2022,184,5.11
35.5,-119.375,2022,184,4.23
35.5,-118.75,2022,184,3.7
35.5,-118.125,2022,184,6.73
35.5,-117.5,2022,184,7.21
35.5,-116.875,2022,184,7.95
35.5,-116.25,2022,184,6.24
35.5,-115.625,2022,184,5.57
35.5,-115.0,2022,184,6.03
35.5,-114.375,2022,184,5.8
36.0,-119.375,2022,184,4.04
36.0,-118.75,2022,184,3.26
36.0,-118.125,2022,184,5.34
36.0,-117.5,2022,184,5.45
36.0,-116.875,2022,184,6.07
36.0,-116.25,2022,184,6.07
36.0,-115.625,2022,184,6.06
36.0,-115.0,2022,184,5.94
36.0,-114.375,2022,184,5.96
36.5,-119.375,2022,184,3.27
36.5,-118.75,2022,184,2.29
36.5,-118.125,2022,184,4.86
36.5,-117.5,2022,184,3.81
36.5,-116.875,2022,184,4.78
36.5,-116.25,2022,184,6.23
36.5,-115.625,2022,184,6.38
36.5,-115.0,2022,184,5.59
36.5,-114.375,2022,184,6.21
37.0,-119.375,2022,184,2.35
37.0,-118.75,2022,184,3.84
37.0,-118.125,2022,184,4.07
37.0,-117.5,2022,184,3.68
37.0,-116.875,2022,184,4.62
37.0,-116.25,2022,184,6.04
37.0,-115.625,2022,184,6.1
37.0,-115.0,2022,184,5.56
37.0,-114.375,2022,184,5.96
37.5,-119.375,2022,184,2.5
37.5,-118.75,2022,184,5.14
37.5,-118.125,2022,184,3.66
37.5,-117.5,2022,184,4.26
37.5,-116.875,2022,184,5.25
37.5,-116.25,2022,184,6.15
37.5,-115.625,2022,184,6.34
37.5,-115.0,2022,184,6.42
37.5,-114.375,2022,184,6.93
38.0,-119.375,2022,184,3.64
38.0,-118.75,2022,184,4.63
38.0,-118.125,2022,184,3.33
38.0,-117.5,2022,184,4.03
38.0,-116.875,2022,184,5.0
38.0,-116.25,2022,184,5.62
38.0,-115.625,2022,184,6.4
38.0,-115.0,2022,184,6.99
38.0,-114.375,2022,184,7.71
38.5,-119.375,2022,184,4.06
38.5,-118.75,2022,184,3.02
38.5,-118.125,2022,184,3.47
38.5,-117.5,2022,184,3.86
38.5,-116.875,2022,184,4.74
38.5,-116.25,2022,184,5.15
38.5,-115.625,2022,184,5.94
38.5,-115.0,2022,184,6.85
38.5,-114.375,2022,184,7.68
39.0,-119.375,2022,184,4.16
39.0,-118.75,2022,184,3.55
39.0,-118.125,2022,184,4.16
39.0,-117.5,2022,184,3.87
39.0,-116.875,2022,184,4.1
39.0,-116.25,2022,184,4.79
39.0,-115.625,2022,184,5.59
39.0,-115.0,2022,184,6.67
39.0,-114.375,2022,184,7.07
39.5,-119.375,2022,184,4.02
39.5,-118.75,2022,184,3.82
39.5,-118.125,2022,184,3.83
39.5,-117.5,2022,184,3.98
39.5,-116.875,2022,184,3.87
39.5,-116.25,2022,184,3.98
39.5,-115.625,2022,184,4.56
39.5,-115.0,2022,184,6.21
39.5,-114.375,2022,184,6.45
40.0,-119.375,2022,184,4.08
40.0,-118.75,2022,184,3.93
40.0,-118.125,2022,184,3.58
40.0,-117.5,2022,184,3.85
40.0,-116.875,2022,184,4.08
40.0,-116.25,2022,184,3.76
40.0,-115.625,2022,184,3.29
40.0,-115.0,2022,184,4.46
40.0,-114.375,2022,184,5.82
40.5,-119.375,2022,184,4.46
40.5,-118.75,2022,184,4.38
40.5,-118.125,2022,184,3.92
40.5,-117.5,2022,184,3.99
40.5,-116.875,2022,184,4.01
40.5,-116.25,2022,184,4.33
40.5,-115.625,2022,184,3.7
40.5,-115.0,2022,184,3.29
40.5,-114.375,2022,184,4.22
41.0,-119.375,2022,184,4.52
41.0,-118.75,2022,184,4.19
41.0,-118.125,2022,184,4.02
41.0,-117.5,2022,184,3.91
41.0,-116.875,2022,184,3.83
41.0,-116.25,2022,184,4.26
41.0,-115.625,2022,184,4.37
41.0,-115.0,2022,184,3.52
41.0,-114.375,2022,184,3.51
41.5,-119.375,2022,184,4.69
41.5,-118.75,2022,184,3.85
41.5,-118.125,2022,184,3.74
41.5,-117.5,2022,184,3.8
41.5,-116.875,2022,184,4.0
41.5,-116.25,2022,184,3.89
41.5,-115.625,2022,184,4.1
41.5,-115.0,2022,184,3.91
41.5,-114.375,2022,184,3.49
42.0,-119.375,2022,184,4.92
42.0,-118.75,2022,184,3.9
42.0,-118.125,2022,184,3.93
42.0,-117.5,2022,184,4.14
42.0,-116.875,2022,184,4.38
42.0,-116.25,2022,184,4.39
42.0,-115.625,2022,184,4.2
42.0,-115.0,2022,184,3.67
42.0,-114.375,2022,184,3.08
32.5,-119.375,2022,185,8.97
32.5,-118.75,2022,185,7.55
32.5,-118.125,2022,185,4.98
32.5,-117.5,2022,185,3.45
32.5,-116.875,2022,185,3.42
32.5,-116.25,2022,185,5.8
32.5,-115.625,2022,185,5.1
32.5,-115.0,2022,185,2.08
32.5,-114.375,2022,185,2.81
33.0,-119.375,2022,185,8.67
33.0,-118.75,2022,185,6.4
33.0,-118.125,2022,185,3.57
33.0,-117.5,2022,185,2.89
33.0,-116.875,2022,185,4.23
33.0,-116.25,2022,185,7.06
33.0,-115.625,2022,185,5.54
33.0,-115.0,2022,185,4.23
33.0,-114.375,2022,185,3.35
33.5,-119.375,2022,185,7.24
33.5,-118.75,2022,185,3.81
33.5,-118.125,2022,185,2.83
33.5,-117.5,2022,185,3.24
33.5,-116.875,2022,185,3.0
33.5,-116.25,2022,185,5.06
33.5,-115.625,2022,185,4.6
33.5,-115.0,2022,185,4.61
33.5,-114.375,2022,185,4.25
34.0,-119.375,2022,185,3.42
34.0,-118.75,2022,185,3.01
34.0,-118.125,2022,185,2.58
34.0,-117.5,2022,185,2.97
34.0,-116.875,2022,185,3.56
34.0,-116.25,2022,185,4.76
34.0,-115.625,2022,185,4.03
34.0,-115.0,2022,185,3.95
34.0,-114.375,2022,185,4.22
34.5,-119.375,2022,185,2.44
34.5,-118.75,2022,185,2.79
34.5,-118.125,2022,185,3.64
34.5,-117.5,2022,185,4.5
34.5,-116.875,2022,185,5.65
34.5,-116.25,2022,185,5.28
34.5,-115.625,2022,185,4.15
34.5,-115.0,2022,185,4.12
34.5,-114.375,2022,185,4.57
35.0,-119.375,2022,185,3.59
35.0,-118.75,2022,185,4.43
35.0,-118.125,2022,185,5.57
35.0,-117.5,2022,185,6.9
35.0,-116.875,2022,185,7.07
35.0,-116.25,2022,185,4.63
35.0,-115.625,2022,185,3.74
35.0,-115.0,2022,185,4.77
35.0,-114.375,2022,185,5.3
35.5,-119.375,2022,185,3.64
35.5,-118.75,2022,185,3.8
35.5,-118.125,2022,185,6.67
35.5,-117.5,2022,185,6.71
35.5,-116.875,2022,185,7.67
35.5,-116.25,2022,185,5.58
35.5,-115.625,2022,185,5.01
35.5,-115.0,2022,185,5.29
35.5,-114.375,2022,185,5.89
36.0,-119.375,2022,185,3.57
36.0,-118.75,2022,185,3.47
36.0,-118.125,2022,185,4.59
36.0,-117.5,2022,185,4.82
36.0,-116.875,2022,185,5.71
36.0,-116.25,2022,185,5.87
36.0,-115.625,2022,185,5.39
36.0,-115.0,2022,185,5.01
36.0,-114.375,2022,185,5.67
36.5,-119.375,2022,185,3.02
36.5,-118.75,2022,185,2.32
36.5,-118.125,2022,185,3.91
36.5,-117.5,2022,185,3.81
36.5,-116.875,2022,185,4.72
36.5,-116.25,2022,185,6.12
36.5,-115.625,2022,185,5.71
36.5,-115.0,2022,185,4.94
36.5,-114.375,2022,185,5.61
37.0,-119.375,2022,185,2.36
37.0,-118.75,2022,185,3.46
37.0,-118.125,2022,185,3.57
37.0,-117.5,2022,185,2.93
37.0,-116.875,2022,185,5.02
37.0,-116.25,2022,185,6.04
37.0,-115.625,2022,185,5.54
37.0,-115.0,2022,185,5.14
37.0,-114.375,2022,185,5.34
37.5,-119.375,2022,185,2.35
37.5,-118.75,2022,185,4.35
37.5,-118.125,2022,185,3.4
37.5,-117.5,2022,185,3.47
37.5,-116.875,2022,185,5.39
37.5,-116.25,2022,185,6.3
37.5,-115.625,2022,185,5.98
37.5,-115.0,2022,185,5.96
37.5,-114.375,2022,185,6.41
38.0,-119.375,2022,185,3.51
38.0,-118.75,2022,185,3.39
38.0,-118.125,2022,185,3.03
38.0,-117.5,2022,185,2.97
38.0,-116.875,2022,185,4.38
38.0,-116.25,2022,185,5.82
38.0,-115.625,2022,185,6.17
38.0,-115.0,2022,185,6.57
38.0,-114.375,2022,185,7.21
38.5,-119.375,2022,185,3.51
38.5,-118.75,2022,185,1.92
38.5,-118.125,2022,185,2.99
38.5,-117.5,2022,185,3.63
38.5,-116.875,2022,185,3.47
38.5,-116.25,2022,185,5.23
38.5,-115.625,2022,185,5.96
38.5,-115.0,2022,185,6.52
38.5,-114.375,2022,185,7.19
39.0,-119.375,2022,185,3.3
39.0,-118.75,2022,185,2.69
39.0,-118.125,2022,185,3.24
39.0,-117.5,2022,185,3.6
39.0,-116.875,2022,185,3.31
39.0,-116.25,2022,185,4.14
39.0,-115.625,2022,185,5.33
39.0,-115.0,2022,185,6.29
39.0,-114.375,2022,185,6.54
39.5,-119.375,2022,185,3.31
39.5,-118.75,2022,185,2.67
39.5,-118.125,2022,185,3.05
39.5,-117.5,2022,185,3.34
39.5,-116.875,2022,185,3.24
39.5,-116.25,2022,185,3.56
39.5,-115.625,2022,185,5.12
39.5,-115.0,2022,185,5.37
39.5,-114.375,2022,185,5.46
40.0,-119.375,2022,185,3.22
40.0,-118.75,2022,185,3.1
40.0,-118.125,2022,185,3.13
40.0,-117.5,2022,185,3.28
40.0,-116.875,2022,185,3.19
40.0,-116.25,2022,185,3.2
40.0,-115.625,2022,185,3.88
40.0,-115.0,2022,185,4.84
40.0,-114.375,2022,185,5.08
40.5,-119.375,2022,185,3.33
40.5,-118.75,2022,185,3.41
40.5,-118.125,2022,185,3.28
40.5,-117.5,2022,185,3.32
40.5,-116.875,2022,185,3.05
40.5,-116.25,2022,185,3.14
40.5,-115.625,2022,185,3.43
40.5,-115.0,2022,185,4.03
40.5,-114.375,2022,185,4.62
41.0,-119.375,2022,185,3.47
41.0,-118.75,2022,185,3.36
41.0,-118.125,2022,185,3.39
41.0,-117.5,2022,185,3.28
41.0,-116.875,2022,185,3.08
41.0,-116.25,2022,185,3.48
41.0,-115.625,2022,185,3.7
41.0,-115.0,2022,185,4.01
41.0,-114.375,2022,185,4.39
41.5,-119.375,2022,185,3.96
41.5,-118.75,2022,185,3.18
41.5,-118.125,2022,185,3.33
41.5,-117.5,2022,185,3.38
41.5,-116.875,2022,185,3.41
41.5,-116.25,2022,185,3.45
41.5,-115.625,2022,185,3.82
41.5,-115.0,2022,185,4.1
41.5,-114.375,2022,185,4.36
42.0,-119.375,2022,185,4.36
42.0,-118.75,2022,185,3.35
42.0,-118.125,2022,185,3.5
42.0,-117.5,2022,185,3.64
42.0,-116.875,2022,185,3.75
42.0,-116.25,2022,185,3.64
42.0,-115.625,2022,185,3.73
42.0,-115.0,2022,185,3.65
42.0,-114.375,2022,185,3.69
32.5,-119.375,2022,186,7.58
32.5,-118.75,2022,186,7.14
32.5,-118.125,2022,186,4.73
32.5,-117.5,2022,186,2.71
32.5,-116.875,2022,186,2.54
32.5,-116.25,2022,186,4.25
32.5,-115.625,2022,186,3.92
32.5,-115.0,2022,186,2.6
32.5,-114.375,2022,186,3.69
33.0,-119.375,2022,186,7.77
33.0,-118.75,2022,186,6.39
33.0,-118.125,2022,186,3.41
33.0,-117.5,2022,186,2.41
33.0,-116.875,2022,186,3.73
33.0,-116.25,2022,186,5.83
33.0,-115.625,2022,186,4.83
33.0,-115.0,2022,186,3.35
33.0,-114.375,2022,186,3.38
33.5,-119.375,2022,186,7.29
33.5,-118.75,2022,186,3.94
33.5,-118.125,2022,186,2.7
33.5,-117.5,2022,186,3.16
33.5,-116.875,2022,186,2.69
33.5,-116.25,2022,186,4.03
33.5,-115.625,2022,186,4.02
33.5,-115.0,2022,186,4.28
33.5,-114.375,2022,186,4.35
34.0,-119.375,2022,186,3.74
34.0,-118.75,2022,186,3.08
34.0,-118.125,2022,186,2.8
34.0,-117.5,2022,186,2.95
34.0,-116.875,2022,186,3.25
34.0,-116.25,2022,186,4.21
34.0,-115.625,2022,186,4.07
